id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Nelfe	6	0.041544	0.0073647	0.049141	230	3	-0.5793	0.76911	0.85704	1.0	691	1	-0.5793
Mup4	6	0.041668	0.0073711	0.049141	231	4	-0.6697	0.94429	0.98216	1.0	849	0	-0.6697
Fech	6	0.042279	0.0074354	0.049356	232	5	-0.36023	0.99072	0.99897	1.0	927	0	-0.36023
Vmn1r243	6	0.043049	0.0076025	0.050249	233	4	-0.82701	0.93875	0.97881	1.0	841	0	-0.82701
Tti1	6	0.043879	0.0080269	0.05226	234	5	-0.47229	0.91849	0.9656	1.0	817	0	-0.47229
Stt3a	6	0.044144	0.0080333	0.05226	235	4	-0.47923	0.83573	0.91544	1.0	736	0	-0.47923
Mrpl24	6	0.044456	0.008104	0.05226	236	4	-0.71447	0.95028	0.98563	1.0	853	0	-0.71447
Jak1	6	0.044587	0.008104	0.05226	237	5	-0.32336	0.96442	0.99123	1.0	876	0	-0.32336
Btbd35f3	6	0.044645	0.008104	0.05226	238	4	-0.54357	0.93997	0.97881	1.0	844	0	-0.54357
Top2a	6	0.045094	0.0081105	0.05226	239	4	-0.91682	0.95067	0.98563	1.0	854	0	-0.91682
Nup88	6	0.045655	0.0082198	0.052743	240	4	-0.72006	0.17262	0.4162	1.0	292	2	-0.72006
Rbm19	6	0.046238	0.0085926	0.054907	241	4	-0.61724	0.87026	0.93668	1.0	772	0	-0.61724
Rplp1	6	0.048151	0.0094799	0.060326	242	3	-0.55838	0.64992	0.80054	1.0	627	1	-0.55838
Mcm6	6	0.048842	0.0095956	0.060356	243	5	-0.5889	0.29892	0.54958	1.0	404	1	-0.5889
Gnpat	6	0.048926	0.009602	0.060356	244	5	-0.30866	0.99228	0.99924	1.0	936	0	-0.30866
Rpl24	6	0.04902	0.009602	0.060356	245	4	-0.86136	0.97856	0.99591	1.0	903	0	-0.86136
Mcm2	6	0.049732	0.0098078	0.061398	246	4	-0.75792	0.84207	0.91667	1.0	746	0	-0.75792
Lmnb1	6	0.050296	0.0099621	0.062112	247	5	-0.32748	0.83829	0.91545	1.0	741	0	-0.32748
Vmn1r253	6	0.051595	0.010656	0.065644	248	4	-0.66933	0.92074	0.96673	1.0	822	0	-0.66933
Cyb561	6	0.051693	0.010656	0.065644	249	5	-0.34784	0.86156	0.92985	1.0	762	0	-0.34784
Arf1	6	0.051869	0.010656	0.065644	250	5	-0.36538	0.93236	0.97461	1.0	836	0	-0.36538
BC080696	6	0.054473	0.011261	0.06909	251	4	-0.74207	0.8504	0.92472	1.0	752	0	-0.74207
Ccdc71l	6	0.055495	0.011441	0.069914	252	5	-0.411	0.98948	0.9986	1.0	924	0	-0.411
Farsb	6	0.056227	0.011486	0.069914	253	4	-0.64671	0.9818	0.99663	1.0	909	0	-0.64671
Cct5	6	0.057005	0.011621	0.070181	254	4	-0.60817	0.42742	0.68	1.0	516	1	-0.60817
Vmn1r149	6	0.057112	0.011621	0.070181	255	4	-0.45594	0.66146	0.80413	1.0	637	1	-0.45594
Mrpl35	6	0.058564	0.011807	0.071028	256	4	-0.72041	0.84719	0.92234	1.0	751	0	-0.72041
Sly	6	0.058715	0.011994	0.071869	257	4	-0.65762	0.59136	0.77193	1.0	597	1	-0.65762
Prpf39	6	0.062166	0.012765	0.075901	258	3	-0.51449	0.89894	0.95313	1.0	798	0	-0.51449
Mthfd1l	6	0.062532	0.012765	0.075901	259	4	-0.48657	0.86812	0.93556	1.0	771	0	-0.48657
Aurka	6	0.062857	0.012887	0.076333	260	3	-0.59811	0.21749	0.47589	1.0	332	2	-0.59811
Caprin1	6	0.064086	0.013421	0.079189	261	4	-0.48769	0.68321	0.81192	1.0	651	1	-0.48769
Psmb7	6	0.066648	0.01436	0.084404	262	4	-0.74143	0.96612	0.99206	1.0	879	0	-0.74143
Cox7c	6	0.068266	0.014533	0.084777	263	4	-0.62906	0.90589	0.95781	1.0	802	0	-0.62906
Ldlrap1	6	0.068517	0.014533	0.084777	264	4	-0.47854	0.9227	0.96831	1.0	827	0	-0.47854
Vmn1r256	6	0.070163	0.015022	0.087006	265	4	-0.51515	0.34619	0.59273	1.0	456	2	-0.51515
Dkc1	6	0.070932	0.015028	0.087006	266	4	-0.67724	0.97435	0.99468	1.0	891	0	-0.67724
Rps25	6	0.072094	0.015395	0.088499	267	4	-0.63288	0.26367	0.51493	1.0	374	1	-0.63288
Ube2h	6	0.07278	0.015401	0.088499	268	4	-0.62712	0.20327	0.45705	1.0	319	2	-0.62712
Vmn1r135	6	0.073512	0.015703	0.0899	269	4	-0.51684	0.89232	0.94638	1.0	790	0	-0.51684
Lamtor2	6	0.075339	0.016346	0.09289	270	4	-0.52673	0.67609	0.80954	1.0	644	1	-0.52673
Siva1	6	0.075386	0.016346	0.09289	271	4	-0.52152	0.955	0.98716	1.0	858	0	-0.52152
Senp6	6	0.07619	0.016751	0.094531	272	4	-0.54032	0.97543	0.99499	1.0	895	0	-0.54032
Ube2l3	6	0.07836	0.016758	0.094531	273	4	-0.45774	0.93276	0.97461	1.0	837	0	-0.45774
Wipi2	6	0.079598	0.017111	0.096173	274	4	-0.55477	0.10463	0.26289	1.0	198	2	-0.55477
Lamtor3	6	0.080063	0.017324	0.097012	275	3	-0.46689	0.80823	0.89071	1.0	709	1	-0.46689
Rpp38	6	0.080419	0.017504	0.097665	276	4	-0.66772	0.92109	0.96727	1.0	823	0	-0.66772
Alg2	6	0.083508	0.018397	0.101583	277	3	-0.34888	0.88277	0.9429	1.0	783	0	-0.34888
Ecsit	6	0.084407	0.018404	0.101583	278	2	0.032333	0.17441	0.42263	1.0	293	2	0.032333
Ppp3ca	6	0.084937	0.018404	0.101583	279	3	-0.43338	0.89187	0.94638	1.0	788	0	-0.43338
Hsd3b3	6	0.089492	0.020847	0.113477	280	4	-0.45366	0.94472	0.98249	1.0	850	0	-0.45366
Mbd3	6	0.089772	0.020847	0.113477	281	3	-0.41264	0.91206	0.9609	1.0	810	0	-0.41264
Stat1	6	0.090528	0.020853	0.113477	282	3	-0.39053	0.38998	0.63286	1.0	491	1	-0.39053
Ppil1	6	0.091958	0.021187	0.11489	283	4	-0.34523	0.96176	0.99014	1.0	868	0	-0.34523
Cacna1g	1	0.10181	0.018667	0.10267	284	1	-1.1478	0.89819	0.98133	1.0	797	0	-1.1478
T	6	0.10252	0.024859	0.133888	285	4	-0.46597	0.85931	0.92789	1.0	760	0	-0.46597
Nat10	6	0.10401	0.024865	0.133888	286	3	-0.22714	0.40818	0.65728	1.0	503	2	-0.22714
Gfpt1	6	0.10985	0.027186	0.145369	287	3	-0.5395	0.35134	0.59587	1.0	459	2	-0.5395
Timm13	6	0.11011	0.027186	0.145369	288	4	-0.64177	0.80403	0.88413	1.0	708	1	-0.64177
Smc4	6	0.11215	0.028272	0.150656	289	3	-0.47222	0.55473	0.75673	1.0	583	1	-0.47222
Limch1	6	0.11512	0.029179	0.15495	290	3	-0.31293	0.9083	0.95901	1.0	805	0	-0.31293
Gtf2h1	6	0.11803	0.030651	0.161242	291	4	-0.61848	0.066284	0.19685	1.0	141	2	-0.61848
Vmn1r260	6	0.11944	0.030986	0.161242	292	4	-0.52836	0.3139	0.56331	1.0	422	2	-0.52836
Pole	6	0.11977	0.030986	0.161242	293	3	-0.30259	0.77698	0.85972	1.0	697	1	-0.30259
Ppp6r3	6	0.12086	0.030986	0.161242	294	4	-0.40162	0.70866	0.8223	1.0	664	1	-0.40162
Ints14	6	0.12151	0.030992	0.161242	295	3	-0.24391	0.95907	0.98902	1.0	863	0	-0.24391
Mrpl47	6	0.12158	0.030992	0.161242	296	4	-0.38639	0.96912	0.99342	1.0	883	0	-0.38639
Kpna4	6	0.12482	0.032117	0.165294	297	4	-0.38858	0.080806	0.22458	1.0	165	1	-0.38858
Vmn2r69	6	0.12537	0.032124	0.165294	298	3	-0.41263	0.12203	0.30101	1.0	230	2	-0.41263
Cnpy1	6	0.12701	0.032439	0.165294	299	4	-0.41809	0.5264	0.74649	1.0	574	1	-0.41809
Sdhaf1	6	0.12756	0.032439	0.165294	300	4	-0.47348	0.66419	0.80413	1.0	639	1	-0.47348
Zfp984	6	0.12761	0.032439	0.165294	301	4	-0.53818	0.94216	0.98116	1.0	846	0	-0.53818
Nprl3	6	0.12843	0.032439	0.165294	302	1	0.10768	0.14376	0.3518	1.0	248	3	0.10768
Zfp780b	6	0.13277	0.033101	0.167132	303	4	-0.37212	0.9753	0.99492	1.0	894	0	-0.37212
Btbd35f14	6	0.13282	0.033101	0.167132	304	3	-0.46586	0.84124	0.91667	1.0	744	0	-0.46586
Riok2	6	0.13319	0.033409	0.168139	305	3	-0.45142	0.8508	0.92472	1.0	753	0	-0.45142
Snx25	6	0.13619	0.034734	0.174235	306	4	-0.40273	0.15429	0.37744	1.0	269	2	-0.40273
Esco2	6	0.13792	0.035235	0.174509	307	4	-0.41797	0.91594	0.96327	1.0	814	0	-0.41797
Rrp36	6	0.13855	0.035235	0.174509	308	3	-0.17436	0.89217	0.94638	1.0	789	0	-0.17436
Eaf1	6	0.13985	0.035242	0.174509	309	4	-0.42937	0.8656	0.93282	1.0	766	0	-0.42937
Gpr89	6	0.14043	0.035242	0.174509	310	4	-0.35256	0.86304	0.9319	1.0	765	0	-0.35256
Usp42	1	0.14066	0.032522	0.165294	311	1	-1.0042	0.85934	0.96748	1.0	761	0	-1.0042
Cenpt	6	0.14215	0.036123	0.178297	312	3	-0.23368	0.81496	0.89586	1.0	718	1	-0.23368
Med13l	6	0.14297	0.036675	0.180448	313	4	-0.38585	0.95396	0.98672	1.0	856	0	-0.38585
Ints13	6	0.14594	0.037633	0.184571	314	4	-0.33214	0.86596	0.93387	1.0	767	0	-0.33214
Phf23	6	0.14638	0.038128	0.186406	315	3	-0.31888	0.17873	0.42476	1.0	300	2	-0.31888
Gspt1	6	0.15266	0.042314	0.205563	316	3	-0.41037	0.96258	0.99032	1.0	873	0	-0.41037
P2rx6	1	0.1563	0.041915	0.204271	317	1	-0.82202	0.8437	0.95808	1.0	748	0	-0.82202
Zfp592	6	0.15898	0.044423	0.215129	318	4	-0.41377	0.67873	0.80954	1.0	647	1	-0.41377
Shoc2	6	0.16044	0.045393	0.218487	319	4	-0.3849	0.97681	0.99544	1.0	899	0	-0.3849
Btbd35f27	6	0.16171	0.0454	0.218487	320	4	-0.41739	0.83595	0.91544	1.0	737	0	-0.41739
Tmem185b	6	0.16276	0.046589	0.222159	321	4	-0.30293	0.98354	0.99698	1.0	912	0	-0.30293
Pramel44	6	0.16339	0.046596	0.222159	322	3	-0.14441	0.13188	0.32281	1.0	241	3	-0.14441
Zfp967	6	0.16405	0.046596	0.222159	323	3	-0.44968	0.2409	0.49757	1.0	352	2	-0.44968
Mbtd1	6	0.16488	0.047316	0.224896	324	4	-0.29468	0.12411	0.30102	1.0	234	2	-0.29468
Mef2d	6	0.16708	0.048852	0.231485	325	3	-0.29734	0.88864	0.94377	1.0	787	0	-0.29734
Cytip	6	0.16737	0.050299	0.237609	326	2	-0.039835	0.43822	0.68947	1.0	523	2	-0.039835
AF067061	6	0.16834	0.051038	0.240364	327	3	-0.11416	0.36401	0.60439	1.0	473	2	-0.11416
Vmn1r91	6	0.16911	0.051765	0.243042	328	3	-0.34859	0.88229	0.9429	1.0	782	0	-0.34859
Slc26a1	6	0.17047	0.052421	0.245373	329	4	-0.34344	0.93038	0.97378	1.0	835	0	-0.34344
Rbm48	6	0.17298	0.053398	0.24919	330	3	-0.27489	0.8133	0.89469	1.0	716	1	-0.27489
Lce3e	6	0.17638	0.054716	0.254569	331	4	-0.37484	0.40582	0.65223	1.0	501	1	-0.37484
Pam16	6	0.17761	0.055886	0.25923	332	3	-0.36617	0.92144	0.96831	1.0	824	0	-0.36617
Skor1	6	0.17882	0.05768	0.266747	333	4	-0.28629	0.88098	0.94035	1.0	781	0	-0.28629
Zfp638	6	0.17994	0.058998	0.269633	334	4	-0.38015	0.69562	0.81732	1.0	655	1	-0.38015
Ebf1	6	0.18038	0.058998	0.269633	335	4	-0.4384	0.86777	0.93555	1.0	769	0	-0.4384
Wdr26	6	0.18127	0.059004	0.269633	336	3	-0.41927	0.5238	0.74649	1.0	573	1	-0.41927
Map3k6	6	0.18218	0.059004	0.269633	337	4	-0.29386	0.67306	0.80672	1.0	643	1	-0.29386
Drd4	6	0.1833	0.060759	0.276832	338	4	-0.35255	0.17564	0.42476	1.0	296	2	-0.35255
Uqcc3	6	0.18525	0.068436	0.307263	339	3	-0.28201	0.77559	0.85971	1.0	696	1	-0.28201
Sdcbp	1	0.18547	0.063543	0.288662	340	1	-0.82119	0.81453	0.93646	1.0	717	0	-0.82119
Gopc	6	0.18576	0.068436	0.307263	341	3	-0.27841	0.69848	0.81981	1.0	658	1	-0.27841
Mmd	6	0.18602	0.069278	0.30927	342	4	-0.2708	0.36787	0.60596	1.0	475	1	-0.2708
Noc2l	6	0.18625	0.069284	0.30927	343	4	-0.44217	0.66067	0.80413	1.0	635	1	-0.44217
Ackr4	1	0.19031	0.066571	0.300645	344	1	-0.62113	0.80969	0.93343	1.0	711	0	-0.62113
Mup6	6	0.19073	0.071277	0.315452	345	4	-0.3259	0.45657	0.71017	1.0	534	1	-0.3259
Kif3a	1	0.19112	0.066571	0.300645	346	1	-0.72499	0.80888	0.93343	1.0	710	0	-0.72499
Unc50	6	0.19116	0.071284	0.315452	347	2	-0.19704	0.96675	0.99206	1.0	880	0	-0.19704
Golga1	6	0.19198	0.071284	0.315452	348	4	-0.29245	0.94924	0.98476	1.0	852	0	-0.29245
Ess2	6	0.19324	0.072583	0.319364	349	3	-0.43197	0.79309	0.87499	1.0	703	1	-0.43197
Phf5a	6	0.19366	0.07302	0.320372	350	3	-0.20473	0.53208	0.74892	1.0	576	1	-0.20473
Srf	6	0.19762	0.075636	0.33091	351	4	-0.38359	0.80153	0.88286	1.0	705	1	-0.38359
Ndufa7	6	0.19923	0.078189	0.341107	352	3	-0.19158	0.5886	0.77069	1.0	596	1	-0.19158
Wwp1	6	0.20139	0.079436	0.343656	353	3	-0.37724	0.19624	0.44929	1.0	311	2	-0.37724
Snx27	6	0.20276	0.079443	0.343656	354	4	-0.39132	0.97458	0.99477	1.0	892	0	-0.39132
Rhox2c	6	0.20397	0.079443	0.343656	355	4	-0.3885	0.93287	0.97461	1.0	838	0	-0.3885
H1f1	6	0.20468	0.080831	0.346769	356	4	-0.42215	0.98444	0.99722	1.0	913	0	-0.42215
Nrde2	6	0.20492	0.080831	0.346769	357	4	-0.3237	0.95742	0.98839	1.0	861	0	-0.3237
Phax	6	0.20516	0.080838	0.346769	358	4	-0.26587	0.74472	0.84018	1.0	681	1	-0.26587
Vmn2r112	6	0.20708	0.082259	0.351884	359	4	-0.28806	0.46753	0.71941	1.0	544	1	-0.28806
Lce3f	6	0.20901	0.083937	0.357078	360	4	-0.27088	0.85159	0.9256	1.0	754	0	-0.27088
Map3k7	6	0.21148	0.085505	0.361753	361	3	-0.18197	0.6791	0.80954	1.0	648	1	-0.18197
Spsb1	6	0.21168	0.085505	0.361753	362	4	-0.27327	0.65274	0.80055	1.0	628	1	-0.27327
Slirp	7	0.21347	0.072242	0.318775	363	4	-0.33061	0.65935	0.83865	1.0	634	1	-0.33061
Zfp968	6	0.21559	0.087029	0.367191	364	4	-0.35289	0.8274	0.907	1.0	731	1	-0.35289
Cul4b	6	0.2161	0.087903	0.369867	365	4	-0.43377	0.90856	0.95901	1.0	807	0	-0.43377
Fndc11	6	0.21904	0.089266	0.374578	366	4	-0.25889	0.36678	0.60595	1.0	474	2	-0.25889
1700011L22Rik	1	0.21917	0.083686	0.356998	367	1	-0.66313	0.78083	0.91631	1.0	702	0	-0.66313
Grm3	6	0.22489	0.090295	0.375823	368	3	-0.24635	0.89692	0.9511	1.0	795	0	-0.24635
Rpn2	6	0.2289	0.091427	0.379507	369	3	-0.30158	0.27987	0.53197	1.0	387	2	-0.30158
Xpnpep3	1	0.23223	0.089755	0.374587	370	1	-0.73673	0.76777	0.91024	1.0	689	0	-0.73673
Vasn	1	0.23335	0.089755	0.374587	371	1	-0.70165	0.76665	0.91024	1.0	688	0	-0.70165
Lrp6	6	0.2338	0.09313	0.38554	372	3	-0.2648	0.93931	0.97881	1.0	843	0	-0.2648
Slco3a1	6	0.24578	0.10584	0.436977	373	3	-0.34257	0.1189	0.28828	1.0	225	2	-0.34257
Prl8a8	6	0.24637	0.1064	0.436977	374	3	-0.26386	0.25766	0.51269	1.0	368	1	-0.26386
Depdc5	6	0.24761	0.10641	0.436977	375	3	-0.26656	0.70343	0.82105	1.0	660	1	-0.26656
Map2k1	6	0.26066	0.11404	0.467071	376	3	-0.11584	0.091859	0.24408	1.0	182	3	-0.11584
Supt3	6	0.26488	0.11608	0.474184	377	3	-0.3602	0.95565	0.9882	1.0	859	0	-0.3602
Lpcat2b	1	0.27769	0.12681	0.50856	378	1	-0.49375	0.72231	0.87319	1.0	670	0	-0.49375
Arxes2	6	0.2787	0.1216	0.495403	379	2	-0.038598	0.83787	0.91545	1.0	740	0	-0.038598
Sap18b	6	0.28227	0.12242	0.496131	380	3	-0.25127	0.36005	0.60439	1.0	468	2	-0.25127
Nostrin	1	0.28414	0.13298	0.525702	381	1	-0.61195	0.71586	0.86702	1.0	668	0	-0.61195
Srbd1	6	0.28783	0.12242	0.496131	382	3	-0.12999	0.26815	0.51883	1.0	377	2	-0.12999
Pramel50	6	0.28879	0.12314	0.496436	383	2	-0.19415	0.79594	0.87764	1.0	704	1	-0.19415
Grm5	6	0.28938	0.12314	0.496436	384	3	-0.32555	0.82447	0.90188	1.0	729	1	-0.32555
Safb2	6	0.29279	0.12641	0.508272	385	3	-0.33473	0.084407	0.22857	1.0	172	2	-0.33473
Vmn2r114	6	0.29529	0.12717	0.508692	386	3	-0.22458	0.28772	0.53657	1.0	394	2	-0.22458
H3f3c	6	0.3007	0.12886	0.514095	387	3	-0.24822	0.95215	0.9859	1.0	855	0	-0.24822
Ppp1r1c	1	0.30219	0.15204	0.584786	388	1	-0.57665	0.69781	0.84796	1.0	657	0	-0.57665
Fbxw28	6	0.3028	0.12979	0.516476	389	3	-0.23543	0.31807	0.56331	1.0	427	2	-0.23543
Sfxn4	6	0.30563	0.13347	0.525702	390	3	-0.30838	0.49056	0.73115	1.0	557	1	-0.30838
Zmiz1	6	0.30594	0.13347	0.525702	391	3	-0.36366	0.63431	0.79279	1.0	619	1	-0.36366
Defa22	6	0.30823	0.13347	0.525702	392	3	0.062828	0.03721	0.14018	1.0	105	3	0.062828
Etfb	6	0.30938	0.13441	0.528023	393	3	-0.20172	0.88724	0.94376	1.0	786	0	-0.20172
Anp32b	6	0.31163	0.13882	0.543988	394	3	-0.35314	0.71039	0.8223	1.0	666	1	-0.35314
Slc22a18	1	0.31428	0.1631	0.617133	395	1	-0.40662	0.68572	0.8369	1.0	653	0	-0.40662
Shc4	6	0.3148	0.14645	0.568135	396	3	-0.29818	0.67835	0.80954	1.0	646	1	-0.29818
Samhd1	6	0.31765	0.14646	0.568135	397	3	-0.27208	0.93885	0.97881	1.0	842	0	-0.27208
Zfp973	6	0.31847	0.14646	0.568135	398	2	-0.087836	0.30036	0.55195	1.0	407	1	-0.087836
Lig4	1	0.31976	0.16619	0.627293	399	1	-0.49126	0.68024	0.83381	1.0	649	0	-0.49126
Tnfrsf11a	6	0.32044	0.14646	0.568135	400	2	-0.067253	0.70588	0.82229	1.0	663	1	-0.067253
Lipo2	6	0.32163	0.14738	0.570265	401	2	0.13219	0.12851	0.31198	1.0	237	3	0.13219
Pcdhb18	1	0.32363	0.17086	0.643334	402	1	-0.42058	0.67637	0.82914	1.0	645	0	-0.42058
Ndufs7	6	0.32519	0.15265	0.584786	403	2	-0.10964	0.87357	0.93847	1.0	776	0	-0.10964
Ndufb4c	6	0.32559	0.15265	0.584786	404	3	-0.19574	0.84373	0.91763	1.0	749	0	-0.19574
Mrps30	6	0.32717	0.15265	0.584786	405	3	-0.22663	0.96188	0.99015	1.0	869	0	-0.22663
Mars1	6	0.3293	0.15368	0.587266	406	2	-0.14974	0.94089	0.97922	1.0	845	0	-0.14974
Uqcr11	6	0.3359	0.15762	0.600811	407	3	-0.27603	0.88518	0.94291	1.0	785	0	-0.27603
Atg12	6	0.33848	0.16009	0.60874	408	3	-0.32309	0.9738	0.99459	1.0	889	0	-0.32309
Zfp60	6	0.34268	0.16208	0.614776	409	3	-0.13647	0.37469	0.62038	1.0	478	2	-0.13647
Cklf	1	0.34507	0.19692	0.710216	410	1	-0.36704	0.65493	0.80308	1.0	630	0	-0.36704
Plpp2	6	0.34949	0.17166	0.644784	411	3	-0.26107	0.73142	0.83131	1.0	674	1	-0.26107
Ppp5c	6	0.35134	0.17287	0.647744	412	2	-0.12141	0.96885	0.99341	1.0	882	0	-0.12141
Zc3h14	6	0.35411	0.17392	0.650089	413	2	0.19882	0.15732	0.38391	1.0	272	3	0.19882
Txndc9	6	0.35886	0.17654	0.655147	414	2	0.18769	0.2689	0.51883	1.0	378	2	0.18769
Suco	1	0.35975	0.21269	0.73689	415	1	-0.41341	0.64025	0.78731	1.0	623	0	-0.41341
Sec14l1	6	0.3599	0.17655	0.655147	416	2	0.25719	0.034359	0.12735	1.0	98	4	0.25719
Iqce	1	0.36136	0.21269	0.73689	417	1	-0.33213	0.63864	0.78731	1.0	621	0	-0.33213
Cbx4	6	0.3619	0.17655	0.655147	418	1	0.11184	0.51909	0.74648	1.0	571	1	0.11184
Kdm6a	6	0.36361	0.17892	0.66079	419	2	-0.23595	0.86285	0.9319	1.0	764	0	-0.23595
Gng3	6	0.36481	0.17893	0.66079	420	3	-0.24155	0.4285	0.68175	1.0	517	2	-0.24155
Pramel11	1	0.36861	0.21912	0.756593	421	1	-0.28168	0.63139	0.78088	1.0	618	0	-0.28168
Gpc6	6	0.36973	0.18778	0.685292	422	3	-0.14836	0.87201	0.93752	1.0	774	0	-0.14836
Zscan4f	6	0.37203	0.18778	0.685292	423	3	-0.25106	0.74719	0.84141	1.0	683	1	-0.25106
C2	6	0.37236	0.18778	0.685292	424	3	-0.19016	0.40142	0.64157	1.0	498	1	-0.19016
Lbhd2	6	0.37301	0.18779	0.685292	425	3	-0.12363	0.6233	0.78871	1.0	614	1	-0.12363
H2al1b	6	0.374	0.18779	0.685292	426	3	-0.17107	0.62201	0.78871	1.0	613	1	-0.17107
Mef2c	6	0.37705	0.19289	0.702233	427	1	-0.12313	0.96454	0.99123	1.0	877	0	-0.12313
Ppm1l	6	0.37828	0.19419	0.703658	428	3	-0.2512	0.14978	0.36201	1.0	261	1	-0.2512
Klra10	6	0.37835	0.19419	0.703658	429	1	0.015007	0.058032	0.19069	1.0	129	2	0.015007
Agpat1	6	0.37893	0.19667	0.710216	430	3	-0.15721	0.44132	0.69732	1.0	525	2	-0.15721
C1qtnf6	6	0.38025	0.19796	0.710644	431	3	-0.08081	0.40832	0.65728	1.0	504	2	-0.08081
Slc16a14	6	0.3814	0.19797	0.710644	432	3	-0.2768	0.49166	0.73238	1.0	558	1	-0.2768
Etv5	6	0.38322	0.19924	0.713249	433	3	-0.27707	0.83357	0.91436	1.0	733	0	-0.27707
Elovl1	6	0.38417	0.20054	0.713249	434	3	-0.040119	0.44906	0.70127	1.0	529	2	-0.040119
Csl	6	0.38421	0.20054	0.713249	435	3	-0.19202	0.33074	0.579	1.0	439	2	-0.19202
Rap2b	6	0.38619	0.20054	0.713249	436	3	-0.029473	0.1225	0.30101	1.0	231	3	-0.029473
Sstr4	1	0.38957	0.24151	0.806491	437	1	-0.28863	0.61043	0.75849	1.0	607	0	-0.28863
Ido2	6	0.39049	0.20193	0.716533	438	3	-0.34601	0.96233	0.99031	1.0	871	0	-0.34601
Asb9	6	0.39148	0.20729	0.722268	439	3	-0.21048	0.92328	0.96831	1.0	829	0	-0.21048
Car11	6	0.39205	0.20729	0.722268	440	2	0.081908	0.32559	0.56939	1.0	434	2	0.081908
Sephs1	6	0.39247	0.20729	0.722268	441	3	-0.20009	0.15048	0.36463	1.0	262	2	-0.20009
Plg	6	0.39572	0.20729	0.722268	442	2	0.14821	0.036169	0.13648	1.0	102	3	0.14821
Stra6	1	0.39586	0.25123	0.823183	443	1	-0.27161	0.60414	0.74877	1.0	604	0	-0.27161
Xrn1	6	0.39711	0.2073	0.722268	444	3	-0.14971	0.88486	0.94291	1.0	784	0	-0.14971
Il11ra1	1	0.39747	0.25289	0.825096	445	1	-0.28871	0.60253	0.74711	1.0	602	0	-0.28871
Sgcb	6	0.39762	0.2073	0.722268	446	3	-0.14128	0.16654	0.4108	1.0	282	2	-0.14128
Svs2	6	0.40079	0.2073	0.722268	447	1	0.051017	0.44597	0.69931	1.0	527	2	0.051017
Ap1ar	6	0.40111	0.2073	0.722268	448	3	-0.14864	0.31096	0.5595	1.0	418	2	-0.14864
Gm4545	1	0.40134	0.26036	0.842601	449	1	-0.26541	0.59866	0.73964	1.0	600	0	-0.26541
Kcns3	1	0.40231	0.26037	0.842601	450	1	-0.25842	0.59769	0.73963	1.0	599	0	-0.25842
Tmem189	6	0.40645	0.21293	0.73689	451	1	0.0066864	0.24146	0.49905	1.0	354	2	0.0066864
Tgif2	6	0.40773	0.22033	0.759087	452	3	0.0090895	0.10756	0.26831	1.0	206	3	0.0090895
Ripor2	6	0.4094	0.22148	0.761349	453	3	-0.13187	0.21523	0.47445	1.0	328	2	-0.13187
Socs1	6	0.41139	0.22429	0.769267	454	3	-0.26118	0.73271	0.83131	1.0	676	1	-0.26118
Slc38a7	6	0.41272	0.22692	0.774857	455	3	-0.059501	0.036472	0.13723	1.0	104	2	-0.059501
Myo1b	6	0.41305	0.22692	0.774857	456	3	-0.23258	0.21675	0.47589	1.0	330	1	-0.23258
Med15	6	0.41405	0.23169	0.78594	457	3	-0.30937	0.379	0.62432	1.0	482	1	-0.30937
Bmi1	6	0.4164	0.2317	0.78594	458	2	-0.088562	0.24453	0.50165	1.0	357	2	-0.088562
Adk	6	0.41797	0.2317	0.78594	459	3	-0.19881	0.46214	0.71941	1.0	538	2	-0.19881
Hpgds	1	0.41859	0.27458	0.865619	460	1	-0.23762	0.58141	0.72542	1.0	594	0	-0.23762
Pax9	6	0.42009	0.23936	0.804845	461	2	-0.010424	0.43708	0.68766	1.0	522	2	-0.010424
Chd2	6	0.4207	0.23936	0.804845	462	3	-0.1929	0.87043	0.93668	1.0	773	0	-0.1929
Unc93a2	6	0.42138	0.23936	0.804845	463	3	-0.25031	0.46941	0.71941	1.0	547	2	-0.25031
Rp1	6	0.42171	0.23936	0.804845	464	3	-0.20219	0.61377	0.78346	1.0	609	1	-0.20219
Vmn1r35	1	0.4223	0.27913	0.875471	465	1	-0.30912	0.5777	0.72087	1.0	592	0	-0.30912
Pomk	6	0.42305	0.24046	0.806491	466	3	-0.13268	0.46291	0.71941	1.0	540	2	-0.13268
Selenbp1	6	0.42383	0.24194	0.806491	467	3	-0.12692	0.72522	0.8313	1.0	671	1	-0.12692
Tspan17	1	0.42488	0.2807	0.878622	468	1	-0.31253	0.57512	0.7193	1.0	591	0	-0.31253
Rhox3g	6	0.42505	0.24195	0.806491	469	3	-0.17115	0.9219	0.96831	1.0	826	0	-0.17115
Vmn1r246	6	0.43005	0.24487	0.812745	470	3	-0.19674	0.60671	0.7808	1.0	605	1	-0.19674
Actr8	6	0.43046	0.24488	0.812745	471	3	-0.25195	0.91219	0.9609	1.0	811	0	-0.25195
Krt10	6	0.43206	0.24597	0.81289	472	3	-0.21663	0.3599	0.60439	1.0	467	1	-0.21663
Rd3l	6	0.4324	0.24598	0.81289	473	2	0.079818	0.11528	0.28309	1.0	218	2	0.079818
