id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Sly	6	0.050476	0.015459	0.101306	234	3	-0.66523	0.053422	0.17476	1.0	146	1	-0.66523
BC080696	6	0.051177	0.015562	0.101548	235	4	-0.96784	0.50095	0.74003	1.0	574	1	-0.96784
Slc52a2	6	0.051693	0.015922	0.103459	236	5	-0.4357	0.91704	0.96271	1.0	833	0	-0.4357
Anp32b	6	0.052226	0.016816	0.108807	237	5	-0.6763	0.99171	0.99867	1.0	937	0	-0.6763
Pinx1	6	0.052669	0.017034	0.109303	238	5	-0.88711	0.90261	0.95541	1.0	814	0	-0.88711
Alas1	6	0.052759	0.017034	0.109303	239	3	-0.31931	0.84577	0.91407	1.0	758	1	-0.31931
Sap18	6	0.05348	0.017909	0.114437	240	5	-0.73903	0.82288	0.90258	1.0	744	1	-0.73903
Arf1	6	0.056054	0.018873	0.120101	241	5	-0.50921	0.93122	0.97159	1.0	850	0	-0.50921
Gars	6	0.05643	0.019477	0.123436	242	5	-0.81475	0.46696	0.71699	1.0	549	1	-0.81475
Med15	6	0.057517	0.020352	0.128449	243	3	-0.80418	0.61333	0.81921	1.0	641	1	-0.80418
Vmn1r143	6	0.0594	0.022107	0.138957	244	5	-0.77905	0.97596	0.99404	1.0	900	0	-0.77905
Dcaf15	6	0.060537	0.02275	0.141881	245	3	-0.72721	0.60269	0.81548	1.0	637	1	-0.72721
H1f1	6	0.060894	0.022756	0.141881	246	4	-0.58918	0.31036	0.57377	1.0	445	1	-0.58918
Dkc1	6	0.061577	0.023065	0.143225	247	5	-0.90246	0.67835	0.83569	1.0	669	1	-0.90246
Btbd35f27	6	0.062177	0.023251	0.143803	248	4	-0.70307	0.89894	0.95189	1.0	810	0	-0.70307
Sdcbp	1	0.063115	0.0077247	0.056113	249	1	-1.7505	0.93689	0.99228	1.0	854	0	-1.7505
Ikbkg	6	0.063966	0.024248	0.148181	250	4	-0.70683	0.67685	0.83569	1.0	666	1	-0.70683
Hsd3b3	6	0.06443	0.024248	0.148181	251	5	-0.54466	0.34441	0.60618	1.0	463	1	-0.54466
Atxn2l	6	0.06474	0.024248	0.148181	252	2	-0.13367	0.091573	0.25023	1.0	210	2	-0.13367
Rpl24	6	0.066507	0.024756	0.150687	253	4	-1.0936	0.74842	0.86713	1.0	694	1	-1.0936
Zpld2	6	0.067153	0.025122	0.152315	254	4	-0.70332	0.25312	0.54363	1.0	409	1	-0.70332
Vmn1r135	6	0.067617	0.025238	0.152417	255	3	-0.38297	0.89307	0.94804	1.0	804	0	-0.38297
Gemin6	6	0.07081	0.025778	0.154866	256	4	-0.63531	0.93771	0.97686	1.0	857	0	-0.63531
Zfp984	6	0.071189	0.025945	0.154866	257	4	-0.81072	0.80453	0.89254	1.0	730	1	-0.81072
Gtf2h1	6	0.071447	0.025945	0.154866	258	4	-0.8101	0.039476	0.13974	1.0	123	2	-0.8101
Vmn1r19	6	0.074057	0.026241	0.155465	259	4	-0.54268	0.48801	0.73007	1.0	564	2	-0.54268
Zmiz1	6	0.075119	0.026247	0.155465	260	4	-0.74707	0.3893	0.65119	1.0	491	2	-0.74707
Strada	6	0.075976	0.026922	0.158246	261	2	0.062826	0.20745	0.46179	1.0	356	3	0.062826
Ash2l	6	0.076029	0.026922	0.158246	262	4	-0.80342	0.026307	0.097579	1.0	96	1	-0.80342
Ttc9c	6	0.076288	0.027642	0.161247	263	3	-0.18793	0.28615	0.56183	1.0	435	2	-0.18793
Prpf4	6	0.076729	0.027642	0.161247	264	4	-0.67472	0.14044	0.34206	1.0	266	1	-0.67472
Tial1	6	0.079598	0.028594	0.166169	265	4	-0.63053	0.39445	0.65723	1.0	495	1	-0.63053
Zfp967	6	0.080063	0.036348	0.209645	266	3	-0.64601	0.95749	0.98558	1.0	876	0	-0.64601
Slc16a14	6	0.080569	0.036348	0.209645	267	4	-0.65514	0.23318	0.51797	1.0	389	1	-0.65514
Oaf	6	0.082608	0.037093	0.213148	268	3	-0.28568	0.20244	0.45119	1.0	349	2	-0.28568
Srf	6	0.083508	0.037318	0.213644	269	2	-0.076006	0.86248	0.92969	1.0	771	1	-0.076006
Dnajc3	6	0.086987	0.038906	0.221092	270	4	-0.69468	0.6791	0.83569	1.0	670	1	-0.69468
Vmn2r112	6	0.087133	0.038906	0.221092	271	4	-0.63984	0.40974	0.66882	1.0	507	2	-0.63984
Alg10b	6	0.09068	0.040392	0.227777	272	3	-0.44655	0.82402	0.90258	1.0	746	1	-0.44655
Ccar1	6	0.091437	0.040398	0.227777	273	4	-0.54888	0.92901	0.97066	1.0	845	0	-0.54888
Srbd1	6	0.092548	0.040668	0.227777	274	4	-0.62965	0.92728	0.97014	1.0	841	0	-0.62965
Cyb561	6	0.093255	0.040674	0.227777	275	4	-0.59593	0.97408	0.99339	1.0	896	0	-0.59593
Pla2g2f	6	0.093733	0.04097	0.227812	276	3	-0.011093	0.20386	0.45445	1.0	352	3	-0.011093
Wipi2	6	0.094249	0.040977	0.227812	277	3	-0.28527	0.47589	0.7244	1.0	555	2	-0.28527
Chic2	6	0.095249	0.041722	0.231124	278	4	-0.64164	0.55423	0.7912	1.0	612	1	-0.64164
Ndufb4c	6	0.097583	0.042404	0.234057	279	4	-0.61823	0.54628	0.78244	1.0	607	1	-0.61823
Nup88	6	0.10123	0.043053	0.236793	280	4	-0.5997	0.16198	0.3781	1.0	300	2	-0.5997
Rbck1	6	0.10252	0.043651	0.239227	281	4	-0.63552	0.96289	0.98876	1.0	883	0	-0.63552
Ppm1l	6	0.10381	0.044204	0.241398	282	4	-0.60144	0.20883	0.46489	1.0	357	1	-0.60144
Etnk1	6	0.10561	0.04756	0.258808	283	4	-0.58054	0.25236	0.54363	1.0	408	1	-0.58054
Gins3	6	0.10633	0.048467	0.261009	284	4	-0.72074	0.94883	0.98158	1.0	866	0	-0.72074
Aldoc	6	0.10679	0.048473	0.261009	285	2	0.27579	0.14686	0.35459	1.0	279	3	0.27579
Ndufs7	6	0.10735	0.048473	0.261009	286	3	-0.5322	0.37825	0.64692	1.0	482	2	-0.5322
Pramel44	6	0.11148	0.050363	0.270242	287	2	-0.082481	0.49216	0.73284	1.0	566	2	-0.082481
Nudt7	6	0.11629	0.051115	0.271441	288	2	0.080186	0.51568	0.7502	1.0	585	2	0.080186
Pafah1b1	6	0.11662	0.051115	0.271441	289	4	-0.66709	0.77392	0.87736	1.0	715	1	-0.66709
Zscan4f	6	0.11698	0.051115	0.271441	290	4	-0.55459	0.1822	0.41959	1.0	321	1	-0.55459
Vmn1r149	6	0.11912	0.052324	0.27599	291	3	-0.46164	0.51716	0.75304	1.0	587	2	-0.46164
Fech	6	0.11977	0.052331	0.27599	292	3	-0.3771	0.95629	0.98514	1.0	873	0	-0.3771
Slc26a1	6	0.12104	0.052948	0.276405	293	4	-0.52269	0.56032	0.79734	1.0	618	2	-0.52269
Nsmce2	6	0.12118	0.052948	0.276405	294	3	-0.30685	0.077193	0.23327	1.0	194	2	-0.30685
Gm7735	6	0.12122	0.052948	0.276405	295	4	-0.6906	0.94098	0.97877	1.0	860	0	-0.6906
Alg2	6	0.12694	0.055603	0.289286	296	3	-0.5403	0.8847	0.94462	1.0	793	0	-0.5403
Gpatch4	6	0.12848	0.056323	0.291066	297	4	-0.60609	0.080806	0.23943	1.0	200	2	-0.60609
Sarnp	6	0.12856	0.056323	0.291066	298	2	-0.19938	0.8353	0.90884	1.0	752	1	-0.19938
Cox7c	6	0.1309	0.058361	0.296463	299	4	-0.56439	0.93049	0.97158	1.0	847	0	-0.56439
Cox8a	6	0.13109	0.058361	0.296463	300	4	-0.52978	0.89277	0.94726	1.0	803	0	-0.52978
Limch1	6	0.13168	0.058368	0.296463	301	3	-0.50116	0.84269	0.91406	1.0	755	1	-0.50116
Dhdds	6	0.1324	0.058368	0.296463	302	4	-0.65634	0.97986	0.99465	1.0	906	0	-0.65634
Ruvbl1	6	0.1336	0.058901	0.296463	303	1	-0.23823	0.49892	0.73736	1.0	571	2	-0.23823
Eif5a	6	0.13448	0.058908	0.296463	304	4	-0.46273	0.8551	0.92108	1.0	762	1	-0.46273
Ppil1	6	0.13524	0.058908	0.296463	305	4	-0.53902	0.92396	0.96801	1.0	839	0	-0.53902
Ess2	6	0.13619	0.059923	0.300346	306	4	-0.50841	0.89262	0.94726	1.0	802	0	-0.50841
Emc3	6	0.14023	0.060264	0.300346	307	4	-0.47887	0.97971	0.99465	1.0	905	0	-0.47887
Kpna4	6	0.14043	0.060264	0.300346	308	4	-0.5133	0.27336	0.5574	1.0	425	1	-0.5133
Tmem161b	6	0.14058	0.067947	0.33589	309	4	-0.55093	0.519	0.75443	1.0	590	2	-0.55093
Prmt7	6	0.14125	0.068269	0.33589	310	3	-0.41984	0.88147	0.93956	1.0	789	0	-0.41984
Dennd2d	6	0.14129	0.068269	0.33589	311	1	0.082466	0.028258	0.10158	1.0	101	2	0.082466
Pcdha4	6	0.14305	0.069651	0.340515	312	3	-0.42282	0.79205	0.88555	1.0	722	1	-0.42282
Birc6	6	0.14356	0.069651	0.340515	313	4	-0.44767	0.93742	0.97647	1.0	855	0	-0.44767
Uqcc3	6	0.14634	0.07167	0.349276	314	4	-0.45993	0.95927	0.98666	1.0	880	0	-0.45993
Aurka	6	0.14995	0.07219	0.349601	315	4	-0.47795	0.79926	0.88994	1.0	726	1	-0.47795
Nelfe	6	0.15096	0.07219	0.349601	316	4	-0.62684	0.87916	0.93955	1.0	786	1	-0.62684
Dlst	6	0.15422	0.075122	0.36043	317	4	-0.45632	0.75984	0.87555	1.0	702	1	-0.45632
Lamtor2	6	0.15584	0.075129	0.36043	318	4	-0.63363	0.77223	0.87735	1.0	712	1	-0.63363
Naa50	6	0.16297	0.08078	0.386338	319	4	-0.44587	0.66107	0.83198	1.0	662	1	-0.44587
Phf5a	6	0.1655	0.082111	0.390254	320	3	-0.3247	0.2917	0.56286	1.0	438	1	-0.3247
Tsg101	6	0.16654	0.082612	0.390254	321	3	-0.36589	0.63806	0.82766	1.0	656	1	-0.36589
Med16	6	0.16657	0.082612	0.390254	322	2	-0.19474	0.96703	0.99015	1.0	891	0	-0.19474
Plpp2	6	0.16702	0.082612	0.390254	323	4	-0.49445	0.27362	0.5574	1.0	426	2	-0.49445
Gm9564	1	0.1679	0.05858	0.296463	324	1	-0.90228	0.8321	0.94142	1.0	750	0	-0.90228
Noc2l	6	0.16941	0.087306	0.405001	325	4	-0.50839	0.9174	0.96271	1.0	834	0	-0.50839
Gnpat	6	0.17004	0.087306	0.405001	326	4	-0.43121	0.69454	0.84014	1.0	677	1	-0.43121
Rplp1	6	0.17012	0.087306	0.405001	327	4	-0.53014	0.12659	0.31691	1.0	249	2	-0.53014
Pole	6	0.17065	0.087306	0.405001	328	3	-0.437	0.55325	0.7912	1.0	611	1	-0.437
Dnlz	6	0.17068	0.087306	0.405001	329	4	-0.40767	0.86812	0.9332	1.0	778	1	-0.40767
H3f3c	6	0.17221	0.087312	0.405001	330	4	-0.50722	0.95866	0.98637	1.0	878	0	-0.50722
Sdhaf1	6	0.1766	0.090861	0.420197	331	4	-0.62587	0.12671	0.31691	1.0	250	1	-0.62587
Kif5b	6	0.17705	0.091594	0.421058	332	4	-0.39101	0.45407	0.7091	1.0	539	2	-0.39101
H2-K2	6	0.17873	0.092513	0.424019	333	2	-0.15881	0.25539	0.54363	1.0	412	1	-0.15881
Prpf39	6	0.18421	0.095252	0.434018	334	4	-0.3965	0.88422	0.94386	1.0	792	0	-0.3965
Safb2	6	0.18465	0.095258	0.434018	335	3	-0.22593	0.91219	0.95801	1.0	823	0	-0.22593
Rad51c	6	0.18716	0.097342	0.4422	336	4	-0.47894	0.17564	0.40774	1.0	315	1	-0.47894
Vasn	1	0.19112	0.066623	0.330965	337	1	-1.0545	0.80888	0.93338	1.0	733	0	-1.0545
Lce1c	6	0.19245	0.10373	0.467098	338	4	-0.50169	0.14554	0.35355	1.0	274	1	-0.50169
Cyp2c69	6	0.19547	0.10726	0.477379	339	4	-0.40189	0.14129	0.3448	1.0	268	1	-0.40189
Snx25	6	0.19593	0.10726	0.477379	340	4	-0.3402	0.22089	0.49262	1.0	373	2	-0.3402
Mup4	6	0.19845	0.10804	0.479485	341	3	-0.26825	0.86848	0.93418	1.0	779	1	-0.26825
Rps25	6	0.19919	0.10886	0.48172	342	4	-0.62245	0.44186	0.69474	1.0	528	1	-0.62245
Suco	1	0.1995	0.074306	0.358717	343	1	-1.0407	0.8005	0.92569	1.0	727	0	-1.0407
Actr8	6	0.20004	0.11102	0.4899	344	1	0.55494	0.0024073	0.011196	0.53883	29	3	0.55494
Eaf1	6	0.20484	0.11616	0.508199	345	3	-0.36307	0.92552	0.96905	1.0	840	0	-0.36307
Vmn2r14	6	0.20636	0.11616	0.508199	346	4	-0.39682	0.74995	0.86824	1.0	695	1	-0.39682
Ubr4	6	0.20732	0.11616	0.508199	347	4	-0.37333	0.9132	0.96088	1.0	825	0	-0.37333
Tnfrsf11a	6	0.2078	0.11672	0.5092	348	4	-0.3814	0.82807	0.90718	1.0	747	1	-0.3814
Smc4	6	0.21121	0.12033	0.52348	349	3	-0.42721	0.30661	0.56968	1.0	442	2	-0.42721
Arxes2	6	0.21245	0.12118	0.525687	350	3	-0.38824	0.5238	0.75882	1.0	595	1	-0.38824
Esp18	6	0.21329	0.12182	0.526964	351	3	-0.38096	0.11803	0.31093	1.0	236	2	-0.38096
Med13l	6	0.21485	0.1248	0.536543	352	4	-0.30298	0.8908	0.94726	1.0	797	0	-0.30298
Noc3l	6	0.21561	0.12562	0.53739	353	2	-0.23706	0.80969	0.8953	1.0	735	1	-0.23706
Ube2h	6	0.21977	0.12774	0.544925	354	3	-0.38629	0.11148	0.30177	1.0	230	2	-0.38629
Mmd	6	0.22028	0.12872	0.546033	355	4	-0.2806	0.82012	0.90166	1.0	741	1	-0.2806
Grhpr	6	0.22148	0.12941	0.546033	356	2	-0.086945	0.40645	0.6673	1.0	503	2	-0.086945
Myo1b	6	0.22204	0.12942	0.546033	357	3	-0.28281	0.06974	0.22584	1.0	186	2	-0.28281
Cct5	6	0.22252	0.12942	0.546033	358	4	-0.42211	0.89808	0.95115	1.0	808	0	-0.42211
Tk1	6	0.22352	0.13535	0.56951	359	4	-0.41971	0.26738	0.55429	1.0	421	2	-0.41971
Svs2	6	0.22461	0.13743	0.575105	360	1	0.22585	0.13859	0.33838	1.0	263	3	0.22585
Tdo2	6	0.22502	0.13743	0.575105	361	4	-0.33652	0.7648	0.87555	1.0	708	1	-0.33652
Ppp1r1c	1	0.22691	0.091388	0.421058	362	1	-0.99742	0.77309	0.90861	1.0	714	0	-0.99742
Psmb7	6	0.22956	0.14311	0.592476	363	4	-0.3819	0.42682	0.68014	1.0	517	1	-0.3819
Sap18b	6	0.23085	0.14312	0.592476	364	3	-0.20723	0.80651	0.89255	1.0	731	1	-0.20723
Golga1	6	0.23108	0.14312	0.592476	365	4	-0.34994	0.48279	0.72883	1.0	560	1	-0.34994
Hdac7	6	0.2344	0.14773	0.609946	366	4	-0.4077	0.72522	0.85274	1.0	688	1	-0.4077
Gm4545	1	0.23513	0.10217	0.461441	367	1	-0.68691	0.76487	0.89783	1.0	709	0	-0.68691
Prkab1	6	0.23516	0.14991	0.617263	368	4	-0.2987	0.28441	0.56069	1.0	434	1	-0.2987
Ccdc60	1	0.23674	0.10218	0.461441	369	1	-0.7937	0.76326	0.89782	1.0	706	0	-0.7937
Zdhhc15	6	0.23773	0.15554	0.638746	370	4	-0.35077	0.38535	0.64822	1.0	488	2	-0.35077
Tmem185b	6	0.24006	0.15931	0.64448	371	4	-0.39449	0.66302	0.83198	1.0	664	1	-0.39449
Iqce	1	0.24061	0.10688	0.477379	372	1	-0.68514	0.75939	0.89312	1.0	701	0	-0.68514
Samhd1	6	0.2411	0.15932	0.64448	373	4	-0.32727	0.79022	0.88466	1.0	721	1	-0.32727
Map3k6	6	0.24162	0.15932	0.64448	374	4	-0.32599	0.57058	0.80469	1.0	624	2	-0.32599
Gpc6	6	0.24188	0.16016	0.64448	375	4	-0.33168	0.77307	0.87736	1.0	713	1	-0.33168
Senp6	6	0.2424	0.16016	0.64448	376	4	-0.38804	0.97431	0.9934	1.0	897	0	-0.38804
Cenpv	1	0.24287	0.10689	0.477379	377	1	-0.83423	0.75713	0.89311	1.0	699	0	-0.83423
Pqbp1	6	0.24318	0.16016	0.64448	378	4	-0.35686	0.38998	0.6512	1.0	492	1	-0.35686
Duxbl1	6	0.2446	0.16017	0.64448	379	3	-0.26392	0.056155	0.1901	1.0	154	2	-0.26392
Uggt1	6	0.24933	0.16862	0.674489	380	3	-0.12916	0.1172	0.31093	1.0	234	3	-0.12916
Drd4	6	0.25468	0.17254	0.686684	381	3	-0.37665	0.058952	0.19755	1.0	162	1	-0.37665
Slfn14	1	0.25592	0.12349	0.532684	382	1	-0.5893	0.74408	0.87651	1.0	692	0	-0.5893
Pbld2	1	0.25673	0.12508	0.536543	383	1	-0.62034	0.74327	0.87492	1.0	691	0	-0.62034
Gpr89	6	0.25856	0.17319	0.686684	384	3	-0.38239	0.86193	0.92866	1.0	770	1	-0.38239
Slc25a13	6	0.26096	0.1739	0.686684	385	3	-0.36148	0.20484	0.45609	1.0	354	1	-0.36148
Zfp968	6	0.26115	0.1739	0.686684	386	3	-0.26322	0.27927	0.55741	1.0	431	1	-0.26322
Skor1	6	0.26193	0.1739	0.686684	387	3	-0.15758	0.3139	0.57378	1.0	447	1	-0.15758
Lce3e	6	0.27039	0.17593	0.690011	388	2	0.018226	0.56594	0.80143	1.0	622	1	0.018226
Kif3a	1	0.27059	0.13879	0.579235	389	1	-0.66069	0.72941	0.86121	1.0	689	0	-0.66069
G3bp1	6	0.27125	0.17594	0.690011	390	3	-0.4398	0.90723	0.95542	1.0	820	0	-0.4398
Mup3	6	0.27632	0.1777	0.690011	391	1	0.17146	0.19136	0.43477	1.0	332	3	0.17146
Vmn1r128	6	0.27706	0.1777	0.690011	392	3	-0.17821	0.78942	0.88466	1.0	720	1	-0.17821
Ecsit	6	0.28026	0.17771	0.690011	393	2	-0.14739	0.219	0.48914	1.0	370	2	-0.14739
Cox4i2	6	0.28074	0.17771	0.690011	394	2	0.077068	0.22375	0.49893	1.0	377	3	0.077068
Cytip	6	0.28295	0.17845	0.690011	395	2	-0.075036	0.45099	0.70909	1.0	534	2	-0.075036
Rhox6	6	0.28473	0.17845	0.690011	396	3	-0.37337	0.62287	0.82194	1.0	646	1	-0.37337
Tmem267	6	0.28587	0.17992	0.690011	397	2	-0.10002	0.55819	0.79733	1.0	617	2	-0.10002
Cenpt	6	0.28597	0.17992	0.690011	398	3	-0.36817	0.39508	0.65723	1.0	496	1	-0.36817
Sdhaf3	6	0.28721	0.18056	0.690011	399	3	-0.31679	0.55426	0.7912	1.0	613	2	-0.31679
Dhrs7c	6	0.28806	0.18057	0.690011	400	2	-0.0084769	0.44287	0.6962	1.0	529	2	-0.0084769
Slc22a27	1	0.29236	0.1607	0.64448	401	1	-0.55524	0.70764	0.8393	1.0	682	0	-0.55524
Sstr4	1	0.29284	0.1607	0.64448	402	1	-0.56539	0.70716	0.8393	1.0	681	0	-0.56539
Riok2	6	0.29653	0.18513	0.703199	403	3	-0.42398	0.68837	0.83941	1.0	671	1	-0.42398
Slc35b2	6	0.29778	0.18595	0.703199	404	3	-0.41075	0.23085	0.51605	1.0	387	1	-0.41075
St8sia4	6	0.29841	0.18595	0.703199	405	3	-0.35853	0.12843	0.31692	1.0	252	2	-0.35853
Susd3	6	0.29873	0.18596	0.703199	406	3	-0.16881	0.32282	0.57962	1.0	454	2	-0.16881
Chordc1	6	0.30154	0.18686	0.703199	407	3	-0.40503	0.34856	0.61453	1.0	466	2	-0.40503
Rrp36	6	0.3018	0.18686	0.703199	408	2	-0.084147	0.51487	0.75019	1.0	584	1	-0.084147
Eif2b2	6	0.30306	0.18767	0.703199	409	3	-0.37617	0.31768	0.57378	1.0	449	2	-0.37617
C2	6	0.30323	0.18767	0.703199	410	1	0.019543	0.69777	0.84015	1.0	678	1	0.019543
Btbd35f14	6	0.30977	0.18948	0.706554	411	3	-0.0077377	0.10367	0.28647	1.0	222	3	-0.0077377
Selenbp1	6	0.31017	0.18949	0.706554	412	3	-0.12326	0.52856	0.76489	1.0	598	2	-0.12326
Cklf	1	0.31154	0.17916	0.690011	413	1	-0.53771	0.68846	0.82084	1.0	672	0	-0.53771
Lamtor1	6	0.31254	0.19041	0.708291	414	3	-0.26212	0.24397	0.53227	1.0	402	2	-0.26212
Lmnb1	6	0.31765	0.19542	0.723427	415	3	-0.29628	0.35857	0.62636	1.0	473	2	-0.29628
Hpgds	1	0.32267	0.19292	0.715913	416	1	-0.47007	0.67733	0.80708	1.0	668	0	-0.47007
Mbtd1	6	0.32559	0.19858	0.731643	417	3	-0.26836	0.78246	0.88105	1.0	717	1	-0.26836
Akap13	6	0.32595	0.19859	0.731643	418	3	-0.35047	0.94768	0.98158	1.0	863	0	-0.35047
Wwp1	6	0.32659	0.19955	0.731695	419	3	-0.27529	0.81496	0.89894	1.0	738	1	-0.27529
Slc22a20	6	0.32755	0.19955	0.731695	420	3	-0.11789	0.17334	0.40495	1.0	311	3	-0.11789
Mrps30	6	0.32947	0.20592	0.748094	421	3	-0.36038	0.50902	0.7436	1.0	580	1	-0.36038
Vmn1r129	6	0.33011	0.20693	0.748094	422	3	-0.33714	0.27632	0.55741	1.0	428	2	-0.33714
Unk	6	0.33074	0.20693	0.748094	423	2	-0.10417	0.29715	0.56286	1.0	439	2	-0.10417
Mthfd1l	6	0.33236	0.20693	0.748094	424	3	-0.19352	0.25084	0.54053	1.0	406	1	-0.19352
Vmn1r91	6	0.33461	0.20694	0.748094	425	3	-0.25672	0.3579	0.62635	1.0	472	1	-0.25672
Dmxl1	6	0.33525	0.20694	0.748094	426	3	-0.41127	0.97788	0.99422	1.0	902	0	-0.41127
Vmn1r246	6	0.34171	0.215	0.768127	427	3	-0.22958	0.38225	0.64821	1.0	485	1	-0.22958
Lmnb2	6	0.34235	0.215	0.768127	428	3	-0.23223	0.43123	0.68301	1.0	522	2	-0.23223
Krt10	6	0.34462	0.215	0.768127	429	3	-0.18369	0.31953	0.57726	1.0	451	2	-0.18369
Tinagl1	6	0.34579	0.21597	0.768127	430	2	-0.059645	0.86025	0.92767	1.0	767	1	-0.059645
Rbm48	6	0.34619	0.21597	0.768127	431	2	0.022279	0.16092	0.3781	1.0	296	3	0.022279
Pramel11	1	0.3483	0.21151	0.762828	432	1	-0.38182	0.6517	0.78849	1.0	659	0	-0.38182
Lce3f	6	0.35134	0.21597	0.768127	433	3	-0.10669	0.79671	0.88912	1.0	723	1	-0.10669
Zfp965	6	0.35656	0.22036	0.780164	434	2	0.31494	0.052153	0.17119	1.0	143	3	0.31494
Ap1ar	6	0.35728	0.22037	0.780164	435	3	-0.025296	0.055308	0.18855	1.0	152	3	-0.025296
Rap2c	6	0.3586	0.22134	0.781804	436	3	-0.18954	0.45072	0.70909	1.0	533	1	-0.18954
hMS4A1	6	0.36056	0.22238	0.783662	437	3	-0.22759	0.2666	0.55336	1.0	419	2	-0.22759
1700011L22Rik	1	0.36249	0.23242	0.811634	438	1	-0.45269	0.63751	0.76758	1.0	655	0	-0.45269
Nos3	6	0.3652	0.22812	0.798459	439	2	0.289	0.058697	0.19532	1.0	160	4	0.289
Rpp38	6	0.36522	0.22812	0.798459	440	2	-0.21115	0.83007	0.90805	1.0	749	1	-0.21115
Pomk	6	0.36588	0.22813	0.798459	441	3	-0.14663	0.93997	0.97807	1.0	858	0	-0.14663
Saysd1	6	0.3717	0.23977	0.827951	442	3	-0.25153	0.54347	0.77974	1.0	606	2	-0.25153
Nprl3	6	0.37181	0.23977	0.827951	443	1	0.2555	0.05149	0.16778	1.0	140	4	0.2555
Scyl3	6	0.37192	0.23977	0.827951	444	2	0.3083	0.038089	0.13479	1.0	118	4	0.3083
Ints14	6	0.37313	0.23978	0.827951	445	2	0.3412	0.052968	0.17357	1.0	145	4	0.3412
Erich3	1	0.37554	0.24159	0.827951	446	1	-0.40227	0.62446	0.75841	1.0	650	0	-0.40227
Cacna1g	1	0.37587	0.24159	0.827951	447	1	-0.44391	0.62413	0.75841	1.0	648	0	-0.44391
Iqch	1	0.37683	0.24301	0.827951	448	1	-0.35338	0.62317	0.75699	1.0	647	0	-0.35338
Lbhd2	6	0.37696	0.24317	0.827951	449	3	-0.17765	0.13274	0.33095	1.0	258	1	-0.17765
Fam71a	6	0.37706	0.24317	0.827951	450	2	0.40872	0.023088	0.082786	1.0	87	4	0.40872
Cdk10	6	0.37926	0.24318	0.827951	451	3	-0.11103	0.42461	0.68014	1.0	513	2	-0.11103
Galnt7	1	0.37957	0.24302	0.827951	452	1	-0.50229	0.62043	0.75698	1.0	643	0	-0.50229
Vmn2r69	6	0.38157	0.24462	0.827951	453	3	-0.18548	0.25031	0.54053	1.0	405	2	-0.18548
Cx3cr1	6	0.38225	0.24462	0.827951	454	1	0.33551	0.018996	0.0703	1.0	81	3	0.33551
Magel2	6	0.38289	0.24462	0.827951	455	3	-0.30335	0.62115	0.82193	1.0	644	1	-0.30335
Dop1b	1	0.38876	0.25653	0.858803	456	1	-0.33283	0.61124	0.74347	1.0	640	0	-0.33283
Arl13b	6	0.38934	0.25137	0.845227	457	2	-0.053939	0.17369	0.40495	1.0	312	2	-0.053939
Vmn2r50	6	0.38983	0.25137	0.845227	458	3	-0.33101	0.7985	0.88994	1.0	725	1	-0.33101
Grm5	6	0.39087	0.25137	0.845227	459	3	-0.32765	0.86322	0.92969	1.0	773	1	-0.32765
Lce1f	6	0.39479	0.25601	0.858803	460	3	-0.28396	0.91582	0.96271	1.0	831	0	-0.28396
Syngr3	6	0.39572	0.26065	0.870718	461	3	-0.060456	0.23612	0.52121	1.0	391	3	-0.060456
Gramd1c	1	0.39699	0.26387	0.875072	462	1	-0.31719	0.60301	0.73613	1.0	638	0	-0.31719
Prss51	6	0.39699	0.26301	0.874826	463	3	-0.14153	0.24013	0.52699	1.0	395	2	-0.14153
Tgif2	6	0.39711	0.26302	0.874826	464	3	-0.32737	0.50149	0.74003	1.0	575	1	-0.32737
Adk	6	0.39844	0.26536	0.875072	465	3	-0.16606	0.3446	0.60618	1.0	464	2	-0.16606
Gng3	6	0.39875	0.26536	0.875072	466	3	-0.24902	0.90737	0.95542	1.0	821	0	-0.24902
Lin7a	6	0.40016	0.26536	0.875072	467	1	0.20574	0.048828	0.15961	1.0	137	3	0.20574
Lipo2	6	0.40079	0.26894	0.883099	468	1	0.11599	0.17528	0.40774	1.0	313	3	0.11599
Cd37	6	0.40142	0.26894	0.883099	469	2	0.039354	0.38022	0.64692	1.0	484	2	0.039354
Cpt2	6	0.40341	0.27351	0.886948	470	3	-0.071513	0.089786	0.24608	1.0	208	3	-0.071513
Irf3	6	0.40582	0.27352	0.886948	471	1	0.48991	0.02758	0.10034	1.0	100	4	0.48991
Il11ra1	1	0.40617	0.27284	0.886948	472	1	-0.3353	0.59383	0.72716	1.0	635	0	-0.3353
Guk1	6	0.4064	0.27352	0.886948	473	3	-0.32998	0.18302	0.42089	1.0	322	2	-0.32998
Calcr	1	0.40714	0.27452	0.886948	474	1	-0.36017	0.59286	0.72548	1.0	634	0	-0.36017
Spin2d	6	0.4094	0.27472	0.886948	475	3	-0.25894	0.76768	0.87637	1.0	711	1	-0.25894
Spib	6	0.41006	0.27472	0.886948	476	3	-0.13092	0.76218	0.87555	1.0	705	1	-0.13092
Tas2r107	6	0.41131	0.27472	0.886948	477	2	0.071318	0.17761	0.41484	1.0	317	3	0.071318
