id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Wdr36	6	0.085741	0.063633	0.398224	237	5	-0.34428	0.95492	0.97994	1.0	924	0	-0.34428
Gsdmc3	6	0.08641	0.063871	0.398224	238	4	-0.35547	0.27706	0.56489	1.0	413	1	-0.35547
Zfp182	6	0.086507	0.063871	0.398224	239	5	-0.18302	0.29097	0.59262	1.0	423	1	-0.18302
Cklf	1	0.086652	0.027813	0.223082	240	1	-0.66801	0.91335	0.97219	1.0	876	0	-0.66801
Mcm2	6	0.0871	0.064437	0.400132	241	4	-0.4088	0.93799	0.96942	1.0	909	0	-0.4088
Srsf6	6	0.088151	0.065491	0.404501	242	4	-0.20306	0.98569	0.99607	1.0	975	0	-0.20306
Gpc3	6	0.088313	0.065922	0.404501	243	5	-0.20498	0.40079	0.66615	1.0	509	1	-0.20498
Dolk	6	0.088455	0.065928	0.404501	244	4	-0.42096	0.4015	0.66615	1.0	510	2	-0.42096
Aebp2	6	0.088964	0.067465	0.408756	245	5	-0.32831	0.84434	0.9154	1.0	793	1	-0.32831
Grm3	6	0.089961	0.067677	0.408756	246	3	-0.25933	0.54728	0.77592	1.0	615	1	-0.25933
Rap2c	6	0.091286	0.067684	0.408756	247	4	-0.41309	0.29748	0.60054	1.0	430	2	-0.41309
Lsm4	6	0.091437	0.067684	0.408756	248	4	-0.62737	0.7311	0.8749	1.0	724	1	-0.62737
Scrn2	1	0.092294	0.032638	0.255139	249	1	-0.65567	0.90771	0.96736	1.0	866	0	-0.65567
Xpnpep3	1	0.094551	0.035705	0.277703	250	1	-0.93238	0.90545	0.9643	1.0	861	0	-0.93238
Rad50	6	0.095249	0.07113	0.42461	251	4	-0.42535	0.90974	0.95491	1.0	869	1	-0.42535
Clp1	6	0.095522	0.071136	0.42461	252	3	-0.32698	0.39381	0.66519	1.0	501	1	-0.32698
Tap1	6	0.096957	0.071458	0.424882	253	4	-0.28852	0.94851	0.97567	1.0	921	0	-0.28852
Defa40	6	0.09913	0.074312	0.436834	254	4	-0.3236	0.64424	0.85245	1.0	679	1	-0.3236
Degs2	6	0.099257	0.074312	0.436834	255	4	-0.30418	0.83314	0.90722	1.0	786	1	-0.30418
Shc4	6	0.09958	0.074319	0.436834	256	3	-0.05071	0.57304	0.79123	1.0	632	2	-0.05071
Ccnh	6	0.10005	0.074955	0.437275	257	4	-0.44103	0.22852	0.49469	1.0	360	1	-0.44103
Arl13b	6	0.10025	0.074961	0.437275	258	3	-0.27004	0.21517	0.48288	1.0	342	1	-0.27004
Psma6	6	0.10494	0.078633	0.45188	259	4	-0.58149	0.96901	0.98745	1.0	942	0	-0.58149
Lamtor2	6	0.10648	0.078639	0.45188	260	3	-0.2177	0.96548	0.98643	1.0	937	0	-0.2177
Gale	6	0.10743	0.080323	0.456295	261	4	-0.46109	0.7962	0.89237	1.0	763	1	-0.46109
Sdcbp	1	0.10858	0.038688	0.299393	262	1	-0.85171	0.89142	0.96131	1.0	842	0	-0.85171
Vopp1	6	0.1086	0.080812	0.456295	263	4	-0.2932	0.7889	0.88809	1.0	757	1	-0.2932
Prkab1	6	0.10964	0.080818	0.456295	264	3	-0.26354	0.65073	0.85449	1.0	680	1	-0.26354
Krt10	6	0.10985	0.080818	0.456295	265	3	0.051347	0.037093	0.12092	1.0	107	3	0.051347
Prr23a2	6	0.1118	0.081178	0.456295	266	3	-0.1908	0.63851	0.84888	1.0	675	2	-0.1908
Dmxl1	6	0.11275	0.081185	0.456295	267	3	-0.3074	0.0018796	0.011319	0.581023	30	2	-0.3074
Tra2b	6	0.11496	0.082908	0.460968	268	3	-0.34175	0.29755	0.60054	1.0	431	2	-0.34175
Lcp1	6	0.1156	0.082914	0.460968	269	3	-0.060623	0.15609	0.39913	1.0	272	3	-0.060623
Gm39566	2	0.11589	0.078427	0.45188	270	1	-0.060177	0.15279	0.26214	1.0	265	1	-0.060177
Sptssa	6	0.11688	0.083731	0.462206	271	3	-0.19243	0.27283	0.55776	1.0	409	2	-0.19243
H1f1	6	0.11733	0.083737	0.462206	272	4	-0.3191	0.68358	0.86215	1.0	697	1	-0.3191
Gtdc1	6	0.11848	0.084708	0.464272	273	4	-0.26699	0.90371	0.9505	1.0	859	1	-0.26699
Cort	6	0.11912	0.084715	0.464272	274	3	-0.10654	0.7742	0.88421	1.0	746	1	-0.10654
Esp23	1	0.1197	0.044963	0.330622	275	1	-0.58591	0.8803	0.95504	1.0	830	0	-0.58591
Cnpy1	6	0.11997	0.091292	0.498146	276	4	-0.33898	0.86193	0.92453	1.0	809	1	-0.33898
Rimklb	1	0.12131	0.044963	0.330622	277	1	-0.66734	0.87869	0.95504	1.0	827	0	-0.66734
Ppp1r1c	1	0.12163	0.044963	0.330622	278	1	-0.87672	0.87837	0.95504	1.0	825	0	-0.87672
Mrps33	6	0.12283	0.093195	0.505174	279	4	-0.45149	0.78165	0.88565	1.0	754	1	-0.45149
Speg	6	0.12365	0.093992	0.505174	280	3	-0.055624	0.84537	0.91541	1.0	796	1	-0.055624
Sirpb1c	6	0.12428	0.093998	0.505174	281	4	-0.28188	0.37705	0.65365	1.0	488	2	-0.28188
Faf2	6	0.12561	0.094468	0.505174	282	4	-0.32072	0.55719	0.78034	1.0	622	1	-0.32072
Marchf9	6	0.12719	0.094474	0.505174	283	4	-0.29013	0.22383	0.49251	1.0	354	1	-0.29013
Rp1	6	0.12986	0.096564	0.511058	284	3	-0.19777	0.24167	0.51434	1.0	376	1	-0.19777
Vmn1r163	6	0.13015	0.096564	0.511058	285	4	-0.43883	0.77531	0.88421	1.0	747	1	-0.43883
Pramel44	6	0.13102	0.09657	0.511058	286	3	-0.089842	0.097019	0.33006	1.0	204	2	-0.089842
Mgat2	6	0.13319	0.097927	0.515235	287	3	-0.12419	0.074476	0.24103	1.0	171	1	-0.12419
Pcdha4	6	0.1341	0.098859	0.515235	288	4	-0.23482	0.93586	0.96716	1.0	904	0	-0.23482
Fech	6	0.13448	0.098865	0.515235	289	4	-0.60991	0.90895	0.9549	1.0	867	1	-0.60991
Pla2g2f	6	0.13581	0.09936	0.515235	290	4	-0.30867	0.86322	0.92453	1.0	810	1	-0.30867
Naa50	6	0.13604	0.09936	0.515235	291	4	-0.34783	0.71822	0.87225	1.0	715	1	-0.34783
Kcne1	6	0.13673	0.099367	0.515235	292	4	-0.28705	0.24397	0.51691	1.0	379	2	-0.28705
Mars1	6	0.13772	0.1007	0.517376	293	4	-0.32808	0.91532	0.95711	1.0	879	0	-0.32808
Csl	6	0.1383	0.10071	0.517376	294	4	-0.28585	0.39253	0.66519	1.0	500	1	-0.28585
Ccdc162	6	0.13929	0.10158	0.519703	295	3	-0.20105	0.38061	0.66107	1.0	490	2	-0.20105
Shpk	1	0.13969	0.058773	0.379282	296	1	-0.42844	0.86031	0.94123	1.0	805	0	-0.42844
Zc3hc1	6	0.14215	0.10422	0.525373	297	2	0.2395	0.047864	0.15266	1.0	119	3	0.2395
Lce3e	6	0.14238	0.10423	0.525373	298	4	-0.39274	0.28806	0.58382	1.0	420	1	-0.39274
Vmn1r128	6	0.14258	0.10423	0.525373	299	3	-0.14692	0.89247	0.93878	1.0	844	1	-0.14692
Samhd1	6	0.14278	0.10423	0.525373	300	4	-0.36572	0.3672	0.64873	1.0	478	2	-0.36572
Vmn1r129	6	0.14376	0.10504	0.525373	301	4	-0.26454	0.84124	0.91268	1.0	791	1	-0.26454
Mup3	6	0.144	0.10559	0.525373	302	3	-0.22213	0.11803	0.36238	1.0	224	2	-0.22213
Glul	6	0.14534	0.1061	0.525373	303	4	-0.25569	0.4479	0.70806	1.0	548	2	-0.25569
Trmt5	6	0.14574	0.1061	0.525373	304	4	-0.33942	0.97417	0.99194	1.0	952	0	-0.33942
Cct5	6	0.14614	0.1061	0.525373	305	4	-0.38029	0.45889	0.71583	1.0	556	1	-0.38029
Rpp38	6	0.14634	0.10667	0.526514	306	4	-0.33465	0.91956	0.95897	1.0	885	0	-0.33465
Pole	6	0.14639	0.10744	0.526944	307	3	-0.19214	0.29242	0.59419	1.0	424	2	-0.19214
Ndufb5	6	0.14654	0.10744	0.526944	308	4	-0.30964	0.54176	0.77488	1.0	608	1	-0.30964
H2-K1	6	0.14806	0.10794	0.527723	309	3	-0.044158	0.11878	0.36238	1.0	228	3	-0.044158
Rnf220	6	0.14903	0.10859	0.529217	310	3	-0.11096	0.17218	0.41812	1.0	289	3	-0.11096
Lce1f	6	0.14978	0.10978	0.531618	311	3	-0.11888	0.58209	0.79734	1.0	637	1	-0.11888
Slc25a13	6	0.14995	0.10978	0.531618	312	4	-0.21444	0.47379	0.72762	1.0	566	1	-0.21444
Ido2	6	0.15218	0.11146	0.536433	313	4	-0.27269	0.97073	0.98986	1.0	943	0	-0.27269
Timm10	6	0.15258	0.11147	0.536433	314	4	-0.33787	0.52746	0.76793	1.0	595	2	-0.33787
Cdh19	6	0.15325	0.11237	0.53908	315	3	-0.030156	0.03291	0.11339	1.0	99	2	-0.030156
Rpn2	6	0.15388	0.11343	0.539161	316	4	-0.36696	0.88196	0.93235	1.0	832	1	-0.36696
Zc3hav1	6	0.15394	0.11343	0.539161	317	4	-0.19296	0.82357	0.90439	1.0	782	1	-0.19296
Chordc1	6	0.15413	0.11988	0.554789	318	3	-0.22374	0.87665	0.93022	1.0	820	1	-0.22374
Lcn9	1	0.15517	0.069477	0.417949	319	1	-0.38299	0.84483	0.93052	1.0	794	0	-0.38299
Tsg101	6	0.15603	0.12044	0.554789	320	4	-0.24867	0.17151	0.41811	1.0	288	1	-0.24867
Vmn2r14	6	0.15607	0.12044	0.554789	321	4	-0.29633	0.97179	0.99006	1.0	946	0	-0.29633
Hccs	6	0.15634	0.12044	0.554789	322	3	-0.31137	0.66185	0.85523	1.0	686	1	-0.31137
Btbd35f27	6	0.15669	0.12044	0.554789	323	4	-0.44919	0.89501	0.94095	1.0	848	1	-0.44919
Sult2a1	6	0.15735	0.12044	0.554789	324	4	-0.22643	0.93665	0.9683	1.0	905	0	-0.22643
Asb9	6	0.15782	0.12044	0.554789	325	3	-0.16717	0.519	0.76232	1.0	586	2	-0.16717
Bmi1	6	0.16092	0.12152	0.554789	326	4	-0.19476	0.80577	0.89669	1.0	773	1	-0.19476
Lpar2	6	0.16154	0.12152	0.554789	327	1	0.015669	0.48877	0.7355	1.0	575	2	0.015669
Gars	6	0.16276	0.12152	0.554789	328	4	-0.27173	0.9471	0.97396	1.0	920	0	-0.27173
Ndufa7	6	0.16339	0.12152	0.554789	329	4	-0.20024	0.40935	0.6736	1.0	514	2	-0.20024
Il11ra1	1	0.16565	0.077369	0.449617	330	1	-0.48175	0.83435	0.92263	1.0	788	0	-0.48175
Rnf223	6	0.16595	0.12211	0.554789	331	4	-0.28776	0.86062	0.92389	1.0	806	1	-0.28776
Zfp984	6	0.16654	0.12211	0.554789	332	2	0.065912	0.3028	0.61037	1.0	436	3	0.065912
Sly	6	0.16737	0.12284	0.554789	333	2	-0.072405	0.12584	0.36417	1.0	235	2	-0.072405
Nudt12os	6	0.16799	0.12284	0.554789	334	3	-0.15565	0.5887	0.80221	1.0	642	2	-0.15565
Mef2d	6	0.16835	0.12285	0.554789	335	3	-0.24578	0.92815	0.96239	1.0	893	0	-0.24578
Mrpl35	6	0.17047	0.13124	0.588173	336	4	-0.30646	0.92986	0.96351	1.0	897	0	-0.30646
Rpl3l	6	0.17134	0.13185	0.588173	337	4	-0.2422	0.34916	0.63872	1.0	463	1	-0.2422
Pmm2	6	0.17142	0.13185	0.588173	338	3	-0.19064	0.61584	0.82406	1.0	663	2	-0.19064
Ifnk	1	0.17145	0.082262	0.460666	339	1	-0.40069	0.82855	0.91774	1.0	784	0	-0.40069
Cul4b	6	0.17287	0.1326	0.588173	340	4	-0.36381	0.9378	0.96942	1.0	908	0	-0.36381
Uqcr10	6	0.17298	0.13261	0.588173	341	3	-0.33908	0.92519	0.9618	1.0	891	0	-0.33908
Ndufs7	6	0.17374	0.13329	0.588173	342	4	-0.31796	0.66458	0.85684	1.0	689	1	-0.31796
Vmn2r112	6	0.17399	0.13329	0.588173	343	4	-0.22649	0.81966	0.90157	1.0	778	1	-0.22649
Ido1	6	0.17683	0.13503	0.592437	344	3	-0.078586	0.25495	0.53188	1.0	388	3	-0.078586
Nudt9	6	0.17728	0.13503	0.592437	345	3	0.0030375	0.062545	0.20027	1.0	147	3	0.0030375
Mrpl33	6	0.17837	0.13664	0.592763	346	3	-0.13351	0.38805	0.66518	1.0	497	2	-0.13351
Prl3d3	6	0.17909	0.13664	0.592763	347	3	-0.20634	0.55498	0.77926	1.0	619	2	-0.20634
Lig4	1	0.18015	0.091542	0.498146	348	1	-0.65664	0.81985	0.90846	1.0	779	0	-0.65664
Cmas	6	0.18089	0.13664	0.592763	349	3	-0.17566	0.52067	0.76574	1.0	589	1	-0.17566
Txndc9	6	0.18139	0.13664	0.592763	350	2	0.030307	0.47779	0.72999	1.0	568	2	0.030307
Dennd2d	6	0.18162	0.13719	0.593461	351	3	-0.094233	0.067091	0.21051	1.0	153	2	-0.094233
Hivep1	6	0.1824	0.13806	0.595543	352	4	-0.21775	0.54203	0.77488	1.0	609	2	-0.21775
Abcg3	6	0.18489	0.1402	0.600475	353	4	-0.18336	0.87698	0.93022	1.0	822	1	-0.18336
Ube2f	6	0.18547	0.1402	0.600475	354	4	-0.20231	0.45446	0.71307	1.0	551	2	-0.20231
Zc3h14	6	0.18576	0.14079	0.600475	355	3	-0.2823	0.61284	0.8209	1.0	662	2	-0.2823
Gtf2a2	6	0.18602	0.14177	0.600475	356	4	-0.48596	0.12757	0.36812	1.0	238	1	-0.48596
Chrng	6	0.18648	0.14231	0.600475	357	4	-0.19503	0.87766	0.93093	1.0	823	1	-0.19503
Map3k7	6	0.1871	0.14232	0.600475	358	4	-0.22916	0.97552	0.99275	1.0	955	0	-0.22916
Rplp1	6	0.18739	0.14232	0.600475	359	4	-0.31257	0.34032	0.63587	1.0	460	2	-0.31257
Gstm1	6	0.18873	0.14499	0.602563	360	2	0.068203	0.04875	0.15592	1.0	122	2	0.068203
Saysd1	6	0.18876	0.14499	0.602563	361	4	-0.2709	0.43046	0.6966	1.0	528	2	-0.2709
Esco2	6	0.19106	0.14555	0.602563	362	4	-0.24844	0.98737	0.99676	1.0	977	0	-0.24844
Prpf38a	6	0.19152	0.14555	0.602563	363	4	-0.53682	0.91885	0.95897	1.0	884	0	-0.53682
Vmn1r216	1	0.19595	0.10079	0.517376	364	1	-0.4039	0.80405	0.89921	1.0	770	0	-0.4039
Nid1	6	0.19682	0.14987	0.613848	365	2	0.12087	0.087572	0.29377	1.0	186	4	0.12087
Klra10	6	0.19734	0.14987	0.613848	366	4	-0.36403	0.35589	0.64512	1.0	468	2	-0.36403
Clcc1	6	0.19811	0.14987	0.613848	367	4	-0.26096	0.3648	0.64703	1.0	474	2	-0.26096
Dph2	6	0.19828	0.14987	0.613848	368	4	-0.24708	0.77643	0.88421	1.0	749	1	-0.24708
Pramel11	1	0.19886	0.10544	0.525373	369	1	-0.34952	0.80114	0.89456	1.0	767	0	-0.34952
Rad21	6	0.19919	0.15157	0.618604	370	2	-0.031458	0.38095	0.66108	1.0	491	1	-0.031458
Dok4	6	0.20088	0.15304	0.618604	371	4	-0.20506	0.46788	0.72485	1.0	563	2	-0.20506
Tti1	6	0.20111	0.15304	0.618604	372	4	-0.37999	0.46291	0.71918	1.0	560	2	-0.37999
Aldoa	6	0.20166	0.15304	0.618604	373	4	-0.38835	0.94964	0.97649	1.0	922	0	-0.38835
Hscb	6	0.20349	0.15607	0.629166	374	4	-0.29727	0.3003	0.60581	1.0	433	2	-0.29727
Sdhaf1	6	0.20373	0.15718	0.63035	375	4	-0.26064	0.80503	0.89593	1.0	772	1	-0.26064
Pla2g4c	6	0.20413	0.15718	0.63035	376	3	-0.20382	0.66652	0.85684	1.0	690	1	-0.20382
Slc16a14	6	0.20803	0.15936	0.63578	377	4	-0.17819	0.87783	0.93093	1.0	824	1	-0.17819
Pelp1	6	0.20973	0.16071	0.636247	378	4	-0.36629	0.74348	0.87632	1.0	728	1	-0.36629
Sbf1	6	0.20998	0.16071	0.636247	379	4	-0.20055	0.20404	0.46335	1.0	332	1	-0.20055
Flad1	6	0.21042	0.16071	0.636247	380	3	-0.21567	0.27558	0.55979	1.0	412	1	-0.21567
Lhx9	6	0.21073	0.16148	0.637636	381	2	0.16332	0.069473	0.21894	1.0	159	4	0.16332
Sprr1a	1	0.21079	0.11331	0.539161	382	1	-0.44643	0.78921	0.88669	1.0	758	0	-0.44643
Mrps18b	6	0.21121	0.16331	0.643197	383	2	0.13056	0.52195	0.76574	1.0	590	2	0.13056
Rerg	6	0.21273	0.16538	0.648087	384	3	-0.17275	0.082407	0.26661	1.0	177	2	-0.17275
Aurkaip1	6	0.21363	0.16539	0.648087	385	4	-0.23485	0.25008	0.52802	1.0	383	2	-0.23485
Hprt	6	0.21596	0.1675	0.649762	386	3	-0.16035	0.52276	0.76575	1.0	591	1	-0.16035
Ttc9c	6	0.21674	0.1675	0.649762	387	3	-0.11303	0.19366	0.44874	1.0	318	2	-0.11303
Unk	6	0.21723	0.1675	0.649762	388	3	-0.20294	0.14893	0.39183	1.0	261	1	-0.20294
Vmn1r60	6	0.21787	0.1675	0.649762	389	2	0.054396	0.53222	0.77253	1.0	601	2	0.054396
Spaca1	1	0.21949	0.12278	0.554789	390	1	-0.30468	0.78051	0.87722	1.0	752	0	-0.30468
Rbbp4	6	0.21975	0.17386	0.669369	391	4	-0.18898	0.15568	0.39806	1.0	271	2	-0.18898
1700011L22Rik	1	0.22046	0.12443	0.560289	392	1	-0.41619	0.77954	0.87557	1.0	751	0	-0.41619
T	6	0.22127	0.17633	0.670124	393	4	-0.18448	0.73528	0.87491	1.0	725	1	-0.18448
Mrps30	6	0.22148	0.17633	0.670124	394	2	-0.018451	0.54636	0.77591	1.0	614	2	-0.018451
Adk	6	0.22202	0.17633	0.670124	395	4	-0.16698	0.086125	0.29248	1.0	183	2	-0.16698
Nhsl2	6	0.22377	0.17634	0.670124	396	4	-0.18004	0.9807	0.99469	1.0	963	0	-0.18004
Zfp316	6	0.22477	0.17789	0.670124	397	4	-0.16914	0.05619	0.18673	1.0	139	1	-0.16914
Sprtn	6	0.22577	0.17789	0.670124	398	4	-0.23389	0.7209	0.87293	1.0	718	1	-0.23389
Gm7735	6	0.22861	0.17884	0.670124	399	3	-0.23358	0.43227	0.6991	1.0	532	2	-0.23358
Mup21	6	0.22885	0.17884	0.670124	400	3	-0.09861	0.13617	0.37766	1.0	247	2	-0.09861
Bid	6	0.2293	0.17884	0.670124	401	4	-0.14322	0.20484	0.46465	1.0	333	2	-0.14322
Cnksr1	6	0.22947	0.17884	0.670124	402	3	-0.095662	0.13821	0.38124	1.0	248	3	-0.095662
Fbxw5	6	0.23163	0.18303	0.679967	403	1	0.35077	0.0078519	0.039556	1.0	47	4	0.35077
Gnpat	6	0.23184	0.18303	0.679967	404	4	-0.23442	0.97481	0.99231	1.0	954	0	-0.23442
Terb2	6	0.2321	0.18303	0.679967	405	4	-0.20319	0.59008	0.8031	1.0	643	2	-0.20319
Plcb4	6	0.23388	0.18368	0.679967	406	4	-0.21227	0.2324	0.50342	1.0	365	2	-0.21227
Cd274	6	0.23395	0.18368	0.679967	407	2	-0.0043763	0.53923	0.77487	1.0	606	2	-0.0043763
Impa2	6	0.23729	0.18754	0.689324	408	3	-0.20469	0.88032	0.93167	1.0	831	1	-0.20469
Fam181a	6	0.23859	0.18755	0.689324	409	3	0.12074	0.036169	0.11793	1.0	105	3	0.12074
Gm9564	1	0.23948	0.14168	0.600475	410	1	-0.37066	0.76052	0.85832	1.0	739	0	-0.37066
Rhox9	6	0.23954	0.18755	0.689324	411	4	-0.16468	0.92837	0.96239	1.0	894	0	-0.16468
Vmn1r181	6	0.24162	0.18929	0.692446	412	4	-0.14194	0.90064	0.94786	1.0	856	1	-0.14194
Rem2	6	0.24214	0.1893	0.692446	413	4	-0.12301	0.87966	0.93167	1.0	828	1	-0.12301
Rpl30	6	0.24372	0.1912	0.694482	414	3	-0.27663	0.64174	0.85173	1.0	677	2	-0.27663
Gpatch11	6	0.24396	0.19121	0.694482	415	4	-0.13889	0.57339	0.79226	1.0	633	2	-0.13889
Rpia	6	0.24415	0.19121	0.694482	416	2	0.055984	0.18465	0.43242	1.0	308	2	0.055984
Nlrp3	6	0.24474	0.19211	0.696109	417	4	-0.16524	0.90922	0.9549	1.0	868	1	-0.16524
Gon7	6	0.24703	0.20126	0.725868	418	3	-0.075732	0.1556	0.39806	1.0	270	3	-0.075732
Phf7	1	0.24819	0.14318	0.602459	419	1	-0.37562	0.75181	0.85682	1.0	734	0	-0.37562
Ccr10	6	0.24873	0.20383	0.731692	420	3	-0.1282	0.9075	0.95353	1.0	865	1	-0.1282
Prdm10	6	0.24894	0.20383	0.731692	421	4	-0.27088	0.38969	0.66518	1.0	499	2	-0.27088
Cyp2b23	6	0.25108	0.20765	0.741943	422	2	0.22182	0.048557	0.15508	1.0	121	3	0.22182
Galnt7	1	0.25157	0.14453	0.602563	423	1	-0.56477	0.74843	0.85547	1.0	732	0	-0.56477
Iqch	1	0.25222	0.14453	0.602563	424	1	-0.29772	0.74778	0.85547	1.0	731	0	-0.29772
Ctxn1	6	0.25424	0.21221	0.755574	425	4	-0.13319	0.22089	0.4925	1.0	350	2	-0.13319
Gspt1	6	0.25539	0.21394	0.759125	426	2	0.0012784	0.84699	0.91682	1.0	797	1	0.0012784
Rbm48	6	0.25766	0.21693	0.767987	427	2	-0.1048	0.67038	0.85757	1.0	693	1	-0.1048
Cox7c	6	0.25856	0.21801	0.769533	428	3	-0.27731	0.89764	0.94278	1.0	855	1	-0.27731
Hgf	6	0.26039	0.22086	0.769533	429	4	-0.16886	0.37073	0.64984	1.0	481	2	-0.16886
Fgfbp1	6	0.26115	0.22086	0.769533	430	3	-0.042611	0.052281	0.17134	1.0	131	3	-0.042611
Sap18b	6	0.26126	0.22086	0.769533	431	4	-0.22932	0.53002	0.76912	1.0	598	2	-0.22932
Rpl10	6	0.26228	0.22087	0.769533	432	4	-0.28309	0.62414	0.83374	1.0	669	2	-0.28309
Skil	6	0.26271	0.22087	0.769533	433	2	0.076406	0.1188	0.36238	1.0	229	3	0.076406
Defa21	6	0.26367	0.22087	0.769533	434	3	-0.086377	0.89382	0.94022	1.0	846	1	-0.086377
Ackr4	1	0.26447	0.15212	0.618604	435	1	-0.33219	0.73553	0.84788	1.0	726	0	-0.33219
Aimp1	6	0.26517	0.22225	0.772601	436	3	-0.075124	0.17893	0.42782	1.0	297	3	-0.075124
Mmd	6	0.26592	0.22333	0.774608	437	2	-0.04872	0.43167	0.6991	1.0	529	1	-0.04872
Phf23	6	0.26825	0.22538	0.779964	438	4	-0.25186	0.60171	0.81066	1.0	654	2	-0.25186
Wasf3	6	0.2701	0.23313	0.803187	439	2	0.016135	0.11656	0.36043	1.0	220	3	0.016135
Dhrs7c	6	0.27071	0.2354	0.807394	440	4	-0.13034	0.57829	0.79351	1.0	636	2	-0.13034
Rpl37rt	6	0.27153	0.23603	0.807734	441	4	-0.40082	0.82265	0.90439	1.0	781	1	-0.40082
Zfp948	1	0.27156	0.1581	0.63239	442	1	-0.39148	0.72844	0.8419	1.0	722	0	-0.39148
Coq10a	6	0.27236	0.24199	0.821358	443	4	-0.14584	0.013424	0.063421	1.0	61	2	-0.14584
Cabp7	6	0.27262	0.24267	0.821358	444	2	0.070741	0.26367	0.54881	1.0	398	3	0.070741
Reln	6	0.27318	0.24267	0.821358	445	4	-0.12918	0.071617	0.22996	1.0	162	2	-0.12918
Prkch	6	0.27336	0.24267	0.821358	446	2	-0.092538	0.31649	0.62391	1.0	448	2	-0.092538
Zfp936	6	0.27346	0.24267	0.821358	447	4	-0.14012	0.4324	0.6991	1.0	533	2	-0.14012
Syngr1	6	0.27401	0.24382	0.82162	448	4	-0.14281	0.44955	0.70952	1.0	549	2	-0.14281
Psmc4	6	0.2741	0.24382	0.82162	449	3	-0.16095	0.93674	0.9683	1.0	906	0	-0.16095
Garem1	6	0.27511	0.24713	0.825573	450	4	-0.17607	0.43356	0.6991	1.0	534	2	-0.17607
Eaf1	6	0.27539	0.24713	0.825573	451	4	-0.24402	0.9063	0.95285	1.0	862	1	-0.24402
Glrx5	6	0.27566	0.24714	0.825573	452	4	-0.33213	0.9592	0.98315	1.0	931	0	-0.33213
Tgif2	6	0.27582	0.24714	0.825573	453	3	-0.1685	0.62017	0.83373	1.0	666	2	-0.1685
Gins3	6	0.27677	0.24924	0.82809	454	4	-0.26503	0.13286	0.37254	1.0	245	2	-0.26503
Eif1a	6	0.27788	0.25111	0.82809	455	4	-0.16314	0.49291	0.7412	1.0	577	2	-0.16314
Prdm14	6	0.27815	0.25111	0.82809	456	4	-0.20375	0.86578	0.92454	1.0	812	1	-0.20375
Prdm9	6	0.27889	0.25111	0.82809	457	3	-0.18328	0.30701	0.61679	1.0	441	2	-0.18328
Strada	6	0.27954	0.25112	0.82809	458	4	-0.20808	0.9825	0.99498	1.0	964	0	-0.20808
Cenpv	1	0.27995	0.17103	0.661787	459	1	-0.37962	0.72005	0.82897	1.0	717	0	-0.37962
Polr2c	6	0.28121	0.25112	0.82809	460	4	-0.23678	0.32791	0.63216	1.0	453	1	-0.23678
Hmgb3	6	0.284	0.25447	0.835578	461	4	-0.14399	0.3764	0.65365	1.0	486	1	-0.14399
Ubr4	6	0.28441	0.25447	0.835578	462	3	-0.12723	0.80847	0.89796	1.0	774	1	-0.12723
Slc30a7	1	0.28591	0.17259	0.666133	463	1	-0.27719	0.71409	0.82741	1.0	712	0	-0.27719
Ccdc34	6	0.28732	0.25675	0.837714	464	2	0.22268	0.03133	0.10895	1.0	96	4	0.22268
Psma7	6	0.28737	0.25675	0.837714	465	4	-0.2543	0.28441	0.57922	1.0	417	1	-0.2543
H2al1b	6	0.28765	0.25675	0.837714	466	4	-0.12754	0.74441	0.87632	1.0	729	1	-0.12754
Lamb1	6	0.28806	0.25795	0.838065	467	2	0.14623	0.077135	0.24913	1.0	173	4	0.14623
Runx3	6	0.28814	0.25795	0.838065	468	3	-0.15	0.87131	0.92667	1.0	816	1	-0.15
Lbhd2	6	0.28962	0.26565	0.861251	469	4	-0.13143	0.8474	0.91682	1.0	799	1	-0.13143
Paf1	6	0.29031	0.26687	0.863393	470	3	-0.35429	0.086203	0.29248	1.0	184	1	-0.35429
Erich5	6	0.29302	0.27166	0.872218	471	4	-0.15716	0.93428	0.96499	1.0	902	0	-0.15716
Smarcal1	6	0.29359	0.2729	0.872218	472	4	-0.10878	0.57619	0.79226	1.0	634	2	-0.10878
Tlcd3a	1	0.29462	0.17864	0.670124	473	1	-0.27392	0.70538	0.82136	1.0	707	0	-0.27392
Snd1	6	0.29532	0.27291	0.872218	474	2	-0.11272	0.019523	0.085004	1.0	79	2	-0.11272
Lcn15	6	0.29672	0.27412	0.872218	475	4	-0.11428	0.42864	0.69379	1.0	527	2	-0.11428
Riok2	6	0.29676	0.27412	0.872218	476	1	0.024366	0.43395	0.6991	1.0	535	2	0.024366
Ndufs2	6	0.29729	0.27413	0.872218	477	4	-0.25451	0.97139	0.99006	1.0	945	0	-0.25451
Rfk	6	0.29778	0.27543	0.874564	478	3	-0.17998	0.39826	0.66615	1.0	506	2	-0.17998
Pomk	6	0.30346	0.28389	0.899554	479	2	-0.034729	0.23571	0.50839	1.0	369	2	-0.034729
Dlst	6	0.30531	0.28504	0.901366	480	3	-0.18474	0.15062	0.39183	1.0	263	2	-0.18474
