id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Fbxo48	6	0.27496	0.24838	1.0	246	0	-0.51784	0.87881	0.86692	1.0	876	0	-0.51784
Sap18	6	0.2757	0.24838	1.0	247	0	-1.3244	0.95778	0.96051	1.0	965	0	-1.3244
Brd4	6	0.27644	0.24838	1.0	248	0	-0.39962	0.91231	0.91251	1.0	909	0	-0.39962
Smpx	6	0.27718	0.24838	1.0	249	0	0.67731	0.040725	0.069317	0.967689	96	2	0.67731
Ttc9c	6	0.27792	0.24838	1.0	250	0	0.058254	0.33427	0.34436	1.0	438	1	0.058254
Prpf4	6	0.27939	0.24838	1.0	251	0	-0.31993	0.63867	0.63557	1.0	628	1	-0.31993
Cbll1	1	0.27944	0.25697	1.0	252	0	-0.49645	0.72056	0.74303	1.0	717	0	-0.49645
Vasn	1	0.28008	0.25845	1.0	253	0	-0.60917	0.71992	0.74155	1.0	714	0	-0.60917
Caprin1	6	0.28013	0.24838	1.0	254	0	-0.90359	0.62521	0.6238	1.0	617	1	-0.90359
Osm	1	0.2804	0.25992	1.0	255	0	-0.459	0.7196	0.74008	1.0	713	0	-0.459
Ndufaf8	6	0.28086	0.24838	1.0	256	0	-0.19481	0.099626	0.13588	1.0	181	1	-0.19481
Kif3a	1	0.28089	0.25993	1.0	257	0	-0.57058	0.71911	0.74007	1.0	712	0	-0.57058
Mrps18b	6	0.2816	0.24838	1.0	258	0	-0.56154	0.85214	0.83655	1.0	839	0	-0.56154
Adam3	1	0.28185	0.26151	1.0	259	0	-0.49949	0.71815	0.73849	1.0	710	0	-0.49949
Cyb561	6	0.28233	0.24838	1.0	260	0	-0.060869	0.54996	0.54741	1.0	560	1	-0.060869
Cox4i2	6	0.28306	0.24838	1.0	261	0	-0.4929	0.031042	0.053456	0.967689	75	1	-0.4929
Myo1g	1	0.28524	0.26452	1.0	262	0	-0.43061	0.71476	0.73548	1.0	706	0	-0.43061
Lipo2	6	0.28526	0.2556	1.0	263	0	-0.35136	0.53992	0.53535	1.0	551	1	-0.35136
Pramel44	6	0.28599	0.2556	1.0	264	0	0.42626	0.75884	0.73857	1.0	751	0	0.42626
Sycp2l	6	0.28672	0.2556	1.0	265	0	0.006833	0.16328	0.21813	1.0	272	1	0.006833
Mrpl24	6	0.28964	0.2556	1.0	266	0	-0.59529	0.51717	0.51936	1.0	536	1	-0.59529
Prr15l	6	0.29109	0.25561	1.0	267	0	-0.6325	0.20012	0.26595	1.0	313	1	-0.6325
Pafah1b1	6	0.29182	0.25561	1.0	268	0	-0.14385	0.84327	0.82615	1.0	830	0	-0.14385
Gtf2a2	6	0.29327	0.25561	1.0	269	0	-0.39288	0.92553	0.92308	1.0	928	0	-0.39288
Sec11a	6	0.294	0.25561	1.0	270	0	-0.55114	0.43183	0.42369	1.0	486	1	-0.55114
Mmd	6	0.29472	0.25561	1.0	271	0	0.20697	0.16741	0.22323	1.0	275	2	0.20697
Ube2h	6	0.29544	0.25561	1.0	272	0	0.59072	0.21728	0.28036	1.0	340	2	0.59072
Defa22	6	0.29616	0.25561	1.0	273	0	-0.29896	0.83676	0.8174	1.0	823	0	-0.29896
Clec5a	6	0.29689	0.25561	1.0	274	0	-0.46838	0.78588	0.76217	1.0	779	0	-0.46838
Samt1b	1	0.29798	0.27818	1.0	275	0	-0.48973	0.70202	0.72182	1.0	690	0	-0.48973
Zfp169	1	0.29895	0.27818	1.0	276	0	-0.47128	0.70105	0.72182	1.0	689	0	-0.47128
Mrpl41	6	0.29905	0.26306	1.0	277	0	-0.46395	0.39905	0.41167	1.0	470	1	-0.46395
Gm9564	1	0.29911	0.27818	1.0	278	0	-0.50187	0.70089	0.72182	1.0	688	0	-0.50187
Dcp2	6	0.30049	0.26307	1.0	279	0	0.82441	0.055231	0.08431	0.973418	122	3	0.82441
Irf3	6	0.30192	0.26307	1.0	280	0	0.90476	0.028184	0.048042	0.967689	70	3	0.90476
Ndufb4c	6	0.30407	0.27779	1.0	281	0	-0.5636	0.51346	0.50756	1.0	533	1	-0.5636
Sarnp	6	0.30479	0.27779	1.0	282	0	-0.86581	0.99543	0.99699	1.0	1013	0	-0.86581
Cenpv	1	0.30524	0.27976	1.0	283	0	-0.50001	0.69476	0.72024	1.0	679	0	-0.50001
Pgls	6	0.30693	0.27779	1.0	284	0	0.26616	0.25018	0.30371	1.0	382	1	0.26616
H2ac6	6	0.30764	0.27779	1.0	285	0	-1.203	0.91421	0.91251	1.0	912	0	-1.203
Tra2b	6	0.30835	0.27779	1.0	286	0	0.40537	0.19043	0.25725	1.0	300	1	0.40537
Cdc7	6	0.30906	0.27779	1.0	287	0	-0.46072	0.31332	0.33639	1.0	420	1	-0.46072
Aldoc	6	0.30978	0.27779	1.0	288	0	-0.42345	0.45323	0.45982	1.0	499	1	-0.42345
Stat1	6	0.31049	0.27779	1.0	289	0	-0.48965	0.98579	0.98537	1.0	995	0	-0.48965
Supt4a	6	0.3119	0.27779	1.0	290	0	0.22148	0.18147	0.24464	1.0	292	1	0.22148
Cct5	6	0.31261	0.27779	1.0	291	0	-0.48422	0.98713	0.98738	1.0	997	0	-0.48422
Prr23a2	6	0.31332	0.27779	1.0	292	0	0.84488	0.011746	0.022949	0.836634	35	3	0.84488
Eif2s3y	6	0.31403	0.27779	1.0	293	0	0.50886	0.1506	0.21329	1.0	251	2	0.50886
Cbx4	6	0.31473	0.27779	1.0	294	0	-0.02574	0.29037	0.33639	1.0	405	1	-0.02574
Zfp592	6	0.31615	0.27779	1.0	295	0	-0.91336	0.9865	0.98689	1.0	996	0	-0.91336
Rhox9	6	0.31826	0.2778	1.0	296	0	-0.48445	0.97442	0.97211	1.0	981	0	-0.48445
Vmn2r39	6	0.31896	0.2778	1.0	297	0	-0.26348	0.90683	0.89945	1.0	902	0	-0.26348
Parm1	1	0.31911	0.29058	1.0	298	0	-0.40405	0.68089	0.70942	1.0	668	0	-0.40405
Mid1ip1	6	0.31966	0.2778	1.0	299	0	-0.0078325	0.53738	0.53535	1.0	548	1	-0.0078325
Ccdc34	6	0.32036	0.2778	1.0	300	0	0.25993	0.4852	0.48371	1.0	517	1	0.25993
Rbck1	6	0.32107	0.2778	1.0	301	0	-0.15803	0.77382	0.75087	1.0	766	0	-0.15803
Senp6	6	0.32456	0.2778	1.0	302	0	-0.72924	0.39141	0.40778	1.0	465	1	-0.72924
Trmt112	6	0.32665	0.2778	1.0	303	0	0.11117	0.51611	0.51936	1.0	535	1	0.11117
Adss	6	0.32735	0.2778	1.0	304	0	-0.32444	0.78695	0.76217	1.0	781	0	-0.32444
Csrp3	6	0.32804	0.2778	1.0	305	0	0.4496	0.54747	0.5435	1.0	557	1	0.4496
Limch1	6	0.32874	0.2778	1.0	306	0	-0.98278	0.48464	0.48371	1.0	516	1	-0.98278
Gtf2h1	6	0.3322	0.29206	1.0	307	0	-0.42552	0.82029	0.79867	1.0	806	0	-0.42552
Vmn1r256	6	0.33358	0.29207	1.0	308	0	0.0050738	0.90274	0.89203	1.0	898	0	0.0050738
Lce1c	6	0.33496	0.29207	1.0	309	0	-0.90152	0.68599	0.67069	1.0	674	0	-0.90152
Nfib	6	0.33703	0.29885	1.0	310	0	0.71477	0.045134	0.070377	0.967689	104	2	0.71477
Cklf	1	0.3375	0.3048	1.0	311	0	-0.36943	0.6625	0.6952	1.0	650	0	-0.36943
Slc43a3	6	0.33771	0.29885	1.0	312	0	-0.1362	0.88129	0.86692	1.0	879	0	-0.1362
Ufc1	6	0.3384	0.29885	1.0	313	0	-0.97098	0.70747	0.67811	1.0	695	0	-0.97098
Lpar2	6	0.34114	0.29886	1.0	314	0	0.25521	0.56517	0.57589	1.0	571	1	0.25521
Gtdc1	6	0.34182	0.29886	1.0	315	0	-0.10331	0.63742	0.63557	1.0	627	1	-0.10331
Cbfa2t3	6	0.34387	0.29886	1.0	316	0	0.26921	0.58647	0.60369	1.0	585	1	0.26921
Mfsd6l	1	0.34476	0.31225	1.0	317	0	-0.3303	0.65524	0.68775	1.0	643	0	-0.3303
Hpgds	1	0.34508	0.31225	1.0	318	0	-0.31395	0.65492	0.68775	1.0	642	0	-0.31395
Rerg	6	0.34794	0.31285	1.0	319	0	-0.14859	0.61702	0.61558	1.0	609	1	-0.14859
Rem1	6	0.34862	0.31285	1.0	320	0	-0.17636	0.66478	0.651	1.0	653	0	-0.17636
Tulp4	6	0.34997	0.31285	1.0	321	0	0.075118	0.20492	0.27314	1.0	320	2	0.075118
Ndufb9	6	0.352	0.31286	1.0	322	0	-0.27536	0.66942	0.65101	1.0	658	0	-0.27536
Slc26a1	6	0.35335	0.31286	1.0	323	0	0.35123	0.086243	0.12516	1.0	166	2	0.35123
Scgb1b2	6	0.35469	0.31286	1.0	324	0	-0.39376	0.92039	0.91504	1.0	924	0	-0.39376
Adamts18	6	0.35536	0.31286	1.0	325	0	0.17862	0.68042	0.66685	1.0	667	0	0.17862
Gpi1	6	0.35737	0.31947	1.0	326	0	0.55807	0.58322	0.59588	1.0	584	1	0.55807
Ttc39d	1	0.35798	0.32829	1.0	327	0	-0.30961	0.64202	0.67171	1.0	631	0	-0.30961
Tpgs1	6	0.35804	0.31947	1.0	328	0	-0.085533	0.56031	0.56795	1.0	567	1	-0.085533
Tap1	6	0.35871	0.31947	1.0	329	0	-0.65316	0.8619	0.84451	1.0	852	0	-0.65316
Rlf	6	0.35938	0.31947	1.0	330	0	0.50536	0.15545	0.21329	1.0	260	2	0.50536
Clcc1	6	0.36071	0.31947	1.0	331	0	-1.0172	0.51027	0.50358	1.0	530	1	-1.0172
Rhox2c	6	0.36138	0.31947	1.0	332	0	-0.80652	0.43243	0.42369	1.0	487	1	-0.80652
Defa21	6	0.36205	0.31947	1.0	333	0	0.037182	0.94728	0.94487	1.0	954	0	0.037182
Uggt1	6	0.36271	0.31947	1.0	334	0	0.70257	0.024425	0.044648	0.959142	62	3	0.70257
Josd2	6	0.36338	0.31947	1.0	335	0	0.50133	0.6951	0.67438	1.0	680	0	0.50133
Efnb1	6	0.3647	0.31947	1.0	336	0	-0.62302	0.74522	0.713	1.0	740	0	-0.62302
Tmem35b	1	0.36621	0.33755	1.0	337	0	-0.29227	0.63379	0.66245	1.0	623	0	-0.29227
Kif5b	6	0.36669	0.31948	1.0	338	0	-0.64651	0.9381	0.93707	1.0	943	0	-0.64651
Nat10	6	0.36867	0.31948	1.0	339	0	0.29309	0.16245	0.21582	1.0	271	1	0.29309
Timm13	6	0.36933	0.31948	1.0	340	0	0.011875	0.083547	0.1195	1.0	164	1	0.011875
Mrpl35	6	0.36999	0.31948	1.0	341	0	0.1941	0.11634	0.16353	1.0	200	1	0.1941
Magel2	6	0.37065	0.31948	1.0	342	0	-0.44728	0.93185	0.93065	1.0	936	0	-0.44728
Srsf6	6	0.3713	0.31948	1.0	343	0	0.066342	0.20343	0.26887	1.0	318	2	0.066342
Smtnl2	6	0.37196	0.31948	1.0	344	0	0.015215	0.66827	0.65101	1.0	656	0	0.015215
Tnfrsf11a	6	0.37262	0.31948	1.0	345	0	-0.20849	0.90357	0.89204	1.0	900	0	-0.20849
Rplp1	6	0.37393	0.31948	1.0	346	0	0.15514	0.092509	0.1283	1.0	175	1	0.15514
Rps10	6	0.37589	0.32679	1.0	347	0	-0.26395	0.87864	0.86692	1.0	875	0	-0.26395
Dpm3	6	0.37655	0.32679	1.0	348	0	0.041601	0.9005	0.88911	1.0	896	0	0.041601
Unk	6	0.3798	0.3338	1.0	349	0	-0.42651	0.067412	0.10926	1.0	141	2	-0.42651
Tuba1c	6	0.38304	0.33381	1.0	350	0	-0.1464	0.85312	0.83876	1.0	841	0	-0.1464
Prl8a8	6	0.38434	0.33381	1.0	351	0	-0.071466	0.86448	0.8466	1.0	855	0	-0.071466
Tmem161a	6	0.38498	0.33381	1.0	352	0	-0.11582	0.18228	0.24464	1.0	294	1	-0.11582
Ube2m	6	0.38563	0.33381	1.0	353	0	-0.77508	0.99278	0.99401	1.0	1007	0	-0.77508
Xkrx	6	0.38627	0.33381	1.0	354	0	0.63115	0.035757	0.063376	0.967689	89	3	0.63115
Nlrc3	6	0.38692	0.33381	1.0	355	0	0.79412	0.33358	0.34436	1.0	437	1	0.79412
Med14	6	0.38756	0.33381	1.0	356	0	0.54169	0.44913	0.45591	1.0	495	1	0.54169
Vmn1r128	6	0.38885	0.34055	1.0	357	0	-0.26582	0.7123	0.68533	1.0	701	0	-0.26582
Dolk	6	0.39013	0.34703	1.0	358	0	0.30497	0.3882	0.40379	1.0	464	1	0.30497
Dcaf7	6	0.39077	0.34703	1.0	359	0	-1.0721	0.98917	0.98963	1.0	1002	0	-1.0721
hABL1	6	0.39141	0.34703	1.0	360	0	0.0076746	0.85293	0.83876	1.0	840	0	0.0076746
Tmem139	6	0.39333	0.34703	1.0	361	0	0.073377	0.67553	0.65882	1.0	663	0	0.073377
Tgif2	6	0.39396	0.34703	1.0	362	0	-0.89961	0.72869	0.69627	1.0	726	0	-0.89961
Hic2	6	0.39524	0.34703	1.0	363	0	-0.39394	0.11379	0.16132	1.0	197	2	-0.39394
Fndc11	6	0.39651	0.34703	1.0	364	0	0.18609	0.057139	0.086071	0.973418	127	1	0.18609
Itpk1	6	0.39778	0.34703	1.0	365	0	0.14332	0.4995	0.49173	1.0	525	1	0.14332
Lamtor3	6	0.39841	0.34703	1.0	366	0	0.25914	0.025373	0.04531	0.959142	64	1	0.25914
Birc6	6	0.40031	0.34703	1.0	367	0	-0.41318	0.42332	0.41979	1.0	483	1	-0.41318
Slc38a7	6	0.40094	0.34703	1.0	368	0	-0.69764	0.76412	0.74153	1.0	757	0	-0.69764
Crygf	6	0.40157	0.34703	1.0	369	0	0.24377	0.079038	0.11782	1.0	159	1	0.24377
Lce3f	6	0.4022	0.34703	1.0	370	0	0.30467	0.12244	0.16545	1.0	208	2	0.30467
Tial1	6	0.40346	0.34703	1.0	371	0	-0.41105	0.87713	0.8653	1.0	872	0	-0.41105
Agpat1	6	0.40472	0.34704	1.0	372	0	0.1544	0.80889	0.78383	1.0	796	0	0.1544
Vmn1r253	6	0.40535	0.34704	1.0	373	0	-0.36112	0.76061	0.73858	1.0	754	0	-0.36112
Ccdc162	6	0.4066	0.34704	1.0	374	0	-0.48459	0.26827	0.32002	1.0	391	1	-0.48459
Unc93a2	6	0.40848	0.34704	1.0	375	0	0.1798	0.10534	0.14805	1.0	188	2	0.1798
Sec63	6	0.4091	0.34704	1.0	376	0	-0.028207	0.76787	0.74469	1.0	760	0	-0.028207
Tinagl1	6	0.40973	0.34704	1.0	377	0	-0.41833	0.65213	0.6432	1.0	640	0	-0.41833
Slitrk3	6	0.41098	0.34704	1.0	378	0	-0.090814	0.15154	0.21329	1.0	253	1	-0.090814
Ccdc71l	6	0.4116	0.34704	1.0	379	0	-0.6918	0.97532	0.97212	1.0	983	0	-0.6918
Slc10a6	6	0.41284	0.34704	1.0	380	0	0.10662	0.82891	0.81059	1.0	812	0	0.10662
Rps25	6	0.41346	0.34704	1.0	381	0	-0.014667	0.96284	0.96559	1.0	969	0	-0.014667
hIL13RA2	6	0.41408	0.34704	1.0	382	0	-0.74912	0.95538	0.9574	1.0	963	0	-0.74912
Kdm8	6	0.41532	0.34704	1.0	383	0	-0.087537	0.64728	0.63558	1.0	637	1	-0.087537
Eed	6	0.41656	0.34704	1.0	384	0	-0.49432	0.75226	0.72631	1.0	746	0	-0.49432
Rpl10	6	0.41717	0.34704	1.0	385	0	-0.33081	0.015862	0.02806	0.836634	43	1	-0.33081
Srbd1	6	0.41779	0.34704	1.0	386	0	-0.87456	0.24942	0.30371	1.0	381	1	-0.87456
Snn	6	0.41841	0.34704	1.0	387	0	-0.023924	0.95053	0.94997	1.0	959	0	-0.023924
Flii	6	0.41964	0.35374	1.0	388	0	0.12925	0.69365	0.67438	1.0	678	0	0.12925
Add3	6	0.42025	0.35375	1.0	389	0	0.9209	0.027395	0.046711	0.959142	69	3	0.9209
Lin7a	6	0.42209	0.35999	1.0	390	0	0.8251	0.009903	0.022435	0.836634	29	3	0.8251
Zfp638	6	0.42271	0.35999	1.0	391	0	-0.60815	0.16744	0.22323	1.0	276	1	-0.60815
Dop1b	1	0.42379	0.39888	1.0	392	0	-0.15276	0.57621	0.60112	1.0	580	0	-0.15276
Xrcc5	7	0.42446	0.3711	1.0	393	0	0.19294	0.71449	0.70424	1.0	705	0	0.19294
Jak2	6	0.42454	0.35999	1.0	394	0	-0.48136	0.92729	0.92533	1.0	930	0	-0.48136
Syngr3	6	0.42515	0.35999	1.0	395	0	-0.043354	0.70327	0.67811	1.0	691	0	-0.043354
Brf1	6	0.42698	0.35999	1.0	396	0	0.33523	0.70712	0.67811	1.0	694	0	0.33523
1700019N19Rik	6	0.42759	0.36	1.0	397	0	-0.66116	0.99319	0.99458	1.0	1008	0	-0.66116
Slirp	7	0.42936	0.37838	1.0	398	0	0.28334	0.77075	0.74406	1.0	761	0	0.28334
Ccr10	6	0.42941	0.36	1.0	399	0	-0.41264	0.02682	0.046705	0.959142	67	2	-0.41264
Adcy2	6	0.43001	0.36	1.0	400	0	-0.64692	0.99013	0.99071	1.0	1004	0	-0.64692
Egr4	6	0.43183	0.36	1.0	401	0	0.38635	0.59748	0.61146	1.0	595	1	0.38635
Rpl30	6	0.43424	0.36656	1.0	402	0	0.18282	0.55884	0.56368	1.0	566	1	0.18282
Trappc5	6	0.43544	0.36656	1.0	403	0	0.17924	0.21089	0.27598	1.0	328	2	0.17924
Gspt1	6	0.43604	0.36656	1.0	404	0	0.31947	0.28013	0.33212	1.0	398	1	0.31947
Zdhhc15	6	0.43664	0.36656	1.0	405	0	-0.40156	0.91729	0.91374	1.0	917	0	-0.40156
Grhpr	6	0.43724	0.36657	1.0	406	0	0.24406	0.64484	0.63558	1.0	634	1	0.24406
Prss27	6	0.43784	0.36657	1.0	407	0	0.18473	0.01395	0.025958	0.836634	40	2	0.18473
Qtrt1	6	0.44381	0.37293	1.0	408	0	0.13883	0.094292	0.1283	1.0	176	1	0.13883
Tmem167	6	0.44499	0.37293	1.0	409	0	-0.069504	0.045096	0.070377	0.967689	103	2	-0.069504
Atp6v0b	6	0.44558	0.37293	1.0	410	0	-0.68291	0.18065	0.24463	1.0	290	1	-0.68291
Vmn1r135	6	0.44677	0.37928	1.0	411	0	0.6107	0.31119	0.33639	1.0	419	1	0.6107
Dhrs7c	6	0.44736	0.37928	1.0	412	0	0.26382	0.89094	0.87337	1.0	888	0	0.26382
Gm3776	1	0.44831	0.4334	1.0	413	0	-0.093512	0.55169	0.5666	1.0	562	0	-0.093512
Tk1	6	0.44971	0.38553	1.0	414	0	-0.23089	0.36867	0.38783	1.0	454	1	-0.23089
Cd8a	7	0.452	0.39215	1.0	415	0	0.61944	0.026462	0.051694	0.967689	66	3	0.61944
Smarcal1	6	0.45382	0.39176	1.0	416	0	-0.40891	0.70955	0.67811	1.0	697	0	-0.40891
Slc22a27	1	0.45411	0.43963	1.0	417	0	-0.072647	0.54589	0.56037	1.0	556	0	-0.072647
Ccl8	6	0.4544	0.39176	1.0	418	0	0.27557	0.76149	0.73858	1.0	755	0	0.27557
Drd4	6	0.45674	0.39816	1.0	419	0	0.46038	0.27496	0.32818	1.0	394	1	0.46038
Tacstd2	6	0.4579	0.40436	1.0	420	0	0.037612	0.82913	0.81059	1.0	813	0	0.037612
Nhsl2	6	0.45848	0.40436	1.0	421	0	-0.32401	0.94154	0.93888	1.0	947	0	-0.32401
Nhlrc2	6	0.45906	0.40436	1.0	422	0	-0.26702	0.15069	0.21329	1.0	252	1	-0.26702
Zfp967	6	0.4608	0.40437	1.0	423	0	-0.37571	0.9287	0.92641	1.0	932	0	-0.37571
Sptssa	6	0.46195	0.40437	1.0	424	0	-0.60724	0.99741	0.99835	1.0	1015	0	-0.60724
Ccno	6	0.46368	0.41583	1.0	425	0	-0.15183	0.57189	0.58385	1.0	579	1	-0.15183
Nid1	6	0.46426	0.41583	1.0	426	0	0.29665	0.23283	0.28939	1.0	360	2	0.29665
Vmn2r96	1	0.46444	0.45817	1.0	427	0	-0.028955	0.53556	0.54183	1.0	546	0	-0.028955
Tlcd3a	1	0.46637	0.45964	1.0	428	0	-0.049283	0.53363	0.54036	1.0	544	0	-0.049283
Aurkaip1	6	0.46713	0.42173	1.0	429	0	0.17736	0.14069	0.1881	1.0	233	2	0.17736
Duxbl3	6	0.46884	0.42173	1.0	430	0	-0.12429	0.90961	0.90611	1.0	904	0	-0.12429
Hook3	6	0.46942	0.42173	1.0	431	0	0.94738	0.0039975	0.014733	0.836634	16	2	0.94738
Kcne1	6	0.46999	0.42173	1.0	432	0	0.19953	0.59063	0.60754	1.0	589	1	0.19953
Vmn2r69	6	0.47056	0.42173	1.0	433	0	-0.17324	0.88971	0.87188	1.0	887	0	-0.17324
Prmt7	6	0.47169	0.42173	1.0	434	0	0.66619	0.018786	0.028793	0.836634	51	3	0.66619
Phf7	1	0.47266	0.46733	1.0	435	0	-0.032839	0.52734	0.53267	1.0	541	0	-0.032839
Aasdhppt	6	0.47283	0.42173	1.0	436	0	0.34178	0.23513	0.29238	1.0	365	2	0.34178
Dph2	6	0.4734	0.42173	1.0	437	0	-0.040164	0.66439	0.651	1.0	652	0	-0.040164
Plpp2	6	0.47396	0.42174	1.0	438	0	0.09365	0.62563	0.6238	1.0	618	1	0.09365
Poglut3	6	0.47453	0.42174	1.0	439	0	-0.54196	0.56758	0.57977	1.0	575	1	-0.54196
Iqce	1	0.4746	0.47063	1.0	440	0	-0.023515	0.5254	0.52937	1.0	540	0	-0.023515
Nudt7	6	0.47792	0.42174	1.0	441	0	-0.44187	0.78668	0.76217	1.0	780	0	-0.44187
Kdsr	6	0.47848	0.42174	1.0	442	0	0.075195	0.07114	0.1106	1.0	147	2	0.075195
Snx25	6	0.48297	0.42756	1.0	443	0	0.25258	0.72607	0.69627	1.0	724	0	0.25258
Psma6	6	0.48352	0.42756	1.0	444	0	-0.21489	0.92674	0.92532	1.0	929	0	-0.21489
Eef1akmt4	6	0.48408	0.42756	1.0	445	0	-0.11405	0.34045	0.34842	1.0	442	1	-0.11405
Gramd1c	1	0.48492	0.48167	1.0	446	0	0.007295	0.51508	0.51833	1.0	534	0	0.007295
Selenbp2	6	0.4852	0.42756	1.0	447	0	0.79145	0.046474	0.078092	0.973418	107	3	0.79145
Polrmt	6	0.48575	0.42756	1.0	448	0	-0.10542	0.96722	0.96763	1.0	974	0	-0.10542
Sh2d5	6	0.48631	0.42756	1.0	449	0	-0.016376	0.83461	0.81739	1.0	822	0	-0.016376
Fbxw28	6	0.48742	0.42756	1.0	450	0	0.2647	0.14731	0.20455	1.0	244	1	0.2647
Setdb1	6	0.48797	0.42756	1.0	451	0	0.022665	0.11547	0.16133	1.0	199	1	0.022665
Lce3e	6	0.49184	0.42757	1.0	452	0	0.34468	0.62349	0.62379	1.0	616	1	0.34468
Tacc2	6	0.49239	0.42757	1.0	453	0	0.099738	0.29977	0.33639	1.0	414	1	0.099738
Mon1b	6	0.49294	0.42757	1.0	454	0	-0.28902	0.17407	0.23632	1.0	284	1	-0.28902
Asrgl1	6	0.49349	0.42757	1.0	455	0	-0.28158	0.0053788	0.016848	0.836634	25	2	-0.28158
Lrp6	6	0.49513	0.42757	1.0	456	0	-0.25253	0.9168	0.91373	1.0	916	0	-0.25253
Gm39566	2	0.49579	0.47346	1.0	457	0	-0.11468	0.64626	0.64882	1.0	636	0	-0.11468
Mff	6	0.49786	0.42757	1.0	458	0	-0.21376	0.89705	0.88597	1.0	893	0	-0.21376
Cdh19	6	0.50275	0.43365	1.0	459	0	-0.12787	0.70398	0.67811	1.0	692	0	-0.12787
Cxcr4	6	0.50437	0.43365	1.0	460	0	0.12806	0.94127	0.93887	1.0	946	0	0.12806
Grpr	1	0.5054	0.51161	1.0	461	0	0.051582	0.4946	0.48839	1.0	521	0	0.051582
Emc3	6	0.50545	0.43365	1.0	462	0	-0.010039	0.036684	0.065234	0.967689	91	1	-0.010039
Usp53	6	0.50706	0.43365	1.0	463	0	0.36448	0.22864	0.28938	1.0	356	2	0.36448
Psmd12	6	0.50813	0.43365	1.0	464	0	-0.36613	0.00053995	0.00092259	0.236799	6	2	-0.36613
Tmx2	6	0.50974	0.43365	1.0	465	0	-0.54074	0.038559	0.06814	0.967689	93	2	-0.54074
Samhd1	6	0.5108	0.43365	1.0	466	0	-0.34134	0.84634	0.83047	1.0	832	0	-0.34134
H2-K2	6	0.51134	0.43365	1.0	467	0	-0.53686	0.13537	0.17667	1.0	228	1	-0.53686
Slc22a23	6	0.51187	0.43365	1.0	468	0	0.27139	0.0048691	0.01607	0.836634	20	2	0.27139
Erich5	6	0.51293	0.43365	1.0	469	0	-0.078172	0.60333	0.61147	1.0	599	1	-0.078172
Zfp316	6	0.51346	0.43365	1.0	470	0	-0.29055	0.11809	0.16354	1.0	202	1	-0.29055
Slc30a7	1	0.51347	0.51485	1.0	471	0	0.067436	0.48653	0.48515	1.0	518	0	0.067436
Zmiz1	6	0.51452	0.43365	1.0	472	0	-0.12709	0.42148	0.41979	1.0	481	1	-0.12709
Sgcb	6	0.51505	0.43365	1.0	473	0	-0.35897	0.37327	0.38784	1.0	455	1	-0.35897
Glrx5	6	0.51558	0.43365	1.0	474	0	-0.52977	0.22783	0.28938	1.0	354	1	-0.52977
Zc3hav1	6	0.51717	0.43365	1.0	475	0	-0.3015	0.67096	0.65101	1.0	659	0	-0.3015
Slc22a20	6	0.5177	0.43365	1.0	476	0	-0.2281	0.8697	0.85288	1.0	864	0	-0.2281
Ifit2	6	0.51822	0.43365	1.0	477	0	-0.051353	0.16078	0.2133	1.0	269	1	-0.051353
Ssx9	6	0.5198	0.43365	1.0	478	0	0.088883	0.11021	0.1594	1.0	192	1	0.088883
Ccne2	1	0.5204	0.52731	1.0	479	0	0.083065	0.4796	0.47269	1.0	512	0	0.083065
Alas1	6	0.52242	0.44461	1.0	480	0	0.89348	0.018723	0.028793	0.836634	50	3	0.89348
Rpn2	6	0.52294	0.44461	1.0	481	0	0.49542	0.034627	0.060772	0.967689	83	3	0.49542
Eif3k	6	0.52399	0.44462	1.0	482	0	-0.40265	0.1724	0.23084	1.0	281	2	-0.40265
Cdk6	6	0.52503	0.44994	1.0	483	0	-0.18238	0.2121	0.27598	1.0	332	1	-0.18238
Hip1	6	0.52555	0.44995	1.0	484	0	0.17987	0.44143	0.44384	1.0	492	1	0.17987
Ripor2	6	0.52659	0.45553	1.0	485	0	-0.46771	0.94965	0.94818	1.0	958	0	-0.46771
Jak1	6	0.52762	0.46113	1.0	486	0	0.038297	0.49184	0.48371	1.0	519	1	0.038297
Susd3	6	0.52814	0.46113	1.0	487	0	0.54319	0.35132	0.36014	1.0	447	1	0.54319
Elovl1	6	0.52866	0.46113	1.0	488	0	0.46306	0.043232	0.070371	0.967689	102	2	0.46306
Spaca1	1	0.52895	0.53941	1.0	489	0	0.076187	0.47105	0.46059	1.0	507	0	0.076187
Ido1	6	0.52969	0.46113	1.0	490	0	0.52564	0.072695	0.11197	1.0	151	1	0.52564
Fars2	6	0.53021	0.46113	1.0	491	0	0.63739	0.56902	0.58384	1.0	577	1	0.63739
Vopp1	6	0.53175	0.46113	1.0	492	0	-0.55742	0.91039	0.9074	1.0	907	0	-0.55742
Klf15	5	0.53199	0.47906	1.0	493	0	0.61678	0.54374	0.55284	1.0	555	1	0.61678
B4galt1	6	0.53278	0.46113	1.0	494	0	-0.65296	0.3798	0.39208	1.0	460	1	-0.65296
Pes1	6	0.53432	0.46113	1.0	495	0	-0.29074	0.19206	0.26019	1.0	303	1	-0.29074
