id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Usp40	1	0.13584	0.1438	1.0	245	1	-0.32666	0.86416	0.8562	1.0	883	0	-0.32666
Klf15	6	0.13586	0.29413	1.0	246	3	0.013525	0.06244	0.10313	0.892285	168	3	0.013525
Brd4	6	0.13619	0.29544	1.0	247	1	0.17292	1.643e-05	9.6438e-06	0.00495	2	3	0.17292
Tlnrd1	6	0.13691	0.29665	1.0	248	2	0.22704	0.060687	0.10254	0.892285	166	4	0.22704
Slc52a2	6	0.13702	0.29665	1.0	249	3	-0.018496	0.38896	0.54015	1.0	584	3	-0.018496
Unkl	6	0.13705	0.29665	1.0	250	2	-0.023537	0.90621	0.89163	1.0	916	1	-0.023537
Mff	6	0.13748	0.29665	1.0	251	3	-0.084606	0.63959	0.71161	1.0	759	2	-0.084606
Gprc5b	6	0.1379	0.29666	1.0	252	2	-0.074244	0.7223	0.79706	1.0	827	1	-0.074244
Pramel19	6	0.13864	0.29793	1.0	253	3	-0.071595	0.44251	0.57458	1.0	618	1	-0.071595
Plxna3	6	0.13876	0.29793	1.0	254	1	0.13832	0.32158	0.45157	1.0	509	3	0.13832
Polrmt	6	0.13961	0.29905	1.0	255	1	-0.013165	0.97885	0.9674	1.0	988	0	-0.013165
Pcdha4	6	0.14095	0.30028	1.0	256	2	-3.37e-05	0.23939	0.33731	1.0	420	2	-3.37e-05
Grm5	6	0.14146	0.30028	1.0	257	3	-0.18678	0.73278	0.80276	1.0	832	1	-0.18678
Gale	6	0.14193	0.30142	1.0	258	3	-0.18203	0.659	0.73498	1.0	772	2	-0.18203
Acaa1b	6	0.14231	0.30143	1.0	259	3	0.016597	0.21642	0.31453	1.0	388	3	0.016597
Ocrl	6	0.14333	0.30252	1.0	260	2	0.048955	0.11883	0.21201	1.0	258	3	0.048955
Taar8b	6	0.14406	0.30389	1.0	261	3	-0.091097	0.69282	0.76048	1.0	804	2	-0.091097
Bag1	6	0.14472	0.30513	1.0	262	2	0.17547	0.11495	0.20945	1.0	252	4	0.17547
Selenbp1	6	0.1464	0.30652	1.0	263	2	0.063326	0.34603	0.47658	1.0	536	3	0.063326
Zfp866	6	0.14726	0.30652	1.0	264	2	-0.10804	0.99226	0.98853	1.0	997	0	-0.10804
Thrap3	6	0.1498	0.31176	1.0	265	1	0.1016	0.30983	0.43756	1.0	492	3	0.1016
Chd2	6	0.14983	0.31176	1.0	266	3	-0.1252	0.924	0.90693	1.0	931	1	-0.1252
Senp6	6	0.15077	0.3173	1.0	267	3	-0.12815	0.93208	0.9153	1.0	937	1	-0.12815
Noc3l	6	0.15126	0.3173	1.0	268	3	-0.15493	0.70032	0.77269	1.0	810	1	-0.15493
Phf23	6	0.1515	0.31731	1.0	269	3	-0.14758	0.75394	0.81073	1.0	835	1	-0.14758
Kdelr2	6	0.15175	0.31731	1.0	270	3	-0.12582	0.9357	0.92418	1.0	943	1	-0.12582
Cry1	6	0.1519	0.31731	1.0	271	3	-0.0011917	0.19955	0.30645	1.0	367	3	-0.0011917
Mrpl33	6	0.15433	0.32787	1.0	272	2	-0.015259	0.84399	0.84098	1.0	873	1	-0.015259
Ash2l	6	0.15486	0.32923	1.0	273	1	0.085105	0.22855	0.32497	1.0	406	2	0.085105
Lrp2	6	0.15639	0.32924	1.0	274	3	-0.1035	0.216	0.31453	1.0	387	1	-0.1035
Aurkaip1	6	0.15654	0.32924	1.0	275	2	-0.073745	0.87136	0.85833	1.0	889	1	-0.073745
Arxes1	6	0.15816	0.33202	1.0	276	2	0.0031813	0.30629	0.42682	1.0	489	2	0.0031813
Rtp1	6	0.15887	0.33714	1.0	277	3	-0.046435	0.09287	0.15895	1.0	215	2	-0.046435
Arl13b	6	0.15905	0.33714	1.0	278	1	0.23367	0.018596	0.033724	0.594012	76	3	0.23367
Smim18	1	0.15971	0.17152	1.0	279	1	-0.20539	0.84029	0.82848	1.0	871	0	-0.20539
Smc4	6	0.16073	0.33865	1.0	280	2	0.012329	0.55544	0.64321	1.0	695	2	0.012329
1700019N19Rik	6	0.16156	0.33865	1.0	281	1	-0.0035583	0.39687	0.54255	1.0	588	2	-0.0035583
Ccdc162	6	0.16286	0.33866	1.0	282	3	-0.018146	0.17813	0.27776	1.0	347	2	-0.018146
Pole	6	0.16323	0.33866	1.0	283	1	0.10869	0.02062	0.035737	0.594012	84	3	0.10869
Spib	6	0.16411	0.34147	1.0	284	3	0.020394	0.2264	0.32284	1.0	401	3	0.020394
Zdhhc15	6	0.16487	0.34147	1.0	285	3	-0.14094	0.45993	0.58512	1.0	636	2	-0.14094
Pes1	6	0.16656	0.34147	1.0	286	1	-0.025123	0.82362	0.82997	1.0	858	1	-0.025123
Ddx3x	6	0.16697	0.34147	1.0	287	3	-0.13117	0.80109	0.82029	1.0	848	1	-0.13117
Mbd3	6	0.16841	0.34309	1.0	288	3	-0.10321	0.50089	0.60825	1.0	663	2	-0.10321
Obox7	1	0.16857	0.18259	1.0	289	1	-0.20295	0.83143	0.81741	1.0	864	0	-0.20295
Rpl24	6	0.16969	0.34438	1.0	290	3	-0.21541	0.43404	0.569	1.0	614	2	-0.21541
Gins3	6	0.17124	0.34691	1.0	291	2	0.21733	0.13456	0.23842	1.0	288	3	0.21733
Pcyt2	6	0.17174	0.34692	1.0	292	3	-0.076548	0.22151	0.32084	1.0	393	1	-0.076548
Hscb	6	0.17231	0.34692	1.0	293	2	-0.10522	0.72528	0.79818	1.0	829	1	-0.10522
Nsmce4a	6	0.17267	0.34855	1.0	294	2	-0.086655	0.98298	0.97488	1.0	991	0	-0.086655
Mef2d	6	0.17302	0.34855	1.0	295	2	-0.0335	0.26969	0.37472	1.0	450	1	-0.0335
Pramel37	6	0.17319	0.34856	1.0	296	3	-0.072944	0.28883	0.39547	1.0	474	1	-0.072944
Zfp169	1	0.17438	0.18706	1.0	297	1	-0.26091	0.82562	0.81294	1.0	861	0	-0.26091
Lhx9	6	0.17484	0.35257	1.0	298	2	0.18765	0.058958	0.098981	0.886283	163	4	0.18765
Clec7a	6	0.17794	0.35258	1.0	299	3	-0.040142	0.31261	0.44046	1.0	496	2	-0.040142
Akap13	6	0.17924	0.35551	1.0	300	3	-0.027263	0.59841	0.6801	1.0	728	2	-0.027263
Zfp780b	6	0.17977	0.35709	1.0	301	3	-0.08908	0.28956	0.39698	1.0	476	2	-0.08908
Gsdmc2	6	0.18055	0.35709	1.0	302	3	-0.12859	0.24706	0.35193	1.0	431	1	-0.12859
Cabp7	6	0.18059	0.35709	1.0	303	2	0.067747	0.086216	0.14792	1.0	205	3	0.067747
Saysd1	6	0.18223	0.36023	1.0	304	1	0.065344	0.32646	0.45852	1.0	514	2	0.065344
Mst1	6	0.18371	0.36158	1.0	305	3	0.059412	0.22525	0.32186	1.0	398	3	0.059412
Susd3	6	0.18384	0.36158	1.0	306	2	-0.057173	0.17731	0.27776	1.0	345	2	-0.057173
Clp1	6	0.18503	0.36158	1.0	307	3	0.011976	0.15052	0.25651	1.0	309	3	0.011976
Rmi2	6	0.1855	0.36158	1.0	308	2	0.020701	0.28975	0.39698	1.0	477	2	0.020701
Hip1	6	0.18631	0.36448	1.0	309	1	0.10753	0.32894	0.45963	1.0	518	3	0.10753
Syngr1	6	0.18662	0.36448	1.0	310	3	-0.058625	0.51615	0.6193	1.0	673	2	-0.058625
Hsp90aa1	6	0.18785	0.36744	1.0	311	2	0.31139	0.037513	0.068159	0.755072	131	4	0.31139
Ripor2	6	0.18902	0.37406	1.0	312	3	-0.10952	0.4737	0.59366	1.0	644	2	-0.10952
Adcy2	6	0.19089	0.37832	1.0	313	3	-0.12286	0.97081	0.95834	1.0	980	0	-0.12286
Unk	6	0.19119	0.38009	1.0	314	3	-0.017742	0.23088	0.32801	1.0	409	1	-0.017742
Vmn1r135	6	0.19196	0.38142	1.0	315	3	-0.21297	0.64918	0.72473	1.0	767	1	-0.21297
Tti1	6	0.192	0.38142	1.0	316	2	0.10839	0.035735	0.067208	0.755072	124	1	0.10839
H2-K1	6	0.19261	0.38143	1.0	317	2	-0.014602	0.45224	0.57962	1.0	625	2	-0.014602
Fam160b1	1	0.19357	0.20427	1.0	318	1	-0.4141	0.80643	0.79573	1.0	853	0	-0.4141
Adk	6	0.19371	0.38477	1.0	319	2	0.17128	0.10322	0.1965	1.0	235	4	0.17128
Ndufb5	6	0.19493	0.38606	1.0	320	3	-0.061413	0.93639	0.92521	1.0	944	1	-0.061413
Primpol	6	0.19523	0.38761	1.0	321	1	-0.012935	0.89812	0.88434	1.0	909	1	-0.012935
Gdpd4	6	0.19574	0.389	1.0	322	3	0.01093	0.24498	0.35056	1.0	426	3	0.01093
Vmn2r84	6	0.19629	0.39053	1.0	323	2	0.042795	0.48811	0.6013	1.0	652	2	0.042795
Slc22a18	1	0.19647	0.2057	1.0	324	1	-0.21776	0.80353	0.7943	1.0	850	0	-0.21776
Naa50	6	0.19682	0.39053	1.0	325	3	-0.088042	0.1319	0.22998	1.0	284	2	-0.088042
Uba3	6	0.19777	0.39054	1.0	326	2	0.059897	0.21204	0.30837	1.0	384	2	0.059897
Duxbl3	6	0.19846	0.39054	1.0	327	2	0.014627	0.11892	0.21201	1.0	259	1	0.014627
Pdlim4	6	0.19924	0.39204	1.0	328	2	0.18307	0.17046	0.27512	1.0	333	3	0.18307
Lpar6	6	0.20006	0.39204	1.0	329	2	0.066837	0.29968	0.41127	1.0	487	2	0.066837
Plcb4	6	0.20087	0.39349	1.0	330	1	-0.02751	0.31419	0.44186	1.0	499	2	-0.02751
Skor1	6	0.20167	0.3935	1.0	331	2	0.094147	0.38202	0.52714	1.0	575	3	0.094147
Duxbl1	6	0.20184	0.3935	1.0	332	2	-0.031597	0.94886	0.93876	1.0	956	0	-0.031597
Nfib	6	0.20311	0.39516	1.0	333	3	-0.03555	0.56787	0.65615	1.0	702	2	-0.03555
Rp1	6	0.20407	0.39818	1.0	334	2	-0.066092	0.90334	0.88747	1.0	915	1	-0.066092
Safb2	6	0.20487	0.39819	1.0	335	1	0.090065	0.039483	0.070114	0.755072	139	3	0.090065
Slc35b2	6	0.20779	0.40272	1.0	336	3	-0.052427	0.29536	0.40265	1.0	482	2	-0.052427
Zfp182	6	0.20886	0.40561	1.0	337	1	-0.026115	0.10842	0.20305	1.0	244	1	-0.026115
Vmn2r39	6	0.20965	0.40561	1.0	338	2	-0.043002	0.18141	0.27892	1.0	353	1	-0.043002
Tuba1c	6	0.20966	0.40561	1.0	339	2	0.032675	0.68956	0.75789	1.0	800	2	0.032675
Vmn1r179	6	0.21002	0.40562	1.0	340	3	-0.11102	0.49902	0.60591	1.0	660	2	-0.11102
Btbd35f3	6	0.21086	0.40562	1.0	341	3	-0.14376	0.93841	0.92732	1.0	949	0	-0.14376
Ctbs	6	0.21116	0.40562	1.0	342	2	0.072715	0.54177	0.63468	1.0	688	2	0.072715
Rcor1	6	0.21124	0.40562	1.0	343	2	0.57346	0.0052614	0.0080269	0.334359	34	4	0.57346
Cytip	6	0.21253	0.40864	1.0	344	3	-0.18335	0.97712	0.96463	1.0	984	0	-0.18335
Mthfd2	6	0.21281	0.40864	1.0	345	3	-0.16178	0.95488	0.94233	1.0	963	0	-0.16178
Slc39a9	6	0.21309	0.41022	1.0	346	3	-0.026364	0.80235	0.82029	1.0	849	1	-0.026364
Prr23a3	6	0.21362	0.41022	1.0	347	2	0.15595	0.058898	0.098981	0.886283	162	3	0.15595
Actr8	6	0.21441	0.41022	1.0	348	1	0.011799	0.45837	0.58511	1.0	633	1	0.011799
Smim10l1	6	0.21529	0.41022	1.0	349	2	-0.075751	0.34785	0.47659	1.0	537	2	-0.075751
Mars1	6	0.21674	0.41023	1.0	350	3	0.015542	0.1756	0.27701	1.0	343	3	0.015542
Eif5a	6	0.21679	0.41023	1.0	351	2	-0.024671	0.93422	0.92092	1.0	942	1	-0.024671
Ccdc34	6	0.21702	0.41023	1.0	352	3	-0.10562	0.78549	0.81507	1.0	844	1	-0.10562
Itgal	6	0.21731	0.41023	1.0	353	3	-0.12232	0.99622	0.99429	1.0	1002	0	-0.12232
Hsd3b3	6	0.21755	0.41023	1.0	354	2	0.065887	0.41923	0.55735	1.0	602	2	0.065887
Kifc3	6	0.2183	0.41023	1.0	355	2	0.010028	0.8243	0.82997	1.0	860	1	0.010028
Krt1	1	0.21904	0.2267	1.0	356	1	-0.2035	0.78096	0.7733	1.0	842	0	-0.2035
Slc22a23	6	0.21994	0.41192	1.0	357	1	0.038931	0.45019	0.57961	1.0	623	1	0.038931
Dnajc3	6	0.2207	0.41192	1.0	358	3	-0.077703	0.32448	0.45431	1.0	513	2	-0.077703
Ppm1l	6	0.22283	0.41632	1.0	359	2	0.033459	0.53122	0.62817	1.0	679	2	0.033459
Uggt2	6	0.22326	0.41633	1.0	360	3	-0.022591	0.5144	0.6193	1.0	671	2	-0.022591
Rerg	6	0.22359	0.41633	1.0	361	2	0.038252	0.15781	0.26877	1.0	318	3	0.038252
Kdm8	6	0.22473	0.41777	1.0	362	2	-0.1006	0.24613	0.35057	1.0	430	2	-0.1006
Atcay	6	0.22497	0.41777	1.0	363	3	-0.062937	0.45546	0.58287	1.0	629	1	-0.062937
Il6	6	0.22583	0.41777	1.0	364	3	-0.14346	0.96677	0.95564	1.0	977	0	-0.14346
Hgf	6	0.22699	0.41777	1.0	365	2	0.029318	0.02252	0.038746	0.594012	90	3	0.029318
Iqce	1	0.22743	0.23779	1.0	366	1	-0.19347	0.77257	0.76221	1.0	840	0	-0.19347
Btbd35f5	6	0.22777	0.41935	1.0	367	2	0.11132	0.19151	0.28534	1.0	362	3	0.11132
Gemin6	6	0.22815	0.41935	1.0	368	2	0.017564	0.46223	0.58835	1.0	639	2	0.017564
Car2	6	0.22898	0.41935	1.0	369	3	-0.057086	0.83167	0.8321	1.0	865	1	-0.057086
Ypel5	6	0.22929	0.41936	1.0	370	3	-0.1088	0.89609	0.88433	1.0	907	1	-0.1088
Cyp4a14	6	0.231	0.42259	1.0	371	3	-0.060294	0.13276	0.23288	1.0	285	2	-0.060294
Lcn15	6	0.23166	0.42259	1.0	372	2	0.068077	0.25357	0.35959	1.0	438	3	0.068077
Zpld2	6	0.23244	0.4226	1.0	373	3	-0.055805	0.66543	0.73911	1.0	778	1	-0.055805
Kctd21	6	0.23331	0.4226	1.0	374	3	-0.14585	0.31182	0.43886	1.0	495	1	-0.14585
Trim56	6	0.23389	0.42427	1.0	375	3	-0.087413	0.88618	0.8713	1.0	900	1	-0.087413
Setmar	6	0.23539	0.42724	1.0	376	2	0.055468	0.36558	0.49938	1.0	556	3	0.055468
Dlx5	6	0.23577	0.42724	1.0	377	2	-0.013898	0.68586	0.75529	1.0	795	1	-0.013898
Kcne1	6	0.23939	0.43208	1.0	378	1	0.013382	0.51175	0.61725	1.0	669	1	0.013382
Slc10a6	6	0.24	0.43208	1.0	379	3	-0.066181	0.62465	0.69658	1.0	747	1	-0.066181
Nid1	6	0.24016	0.43209	1.0	380	2	0.27273	0.027183	0.044365	0.615497	104	4	0.27273
Slc39a6	6	0.24075	0.43209	1.0	381	2	0.12353	0.5117	0.61725	1.0	668	2	0.12353
Susd4	6	0.24234	0.43392	1.0	382	3	-0.10261	0.031974	0.049971	0.629679	116	2	-0.10261
Vmn1r91	6	0.24322	0.43554	1.0	383	3	-0.14618	0.99766	0.99684	1.0	1005	0	-0.14618
Lrrd1	6	0.24324	0.43554	1.0	384	1	0.21775	0.017695	0.03204	0.594012	69	3	0.21775
Flad1	6	0.244	0.43555	1.0	385	1	0.060679	0.21717	0.31454	1.0	389	2	0.060679
Eef1akmt4	6	0.24528	0.43693	1.0	386	3	-0.12138	0.47674	0.5958	1.0	645	2	-0.12138
Asrgl1	6	0.24554	0.43693	1.0	387	2	-0.048106	0.61164	0.68882	1.0	738	1	-0.048106
Arg1	6	0.24764	0.44292	1.0	388	3	-0.025253	0.31676	0.44328	1.0	505	2	-0.025253
Vmn1r260	6	0.24793	0.44292	1.0	389	3	-0.14829	0.58958	0.67278	1.0	719	1	-0.14829
Tmem121b	6	0.24859	0.44458	1.0	390	1	0.22205	0.020044	0.03546	0.594012	83	3	0.22205
Unc5c	6	0.24912	0.44599	1.0	391	3	0.0089943	0.49527	0.60356	1.0	657	2	0.0089943
Atxn2l	6	0.2503	0.446	1.0	392	3	-0.10738	0.65301	0.72775	1.0	770	2	-0.10738
Prpf38a	6	0.25087	0.446	1.0	393	1	0.2397	0.24381	0.34571	1.0	425	3	0.2397
Phax	6	0.25179	0.44749	1.0	394	3	-0.18902	0.12413	0.21609	1.0	271	2	-0.18902
Nrde2	6	0.25208	0.44749	1.0	395	3	-0.074788	0.39067	0.54254	1.0	585	1	-0.074788
Spg11	6	0.2523	0.4475	1.0	396	2	-0.0060578	0.35325	0.48236	1.0	543	1	-0.0060578
Poglut3	6	0.25268	0.4475	1.0	397	3	-0.10651	0.34428	0.47525	1.0	532	2	-0.10651
Vmn1r119	6	0.25579	0.44919	1.0	398	2	0.048689	0.91512	0.90159	1.0	923	1	0.048689
Ndufs7	6	0.25995	0.46057	1.0	399	2	-0.029092	0.23244	0.33003	1.0	411	1	-0.029092
Ppp2r1a	6	0.26005	0.46057	1.0	400	2	-0.020836	0.17052	0.27512	1.0	334	2	-0.020836
Clec5a	6	0.26238	0.46476	1.0	401	2	-0.044103	0.50908	0.61196	1.0	666	1	-0.044103
Marchf9	6	0.2682	0.46741	1.0	402	1	0.14545	0.14811	0.25464	1.0	306	2	0.14545
Fbxo48	6	0.26978	0.47012	1.0	403	2	0.25882	0.029504	0.04846	0.629679	111	4	0.25882
Edem3	6	0.27192	0.47013	1.0	404	1	0.2808	0.0077246	0.011614	0.406503	44	5	0.2808
Cort	6	0.27636	0.47296	1.0	405	1	0.11573	0.13014	0.22685	1.0	278	3	0.11573
Psme3	6	0.2771	0.47297	1.0	406	2	-0.01463	0.36791	0.50492	1.0	559	2	-0.01463
Cnksr1	6	0.27931	0.47451	1.0	407	2	0.02244	0.033645	0.058882	0.708424	119	2	0.02244
Pbld2	1	0.27935	0.29875	1.0	408	1	-0.13427	0.72065	0.70125	1.0	826	0	-0.13427
Mup4	6	0.27994	0.47452	1.0	409	2	0.15826	0.1741	0.27627	1.0	341	3	0.15826
Farsb	6	0.28005	0.47452	1.0	410	2	0.066129	0.070562	0.12211	0.969353	182	2	0.066129
Apc	6	0.28072	0.47452	1.0	411	2	-0.011309	0.92445	0.90694	1.0	933	1	-0.011309
Zbtb7a	6	0.28268	0.47728	1.0	412	2	-0.021609	0.44335	0.5756	1.0	620	2	-0.021609
Tspan17	1	0.28273	0.30178	1.0	413	1	-0.21426	0.71727	0.69822	1.0	824	0	-0.21426
Mc4r	1	0.28289	0.30178	1.0	414	1	-0.12619	0.71711	0.69822	1.0	823	0	-0.12619
Zfp967	6	0.28386	0.47728	1.0	415	2	0.073676	0.33827	0.46642	1.0	525	3	0.073676
Usp17ld	6	0.28956	0.48145	1.0	416	2	-0.077799	0.70838	0.78628	1.0	817	1	-0.077799
Fitm2	6	0.29408	0.48394	1.0	417	2	0.087584	0.63245	0.70555	1.0	754	2	0.087584
Dgki	6	0.29526	0.48394	1.0	418	2	-0.10262	0.88331	0.86804	1.0	898	1	-0.10262
Mup21	6	0.2968	0.48394	1.0	419	2	0.2271	0.021787	0.036495	0.594012	87	4	0.2271
Pax9	6	0.29683	0.48394	1.0	420	2	0.03849	0.43482	0.569	1.0	615	2	0.03849
Eaf1	6	0.29801	0.48671	1.0	421	2	-0.035305	0.57224	0.6596	1.0	705	1	-0.035305
Tmem167	6	0.2988	0.48671	1.0	422	2	0.016747	0.38617	0.5335	1.0	580	2	0.016747
Spsb1	6	0.30156	0.48947	1.0	423	2	-0.038469	0.87653	0.86711	1.0	893	1	-0.038469
Hnrnpf	6	0.30184	0.48947	1.0	424	1	0.37274	0.0014503	0.0026842	0.229648	17	4	0.37274
Rpp38	6	0.30274	0.49091	1.0	425	2	0.16871	0.043219	0.073862	0.78289	140	3	0.16871
Tmco6	1	0.30369	0.32355	1.0	426	0	-0.10916	0.69631	0.67645	1.0	806	0	-0.10916
Gatd1	6	0.3047	0.49091	1.0	427	2	0.13575	0.070027	0.12211	0.969353	181	4	0.13575
Lce3f	6	0.30542	0.49227	1.0	428	1	0.26612	0.062634	0.10313	0.892285	169	4	0.26612
Pam16	6	0.30756	0.49526	1.0	429	2	-0.15916	0.78896	0.81507	1.0	847	1	-0.15916
Phf21b	2	0.3082	0.34937	1.0	430	1	-0.11207	0.82405	0.79977	1.0	859	0	-0.11207
Anp32b	6	0.30827	0.49526	1.0	431	1	-0.0090833	0.33992	0.46802	1.0	528	2	-0.0090833
Calcr	1	0.30885	0.32833	1.0	432	0	-0.13929	0.69115	0.67167	1.0	801	0	-0.13929
Kdm6a	6	0.30945	0.49526	1.0	433	2	0.18483	0.036005	0.067523	0.755072	126	4	0.18483
Krt10	6	0.31024	0.49526	1.0	434	2	0.085584	0.033845	0.058882	0.708424	121	3	0.085584
Fbxo4	6	0.3104	0.49527	1.0	435	1	-0.051535	0.91684	0.9016	1.0	926	1	-0.051535
Parm1	1	0.31175	0.33156	1.0	436	0	-0.095895	0.68825	0.66844	1.0	798	0	-0.095895
Pcgf1	6	0.31958	0.49939	1.0	437	1	0.031472	0.54584	0.63729	1.0	691	2	0.031472
hABL1	6	0.32098	0.50091	1.0	438	1	0.16696	0.44568	0.5767	1.0	621	2	0.16696
Spock2	6	0.32131	0.50091	1.0	439	2	0.11733	0.39131	0.54254	1.0	586	2	0.11733
Xrn1	6	0.3221	0.50091	1.0	440	2	0.39126	0.018079	0.032631	0.594012	73	4	0.39126
Mdn1	6	0.32238	0.50091	1.0	441	2	0.11085	0.53378	0.62937	1.0	680	2	0.11085
Mrps18b	6	0.32289	0.50091	1.0	442	2	-0.18221	0.20167	0.30747	1.0	370	2	-0.18221
Myo1g	1	0.32352	0.34479	1.0	443	0	-0.085108	0.67648	0.65521	1.0	790	0	-0.085108
Ube2m	6	0.32369	0.50091	1.0	444	2	0.043536	0.061717	0.10313	0.892285	167	2	0.043536
Rpl30	6	0.32517	0.50092	1.0	445	1	0.0019912	0.85496	0.8453	1.0	881	1	0.0019912
Gm15143	1	0.32756	0.34923	1.0	446	0	-0.15551	0.67244	0.65077	1.0	786	0	-0.15551
Etnk1	6	0.32804	0.50255	1.0	447	2	0.036819	0.13356	0.23391	1.0	286	2	0.036819
Cpt2	6	0.33081	0.51091	1.0	448	2	0.076543	0.62391	0.69658	1.0	746	2	0.076543
Kif3a	1	0.33272	0.35088	1.0	449	0	-0.095188	0.66728	0.64912	1.0	783	0	-0.095188
Ubr4	6	0.33418	0.51091	1.0	450	2	0.18257	0.087619	0.15161	1.0	207	4	0.18257
Plg	6	0.33517	0.51091	1.0	451	2	0.013421	0.69676	0.76472	1.0	807	1	0.013421
Crot	6	0.33625	0.51091	1.0	452	1	0.0076797	0.83254	0.8321	1.0	866	1	0.0076797
Cxcr4	6	0.33694	0.51091	1.0	453	2	-0.020096	0.64697	0.72056	1.0	766	2	-0.020096
Magel2	6	0.33913	0.51491	1.0	454	2	0.038712	0.36985	0.50645	1.0	563	3	0.038712
Cox8a	6	0.34111	0.51491	1.0	455	2	-0.12124	0.97585	0.96283	1.0	983	0	-0.12124
B3gnt2	6	0.34151	0.51491	1.0	456	2	0.16313	0.10589	0.1995	1.0	237	3	0.16313
Gpatch11	6	0.34191	0.51491	1.0	457	2	-0.052682	0.83707	0.83688	1.0	868	1	-0.052682
Lpar2	6	0.3423	0.51491	1.0	458	2	-0.091012	0.60096	0.68153	1.0	731	1	-0.091012
Xrcc3	6	0.34428	0.51653	1.0	459	2	-0.093193	0.11631	0.21028	1.0	255	2	-0.093193
Dennd2d	6	0.34626	0.51821	1.0	460	2	0.11911	0.082621	0.1444	1.0	200	3	0.11911
Tns3	6	0.34717	0.51821	1.0	461	1	0.056039	0.48736	0.60129	1.0	650	2	0.056039
Vmn1r143	6	0.34785	0.51822	1.0	462	2	-0.14831	0.24859	0.35193	1.0	433	1	-0.14831
Shc4	6	0.34864	0.51822	1.0	463	2	-0.014325	0.21905	0.3156	1.0	391	2	-0.014325
Nhlrc2	6	0.35023	0.52051	1.0	464	2	-0.054022	0.85026	0.84418	1.0	877	1	-0.054022
Dhrs7c	6	0.35123	0.52207	1.0	465	1	0.065957	0.10666	0.19951	1.0	239	3	0.065957
Srsf10	6	0.35221	0.52378	1.0	466	2	-0.03148	0.45301	0.57962	1.0	626	2	-0.03148
Ppfibp2	1	0.35368	0.37292	1.0	467	0	-0.074951	0.64632	0.62708	1.0	764	0	-0.074951
Nlrp6	7	0.35551	0.57554	1.0	468	2	0.063122	0.051953	0.090359	0.847009	158	3	0.063122
Tulp4	6	0.35617	0.53183	1.0	469	2	0.09512	0.33472	0.46376	1.0	521	3	0.09512
Gopc	6	0.35815	0.53682	1.0	470	2	-0.046173	0.93716	0.92629	1.0	947	0	-0.046173
Agpat1	6	0.35928	0.53682	1.0	471	1	-0.0033181	0.71045	0.79128	1.0	818	1	-0.0033181
Gfpt1	6	0.35995	0.53682	1.0	472	1	0.29429	0.12597	0.22312	1.0	274	3	0.29429
Fetub	6	0.36062	0.53682	1.0	473	2	-0.065883	0.91732	0.9016	1.0	928	1	-0.065883
Rpl8	6	0.36092	0.53682	1.0	474	2	-0.1392	0.66337	0.73911	1.0	776	2	-0.1392
Myo1b	6	0.36128	0.53682	1.0	475	1	0.011921	0.71524	0.79392	1.0	821	1	0.011921
Vmn1r253	6	0.36328	0.53994	1.0	476	1	0.24274	0.11034	0.20376	1.0	247	4	0.24274
Ackr4	1	0.36351	0.38397	1.0	477	0	-0.080521	0.63649	0.61603	1.0	757	0	-0.080521
Sparc	6	0.36369	0.53995	1.0	478	2	-0.014113	0.75092	0.80961	1.0	833	1	-0.014113
Reln	6	0.36409	0.53995	1.0	479	2	0.061693	0.24152	0.33732	1.0	423	2	0.061693
Tnfrsf11a	6	0.36461	0.54141	1.0	480	2	0.18481	0.10968	0.20306	1.0	246	3	0.18481
Gpr20	6	0.36791	0.54367	1.0	481	1	0.22939	0.039149	0.069413	0.755072	136	4	0.22939
Csl	6	0.36805	0.54367	1.0	482	2	-0.055641	0.25115	0.35445	1.0	436	2	-0.055641
Ctxn1	6	0.36884	0.54367	1.0	483	2	-0.057101	0.75274	0.81072	1.0	834	1	-0.057101
Rnaseh2b	6	0.37359	0.54541	1.0	484	2	0.012456	0.59371	0.67578	1.0	723	2	0.012456
Pramel50	6	0.37383	0.54541	1.0	485	2	-0.1146	0.95133	0.9397	1.0	960	0	-0.1146
Alg8	6	0.37556	0.54541	1.0	486	2	0.0011614	0.14983	0.25583	1.0	308	2	0.0011614
Cd8a	7	0.37676	0.58544	1.0	487	2	0.075646	0.36978	0.50244	1.0	562	3	0.075646
Tsg101	6	0.3771	0.54775	1.0	488	1	0.1875	0.0053091	0.0080333	0.334359	37	4	0.1875
Psma7	6	0.37775	0.54775	1.0	489	1	-0.015629	0.89827	0.88434	1.0	910	1	-0.015629
Rab5c	6	0.37951	0.54932	1.0	490	2	0.092824	0.065381	0.10834	0.916058	174	3	0.092824
Dok4	6	0.38346	0.55339	1.0	491	2	0.07275	0.17846	0.27776	1.0	348	3	0.07275
Rpl10	6	0.38424	0.55339	1.0	492	2	-0.028187	0.13448	0.23842	1.0	287	1	-0.028187
C2cd5	6	0.38544	0.5534	1.0	493	2	-0.077467	0.87448	0.86128	1.0	891	1	-0.077467
Grhpr	6	0.38583	0.5534	1.0	494	2	0.22695	0.12398	0.21609	1.0	270	4	0.22695
