id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Mup4	6	0.048214	0.013145	0.086507	234	4	-0.65291	0.87426	0.93669	1.0	781	1	-0.65291
Exosc6	6	0.049528	0.014199	0.093048	235	5	-0.86575	0.50203	0.76558	1.0	580	1	-0.86575
Dkc1	6	0.049648	0.014405	0.093996	236	4	-0.8387	0.98413	0.99653	1.0	923	0	-0.8387
Tti1	6	0.050337	0.015318	0.099532	237	4	-0.73399	0.9596	0.98691	1.0	874	0	-0.73399
Cytip	6	0.050646	0.015523	0.100445	238	1	0.40105	0.048616	0.19505	1.0	131	4	0.40105
Gpi1	6	0.051693	0.016263	0.104789	239	5	-0.30048	0.93101	0.97124	1.0	838	0	-0.30048
Rpl23	6	0.053503	0.016565	0.10585	240	4	-0.82828	0.83029	0.9104	1.0	748	1	-0.82828
Mrpl35	6	0.053717	0.016565	0.10585	241	4	-0.71432	0.62714	0.83779	1.0	660	1	-0.71432
Btbd35f5	6	0.055236	0.017536	0.111591	242	4	-0.76287	0.38612	0.6845	1.0	495	1	-0.76287
Pgls	6	0.058952	0.01859	0.117371	243	4	-0.73856	0.20004	0.49451	1.0	336	2	-0.73856
Adss	6	0.059622	0.018597	0.117371	244	4	-0.73369	0.56103	0.80783	1.0	623	2	-0.73369
Gtf2h1	6	0.066032	0.020377	0.127566	245	4	-0.52664	0.48055	0.75152	1.0	565	1	-0.52664
Vars2	6	0.066185	0.020377	0.127566	246	4	-0.85549	0.71073	0.85817	1.0	702	1	-0.85549
Mrps18b	6	0.067091	0.020615	0.128014	247	3	-0.36833	0.94592	0.98138	1.0	856	0	-0.36833
Cenpt	6	0.067197	0.020615	0.128014	248	2	0.015431	0.21134	0.51235	1.0	350	3	0.015431
Ppp3r1	6	0.06789	0.02077	0.128454	249	4	-0.62444	0.58582	0.82937	1.0	639	1	-0.62444
Vmn1r135	6	0.069933	0.021753	0.133506	250	3	-0.5691	0.87715	0.9383	1.0	784	1	-0.5691
Vmn1r253	6	0.071318	0.02176	0.133506	251	4	-0.7845	0.85	0.92191	1.0	760	1	-0.7845
Car11	6	0.072273	0.022313	0.136355	252	3	-0.26309	0.49141	0.75853	1.0	574	2	-0.26309
Pramel50	6	0.07431	0.023097	0.14059	253	4	-0.68488	0.81354	0.90087	1.0	740	1	-0.68488
Sap18	6	0.075922	0.023476	0.142336	254	4	-0.86925	0.42621	0.71086	1.0	526	1	-0.86925
Rpl38	6	0.079046	0.024454	0.14768	255	4	-0.77661	0.57444	0.81811	1.0	633	2	-0.77661
Tmem161b	6	0.079353	0.024659	0.148341	256	4	-0.83762	0.80969	0.89846	1.0	738	1	-0.83762
Atp6v0b	6	0.081127	0.025129	0.150576	257	4	-0.62883	0.9656	0.98992	1.0	884	0	-0.62883
Med13l	6	0.083508	0.025727	0.152968	258	2	-0.089841	0.48835	0.75738	1.0	571	1	-0.089841
Flad1	6	0.083954	0.025727	0.152968	259	4	-0.59009	0.96411	0.98953	1.0	881	0	-0.59009
Sdhaf1	6	0.084097	0.025939	0.153637	260	4	-0.6568	0.69129	0.85393	1.0	692	1	-0.6568
Map3k7	6	0.087996	0.027199	0.160483	261	4	-0.32958	0.15742	0.41541	1.0	279	2	-0.32958
Srf	6	0.08964	0.027855	0.16314	262	4	-0.47305	0.55473	0.80563	1.0	616	1	-0.47305
Shoc2	6	0.090087	0.027861	0.16314	263	4	-0.58732	0.95091	0.984	1.0	862	0	-0.58732
Slc39a9	6	0.094326	0.030368	0.17648	264	4	-0.52755	0.89382	0.95097	1.0	796	0	-0.52755
Cct5	6	0.095559	0.031358	0.179561	265	4	-0.59928	0.31742	0.6268	1.0	445	1	-0.59928
Vmn1r91	6	0.096107	0.031358	0.179561	266	3	-0.55445	0.40832	0.69995	1.0	510	1	-0.55445
Sptssa	6	0.096179	0.031358	0.179561	267	4	-0.5855	0.86469	0.92951	1.0	775	1	-0.5855
Ube2g2	6	0.096419	0.031365	0.179561	268	4	-0.49455	0.79645	0.89305	1.0	727	1	-0.49455
Vmn1r179	6	0.10065	0.034888	0.197528	269	2	0.14947	0.11803	0.34166	1.0	231	3	0.14947
Vmn1r129	6	0.10126	0.034888	0.197528	270	4	-0.47018	0.4878	0.75738	1.0	570	2	-0.47018
Ppp1r1c	1	0.10342	0.02979	0.173774	271	1	-1.5713	0.89658	0.97021	1.0	799	0	-1.5713
Spsb1	6	0.10463	0.03638	0.205219	272	4	-0.47392	0.39126	0.68824	1.0	500	1	-0.47392
Nelfe	6	0.10735	0.036997	0.206432	273	4	-0.68495	0.94972	0.98349	1.0	860	0	-0.68495
Gnpat	6	0.10743	0.036997	0.206432	274	4	-0.41053	0.93665	0.97592	1.0	845	0	-0.41053
Nr1h5	6	0.10843	0.036997	0.206432	275	4	-0.52439	0.7811	0.88666	1.0	721	1	-0.52439
1700011L22Rik	1	0.10987	0.034316	0.195728	276	1	-1.192	0.89013	0.96568	1.0	791	0	-1.192
Eaf1	6	0.11085	0.037781	0.210048	277	2	-0.18923	0.26142	0.585	1.0	409	1	-0.18923
Ash2l	6	0.113	0.038141	0.210529	278	3	-0.45662	0.11279	0.33705	1.0	224	1	-0.45662
Sirpb1c	6	0.11321	0.038141	0.210529	279	3	-0.29326	0.3007	0.61068	1.0	431	2	-0.29326
Nrde2	6	0.11645	0.040398	0.219094	280	4	-0.53498	0.88454	0.94525	1.0	787	1	-0.53498
Slco3a1	6	0.11705	0.040398	0.219094	281	3	-0.39588	0.079308	0.27762	1.0	183	2	-0.39588
Cyb5r1	6	0.11803	0.040398	0.219094	282	4	-0.44908	0.44067	0.72333	1.0	538	2	-0.44908
Arxes2	6	0.11813	0.040404	0.219094	283	4	-0.55436	0.32303	0.63181	1.0	451	1	-0.55436
Lamtor1	6	0.11944	0.040404	0.219094	284	3	-0.40464	0.32373	0.6327	1.0	452	2	-0.40464
Wasf3	6	0.12247	0.041542	0.22369	285	4	-0.58222	0.97476	0.99321	1.0	900	0	-0.58222
Gspt1	6	0.1225	0.041542	0.22369	286	4	-0.67096	0.93828	0.97665	1.0	849	0	-0.67096
Pramel44	6	0.12582	0.042359	0.227292	287	3	-0.46632	0.75777	0.87669	1.0	715	1	-0.46632
Il6	6	0.12793	0.042757	0.227843	288	4	-0.41842	0.49742	0.76203	1.0	576	2	-0.41842
Mgat2	6	0.12806	0.042757	0.227843	289	3	-0.57003	0.96842	0.99053	1.0	888	0	-0.57003
Esp18	6	0.12843	0.043593	0.231495	290	2	0.24956	0.080954	0.27971	1.0	187	3	0.24956
Ppp3ca	6	0.13099	0.04441	0.235021	291	3	-0.57509	0.85452	0.92495	1.0	767	1	-0.57509
Btbd35f27	6	0.13253	0.04621	0.24371	292	4	-0.58461	0.69598	0.85393	1.0	694	1	-0.58461
Ppp6r3	6	0.13305	0.047104	0.247575	293	3	-0.45541	0.91421	0.96382	1.0	822	0	-0.45541
Nfib	6	0.13429	0.047972	0.249615	294	4	-0.46515	0.54377	0.7955	1.0	606	1	-0.46515
Egr4	6	0.13448	0.047978	0.249615	295	4	-0.51191	0.40519	0.69994	1.0	508	2	-0.51191
Senp6	6	0.13486	0.047978	0.249615	296	4	-0.50924	0.68469	0.8517	1.0	688	1	-0.50924
Ndufs7	6	0.13581	0.048865	0.251714	297	4	-0.51241	0.84598	0.92033	1.0	757	1	-0.51241
Pcdha4	6	0.13657	0.048865	0.251714	298	4	-0.40205	0.98913	0.9982	1.0	934	0	-0.40205
Lmnb2	6	0.13719	0.048872	0.251714	299	3	-0.39408	0.46788	0.74292	1.0	558	2	-0.39408
Arf1	6	0.13821	0.049887	0.254426	300	2	0.37652	0.05469	0.212	1.0	139	4	0.37652
Vmn1r243	6	0.1383	0.049894	0.254426	301	4	-0.45326	0.56835	0.81445	1.0	628	1	-0.45326
Riok2	6	0.13836	0.049894	0.254426	302	4	-0.68601	0.1607	0.41912	1.0	284	1	-0.68601
Ido1	6	0.13999	0.050627	0.257311	303	3	-0.19732	0.2565	0.58066	1.0	404	2	-0.19732
Golga1	6	0.14058	0.051058	0.258647	304	2	0.0021094	0.73528	0.86871	1.0	712	1	0.0021094
Myo1b	6	0.14102	0.05253	0.263946	305	4	-0.53669	0.47549	0.74637	1.0	562	1	-0.53669
Srbd1	6	0.14129	0.052536	0.263946	306	4	-0.41235	0.55247	0.80427	1.0	614	2	-0.41235
Hnrnpf	6	0.1416	0.052961	0.263946	307	4	-0.39418	0.53618	0.78965	1.0	600	1	-0.39418
Zfp984	6	0.14164	0.052961	0.263946	308	3	-0.44533	0.54176	0.79448	1.0	603	1	-0.44533
Sec14l1	6	0.14187	0.052961	0.263946	309	4	-0.5514	0.7262	0.86289	1.0	711	1	-0.5514
Trim5	6	0.14519	0.054279	0.269642	310	3	-0.28466	0.58906	0.83228	1.0	642	1	-0.28466
Prpf4	6	0.14591	0.055642	0.273796	311	4	-0.53845	0.63264	0.8386	1.0	664	1	-0.53845
Ccdc90b	6	0.14639	0.055642	0.273796	312	3	-0.25116	0.90344	0.95569	1.0	805	0	-0.25116
Akap13	6	0.14814	0.055648	0.273796	313	4	-0.40548	0.9071	0.95799	1.0	812	0	-0.40548
Nostrin	1	0.14888	0.05633	0.276266	314	1	-1.2378	0.85112	0.94367	1.0	762	0	-1.2378
Arl13b	6	0.14893	0.057107	0.279192	315	2	0.010419	0.21106	0.51235	1.0	348	3	0.010419
Noc2l	6	0.15062	0.058702	0.285779	316	2	-0.027471	0.89003	0.9487	1.0	790	0	-0.027471
Lce3e	6	0.15299	0.059197	0.285779	317	4	-0.33047	0.51062	0.77274	1.0	586	1	-0.33047
Ess2	6	0.15325	0.059197	0.285779	318	3	-0.15957	0.45792	0.73425	1.0	545	2	-0.15957
Rp1	6	0.1534	0.059197	0.285779	319	4	-0.46696	0.97887	0.99497	1.0	911	0	-0.46696
Vasn	1	0.15807	0.062797	0.298481	320	1	-1.1026	0.84193	0.9372	1.0	756	0	-1.1026
hABL1	6	0.15819	0.061865	0.297106	321	3	-0.52253	0.28441	0.60679	1.0	418	1	-0.52253
Tuba1c	6	0.1598	0.062309	0.297106	322	4	-0.55799	0.95192	0.98401	1.0	864	0	-0.55799
Pam16	6	0.16024	0.062315	0.297106	323	4	-0.42242	0.15819	0.41541	1.0	280	1	-0.42242
Mrtfa	6	0.16044	0.062315	0.297106	324	4	-0.37329	0.65949	0.84338	1.0	677	1	-0.37329
Rhox2c	6	0.16237	0.065575	0.309801	325	3	-0.28776	0.66807	0.84571	1.0	680	1	-0.28776
Zfp967	6	0.1628	0.065581	0.309801	326	3	-0.57016	0.20588	0.50553	1.0	343	2	-0.57016
Hsd3b3	6	0.16552	0.068513	0.32266	327	4	-0.44807	0.55915	0.80783	1.0	622	1	-0.44807
Slc35b2	6	0.16734	0.069587	0.324934	328	4	-0.46678	0.97617	0.99366	1.0	905	0	-0.46678
Zscan4f	6	0.16766	0.069593	0.324934	329	4	-0.39596	0.90399	0.95569	1.0	806	0	-0.39596
Vmn1r116	6	0.16861	0.070255	0.324934	330	3	-0.51128	0.27854	0.60248	1.0	415	2	-0.51128
Uqcc3	6	0.16886	0.070255	0.324934	331	3	-0.33444	0.47492	0.74637	1.0	560	1	-0.33444
Nlrc3	6	0.17004	0.070262	0.324934	332	4	-0.40729	0.26517	0.59236	1.0	411	2	-0.40729
Rbm48	6	0.17047	0.070262	0.324934	333	4	-0.38317	0.87546	0.93749	1.0	783	1	-0.38317
Mef2c	6	0.17226	0.07086	0.326718	334	2	0.21306	0.10818	0.333	1.0	217	3	0.21306
Skor1	6	0.17352	0.071412	0.328284	335	4	-0.34483	0.80626	0.89845	1.0	735	1	-0.34483
Ube2h	6	0.17462	0.072126	0.330578	336	4	-0.39104	0.4865	0.75737	1.0	568	2	-0.39104
Gm4545	1	0.17564	0.073508	0.335914	337	1	-0.79683	0.82436	0.92649	1.0	745	0	-0.79683
Sp9	6	0.17682	0.076395	0.34786	338	4	-0.34569	0.9829	0.99634	1.0	921	0	-0.34569
Pafah1b1	6	0.17801	0.0768	0.34786	339	3	-0.28981	0.72023	0.86033	1.0	706	1	-0.28981
Ebf1	6	0.17837	0.0768	0.34786	340	3	-0.42883	0.57551	0.81946	1.0	634	1	-0.42883
Prss51	6	0.18049	0.077546	0.348194	341	3	-0.37854	0.57123	0.81581	1.0	630	1	-0.37854
Dcaf15	6	0.18053	0.077546	0.348194	342	3	-0.34396	0.070843	0.25918	1.0	173	2	-0.34396
Eef1akmt4	6	0.1815	0.077552	0.348194	343	4	-0.3973	0.14385	0.39645	1.0	261	2	-0.3973
Psg22	6	0.18353	0.07887	0.349896	344	4	-0.34267	0.7145	0.85963	1.0	705	1	-0.34267
Spg11	6	0.18384	0.07887	0.349896	345	2	-0.18415	0.19601	0.48483	1.0	333	2	-0.18415
Echs1	6	0.18421	0.07887	0.349896	346	4	-0.43717	0.90908	0.95868	1.0	816	0	-0.43717
Mapk10	6	0.1867	0.079288	0.349896	347	4	-0.33963	0.35388	0.65797	1.0	473	2	-0.33963
Mrpl33	6	0.18788	0.079295	0.349896	348	3	-0.43022	0.93358	0.97471	1.0	841	0	-0.43022
H1f1	6	0.18868	0.079295	0.349896	349	4	-0.50241	0.98924	0.9982	1.0	935	0	-0.50241
Sprtn	6	0.19183	0.079931	0.351697	350	3	-0.5183	0.80128	0.89547	1.0	731	1	-0.5183
Esp23	1	0.19337	0.084817	0.36898	351	1	-0.79616	0.80663	0.91518	1.0	736	0	-0.79616
Uba3	6	0.1952	0.084374	0.368118	352	3	-0.0082674	0.12272	0.35209	1.0	237	3	-0.0082674
Lpcat2b	1	0.19579	0.086303	0.372286	353	1	-0.77622	0.80421	0.9137	1.0	734	0	-0.77622
Nup88	6	0.19587	0.084374	0.368118	354	3	-0.28416	0.52856	0.78618	1.0	596	2	-0.28416
Hivep1	6	0.19621	0.08438	0.368118	355	3	-0.11117	0.16657	0.42706	1.0	292	3	-0.11117
Xrn1	6	0.19843	0.085711	0.3708	356	1	-0.043923	0.20625	0.50554	1.0	344	2	-0.043923
Rpn2	6	0.19923	0.085718	0.3708	357	2	0.026116	0.22603	0.53462	1.0	363	3	0.026116
Zfp973	6	0.20248	0.088553	0.379864	358	3	-0.41488	0.49932	0.76439	1.0	577	1	-0.41488
Gpc6	6	0.20276	0.088553	0.379864	359	3	-0.39091	0.97114	0.99174	1.0	891	0	-0.39091
Ufc1	6	0.20404	0.090289	0.386235	360	3	-0.31238	0.43408	0.71589	1.0	534	1	-0.31238
Prkab1	6	0.2055	0.0934	0.397339	361	2	-0.087864	0.91789	0.96495	1.0	827	0	-0.087864
Spr	6	0.20564	0.0934	0.397339	362	4	-0.28625	0.16154	0.42029	1.0	287	2	-0.28625
Adrb1	6	0.20877	0.10508	0.444579	363	4	-0.30268	0.89619	0.9523	1.0	798	0	-0.30268
Mdfic	6	0.20949	0.10702	0.451553	364	4	-0.3833	0.23686	0.55224	1.0	374	2	-0.3833
Fam160b1	1	0.21723	0.097663	0.414328	365	1	-0.82987	0.78277	0.90234	1.0	723	0	-0.82987
Zc3h14	6	0.22069	0.1105	0.463687	366	2	0.19483	0.12851	0.36474	1.0	246	3	0.19483
Lce3f	6	0.22176	0.1105	0.463687	367	3	-0.44573	0.87443	0.93669	1.0	782	1	-0.44573
Fam243	6	0.2266	0.11543	0.481781	368	3	-0.066115	0.14448	0.39769	1.0	262	3	-0.066115
Prdm10	6	0.22746	0.11544	0.481781	369	3	-0.26449	0.41405	0.70375	1.0	515	2	-0.26449
Tnfrsf11a	6	0.23085	0.11751	0.489096	370	3	-0.3282	0.42499	0.70853	1.0	524	1	-0.3282
Ikzf3	6	0.23395	0.11964	0.496637	371	3	-0.26691	0.94402	0.98037	1.0	854	0	-0.26691
St8sia4	6	0.23992	0.12762	0.528332	372	2	0.097829	0.092466	0.29761	1.0	201	3	0.097829
Odr4	6	0.24431	0.13027	0.537825	373	3	-0.26907	0.8092	0.89846	1.0	737	1	-0.26907
Bag1	6	0.24637	0.13103	0.539538	374	3	-0.30175	0.44287	0.72333	1.0	539	2	-0.30175
Asb9	6	0.25031	0.13323	0.547129	375	2	-0.25113	0.85394	0.92495	1.0	766	1	-0.25113
Ndufa7	6	0.25463	0.13982	0.569661	376	3	-0.13128	0.37378	0.66532	1.0	489	1	-0.13128
Zpld2	6	0.25617	0.13983	0.569661	377	3	-0.2129	0.84659	0.92117	1.0	758	1	-0.2129
Clcc1	6	0.25736	0.13983	0.569661	378	3	-0.31864	0.40895	0.69995	1.0	511	1	-0.31864
Rd3l	6	0.25826	0.14066	0.571527	379	3	-0.17776	0.18841	0.47164	1.0	322	3	-0.17776
Usp17ld	6	0.26187	0.14708	0.596079	380	3	-0.46279	0.6673	0.8457	1.0	679	1	-0.46279
Unc50	6	0.26942	0.1534	0.620059	381	3	-0.25047	0.93174	0.97274	1.0	839	0	-0.25047
Zfp936	6	0.27155	0.15906	0.636075	382	3	-0.25425	0.81066	0.89929	1.0	739	1	-0.25425
Mrps30	6	0.27246	0.16025	0.636075	383	3	-0.37505	0.91991	0.96548	1.0	829	0	-0.37505
Ccdc134	6	0.27277	0.16025	0.636075	384	3	-0.38242	0.10991	0.33473	1.0	220	2	-0.38242
Primpol	6	0.27362	0.16025	0.636075	385	3	0.065409	0.065	0.23509	1.0	162	3	0.065409
Safb2	6	0.27399	0.16026	0.636075	386	3	-0.20673	0.80179	0.89548	1.0	732	1	-0.20673
C1qtnf6	6	0.27479	0.16026	0.636075	387	2	0.049012	0.55533	0.80564	1.0	617	2	0.049012
Mmd	6	0.27674	0.16118	0.638105	388	3	-0.26269	0.85798	0.92578	1.0	771	1	-0.26269
Taar8b	6	0.28042	0.16538	0.651351	389	3	-0.36268	0.91282	0.96262	1.0	820	0	-0.36268
Susd3	6	0.28227	0.16624	0.653099	390	3	-0.40913	0.97543	0.99349	1.0	903	0	-0.40913
Lce1c	6	0.28412	0.17285	0.673907	391	3	-0.35605	0.21912	0.52534	1.0	358	1	-0.35605
Krt1	1	0.28817	0.15699	0.632873	392	1	-0.56509	0.71183	0.84301	1.0	703	0	-0.56509
Bmi1	6	0.28952	0.17586	0.683906	393	1	0.070637	0.18549	0.46766	1.0	317	3	0.070637
Dop1b	1	0.29397	0.1617	0.638525	394	1	-0.48192	0.70603	0.8383	1.0	701	0	-0.48192
Stt3a	6	0.29892	0.18412	0.707131	395	3	-0.29217	0.36984	0.66255	1.0	486	1	-0.29217
Slc22a27	1	0.29897	0.16945	0.664009	396	1	-0.49245	0.70103	0.83055	1.0	698	0	-0.49245
Sfxn4	6	0.29935	0.18413	0.707131	397	3	-0.34846	0.49967	0.7644	1.0	578	2	-0.34846
Rfx7	6	0.29964	0.18413	0.707131	398	2	0.06788	0.19771	0.48899	1.0	334	2	0.06788
Csl	6	0.30036	0.18413	0.707131	399	3	-0.25016	0.064481	0.23508	1.0	160	2	-0.25016
Rps25	6	0.30248	0.1852	0.707507	400	3	-0.39518	0.84103	0.91608	1.0	755	1	-0.39518
Gm4841	1	0.30316	0.17264	0.673907	401	1	-0.45687	0.69684	0.82736	1.0	696	0	-0.45687
Aebp2	6	0.30468	0.18611	0.707507	402	3	-0.24731	0.1447	0.39769	1.0	263	2	-0.24731
Ripor2	6	0.305	0.18611	0.707507	403	3	-0.25592	0.68284	0.85086	1.0	686	1	-0.25592
Pqbp1	6	0.3068	0.18698	0.707507	404	2	-0.01711	0.87357	0.93597	1.0	779	1	-0.01711
T	6	0.3091	0.18698	0.707507	405	3	-0.32357	0.51753	0.77887	1.0	592	2	-0.32357
Kcns3	1	0.30945	0.17735	0.687969	406	1	-0.46033	0.69055	0.82265	1.0	690	0	-0.46033
Pcdhb18	1	0.31557	0.18464	0.707317	407	1	-0.49283	0.68443	0.81536	1.0	687	0	-0.49283
Tbc1d8	6	0.32373	0.20597	0.771759	408	2	0.10494	0.054446	0.211	1.0	137	3	0.10494
Mrpl47	6	0.32435	0.20597	0.771759	409	3	-0.29386	0.70308	0.85394	1.0	699	1	-0.29386
Pate1	1	0.33153	0.19752	0.745547	410	1	-0.44907	0.66847	0.80248	1.0	681	0	-0.44907
Rrp36	6	0.33588	0.21048	0.786732	411	3	-0.11827	0.44364	0.72333	1.0	540	1	-0.11827
Sbf1	6	0.33826	0.21796	0.803034	412	3	-0.19706	0.67076	0.84662	1.0	682	1	-0.19706
Rpl3l	6	0.33912	0.21797	0.803034	413	3	-0.24445	0.72456	0.86201	1.0	710	1	-0.24445
Pomk	6	0.34024	0.21797	0.803034	414	3	-0.15206	0.90412	0.95569	1.0	807	0	-0.15206
Melk	6	0.34032	0.21797	0.803034	415	3	-0.26917	0.5154	0.7766	1.0	590	1	-0.26917
Il11ra1	1	0.34072	0.20536	0.771759	416	1	-0.43063	0.65928	0.79464	1.0	676	0	-0.43063
Anp32b	6	0.34509	0.22152	0.806595	417	2	-0.13184	0.89721	0.9523	1.0	801	0	-0.13184
Gopc	6	0.34619	0.22153	0.806595	418	3	-0.20147	0.93978	0.97746	1.0	852	0	-0.20147
Zmiz1	6	0.34935	0.22391	0.806595	419	2	0.0068087	0.38419	0.68449	1.0	494	2	0.0068087
Pramel19	6	0.34981	0.22391	0.806595	420	3	-0.16424	0.3648	0.65992	1.0	481	2	-0.16424
Ndufb4c	6	0.35046	0.22391	0.806595	421	3	-0.27741	0.55854	0.80694	1.0	620	2	-0.27741
Xpnpep3	1	0.35217	0.21174	0.789526	422	1	-0.48772	0.64783	0.78826	1.0	673	0	-0.48772
Kifc3	6	0.35388	0.22391	0.806595	423	2	0.05927	0.37073	0.66365	1.0	487	2	0.05927
Padi6	1	0.35394	0.21328	0.793359	424	1	-0.70498	0.64606	0.78672	1.0	672	0	-0.70498
Map2k1	6	0.35411	0.22391	0.806595	425	2	0.44323	0.023893	0.11141	1.0	89	4	0.44323
Ctxn1	6	0.35534	0.22391	0.806595	426	3	-0.037609	0.11465	0.33934	1.0	226	3	-0.037609
Etv5	6	0.35846	0.22636	0.808814	427	3	-0.24604	0.78436	0.88905	1.0	724	1	-0.24604
Grm3	6	0.35925	0.22636	0.808814	428	3	-0.33033	0.96363	0.98934	1.0	880	0	-0.33033
Stra6	1	0.36184	0.22254	0.806595	429	1	-0.35745	0.63816	0.77746	1.0	669	0	-0.35745
Unk	6	0.36242	0.22859	0.813371	430	3	-0.26915	0.80304	0.8971	1.0	733	1	-0.26915
Ackr4	1	0.36345	0.22417	0.806595	431	1	-0.34182	0.63655	0.77583	1.0	668	0	-0.34182
Gramd1c	1	0.36442	0.22575	0.808814	432	1	-0.34279	0.63558	0.77425	1.0	667	0	-0.34279
Cox8a	6	0.36678	0.22979	0.813371	433	3	-0.23927	0.62501	0.83779	1.0	658	1	-0.23927
Cdk10	6	0.3672	0.23076	0.813371	434	2	0.017649	0.1293	0.36572	1.0	247	2	0.017649
Cd200r4	6	0.36797	0.23076	0.813371	435	3	-0.30983	0.96072	0.98787	1.0	875	0	-0.30983
Spry2	1	0.37151	0.23198	0.813371	436	1	-0.34307	0.62849	0.76802	1.0	662	0	-0.34307
Snd1	6	0.37181	0.23326	0.813371	437	2	0.25408	0.03291	0.13875	1.0	102	3	0.25408
Tmco6	1	0.37232	0.23199	0.813371	438	1	-0.34047	0.62768	0.76801	1.0	661	0	-0.34047
Guk1	6	0.37334	0.23327	0.813371	439	3	-0.25988	0.06354	0.23319	1.0	158	2	-0.25988
Kif3a	1	0.37361	0.23345	0.813371	440	1	-0.37135	0.62639	0.76655	1.0	659	0	-0.37135
Cox7c	6	0.37367	0.23327	0.813371	441	3	-0.27943	0.77307	0.88344	1.0	719	1	-0.27943
Spin2d	6	0.37433	0.23327	0.813371	442	3	-0.2643	0.47513	0.74637	1.0	561	2	-0.2643
Vmn2r114	6	0.37666	0.2357	0.819357	443	3	-0.24789	0.8502	0.92191	1.0	761	1	-0.24789
Rem2	6	0.37893	0.23815	0.820486	444	3	-0.18398	0.4583	0.73425	1.0	546	2	-0.18398
Svs2	6	0.3803	0.23815	0.820486	445	2	-0.073339	0.95579	0.98626	1.0	866	0	-0.073339
Slc16a14	6	0.38091	0.23815	0.820486	446	3	-0.22239	0.3248	0.63568	1.0	455	2	-0.22239
Gm9564	1	0.38151	0.23796	0.820486	447	1	-0.3325	0.61849	0.76204	1.0	657	0	-0.3325
Samhd1	6	0.38289	0.24074	0.825696	448	3	-0.26849	0.85664	0.92577	1.0	769	1	-0.26849
Klra10	6	0.38388	0.24074	0.825696	449	3	-0.13114	0.24167	0.55963	1.0	378	2	-0.13114
Cbx4	6	0.3885	0.24691	0.837561	450	3	0.15288	0.029048	0.13132	1.0	97	3	0.15288
Galnt7	1	0.38925	0.24609	0.837561	451	1	-0.42109	0.61075	0.75391	1.0	654	0	-0.42109
Ppm1l	6	0.3895	0.24692	0.837561	452	3	-0.21228	0.22852	0.53775	1.0	364	2	-0.21228
Cacna1g	1	0.38973	0.2461	0.837561	453	1	-0.36101	0.61027	0.7539	1.0	653	0	-0.36101
Katnb1	6	0.39049	0.24692	0.837561	454	3	-0.12997	0.33668	0.64269	1.0	463	2	-0.12997
P2rx6	1	0.39086	0.24782	0.838766	455	1	-0.33416	0.60914	0.75218	1.0	652	0	-0.33416
Czib	1	0.39296	0.25097	0.847577	456	1	-0.30413	0.60704	0.74903	1.0	650	0	-0.30413
Fndc11	6	0.39413	0.25251	0.849242	457	3	-0.25369	0.50266	0.76558	1.0	581	2	-0.25369
Mef2d	6	0.39699	0.25368	0.849242	458	2	-0.073583	0.60448	0.83535	1.0	649	1	-0.073583
Dpyd	6	0.39952	0.25369	0.849242	459	1	0.2564	0.21864	0.52432	1.0	357	3	0.2564
Plpp2	6	0.40142	0.25629	0.849242	460	3	-0.26382	0.35015	0.6511	1.0	470	2	-0.26382
Adam22	6	0.40441	0.2563	0.849242	461	3	-0.2841	0.029142	0.13192	1.0	98	1	-0.2841
Med15	6	0.40541	0.2563	0.849242	462	3	-0.21661	0.88818	0.94869	1.0	789	0	-0.21661
Pdlim4	6	0.40607	0.25756	0.849242	463	3	-0.088749	0.25497	0.57889	1.0	402	3	-0.088749
Irf3	6	0.4064	0.25756	0.849242	464	3	-0.24682	0.085305	0.28796	1.0	193	1	-0.24682
Slc7a2	6	0.40906	0.25889	0.849242	465	3	-0.21889	0.18743	0.47003	1.0	320	2	-0.21889
Capzb	6	0.40957	0.25889	0.849242	466	1	0.70028	0.0040581	0.023541	0.929551	38	4	0.70028
Socs1	6	0.41073	0.26166	0.849242	467	3	-0.31744	0.87409	0.93669	1.0	780	1	-0.31744
Cry1	6	0.41131	0.26279	0.849242	468	2	0.28516	0.12783	0.36151	1.0	245	3	0.28516
Syngr3	6	0.41288	0.26279	0.849242	469	2	-0.0022758	0.56706	0.81239	1.0	627	2	-0.0022758
Adcy3	6	0.41339	0.26279	0.849242	470	3	-0.17981	0.43227	0.71376	1.0	533	1	-0.17981
Sdhaf3	6	0.41445	0.2628	0.849242	471	3	-0.18123	0.15568	0.41336	1.0	277	2	-0.18123
Plg	6	0.41454	0.2628	0.849242	472	1	0.42071	0.045174	0.18532	1.0	124	4	0.42071
Drd4	6	0.41523	0.2628	0.849242	473	2	-0.21853	0.38654	0.6845	1.0	496	2	-0.21853
Usp42	1	0.41552	0.27473	0.872338	474	1	-0.31562	0.58448	0.72527	1.0	638	0	-0.31562
Mark2	6	0.41572	0.2628	0.849242	475	3	-0.033535	0.11684	0.34023	1.0	230	3	-0.033535
Btbd35f14	6	0.4164	0.2628	0.849242	476	2	-0.20104	0.89352	0.95025	1.0	795	0	-0.20104
Rbm19	6	0.41872	0.26414	0.849242	477	3	-0.30926	0.7857	0.88905	1.0	725	1	-0.30926
