id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Vmn1r91	6	0.017786	0.00035039	0.002398	225	5	-0.5638	0.71721	0.82745	1.0	625	1	-0.5638
Mrpl47	6	0.018268	0.00035682	0.002431	226	5	-0.46439	0.49495	0.68437	1.0	494	1	-0.46439
Alas1	6	0.018899	0.00036325	0.002454	227	4	-0.3794	0.9763	0.99708	1.0	846	0	-0.3794
Ndufb4	6	0.019178	0.00036325	0.002454	228	4	-0.62371	0.47095	0.66762	1.0	482	1	-0.62371
hABL1	6	0.019792	0.00036968	0.002486	229	4	-0.61917	0.58443	0.7407	1.0	550	1	-0.61917
Ess2	6	0.021643	0.00048541	0.00325	230	5	-0.68951	0.085305	0.28455	1.0	189	1	-0.68951
Srbd1	6	0.022005	0.00054327	0.003622	231	4	-0.73664	0.92213	0.97753	1.0	790	0	-0.73664
Eif5a	6	0.02278	0.00056899	0.003777	232	3	-0.48818	0.95679	0.99172	1.0	824	0	-0.48818
Mrpl2	6	0.023173	0.00062685	0.004143	233	3	-0.66807	0.96618	0.99391	1.0	831	0	-0.66807
Rrp36	6	0.024545	0.00069757	0.004591	234	5	-0.41421	0.9455	0.98907	1.0	811	0	-0.41421
Nsmce2	6	0.02485	0.000704	0.004613	235	5	-0.5877	0.9894	0.9996	1.0	872	0	-0.5877
Uqcc3	6	0.025731	0.00087759	0.005727	236	5	-0.31013	0.98946	0.9996	1.0	873	0	-0.31013
Pelp1	6	0.026101	0.00094188	0.00612	237	5	-0.48506	0.7145	0.82744	1.0	624	1	-0.48506
Hnrnpf	6	0.026778	0.0011155	0.007188	238	4	-0.72194	0.84557	0.92665	1.0	716	0	-0.72194
Ndufs7	6	0.026798	0.0011155	0.007188	239	5	-0.53847	0.95637	0.99171	1.0	823	0	-0.53847
Btbd35f3	6	0.026963	0.0011219	0.007199	240	5	-0.67682	0.86414	0.94504	1.0	727	0	-0.67682
Matr3	6	0.028515	0.0011669	0.007457	241	5	-0.54534	0.99295	0.99982	1.0	887	0	-0.54534
Sprtn	6	0.029608	0.0013662	0.008694	242	5	-0.47838	0.75388	0.85538	1.0	649	0	-0.47838
Flii	6	0.030019	0.0013726	0.008699	243	5	-0.33631	0.98277	0.9986	1.0	858	0	-0.33631
Cmas	6	0.030587	0.0014755	0.009313	244	4	-0.58986	0.029142	0.12705	1.0	94	1	-0.58986
Ikzf3	6	0.031094	0.0014819	0.009315	245	5	-0.31292	0.97587	0.9969	1.0	843	0	-0.31292
Tecr	6	0.031863	0.0015334	0.00956	246	4	-0.50417	0.82493	0.91429	1.0	701	0	-0.50417
Gpatch4	6	0.03195	0.0015334	0.00956	247	5	-0.41907	0.94826	0.98975	1.0	815	0	-0.41907
Vmn1r149	6	0.033457	0.0016491	0.010198	248	5	-0.70102	0.5004	0.68846	1.0	496	1	-0.70102
Gins3	6	0.033585	0.0016491	0.010198	249	5	-0.62671	0.76306	0.86435	1.0	655	0	-0.62671
Mef2d	6	0.036291	0.0017841	0.010845	250	5	-0.38665	0.99142	0.99969	1.0	882	0	-0.38665
Ccdc134	6	0.036316	0.0017841	0.010845	251	4	-0.49051	0.97164	0.99579	1.0	837	0	-0.49051
Eaf1	6	0.036632	0.0017841	0.010845	252	5	-0.50465	0.99091	0.99966	1.0	879	0	-0.50465
Btbd35f5	6	0.036885	0.0018034	0.010845	253	5	-0.55017	0.97899	0.99786	1.0	850	0	-0.55017
Rhox2c	6	0.036975	0.0018034	0.010845	254	5	-0.51507	0.92305	0.97803	1.0	792	0	-0.51507
Cdc7	6	0.0373	0.0018098	0.010845	255	4	-0.42312	0.89202	0.95936	1.0	755	0	-0.42312
Sdhd	6	0.037738	0.0018098	0.010845	256	5	-0.65469	0.92564	0.97999	1.0	796	0	-0.65469
Tk1	6	0.040982	0.002157	0.012875	257	5	-0.36675	0.57551	0.73455	1.0	545	1	-0.36675
Riok2	6	0.041206	0.002247	0.013309	258	5	-0.36812	0.9937	0.99985	1.0	896	0	-0.36812
Phf23	6	0.04143	0.002247	0.013309	259	5	-0.37036	0.75056	0.85538	1.0	646	0	-0.37036
Phax	6	0.042042	0.0022856	0.013486	260	5	-0.52449	0.16321	0.39494	1.0	248	1	-0.52449
Erich5	6	0.043257	0.0024592	0.014437	261	5	-0.30758	0.91777	0.97527	1.0	783	0	-0.30758
Esp18	6	0.043334	0.0024656	0.014437	262	5	-0.29296	0.59638	0.74489	1.0	556	1	-0.29296
Sgf29	6	0.043813	0.0025878	0.015095	263	4	-0.60995	0.94034	0.98658	1.0	808	0	-0.60995
Vmn1r243	6	0.044429	0.0026906	0.015615	264	5	-0.32985	0.49823	0.68846	1.0	495	1	-0.32985
Btbd35f27	6	0.044508	0.0026971	0.015615	265	5	-0.45923	0.84207	0.92465	1.0	714	0	-0.45923
Rps25	6	0.045078	0.0027871	0.016075	266	4	-0.7313	0.69812	0.81323	1.0	611	1	-0.7313
Rpn2	6	0.045383	0.0028385	0.016167	267	5	-0.35613	0.94777	0.98963	1.0	814	0	-0.35613
Pramel50	6	0.045624	0.0028385	0.016167	268	5	-0.41054	0.98772	0.99946	1.0	865	0	-0.41054
Defa22	6	0.046027	0.0028449	0.016167	269	5	-0.32375	0.69777	0.81322	1.0	610	1	-0.32375
Med16	6	0.046108	0.0028449	0.016167	270	5	-0.32306	0.43768	0.65139	1.0	459	1	-0.32306
Srsf6	6	0.047171	0.0030057	0.016991	271	5	-0.34823	0.7962	0.89299	1.0	685	0	-0.34823
Med13l	6	0.047345	0.0030121	0.016991	272	4	-0.52662	0.9212	0.97674	1.0	788	0	-0.52662
Esco2	6	0.048421	0.0032371	0.018194	273	4	-0.56753	0.80379	0.89851	1.0	690	0	-0.56753
Slc39a9	6	0.050296	0.00343	0.019208	274	5	-0.25883	0.86651	0.94584	1.0	731	0	-0.25883
Zscan4c	6	0.051805	0.0037965	0.021183	275	4	-0.47218	0.76883	0.86787	1.0	659	0	-0.47218
Ubr4	6	0.053208	0.0041115	0.022858	276	5	-0.28675	0.84577	0.92665	1.0	717	0	-0.28675
Mgat2	6	0.053503	0.0041565	0.022896	277	4	-0.54134	0.71211	0.82324	1.0	621	1	-0.54134
Tm9sf3	6	0.053569	0.0041565	0.022896	278	5	-0.26267	0.98434	0.99896	1.0	860	0	-0.26267
Cnot9	6	0.054114	0.0041629	0.022896	279	5	-0.4727	0.98629	0.99926	1.0	864	0	-0.4727
Mup4	6	0.054689	0.0043172	0.02366	280	4	-0.48749	0.51593	0.69735	1.0	505	1	-0.48749
Nup88	6	0.057229	0.0043815	0.023927	281	4	-0.5329	0.39826	0.64311	1.0	442	1	-0.5329
Chic2	6	0.060421	0.004523	0.024613	282	4	-0.38863	0.76911	0.86788	1.0	660	0	-0.38863
Zfp638	6	0.063641	0.0047351	0.025676	283	4	-0.60706	0.93246	0.98331	1.0	801	0	-0.60706
Atp6v0b	6	0.065542	0.0049409	0.026695	284	4	-0.51919	0.98997	0.9996	1.0	875	0	-0.51919
Psmb7	6	0.067153	0.0049601	0.026695	285	4	-0.53456	0.59044	0.74273	1.0	553	1	-0.53456
Gsdmc3	6	0.069606	0.0049923	0.026695	286	3	-0.47087	0.91692	0.97526	1.0	781	0	-0.47087
Klra10	6	0.069908	0.0049923	0.026695	287	4	-0.42721	0.046935	0.17982	1.0	123	2	-0.42721
Flad1	6	0.072661	0.0050244	0.026774	288	3	-0.28869	0.91103	0.97177	1.0	773	0	-0.28869
Defa40	6	0.079874	0.005288	0.028081	289	4	-0.5045	0.18628	0.43135	1.0	268	2	-0.5045
Rbm48	6	0.083099	0.0053716	0.028267	290	4	-0.39642	0.91557	0.97479	1.0	780	0	-0.39642
Prmt7	6	0.083384	0.0053716	0.028267	291	4	-0.39119	0.97319	0.9962	1.0	838	0	-0.39119
Hmgb3	6	0.085101	0.005378	0.028267	292	4	-0.43385	0.5264	0.7036	1.0	511	1	-0.43385
Zbtb7a	6	0.09204	0.0060531	0.031599	293	4	-0.34459	0.75177	0.85538	1.0	648	0	-0.34459
BC080696	6	0.092343	0.0060531	0.031599	294	4	-0.53698	0.52328	0.70149	1.0	510	1	-0.53698
Tmem267	6	0.093713	0.0061045	0.03176	295	4	-0.43394	0.91704	0.97526	1.0	782	0	-0.43394
Lig4	1	0.09439	0.0016555	0.010198	296	1	-1.0806	0.90561	0.99834	1.0	768	0	-1.0806
Prdm10	6	0.094633	0.0062781	0.032553	297	4	-0.39889	0.91308	0.97317	1.0	776	0	-0.39889
Vmn1r19	6	0.096334	0.0065674	0.033859	298	4	-0.39697	0.90219	0.96547	1.0	764	0	-0.39697
Vmn1r129	6	0.097675	0.0065739	0.033859	299	3	-0.38811	0.88422	0.95521	1.0	749	0	-0.38811
Zmiz1	6	0.10171	0.0070046	0.035957	300	4	-0.44607	0.4878	0.67811	1.0	490	1	-0.44607
Klf6	6	0.10611	0.0071589	0.036627	301	4	-0.34726	0.9075	0.96923	1.0	769	0	-0.34726
Srek1	6	0.11095	0.0084576	0.043128	302	4	-0.40545	0.70273	0.81695	1.0	616	1	-0.40545
Csl	6	0.11173	0.0086698	0.044064	303	3	-0.23466	0.87061	0.94923	1.0	738	0	-0.23466
Sptssa	6	0.11506	0.008882	0.044847	304	4	-0.41143	0.45657	0.66159	1.0	473	1	-0.41143
Zfp967	6	0.11534	0.008882	0.044847	305	3	-0.35457	0.92641	0.98	1.0	797	0	-0.35457
Ldlrap1	6	0.11577	0.0092613	0.046609	306	4	-0.46087	0.8908	0.95936	1.0	754	0	-0.46087
Eif3k	6	0.11909	0.009467	0.047489	307	4	-0.39786	0.88486	0.95658	1.0	750	0	-0.39786
Anapc5	6	0.12051	0.010187	0.050935	308	4	-0.34456	0.99133	0.99969	1.0	881	0	-0.34456
Echs1	6	0.12211	0.010296	0.051182	309	4	-0.40794	0.94996	0.99016	1.0	817	0	-0.40794
Supt3	6	0.12325	0.010303	0.051182	310	4	-0.40488	0.90302	0.96604	1.0	765	0	-0.40488
Vmn1r256	6	0.12756	0.010791	0.053437	311	4	-0.32045	0.12584	0.35387	1.0	218	1	-0.32045
Vmn1r116	6	0.1319	0.013382	0.065633	312	4	-0.39449	0.55817	0.7221	1.0	538	1	-0.39449
Mmd	6	0.13259	0.013794	0.067437	313	4	-0.38642	0.60716	0.7512	1.0	560	1	-0.38642
Gm15143	1	0.13631	0.011094	0.054614	314	1	-0.95047	0.86369	0.98891	1.0	726	0	-0.95047
Fam160b1	1	0.14324	0.0111	0.054614	315	1	-0.83149	0.85676	0.9889	1.0	723	0	-0.83149
Vmn1r128	6	0.14385	0.016063	0.078284	316	3	-0.18951	0.59227	0.74274	1.0	554	1	-0.18951
Lce1c	6	0.14999	0.017478	0.084376	317	4	-0.40685	0.74995	0.85538	1.0	645	0	-0.40685
Agpat5	6	0.15023	0.017478	0.084376	318	3	-0.17289	0.2055	0.45502	1.0	284	2	-0.17289
Adss	6	0.15116	0.017478	0.084376	319	4	-0.33135	0.44305	0.6514	1.0	463	1	-0.33135
Slc52a2	6	0.15856	0.019008	0.091476	320	4	-0.30686	0.53821	0.70983	1.0	522	1	-0.30686
Prkab1	6	0.16179	0.01949	0.093245	321	3	-0.35231	0.11279	0.32838	1.0	211	1	-0.35231
Lmnb1	6	0.16276	0.019497	0.093245	322	4	-0.28733	0.8498	0.93085	1.0	718	0	-0.28733
Ewsr1	6	0.1651	0.020474	0.097615	323	4	-0.31919	0.78463	0.88586	1.0	676	0	-0.31919
Ddx17	6	0.16616	0.020602	0.097925	324	4	-0.27427	0.95059	0.99016	1.0	819	0	-0.27427
Xpnpep3	1	0.16839	0.020821	0.09866	325	1	-0.81211	0.83161	0.97918	1.0	705	0	-0.81211
Vmn2r112	6	0.16962	0.021393	0.100781	326	3	-0.33864	0.92225	0.97753	1.0	791	0	-0.33864
Spr	6	0.17069	0.0214	0.100781	327	4	-0.28227	0.83292	0.91775	1.0	708	0	-0.28227
Cul4b	6	0.17638	0.023682	0.110182	328	4	-0.26831	0.8506	0.93185	1.0	719	0	-0.26831
Ppp3ca	6	0.17682	0.023682	0.110182	329	4	-0.31432	0.80153	0.89593	1.0	687	0	-0.31432
Unc50	6	0.17683	0.023682	0.110182	330	4	-0.37635	0.88724	0.95796	1.0	752	0	-0.37635
Dok4	6	0.17727	0.023682	0.110182	331	4	-0.25554	0.18488	0.43135	1.0	266	2	-0.25554
Mdn1	6	0.18379	0.025122	0.11653	332	3	-0.26624	0.81401	0.90677	1.0	696	0	-0.26624
Spin2d	6	0.1883	0.027205	0.125814	333	4	-0.32764	0.0075452	0.061036	1.0	37	2	-0.32764
Zfp966	6	0.18948	0.028317	0.130566	334	3	-0.22609	0.44896	0.6514	1.0	469	1	-0.22609
Ndufb4c	6	0.19037	0.028858	0.132658	335	4	-0.36507	0.83357	0.91775	1.0	709	0	-0.36507
Guk1	6	0.19245	0.029507	0.13524	336	4	-0.28053	0.55522	0.71804	1.0	535	1	-0.28053
Dennd6a	6	0.19664	0.030073	0.137017	337	4	-0.31095	0.25992	0.52142	1.0	338	1	-0.31095
Krt23	6	0.19947	0.031931	0.145054	338	3	-0.29161	0.76509	0.86436	1.0	657	0	-0.29161
Ppp1r1c	1	0.20837	0.037299	0.167523	339	1	-0.70492	0.79163	0.9627	1.0	680	0	-0.70492
Wipi2	6	0.21106	0.036373	0.16475	340	3	-0.35287	0.97986	0.99804	1.0	852	0	-0.35287
Mup6	6	0.21201	0.037312	0.167523	341	3	-0.065302	0.16374	0.39494	1.0	250	2	-0.065302
Phf6	6	0.2126	0.037312	0.167523	342	2	-0.088287	0.70061	0.81509	1.0	614	1	-0.088287
Defa21	6	0.21498	0.038276	0.1699	343	3	-0.15368	0.073288	0.25022	1.0	169	3	-0.15368
Hephl1	6	0.21559	0.038283	0.1699	344	4	-0.29185	0.31175	0.57553	1.0	395	2	-0.29185
Sbf1	6	0.21583	0.038283	0.1699	345	4	-0.26865	0.027253	0.12353	1.0	92	1	-0.26865
Sdhaf1	6	0.21608	0.038283	0.1699	346	4	-0.33518	0.87732	0.95303	1.0	744	0	-0.33518
Itpk1	6	0.21682	0.038591	0.170778	347	4	-0.24192	0.64095	0.77789	1.0	576	1	-0.24192
Usp17ld	6	0.21854	0.039183	0.170967	348	4	-0.28697	0.98117	0.99836	1.0	855	0	-0.28697
Ppp3r1	6	0.21975	0.039189	0.170967	349	3	-0.16791	0.54528	0.71172	1.0	528	1	-0.16791
Cytip	6	0.22013	0.039189	0.170967	350	2	0.0008282	0.19359	0.44039	1.0	275	1	0.0008282
Cypt4	1	0.22046	0.038964	0.170967	351	1	-0.62992	0.77954	0.96104	1.0	670	0	-0.62992
Tspan17	1	0.2211	0.038964	0.170967	352	1	-0.68137	0.7789	0.96104	1.0	669	0	-0.68137
Slirp	7	0.22428	0.030047	0.137017	353	4	-0.29146	0.87121	0.94431	1.0	739	0	-0.29146
Sap18b	6	0.2312	0.041652	0.181197	354	3	-0.25251	0.79022	0.88884	1.0	679	0	-0.25251
Sdcbp	1	0.23916	0.04954	0.210171	355	1	-0.55403	0.76084	0.95046	1.0	653	0	-0.55403
B4galt1	6	0.24079	0.043201	0.187408	356	3	-0.3215	0.87999	0.95457	1.0	746	0	-0.3215
Garem1	6	0.24223	0.043831	0.189076	357	2	-0.13876	0.67873	0.8029	1.0	596	1	-0.13876
Myo1b	6	0.24761	0.044301	0.190566	358	3	-0.2854	0.83205	0.91775	1.0	706	0	-0.2854
Bag1	6	0.26156	0.046332	0.198751	359	3	-0.21774	0.5058	0.69075	1.0	498	1	-0.21774
Pate1	1	0.26495	0.075714	0.30207	360	1	-0.43651	0.73505	0.92429	1.0	636	0	-0.43651
Tmem161b	6	0.26912	0.047792	0.204442	361	3	-0.33399	0.28262	0.54289	1.0	364	2	-0.33399
Dmxl1	6	0.27155	0.048325	0.20561	362	3	-0.17047	0.033851	0.13799	1.0	101	1	-0.17047
Xrcc5	7	0.27322	0.043413	0.187799	363	4	-0.24839	0.90986	0.97013	1.0	772	0	-0.24839
Pafah1b1	6	0.27399	0.048332	0.20561	364	3	-0.24515	0.67153	0.80289	1.0	593	1	-0.24515
Vasn	1	0.2814	0.091349	0.359791	365	1	-0.46868	0.7186	0.90865	1.0	627	0	-0.46868
Ctbs	6	0.28381	0.049881	0.211035	366	3	-0.23885	0.12495	0.35386	1.0	216	2	-0.23885
Map3k6	6	0.29007	0.050505	0.213088	367	2	-0.1617	0.21711	0.46628	1.0	296	2	-0.1617
Gpatch11	6	0.29935	0.055166	0.231513	368	3	-0.24091	0.23007	0.47854	1.0	310	1	-0.24091
Btbd35f14	6	0.30563	0.055172	0.231513	369	3	-0.22323	0.95947	0.99238	1.0	826	0	-0.22323
Grm5	6	0.30878	0.055815	0.233575	370	3	-0.26767	0.87799	0.95385	1.0	745	0	-0.26767
Adam3	1	0.31025	0.11283	0.424835	371	1	-0.32913	0.68975	0.88717	1.0	603	0	-0.32913
Glul	6	0.31258	0.057326	0.2386	372	3	-0.11215	0.15568	0.38794	1.0	240	2	-0.11215
Mapk10	6	0.31321	0.057326	0.2386	373	3	-0.23594	0.45773	0.6616	1.0	475	1	-0.23594
B3gnt2	6	0.31672	0.05793	0.240466	374	2	0.051135	0.24993	0.50908	1.0	330	2	0.051135
Vmn1r135	6	0.32084	0.058715	0.241793	375	3	-0.30373	0.88973	0.95935	1.0	753	0	-0.30373
Vmn2r69	6	0.32211	0.058715	0.241793	376	3	-0.25537	0.32005	0.59622	1.0	403	2	-0.25537
Hook3	6	0.32403	0.058721	0.241793	377	3	-0.27705	0.82288	0.91428	1.0	699	0	-0.27705
Vmn1r220	6	0.33075	0.05993	0.246112	378	3	-0.22197	0.24932	0.50908	1.0	329	2	-0.22197
P2rx6	1	0.33234	0.13309	0.484528	379	1	-0.33515	0.66766	0.86691	1.0	591	0	-0.33515
Cyb561	6	0.33493	0.062212	0.254806	380	3	-0.1059	0.28066	0.54288	1.0	361	2	-0.1059
Stub1	6	0.33628	0.06299	0.257308	381	3	-0.18157	0.95215	0.99035	1.0	820	0	-0.18157
Zfp948	1	0.33766	0.13622	0.494758	382	1	-0.34691	0.66234	0.86378	1.0	590	0	-0.34691
Etv5	6	0.34305	0.068847	0.279749	383	3	-0.24556	0.44186	0.65139	1.0	462	1	-0.24556
Zc3h14	6	0.34333	0.068847	0.279749	384	3	-0.19039	0.61639	0.75513	1.0	566	1	-0.19039
Vmn2r114	6	0.3442	0.069779	0.282074	385	2	0.087521	0.087896	0.28627	1.0	191	3	0.087521
H2-T23	6	0.34527	0.069786	0.282074	386	3	-0.029897	0.067617	0.23976	1.0	162	2	-0.029897
Nr1h5	6	0.34689	0.071239	0.287194	387	3	-0.25883	0.92837	0.98077	1.0	800	0	-0.25883
Tial1	6	0.35371	0.074897	0.299614	388	3	-0.24334	0.42864	0.64735	1.0	453	1	-0.24334
Cnot8	6	0.35469	0.074904	0.299614	389	3	-0.2311	0.054345	0.20208	1.0	140	1	-0.2311
Sirpb1c	6	0.35609	0.074904	0.299614	390	2	-0.10705	0.19073	0.44039	1.0	272	2	-0.10705
Czib	1	0.35926	0.164	0.571162	391	1	-0.27744	0.64074	0.836	1.0	575	0	-0.27744
Fbxw28	6	0.36252	0.078819	0.313646	392	3	-0.20217	0.93508	0.98421	1.0	802	0	-0.20217
Nostrin	1	0.36281	0.17784	0.601915	393	1	-0.35678	0.63719	0.82216	1.0	572	0	-0.35678
Mthfd1l	6	0.36612	0.080863	0.320153	394	3	-0.18876	0.74658	0.85367	1.0	643	0	-0.18876
Med15	6	0.37116	0.08087	0.320153	395	3	-0.18137	0.87715	0.95303	1.0	743	0	-0.18137
Samhd1	6	0.37378	0.085293	0.336799	396	3	-0.23963	0.80478	0.89851	1.0	692	0	-0.23963
Zfp968	6	0.37959	0.09297	0.365238	397	3	-0.27599	0.91813	0.97527	1.0	785	0	-0.27599
Scrn2	1	0.38489	0.19791	0.645249	398	1	-0.26739	0.61511	0.80209	1.0	565	0	-0.26739
Hrh4	1	0.38651	0.1993	0.647523	399	1	-0.25941	0.61349	0.8007	1.0	564	0	-0.25941
Keap1	6	0.38693	0.095651	0.374814	400	2	0.027037	0.58396	0.7407	1.0	549	1	0.027037
Zfp973	6	0.38817	0.096403	0.376803	401	3	-0.066814	0.044585	0.17476	1.0	119	3	-0.066814
Hsp90aa1	6	0.39446	0.097592	0.37955	402	3	-0.21407	0.034235	0.13799	1.0	103	2	-0.21407
Lcp1	6	0.39612	0.097599	0.37955	403	3	-0.12855	0.72257	0.83388	1.0	630	1	-0.12855
Gm9564	1	0.39779	0.20711	0.667271	404	1	-0.23935	0.60221	0.79289	1.0	559	0	-0.23935
Cklf	1	0.39876	0.20711	0.667271	405	1	-0.24526	0.60124	0.79289	1.0	558	0	-0.24526
Pramel44	6	0.39952	0.10176	0.392801	406	2	-0.18613	0.77195	0.87117	1.0	663	0	-0.18613
Zfpm2	6	0.4001	0.10176	0.392801	407	3	-0.22455	0.8734	0.95086	1.0	741	0	-0.22455
Cnpy1	6	0.40175	0.10177	0.392801	408	3	-0.18689	0.82606	0.91429	1.0	702	0	-0.18689
Prl8a8	6	0.40308	0.10474	0.400228	409	3	-0.1123	0.14465	0.37924	1.0	230	2	-0.1123
Cryba2	6	0.40375	0.10474	0.400228	410	3	-0.22604	0.22148	0.46843	1.0	299	1	-0.22604
Prpf39	6	0.40408	0.10474	0.400228	411	3	-0.21957	0.43588	0.65139	1.0	457	1	-0.21957
Sarnp	6	0.40425	0.10474	0.400228	412	2	-0.11291	0.83956	0.9235	1.0	711	0	-0.11291
Cd200r4	6	0.4084	0.10684	0.404274	413	3	-0.095404	0.58675	0.7407	1.0	552	1	-0.095404
Ube2e1	6	0.41327	0.10684	0.404274	414	2	0.023124	0.076528	0.26116	1.0	173	3	0.023124
Clcc1	6	0.41672	0.10684	0.404274	415	3	-0.09608	0.23859	0.49499	1.0	319	1	-0.09608
Taar8b	6	0.41797	0.10684	0.404274	416	3	-0.21289	0.66067	0.79019	1.0	589	1	-0.21289
Mrap	6	0.42071	0.11069	0.417819	417	3	-0.1108	0.15903	0.39001	1.0	243	1	-0.1108
Galnt7	1	0.42391	0.23422	0.734619	418	1	-0.27352	0.57609	0.76578	1.0	546	0	-0.27352
Duxbl1	6	0.42405	0.11316	0.42503	419	3	-0.028738	0.045625	0.17605	1.0	120	3	-0.028738
Lce3f	6	0.42705	0.11499	0.430862	420	3	-0.26493	0.97512	0.9968	1.0	841	0	-0.26493
Phf5a	6	0.42939	0.11745	0.436899	421	3	-0.17484	0.91446	0.97396	1.0	778	0	-0.17484
Unc93a2	6	0.42967	0.11745	0.436899	422	2	-0.16146	0.90177	0.96495	1.0	763	0	-0.16146
Zdhhc8	6	0.42972	0.11745	0.436899	423	3	-0.088924	0.017762	0.098428	1.0	74	1	-0.088924
Trim56	6	0.43206	0.119	0.440558	424	3	-0.21071	0.86469	0.94584	1.0	728	0	-0.21071
Usp42	1	0.43358	0.2419	0.748525	425	0	-0.23016	0.56642	0.7581	1.0	543	0	-0.23016
Anp32b	6	0.43745	0.11901	0.440558	426	2	-0.1792	0.79361	0.89035	1.0	683	0	-0.1792
Gm4545	1	0.43938	0.24478	0.748525	427	0	-0.18482	0.56062	0.75522	1.0	540	0	-0.18482
Zfp60	6	0.44055	0.12594	0.465097	428	2	-0.015784	0.2324	0.47855	1.0	313	2	-0.015784
Krt1	1	0.44487	0.2559	0.769696	429	0	-0.19831	0.55513	0.7441	1.0	534	0	-0.19831
Gtdc1	6	0.44542	0.12755	0.468808	430	2	-0.20102	0.78489	0.88586	1.0	677	0	-0.20102
Zdhhc15	6	0.44558	0.12755	0.468808	431	2	0.11454	0.12593	0.35387	1.0	219	2	0.11454
Prdm14	6	0.44843	0.1306	0.478866	432	3	-0.23668	0.92497	0.97999	1.0	794	0	-0.23668
Vmn2r96	1	0.45035	0.26061	0.782342	433	0	-0.20998	0.54965	0.73939	1.0	529	0	-0.20998
T	6	0.45043	0.13228	0.48272	434	3	-0.18416	0.033238	0.13696	1.0	99	2	-0.18416
Slc10a6	6	0.45137	0.13228	0.48272	435	2	-0.11803	0.5567	0.7201	1.0	536	1	-0.11803
Nlrp3	6	0.46046	0.13777	0.499231	436	3	-0.20804	0.86937	0.94676	1.0	737	0	-0.20804
Arl13b	6	0.4618	0.13962	0.50473	437	3	-0.17051	0.26741	0.53322	1.0	349	1	-0.17051
Sult2a1	6	0.46481	0.14252	0.514005	438	3	-0.25499	0.93723	0.98482	1.0	805	0	-0.25499
Sycp2l	6	0.46547	0.14404	0.518264	439	3	-0.20308	0.92508	0.97999	1.0	795	0	-0.20308
Suco	1	0.46598	0.27652	0.812703	440	0	-0.19879	0.53402	0.72348	1.0	519	0	-0.19879
Vmn1r60	6	0.46696	0.14499	0.519261	441	2	0.0056438	0.6318	0.76752	1.0	570	1	0.0056438
Ido2	6	0.46712	0.14499	0.519261	442	2	0.050377	0.70238	0.81694	1.0	615	1	0.050377
Ppm1l	6	0.46815	0.14665	0.522793	443	3	-0.10663	0.65949	0.78834	1.0	587	1	-0.10663
Iqch	1	0.4684	0.27653	0.812703	444	0	-0.15031	0.5316	0.72347	1.0	517	0	-0.15031
Plpp2	6	0.46864	0.14665	0.522793	445	2	0.11381	0.1399	0.36543	1.0	226	2	0.11381
Slc22a18	1	0.46937	0.27653	0.812703	446	0	-0.15752	0.53063	0.72347	1.0	516	0	-0.15752
Cbx4	6	0.46941	0.15225	0.540254	447	2	-0.12161	0.29361	0.55199	1.0	375	2	-0.12161
Psme3	6	0.47015	0.15225	0.540254	448	3	-0.19655	0.75508	0.85538	1.0	650	0	-0.19655
Ackr4	1	0.47018	0.27811	0.815776	449	0	-0.1495	0.52982	0.72189	1.0	515	0	-0.1495
Usp53	6	0.47316	0.15667	0.553377	450	3	-0.14786	0.91282	0.97317	1.0	775	0	-0.14786
Pomk	6	0.47322	0.15667	0.553377	451	2	0.054241	0.32722	0.60575	1.0	409	1	0.054241
Vmn2r14	6	0.47416	0.15764	0.554263	452	3	-0.22498	0.55473	0.71804	1.0	533	1	-0.22498
Rd3l	6	0.4745	0.15764	0.554263	453	3	-0.23777	0.9847	0.99896	1.0	862	0	-0.23777
Esp23	1	0.47711	0.28726	0.828874	454	0	-0.1568	0.52289	0.71274	1.0	509	0	-0.1568
Ndufa7	6	0.48111	0.15962	0.558675	455	1	-0.033173	0.30466	0.57332	1.0	384	1	-0.033173
Kcne1	6	0.48151	0.15962	0.558675	456	3	-0.048799	0.80354	0.89851	1.0	689	0	-0.048799
Hpgds	1	0.48227	0.2949	0.844133	457	0	-0.13966	0.51773	0.7051	1.0	506	0	-0.13966
Skint7	1	0.4863	0.30121	0.859012	458	0	-0.13071	0.5137	0.69879	1.0	503	0	-0.13071
Cenpt	6	0.4865	0.1643	0.571162	459	2	-0.18498	0.73751	0.84411	1.0	637	0	-0.18498
Slc35b2	6	0.48651	0.1643	0.571162	460	3	-0.1383	0.79257	0.89035	1.0	681	0	-0.1383
Slc22a27	1	0.48726	0.30295	0.861267	461	0	-0.1409	0.51274	0.69705	1.0	502	0	-0.1409
Sdhaf3	6	0.48801	0.1662	0.575181	462	3	-0.19883	0.63848	0.77373	1.0	573	1	-0.19883
Aebp2	6	0.48839	0.1662	0.575181	463	2	-0.10906	0.44542	0.6514	1.0	466	1	-0.10906
Fadd	6	0.48885	0.16921	0.584281	464	3	-0.11301	0.64709	0.78417	1.0	582	1	-0.11301
AF067061	6	0.49111	0.17018	0.585009	465	1	-0.12069	0.3146	0.58713	1.0	397	1	-0.12069
Adamts18	6	0.49141	0.17018	0.585009	466	2	-0.093605	0.54176	0.71172	1.0	526	1	-0.093605
