id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Scgb1b2	6	0.14987	0.29439	1.0	247	2	-0.060722	0.60817	0.63889	1.0	636	1	-0.060722
Galnt7	1	0.15312	0.17083	1.0	248	1	-0.3043	0.84688	0.82917	1.0	834	0	-0.3043
Ube2l3	6	0.1532	0.2944	1.0	249	1	0.014289	0.57231	0.62701	1.0	611	1	0.014289
Supt5	6	0.15368	0.2944	1.0	250	2	-0.048491	0.37565	0.46537	1.0	450	2	-0.048491
Vmn2r69	6	0.15404	0.2944	1.0	251	1	-0.044268	0.84971	0.83894	1.0	836	0	-0.044268
Pramel19	6	0.15611	0.30015	1.0	252	2	-0.057231	0.7573	0.74061	1.0	743	1	-0.057231
Gale	6	0.15656	0.30016	1.0	253	1	0.16855	0.68222	0.68624	1.0	690	1	0.16855
Eif5a	6	0.1574	0.30155	1.0	254	1	0.13879	0.069994	0.11221	1.0	138	3	0.13879
Nhsl2	6	0.1589	0.30156	1.0	255	2	-0.10723	0.71326	0.69767	1.0	713	1	-0.10723
Actr8	6	0.15992	0.30582	1.0	256	1	0.11927	0.0742	0.11883	1.0	142	3	0.11927
Apobec3	6	0.16136	0.30583	1.0	257	2	-0.091079	0.67848	0.68624	1.0	688	1	-0.091079
Tardbp	6	0.16159	0.30583	1.0	258	1	0.012013	0.76025	0.74287	1.0	745	1	0.012013
Ifit2	6	0.16489	0.3073	1.0	259	2	-0.061636	0.10932	0.17793	1.0	194	1	-0.061636
Elovl1	6	0.16492	0.3073	1.0	260	2	-0.13055	0.99111	0.99029	1.0	996	0	-0.13055
Sfxn4	6	0.16559	0.30731	1.0	261	2	-0.10126	0.69431	0.6886	1.0	698	1	-0.10126
Phf5a	6	0.16576	0.30731	1.0	262	1	0.29741	0.0025723	0.0044972	0.238819	28	5	0.29741
Hip1	6	0.16666	0.30731	1.0	263	2	0.025434	0.1102	0.17793	1.0	195	2	0.025434
Skint7	1	0.16763	0.18627	1.0	264	1	-0.17141	0.83237	0.81373	1.0	819	0	-0.17141
Rhox3g	6	0.16772	0.30882	1.0	265	2	-0.041609	0.92047	0.91386	1.0	916	0	-0.041609
Rad21	6	0.17021	0.30882	1.0	266	2	-0.11355	0.75068	0.73819	1.0	734	1	-0.11355
Rap2b	6	0.17128	0.30882	1.0	267	2	-0.058176	0.23866	0.34197	1.0	331	2	-0.058176
Cryba2	6	0.17404	0.30883	1.0	268	1	0.060579	0.85713	0.84471	1.0	844	0	0.060579
Flii	6	0.17486	0.30883	1.0	269	2	-0.15276	0.99002	0.98982	1.0	994	0	-0.15276
Vmn1r179	6	0.17487	0.30883	1.0	270	1	0.0073376	0.63444	0.6552	1.0	654	1	0.0073376
Shc4	6	0.17522	0.30883	1.0	271	2	-0.043959	0.63902	0.6552	1.0	657	1	-0.043959
Nudt12os	6	0.17569	0.30883	1.0	272	1	0.035883	0.39892	0.51096	1.0	471	2	0.035883
1700011L22Rik	1	0.17602	0.19238	1.0	273	1	-0.19564	0.82398	0.80762	1.0	810	0	-0.19564
Ndufb9	6	0.1763	0.31051	1.0	274	2	0.10591	0.022794	0.038456	0.779377	73	2	0.10591
Vmn1r220	6	0.17651	0.31051	1.0	275	2	-0.035893	0.55535	0.62203	1.0	601	1	-0.035893
Spred2	6	0.17734	0.31207	1.0	276	2	-0.041535	0.79139	0.77805	1.0	777	1	-0.041535
Cdk6	6	0.17774	0.31208	1.0	277	2	-0.16565	0.65287	0.66688	1.0	668	1	-0.16565
Dact1	1	0.17892	0.19402	1.0	278	1	-0.18026	0.82108	0.80598	1.0	807	0	-0.18026
Arxes2	6	0.17918	0.3177	1.0	279	2	-0.048918	0.72534	0.70477	1.0	724	1	-0.048918
Grm5	6	0.18027	0.32078	1.0	280	2	0.037845	0.16312	0.2547	1.0	262	2	0.037845
Cfl2	6	0.18062	0.32078	1.0	281	1	-0.0069534	0.42571	0.54415	1.0	501	1	-0.0069534
Ido1	6	0.18144	0.32078	1.0	282	1	-0.020939	0.7074	0.69766	1.0	706	1	-0.020939
Vmn1r119	6	0.18308	0.32079	1.0	283	1	0.041364	0.77179	0.75715	1.0	761	1	0.041364
Polg2	6	0.18462	0.32419	1.0	284	2	0.16557	0.047118	0.07581	1.0	109	3	0.16557
Slc30a7	1	0.18666	0.19703	1.0	285	1	-0.14635	0.81334	0.80297	1.0	797	0	-0.14635
Vmn1r260	6	0.18797	0.32589	1.0	286	1	-0.024375	0.81005	0.78954	1.0	793	1	-0.024375
Erich5	6	0.18936	0.32767	1.0	287	2	-0.04111	0.26478	0.36671	1.0	354	2	-0.04111
Gpatch11	6	0.18973	0.32767	1.0	288	2	-0.042124	0.92725	0.92053	1.0	926	0	-0.042124
Kirrel3	6	0.19229	0.33304	1.0	289	2	-0.0042502	0.4773	0.57859	1.0	557	1	-0.0042502
Mup21	6	0.19339	0.33848	1.0	290	2	-0.0482	0.069043	0.11093	1.0	137	1	-0.0482
Dnajc25	6	0.19597	0.34402	1.0	291	2	-0.066174	0.19445	0.29911	1.0	294	1	-0.066174
Hmgb3	6	0.19849	0.34595	1.0	292	2	0.11545	0.05319	0.083692	1.0	117	3	0.11545
Mbtd1	6	0.2009	0.3555	1.0	293	1	0.0013335	0.9668	0.96507	1.0	965	0	0.0013335
Ppp5c	6	0.2041	0.35921	1.0	294	1	0.059928	0.18308	0.29499	1.0	281	2	0.059928
Ebf1	6	0.2057	0.36318	1.0	295	1	0.026223	0.91952	0.91273	1.0	915	0	0.026223
Dmpk	6	0.20934	0.37297	1.0	296	2	-0.03005	0.2804	0.37577	1.0	367	2	-0.03005
Pak2	6	0.20969	0.37297	1.0	297	1	0.076323	0.76202	0.74287	1.0	746	1	0.076323
Vmn1r135	6	0.21207	0.37488	1.0	298	2	-0.09251	0.064259	0.10864	1.0	131	2	-0.09251
Mcm6	6	0.21309	0.37683	1.0	299	2	0.024693	0.37327	0.46239	1.0	449	2	0.024693
Mup3	6	0.21346	0.37683	1.0	300	2	0.032407	0.67357	0.68383	1.0	684	1	0.032407
Tm9sf3	6	0.21422	0.37683	1.0	301	2	-0.12253	0.57421	0.62701	1.0	613	1	-0.12253
Eif2ak4	6	0.21445	0.37683	1.0	302	1	0.17	0.013616	0.022866	0.57726	60	4	0.17
Ndufaf8	6	0.21524	0.37684	1.0	303	2	-0.062638	0.31328	0.39582	1.0	397	1	-0.062638
Rnf31	6	0.21682	0.37684	1.0	304	2	0.043946	0.31624	0.39937	1.0	398	2	0.043946
Tmem161a	6	0.21685	0.37684	1.0	305	2	0.0085275	0.12847	0.20936	1.0	218	1	0.0085275
Defa21	6	0.21761	0.37871	1.0	306	1	0.054155	0.6315	0.6552	1.0	649	1	0.054155
Rimklb	1	0.21763	0.23775	1.0	307	0	-0.16929	0.78237	0.76225	1.0	771	0	-0.16929
Lpar6	6	0.21911	0.37871	1.0	308	2	-0.058278	0.58641	0.62701	1.0	622	1	-0.058278
Nat10	6	0.21918	0.37872	1.0	309	2	-0.089297	0.78902	0.77804	1.0	774	1	-0.089297
Vmn2r112	6	0.22138	0.38455	1.0	310	2	0.082877	0.89421	0.88696	1.0	879	0	0.082877
Plpp7	6	0.22213	0.38455	1.0	311	2	-0.078294	0.94479	0.9426	1.0	944	0	-0.078294
Cep164	6	0.22311	0.38455	1.0	312	1	0.07179	0.19929	0.30061	1.0	300	2	0.07179
Noc2l	6	0.22327	0.38455	1.0	313	2	-0.22351	0.54087	0.60766	1.0	588	1	-0.22351
Fech	6	0.22468	0.38455	1.0	314	2	0.028626	0.29178	0.3794	1.0	379	2	0.028626
Syngr1	6	0.22546	0.38646	1.0	315	2	-0.072324	0.46016	0.56304	1.0	542	1	-0.072324
Mapk10	6	0.22554	0.38646	1.0	316	2	-0.035378	0.94453	0.94183	1.0	943	0	-0.035378
Samt1b	1	0.22601	0.24425	1.0	317	0	-0.14933	0.77399	0.75575	1.0	764	0	-0.14933
Spaca1	1	0.22698	0.24569	1.0	318	0	-0.10718	0.77302	0.75431	1.0	763	0	-0.10718
Btbd35f27	6	0.22702	0.38839	1.0	319	1	-0.065422	0.42265	0.54415	1.0	498	1	-0.065422
Car2	6	0.22858	0.3884	1.0	320	2	-0.002727	0.46616	0.56966	1.0	549	2	-0.002727
Defa40	6	0.23392	0.39999	1.0	321	2	-0.050649	0.83434	0.81705	1.0	821	0	-0.050649
Ube2d3	6	0.23402	0.39999	1.0	322	1	0.066958	0.46348	0.56749	1.0	545	2	0.066958
Clec10a	6	0.23468	0.39999	1.0	323	2	0.0027842	0.328	0.41353	1.0	407	1	0.0027842
Mef2c	6	0.23545	0.4	1.0	324	2	-0.19525	0.97143	0.96836	1.0	971	0	-0.19525
Sprr1a	1	0.23601	0.25658	1.0	325	0	-0.1437	0.76399	0.74342	1.0	753	0	-0.1437
Iqce	1	0.23649	0.25658	1.0	326	0	-0.13278	0.76351	0.74342	1.0	751	0	-0.13278
Cabp4	1	0.23666	0.25658	1.0	327	0	-0.13853	0.76334	0.74342	1.0	750	0	-0.13853
Prdm10	6	0.23698	0.4	1.0	328	2	-0.10166	0.54037	0.60766	1.0	587	1	-0.10166
Crp	6	0.23866	0.4	1.0	329	1	0.039306	0.12328	0.20541	1.0	209	1	0.039306
Smpx	6	0.23928	0.4	1.0	330	2	-0.13664	0.89361	0.88695	1.0	878	0	-0.13664
Bmi1	6	0.24158	0.40539	1.0	331	2	-0.06429	0.51287	0.58806	1.0	574	1	-0.06429
Dgki	6	0.24504	0.41527	1.0	332	2	-0.075546	0.91227	0.91021	1.0	905	0	-0.075546
Tgif2	6	0.24557	0.41527	1.0	333	1	0.061623	0.45195	0.55309	1.0	534	2	0.061623
T	6	0.24633	0.41527	1.0	334	1	-0.0048639	0.40905	0.52836	1.0	484	1	-0.0048639
Dpyd	6	0.24735	0.41528	1.0	335	2	0.017083	0.44461	0.55308	1.0	525	2	0.017083
Ddx42	6	0.25167	0.42378	1.0	336	1	0.10504	0.23545	0.33801	1.0	327	2	0.10504
Ecsit	6	0.2543	0.42602	1.0	337	2	0.14062	0.09736	0.15196	1.0	179	3	0.14062
Faf2	6	0.2547	0.42819	1.0	338	1	0.075459	0.21121	0.31081	1.0	311	2	0.075459
Mmd	6	0.25585	0.42819	1.0	339	2	-0.016161	0.060676	0.1067	1.0	126	2	-0.016161
Ppil1	6	0.25697	0.4282	1.0	340	1	-0.094663	0.90799	0.90884	1.0	896	0	-0.094663
H2-T23	6	0.25924	0.43237	1.0	341	1	-0.062323	0.38631	0.49085	1.0	461	2	-0.062323
Btbd35f14	6	0.25973	0.43466	1.0	342	2	-0.18176	0.92682	0.92053	1.0	925	0	-0.18176
Ap1ar	6	0.26149	0.43466	1.0	343	2	0.09312	0.17343	0.28947	1.0	273	2	0.09312
Sbf1	6	0.26337	0.43466	1.0	344	1	0.17952	0.018878	0.030934	0.670966	69	4	0.17952
Sly	6	0.26595	0.43466	1.0	345	2	0.13133	0.29323	0.3794	1.0	381	1	0.13133
Susd3	6	0.26674	0.43466	1.0	346	2	-0.15101	0.99804	0.99735	1.0	1011	0	-0.15101
Nktr	6	0.26898	0.43677	1.0	347	2	-0.098224	0.06845	0.11093	1.0	135	2	-0.098224
Ewsr1	6	0.27024	0.43677	1.0	348	2	0.0024762	0.33354	0.41921	1.0	412	1	0.0024762
Lbhd2	6	0.27047	0.43677	1.0	349	1	-0.037506	0.57658	0.62701	1.0	615	1	-0.037506
Rhox2h	6	0.27219	0.43904	1.0	350	2	0.032278	0.16746	0.27105	1.0	265	3	0.032278
Aurkaip1	6	0.27336	0.44214	1.0	351	2	-0.10944	0.8951	0.88845	1.0	880	0	-0.10944
Ndufb4c	6	0.27375	0.44214	1.0	352	2	-0.030332	0.43839	0.55079	1.0	518	1	-0.030332
Impa2	6	0.27414	0.44214	1.0	353	2	-0.11258	0.60728	0.63889	1.0	634	1	-0.11258
Ncor1	6	0.27492	0.44215	1.0	354	1	0.108	0.11123	0.17908	1.0	197	2	0.108
Maea	6	0.27492	0.44215	1.0	355	2	0.063015	0.018756	0.030934	0.670966	68	2	0.063015
Cthrc1	1	0.27504	0.30063	1.0	356	0	-0.1044	0.72496	0.69937	1.0	723	0	-0.1044
Nsmce1	6	0.27531	0.44215	1.0	357	2	-0.069075	0.90638	0.90636	1.0	895	0	-0.069075
Psmb3	6	0.2757	0.44215	1.0	358	2	-0.0108	0.11107	0.17908	1.0	196	1	-0.0108
Unc50	6	0.27649	0.44215	1.0	359	2	-0.13459	0.91724	0.91146	1.0	910	0	-0.13459
Saysd1	6	0.27788	0.44449	1.0	360	1	-0.050205	0.23583	0.33801	1.0	328	2	-0.050205
Dnlz	6	0.27805	0.44449	1.0	361	2	-0.14623	0.98373	0.98346	1.0	986	0	-0.14623
Tmem35b	1	0.27891	0.30526	1.0	362	0	-0.10655	0.72109	0.69474	1.0	720	0	-0.10655
Zc3hav1	6	0.27935	0.44449	1.0	363	1	-0.013451	0.90476	0.90374	1.0	891	0	-0.013451
Snx27	6	0.28001	0.44449	1.0	364	2	-0.10274	0.88858	0.87925	1.0	873	0	-0.10274
Agpat1	6	0.28082	0.44449	1.0	365	1	0.081667	0.28595	0.37939	1.0	370	2	0.081667
Adcy3	6	0.28118	0.44449	1.0	366	2	-0.040491	0.79963	0.7824	1.0	783	1	-0.040491
Cd200r4	6	0.28158	0.44449	1.0	367	2	-0.054969	0.52653	0.60034	1.0	582	1	-0.054969
Trmt5	6	0.28302	0.44449	1.0	368	1	-0.10363	0.4665	0.56966	1.0	550	1	-0.10363
Smarcal1	6	0.28314	0.44449	1.0	369	2	0.085126	0.46922	0.57639	1.0	552	2	0.085126
Vmn1r216	1	0.28358	0.30973	1.0	370	0	-0.10362	0.71642	0.69027	1.0	716	0	-0.10362
Asb9	6	0.28376	0.44449	1.0	371	1	-0.0064606	0.40403	0.51586	1.0	476	2	-0.0064606
Dcaf7	6	0.28432	0.44449	1.0	372	2	0.028363	0.074542	0.11884	1.0	144	3	0.028363
Tlnrd1	6	0.28449	0.44449	1.0	373	1	-0.11422	0.55633	0.62203	1.0	602	1	-0.11422
Gm4545	1	0.28487	0.31134	1.0	374	0	-0.10875	0.71513	0.68866	1.0	714	0	-0.10875
Padi6	1	0.28745	0.31292	1.0	375	0	-0.19329	0.71255	0.68708	1.0	711	0	-0.19329
Slc43a2	6	0.28785	0.44683	1.0	376	2	-0.014057	0.40718	0.52146	1.0	481	2	-0.014057
Gdpd4	6	0.28825	0.44683	1.0	377	2	0.11757	0.060809	0.1067	1.0	127	3	0.11757
Ccdc144b	1	0.29068	0.31445	1.0	378	0	-0.10164	0.70932	0.68555	1.0	708	0	-0.10164
Dnajc3	6	0.291	0.44923	1.0	379	2	0.035665	0.44151	0.55308	1.0	521	2	0.035665
C87436	1	0.29197	0.31445	1.0	380	0	-0.074914	0.70803	0.68555	1.0	707	0	-0.074914
Vmn2r99	6	0.29251	0.45218	1.0	381	1	0.04831	0.031979	0.05478	0.860569	92	2	0.04831
Lamtor2	6	0.29323	0.45218	1.0	382	1	-0.14654	0.95926	0.95941	1.0	959	0	-0.14654
Tmprss7	6	0.29493	0.45219	1.0	383	2	-0.044825	0.022291	0.037723	0.779377	71	2	-0.044825
Kif5b	6	0.29572	0.4545	1.0	384	2	-0.033818	0.36	0.45824	1.0	438	1	-0.033818
Akap13	6	0.29685	0.4545	1.0	385	1	0.039218	0.68556	0.68624	1.0	693	1	0.039218
Ruvbl1	6	0.29757	0.4545	1.0	386	1	0.10465	0.43063	0.54627	1.0	507	2	0.10465
Wdfy1	6	0.30045	0.45712	1.0	387	2	0.041978	0.36892	0.46026	1.0	446	2	0.041978
Gstm1	6	0.30163	0.45712	1.0	388	2	-0.065335	0.18062	0.28947	1.0	279	2	-0.065335
Mars1	6	0.3036	0.45712	1.0	389	2	-0.11723	0.7564	0.74061	1.0	742	1	-0.11723
Sap18b	6	0.30474	0.45712	1.0	390	2	-0.036476	0.81907	0.79204	1.0	804	1	-0.036476
Med14	6	0.30479	0.45712	1.0	391	2	0.10913	0.0069444	0.011801	0.432697	42	3	0.10913
Vmn1r249	6	0.30558	0.45713	1.0	392	2	-0.14617	0.69968	0.69123	1.0	701	1	-0.14617
Ube2g2	6	0.30637	0.45713	1.0	393	2	0.10092	0.10416	0.16677	1.0	188	3	0.10092
Prpf38a	6	0.30676	0.45713	1.0	394	2	-0.16788	0.76318	0.74534	1.0	749	1	-0.16788
Map3k6	6	0.30716	0.45713	1.0	395	2	-0.14875	0.86751	0.85045	1.0	852	0	-0.14875
Azin1	6	0.30834	0.45713	1.0	396	2	-0.27643	0.86333	0.84869	1.0	848	0	-0.27643
Stt3a	6	0.30902	0.45713	1.0	397	1	-0.014918	0.62085	0.64363	1.0	647	1	-0.014918
Rack1	6	0.30952	0.45713	1.0	398	2	-0.043207	0.50914	0.58581	1.0	571	1	-0.043207
Cd37	6	0.30992	0.45713	1.0	399	2	-0.045075	0.54791	0.61497	1.0	596	1	-0.045075
Mup6	6	0.31044	0.45713	1.0	400	1	-0.077702	0.90325	0.90248	1.0	888	0	-0.077702
Safb2	6	0.31071	0.45713	1.0	401	2	0.008554	0.71969	0.70239	1.0	718	1	0.008554
Shoc2	6	0.31115	0.45713	1.0	402	1	-0.13629	0.98467	0.98373	1.0	988	0	-0.13629
Ccno	6	0.31186	0.45713	1.0	403	1	0.067784	0.26898	0.36854	1.0	356	2	0.067784
Pnpla2	6	0.31257	0.45965	1.0	404	1	-0.057916	0.8009	0.78241	1.0	785	1	-0.057916
Tcf15	6	0.31269	0.45965	1.0	405	2	-0.066495	0.98416	0.98372	1.0	987	0	-0.066495
Dop1b	1	0.31535	0.33294	1.0	406	0	-0.081259	0.68465	0.66706	1.0	692	0	-0.081259
Ctxn1	6	0.3154	0.4644	1.0	407	2	-0.035097	0.88303	0.8744	1.0	866	0	-0.035097
Phax	6	0.31545	0.4644	1.0	408	2	-0.12725	0.095874	0.15099	1.0	175	2	-0.12725
Rtp1	6	0.31585	0.4644	1.0	409	2	0.027003	0.35195	0.45123	1.0	426	2	0.027003
Rfk	6	0.31624	0.46764	1.0	410	2	-0.096948	0.33561	0.41921	1.0	413	2	-0.096948
Epb41l4a	6	0.31783	0.46764	1.0	411	2	-0.054604	0.97891	0.97906	1.0	977	0	-0.054604
hIL13RA2	6	0.31862	0.46764	1.0	412	2	-0.1594	0.85071	0.84098	1.0	838	0	-0.1594
Selenbp1	6	0.31941	0.47078	1.0	413	2	-0.12282	0.65804	0.66942	1.0	672	1	-0.12282
Slitrk3	6	0.32032	0.47319	1.0	414	1	0.11461	0.14269	0.22514	1.0	240	3	0.11461
Hsp90aa1	6	0.32102	0.4732	1.0	415	2	-0.098714	0.78448	0.7662	1.0	772	1	-0.098714
Phf23	6	0.32172	0.47546	1.0	416	2	-0.1353	0.7626	0.74287	1.0	748	1	-0.1353
Ripor2	6	0.32218	0.47546	1.0	417	2	0.18976	0.02852	0.050113	0.846266	86	4	0.18976
Apc	6	0.32257	0.47547	1.0	418	2	0.0038393	0.54591	0.61496	1.0	593	1	0.0038393
Kdelr2	6	0.32382	0.47798	1.0	419	2	-0.12228	0.87943	0.87083	1.0	860	0	-0.12228
Hprt	6	0.32452	0.47798	1.0	420	1	0.007301	0.20115	0.30213	1.0	302	2	0.007301
Tent5c	7	0.32476	0.50303	1.0	421	2	-0.089432	0.77418	0.75848	1.0	765	1	-0.089432
Stambp	6	0.33008	0.48049	1.0	422	1	0.026685	0.79657	0.78032	1.0	780	1	0.026685
Prr23a2	6	0.33129	0.4805	1.0	423	2	0.01257	0.69539	0.6886	1.0	700	1	0.01257
Syngr3	6	0.33147	0.4805	1.0	424	1	0.051826	0.60372	0.63435	1.0	633	1	0.051826
Vars2	6	0.33208	0.4805	1.0	425	2	-0.11411	0.92198	0.91386	1.0	921	0	-0.11411
Tmx2	6	0.33216	0.4805	1.0	426	1	-0.10802	0.85209	0.84098	1.0	841	0	-0.10802
Ppan	6	0.33247	0.4805	1.0	427	2	0.032045	0.011382	0.019722	0.528593	54	2	0.032045
Mcm2	6	0.33287	0.4805	1.0	428	2	-0.080726	0.70321	0.69766	1.0	702	1	-0.080726
Cabp7	6	0.33354	0.4805	1.0	429	1	0.056631	0.86203	0.84869	1.0	847	0	0.056631
Obox6	6	0.33564	0.48589	1.0	430	2	-0.05526	0.68593	0.68624	1.0	694	1	-0.05526
Rps10	6	0.33683	0.48861	1.0	431	2	-0.1509	0.2471	0.3525	1.0	341	1	-0.1509
Spinkl	6	0.33835	0.48861	1.0	432	1	0.11159	0.41403	0.53695	1.0	487	1	0.11159
Eaf1	6	0.33881	0.48861	1.0	433	2	-0.072453	0.64477	0.65979	1.0	662	1	-0.072453
Sdcbp	1	0.33906	0.35517	1.0	434	0	-0.10943	0.66094	0.64483	1.0	673	0	-0.10943
Eif2b2	6	0.33961	0.48861	1.0	435	2	-0.033244	0.5439	0.6125	1.0	591	1	-0.033244
Hook3	6	0.3404	0.48861	1.0	436	2	0.094101	0.16975	0.27265	1.0	269	3	0.094101
Ankra2	6	0.34238	0.48862	1.0	437	2	0.16657	0.016666	0.027115	0.642422	64	3	0.16657
Nlrp6	7	0.34247	0.51572	1.0	438	1	0.15043	0.013939	0.026164	0.629564	61	4	0.15043
Rnf223	6	0.34317	0.48862	1.0	439	2	-0.11888	0.89332	0.88695	1.0	876	0	-0.11888
Ankrd34b	1	0.34357	0.35969	1.0	440	0	-0.06654	0.65643	0.64031	1.0	671	0	-0.06654
Sowahb	1	0.3439	0.35969	1.0	441	0	-0.062466	0.6561	0.64031	1.0	670	0	-0.062466
Gopc	6	0.34397	0.48862	1.0	442	2	-0.045517	0.31071	0.39582	1.0	393	2	-0.045517
Fbxw28	6	0.34516	0.48862	1.0	443	2	-0.17077	0.15996	0.25061	1.0	260	2	-0.17077
Zfp169	1	0.34519	0.36266	1.0	444	0	-0.075433	0.65481	0.63734	1.0	669	0	-0.075433
Slc10a6	6	0.3479	0.49112	1.0	445	1	-0.051204	0.92335	0.91511	1.0	923	0	-0.051204
Zscan4f	6	0.34793	0.49112	1.0	446	2	-0.11032	0.35128	0.44941	1.0	425	2	-0.11032
Dok4	6	0.34872	0.49363	1.0	447	2	0.05582	0.66159	0.67665	1.0	674	1	0.05582
Marchf9	6	0.34993	0.49364	1.0	448	1	-0.054386	0.90366	0.90248	1.0	889	0	-0.054386
Klra10	6	0.3507	0.49657	1.0	449	2	0.00846	0.83819	0.82396	1.0	822	0	0.00846
Pcdhb15	6	0.35195	0.49901	1.0	450	1	-0.01523	0.10685	0.17096	1.0	191	2	-0.01523
Rpn2	6	0.35229	0.49901	1.0	451	2	0.058898	0.72797	0.70709	1.0	725	1	0.058898
Mc4r	1	0.35244	0.37006	1.0	452	0	-0.062756	0.64756	0.62994	1.0	664	0	-0.062756
Med15	6	0.35263	0.49901	1.0	453	1	-0.18816	0.97714	0.97691	1.0	976	0	-0.18816
H2-K1	6	0.35268	0.49901	1.0	454	2	0.011931	0.45464	0.56031	1.0	538	2	0.011931
Tmem267	6	0.35387	0.49901	1.0	455	2	-0.15753	0.1574	0.24905	1.0	256	1	-0.15753
Gars	6	0.35467	0.50144	1.0	456	2	-0.11733	0.76376	0.74781	1.0	752	1	-0.11733
Gjc3	1	0.35631	0.37169	1.0	457	0	-0.054802	0.64369	0.62831	1.0	661	0	-0.054802
Ndufb5	6	0.35666	0.50912	1.0	458	1	-0.15206	0.94946	0.94921	1.0	946	0	-0.15206
Selenbp2	6	0.35733	0.51158	1.0	459	1	0.063888	0.44577	0.55308	1.0	527	2	0.063888
Rad50	6	0.358	0.51158	1.0	460	1	-0.054665	0.13364	0.21496	1.0	229	2	-0.054665
Ccr10	6	0.36021	0.51933	1.0	461	2	-0.11032	0.85031	0.84098	1.0	837	0	-0.11032
Ess2	6	0.36333	0.52187	1.0	462	1	0.18981	0.14746	0.2344	1.0	244	3	0.18981
Crebrf	6	0.36457	0.52188	1.0	463	2	-0.014134	0.24427	0.34693	1.0	338	2	-0.014134
Fbxw14	6	0.36496	0.52188	1.0	464	2	-0.12983	0.98186	0.98207	1.0	982	0	-0.12983
Mrpl47	6	0.36576	0.52188	1.0	465	2	0.024162	0.24465	0.34694	1.0	339	2	0.024162
Osm	1	0.36663	0.38219	1.0	466	0	-0.047453	0.63337	0.61781	1.0	653	0	-0.047453
Smc4	6	0.36664	0.52441	1.0	467	1	0.063191	0.2278	0.33054	1.0	322	2	0.063191
Slc22a27	1	0.36696	0.38219	1.0	468	0	-0.061769	0.63304	0.61781	1.0	652	0	-0.061769
Dpm3	6	0.36796	0.52441	1.0	469	1	-0.017402	0.9279	0.92153	1.0	927	0	-0.017402
Impdh2	6	0.37257	0.52442	1.0	470	1	0.06339	0.46535	0.5675	1.0	547	1	0.06339
Pqbp1	6	0.37584	0.52442	1.0	471	1	0.08349	0.15368	0.24752	1.0	251	2	0.08349
Gtdc1	6	0.37715	0.52442	1.0	472	1	-0.12016	0.1001	0.15389	1.0	183	2	-0.12016
Rerg	6	0.37845	0.52442	1.0	473	1	-0.039083	0.41462	0.53695	1.0	489	2	-0.039083
Thap11	6	0.38493	0.53227	1.0	474	1	-0.028522	0.43298	0.54627	1.0	509	1	-0.028522
Cd8a	7	0.38945	0.54408	1.0	475	2	-0.1123	0.40381	0.50102	1.0	475	2	-0.1123
Slc43a3	6	0.39072	0.53227	1.0	476	1	-0.014977	0.46247	0.56749	1.0	544	1	-0.014977
Med13l	6	0.39136	0.53227	1.0	477	1	-0.014558	0.67471	0.68624	1.0	685	1	-0.014558
Cdh5	1	0.39244	0.40199	1.0	478	0	-0.039441	0.60756	0.59801	1.0	635	0	-0.039441
Cenpt	6	0.39391	0.53486	1.0	479	1	0.15488	0.03796	0.061595	0.894096	101	4	0.15488
Ftdc2	6	0.39773	0.5374	1.0	480	1	0.041521	0.56171	0.62447	1.0	606	1	0.041521
Rem2	6	0.39899	0.5374	1.0	481	1	0.028029	0.54741	0.61496	1.0	595	1	0.028029
Cklf	1	0.39985	0.40807	1.0	482	0	-0.048191	0.60015	0.59193	1.0	631	0	-0.048191
Alg9	6	0.40152	0.54253	1.0	483	1	-0.028085	0.6682	0.67905	1.0	680	1	-0.028085
Timm13	6	0.40467	0.54253	1.0	484	1	0.1689	0.18634	0.2991	1.0	283	2	0.1689
Rad51c	6	0.40843	0.54532	1.0	485	1	0.018141	0.45376	0.55788	1.0	536	1	0.018141
Lmnb1	6	0.40968	0.54783	1.0	486	1	0.024913	0.20078	0.30213	1.0	301	2	0.024913
Usp40	1	0.41211	0.42054	1.0	487	0	-0.041716	0.58789	0.57946	1.0	624	0	-0.041716
Gm3776	1	0.41243	0.42054	1.0	488	0	-0.030797	0.58757	0.57946	1.0	623	0	-0.030797
Arl13b	6	0.41403	0.55057	1.0	489	1	0.073081	0.43779	0.55079	1.0	517	1	0.073081
Cypt4	1	0.41776	0.42545	1.0	490	0	-0.052619	0.58224	0.57455	1.0	618	0	-0.052619
Krtap1-4	6	0.41958	0.55058	1.0	491	1	0.08779	0.018142	0.030587	0.670966	65	3	0.08779
Ccdc60	1	0.42001	0.427	1.0	492	0	-0.036631	0.57999	0.573	1.0	617	0	-0.036631
Lin7a	6	0.42204	0.55833	1.0	493	1	0.12293	0.23943	0.34357	1.0	334	2	0.12293
Drd4	6	0.42326	0.55833	1.0	494	1	0.070713	0.21445	0.31627	1.0	314	2	0.070713
Nudt7	6	0.42388	0.55833	1.0	495	1	0.14709	0.034719	0.05696	0.860569	95	4	0.14709
Mrps30	6	0.42692	0.55834	1.0	496	1	-0.023417	0.28785	0.3794	1.0	373	2	-0.023417
