id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Nudt12os	6	0.1062	0.1867	1.0	242	3	-0.14367	0.55232	0.69933	1.0	622	2	-0.14367
Cd200r4	6	0.10804	0.19058	1.0	243	4	-0.18035	0.91341	0.92523	1.0	900	0	-0.18035
Vopp1	6	0.10838	0.19058	1.0	244	4	-0.20123	0.6766	0.77994	1.0	717	1	-0.20123
Gm11437	1	0.10974	0.097158	0.91705	245	1	-0.33828	0.89026	0.90284	1.0	874	0	-0.33828
Ess2	6	0.11107	0.19707	1.0	246	1	0.0040121	0.83862	0.85518	1.0	815	1	0.0040121
Vmn1r116	6	0.11182	0.19707	1.0	247	3	-0.17834	0.99159	0.99438	1.0	1004	0	-0.17834
Lrp2	6	0.11195	0.19869	1.0	248	1	-0.038389	0.8044	0.83785	1.0	788	1	-0.038389
Lcn15	6	0.11203	0.19869	1.0	249	3	-0.15485	0.26829	0.47074	1.0	415	2	-0.15485
Srek1	6	0.11218	0.19869	1.0	250	3	-0.20297	0.97198	0.97818	1.0	980	0	-0.20297
Clcc1	6	0.11226	0.19949	1.0	251	4	-0.18984	0.47786	0.63783	1.0	560	2	-0.18984
Skor1	6	0.11281	0.20172	1.0	252	2	-0.080497	0.34586	0.54661	1.0	466	1	-0.080497
Rbm48	6	0.11294	0.20172	1.0	253	4	-0.28732	0.90544	0.91733	1.0	891	0	-0.28732
Vmn2r69	6	0.11394	0.20173	1.0	254	4	-0.20663	0.94986	0.96487	1.0	950	0	-0.20663
Lamtor2	6	0.11415	0.20173	1.0	255	4	-0.25274	0.50771	0.65553	1.0	585	2	-0.25274
Mrpl41	6	0.11439	0.20173	1.0	256	3	-0.20222	0.91553	0.92723	1.0	903	0	-0.20222
Ndufb4c	6	0.11467	0.20173	1.0	257	4	-0.30073	0.84051	0.85855	1.0	816	1	-0.30073
Map3k7	6	0.11518	0.20324	1.0	258	4	-0.24157	0.9884	0.99202	1.0	998	0	-0.24157
Marchf9	6	0.1163	0.20482	1.0	259	2	-0.07905	0.41227	0.59206	1.0	505	2	-0.07905
Vmn2r112	6	0.11632	0.20482	1.0	260	2	-0.13923	0.92128	0.93237	1.0	914	0	-0.13923
Uggt1	6	0.1171	0.20569	1.0	261	4	-0.22508	0.74824	0.80503	1.0	751	1	-0.22508
Pramel11	1	0.11716	0.10004	0.91705	262	1	-0.33502	0.88284	0.89996	1.0	858	0	-0.33502
Mrtfa	6	0.11726	0.20569	1.0	263	2	0.36848	0.023796	0.061563	1.0	76	4	0.36848
Esp23	1	0.11732	0.10004	0.91705	264	1	-0.44094	0.88268	0.89996	1.0	857	0	-0.44094
Spaca1	1	0.11829	0.10151	0.919598	265	1	-0.30788	0.88171	0.89849	1.0	854	0	-0.30788
Tent5c	7	0.11975	0.20184	1.0	266	3	-0.14277	0.47381	0.67249	1.0	553	1	-0.14277
Fbxw5	6	0.11981	0.20714	1.0	267	2	0.10818	0.15194	0.30977	1.0	286	3	0.10818
Rem1	6	0.12155	0.21023	1.0	268	1	0.10315	0.0741	0.18286	1.0	167	3	0.10315
Rps10	6	0.1217	0.21023	1.0	269	4	-0.5265	0.8856	0.90319	1.0	864	1	-0.5265
Spr	6	0.12171	0.21023	1.0	270	3	-0.16458	0.9611	0.97051	1.0	965	0	-0.16458
Ido1	6	0.12177	0.21023	1.0	271	3	-0.050975	0.4318	0.60333	1.0	519	2	-0.050975
Rpl3l	6	0.12188	0.21023	1.0	272	4	-0.16828	0.55485	0.70092	1.0	625	1	-0.16828
Scrn2	1	0.122	0.11064	0.962606	273	1	-0.44009	0.878	0.88936	1.0	848	0	-0.44009
Speg	6	0.12372	0.21426	1.0	274	3	-0.10066	0.87367	0.88921	1.0	846	1	-0.10066
Stt3a	6	0.12386	0.21426	1.0	275	4	-0.22822	0.85424	0.86844	1.0	829	1	-0.22822
Lcp1	6	0.12502	0.21663	1.0	276	2	0.12788	0.083909	0.2075	1.0	193	3	0.12788
Ikbkg	6	0.12503	0.21663	1.0	277	3	-0.11389	0.14269	0.30509	1.0	277	2	-0.11389
Psph	6	0.12547	0.21664	1.0	278	3	-0.047057	0.24272	0.43803	1.0	391	3	-0.047057
Bag1	6	0.12614	0.22137	1.0	279	3	-0.19929	0.25697	0.46501	1.0	403	1	-0.19929
Rpl13a	6	0.12641	0.22229	1.0	280	4	-0.34008	0.71768	0.79578	1.0	736	1	-0.34008
Slc16a14	6	0.1283	0.22785	1.0	281	3	-0.21749	0.7217	0.79708	1.0	737	1	-0.21749
Fadd	6	0.12847	0.22785	1.0	282	2	0.1583	0.090245	0.21435	1.0	210	3	0.1583
Vasn	1	0.12861	0.11842	1.0	283	1	-0.5012	0.87139	0.88158	1.0	842	0	-0.5012
Ppp3r1	6	0.12928	0.22785	1.0	284	3	-0.27354	0.25395	0.45937	1.0	398	1	-0.27354
Trpm8	6	0.12996	0.22785	1.0	285	3	-0.21414	0.69968	0.79024	1.0	727	1	-0.21414
Pole	6	0.1302	0.22785	1.0	286	3	-0.085911	0.081733	0.20409	1.0	186	3	-0.085911
Anks4b	6	0.13127	0.2296	1.0	287	3	-0.218	0.50269	0.65042	1.0	580	1	-0.218
Krt10	6	0.13224	0.23463	1.0	288	3	-0.0063679	0.1567	0.31586	1.0	289	3	-0.0063679
Cabp7	6	0.13293	0.23463	1.0	289	2	0.15004	0.066723	0.16134	1.0	158	3	0.15004
Shpk	1	0.13393	0.11843	1.0	290	1	-0.31852	0.86607	0.88157	1.0	840	0	-0.31852
Reln	6	0.13476	0.23463	1.0	291	3	-0.20162	0.055208	0.12654	1.0	133	2	-0.20162
Plxna3	6	0.13527	0.23463	1.0	292	3	-0.044386	0.21682	0.39875	1.0	358	1	-0.044386
Susd3	6	0.1356	0.23463	1.0	293	2	0.082409	0.21485	0.39875	1.0	356	3	0.082409
Wwp1	6	0.13621	0.23464	1.0	294	2	0.22566	0.06338	0.14929	1.0	148	3	0.22566
Bcl11a	6	0.13661	0.23464	1.0	295	3	-0.1907	0.52288	0.67123	1.0	598	1	-0.1907
Zscan4f	6	0.13661	0.23464	1.0	296	2	0.45785	0.0094807	0.028137	0.826644	51	4	0.45785
Prr15l	6	0.13684	0.23464	1.0	297	3	-0.12815	0.5578	0.70425	1.0	627	1	-0.12815
Hmgb3	6	0.13707	0.23464	1.0	298	2	0.024424	0.32178	0.53581	1.0	452	2	0.024424
Ube2m	6	0.13792	0.23464	1.0	299	2	0.0028774	0.76231	0.81894	1.0	759	1	0.0028774
Dcaf7	6	0.13963	0.23565	1.0	300	3	-0.21969	0.9819	0.98597	1.0	988	0	-0.21969
Chordc1	6	0.13964	0.23566	1.0	301	2	0.048363	0.20732	0.3839	1.0	351	3	0.048363
Gclc	6	0.13998	0.23647	1.0	302	2	0.079168	0.25924	0.46676	1.0	405	1	0.079168
Ppp3ca	6	0.14057	0.24127	1.0	303	3	-0.25905	0.42401	0.60055	1.0	513	2	-0.25905
Smpx	6	0.14222	0.24671	1.0	304	3	-0.23634	0.26149	0.46677	1.0	406	1	-0.23634
Cela3a	7	0.14234	0.23481	1.0	305	3	-0.047415	0.94518	0.95306	1.0	943	0	-0.047415
Lsm4	6	0.14245	0.24671	1.0	306	3	-0.12899	0.79086	0.83336	1.0	780	1	-0.12899
Slc22a23	6	0.14269	0.24671	1.0	307	2	0.07699	0.60994	0.75393	1.0	678	1	0.07699
Rplp1	6	0.14435	0.25034	1.0	308	3	-0.20907	0.11886	0.27064	1.0	250	2	-0.20907
Ocrl	6	0.14439	0.25034	1.0	309	2	0.17324	0.059678	0.14399	1.0	141	4	0.17324
Tra2b	6	0.14474	0.25118	1.0	310	2	0.082639	0.092896	0.21499	1.0	212	2	0.082639
Josd2	6	0.14506	0.25118	1.0	311	3	-0.22922	0.95817	0.96855	1.0	962	0	-0.22922
Rpia	6	0.14728	0.25118	1.0	312	1	0.51088	0.0072422	0.021175	0.741112	43	4	0.51088
H2-K2	6	0.14747	0.25119	1.0	313	2	0.087868	0.23195	0.42517	1.0	381	3	0.087868
Matn3	6	0.14914	0.25119	1.0	314	3	-0.20909	0.48026	0.63783	1.0	564	2	-0.20909
Aurka	6	0.15035	0.25234	1.0	315	3	-0.25858	0.49012	0.64471	1.0	570	1	-0.25858
Zbtb8os	6	0.15056	0.25234	1.0	316	3	-0.37288	0.98543	0.99	1.0	991	0	-0.37288
Klf6	6	0.15067	0.25234	1.0	317	3	-0.15735	0.66897	0.77775	1.0	713	1	-0.15735
Dnlz	6	0.15125	0.25234	1.0	318	2	-0.088249	0.94548	0.96109	1.0	944	0	-0.088249
Susd4	6	0.15151	0.25234	1.0	319	1	0.072511	0.28215	0.49132	1.0	432	3	0.072511
Sec63	6	0.15156	0.25234	1.0	320	3	-0.22312	0.93035	0.94489	1.0	927	0	-0.22312
Vmn1r220	6	0.15229	0.25234	1.0	321	3	-0.29197	0.38493	0.57476	1.0	492	1	-0.29197
Dhrs7c	6	0.1532	0.25361	1.0	322	1	-0.086166	0.41092	0.59206	1.0	504	1	-0.086166
Rtp1	6	0.15333	0.25361	1.0	323	3	-0.11464	0.84527	0.86102	1.0	819	1	-0.11464
Mrps18b	6	0.15437	0.25511	1.0	324	2	0.26301	0.077308	0.19079	1.0	178	3	0.26301
Hivep1	6	0.15488	0.25511	1.0	325	2	0.055091	0.26751	0.47073	1.0	413	2	0.055091
Rasgrp2	6	0.15572	0.25641	1.0	326	1	0.044079	0.62005	0.76254	1.0	683	2	0.044079
Cnksr1	6	0.15596	0.25641	1.0	327	3	-0.00087091	0.046985	0.1119	1.0	117	3	-0.00087091
Necap1	6	0.15681	0.26094	1.0	328	2	0.12629	0.21626	0.39875	1.0	357	3	0.12629
Rbm19	6	0.15769	0.26242	1.0	329	3	-0.25205	0.5858	0.73383	1.0	651	2	-0.25205
Xpnpep3	1	0.1586	0.14139	1.0	330	1	-0.56104	0.8414	0.85861	1.0	818	0	-0.56104
Gfpt1	6	0.15908	0.26525	1.0	331	2	-0.057494	0.44907	0.61142	1.0	535	2	-0.057494
Rlf	6	0.15918	0.26525	1.0	332	3	-0.16808	0.97389	0.98111	1.0	981	0	-0.16808
Ccdc90b	6	0.16159	0.26601	1.0	333	3	-0.10298	0.96669	0.97463	1.0	973	0	-0.10298
Erich5	6	0.16317	0.26695	1.0	334	3	-0.14179	0.84072	0.85855	1.0	817	1	-0.14179
Gpr20	6	0.16326	0.26695	1.0	335	2	-0.065201	0.53066	0.67403	1.0	605	1	-0.065201
Duxbl3	6	0.16409	0.26842	1.0	336	1	0.0086443	0.084736	0.20846	1.0	195	2	0.0086443
Dennd6a	6	0.16492	0.26919	1.0	337	2	-0.037881	0.84547	0.86102	1.0	820	1	-0.037881
Ndufb4	6	0.16559	0.2692	1.0	338	3	-0.23154	0.72501	0.79932	1.0	738	1	-0.23154
Lin7a	6	0.16595	0.27357	1.0	339	2	0.2473	0.040586	0.084901	1.0	105	4	0.2473
Lamb1	6	0.16659	0.27358	1.0	340	2	0.1388	0.082622	0.2041	1.0	189	4	0.1388
Ifne	6	0.16843	0.28207	1.0	341	2	0.29003	0.024618	0.062013	1.0	78	4	0.29003
Pla2g4c	6	0.16873	0.28207	1.0	342	3	-0.17023	0.93345	0.94915	1.0	930	0	-0.17023
Odr4	6	0.16899	0.28207	1.0	343	3	-0.24112	0.98884	0.99217	1.0	999	0	-0.24112
Slc25a53	6	0.17092	0.28342	1.0	344	2	0.01149	0.56896	0.71561	1.0	639	1	0.01149
Pate1	1	0.17167	0.1549	1.0	345	1	-0.35605	0.82833	0.8451	1.0	811	0	-0.35605
Ackr4	1	0.17183	0.1549	1.0	346	1	-0.32394	0.82817	0.8451	1.0	810	0	-0.32394
Zpld2	6	0.17309	0.28738	1.0	347	3	-0.075397	0.27063	0.47344	1.0	416	2	-0.075397
Svs2	6	0.1736	0.28739	1.0	348	3	-0.10512	0.91676	0.92724	1.0	906	0	-0.10512
Ccdc162	6	0.17404	0.28739	1.0	349	3	-0.16748	0.39836	0.58498	1.0	499	1	-0.16748
Vps13d	6	0.17486	0.28821	1.0	350	2	0.23053	0.14198	0.3042	1.0	276	3	0.23053
Mst1	6	0.17567	0.29222	1.0	351	3	-0.083064	0.24542	0.44104	1.0	392	2	-0.083064
Uqcr10	6	0.17738	0.29613	1.0	352	2	0.0012232	0.63694	0.76838	1.0	697	1	0.0012232
Tacc2	6	0.17816	0.29698	1.0	353	1	0.027093	0.21987	0.40461	1.0	362	2	0.027093
Pola1	6	0.1798	0.29861	1.0	354	1	0.036794	0.39455	0.5838	1.0	497	1	0.036794
Ccr10	6	0.18036	0.30048	1.0	355	3	-0.16156	0.91639	0.92724	1.0	905	0	-0.16156
Sycp2l	6	0.18062	0.30049	1.0	356	3	-0.17216	0.97093	0.97733	1.0	978	0	-0.17216
C87436	1	0.18118	0.15662	1.0	357	1	-0.23429	0.81882	0.84338	1.0	802	0	-0.23429
Psme3	6	0.18483	0.30355	1.0	358	3	-0.10339	0.32851	0.53876	1.0	454	2	-0.10339
Faf2	6	0.18498	0.30355	1.0	359	2	0.066722	0.053048	0.12274	1.0	131	3	0.066722
Vmn1r163	6	0.18535	0.30355	1.0	360	3	-0.37884	0.40285	0.58974	1.0	500	2	-0.37884
Degs1	6	0.18536	0.30355	1.0	361	3	-0.067324	0.57325	0.71878	1.0	642	2	-0.067324
Zfp182	6	0.18634	0.30355	1.0	362	2	0.14691	0.19717	0.37175	1.0	338	3	0.14691
Cyp2b23	6	0.18717	0.30355	1.0	363	2	0.16844	0.12883	0.28668	1.0	261	3	0.16844
Syngr1	6	0.19096	0.31024	1.0	364	3	-0.13571	0.33561	0.54122	1.0	459	1	-0.13571
Saysd1	6	0.1915	0.31167	1.0	365	3	-0.17713	0.34476	0.5466	1.0	464	2	-0.17713
Safb2	6	0.19156	0.31167	1.0	366	2	-0.014168	0.22232	0.40824	1.0	370	2	-0.014168
Rem2	6	0.19177	0.31167	1.0	367	3	-0.18955	0.96398	0.97333	1.0	969	0	-0.18955
Ndufa7	6	0.19365	0.31306	1.0	368	3	-0.10958	0.45195	0.61268	1.0	537	2	-0.10958
Psmd12	6	0.19413	0.31408	1.0	369	2	-0.14274	0.52911	0.67403	1.0	603	1	-0.14274
Slc52a2	6	0.19526	0.31408	1.0	370	2	0.05214	0.29375	0.50505	1.0	442	2	0.05214
Hdac7	5	0.19541	0.30599	1.0	371	3	-0.14119	0.92109	0.94289	1.0	913	0	-0.14119
Slirp	7	0.19553	0.3286	1.0	372	3	-0.060464	0.47576	0.67356	1.0	558	1	-0.060464
B3gnt2	6	0.19608	0.31409	1.0	373	3	-0.096149	0.19339	0.36527	1.0	332	2	-0.096149
Zbtb34	6	0.20004	0.3189	1.0	374	2	-0.058316	0.97118	0.97734	1.0	979	0	-0.058316
Exosc6	6	0.20009	0.3189	1.0	375	2	0.11188	0.056208	0.13418	1.0	135	2	0.11188
Gstm1	6	0.20126	0.31991	1.0	376	3	-0.083926	0.28082	0.49131	1.0	430	2	-0.083926
Adk	6	0.20412	0.32618	1.0	377	2	-0.031569	0.026272	0.062894	1.0	84	2	-0.031569
Tmem121b	6	0.2065	0.32848	1.0	378	2	-0.040333	0.55682	0.7027	1.0	626	1	-0.040333
Slc35b2	6	0.2073	0.32946	1.0	379	2	0.10287	0.30689	0.52115	1.0	449	2	0.10287
Zfp965	6	0.20822	0.33334	1.0	380	2	-0.015694	0.10932	0.25048	1.0	235	2	-0.015694
Lgals1	6	0.20859	0.33334	1.0	381	2	0.065449	0.058971	0.14178	1.0	139	2	0.065449
Mup6	6	0.20972	0.33334	1.0	382	3	-0.18126	0.94717	0.96173	1.0	948	0	-0.18126
hMS4A1	6	0.2101	0.33334	1.0	383	3	-0.062149	0.23247	0.42518	1.0	383	2	-0.062149
Ube2g2	6	0.21065	0.33334	1.0	384	3	-0.29578	0.36576	0.55897	1.0	477	2	-0.29578
Ifnk	1	0.21343	0.18803	1.0	385	1	-0.25365	0.78657	0.81197	1.0	778	0	-0.25365
Trmt5	6	0.21346	0.33335	1.0	386	2	-0.10639	0.89074	0.90561	1.0	875	1	-0.10639
Zfp936	6	0.21365	0.33335	1.0	387	2	-0.10474	0.56607	0.71254	1.0	636	1	-0.10474
Kctd21	6	0.21445	0.33335	1.0	388	1	0.11736	0.26809	0.47074	1.0	414	3	0.11736
Nelfe	6	0.21497	0.33428	1.0	389	3	-0.2876	0.94435	0.96043	1.0	942	0	-0.2876
Sgf29	6	0.21603	0.33428	1.0	390	2	0.14181	0.19257	0.36057	1.0	331	3	0.14181
Obox6	6	0.21626	0.33581	1.0	391	3	0.014488	0.090708	0.21499	1.0	211	3	0.014488
Rpp38	6	0.21682	0.33698	1.0	392	3	-0.18607	0.93212	0.94844	1.0	928	0	-0.18607
Dmxl1	6	0.21738	0.33698	1.0	393	3	-0.16455	0.0034141	0.0098656	0.455009	33	2	-0.16455
Lrrd1	6	0.21795	0.33698	1.0	394	3	-0.027325	0.19122	0.36057	1.0	330	2	-0.027325
Pcdha4	6	0.21873	0.33698	1.0	395	3	-0.12291	0.85617	0.87077	1.0	830	1	-0.12291
Cx3cr1	6	0.21965	0.33698	1.0	396	3	-0.11931	0.5896	0.73384	1.0	653	2	-0.11931
Ccdc134	6	0.21993	0.33698	1.0	397	3	-0.10178	0.95578	0.96799	1.0	958	0	-0.10178
Map2k1	6	0.21997	0.33698	1.0	398	3	-0.12847	0.92593	0.93793	1.0	922	0	-0.12847
Sparc	6	0.221	0.33698	1.0	399	3	-0.048665	0.3479	0.54915	1.0	468	2	-0.048665
Melk	6	0.2222	0.33941	1.0	400	3	-0.16882	0.77488	0.82611	1.0	770	1	-0.16882
Phf7	1	0.22295	0.19883	1.0	401	1	-0.28942	0.77705	0.80117	1.0	772	0	-0.28942
Slc38a7	6	0.22365	0.34077	1.0	402	2	-0.0045346	0.5951	0.74008	1.0	660	2	-0.0045346
Tecr	6	0.22448	0.34078	1.0	403	3	-0.082581	0.077217	0.19079	1.0	177	3	-0.082581
Rbbp4	6	0.22591	0.34589	1.0	404	3	0.064859	0.088154	0.21083	1.0	204	3	0.064859
Alas1	6	0.22624	0.34729	1.0	405	2	-0.021781	0.80785	0.83896	1.0	793	1	-0.021781
Lgals3bp	6	0.2263	0.34729	1.0	406	2	0.078574	0.88655	0.90319	1.0	867	1	0.078574
Skint7	1	0.2273	0.20189	1.0	407	1	-0.25385	0.7727	0.79811	1.0	769	0	-0.25385
Mef2c	6	0.22763	0.35212	1.0	408	3	-0.18558	0.88303	0.90197	1.0	859	1	-0.18558
Eif2s3y	6	0.22782	0.35212	1.0	409	2	0.037201	0.80761	0.83896	1.0	792	1	0.037201
Tmem267	6	0.23137	0.35573	1.0	410	3	-0.022605	0.085742	0.20847	1.0	197	3	-0.022605
Cklf	1	0.23149	0.20695	1.0	411	1	-0.30121	0.76851	0.79305	1.0	764	0	-0.30121
Sap18b	6	0.23169	0.35573	1.0	412	1	0.055391	0.50062	0.65041	1.0	577	2	0.055391
Vmn2r96	1	0.23311	0.20695	1.0	413	1	-0.41893	0.76689	0.79305	1.0	763	0	-0.41893
Lrp6	6	0.23316	0.35686	1.0	414	3	-0.03391	0.717	0.79578	1.0	735	1	-0.03391
Ubr4	6	0.23325	0.35686	1.0	415	2	0.066373	0.10723	0.24898	1.0	230	3	0.066373
H2al1b	6	0.23455	0.35795	1.0	416	3	-0.045113	0.49386	0.64472	1.0	573	2	-0.045113
Rpn2	6	0.23583	0.35924	1.0	417	3	-0.21621	0.78609	0.82978	1.0	777	1	-0.21621
Rhox9	6	0.23629	0.35924	1.0	418	3	-0.082173	0.89672	0.91142	1.0	881	1	-0.082173
Rab9b	6	0.23736	0.35924	1.0	419	2	0.17776	0.077083	0.19079	1.0	176	4	0.17776
Gnpat	6	0.23928	0.36196	1.0	420	3	-0.14723	0.88108	0.89847	1.0	853	1	-0.14723
Alg10b	6	0.24067	0.36443	1.0	421	3	-0.10473	0.10779	0.24972	1.0	232	2	-0.10473
Fgfbp1	6	0.24243	0.36691	1.0	422	3	-0.026797	0.047164	0.1119	1.0	118	3	-0.026797
Mid1ip1	6	0.24331	0.36691	1.0	423	3	-0.11263	0.82908	0.85055	1.0	812	1	-0.11263
Prl3d3	6	0.24465	0.36692	1.0	424	2	-0.0023986	0.2857	0.49489	1.0	436	3	-0.0023986
Cry1	6	0.2448	0.36692	1.0	425	2	0.06899	0.12588	0.2792	1.0	256	3	0.06899
Vmn1r243	6	0.24684	0.36846	1.0	426	3	-0.23994	0.89599	0.91142	1.0	880	1	-0.23994
hCD19	6	0.2471	0.36846	1.0	427	1	-0.059534	0.65883	0.77548	1.0	710	1	-0.059534
Gpm6b	1	0.24827	0.21467	1.0	428	1	-0.26442	0.75173	0.78533	1.0	752	0	-0.26442
Trappc5	6	0.2501	0.37274	1.0	429	3	-0.24047	0.38235	0.57222	1.0	489	1	-0.24047
Msl3l2	6	0.25307	0.3738	1.0	430	3	-0.14293	0.74485	0.80386	1.0	746	1	-0.14293
Gsdmc2	6	0.25319	0.37523	1.0	431	2	0.21015	0.065736	0.15843	1.0	155	4	0.21015
Pomk	6	0.25396	0.37523	1.0	432	3	-0.032893	0.29144	0.50216	1.0	440	3	-0.032893
Eef1akmt4	6	0.25469	0.37523	1.0	433	3	-0.08672	0.87859	0.89503	1.0	850	1	-0.08672
Tlcd3a	1	0.25488	0.22262	1.0	434	1	-0.2213	0.74512	0.77738	1.0	747	0	-0.2213
Gm9564	1	0.25617	0.22731	1.0	435	1	-0.24638	0.74383	0.77269	1.0	745	0	-0.24638
Stk17b	6	0.25622	0.37523	1.0	436	2	-0.12264	0.97625	0.98268	1.0	984	0	-0.12264
Stambp	6	0.25848	0.37891	1.0	437	2	0.06855	0.15656	0.31586	1.0	288	3	0.06855
Sbf1	6	0.25904	0.37892	1.0	438	3	-0.072401	0.92538	0.93707	1.0	920	0	-0.072401
Selenom	6	0.25924	0.37892	1.0	439	2	-0.069925	0.44553	0.61005	1.0	531	2	-0.069925
Ciao1	6	0.25994	0.38002	1.0	440	3	-0.22356	0.91404	0.92723	1.0	901	0	-0.22356
Trmt112	6	0.26074	0.38474	1.0	441	1	-0.091003	0.4053	0.58974	1.0	502	1	-0.091003
Nosip	6	0.26284	0.38475	1.0	442	2	0.12089	0.038553	0.082143	1.0	101	3	0.12089
Zc3h14	6	0.263	0.38475	1.0	443	1	0.13176	0.23833	0.43085	1.0	387	3	0.13176
Vmn1r249	6	0.26355	0.38475	1.0	444	3	-0.055959	0.22562	0.41718	1.0	373	3	-0.055959
Kpna4	6	0.26506	0.38592	1.0	445	3	-0.15702	0.87176	0.8879	1.0	843	1	-0.15702
Tinagl1	6	0.26597	0.38738	1.0	446	3	-0.077938	0.88765	0.90319	1.0	871	1	-0.077938
Il11ra1	1	0.26665	0.23797	1.0	447	1	-0.24501	0.73335	0.76203	1.0	741	0	-0.24501
Rnf220	6	0.26749	0.38878	1.0	448	2	-0.0097019	0.44345	0.60873	1.0	530	2	-0.0097019
Camk2n1	6	0.2687	0.38996	1.0	449	3	-0.11812	0.89013	0.9056	1.0	873	1	-0.11812
Fitm2	6	0.27052	0.39289	1.0	450	3	-0.19363	0.59749	0.74008	1.0	666	2	-0.19363
Tsg101	6	0.27235	0.39433	1.0	451	3	-0.21551	0.30617	0.52011	1.0	448	1	-0.21551
Gemin6	6	0.27258	0.39434	1.0	452	2	0.00033778	0.14918	0.30976	1.0	282	2	0.00033778
Plpp7	6	0.27326	0.39565	1.0	453	3	-0.12617	0.64803	0.77065	1.0	702	1	-0.12617
Slc39a6	6	0.27344	0.39566	1.0	454	2	-0.064393	0.27844	0.48181	1.0	427	2	-0.064393
Bmp1	6	0.27375	0.39566	1.0	455	3	-0.0099705	0.28462	0.49489	1.0	434	3	-0.0099705
Nlrp6	7	0.27412	0.4186	1.0	456	3	-0.045801	0.058366	0.14469	1.0	138	2	-0.045801
Dgki	6	0.27566	0.39705	1.0	457	1	0.066029	0.44078	0.60552	1.0	529	2	0.066029
Sh2d5	6	0.27788	0.39816	1.0	458	2	0.032575	0.7815	0.82977	1.0	774	1	0.032575
Med15	6	0.27908	0.40141	1.0	459	3	-0.21046	0.91034	0.91968	1.0	896	0	-0.21046
Pramel44	6	0.28009	0.40142	1.0	460	2	0.13536	0.020329	0.054472	1.0	70	2	0.13536
Mrpl2	6	0.28369	0.40954	1.0	461	3	-0.32388	0.92682	0.93893	1.0	924	0	-0.32388
1700011L22Rik	1	0.28391	0.25312	1.0	462	1	-0.23277	0.71609	0.74688	1.0	734	0	-0.23277
hIL13RA2	6	0.28462	0.41107	1.0	463	3	-0.20872	0.76493	0.82009	1.0	762	1	-0.20872
Kdm6a	6	0.28524	0.41107	1.0	464	3	-0.10399	0.51366	0.66152	1.0	587	2	-0.10399
Ccdc34	6	0.28589	0.41244	1.0	465	2	0.20773	0.027958	0.066031	1.0	87	4	0.20773
Mfsd6l	1	0.28616	0.25463	1.0	466	1	-0.16937	0.71384	0.74537	1.0	732	0	-0.16937
Dlst	6	0.28668	0.41244	1.0	467	3	-0.29748	0.17569	0.34379	1.0	310	1	-0.29748
Krt23	6	0.28802	0.41244	1.0	468	3	0.0047578	0.1798	0.34507	1.0	316	2	0.0047578
Mrpl33	6	0.28814	0.41244	1.0	469	2	-0.052253	0.26361	0.46779	1.0	409	2	-0.052253
Dhdds	6	0.28833	0.41244	1.0	470	3	-0.40466	0.7081	0.79346	1.0	730	1	-0.40466
Cort	6	0.28887	0.41244	1.0	471	3	-0.077364	0.5504	0.69595	1.0	620	1	-0.077364
Grm3	6	0.29113	0.41244	1.0	472	3	-0.11452	0.41589	0.59446	1.0	506	1	-0.11452
Nsmce2	6	0.29336	0.41244	1.0	473	2	-0.061935	0.79243	0.83337	1.0	783	1	-0.061935
Mup4	6	0.29393	0.41244	1.0	474	3	-0.1106	0.39774	0.58498	1.0	498	2	-0.1106
Ap1ar	6	0.29517	0.41244	1.0	475	3	-0.10986	0.54042	0.68472	1.0	611	2	-0.10986
Pdlim4	6	0.29611	0.41377	1.0	476	2	-0.02655	0.5489	0.69436	1.0	617	1	-0.02655
Hsd3b3	6	0.29769	0.41377	1.0	477	2	-0.039693	0.16772	0.32986	1.0	302	2	-0.039693
Socs1	6	0.2983	0.41377	1.0	478	3	-0.28264	0.069043	0.16416	1.0	160	1	-0.28264
Primpol	6	0.29901	0.41378	1.0	479	2	0.019595	0.39391	0.5838	1.0	496	2	0.019595
Zfp60	6	0.29973	0.41378	1.0	480	1	-0.071387	0.78421	0.82978	1.0	775	1	-0.071387
Rpl37rt	6	0.29986	0.41378	1.0	481	3	-0.35231	0.9392	0.95421	1.0	938	0	-0.35231
Dcaf15	6	0.30005	0.41378	1.0	482	2	0.54336	0.005193	0.015864	0.630236	37	4	0.54336
Drd4	6	0.30116	0.41633	1.0	483	1	0.141	0.051597	0.12081	1.0	128	3	0.141
Snx27	6	0.30332	0.42396	1.0	484	3	-0.14021	0.86552	0.88114	1.0	839	1	-0.14021
Ttc39d	1	0.30406	0.27197	1.0	485	1	-0.15171	0.69594	0.72803	1.0	726	0	-0.15171
Tmem35b	1	0.30584	0.27335	1.0	486	1	-0.18007	0.69416	0.72665	1.0	724	0	-0.18007
Tns3	6	0.30617	0.42694	1.0	487	2	0.0034617	0.4738	0.63266	1.0	552	2	0.0034617
Lig4	1	0.30681	0.27629	1.0	488	1	-0.29418	0.69319	0.72371	1.0	722	0	-0.29418
Thap11	6	0.30962	0.4296	1.0	489	3	-0.076769	0.88607	0.90319	1.0	865	1	-0.076769
Dok4	6	0.31031	0.42961	1.0	490	2	-0.11236	0.19487	0.36527	1.0	335	2	-0.11236
