id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Cdc7	6	0.27196	0.22884	1.0	246	1	0.098459	0.01872	0.034052	0.841051	56	2	0.098459
Nhsl2	6	0.2727	0.22884	1.0	247	1	-0.25331	0.757	0.7303	1.0	729	0	-0.25331
Prr15l	6	0.27418	0.22884	1.0	248	1	-0.0043636	0.86498	0.85406	1.0	847	0	-0.0043636
Adam3	1	0.27455	0.25802	1.0	249	0	-0.26674	0.72545	0.74198	1.0	699	0	-0.26674
Sycp2l	6	0.27714	0.22884	1.0	250	1	0.14909	0.034501	0.059094	1.0	85	3	0.14909
Defa40	6	0.27935	0.22884	1.0	251	1	-0.076023	0.64149	0.58881	1.0	625	1	-0.076023
Safb2	6	0.28082	0.23559	1.0	252	1	-0.12014	0.49123	0.47251	1.0	504	1	-0.12014
Krt1	1	0.28197	0.26773	1.0	253	0	-0.27346	0.71803	0.73227	1.0	693	0	-0.27346
Fbxo48	6	0.28376	0.2356	1.0	254	1	-0.18027	0.69359	0.63363	1.0	673	0	-0.18027
Top2a	6	0.28449	0.2356	1.0	255	1	0.40722	0.68923	0.63363	1.0	669	0	0.40722
Esp18	6	0.28522	0.2356	1.0	256	1	0.43406	0.0095323	0.015517	0.548185	42	3	0.43406
Ccar1	6	0.28741	0.24233	1.0	257	1	-0.011941	0.50539	0.47635	1.0	511	1	-0.011941
Vps13d	6	0.28814	0.24233	1.0	258	1	-0.095305	0.80785	0.79677	1.0	793	0	-0.095305
Vmn1r116	6	0.28887	0.24233	1.0	259	1	-0.27892	0.11632	0.16171	1.0	185	1	-0.27892
Ndufaf8	6	0.2896	0.24233	1.0	260	1	0.16117	0.14219	0.19968	1.0	211	2	0.16117
Bcl11a	6	0.29178	0.24233	1.0	261	1	-0.24921	0.46535	0.46028	1.0	488	1	-0.24921
Gpm6b	1	0.2939	0.28156	1.0	262	0	-0.275	0.7061	0.71844	1.0	686	0	-0.275
Tulp4	6	0.29395	0.24234	1.0	263	1	-0.11713	0.60327	0.55152	1.0	594	1	-0.11713
Mmd	6	0.29468	0.24234	1.0	264	1	-0.1401	0.80291	0.78669	1.0	789	0	-0.1401
Ube2f	6	0.2954	0.24234	1.0	265	1	0.29582	0.10932	0.15603	1.0	179	2	0.29582
Slc43a3	6	0.29612	0.24234	1.0	266	1	0.26038	0.64884	0.58882	1.0	629	1	0.26038
Nup88	6	0.30116	0.2557	1.0	267	1	-0.28034	0.74732	0.71757	1.0	717	0	-0.28034
Rpl8	6	0.30188	0.2557	1.0	268	1	-0.74343	0.84363	0.82948	1.0	832	0	-0.74343
Hivep1	6	0.3026	0.2557	1.0	269	1	0.06313	0.58362	0.53088	1.0	581	1	0.06313
Esco2	6	0.30331	0.2557	1.0	270	1	-0.072038	0.08623	0.13869	1.0	153	2	-0.072038
Il11ra1	1	0.30439	0.28738	1.0	271	0	-0.26347	0.69561	0.71262	1.0	675	0	-0.26347
Unc93a2	6	0.30474	0.2557	1.0	272	1	0.15705	0.79347	0.77647	1.0	777	0	0.15705
Cdk6	6	0.30546	0.2557	1.0	273	1	0.2409	0.89932	0.89479	1.0	883	0	0.2409
Ess2	6	0.30617	0.25571	1.0	274	1	0.012359	0.27336	0.34881	1.0	357	2	0.012359
Ube2h	6	0.30689	0.25571	1.0	275	1	0.11326	0.7573	0.73031	1.0	730	0	0.11326
Car2	6	0.30831	0.25571	1.0	276	1	0.2447	0.66198	0.60907	1.0	644	1	0.2447
Guk1	6	0.30973	0.25571	1.0	277	1	-0.17328	0.92152	0.91582	1.0	914	0	-0.17328
Alg2	6	0.31115	0.25571	1.0	278	1	0.23002	0.064325	0.11714	1.0	133	3	0.23002
Cenpv	1	0.31164	0.29992	1.0	279	0	-0.24022	0.68836	0.70008	1.0	667	0	-0.24022
Azin1	6	0.31469	0.26921	1.0	280	1	-0.46926	0.86166	0.85015	1.0	844	0	-0.46926
Gsdmc2	6	0.3154	0.26921	1.0	281	1	-0.094059	0.40152	0.41479	1.0	440	1	-0.094059
Pelp1	6	0.31681	0.27586	1.0	282	1	-0.22934	0.76406	0.7426	1.0	735	0	-0.22934
Mup4	6	0.31751	0.27586	1.0	283	1	0.076477	0.76809	0.74548	1.0	741	0	0.076477
Gm4841	1	0.31955	0.31239	1.0	284	0	-0.1967	0.68045	0.68761	1.0	658	0	-0.1967
Tpgs1	6	0.32032	0.27586	1.0	285	1	0.14626	0.3506	0.39305	1.0	406	1	0.14626
Pramel11	1	0.32051	0.31239	1.0	286	0	-0.21045	0.67949	0.68761	1.0	657	0	-0.21045
Lce3f	6	0.32102	0.27586	1.0	287	1	-0.25254	0.43358	0.43576	1.0	459	1	-0.25254
Zfp866	6	0.32172	0.27586	1.0	288	1	-0.069953	0.2176	0.27363	1.0	289	2	-0.069953
Stambp	6	0.32382	0.27586	1.0	289	1	-0.080459	0.034801	0.059101	1.0	86	1	-0.080459
Anp32b	6	0.32522	0.27586	1.0	290	1	0.050811	0.66315	0.60908	1.0	646	1	0.050811
Zscan4f	6	0.32591	0.27586	1.0	291	1	-0.40709	0.69825	0.64157	1.0	678	0	-0.40709
Ppm1l	6	0.32661	0.27586	1.0	292	1	-0.21988	0.5134	0.48867	1.0	518	1	-0.21988
Cpt2	6	0.3273	0.27586	1.0	293	1	-0.018345	0.10315	0.15256	1.0	174	1	-0.018345
Ube2g2	6	0.33008	0.28275	1.0	294	1	0.42694	0.0071473	0.012154	0.505887	37	3	0.42694
Tardbp	6	0.33077	0.28275	1.0	295	1	0.20437	0.14201	0.19968	1.0	210	2	0.20437
Scgb1b2	6	0.33147	0.28275	1.0	296	1	-0.24782	0.57658	0.52668	1.0	576	1	-0.24782
Etnk1	6	0.33216	0.28275	1.0	297	1	0.35873	0.15056	0.19969	1.0	216	2	0.35873
Snrpd1	6	0.33285	0.28275	1.0	298	1	-0.3442	0.75878	0.73626	1.0	731	0	-0.3442
Dcaf7	6	0.33354	0.28275	1.0	299	1	-0.30318	0.88255	0.87343	1.0	868	0	-0.30318
Zdhhc15	6	0.33423	0.28276	1.0	300	1	-0.37685	0.99905	0.99926	1.0	1009	0	-0.37685
Syngr2	6	0.33492	0.28276	1.0	301	1	-0.066527	0.076312	0.13575	1.0	143	2	-0.066527
Garem1	6	0.33561	0.28276	1.0	302	1	0.1279	0.56703	0.51809	1.0	568	1	0.1279
Fam122a	6	0.33767	0.28276	1.0	303	1	-0.072148	0.2547	0.3309	1.0	335	1	-0.072148
B2m	6	0.34109	0.28923	1.0	304	1	-0.33407	0.64681	0.58882	1.0	627	1	-0.33407
Zfp967	6	0.34246	0.28923	1.0	305	1	-0.64245	0.14134	0.19968	1.0	209	1	-0.64245
Dok4	6	0.34314	0.28923	1.0	306	1	0.29887	0.047879	0.094815	1.0	101	2	0.29887
Eif2s3y	6	0.34382	0.28923	1.0	307	1	0.11644	0.72567	0.67539	1.0	700	0	0.11644
Adcy3	6	0.3445	0.28923	1.0	308	1	0.068614	0.6055	0.55153	1.0	595	1	0.068614
Gas6	6	0.34654	0.28923	1.0	309	1	-0.26792	0.98113	0.97614	1.0	981	0	-0.26792
Gm39566	2	0.34659	0.30627	1.0	310	0	-0.069246	0.46998	0.4468	1.0	494	0	-0.069246
Tap1	6	0.34722	0.28924	1.0	311	1	0.011316	0.26599	0.34073	1.0	348	1	0.011316
Atic	6	0.3479	0.28924	1.0	312	1	-0.22858	0.45083	0.44765	1.0	478	1	-0.22858
Gtf2h1	6	0.34857	0.28924	1.0	313	1	-0.017172	0.42875	0.43576	1.0	456	1	-0.017172
Elob	6	0.34925	0.28924	1.0	314	1	-0.70664	0.72895	0.67919	1.0	702	0	-0.70664
Hoxa11os	6	0.34993	0.28924	1.0	315	1	-0.11266	0.76435	0.7426	1.0	736	0	-0.11266
Naa50	6	0.35195	0.28924	1.0	316	1	-0.62767	0.67923	0.62142	1.0	656	1	-0.62767
Zc3h14	6	0.3533	0.28924	1.0	317	1	-0.29108	0.81954	0.80165	1.0	810	0	-0.29108
Slc22a23	6	0.35397	0.28924	1.0	318	1	-0.28271	0.97759	0.97222	1.0	977	0	-0.28271
Psma7	6	0.35464	0.28924	1.0	319	1	0.16421	0.18959	0.24566	1.0	254	1	0.16421
Plcb4	6	0.35599	0.29586	1.0	320	1	-0.3228	0.24786	0.32002	1.0	328	1	-0.3228
Dnajc3	6	0.35666	0.29586	1.0	321	1	-0.037905	0.25924	0.3332	1.0	340	1	-0.037905
Efnb1	6	0.35733	0.29586	1.0	322	1	-0.25667	0.9489	0.94946	1.0	939	0	-0.25667
Rpia	6	0.36067	0.30287	1.0	323	1	0.19445	0.68408	0.62542	1.0	663	0	0.19445
Ripor2	6	0.36133	0.30287	1.0	324	1	0.28372	0.22546	0.29243	1.0	302	1	0.28372
Lbhd2	6	0.362	0.30287	1.0	325	1	-0.061828	0.5494	0.50952	1.0	550	1	-0.061828
Gpi1	6	0.36266	0.30287	1.0	326	1	-0.19114	0.63943	0.58881	1.0	624	1	-0.19114
Gid8	6	0.36333	0.30288	1.0	327	1	0.12287	0.027906	0.053186	0.992459	74	2	0.12287
Matn3	6	0.36399	0.30288	1.0	328	1	0.14743	0.3076	0.36797	1.0	382	1	0.14743
Pdlim4	6	0.36532	0.30288	1.0	329	1	-0.12338	0.96969	0.96518	1.0	970	0	-0.12338
Faf2	6	0.36598	0.30288	1.0	330	1	-0.256	0.7771	0.75746	1.0	754	0	-0.256
Eef1akmt4	6	0.3673	0.30918	1.0	331	1	0.15414	0.15572	0.21638	1.0	222	2	0.15414
Adss	6	0.36796	0.30918	1.0	332	1	-0.101	0.61434	0.55565	1.0	605	1	-0.101
Duxbl1	6	0.36928	0.30918	1.0	333	1	0.14463	0.1532	0.21448	1.0	219	1	0.14463
Smg9	6	0.37388	0.30919	1.0	334	1	-0.34917	0.77572	0.75745	1.0	751	0	-0.34917
Aldoc	6	0.37584	0.31577	1.0	335	0	0.10607	0.22062	0.28078	1.0	294	2	0.10607
Zfp787	6	0.3765	0.31578	1.0	336	0	-0.34365	0.172	0.23073	1.0	233	2	-0.34365
Gng3	6	0.37715	0.31578	1.0	337	0	-0.12546	0.92449	0.92491	1.0	917	0	-0.12546
Limch1	6	0.37845	0.32262	1.0	338	0	0.44286	0.02049	0.035152	0.841051	60	3	0.44286
Gpatch11	6	0.37975	0.32935	1.0	339	0	-0.046505	0.19193	0.24567	1.0	259	2	-0.046505
Arl13b	6	0.3804	0.32935	1.0	340	0	-0.15008	0.52445	0.48867	1.0	528	1	-0.15008
Rpl3l	6	0.38235	0.32935	1.0	341	0	-0.063363	0.9405	0.94174	1.0	934	0	-0.063363
Vars2	6	0.38299	0.32935	1.0	342	0	-0.7973	0.99681	0.99689	1.0	1002	0	-0.7973
Cd200r4	6	0.38622	0.33608	1.0	343	0	-0.1921	0.79938	0.78419	1.0	783	0	-0.1921
Ttc39d	1	0.38728	0.39045	1.0	344	0	-0.12291	0.61272	0.60955	1.0	603	0	-0.12291
Slc35b2	6	0.38944	0.33608	1.0	345	0	0.20664	0.60684	0.55153	1.0	597	1	0.20664
Impdh2	6	0.39008	0.33608	1.0	346	0	-0.19447	0.94096	0.94174	1.0	936	0	-0.19447
Csl	6	0.39072	0.33608	1.0	347	0	0.054012	0.25622	0.3309	1.0	337	1	0.054012
Galnt7	1	0.39163	0.39682	1.0	348	0	-0.15238	0.60837	0.60318	1.0	600	0	-0.15238
Unkl	6	0.392	0.33608	1.0	349	0	-0.12032	0.96257	0.95956	1.0	962	0	-0.12032
Fbxw5	6	0.39264	0.33608	1.0	350	0	-0.42378	0.31821	0.38079	1.0	387	1	-0.42378
Pax9	6	0.39328	0.33608	1.0	351	0	-0.13789	0.459	0.45191	1.0	482	1	-0.13789
Phax	6	0.39391	0.33608	1.0	352	0	-0.31674	0.18062	0.23962	1.0	241	1	-0.31674
Xkrx	6	0.39455	0.33608	1.0	353	0	-0.022441	0.29612	0.36396	1.0	376	1	-0.022441
Riok2	6	0.39582	0.34292	1.0	354	0	0.026787	0.1828	0.24174	1.0	243	2	0.026787
Vmn1r149	6	0.39709	0.34292	1.0	355	0	0.11329	0.19782	0.25931	1.0	267	2	0.11329
Hlf	6	0.39836	0.34292	1.0	356	0	-0.14145	0.20889	0.2715	1.0	278	1	-0.14145
Ppfibp2	1	0.39937	0.40286	1.0	357	0	-0.1069	0.60063	0.59714	1.0	590	0	-0.1069
Sparc	6	0.39963	0.34964	1.0	358	0	-0.21082	0.97516	0.97059	1.0	973	0	-0.21082
Gpatch4	6	0.40026	0.34964	1.0	359	0	0.14923	0.044494	0.075881	1.0	97	3	0.14923
Gale	6	0.40341	0.34964	1.0	360	0	-0.6762	0.43479	0.43576	1.0	462	1	-0.6762
Lrp6	6	0.40404	0.34964	1.0	361	0	0.22532	0.039739	0.066083	1.0	93	3	0.22532
Bmp1	6	0.40655	0.34964	1.0	362	0	0.072189	0.44316	0.43978	1.0	469	1	0.072189
Supt5	6	0.40843	0.34964	1.0	363	0	-0.52613	0.98729	0.98617	1.0	988	0	-0.52613
Usp53	6	0.40905	0.34964	1.0	364	0	-0.051142	0.26089	0.33582	1.0	341	2	-0.051142
Acaa1b	6	0.4103	0.34964	1.0	365	0	0.054001	0.44137	0.43576	1.0	467	1	0.054001
Slc25a13	6	0.41154	0.34964	1.0	366	0	-0.37853	0.9093	0.90436	1.0	897	0	-0.37853
Marchf9	6	0.41217	0.34964	1.0	367	0	0.17954	0.66237	0.60907	1.0	645	1	0.17954
Ing5	6	0.41341	0.34964	1.0	368	0	-0.30003	0.91163	0.90841	1.0	901	0	-0.30003
Plg	6	0.41589	0.36256	1.0	369	0	0.056165	0.087127	0.1403	1.0	154	2	0.056165
Vmn1r35	1	0.4163	0.42333	1.0	370	0	-0.1096	0.5837	0.57667	1.0	582	0	-0.1096
Exosc6	6	0.41897	0.36256	1.0	371	0	-0.42815	0.63234	0.57202	1.0	616	1	-0.42815
Rhox2h	6	0.41958	0.36256	1.0	372	0	0.24819	0.20412	0.26415	1.0	276	2	0.24819
Lamtor3	6	0.4202	0.36256	1.0	373	0	-0.55885	0.95585	0.95337	1.0	951	0	-0.55885
Dennd6a	6	0.42081	0.36257	1.0	374	0	-0.050152	0.91578	0.90966	1.0	905	0	-0.050152
Vmn1r246	6	0.42143	0.36257	1.0	375	0	0.11734	0.068131	0.1257	1.0	137	1	0.11734
Iqce	1	0.42179	0.4337	1.0	376	0	-0.084406	0.57821	0.5663	1.0	577	0	-0.084406
Zfp638	6	0.42265	0.36257	1.0	377	0	0.020484	0.95058	0.95265	1.0	942	0	0.020484
Ppp3r1	6	0.42326	0.36257	1.0	378	0	-0.0021388	0.87909	0.8631	1.0	863	0	-0.0021388
Aimp1	6	0.42388	0.36257	1.0	379	0	0.19097	0.13278	0.19251	1.0	199	1	0.19097
Mars1	6	0.42449	0.36257	1.0	380	0	-0.16503	0.84425	0.82948	1.0	833	0	-0.16503
Pla2g2f	6	0.4251	0.36257	1.0	381	0	-0.35682	0.18471	0.24368	1.0	246	2	-0.35682
1700011L22Rik	1	0.42517	0.43671	1.0	382	0	-0.093786	0.57483	0.56329	1.0	575	0	-0.093786
Ctbs	6	0.42692	0.36909	1.0	383	0	-0.19286	0.25319	0.32885	1.0	333	1	-0.19286
Rps25	6	0.42753	0.36909	1.0	384	0	0.45059	0.063694	0.11577	1.0	130	3	0.45059
Selenbp2	6	0.42875	0.36909	1.0	385	0	-0.043474	0.21603	0.27363	1.0	287	1	-0.043474
Vmn2r84	6	0.42996	0.3754	1.0	386	0	-0.34097	0.82093	0.80414	1.0	812	0	-0.34097
Tti1	6	0.43057	0.3754	1.0	387	0	-0.4975	0.62214	0.55981	1.0	610	1	-0.4975
Crot	6	0.43177	0.37541	1.0	388	0	0.30593	0.51128	0.48443	1.0	515	1	0.30593
Zfp169	1	0.43324	0.44307	1.0	389	0	-0.063651	0.56676	0.55693	1.0	567	0	-0.063651
Syncrip	6	0.43358	0.38139	1.0	390	0	0.12231	0.24863	0.32219	1.0	329	1	0.12231
G3bp1	6	0.43479	0.38139	1.0	391	0	-0.49025	0.68482	0.62543	1.0	664	0	-0.49025
Eed	6	0.43539	0.38139	1.0	392	0	0.15415	0.77009	0.75158	1.0	745	0	0.15415
Smpx	6	0.43599	0.38139	1.0	393	0	0.019271	0.87708	0.8631	1.0	861	0	0.019271
Dkc1	6	0.43719	0.38139	1.0	394	0	-0.22526	0.90598	0.89762	1.0	892	0	-0.22526
Rbm19	6	0.43779	0.38139	1.0	395	0	0.091416	0.86805	0.85769	1.0	852	0	0.091416
Unc5c	6	0.43839	0.38139	1.0	396	0	0.24286	0.2764	0.35562	1.0	361	1	0.24286
Cbx4	6	0.43958	0.3814	1.0	397	0	0.13389	0.048807	0.095496	1.0	103	1	0.13389
Gfpt1	6	0.44078	0.3814	1.0	398	0	0.13126	0.12437	0.17625	1.0	192	2	0.13126
BC080696	6	0.44197	0.3814	1.0	399	0	-0.063205	0.1763	0.23961	1.0	235	2	-0.063205
Nhlrc2	6	0.44256	0.3814	1.0	400	0	0.03856	0.026272	0.043002	0.932715	69	2	0.03856
Glrx5	6	0.44316	0.3814	1.0	401	0	0.23278	0.71292	0.66062	1.0	690	0	0.23278
Fech	6	0.44612	0.3814	1.0	402	0	0.22092	0.21271	0.27362	1.0	283	2	0.22092
Rfk	6	0.4473	0.38775	1.0	403	0	-0.29294	0.82841	0.81368	1.0	819	0	-0.29294
Mcm6	6	0.44789	0.38776	1.0	404	0	0.20524	0.90969	0.90436	1.0	898	0	0.20524
Josd2	6	0.44966	0.40005	1.0	405	0	0.027406	0.08445	0.13718	1.0	150	2	0.027406
Ftdc2	6	0.45025	0.40005	1.0	406	0	-0.2613	0.58082	0.53087	1.0	579	1	-0.2613
Lgals3bp	6	0.45083	0.40005	1.0	407	0	-0.26951	0.91253	0.90842	1.0	902	0	-0.26951
Timm10	6	0.45259	0.40005	1.0	408	0	0.84922	0.0036278	0.0060017	0.318709	29	4	0.84922
Msl3l2	6	0.45435	0.40005	1.0	409	0	0.16891	0.74977	0.71757	1.0	720	0	0.16891
Setmar	6	0.45668	0.40005	1.0	410	0	-0.058269	0.83946	0.82519	1.0	829	0	-0.058269
Cldn15	6	0.45784	0.40005	1.0	411	0	-0.088894	0.86534	0.85587	1.0	848	0	-0.088894
Rhof	1	0.45807	0.46728	1.0	412	0	-0.026631	0.54193	0.53272	1.0	544	0	-0.026631
Zmiz1	6	0.45842	0.40005	1.0	413	0	-0.18692	0.97485	0.97008	1.0	972	0	-0.18692
Sp9	6	0.459	0.40005	1.0	414	0	0.15804	0.79217	0.77375	1.0	773	0	0.15804
Xrcc3	6	0.45958	0.40006	1.0	415	0	-0.59659	0.8127	0.79916	1.0	797	0	-0.59659
Gpc3	6	0.46132	0.40006	1.0	416	0	0.15553	0.2278	0.29454	1.0	305	2	0.15553
Snn	6	0.4642	0.40006	1.0	417	0	-0.12985	0.52704	0.48867	1.0	531	1	-0.12985
Tlcd3a	1	0.46468	0.48122	1.0	418	0	-0.020017	0.53532	0.51878	1.0	538	0	-0.020017
Egfr	6	0.46478	0.40006	1.0	419	0	0.080588	0.82345	0.80657	1.0	816	0	0.080588
Kpna4	6	0.46535	0.40006	1.0	420	0	0.074746	0.36465	0.40163	1.0	414	1	0.074746
Map3k6	6	0.46593	0.40006	1.0	421	0	-0.27692	0.97792	0.97312	1.0	978	0	-0.27692
Timm13	6	0.4665	0.40006	1.0	422	0	-0.44084	0.98809	0.98673	1.0	989	0	-0.44084
Flad1	6	0.46707	0.40006	1.0	423	0	-0.0099189	0.7018	0.64157	1.0	682	0	-0.0099189
Tmco6	1	0.46888	0.48421	1.0	424	0	-0.013211	0.53112	0.51579	1.0	535	0	-0.013211
Dync2li1	6	0.47107	0.40613	1.0	425	0	0.016349	0.27962	0.35972	1.0	364	2	0.016349
Hscb	6	0.47164	0.40613	1.0	426	0	0.041217	0.91881	0.91113	1.0	911	0	0.041217
Cox7c	6	0.47277	0.41216	1.0	427	0	-0.14168	0.7227	0.6683	1.0	697	0	-0.14168
Hnrnpf	6	0.47334	0.41216	1.0	428	0	-0.23051	0.51658	0.48867	1.0	521	1	-0.23051
Skint7	1	0.47533	0.48862	1.0	429	0	-0.0071214	0.52467	0.51138	1.0	529	0	-0.0071214
Ddx3x	6	0.4773	0.41819	1.0	430	0	-0.21803	0.94898	0.94946	1.0	940	0	-0.21803
Usp9x	6	0.47899	0.41819	1.0	431	0	-0.08985	0.84342	0.82948	1.0	831	0	-0.08985
Rps10	6	0.48067	0.41819	1.0	432	0	-0.53443	0.9949	0.99494	1.0	996	0	-0.53443
Taar8b	6	0.48123	0.41819	1.0	433	0	-0.18156	0.3445	0.39304	1.0	402	1	-0.18156
Adrb1	6	0.48179	0.41819	1.0	434	0	0.33605	0.22592	0.29243	1.0	303	2	0.33605
Cep164	6	0.48235	0.41819	1.0	435	0	-0.10287	0.72369	0.66831	1.0	698	0	-0.10287
Tspan17	1	0.48274	0.49442	1.0	436	0	0.0022112	0.51726	0.50558	1.0	522	0	0.0022112
Pramel17	6	0.48347	0.41819	1.0	437	0	0.18458	0.77432	0.75452	1.0	750	0	0.18458
Fam181a	6	0.48402	0.4182	1.0	438	0	-0.12232	0.76923	0.74867	1.0	743	0	-0.12232
Slc35f2	6	0.48625	0.4182	1.0	439	0	0.095877	0.80241	0.78669	1.0	788	0	0.095877
Emc3	6	0.4868	0.4182	1.0	440	0	0.14051	0.15824	0.21838	1.0	224	1	0.14051
Smtnl2	6	0.48736	0.4182	1.0	441	0	0.16828	0.19526	0.25711	1.0	264	1	0.16828
Slc43a2	6	0.48791	0.4182	1.0	442	0	-0.23628	0.73985	0.7076	1.0	708	0	-0.23628
Gm36789	1	0.48855	0.50528	1.0	443	0	0.0087653	0.51145	0.49472	1.0	516	0	0.0087653
Psme3	6	0.48957	0.4182	1.0	444	0	-0.10666	0.737	0.70414	1.0	705	0	-0.10666
Ndufa7	6	0.49012	0.4182	1.0	445	0	-0.18709	0.29251	0.36395	1.0	373	1	-0.18709
Crebrf	6	0.49123	0.42436	1.0	446	0	-0.094485	0.77179	0.75159	1.0	747	0	-0.094485
Oaf	6	0.49178	0.42436	1.0	447	0	0.00071865	0.7207	0.66444	1.0	695	0	0.00071865
Phf5a	6	0.49233	0.42436	1.0	448	0	0.14448	0.054362	0.10974	1.0	115	1	0.14448
Pcdha4	6	0.49343	0.42436	1.0	449	0	-0.132	0.47164	0.46424	1.0	495	1	-0.132
Prdm10	6	0.49617	0.42437	1.0	450	0	0.11693	0.5504	0.50952	1.0	552	1	0.11693
Ash2l	6	0.49726	0.42437	1.0	451	0	0.18495	0.10685	0.15602	1.0	176	2	0.18495
Susd3	6	0.49889	0.43006	1.0	452	0	0.039525	0.34857	0.39305	1.0	405	1	0.039525
Prl3d3	6	0.49944	0.43006	1.0	453	0	-0.19702	0.88796	0.88147	1.0	872	0	-0.19702
Cnksr1	6	0.49998	0.43007	1.0	454	0	0.24998	0.22251	0.28548	1.0	299	2	0.24998
Tmem267	6	0.50052	0.43007	1.0	455	0	-0.098246	0.54188	0.50952	1.0	543	1	-0.098246
Gpc6	6	0.50161	0.43587	1.0	456	0	-0.21228	0.86697	0.85588	1.0	850	0	-0.21228
Grm5	6	0.50215	0.43587	1.0	457	0	0.46582	0.049828	0.096223	1.0	106	3	0.46582
Usp40	1	0.50242	0.51923	1.0	458	0	0.02823	0.49758	0.48077	1.0	507	0	0.02823
Clcc1	6	0.50377	0.43588	1.0	459	0	-0.019615	0.55387	0.50952	1.0	558	1	-0.019615
Eif2ak4	6	0.50539	0.44153	1.0	460	0	-0.046797	0.28229	0.35972	1.0	367	1	-0.046797
Gnpat	6	0.50592	0.44153	1.0	461	0	0.11166	0.85031	0.83167	1.0	839	0	0.11166
Tmem189	6	0.50646	0.44153	1.0	462	0	-0.33036	0.5956	0.54739	1.0	587	1	-0.33036
Prdm14	6	0.507	0.44153	1.0	463	0	-0.3956	0.44612	0.43979	1.0	471	1	-0.3956
Abl1	6	0.50807	0.44153	1.0	464	0	0.055406	0.5499	0.50952	1.0	551	1	0.055406
Tmem185b	6	0.50861	0.44154	1.0	465	0	0.17326	0.11854	0.16899	1.0	187	2	0.17326
Tomm40	6	0.50914	0.44154	1.0	466	0	0.5279	0.13061	0.18704	1.0	197	2	0.5279
Vmn1r128	6	0.50968	0.44154	1.0	467	0	0.11089	0.21918	0.28077	1.0	291	1	0.11089
Tmem92	6	0.51074	0.44154	1.0	468	0	0.23447	0.03879	0.066076	1.0	91	2	0.23447
Uggt2	6	0.5134	0.44719	1.0	469	0	0.2868	0.66119	0.605	1.0	643	1	0.2868
Itpk1	6	0.51605	0.44719	1.0	470	0	-0.071576	0.41092	0.41907	1.0	445	1	-0.071576
Spaca1	1	0.51661	0.54122	1.0	471	0	0.038088	0.48339	0.45878	1.0	501	0	0.038088
Ccne2	1	0.51758	0.54456	1.0	472	0	0.049241	0.48242	0.45544	1.0	499	0	0.049241
Vmn1r179	6	0.51816	0.44719	1.0	473	0	0.11863	0.011755	0.026562	0.786653	46	2	0.11863
Rbbp4	6	0.51869	0.44719	1.0	474	0	-0.05645	0.95113	0.95265	1.0	943	0	-0.05645
Bid	6	0.52079	0.44719	1.0	475	0	0.31112	0.27102	0.3488	1.0	354	2	0.31112
Sgf29	6	0.52288	0.44719	1.0	476	0	-0.63531	0.93994	0.94084	1.0	932	0	-0.63531
Prpf39	6	0.5234	0.44719	1.0	477	0	0.17092	0.46822	0.46028	1.0	493	1	0.17092
Nlrc3	6	0.52393	0.44719	1.0	478	0	0.20684	0.63611	0.58029	1.0	621	1	0.20684
Mcm2	6	0.52497	0.44719	1.0	479	0	-0.4604	0.7528	0.72704	1.0	723	0	-0.4604
Scyl3	6	0.52601	0.45272	1.0	480	0	-0.094947	0.43659	0.43576	1.0	464	1	-0.094947
Cyb561	6	0.52653	0.45272	1.0	481	0	-0.15827	0.51552	0.48867	1.0	519	1	-0.15827
Slc26a1	6	0.52756	0.45272	1.0	482	0	0.17111	0.43539	0.43576	1.0	463	1	0.17111
Fbxw14	6	0.53015	0.45272	1.0	483	0	-0.0022806	0.68703	0.62946	1.0	665	0	-0.0022806
Depdc5	6	0.53118	0.45833	1.0	484	0	0.24968	0.029394	0.054427	0.992459	78	2	0.24968
Strada	6	0.53169	0.45833	1.0	485	0	-0.13903	0.27805	0.35563	1.0	362	2	-0.13903
Akr1d1	6	0.53323	0.45834	1.0	486	0	-0.11418	0.87281	0.86127	1.0	856	0	-0.11418
Aurkaip1	6	0.53477	0.45834	1.0	487	0	0.24819	0.013948	0.029764	0.829473	49	3	0.24819
Fadd	6	0.5363	0.46386	1.0	488	0	0.083618	0.22075	0.28078	1.0	295	1	0.083618
Rnaseh2b	6	0.53732	0.46386	1.0	489	0	-0.13801	0.95649	0.95337	1.0	953	0	-0.13801
Dph2	6	0.53783	0.46386	1.0	490	0	0.22066	0.73953	0.7076	1.0	707	0	0.22066
Gramd1c	1	0.53903	0.55854	1.0	491	0	0.071804	0.46097	0.44146	1.0	485	0	0.071804
Zscan26	6	0.53986	0.4695	1.0	492	0	0.053034	0.32661	0.38485	1.0	391	1	0.053034
Ndufs7	6	0.54037	0.4695	1.0	493	0	0.23254	0.064009	0.11577	1.0	131	3	0.23254
Gins3	6	0.54289	0.46951	1.0	494	0	0.40351	0.040424	0.066083	1.0	95	2	0.40351
Dolk	6	0.5454	0.47501	1.0	495	0	-0.51539	0.012992	0.02833	0.807939	48	2	-0.51539
Kcne1	6	0.54591	0.47501	1.0	496	0	0.10616	0.17343	0.23273	1.0	234	2	0.10616
