id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
hABL1	6	0.022125	0.00076186	0.005146	227	3	-0.56932	0.30898	0.54833	1.0	380	2	-0.56932
Psmd12	6	0.023157	0.00078115	0.00523	228	5	-0.50086	0.98856	0.99908	1.0	890	0	-0.50086
Ccdc134	6	0.023211	0.00078115	0.00523	229	5	-0.59271	0.98613	0.99891	1.0	875	0	-0.59271
Vmn1r135	6	0.023942	0.00089688	0.005979	230	5	-0.44776	0.69346	0.80117	1.0	599	1	-0.44776
Med15	6	0.024799	0.00092259	0.006046	231	5	-0.39476	0.87766	0.93936	1.0	747	0	-0.39476
Srsf6	6	0.02485	0.00092259	0.006046	232	5	-0.39091	0.96612	0.99283	1.0	827	0	-0.39091
Timm13	6	0.02491	0.00092259	0.006046	233	4	-0.83401	0.63889	0.76788	1.0	567	1	-0.83401
Nelfe	6	0.025004	0.00092259	0.006046	234	5	-0.4173	0.97561	0.99674	1.0	844	0	-0.4173
Klf6	6	0.02547	0.00095474	0.006066	235	5	-0.40118	0.72489	0.82416	1.0	611	1	-0.40118
Eif3k	6	0.025522	0.00095474	0.006066	236	5	-0.61855	0.98392	0.99855	1.0	868	0	-0.61855
Sly	6	0.025626	0.00095474	0.006066	237	4	-0.74804	0.56643	0.73538	1.0	534	1	-0.74804
Pelp1	6	0.025784	0.00095474	0.006066	238	5	-0.43397	0.98398	0.99855	1.0	869	0	-0.43397
Sec11a	6	0.02626	0.00096117	0.006066	239	5	-0.3273	0.99238	0.99951	1.0	904	0	-0.3273
Cdc7	6	0.026289	0.00096117	0.006066	240	4	-0.61369	0.76825	0.86903	1.0	640	1	-0.61369
Vmn1r116	6	0.026356	0.00096117	0.006066	241	4	-0.6485	0.29892	0.53628	1.0	370	1	-0.6485
Atp6v0b	6	0.026582	0.00096117	0.006066	242	5	-0.38535	0.99346	0.99968	1.0	909	0	-0.38535
Mmd	6	0.026635	0.00096117	0.006066	243	5	-0.38759	0.2741	0.50878	1.0	348	1	-0.38759
Phf23	6	0.027304	0.00098688	0.006203	244	4	-0.5835	0.88358	0.94192	1.0	754	0	-0.5835
Sptssa	6	0.029251	0.0012441	0.007788	245	3	-0.42273	0.90843	0.96139	1.0	774	0	-0.42273
Prdm10	6	0.029434	0.0012633	0.007845	246	5	-0.49477	0.87783	0.93936	1.0	748	0	-0.49477
Mrps18b	6	0.029608	0.0012633	0.007845	247	5	-0.42031	0.96765	0.99373	1.0	830	0	-0.42031
Ess2	6	0.030436	0.0013984	0.008648	248	4	-0.6625	0.42985	0.66838	1.0	468	1	-0.6625
Atxn2l	6	0.03325	0.0018548	0.011426	249	5	-0.61922	0.87477	0.93659	1.0	741	0	-0.61922
Gins3	6	0.03602	0.0022342	0.013708	250	5	-0.50233	0.88277	0.94192	1.0	751	0	-0.50233
Hscb	6	0.036861	0.0023499	0.014286	251	4	-0.61956	0.94842	0.98422	1.0	800	0	-0.61956
Rhox2c	6	0.037113	0.0023563	0.014286	252	5	-0.43273	0.98621	0.99892	1.0	876	0	-0.43273
Lce3f	6	0.037459	0.0023563	0.014286	253	5	-0.4112	0.99199	0.99948	1.0	900	0	-0.4112
Sdhd	6	0.038346	0.0024656	0.014832	254	4	-0.67216	0.92027	0.96757	1.0	781	0	-0.67216
Kdm8	6	0.038371	0.0024656	0.014832	255	5	-0.72451	0.75298	0.85223	1.0	629	1	-0.72451
H3f3c	6	0.039371	0.0027613	0.016547	256	5	-0.52232	0.98796	0.999	1.0	887	0	-0.52232
Psmc4	6	0.040098	0.0028578	0.017058	257	5	-0.6575	0.98155	0.99801	1.0	857	0	-0.6575
Rplp1	6	0.041259	0.0029607	0.017536	258	4	-0.84231	0.96776	0.99374	1.0	831	0	-0.84231
Atg12	6	0.041441	0.0029607	0.017536	259	4	-0.49996	0.49386	0.69325	1.0	498	1	-0.49996
Itpk1	6	0.04173	0.0030507	0.017938	260	5	-0.50524	0.86524	0.92878	1.0	729	0	-0.50524
Tlnrd1	6	0.042108	0.0030571	0.017938	261	5	-0.43999	0.96664	0.99302	1.0	828	0	-0.43999
Nsmce2	6	0.042336	0.0030635	0.017938	262	5	-0.58888	0.5774	0.73723	1.0	537	1	-0.58888
Med13l	6	0.042796	0.0030892	0.018021	263	3	-0.42716	0.92248	0.96811	1.0	784	0	-0.42716
Fam160b1	1	0.042802	3.2146e-06	4.4e-05	264	1	-1.416	0.9572	1.0	1.0	816	0	-1.416
Cul4b	6	0.043467	0.0033143	0.019119	265	4	-0.52529	0.98588	0.99888	1.0	873	0	-0.52529
Vmn1r243	6	0.043801	0.0033207	0.019119	266	5	-0.40363	0.97159	0.9955	1.0	835	0	-0.40363
Sarnp	6	0.044114	0.0033207	0.019119	267	5	-0.35884	0.98732	0.99897	1.0	881	0	-0.35884
Psmb7	6	0.044825	0.0033271	0.019119	268	5	-0.4905	0.11629	0.32182	1.0	226	1	-0.4905
Zfp967	6	0.047212	0.0037772	0.021624	269	3	-0.43686	0.79722	0.88683	1.0	664	0	-0.43686
Kpna4	6	0.049351	0.0044972	0.025499	270	5	-0.35298	0.87201	0.93269	1.0	738	0	-0.35298
Pramel44	6	0.049522	0.0044972	0.025499	271	5	-0.45113	0.88614	0.94287	1.0	756	0	-0.45113
Vmn1r91	6	0.049865	0.0045037	0.025499	272	5	-0.48301	0.68432	0.79272	1.0	595	1	-0.48301
Senp6	6	0.050245	0.0045872	0.025797	273	4	-0.68096	0.96424	0.99222	1.0	824	0	-0.68096
Flad1	6	0.050555	0.0046065	0.025797	274	4	-0.43308	0.83139	0.91222	1.0	698	0	-0.43308
Pole	6	0.050753	0.0046065	0.025797	275	4	-0.70489	0.80027	0.88825	1.0	670	0	-0.70489
Brd4	6	0.052332	0.0047351	0.026149	276	4	-0.6187	0.89937	0.95534	1.0	768	0	-0.6187
Wipi2	6	0.053422	0.004748	0.026149	277	3	-0.27394	0.98632	0.99892	1.0	877	0	-0.27394
Tmem267	6	0.053721	0.004748	0.026149	278	4	-0.45842	0.83616	0.91331	1.0	704	0	-0.45842
Paf1	6	0.054437	0.0047544	0.026149	279	4	-0.78609	0.036667	0.12591	1.0	115	1	-0.78609
Defa40	6	0.055236	0.0047544	0.026149	280	4	-0.59084	0.2982	0.53628	1.0	369	1	-0.59084
B4galt1	6	0.057666	0.0049151	0.026747	281	4	-0.57133	0.9763	0.99698	1.0	847	0	-0.57133
Phax	6	0.05888	0.0049151	0.026747	282	4	-0.48832	0.0871	0.24618	1.0	182	1	-0.48832
Fam122a	6	0.059268	0.0049151	0.026747	283	4	-0.56002	0.99223	0.9995	1.0	902	0	-0.56002
Zbtb7a	6	0.062678	0.0050373	0.027315	284	4	-0.3099	0.93348	0.97755	1.0	790	0	-0.3099
Keap1	6	0.064086	0.0051337	0.027616	285	4	-0.38503	0.86848	0.93176	1.0	733	0	-0.38503
Cmas	6	0.064272	0.0051466	0.027616	286	4	-0.46344	0.1336	0.34708	1.0	246	1	-0.46344
Rpn2	6	0.064569	0.0051466	0.027616	287	4	-0.5573	0.9513	0.98587	1.0	806	0	-0.5573
Prpf39	6	0.067143	0.005288	0.028276	288	4	-0.51609	0.31531	0.55628	1.0	389	1	-0.51609
Cytip	6	0.069933	0.0056031	0.029857	289	3	-0.20047	0.05252	0.16559	1.0	139	2	-0.20047
Sdhaf3	6	0.074323	0.0062974	0.033246	290	4	-0.476	0.98444	0.9986	1.0	870	0	-0.476
Vmn1r253	6	0.074853	0.0062974	0.033246	291	4	-0.66119	0.9643	0.99222	1.0	825	0	-0.66119
Phf6	6	0.075151	0.0063038	0.033246	292	3	-0.23745	0.80179	0.88981	1.0	672	0	-0.23745
Gfpt1	6	0.07847	0.0070239	0.036918	293	4	-0.48995	0.98306	0.9984	1.0	865	0	-0.48995
Esco2	6	0.079885	0.0072554	0.037909	294	4	-0.51983	0.95784	0.98867	1.0	817	0	-0.51983
Mup4	6	0.080291	0.0072618	0.037909	295	4	-0.47961	0.25539	0.48109	1.0	336	1	-0.47961
Mgat2	6	0.080848	0.0074161	0.038584	296	4	-0.50468	0.10753	0.30269	1.0	215	2	-0.50468
Zscan4c	6	0.08655	0.0081105	0.042054	297	4	-0.4372	0.879	0.94107	1.0	749	0	-0.4372
Rps25	6	0.087572	0.0081876	0.042203	298	4	-0.5091	0.80103	0.8898	1.0	671	0	-0.5091
Tsg101	6	0.08816	0.008194	0.042203	299	4	-0.57725	0.40832	0.6549	1.0	459	1	-0.57725
Dmxl1	6	0.089343	0.008329	0.042756	300	4	-0.42007	0.039476	0.1308	1.0	118	2	-0.42007
Btbd35f3	6	0.090685	0.0084319	0.04314	301	4	-0.50299	0.8758	0.93659	1.0	743	0	-0.50299
Xrn1	6	0.091288	0.0085862	0.04364	302	4	-0.5021	0.8576	0.92443	1.0	720	0	-0.5021
Rbm48	6	0.091573	0.0085862	0.04364	303	3	-0.21227	0.26387	0.49015	1.0	342	2	-0.21227
Vmn1r260	6	0.093008	0.0087277	0.044212	304	4	-0.62949	0.98127	0.99795	1.0	856	0	-0.62949
Defa22	6	0.10545	0.0098978	0.049976	305	4	-0.38376	0.70553	0.81242	1.0	605	1	-0.38376
Faf2	6	0.10793	0.010084	0.050751	306	4	-0.49778	0.42499	0.66838	1.0	465	1	-0.49778
Ndufb4c	6	0.11062	0.010367	0.0517	307	4	-0.43897	0.74503	0.84405	1.0	625	1	-0.43897
Tk1	6	0.11089	0.010374	0.0517	308	3	-0.39377	0.72882	0.829	1.0	616	1	-0.39377
Samhd1	6	0.11131	0.010374	0.0517	309	4	-0.38843	0.98744	0.99897	1.0	883	0	-0.38843
Ppp1r1c	1	0.11164	0.010579	0.052555	310	1	-1.1549	0.88836	0.98942	1.0	760	0	-1.1549
Sfxn4	6	0.113	0.010875	0.053538	311	4	-0.33089	0.15987	0.37787	1.0	266	1	-0.33089
Ppp3ca	6	0.11334	0.010881	0.053538	312	4	-0.33839	0.81662	0.90354	1.0	685	0	-0.33839
Srbd1	6	0.11338	0.010881	0.053538	313	4	-0.47118	0.88326	0.94192	1.0	752	0	-0.47118
Supt3	6	0.11368	0.011016	0.05403	314	4	-0.37449	0.59729	0.74582	1.0	547	1	-0.37449
Vmn1r60	6	0.11624	0.011151	0.054174	315	2	-0.077571	0.35134	0.59443	1.0	419	2	-0.077571
Ppp3r1	6	0.11641	0.011151	0.054174	316	3	-0.33236	0.11716	0.32514	1.0	230	1	-0.33236
Gsdmc3	6	0.11662	0.011151	0.054174	317	3	-0.37562	0.54628	0.72191	1.0	524	1	-0.37562
Btbd35f14	6	0.11878	0.011331	0.054876	318	4	-0.3953	0.92663	0.97058	1.0	788	0	-0.3953
Unc50	6	0.12446	0.012765	0.061082	319	4	-0.36262	0.97048	0.99505	1.0	832	0	-0.36262
Matr3	6	0.1261	0.012772	0.061082	320	4	-0.40685	0.86081	0.92443	1.0	722	0	-0.40685
Spr	6	0.12793	0.012772	0.061082	321	4	-0.38582	0.71956	0.82415	1.0	610	1	-0.38582
Sgf29	6	0.13386	0.01317	0.062599	322	3	-0.27035	0.85931	0.92443	1.0	721	0	-0.27035
Nhsl2	6	0.13429	0.01317	0.062599	323	4	-0.34167	0.65033	0.77437	1.0	576	1	-0.34167
Pafah1b1	6	0.13505	0.013614	0.064509	324	4	-0.33331	0.44483	0.67323	1.0	472	1	-0.33331
Czib	1	0.13582	0.01245	0.060104	325	1	-0.72577	0.86418	0.98755	1.0	728	0	-0.72577
Anapc5	6	0.14043	0.014328	0.067475	326	4	-0.35875	0.97314	0.99571	1.0	839	0	-0.35875
Vmn1r128	6	0.14046	0.014328	0.067475	327	3	-0.2766	0.83073	0.91221	1.0	694	0	-0.2766
Ccdc71l	6	0.1418	0.014835	0.069654	328	4	-0.3834	0.85355	0.92	1.0	716	0	-0.3834
Vmn1r129	6	0.14534	0.01589	0.074378	329	4	-0.37814	0.97154	0.9955	1.0	834	0	-0.37814
Eif5a	6	0.14739	0.016488	0.07671	330	4	-0.42413	0.97812	0.99735	1.0	850	0	-0.42413
Vmn2r112	6	0.14753	0.016488	0.07671	331	4	-0.30256	0.98319	0.99844	1.0	866	0	-0.30256
Pou2af1	6	0.14954	0.017362	0.080293	332	4	-0.309	0.79773	0.88824	1.0	665	0	-0.309
Klra10	6	0.14974	0.017362	0.080293	333	4	-0.43867	0.091573	0.25826	1.0	191	2	-0.43867
Hsp90aa1	6	0.15652	0.021387	0.09861	334	3	-0.23003	0.062678	0.18345	1.0	152	2	-0.23003
Slc10a6	6	0.15815	0.022268	0.10206	335	4	-0.33177	0.55226	0.72521	1.0	527	1	-0.33177
Spin2d	6	0.15856	0.022268	0.10206	336	4	-0.33033	0.094626	0.27094	1.0	194	2	-0.33033
Slc39a9	6	0.15955	0.022415	0.102433	337	3	-0.33523	0.96182	0.99179	1.0	820	0	-0.33523
Vmn1r19	6	0.16213	0.023508	0.107109	338	4	-0.31172	0.92236	0.96811	1.0	783	0	-0.31172
Shc4	6	0.16766	0.02527	0.114458	339	4	-0.32008	0.69454	0.80117	1.0	600	1	-0.32008
Map3k6	6	0.16799	0.02527	0.114458	340	3	-0.16776	0.81567	0.90354	1.0	683	0	-0.16776
Lig4	1	0.16919	0.026331	0.118914	341	1	-0.81597	0.83081	0.97367	1.0	695	0	-0.81597
Mdn1	6	0.17262	0.026871	0.120998	342	2	-0.18328	0.49659	0.69496	1.0	500	1	-0.18328
Sycp2l	6	0.17462	0.02707	0.121215	343	4	-0.30009	0.9471	0.98339	1.0	799	0	-0.30009
Mrpl47	6	0.17572	0.027077	0.121215	344	4	-0.4293	0.64095	0.76789	1.0	569	1	-0.4293
Ackr4	1	0.17612	0.03285	0.142505	345	1	-0.59159	0.82388	0.96715	1.0	690	0	-0.59159
Saysd1	6	0.17749	0.027662	0.123147	346	4	-0.26851	0.50956	0.69657	1.0	508	1	-0.26851
Lce3e	6	0.17837	0.027668	0.123147	347	3	-0.22492	0.22733	0.45704	1.0	311	2	-0.22492
Xpnpep3	1	0.17838	0.034361	0.14781	348	1	-0.81842	0.82162	0.96564	1.0	689	0	-0.81842
Ddx23	6	0.18105	0.028658	0.126849	349	4	-0.38558	0.98497	0.99867	1.0	872	0	-0.38558
Sprtn	6	0.18195	0.028665	0.126849	350	4	-0.34974	0.73782	0.83576	1.0	621	1	-0.34974
Ube2e1	6	0.18285	0.028967	0.127819	351	4	-0.29177	0.12397	0.34243	1.0	237	2	-0.29177
Clcc1	6	0.18841	0.031217	0.136216	352	4	-0.4394	0.9152	0.96606	1.0	778	0	-0.4394
Pcdha4	6	0.18895	0.031223	0.136216	353	3	-0.31066	0.55176	0.72521	1.0	526	1	-0.31066
Ppp6r3	6	0.18968	0.031223	0.136216	354	4	-0.35898	0.99328	0.99964	1.0	908	0	-0.35898
Srek1	6	0.19037	0.031223	0.136216	355	4	-0.29631	0.82538	0.91104	1.0	691	0	-0.29631
BC080696	6	0.19198	0.0324	0.140949	356	4	-0.31459	0.98696	0.99896	1.0	880	0	-0.31459
Setd5	6	0.19384	0.033975	0.14656	357	4	-0.27696	0.95492	0.98792	1.0	812	0	-0.27696
Vmn2r50	6	0.19407	0.033975	0.14656	358	4	-0.31142	0.64831	0.77436	1.0	574	1	-0.31142
Slc52a2	6	0.19664	0.035634	0.152859	359	4	-0.27535	0.84638	0.91885	1.0	713	0	-0.27535
Csl	6	0.19993	0.036502	0.156147	360	4	-0.26532	0.48946	0.69324	1.0	494	1	-0.26532
Zmiz1	6	0.20179	0.038238	0.163119	361	3	-0.26775	0.82852	0.91221	1.0	693	0	-0.26775
Vmn1r256	6	0.20373	0.039318	0.167264	362	4	-0.24347	0.72555	0.82416	1.0	612	1	-0.24347
Sdcbp	1	0.20837	0.049662	0.206146	363	1	-0.66316	0.79163	0.95034	1.0	660	0	-0.66316
Cypt4	1	0.21304	0.054324	0.224888	364	1	-0.67868	0.78696	0.94568	1.0	654	0	-0.67868
Myo1b	6	0.21807	0.041369	0.175504	365	3	-0.41001	0.53821	0.71836	1.0	522	1	-0.41001
Pomk	6	0.22261	0.042346	0.179156	366	3	-0.2893	0.59136	0.74083	1.0	542	1	-0.2893
Gm15143	1	0.24125	0.0619	0.253529	367	1	-0.62926	0.75875	0.9381	1.0	635	0	-0.62926
Garem1	6	0.24146	0.045008	0.188861	368	3	-0.25786	0.90399	0.95877	1.0	770	0	-0.25786
Vmn1r220	6	0.24244	0.045008	0.188861	369	2	-0.17032	0.24397	0.46901	1.0	322	1	-0.17032
Esp18	6	0.24313	0.045008	0.188861	370	3	-0.26877	0.65234	0.77602	1.0	577	1	-0.26877
Dennd6a	6	0.24903	0.045541	0.190581	371	3	-0.29534	0.35589	0.60097	1.0	424	1	-0.29534
Pramel19	6	0.24993	0.045959	0.19129	372	2	0.23345	0.017658	0.068957	1.0	81	4	0.23345
Ufc1	6	0.25008	0.045959	0.19129	373	2	-0.11356	0.92085	0.96757	1.0	782	0	-0.11356
Prl8a8	6	0.25534	0.055005	0.227099	374	3	-0.054462	0.075856	0.21195	1.0	167	3	-0.054462
Vmn2r69	6	0.26882	0.059274	0.24407	375	3	-0.22257	0.77753	0.87231	1.0	645	0	-0.22257
Vmn2r96	1	0.26963	0.090347	0.359519	376	1	-0.52674	0.73037	0.90965	1.0	617	0	-0.52674
Guk1	6	0.27185	0.061158	0.251155	377	3	-0.17169	0.15186	0.36829	1.0	258	2	-0.17169
Galnt7	1	0.27317	0.093561	0.367587	378	1	-0.5839	0.72683	0.90644	1.0	614	0	-0.5839
Fbxw28	6	0.27909	0.064816	0.264766	379	3	-0.22429	0.47152	0.68491	1.0	488	1	-0.22429
Prkab1	6	0.28134	0.065941	0.268649	380	3	-0.33426	0.15231	0.36979	1.0	259	2	-0.33426
Tspan17	1	0.2814	0.099823	0.381458	381	1	-0.56107	0.7186	0.90018	1.0	609	0	-0.56107
Adss	6	0.28295	0.066565	0.269081	382	2	-0.17486	0.50849	0.69657	1.0	507	1	-0.17486
Vmn1r179	6	0.2835	0.066565	0.269081	383	3	-0.065477	0.038505	0.12721	1.0	117	3	-0.065477
St8sia4	6	0.28443	0.066571	0.269081	384	3	-0.29291	0.96363	0.99194	1.0	821	0	-0.29291
Sparc	6	0.29243	0.075604	0.303997	385	2	-0.068792	0.081707	0.22423	1.0	173	2	-0.068792
Ewsr1	6	0.2931	0.075604	0.303997	386	3	-0.2745	0.80354	0.89109	1.0	675	0	-0.2745
Sirpb1c	6	0.29604	0.076247	0.305783	387	3	-0.16826	0.5264	0.71503	1.0	515	1	-0.16826
Fadd	6	0.30343	0.077694	0.310775	388	3	-0.28667	0.95207	0.98646	1.0	809	0	-0.28667
Krt23	6	0.31036	0.081693	0.325925	389	3	-0.23251	0.37113	0.61701	1.0	439	2	-0.23251
Gbp3	6	0.31813	0.090944	0.360965	390	3	-0.26931	0.92652	0.97058	1.0	787	0	-0.26931
Echs1	6	0.32179	0.09189	0.363779	391	3	-0.26228	0.78942	0.88221	1.0	657	0	-0.26228
Zscan4f	6	0.32499	0.092693	0.366019	392	3	-0.26682	0.87078	0.93268	1.0	734	0	-0.26682
Cacna1g	1	0.32654	0.14154	0.516529	393	1	-0.3977	0.67346	0.85846	1.0	586	0	-0.3977
Mup6	6	0.33113	0.093568	0.367587	394	3	-0.19057	0.47436	0.68652	1.0	489	1	-0.19057
Skint7	1	0.33701	0.14794	0.536063	395	1	-0.30179	0.66299	0.85206	1.0	582	0	-0.30179
Kcne1	6	0.33747	0.095535	0.374361	396	2	-0.052655	0.47605	0.68653	1.0	490	1	-0.052655
Nup88	6	0.33985	0.096261	0.375323	397	3	-0.30546	0.43227	0.66838	1.0	469	1	-0.30546
Melk	6	0.34138	0.096268	0.375323	398	3	-0.18174	0.66146	0.77931	1.0	581	1	-0.18174
Zdhhc15	6	0.34237	0.097297	0.375555	399	2	0.082005	0.06526	0.18935	1.0	156	2	0.082005
Pnpla2	6	0.3443	0.097297	0.375555	400	3	-0.13051	0.65394	0.77602	1.0	578	1	-0.13051
Mapk10	6	0.34754	0.097303	0.375555	401	3	-0.25523	0.48391	0.69159	1.0	492	1	-0.25523
Cbx4	6	0.35143	0.097303	0.375555	402	3	-0.19092	0.91704	0.96719	1.0	779	0	-0.19092
Gtdc1	6	0.35339	0.098036	0.377438	403	3	-0.20233	0.87597	0.93659	1.0	744	0	-0.20233
Gm4545	1	0.35426	0.15716	0.562848	404	1	-0.30216	0.64574	0.84284	1.0	572	0	-0.30216
Slc16a14	6	0.35599	0.099045	0.379452	405	3	-0.21908	0.63389	0.76259	1.0	566	1	-0.21908
Txndc15	6	0.35828	0.099052	0.379452	406	3	-0.20812	0.17226	0.3853	1.0	272	2	-0.20812
Plcb4	6	0.36257	0.10347	0.39441	407	2	0.094045	0.18561	0.39937	1.0	281	2	0.094045
Slco3a1	6	0.36514	0.10535	0.399612	408	3	-0.22605	0.20849	0.43707	1.0	293	2	-0.22605
Rrp36	6	0.36612	0.10535	0.399612	409	3	-0.22858	0.50095	0.69497	1.0	503	1	-0.22858
Scrn2	1	0.36877	0.16755	0.585113	410	1	-0.30209	0.63123	0.83245	1.0	564	0	-0.30209
Gopc	6	0.37073	0.10631	0.402255	411	2	0.089967	0.027457	0.10248	1.0	100	3	0.089967
Cklf	1	0.37313	0.17378	0.601391	412	1	-0.29048	0.62687	0.82622	1.0	562	0	-0.29048
Hook3	6	0.38124	0.11564	0.435414	413	3	-0.23187	0.89397	0.94873	1.0	764	0	-0.23187
Lpar2	6	0.38128	0.11564	0.435414	414	2	-0.10043	0.70658	0.81242	1.0	606	1	-0.10043
Tmem167	6	0.3852	0.11656	0.437829	415	3	-0.11889	0.048287	0.14741	1.0	134	2	-0.11889
H2-T23	6	0.38784	0.11739	0.438828	416	3	-0.090427	0.28587	0.51923	1.0	360	2	-0.090427
Cd200r4	6	0.38817	0.1174	0.438828	417	3	-0.13971	0.61682	0.75248	1.0	557	1	-0.13971
Susd3	6	0.39545	0.12777	0.476434	418	3	-0.26903	0.93557	0.97828	1.0	792	0	-0.26903
Zdhhc8	6	0.40076	0.1301	0.483965	419	3	-0.14934	0.13873	0.3484	1.0	249	1	-0.14934
Hlf	6	0.40308	0.13235	0.491125	420	3	-0.1331	0.26067	0.48572	1.0	339	1	-0.1331
Dact1	1	0.40617	0.22189	0.720924	421	1	-0.23957	0.59383	0.77811	1.0	544	0	-0.23957
Cryba2	6	0.40832	0.1359	0.503082	422	3	-0.17313	0.26592	0.49184	1.0	344	1	-0.17313
Duxbl1	6	0.41039	0.13722	0.506767	423	3	-0.067828	0.080993	0.22309	1.0	172	3	-0.067828
Ube2f	6	0.41073	0.13803	0.508539	424	3	-0.11393	0.32796	0.56695	1.0	405	2	-0.11393
Unk	6	0.41139	0.13929	0.510714	425	3	-0.28222	0.60135	0.74583	1.0	551	1	-0.28222
Taar8b	6	0.41172	0.13929	0.510714	426	3	-0.25722	0.84475	0.91774	1.0	710	0	-0.25722
Bmi1	6	0.41288	0.14051	0.513993	427	2	-0.042622	0.30859	0.54832	1.0	379	2	-0.042622
Zfp948	1	0.41424	0.22822	0.730629	428	1	-0.25505	0.58576	0.77178	1.0	541	0	-0.25505
Ndufa7	6	0.41578	0.14293	0.51916	429	1	-0.13328	0.2355	0.46376	1.0	319	1	-0.13328
Selenbp1	6	0.41605	0.14294	0.51916	430	3	-0.19256	0.53516	0.71836	1.0	519	1	-0.19256
Sap18b	6	0.41953	0.14936	0.539941	431	3	-0.26045	0.83161	0.91222	1.0	699	0	-0.26045
C2cd5	6	0.42138	0.15087	0.544125	432	3	-0.053112	0.11684	0.32398	1.0	229	3	-0.053112
Rimklb	1	0.42181	0.23738	0.745878	433	0	-0.2377	0.57819	0.76262	1.0	539	0	-0.2377
Tas2r107	6	0.42338	0.15364	0.552825	434	3	-0.025396	0.083477	0.23315	1.0	177	3	-0.025396
Ing5	6	0.42812	0.15447	0.55449	435	2	-0.024706	0.75207	0.85063	1.0	628	1	-0.024706
H1f1	6	0.43172	0.15879	0.564757	436	3	-0.24527	0.9829	0.99834	1.0	863	0	-0.24527
Rd3l	6	0.43306	0.15879	0.564757	437	3	-0.24619	0.97895	0.99747	1.0	851	0	-0.24619
Eef1akmt4	6	0.43348	0.15879	0.564757	438	3	-0.19108	0.28418	0.51922	1.0	358	2	-0.19108
Slc22a27	1	0.43358	0.26117	0.800278	439	0	-0.19836	0.56642	0.73883	1.0	533	0	-0.19836
Pate1	1	0.43455	0.2642	0.807274	440	0	-0.20916	0.56545	0.7358	1.0	532	0	-0.20916
Fbxl5	6	0.43473	0.15987	0.567288	441	3	-0.11133	0.6009	0.74583	1.0	550	1	-0.11133
Rbm19	6	0.43551	0.16143	0.570227	442	3	-0.25133	0.54226	0.72017	1.0	523	1	-0.25133
Sult2a1	6	0.43784	0.16144	0.570227	443	2	-0.18793	0.86542	0.92878	1.0	730	0	-0.18793
H2al1b	6	0.44408	0.16398	0.577871	444	3	-0.15544	0.1682	0.38385	1.0	268	2	-0.15544
Calcr	1	0.44599	0.28414	0.851129	445	0	-0.20815	0.55401	0.71586	1.0	528	0	-0.20815
Abcg3	6	0.44676	0.1671	0.584867	446	3	-0.076567	0.36242	0.60778	1.0	432	2	-0.076567
Smpx	6	0.44709	0.1671	0.584867	447	3	-0.20335	0.72653	0.82573	1.0	613	1	-0.20335
Zfpm2	6	0.44943	0.1671	0.584867	448	3	-0.16976	0.93684	0.97902	1.0	793	0	-0.16976
Vasn	1	0.45099	0.28556	0.852262	449	0	-0.21303	0.54901	0.71444	1.0	525	0	-0.21303
Nktr	6	0.45411	0.17075	0.594922	450	3	-0.18659	0.18089	0.39619	1.0	277	2	-0.18659
B3gnt2	6	0.45599	0.1724	0.597995	451	1	0.15248	0.69165	0.7995	1.0	598	1	0.15248
Trpm8	6	0.45745	0.17241	0.597995	452	3	-0.22853	0.29676	0.53627	1.0	368	1	-0.22853
Lce1c	6	0.46013	0.17613	0.60543	453	3	-0.19699	0.80304	0.89109	1.0	674	0	-0.19699
Zfp973	6	0.46046	0.17613	0.60543	454	3	-0.14426	0.73751	0.83576	1.0	620	1	-0.14426
Stk17b	6	0.4606	0.17613	0.60543	455	2	-0.0091519	0.78969	0.88221	1.0	658	0	-0.0091519
Ido2	6	0.46146	0.17722	0.606524	456	3	-0.17414	0.95253	0.98667	1.0	811	0	-0.17414
Zfp966	6	0.46291	0.17723	0.606524	457	2	-0.13213	0.24607	0.47058	1.0	324	2	-0.13213
Hrh4	1	0.46292	0.29977	0.872446	458	0	-0.16673	0.53708	0.70023	1.0	521	0	-0.16673
Hpgds	1	0.46357	0.29977	0.872446	459	0	-0.15622	0.53643	0.70023	1.0	520	0	-0.15622
Sdhaf1	6	0.46444	0.17906	0.611436	460	2	-0.2199	0.94964	0.98534	1.0	803	0	-0.2199
Cenpt	6	0.46482	0.18074	0.614441	461	3	-0.0092226	0.113	0.31162	1.0	221	3	-0.0092226
Hephl1	6	0.46514	0.18074	0.614441	462	3	-0.17906	0.75777	0.85721	1.0	633	1	-0.17906
Gpatch11	6	0.46614	0.18905	0.635706	463	3	-0.1561	0.74719	0.8457	1.0	626	1	-0.1561
Golga1	6	0.46714	0.18905	0.635706	464	3	-0.15168	0.91193	0.96203	1.0	775	0	-0.15168
Mc4r	1	0.46824	0.30598	0.873515	465	0	-0.14681	0.53176	0.69402	1.0	518	0	-0.14681
Slc43a2	6	0.46915	0.18905	0.635706	466	3	-0.18434	0.75056	0.85063	1.0	627	1	-0.18434
Iqce	1	0.46985	0.30598	0.873515	467	0	-0.15359	0.53015	0.69402	1.0	516	0	-0.15359
Kdelr2	6	0.47055	0.18906	0.635706	468	2	-0.10202	0.87426	0.93551	1.0	740	0	-0.10202
