id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Clcc1	6	0.25848	0.17187	1.0	244	1	-1.1154	0.013948	0.020178	0.809829	36	1	-1.1154
Crp	6	0.25924	0.17187	1.0	245	1	-0.42036	0.2645	0.30839	1.0	339	1	-0.42036
Reln	6	0.25999	0.17187	1.0	246	1	0.11001	0.49123	0.49152	1.0	501	1	0.11001
Ndufb4	6	0.26074	0.17188	1.0	247	1	0.48758	0.0036273	0.0054488	0.399576	21	2	0.48758
Supv3l1	6	0.26225	0.17188	1.0	248	1	-0.88117	0.096058	0.12164	1.0	159	1	-0.88117
Sprtn	6	0.263	0.17188	1.0	249	1	-0.18331	0.91265	0.90784	1.0	928	0	-0.18331
Zscan26	6	0.26375	0.17188	1.0	250	1	-0.12565	0.4619	0.47409	1.0	477	1	-0.12565
Rcor1	6	0.2645	0.17188	1.0	251	1	-1.2698	0.96606	0.95867	1.0	981	0	-1.2698
Xrcc5	7	0.26645	0.172	1.0	252	1	-0.23966	0.42229	0.43963	1.0	450	1	-0.23966
Slc25a13	6	0.26674	0.18796	1.0	253	0	-0.301	0.88997	0.89274	1.0	910	0	-0.301
Zdhhc15	6	0.26823	0.18796	1.0	254	0	-0.098272	0.84891	0.84475	1.0	862	0	-0.098272
Dnajc25	6	0.26898	0.18796	1.0	255	0	-0.10964	0.85713	0.84894	1.0	875	0	-0.10964
Gpatch11	6	0.26972	0.18796	1.0	256	0	-0.0020615	0.27935	0.3216	1.0	347	1	-0.0020615
Pinx1	6	0.27047	0.18797	1.0	257	0	-0.92035	0.99192	0.99305	1.0	1004	0	-0.92035
Esco2	6	0.27196	0.18797	1.0	258	0	-0.68923	0.62982	0.63689	1.0	644	0	-0.68923
Azin1	6	0.2727	0.18797	1.0	259	0	-0.32022	0.97651	0.97074	1.0	994	0	-0.32022
Slc43a3	6	0.27566	0.196	1.0	260	0	0.13199	0.4642	0.47409	1.0	480	1	0.13199
Sec11a	6	0.2764	0.196	1.0	261	0	-0.13653	0.4665	0.47409	1.0	483	1	-0.13653
Cdip1	6	0.27714	0.196	1.0	262	0	0.30276	0.39008	0.40536	1.0	428	1	0.30276
Mup6	6	0.27788	0.196	1.0	263	0	-0.5772	0.81603	0.80317	1.0	827	0	-0.5772
Mup21	6	0.27861	0.196	1.0	264	0	-0.4343	0.94223	0.93751	1.0	958	0	-0.4343
Timm10	6	0.28009	0.20382	1.0	265	0	-1.1668	0.72666	0.71622	1.0	738	0	-1.1668
Med16	6	0.28082	0.20382	1.0	266	0	-0.615	0.99595	0.99705	1.0	1011	0	-0.615
Fars2	6	0.28156	0.20382	1.0	267	0	-0.33126	0.034055	0.05424	1.0	75	2	-0.33126
Lbhd2	6	0.28229	0.20382	1.0	268	0	-0.091337	0.96781	0.96183	1.0	985	0	-0.091337
Btbd35f14	6	0.28302	0.20382	1.0	269	0	0.087777	0.58502	0.58698	1.0	600	1	0.087777
H2-T23	6	0.28376	0.20382	1.0	270	0	-1.4875	0.88812	0.89125	1.0	907	0	-1.4875
Ido2	6	0.28449	0.20382	1.0	271	0	0.10018	0.7081	0.70298	1.0	723	0	0.10018
Ccdc144b	1	0.28552	0.27333	1.0	272	0	-0.49852	0.71448	0.72667	1.0	727	0	-0.49852
Kifc3	6	0.28595	0.21151	1.0	273	0	0.8571	0.0090739	0.012097	0.639439	29	3	0.8571
Cldn34c1	1	0.28665	0.27333	1.0	274	0	-0.40185	0.71335	0.72667	1.0	726	0	-0.40185
Cela3a	7	0.28866	0.18958	1.0	275	1	-0.42316	0.96415	0.95884	1.0	978	0	-0.42316
Sptssa	6	0.2896	0.21152	1.0	276	0	-1.0865	0.95159	0.94602	1.0	965	0	-1.0865
Lipo2	6	0.29178	0.21942	1.0	277	0	-0.86049	0.17738	0.24917	1.0	251	2	-0.86049
Nid1	6	0.29395	0.22701	1.0	278	0	-0.13616	0.22075	0.28627	1.0	307	1	-0.13616
Paf1	6	0.2954	0.23466	1.0	279	0	-0.035968	0.21761	0.28197	1.0	305	1	-0.035968
Mrpl47	6	0.29612	0.23466	1.0	280	0	-0.21967	0.74608	0.729	1.0	756	0	-0.21967
Vmn2r39	6	0.29757	0.23466	1.0	281	0	-1.1743	0.9934	0.99458	1.0	1008	0	-1.1743
Samt1b	1	0.29826	0.28752	1.0	282	0	-0.47042	0.70174	0.71248	1.0	718	0	-0.47042
Rhox9	6	0.29901	0.23466	1.0	283	0	-0.10921	0.95872	0.9531	1.0	971	0	-0.10921
Lcn15	6	0.29973	0.23466	1.0	284	0	-0.18116	0.61782	0.61697	1.0	629	0	-0.18116
Kdsr	6	0.30044	0.23466	1.0	285	0	-0.70167	0.78528	0.77315	1.0	792	0	-0.70167
Timm13	6	0.30116	0.23466	1.0	286	0	-0.51052	0.83967	0.83626	1.0	853	0	-0.51052
Rpl24	6	0.30188	0.23466	1.0	287	0	0.78983	0.73122	0.72598	1.0	741	0	0.78983
Gpr20	6	0.3026	0.23467	1.0	288	0	0.16689	0.55976	0.57005	1.0	578	1	0.16689
Asb9	6	0.30403	0.23467	1.0	289	0	0.20826	0.40655	0.43142	1.0	437	1	0.20826
Gemin6	6	0.30546	0.23467	1.0	290	0	0.061046	0.51181	0.51745	1.0	526	1	0.061046
Hrh4	1	0.30568	0.29222	1.0	291	0	-0.45253	0.69432	0.70778	1.0	707	0	-0.45253
Srsf6	6	0.30902	0.23467	1.0	292	0	0.053328	0.12015	0.16847	1.0	183	2	0.053328
Dohh	6	0.31115	0.24193	1.0	293	0	0.29852	0.44494	0.45294	1.0	462	1	0.29852
Srsf10	6	0.31186	0.24193	1.0	294	0	-1.3074	0.20889	0.28197	1.0	296	1	-1.3074
Syngr3	6	0.31257	0.24193	1.0	295	0	-0.60425	0.37975	0.39234	1.0	419	1	-0.60425
Chrng	6	0.31398	0.24928	1.0	296	0	-0.41954	0.70531	0.70297	1.0	721	0	-0.41954
Ctxn1	6	0.31469	0.24928	1.0	297	0	-0.24445	0.80415	0.79076	1.0	815	0	-0.24445
Aimp1	6	0.3154	0.24928	1.0	298	0	0.19208	0.41217	0.43592	1.0	442	1	0.19208
Fmnl1	6	0.31681	0.24928	1.0	299	0	0.24392	0.093386	0.12164	1.0	155	2	0.24392
Faf2	6	0.31751	0.24928	1.0	300	0	-0.92685	0.83755	0.83232	1.0	850	0	-0.92685
Ikzf3	6	0.31962	0.24928	1.0	301	0	-0.93365	0.99798	0.99845	1.0	1015	0	-0.93365
Add3	6	0.32102	0.24928	1.0	302	0	0.28216	0.37584	0.38787	1.0	417	1	0.28216
Anp32b	6	0.32242	0.24928	1.0	303	0	-0.36701	0.14065	0.19161	1.0	204	2	-0.36701
Magel2	6	0.32312	0.24928	1.0	304	0	-0.7402	0.79503	0.78842	1.0	803	0	-0.7402
Zc3h14	6	0.32382	0.24928	1.0	305	0	-0.20825	0.32939	0.35635	1.0	385	1	-0.20825
Gspt1	6	0.32452	0.24928	1.0	306	0	0.18404	0.64559	0.66064	1.0	660	0	0.18404
Poglut3	6	0.32591	0.24928	1.0	307	0	0.26134	0.26749	0.30839	1.0	342	1	0.26134
Fetub	6	0.32661	0.24928	1.0	308	0	-0.032464	0.6682	0.67532	1.0	684	0	-0.032464
Spr	6	0.3273	0.24928	1.0	309	0	0.33908	0.42449	0.44017	1.0	453	1	0.33908
Spin2d	6	0.328	0.24928	1.0	310	0	0.2006	0.50592	0.51745	1.0	517	1	0.2006
Dok4	6	0.32939	0.24928	1.0	311	0	0.55006	0.14474	0.19656	1.0	208	2	0.55006
Krt10	6	0.33008	0.24928	1.0	312	0	-0.72051	0.94767	0.94024	1.0	963	0	-0.72051
Runx3	6	0.33077	0.24928	1.0	313	0	-0.34395	0.98482	0.98238	1.0	999	0	-0.34395
Spg11	6	0.33216	0.24928	1.0	314	0	0.39238	0.062714	0.096261	1.0	114	2	0.39238
Lrrd1	6	0.33354	0.24928	1.0	315	0	0.55431	0.01989	0.028838	0.82912	45	3	0.55431
Smim18	1	0.33374	0.31969	1.0	316	0	-0.33158	0.66626	0.68031	1.0	680	0	-0.33158
Fbxo4	6	0.33492	0.25668	1.0	317	0	0.28891	0.15576	0.21926	1.0	226	2	0.28891
Atcay	6	0.33561	0.25668	1.0	318	0	-0.41636	0.97856	0.97466	1.0	996	0	-0.41636
Smtnl2	6	0.33629	0.25668	1.0	319	0	0.4297	0.41341	0.43592	1.0	444	1	0.4297
Cabp7	6	0.33767	0.25668	1.0	320	0	-0.49938	0.80515	0.79076	1.0	817	0	-0.49938
Zc3hc1	6	0.33904	0.25668	1.0	321	0	-0.21104	0.10668	0.14881	1.0	169	1	-0.21104
Rnf220	6	0.34518	0.26399	1.0	322	0	-0.5158	0.42326	0.44017	1.0	452	1	-0.5158
Pola1	6	0.34654	0.264	1.0	323	0	-0.70698	0.63234	0.6369	1.0	646	0	-0.70698
Pole	6	0.34722	0.264	1.0	324	0	0.05163	0.43238	0.44018	1.0	455	1	0.05163
Vmn1r249	6	0.3479	0.264	1.0	325	0	-0.43436	0.8579	0.85105	1.0	876	0	-0.43436
Ube2f	6	0.34993	0.264	1.0	326	0	0.093739	0.074373	0.10559	1.0	127	2	0.093739
Susd3	6	0.3506	0.264	1.0	327	0	0.64587	0.57941	0.57823	1.0	593	1	0.64587
Pelp1	6	0.35128	0.264	1.0	328	0	-0.37159	0.018756	0.025559	0.82912	44	2	-0.37159
Myo5a	1	0.35212	0.33988	1.0	329	0	-0.28922	0.64788	0.66012	1.0	661	0	-0.28922
Epb41l4a	6	0.3533	0.27125	1.0	330	0	0.2728	0.87384	0.8736	1.0	895	0	0.2728
Snn	6	0.35397	0.27125	1.0	331	0	0.071065	0.60058	0.60396	1.0	611	0	0.071065
Cdh5	1	0.35454	0.34164	1.0	332	0	-0.26321	0.64546	0.65836	1.0	659	0	-0.26321
Phf5a	6	0.35532	0.27802	1.0	333	0	0.062201	0.45958	0.46527	1.0	476	1	0.062201
Rpl30	6	0.35599	0.27802	1.0	334	0	0.46228	0.0042258	0.0062074	0.415626	23	2	0.46228
Garem1	6	0.35666	0.27802	1.0	335	0	-0.053584	0.41712	0.43593	1.0	447	1	-0.053584
AF067061	6	0.35733	0.27802	1.0	336	0	-0.54787	0.99328	0.99458	1.0	1007	0	-0.54787
B4galt1	6	0.358	0.27802	1.0	337	0	0.035347	0.8848	0.89124	1.0	904	0	0.035347
Dolk	6	0.35866	0.27802	1.0	338	0	0.51026	0.25773	0.30839	1.0	335	1	0.51026
Rpl10	6	0.35933	0.27802	1.0	339	0	-0.71616	0.23634	0.29517	1.0	321	1	-0.71616
Slc35f2	6	0.36067	0.27802	1.0	340	0	0.1647	0.047854	0.079468	1.0	92	2	0.1647
Plpp7	6	0.36133	0.27802	1.0	341	0	0.13736	0.097977	0.12369	1.0	162	2	0.13736
Ppp3r1	6	0.362	0.27802	1.0	342	0	-1.0122	0.8264	0.81957	1.0	835	0	-1.0122
Zscan4c	6	0.36333	0.27802	1.0	343	0	-0.97899	0.96232	0.95389	1.0	974	0	-0.97899
Bmi1	6	0.36399	0.27802	1.0	344	0	-0.22149	0.53935	0.54847	1.0	555	1	-0.22149
Calcr	1	0.36405	0.34597	1.0	345	0	-0.30251	0.63595	0.65403	1.0	651	0	-0.30251
Aldoa	6	0.36465	0.27802	1.0	346	0	-0.077074	0.83734	0.83232	1.0	849	0	-0.077074
Phax	6	0.36532	0.27802	1.0	347	0	-0.61397	0.86965	0.86693	1.0	887	0	-0.61397
Gm11437	1	0.36728	0.35079	1.0	348	0	-0.2604	0.63272	0.64921	1.0	647	0	-0.2604
Hlf	6	0.36796	0.27802	1.0	349	0	-0.19855	0.84811	0.84475	1.0	860	0	-0.19855
Nprl3	6	0.36862	0.27802	1.0	350	0	-0.14768	0.089814	0.12164	1.0	149	1	-0.14768
Mcm2	6	0.36994	0.28507	1.0	351	0	-0.6181	0.094977	0.12164	1.0	158	2	-0.6181
1700013G24Rik	1	0.37228	0.35224	1.0	352	0	-0.26295	0.62772	0.64776	1.0	641	0	-0.26295
Ppp3ca	6	0.37257	0.28507	1.0	353	0	0.32201	0.46879	0.47837	1.0	484	1	0.32201
Eif1a	6	0.37388	0.28507	1.0	354	0	0.3199	0.032201	0.052292	1.0	73	3	0.3199
Nipsnap3a	1	0.37454	0.35511	1.0	355	0	-0.24916	0.62546	0.64489	1.0	637	0	-0.24916
Gpatch4	6	0.3765	0.29208	1.0	356	0	0.74742	0.1346	0.18644	1.0	197	2	0.74742
Exosc6	6	0.37715	0.29208	1.0	357	0	-0.99382	0.86129	0.85487	1.0	878	0	-0.99382
Cct5	6	0.38105	0.30607	1.0	358	0	-0.27436	0.73922	0.72899	1.0	750	0	-0.27436
Tmem161b	6	0.3817	0.30607	1.0	359	0	0.41336	0.44848	0.45714	1.0	463	1	0.41336
Usp17ld	6	0.38235	0.30607	1.0	360	0	0.019287	0.50807	0.51745	1.0	521	1	0.019287
Dpm3	6	0.38364	0.30607	1.0	361	0	-0.56934	0.93633	0.93255	1.0	950	0	-0.56934
Slc10a6	6	0.38429	0.30607	1.0	362	0	0.91302	0.03306	0.052292	1.0	74	3	0.91302
Rbm19	6	0.38493	0.30607	1.0	363	0	-0.040115	0.80907	0.79593	1.0	821	0	-0.040115
Tmem154	1	0.38631	0.36739	1.0	364	0	-0.24593	0.61369	0.63261	1.0	627	0	-0.24593
Nudt12os	6	0.3888	0.3262	1.0	365	0	-0.60456	0.98523	0.98401	1.0	1000	0	-0.60456
Prr23a2	6	0.38944	0.3262	1.0	366	0	0.25646	0.74236	0.729	1.0	754	0	0.25646
Pramel11	1	0.39131	0.37649	1.0	367	0	-0.2199	0.60869	0.62351	1.0	620	0	-0.2199
Irf1	6	0.39136	0.3262	1.0	368	0	-0.41305	0.94312	0.93751	1.0	959	0	-0.41305
Nr1h5	6	0.39264	0.3262	1.0	369	0	0.19556	0.18244	0.25472	1.0	258	2	0.19556
Pkn1	6	0.39328	0.3262	1.0	370	0	-0.40807	0.93994	0.93549	1.0	956	0	-0.40807
Lamtor2	6	0.39391	0.3262	1.0	371	0	0.30141	0.052551	0.090887	1.0	101	2	0.30141
Plpp2	6	0.39455	0.3262	1.0	372	0	0.26427	0.46993	0.47837	1.0	485	1	0.26427
Tmem189	6	0.39519	0.3262	1.0	373	0	-0.0083988	0.66704	0.67532	1.0	682	0	-0.0083988
Ppan	6	0.39582	0.3262	1.0	374	0	-1.2309	0.99222	0.99363	1.0	1005	0	-1.2309
Phf23	6	0.39646	0.3262	1.0	375	0	-0.13475	0.48235	0.47838	1.0	495	1	-0.13475
Rd3l	6	0.39836	0.3262	1.0	376	0	-0.78884	0.79451	0.78611	1.0	802	0	-0.78884
Sycp2l	6	0.39899	0.3262	1.0	377	0	-0.54163	0.4103	0.43592	1.0	439	1	-0.54163
Vmn1r220	6	0.39963	0.3262	1.0	378	0	0.38718	0.075406	0.1056	1.0	128	1	0.38718
Krtap1-4	6	0.40026	0.3262	1.0	379	0	0.17366	0.042292	0.06859	1.0	88	1	0.17366
Plg	6	0.40089	0.3262	1.0	380	0	0.11088	0.50753	0.51745	1.0	520	1	0.11088
Tlcd3a	1	0.40114	0.38269	1.0	381	0	-0.20266	0.59886	0.61731	1.0	610	0	-0.20266
Vmn1r256	6	0.40404	0.33271	1.0	382	0	0.19197	0.73348	0.72599	1.0	743	0	0.19197
Sap18b	6	0.40467	0.33271	1.0	383	0	-0.32511	0.6117	0.60809	1.0	625	0	-0.32511
Grhpr	6	0.4053	0.33272	1.0	384	0	-0.022598	0.55927	0.57005	1.0	577	1	-0.022598
Srf	6	0.4078	0.33919	1.0	385	0	0.15068	0.2896	0.32161	1.0	355	1	0.15068
Lgals3bp	6	0.40905	0.3392	1.0	386	0	0.10928	0.69754	0.69249	1.0	710	0	0.10928
Arf1	6	0.4103	0.34562	1.0	387	0	0.0027325	0.4756	0.47837	1.0	490	1	0.0027325
Cacna1g	1	0.41147	0.39492	1.0	388	0	-0.17708	0.58853	0.60508	1.0	604	0	-0.17708
Echs1	6	0.41154	0.34562	1.0	389	0	0.019398	0.10438	0.14139	1.0	167	2	0.019398
Phf7	1	0.41195	0.39492	1.0	390	0	-0.17735	0.58805	0.60508	1.0	603	0	-0.17735
Txndc15	6	0.41279	0.34562	1.0	391	0	-0.15142	0.40152	0.41386	1.0	435	1	-0.15142
Prdm14	6	0.41341	0.34563	1.0	392	0	-0.11373	0.46478	0.47409	1.0	481	1	-0.11373
Grm5	6	0.41403	0.34563	1.0	393	0	-0.75592	0.19634	0.27951	1.0	277	2	-0.75592
Gtf2h1	6	0.41465	0.34563	1.0	394	0	0.36119	0.02809	0.041356	0.92316	65	2	0.36119
Tmem161a	6	0.41589	0.34563	1.0	395	0	0.053363	0.62727	0.63689	1.0	640	0	0.053363
Kcns3	1	0.4163	0.40121	1.0	396	0	-0.16864	0.5837	0.59879	1.0	597	0	-0.16864
Sys1	6	0.41712	0.35163	1.0	397	0	-0.25729	0.93495	0.93255	1.0	948	0	-0.25729
Odr4	6	0.41774	0.35163	1.0	398	0	-0.52444	0.93263	0.92954	1.0	947	0	-0.52444
Gtpbp4	6	0.41897	0.35164	1.0	399	0	-0.43635	0.19607	0.27951	1.0	276	1	-0.43635
Rap2b	6	0.4202	0.35806	1.0	400	0	-0.035245	0.035469	0.062926	1.0	78	2	-0.035245
Ifne	6	0.42143	0.35806	1.0	401	0	-0.54635	0.14575	0.19912	1.0	209	2	-0.54635
Nelfe	6	0.42265	0.35806	1.0	402	0	-0.023856	0.66781	0.67532	1.0	683	0	-0.023856
Crebrf	6	0.42326	0.35806	1.0	403	0	0.23829	0.70321	0.69949	1.0	719	0	0.23829
Colca2	6	0.42449	0.35806	1.0	404	0	-0.2767	0.97222	0.96692	1.0	989	0	-0.2767
Pax9	6	0.42632	0.35807	1.0	405	0	-0.13645	0.35866	0.37443	1.0	405	1	-0.13645
Fkbp1b	6	0.42692	0.35807	1.0	406	0	0.072397	0.038553	0.068584	1.0	84	1	0.072397
Uqcr10	6	0.42753	0.35807	1.0	407	0	-0.78781	0.55436	0.57005	1.0	573	1	-0.78781
Sly	6	0.42814	0.35807	1.0	408	0	-0.58404	0.027261	0.03971	0.92316	62	1	-0.58404
H2al1b	6	0.42875	0.35807	1.0	409	0	-0.41822	0.65327	0.6644	1.0	666	0	-0.41822
Hpdl	6	0.42935	0.35807	1.0	410	0	-0.43017	0.68887	0.69248	1.0	700	0	-0.43017
Mef2c	6	0.43057	0.35807	1.0	411	0	-0.68569	0.99503	0.99628	1.0	1010	0	-0.68569
Xpnpep3	1	0.43162	0.41698	1.0	412	0	-0.11259	0.56838	0.58302	1.0	587	0	-0.11259
Akr1d1	6	0.43177	0.36464	1.0	413	0	-0.0071611	0.49343	0.50016	1.0	505	1	-0.0071611
Dcaf7	6	0.43358	0.37132	1.0	414	0	-0.06234	0.7655	0.74765	1.0	773	0	-0.06234
Ubl4a	6	0.43419	0.37132	1.0	415	0	0.51328	0.18973	0.26189	1.0	269	2	0.51328
Slc22a18	1	0.43727	0.42446	1.0	416	0	-0.11973	0.56273	0.57554	1.0	580	0	-0.11973
Lcp1	6	0.43779	0.37737	1.0	417	0	0.16284	0.45668	0.46527	1.0	472	1	0.16284
T	6	0.43839	0.37737	1.0	418	0	-0.15833	0.069954	0.10067	1.0	120	1	-0.15833
Ccdc88c	6	0.43958	0.37737	1.0	419	0	0.36047	0.079929	0.11035	1.0	135	1	0.36047
Plekho2	6	0.44018	0.37737	1.0	420	0	0.20309	0.087127	0.11967	1.0	145	1	0.20309
Xkrx	6	0.44078	0.37737	1.0	421	0	0.4851	0.053438	0.090893	1.0	102	2	0.4851
Vmn2r96	1	0.44098	0.42762	1.0	422	0	-0.10091	0.55902	0.57238	1.0	576	0	-0.10091
Lsm4	6	0.44137	0.37737	1.0	423	0	0.60924	0.073011	0.10225	1.0	124	2	0.60924
Hprt	6	0.44256	0.37737	1.0	424	0	-0.34208	0.74793	0.729	1.0	759	0	-0.34208
Esp18	6	0.44434	0.37737	1.0	425	0	0.16725	0.58175	0.58257	1.0	595	1	0.16725
Limch1	6	0.44494	0.37737	1.0	426	0	0.016575	0.71666	0.70963	1.0	730	0	0.016575
Car2	6	0.44553	0.37737	1.0	427	0	0.59635	0.66119	0.66833	1.0	673	0	0.59635
Mst1	6	0.44612	0.37737	1.0	428	0	0.44348	0.16492	0.23732	1.0	234	2	0.44348
Gpm6b	1	0.44759	0.43711	1.0	429	0	-0.099502	0.55241	0.56289	1.0	570	0	-0.099502
Ppp4c	6	0.44789	0.38335	1.0	430	0	0.7242	0.025005	0.034605	0.896272	56	3	0.7242
Chic2	6	0.44907	0.38335	1.0	431	0	-0.97141	0.80341	0.79076	1.0	813	0	-0.97141
Ppm1l	6	0.44966	0.38336	1.0	432	0	-0.40379	0.31044	0.33874	1.0	371	1	-0.40379
Dnajc3	6	0.45025	0.38336	1.0	433	0	-0.4514	0.68923	0.69248	1.0	701	0	-0.4514
Pbld2	1	0.45307	0.44352	1.0	434	0	-0.091964	0.54693	0.55648	1.0	564	0	-0.091964
Dmpk	6	0.45318	0.3894	1.0	435	0	0.25846	0.64232	0.64894	1.0	657	0	0.25846
Snx25	6	0.45376	0.38941	1.0	436	0	-0.42518	0.96536	0.95866	1.0	980	0	-0.42518
Vmn1r204	1	0.45485	0.44512	1.0	437	0	-0.071118	0.54515	0.55488	1.0	561	0	-0.071118
Spib	6	0.45552	0.39562	1.0	438	0	0.10327	0.47842	0.47838	1.0	491	1	0.10327
Rad50	6	0.4561	0.39562	1.0	439	0	-0.077532	0.43117	0.44018	1.0	454	1	-0.077532
Scyl3	6	0.45668	0.39562	1.0	440	0	0.030145	0.8951	0.89997	1.0	916	0	0.030145
Pdss1	6	0.45784	0.39562	1.0	441	0	-0.26597	0.32382	0.35635	1.0	379	1	-0.26597
Wipi2	6	0.46016	0.39562	1.0	442	0	-0.09833	0.20809	0.28196	1.0	295	1	-0.09833
Cd8a	7	0.46065	0.39193	1.0	443	0	0.35056	0.61702	0.62402	1.0	628	1	0.35056
Supt4a	6	0.46074	0.39563	1.0	444	0	-0.63308	0.66936	0.67533	1.0	685	0	-0.63308
Cmas	6	0.46247	0.39563	1.0	445	0	0.16463	0.23557	0.29517	1.0	319	1	0.16463
Farsb	6	0.46305	0.39563	1.0	446	0	0.62382	0.076296	0.10733	1.0	130	2	0.62382
Gm4841	1	0.46404	0.45478	1.0	447	0	-0.060142	0.53596	0.54522	1.0	552	0	-0.060142
Cnksr1	6	0.4642	0.39563	1.0	448	0	0.70333	0.015071	0.02156	0.809829	40	2	0.70333
Cklf	1	0.46452	0.45478	1.0	449	0	-0.063956	0.53548	0.54522	1.0	551	0	-0.063956
Rhof	1	0.46468	0.45478	1.0	450	0	-0.059483	0.53532	0.54522	1.0	550	0	-0.059483
Zfpm2	6	0.46478	0.39563	1.0	451	0	0.038809	0.84383	0.84269	1.0	857	0	0.038809
Slirp	7	0.46529	0.39194	1.0	452	0	-0.48786	0.52074	0.52741	1.0	534	1	-0.48786
Rbck1	6	0.46535	0.39563	1.0	453	0	-0.73067	0.90325	0.90264	1.0	920	0	-0.73067
Rerg	6	0.4665	0.40178	1.0	454	0	-0.17398	0.72895	0.72277	1.0	739	0	-0.17398
Marchf9	6	0.46707	0.40178	1.0	455	0	-0.10454	0.73541	0.72899	1.0	745	0	-0.10454
Ankrd34b	1	0.46775	0.4595	1.0	456	0	-0.060106	0.53225	0.5405	1.0	547	0	-0.060106
hABL1	6	0.46822	0.40763	1.0	457	0	-0.33024	0.84445	0.84269	1.0	858	0	-0.33024
Vmn1r129	6	0.46879	0.40763	1.0	458	0	0.031212	0.83041	0.82607	1.0	840	0	0.031212
Nsmce4a	6	0.46936	0.40763	1.0	459	0	-0.15034	0.12155	0.16847	1.0	185	2	-0.15034
Wdr36	6	0.4705	0.40763	1.0	460	0	0.45141	0.66354	0.67194	1.0	676	0	0.45141
Fbxo48	6	0.47107	0.40763	1.0	461	0	-0.14727	0.92993	0.92637	1.0	944	0	-0.14727
Rps25	6	0.47164	0.40763	1.0	462	0	-0.32785	0.092601	0.12164	1.0	153	2	-0.32785
Slc22a23	6	0.47221	0.40763	1.0	463	0	-0.078086	0.87333	0.87218	1.0	894	0	-0.078086
Cabp4	1	0.47259	0.46925	1.0	464	0	-0.050372	0.52741	0.53075	1.0	541	0	-0.050372
Elovl1	6	0.47277	0.40763	1.0	465	0	-0.040439	0.045089	0.078472	1.0	89	1	-0.040439
Mmd	6	0.47391	0.40763	1.0	466	0	-0.082249	0.59651	0.59961	1.0	609	0	-0.082249
Tent5c	7	0.47446	0.40657	1.0	467	0	0.11129	0.86229	0.85036	1.0	880	0	0.11129
Phf21b	2	0.47466	0.4616	1.0	468	0	-0.28903	0.80668	0.81358	1.0	819	0	-0.28903
Prr11	6	0.4756	0.40764	1.0	469	0	0.091699	0.50052	0.50875	1.0	513	1	0.091699
Med13	6	0.47617	0.40764	1.0	470	0	-0.53936	0.99456	0.99576	1.0	1009	0	-0.53936
Cypt4	1	0.47662	0.47663	1.0	471	0	-0.031727	0.52338	0.52337	1.0	537	0	-0.031727
Tmem121b	6	0.47786	0.40764	1.0	472	0	0.74536	0.031108	0.052286	1.0	70	2	0.74536
Skor1	6	0.47842	0.40764	1.0	473	0	0.29388	0.4561	0.46527	1.0	471	1	0.29388
Mff	6	0.47899	0.40764	1.0	474	0	-0.46899	0.073592	0.10402	1.0	125	1	-0.46899
Rab9b	6	0.48011	0.40764	1.0	475	0	0.1105	0.75007	0.73208	1.0	761	0	0.1105
Ufsp2	6	0.48235	0.41348	1.0	476	0	-0.32453	0.67319	0.68596	1.0	688	0	-0.32453
Cxcl16	1	0.48371	0.48317	1.0	477	0	-0.0071278	0.51629	0.51683	1.0	531	0	-0.0071278
Grpr	1	0.48436	0.48317	1.0	478	0	-0.01617	0.51564	0.51683	1.0	530	0	-0.01617
Selenbp2	6	0.4868	0.41349	1.0	479	0	-0.021924	0.68371	0.69248	1.0	694	0	-0.021924
Cd37	6	0.48736	0.41349	1.0	480	0	-0.36441	0.6979	0.69249	1.0	711	0	-0.36441
Eif2s3y	6	0.48847	0.41916	1.0	481	0	-0.25203	0.87036	0.86694	1.0	889	0	-0.25203
Usp9x	6	0.49068	0.41916	1.0	482	0	0.29724	0.77627	0.76496	1.0	779	0	0.29724
Tra2b	6	0.49123	0.41916	1.0	483	0	-0.46902	0.53884	0.54846	1.0	554	1	-0.46902
Atic	6	0.49343	0.41916	1.0	484	0	0.017737	0.43719	0.44427	1.0	457	1	0.017737
Sowahb	1	0.49355	0.49919	1.0	485	0	0.0091743	0.50645	0.50081	1.0	518	0	0.0091743
Fam160b1	1	0.49452	0.50242	1.0	486	0	0.018214	0.50548	0.49758	1.0	516	0	0.018214
Gm36789	1	0.49548	0.50243	1.0	487	0	0.015174	0.50452	0.49757	1.0	515	0	0.015174
Bag1	6	0.49671	0.4428	1.0	488	0	0.19403	0.58455	0.58698	1.0	599	1	0.19403
Tle3	1	0.4979	0.50956	1.0	489	0	0.018694	0.5021	0.49044	1.0	514	0	0.018694
Ttc39d	1	0.49968	0.5111	1.0	490	0	0.022252	0.50032	0.4889	1.0	512	0	0.022252
Ppfibp2	1	0.50145	0.51407	1.0	491	0	0.026533	0.49855	0.48593	1.0	510	0	0.026533
Adcy2	6	0.50161	0.45381	1.0	492	0	-0.0021992	0.25167	0.30403	1.0	331	1	-0.0021992
Ttc9c	6	0.50215	0.45381	1.0	493	0	0.041853	0.070851	0.10225	1.0	122	2	0.041853
Ccdc71l	6	0.50269	0.45381	1.0	494	0	0.38318	0.16242	0.23204	1.0	233	2	0.38318
