id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Rgma	4	0.073969	0.14614	0.966075	581	2	0.050306	0.16307	0.30883	1.0	1043	2	0.050306
Saxo2	4	0.073978	0.14614	0.966075	582	1	0.10321	0.8189	0.82926	1.0	3107	0	0.10321
Dbn1	4	0.074238	0.14614	0.966075	583	2	-0.11907	0.80478	0.81776	1.0	3050	0	-0.11907
Fndc3c1	4	0.074311	0.14658	0.966075	584	3	-2.654	0.96605	0.97441	1.0	3772	0	-2.654
Gm46592	4	0.074311	0.14658	0.966075	585	3	-2.9869	0.85891	0.87433	1.0	3270	0	-2.9869
Sec14l2	4	0.074355	0.14701	0.966075	586	2	-0.081085	0.22597	0.37826	1.0	1290	2	-0.081085
Cldnd1	4	0.074757	0.14702	0.966075	587	1	0.20627	0.31783	0.47848	1.0	1620	2	0.20627
Ubxn1	4	0.075066	0.14702	0.966075	588	3	-0.4679	0.97216	0.97992	1.0	3803	0	-0.4679
Gm10698	1	0.075676	0.064447	0.8601	589	1	-0.54445	0.92432	0.93555	1.0	3580	0	-0.54445
Rttn	4	0.075796	0.14879	0.966075	590	2	-0.16743	0.80071	0.8146	1.0	3033	0	-0.16743
Tcf19	4	0.075828	0.14879	0.966075	591	2	0.13196	0.067725	0.169	1.0	547	2	0.13196
Podxl2	4	0.07585	0.14879	0.966075	592	3	-0.33627	0.88066	0.89838	1.0	3359	0	-0.33627
Eri2	4	0.075899	0.14879	0.966075	593	3	-0.40497	0.97248	0.98011	1.0	3805	0	-0.40497
Glrx2	4	0.076194	0.14919	0.966075	594	3	-0.38758	0.91354	0.92883	1.0	3516	0	-0.38758
Gm3176_LOC100503733_LOC100862192_LOC100862271_Pramel39_Pramel43_Pramel46	1	0.076227	0.065415	0.8601	595	1	-1.1137	0.92377	0.93459	1.0	3577	0	-1.1137
Vmn1r248_Vmn1r259	4	0.076295	0.14919	0.966075	596	2	0.45739	0.013946	0.047034	0.951397	183	2	0.45739
Gm3888_Lgi1	1	0.076296	0.065415	0.8601	597	1	-1.0479	0.9237	0.93459	1.0	3574	0	-1.0479
Zbed3	4	0.076315	0.14919	0.966075	598	1	0.088269	0.38056	0.54081	1.0	1883	1	0.088269
Mroh7	4	0.076391	0.14919	0.966075	599	3	-0.48761	0.55216	0.63618	1.0	2266	1	-0.48761
Gm12447_Gm13841_Gm8210	1	0.076502	0.066382	0.8601	600	1	-0.89514	0.9235	0.93362	1.0	3571	0	-0.89514
Mup6	4	0.076529	0.14919	0.966075	601	2	-0.061615	0.64555	0.69434	1.0	2524	1	-0.061615
AU022252	4	0.076833	0.14967	0.966075	602	3	-0.9057	0.92113	0.94006	1.0	3559	0	-0.9057
Tyro3	4	0.076886	0.14967	0.966075	603	3	-0.42743	0.91476	0.93036	1.0	3521	0	-0.42743
Gm9602_LOC108168187	3	0.076907	0.13598	0.966075	604	2	-0.598	0.79243	0.81613	1.0	3008	0	-0.598
Bysl	4	0.077093	0.14967	0.966075	605	2	-0.79228	0.25625	0.41757	1.0	1407	1	-0.79228
Gm32211	3	0.077115	0.13598	0.966075	606	1	0.23205	0.19266	0.32531	1.0	1147	2	0.23205
Stfa1	3	0.07714	0.13598	0.966075	607	2	-0.4559	0.85411	0.88179	1.0	3255	0	-0.4559
Gm9508	4	0.077352	0.14967	0.966075	608	2	-0.061083	0.34536	0.50716	1.0	1718	2	-0.061083
Tmem30c	4	0.077506	0.1504	0.966075	609	3	-3.2592	0.91593	0.93133	1.0	3526	0	-3.2592
Mettl11b	4	0.077548	0.15113	0.966075	610	3	-0.30538	0.27806	0.43581	1.0	1474	1	-0.30538
Ypel4	4	0.07787	0.15113	0.966075	611	2	-0.50865	0.72045	0.75097	1.0	2764	1	-0.50865
Gm34507	2	0.077876	0.12984	0.966075	612	2	-0.99414	0.92212	0.93064	1.0	3565	0	-0.99414
Gm30694	4	0.077941	0.15113	0.966075	613	2	-0.12257	0.35995	0.52065	1.0	1791	2	-0.12257
Kcnf1	4	0.078256	0.15164	0.966075	614	2	0.15894	0.20741	0.36274	1.0	1215	2	0.15894
Ms4a4a	4	0.078334	0.15164	0.966075	615	3	-0.62444	0.95178	0.96232	1.0	3711	0	-0.62444
Zfp706	1	0.078636	0.07121	0.8601	616	1	-1.7518	0.92136	0.92879	1.0	3562	0	-1.7518
Eef2kmt	4	0.078647	0.15208	0.966075	617	2	-0.25793	0.66535	0.70475	1.0	2583	1	-0.25793
Glis2	4	0.07865	0.15208	0.966075	618	2	-0.080418	0.27517	0.43136	1.0	1466	2	-0.080418
Ccdc141	4	0.078831	0.15208	0.966075	619	3	-0.31596	0.81686	0.82611	1.0	3100	0	-0.31596
Gm10264_Gm2022_Gm2056_Gm8300_Gm8332	1	0.07898	0.07121	0.8601	620	1	-1.2321	0.92102	0.92879	1.0	3557	0	-1.2321
Abt1	4	0.078982	0.15258	0.966075	621	3	-0.77664	0.97239	0.97992	1.0	3804	0	-0.77664
Slc20a2	4	0.079362	0.15308	0.966075	622	2	-0.35207	0.87572	0.89369	1.0	3338	0	-0.35207
Grin1_Grin1os	1	0.079462	0.071212	0.8601	623	1	-0.57794	0.92054	0.92879	1.0	3555	0	-0.57794
Fbxo39	4	0.079553	0.15308	0.966075	624	2	-0.36715	0.062227	0.15771	1.0	520	1	-0.36715
Ssxb10	4	0.079553	0.15308	0.966075	625	1	0.47657	0.14045	0.28285	1.0	950	2	0.47657
LOC102638047	2	0.079766	0.13167	0.966075	626	1	-0.1088	0.33943	0.37162	1.0	1699	1	-0.1088
Orai3	4	0.0802	0.15309	0.966075	627	1	0.37579	0.061481	0.15616	1.0	511	2	0.37579
Prss29	4	0.080296	0.15309	0.966075	628	3	-0.4387	0.21691	0.37298	1.0	1253	1	-0.4387
Styk1	4	0.080398	0.15363	0.966075	629	3	-0.45144	0.57868	0.65062	1.0	2338	1	-0.45144
Catspere2	4	0.080458	0.15363	0.966075	630	1	0.2355	0.097912	0.23522	1.0	763	2	0.2355
Anxa4	4	0.080474	0.15363	0.966075	631	2	-0.16264	0.044759	0.11552	1.0	399	2	-0.16264
Gm46395_Gm46427	2	0.080558	0.13214	0.966075	632	1	-0.32082	0.56845	0.58015	1.0	2306	0	-0.32082
Zfp511	4	0.080602	0.15363	0.966075	633	3	-0.42017	0.15195	0.298	1.0	1005	1	-0.42017
Scara3	4	0.081112	0.15418	0.966075	634	3	-0.30092	0.42287	0.57315	1.0	1985	1	-0.30092
Hnrnpa0	4	0.081193	0.15418	0.966075	635	2	-0.62923	0.95642	0.9655	1.0	3738	0	-0.62923
Dedd	4	0.081492	0.15722	0.974574	636	2	-0.22186	0.50439	0.61111	1.0	2147	1	-0.22186
Vmn2r44	2	0.081568	0.13256	0.966075	637	2	-0.44468	0.91843	0.92747	1.0	3541	0	-0.44468
Cib1	4	0.08175	0.15722	0.974574	638	2	-0.18638	0.57839	0.64956	1.0	2336	1	-0.18638
Gm20737_Gm20772_Gm20773_Gm20777_Gm20793_Gm20795_Gm20807_Gm20827_Gm20831_Gm20833_Gm20836_Gm20851_Gm20873_Gm20910_Gm20928_Gm21310_Gm21425_Gm21440_Gm21454_Gm21660_Gm21678_Ssty1	2	0.081878	0.13256	0.966075	639	1	-0.70059	0.84187	0.86489	1.0	3205	0	-0.70059
Obp2b	4	0.082008	0.1577	0.974574	640	2	-0.3987	0.34542	0.50716	1.0	1719	1	-0.3987
Rnf4	4	0.082601	0.15973	0.974574	641	3	-0.36176	0.91665	0.93283	1.0	3535	0	-0.36176
Mns1	4	0.082653	0.15973	0.974574	642	3	-2.2236	0.72592	0.75563	1.0	2780	1	-2.2236
Vmn2r72	3	0.082779	0.1419	0.966075	643	1	0.26326	0.1885	0.32008	1.0	1132	2	0.26326
Tmub1	4	0.08286	0.15973	0.974574	644	3	-0.42147	0.78123	0.7935	1.0	2967	1	-0.42147
Hspb3	4	0.083041	0.16015	0.974574	645	1	0.53671	0.078413	0.18725	1.0	630	3	0.53671
H60b	4	0.083282	0.16015	0.974574	646	2	0.037401	0.0042605	0.01412	0.767801	67	2	0.037401
Gm20871_Gm20901_Gm21170_Gm21191_Gm21241_Gm21647_Gm21737_Gm21756	1	0.083591	0.073275	0.8601	647	1	-0.99077	0.91641	0.92672	1.0	3531	0	-0.99077
Dcdc2a	4	0.083638	0.16015	0.974574	648	3	-0.39859	0.89752	0.91341	1.0	3451	0	-0.39859
Tmem9b	4	0.083767	0.16016	0.974574	649	2	-0.27636	0.69122	0.72036	1.0	2657	1	-0.27636
Creg1	4	0.083814	0.16016	0.974574	650	1	-0.06525	0.71971	0.74983	1.0	2759	1	-0.06525
Defa29_Defa38	1	0.083936	0.073275	0.8601	651	1	-1.1941	0.91606	0.92672	1.0	3529	0	-1.1941
Gm21092_Gm21811	2	0.084064	0.13726	0.966075	652	2	-0.86144	0.91594	0.92366	1.0	3527	0	-0.86144
Slc24a5	4	0.084091	0.16016	0.974574	653	2	0.34789	0.077077	0.18451	1.0	621	2	0.34789
Fam111a	4	0.084588	0.16113	0.976494	654	2	-0.11731	0.20862	0.36451	1.0	1222	1	-0.11731
Cldn34c1_Cldn34c2_Cldn34c3_Gm2411_Gm5945	1	0.084624	0.073277	0.8601	655	1	-1.5952	0.91538	0.92672	1.0	3525	0	-1.5952
Pram1	4	0.084629	0.16113	0.976494	656	3	-0.30348	0.90446	0.919	1.0	3479	0	-0.30348
Armh4	4	0.08474	0.16169	0.976979	657	2	-0.43805	0.3538	0.5127	1.0	1759	2	-0.43805
Tfcp2l1	4	0.085049	0.16402	0.976979	658	3	-2.5822	0.94205	0.95472	1.0	3668	0	-2.5822
Tecpr2	4	0.085103	0.16402	0.976979	659	2	-0.11833	0.31733	0.47721	1.0	1619	1	-0.11833
Prl2c1	4	0.085228	0.16402	0.976979	660	2	-0.27869	0.37767	0.53968	1.0	1866	1	-0.27869
Katnal2	4	0.08536	0.16402	0.976979	661	2	-0.22718	0.30296	0.4597	1.0	1566	1	-0.22718
Guca2b	2	0.085435	0.14032	0.966075	662	1	0.35179	0.049278	0.099248	1.0	428	1	0.35179
Bbx	4	0.085875	0.16514	0.976979	663	2	-0.15014	0.60851	0.672	1.0	2406	1	-0.15014
Trim34b	3	0.085894	0.14734	0.966075	664	2	-0.51121	0.41106	0.48949	1.0	1961	1	-0.51121
Edf1	4	0.085963	0.16514	0.976979	665	3	-0.43828	0.94693	0.95962	1.0	3690	0	-0.43828
Lrrc37a	4	0.086208	0.16608	0.976979	666	2	-0.31394	0.25382	0.41029	1.0	1399	1	-0.31394
Vmn1r101_Vmn1r103_Vmn1r113_Vmn1r115_Vmn1r122_Vmn1r127_Vmn1r149_Vmn1r151_Vmn1r158_Vmn1r159_Vmn1r179_Vmn1r248_Vmn1r259	1	0.086482	0.074314	0.8601	667	1	-1.5986	0.91352	0.92569	1.0	3515	0	-1.5986
Gm18892_Lztfl1	1	0.086689	0.074314	0.8601	668	1	-0.84708	0.91331	0.92569	1.0	3514	0	-0.84708
Tex30	4	0.0867	0.16659	0.976979	669	2	-0.29456	0.349	0.5104	1.0	1742	2	-0.29456
Defa29_Defa39	1	0.086758	0.074314	0.8601	670	1	-0.6548	0.91324	0.92569	1.0	3513	0	-0.6548
Dmrtc1c1_Dmrtc1c2	4	0.086904	0.16708	0.976979	671	2	-0.30867	0.53084	0.62696	1.0	2208	1	-0.30867
Acbd6	4	0.087161	0.16708	0.976979	672	1	0.15609	0.32204	0.48197	1.0	1638	2	0.15609
POTENTIALLY_ACTIVE_18	4	0.087419	0.16755	0.976979	673	2	-0.36698	0.44124	0.58342	1.0	2026	1	-0.36698
Blcap_Gm3852	2	0.08754	0.14033	0.966075	674	1	-0.39203	0.65632	0.68173	1.0	2557	0	-0.39203
Vmn1r229	4	0.087686	0.16755	0.976979	675	2	-0.0089133	0.10046	0.23961	1.0	783	2	-0.0089133
Cpa4	4	0.087698	0.16755	0.976979	676	3	-0.36993	0.25294	0.4094	1.0	1395	1	-0.36993
Gm10142	3	0.087838	0.14977	0.966075	677	1	0.33564	0.17525	0.29941	1.0	1091	2	0.33564
Tcl1b3	4	0.087933	0.16806	0.976979	678	1	0.63752	0.014291	0.047448	0.951397	187	3	0.63752
Gmfb	4	0.088189	0.16806	0.976979	679	1	0.42247	0.041971	0.11052	1.0	379	3	0.42247
Adamts8	4	0.088502	0.16806	0.976979	680	3	-2.6076	0.97549	0.98163	1.0	3813	0	-2.6076
Troap	4	0.088703	0.16859	0.976979	681	1	0.36538	0.2905	0.44932	1.0	1523	2	0.36538
Gm39566	4	0.08896	0.16859	0.976979	682	1	0.71706	0.010493	0.036691	0.951397	144	2	0.71706
LOC102636558	3	0.089197	0.15118	0.966075	683	1	-0.36475	0.66531	0.68288	1.0	2582	1	-0.36475
Col20a1	4	0.089217	0.16859	0.976979	684	2	-0.068977	0.33446	0.49717	1.0	1683	2	-0.068977
Hoxa2	4	0.089337	0.16909	0.976979	685	3	-2.7085	0.96583	0.97417	1.0	3771	0	-2.7085
Krtap31-2	1	0.089373	0.076232	0.8601	686	1	-0.63992	0.91063	0.92377	1.0	3501	0	-0.63992
Klk8	4	0.089473	0.16959	0.976979	687	1	-0.055288	0.3019	0.45969	1.0	1564	1	-0.055288
Tbck	4	0.090243	0.17255	0.976979	688	2	-0.074875	0.23036	0.37995	1.0	1308	2	-0.074875
Gm6551_Teddm3	2	0.0903	0.14212	0.966075	689	1	-0.33023	0.22439	0.28054	1.0	1285	1	-0.33023
Gm38704	1	0.090405	0.077157	0.8601	690	1	-1.1827	0.90959	0.92284	1.0	3496	0	-1.1827
POTENTIALLY_ACTIVE_4	8	0.090541	0.20836	0.976979	691	5	-0.28969	0.13135	0.34031	1.0	905	2	-0.28969
POTENTIALLY_ACTIVE_3	8	0.090553	0.20836	0.976979	692	5	-0.42782	0.47411	0.71305	1.0	2086	1	-0.42782
Myoz3	4	0.090587	0.17309	0.976979	693	2	-0.57043	0.53317	0.62696	1.0	2213	1	-0.57043
Hbq1a_Hbq1b	3	0.090675	0.15418	0.966075	694	2	-0.7409	0.57722	0.60675	1.0	2334	1	-0.7409
Gm17330_LOC115488023	1	0.09075	0.077157	0.8601	695	1	-0.52632	0.90925	0.92284	1.0	3495	0	-0.52632
Hic2	4	0.090756	0.17309	0.976979	696	2	-0.18481	0.90304	0.91713	1.0	3471	0	-0.18481
Ppef1	4	0.090776	0.17309	0.976979	697	3	-0.30938	0.61957	0.67979	1.0	2436	1	-0.30938
Sult2a6	4	0.090885	0.17309	0.976979	698	3	-0.33698	0.97463	0.98127	1.0	3811	0	-0.33698
Shisa8	4	0.091172	0.1731	0.976979	699	2	0.62801	0.0017291	0.0058501	0.658045	37	2	0.62801
EU599041_Zfp936	1	0.0913	0.07716	0.8601	700	1	-0.33565	0.9087	0.92284	1.0	3493	0	-0.33565
Nsun4	4	0.091423	0.1731	0.976979	701	2	-0.093038	0.22059	0.37388	1.0	1272	2	-0.093038
Gm4871	3	0.091488	0.15678	0.974574	702	2	-0.43963	0.68069	0.69284	1.0	2617	1	-0.43963
Letmd1	4	0.091506	0.1731	0.976979	703	2	-0.39929	0.89616	0.9134	1.0	3446	0	-0.39929
Shf	4	0.091524	0.1731	0.976979	704	1	0.59695	0.047675	0.12748	1.0	416	3	0.59695
Ttc5	4	0.091596	0.1731	0.976979	705	3	-0.44371	0.40741	0.56629	1.0	1950	1	-0.44371
Tmem42	4	0.091781	0.17359	0.976979	706	1	0.12999	0.073978	0.17805	1.0	598	1	0.12999
Dnmt1	4	0.092365	0.17404	0.976979	707	3	-0.83722	0.78184	0.7935	1.0	2969	1	-0.83722
Eml1	4	0.092513	0.17404	0.976979	708	3	-0.59534	0.90337	0.91778	1.0	3472	0	-0.59534
Gm10698_Tmed2	3	0.092557	0.15823	0.974574	709	2	-0.66221	0.87582	0.90056	1.0	3339	0	-0.66221
1810037I17Rik	4	0.092681	0.17405	0.976979	710	2	0.08269	0.12223	0.26396	1.0	871	2	0.08269
Hspa13	4	0.092751	0.17405	0.976979	711	3	-0.63646	0.89601	0.9134	1.0	3445	0	-0.63646
Armt1	4	0.092765	0.17405	0.976979	712	2	-0.18638	0.49785	0.60878	1.0	2131	1	-0.18638
Atf7ip	4	0.093	0.17629	0.976979	713	3	-2.2417	0.92884	0.94673	1.0	3605	0	-2.2417
Slc5a12	4	0.093	0.17629	0.976979	714	3	-2.4725	0.89536	0.91277	1.0	3439	0	-2.4725
Gucy1b1	4	0.093061	0.17629	0.976979	715	2	-0.16086	0.17412	0.31976	1.0	1083	1	-0.16086
Spag9	4	0.093083	0.17629	0.976979	716	3	-0.32415	0.18267	0.3339	1.0	1111	1	-0.32415
Haus1	4	0.093138	0.17629	0.976979	717	3	-0.53667	0.77256	0.78571	1.0	2937	1	-0.53667
Vmn1r20_Vmn1r27	2	0.093284	0.14436	0.966075	718	2	-0.36334	0.90672	0.9168	1.0	3487	0	-0.36334
Gm46934_Gm46935_Gm6351_Gm7663_Gm7939_Gm7961_Gm7982_LOC100862180_LOC100862372_LOC102634529_LOC108168683_LOC108168684_LOC108168685_LOC546876_LOC624931_LOC665734_Pramel41_Pramel45	1	0.093503	0.079073	0.8601	719	1	-1.1425	0.9065	0.92093	1.0	3486	0	-1.1425
Fam110b	4	0.093572	0.17629	0.976979	720	2	-0.23868	0.2979	0.45526	1.0	1548	1	-0.23868
Gm35761_Guca2b	2	0.093579	0.14436	0.966075	721	1	-0.31258	0.70871	0.73632	1.0	2726	0	-0.31258
Ipo11	4	0.09397	0.17629	0.976979	722	3	-0.56215	0.97016	0.97798	1.0	3790	0	-0.56215
Gm20914	4	0.094084	0.17629	0.976979	723	3	-0.61302	0.53674	0.62809	1.0	2221	1	-0.61302
Dr1	4	0.094193	0.17629	0.976979	724	3	-0.73965	0.94965	0.96101	1.0	3700	0	-0.73965
Ctdp1	4	0.09485	0.18208	0.976979	725	2	-0.14538	0.71297	0.74277	1.0	2736	1	-0.14538
Zfp39	4	0.094863	0.18208	0.976979	726	3	-0.26746	0.97024	0.97798	1.0	3791	0	-0.26746
Btbd35f1_Btbd35f10_Btbd35f11_Btbd35f12_Btbd35f13_Btbd35f14_Btbd35f15_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f19_Btbd35f2_Btbd35f20_Btbd35f21_Btbd35f22_Btbd35f23_Btbd35f25_Btbd35f26_Btbd35f27_Btbd35f28_Btbd35f29_Btbd35f3_Btbd35f30_Btbd35f4_Btbd35f5_Btbd35f6_Btbd35f7_Btbd35f8_Btbd35f9_Gm14367_Gm5925	1	0.094879	0.079991	0.8601	727	1	-1.8648	0.90512	0.92001	1.0	3483	0	-1.8648
Epb41l4a	4	0.095388	0.18673	0.976979	728	2	-0.37595	0.48408	0.60201	1.0	2097	1	-0.37595
Amz1_Gm30745	1	0.095499	0.079991	0.8601	729	1	-0.76455	0.9045	0.92001	1.0	3480	0	-0.76455
Tmem223	4	0.095617	0.18674	0.976979	730	3	-0.54087	0.25471	0.41176	1.0	1403	1	-0.54087
Fdxr	4	0.095648	0.18726	0.976979	731	3	-0.50308	0.95615	0.96487	1.0	3734	0	-0.50308
Ostn	2	0.095823	0.14703	0.966075	732	2	-0.25295	0.90418	0.91508	1.0	3478	0	-0.25295
Cfap52	4	0.095899	0.18726	0.976979	733	2	0.055543	0.083605	0.20088	1.0	669	2	0.055543
2310057J18Rik	4	0.095929	0.18726	0.976979	734	3	-2.0978	0.086647	0.20881	1.0	688	1	-2.0978
Nipsnap3a	4	0.096098	0.18726	0.976979	735	3	-0.27093	0.9201	0.93771	1.0	3553	0	-0.27093
Shisal2b	4	0.096382	0.18726	0.976979	736	1	0.071234	0.64301	0.69434	1.0	2513	1	0.071234
Gm14698_Styx	2	0.096722	0.14879	0.966075	737	1	-0.24592	0.54786	0.56503	1.0	2253	0	-0.24592
Tube1	4	0.096838	0.18727	0.976979	738	2	-0.24989	0.63738	0.69006	1.0	2499	1	-0.24989
Phlda1	4	0.096924	0.18727	0.976979	739	2	-0.5499	0.78438	0.7935	1.0	2979	1	-0.5499
Fbxo9	4	0.097009	0.18727	0.976979	740	2	-0.28815	0.68813	0.71811	1.0	2645	1	-0.28815
Ccdc61	4	0.097285	0.18727	0.976979	741	3	-0.4632	0.70024	0.73048	1.0	2697	1	-0.4632
Ankrd36	4	0.097438	0.18727	0.976979	742	2	-0.48793	0.20654	0.36274	1.0	1211	1	-0.48793
Gm3238_Gm7138	5	0.097507	0.19102	0.976979	743	2	-0.044205	0.048673	0.14496	1.0	423	2	-0.044205
Gm10058_Gm10096_Gm10147_Gm10230_Gm10486_Gm10487_Gm10488_Gm14525_Gm14632_Gm14819_Gm1993_Gm2003_Gm2005_Gm2012_Gm2092_Gm2288_Gm2318_Gm2759_Gm3657_Gm3681_Gm4297_Gm4836_Gm5168_Gm5169_Gm5934_Gm5935_Gm6121_Gm7350_Gm7375_Gm7386_Gm7391_Gm7398_Gm7408_Gm7415_Gm7438_Slx	1	0.097563	0.082769	0.877197	744	1	-1.7881	0.90244	0.91723	1.0	3469	0	-1.7881
Nacc2	4	0.097609	0.18727	0.976979	745	2	-0.30443	0.32331	0.48433	1.0	1645	1	-0.30443
Slfn4	4	0.097657	0.18727	0.976979	746	2	-0.1206	0.013831	0.046601	0.951397	182	1	-0.1206
6030498E09Rik	4	0.097695	0.18727	0.976979	747	2	-0.20544	0.082783	0.19633	1.0	663	1	-0.20544
Lias	4	0.097781	0.18727	0.976979	748	2	0.32391	0.0091911	0.030969	0.951397	131	2	0.32391
Skint7_Skint8	3	0.097781	0.16315	0.976979	749	2	-0.49868	0.28092	0.40536	1.0	1489	1	-0.49868
1700001J03Rik_Gm5565_Gm6408	1	0.098114	0.084665	0.88192	750	1	-0.72343	0.90189	0.91534	1.0	3466	0	-0.72343
Tmem245	4	0.098124	0.18964	0.976979	751	2	-0.57586	0.71146	0.74162	1.0	2730	1	-0.57586
Vps18	4	0.098422	0.18964	0.976979	752	2	0.029046	0.12918	0.27667	1.0	892	2	0.029046
Blcap	2	0.098552	0.15064	0.966075	753	1	0.23749	0.079238	0.1528	1.0	638	1	0.23749
Defb20	4	0.099186	0.19207	0.976979	754	1	0.40098	0.094116	0.2245	1.0	734	2	0.40098
Zcchc3	4	0.099244	0.19207	0.976979	755	2	-0.25271	0.69042	0.71928	1.0	2652	1	-0.25271
4930519F16Rik	4	0.09933	0.19207	0.976979	756	2	-0.29003	0.14463	0.2836	1.0	973	1	-0.29003
Spag1	4	0.0998	0.19207	0.976979	757	3	-0.34005	0.98177	0.98761	1.0	3837	0	-0.34005
Trim36	4	0.099915	0.19255	0.976979	758	3	-0.44219	0.098422	0.23523	1.0	768	1	-0.44219
Tmem131l	4	0.099949	0.19255	0.976979	759	1	0.0062005	0.52771	0.62577	1.0	2198	1	0.0062005
Zfp553	4	0.10028	0.19255	0.976979	760	3	-0.31784	0.36386	0.52643	1.0	1809	1	-0.31784
Dars	4	0.10049	0.19255	0.976979	761	3	-0.47399	0.60469	0.66975	1.0	2400	1	-0.47399
Lrguk	4	0.10055	0.19255	0.976979	762	3	-0.31508	0.92916	0.94673	1.0	3608	0	-0.31508
Gm40422_Scfd1	1	0.10066	0.08645	0.896898	763	1	-1.1606	0.89934	0.91355	1.0	3460	0	-1.1606
Gpr87	4	0.1009	0.19529	0.976979	764	3	-0.36331	0.59597	0.66282	1.0	2379	1	-0.36331
Gtdc1	4	0.10096	0.19529	0.976979	765	3	-0.33753	0.98179	0.98761	1.0	3838	0	-0.33753
Irgq	4	0.10098	0.19529	0.976979	766	2	-0.32824	0.17483	0.32236	1.0	1087	1	-0.32824
Rpia	4	0.10119	0.19529	0.976979	767	3	-0.54188	0.92675	0.94416	1.0	3591	0	-0.54188
Neurl4	4	0.10122	0.19529	0.976979	768	1	0.15125	0.25065	0.4069	1.0	1385	2	0.15125
Foxb1	4	0.10141	0.19529	0.976979	769	2	-0.27512	0.4137	0.56629	1.0	1968	1	-0.27512
Msto1	4	0.10142	0.19529	0.976979	770	3	-0.61617	0.36719	0.52745	1.0	1822	1	-0.61617
1700018F24Rik	2	0.10179	0.15065	0.966075	771	2	-2.703	0.89821	0.91397	1.0	3456	0	-2.703
Ccl27a_Ccl27b_Gm13306_Gm2506_LOC100861978	2	0.10179	0.15065	0.966075	772	2	-2.2746	0.89821	0.91397	1.0	3455	0	-2.2746
Pcnx2	4	0.10198	0.19529	0.976979	773	1	0.4248	0.085839	0.20768	1.0	684	3	0.4248
Nap1l2	4	0.10228	0.19636	0.976979	774	3	-0.29722	0.61703	0.67869	1.0	2428	1	-0.29722
Cct5	4	0.10229	0.19636	0.976979	775	3	-0.69943	0.86842	0.88594	1.0	3304	0	-0.69943
Mup13_Mup17_Mup7_Mup8	1	0.10245	0.087365	0.900058	776	1	-1.0148	0.89755	0.91264	1.0	3452	0	-1.0148
Akap14	4	0.10247	0.19684	0.976979	777	3	-0.51012	0.75474	0.77326	1.0	2875	1	-0.51012
Fam229b	4	0.10253	0.1992	0.976979	778	3	-0.33864	0.32802	0.48988	1.0	1662	1	-0.33864
Gm35174_Gm52266_Gm9789	1	0.10259	0.087365	0.900058	779	1	-0.81619	0.89741	0.91264	1.0	3450	0	-0.81619
Cldn34c1_Cldn34c2	4	0.10263	0.1992	0.976979	780	2	-0.040821	0.15025	0.29285	1.0	998	2	-0.040821
Adam25	4	0.1027	0.1992	0.976979	781	3	-2.5362	0.97653	0.98219	1.0	3815	0	-2.5362
Gm13272	3	0.10271	0.17218	0.976979	782	1	0.0029796	0.28852	0.41173	1.0	1516	1	0.0029796
Chil5_Gm42722	2	0.10286	0.1511	0.966075	783	1	0.14639	0.26246	0.31211	1.0	1427	1	0.14639
Fthl17-ps2_Fthl17b_Fthl17d	2	0.10299	0.1511	0.966075	784	1	0.50816	0.023333	0.048722	0.951397	262	1	0.50816
Vmn2r4	4	0.103	0.20023	0.976979	785	1	0.10794	0.30547	0.4644	1.0	1578	1	0.10794
Trim12c_Trim5	1	0.10307	0.087365	0.900058	786	1	-0.64587	0.89693	0.91264	1.0	3449	0	-0.64587
Klri1	4	0.10325	0.20023	0.976979	787	1	0.29727	0.076999	0.18451	1.0	619	2	0.29727
Slc25a11	4	0.10351	0.20024	0.976979	788	1	0.11849	0.36405	0.52643	1.0	1810	1	0.11849
Chml	4	0.10402	0.20091	0.976979	789	3	-2.8034	0.81867	0.82872	1.0	3106	0	-2.8034
Lmod3	4	0.10402	0.20091	0.976979	790	3	-2.5318	0.8692	0.88738	1.0	3306	0	-2.5318
B020004C17Rik	4	0.10402	0.20091	0.976979	791	3	-2.7647	0.89485	0.91277	1.0	3435	0	-2.7647
D630045J12Rik	4	0.10439	0.20159	0.976979	792	2	-0.068848	0.30346	0.4597	1.0	1570	2	-0.068848
Zcrb1	3	0.10444	0.17328	0.976979	793	2	-1.0324	0.93979	0.95159	1.0	3660	0	-1.0324
AA623943_Gm11546	1	0.10445	0.089217	0.90238	794	1	-0.67534	0.89555	0.91078	1.0	3440	0	-0.67534
Rnf19a	4	0.10477	0.20159	0.976979	795	2	0.062604	0.15494	0.30168	1.0	1016	2	0.062604
Tvp23a	4	0.10491	0.20209	0.976979	796	2	-0.16877	0.38324	0.54414	1.0	1895	1	-0.16877
E030030I06Rik	4	0.105	0.20209	0.976979	797	2	0.097389	0.067089	0.16791	1.0	542	2	0.097389
Rbp7	4	0.10518	0.20209	0.976979	798	3	-2.349	0.94337	0.95547	1.0	3674	0	-2.349
Ccdc150	4	0.10527	0.20261	0.976979	799	2	-0.34676	0.69088	0.72036	1.0	2655	1	-0.34676
Slc39a12	4	0.10528	0.20262	0.976979	800	1	0.10506	0.64631	0.69547	1.0	2526	1	0.10506
