id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Rnf20	4	0.16417	0.1384	0.805031	718	1	0.16346	0.00066971	0.0011315	0.318379	15	1	0.16346
Jade1	4	0.16441	0.1384	0.805031	719	1	-0.017307	0.49173	0.51967	1.0	1901	0	-0.017307
BB287469_Eif1a_Gm10264_Gm2016_Gm2022_Gm2046_Gm2056_Gm2075_Gm21319_Gm4027_Gm6803	1	0.16456	0.12574	0.805031	720	0	-0.40064	0.83544	0.87426	1.0	3222	0	-0.40064
Gata1	4	0.16488	0.1384	0.805031	721	1	0.17053	0.2327	0.27352	1.0	954	1	0.17053
Gm21310	4	0.16511	0.1384	0.805031	722	1	-0.097574	0.59517	0.59571	1.0	2313	0	-0.097574
Grtp1	4	0.16651	0.1384	0.805031	723	1	-0.011541	0.28324	0.3009	1.0	1137	1	-0.011541
Fam151a	4	0.16675	0.1384	0.805031	724	1	0.050305	0.29527	0.31465	1.0	1178	1	0.050305
Med1	4	0.16698	0.1384	0.805031	725	1	0.040788	0.023858	0.038527	0.887473	170	2	0.040788
4930488N24Rik	4	0.16722	0.1384	0.805031	726	1	-0.1357	0.828	0.8547	1.0	3198	0	-0.1357
9530068E07Rik	4	0.16745	0.1384	0.805031	727	1	0.10151	0.040304	0.060975	0.910297	275	2	0.10151
Fam122b	4	0.16792	0.1384	0.805031	728	1	-0.11755	0.69326	0.70281	1.0	2687	0	-0.11755
Catsper4	4	0.16862	0.1384	0.805031	729	1	0.026682	0.36944	0.39996	1.0	1424	1	0.026682
Pitx3	4	0.16932	0.1384	0.805031	730	1	-0.0087881	0.64897	0.65184	1.0	2517	0	-0.0087881
Fam162a	4	0.17025	0.1384	0.805031	731	1	-0.17803	0.87695	0.89642	1.0	3406	0	-0.17803
Mxra7	4	0.17118	0.1384	0.805031	732	1	-0.028242	0.67853	0.68235	1.0	2631	0	-0.028242
Pbk	4	0.17141	0.1384	0.805031	733	1	-0.060677	0.052652	0.086484	1.0	348	1	-0.060677
Gm10013_Gm40460	2	0.17165	0.1158	0.768955	734	1	-0.14448	0.5739	0.60589	1.0	2231	0	-0.14448
Gm46840	2	0.17202	0.11761	0.776538	735	1	-0.17379	0.84414	0.8725	1.0	3256	0	-0.17379
Cpsf2	4	0.17211	0.1384	0.805031	736	1	-0.22546	0.83691	0.86165	1.0	3231	0	-0.22546
Fthl17d_Fthl17e	3	0.17293	0.11547	0.767897	737	1	0.028511	0.60006	0.61518	1.0	2331	0	0.028511
Ss18l2	4	0.17304	0.1384	0.805031	738	1	-0.078357	0.73422	0.75577	1.0	2831	0	-0.078357
Gm51486_Pcsk6	1	0.1732	0.13723	0.805031	739	0	-0.23437	0.8268	0.86277	1.0	3194	0	-0.23437
Nsd2	4	0.17327	0.1384	0.805031	740	1	-0.14875	0.98982	0.99451	1.0	3872	0	-0.14875
Vstm2b	4	0.1735	0.1384	0.805031	741	1	-0.072629	0.2647	0.29289	1.0	1076	1	-0.072629
Echdc2	4	0.1742	0.1384	0.805031	742	1	0.052815	0.4828	0.50779	1.0	1865	0	0.052815
Gm6121	2	0.17482	0.11761	0.776538	743	1	-0.17991	0.96212	0.97676	1.0	3749	0	-0.17991
Krtcap3	4	0.1749	0.1384	0.805031	744	1	0.043229	0.36125	0.38905	1.0	1392	1	0.043229
Spink6	4	0.17513	0.1384	0.805031	745	1	-0.16179	0.33065	0.34234	1.0	1285	1	-0.16179
Gm13272_Gm13275_Gm13276_Gm13277_Gm13278_Gm13279_Gm13283_Gm13285_Gm13286_Gm13287_Gm13288_Gm13289_Gm13290_Ifnz	1	0.17521	0.13824	0.805031	746	0	-0.21621	0.82479	0.86176	1.0	3186	0	-0.21621
Lrch3	4	0.17536	0.1384	0.805031	747	1	0.090027	0.40796	0.42459	1.0	1579	1	0.090027
Prlh	4	0.17559	0.1384	0.805031	748	1	0.16896	0.010542	0.017074	0.810719	91	1	0.16896
1700057G04Rik	4	0.17583	0.1384	0.805031	749	1	-0.023243	0.47093	0.50052	1.0	1816	0	-0.023243
Gm11189_Taf13	1	0.17648	0.14132	0.808428	750	0	-0.29486	0.82352	0.85868	1.0	3183	0	-0.29486
Hps5	4	0.17698	0.1384	0.805031	751	1	0.069852	0.19444	0.22986	1.0	834	1	0.069852
Rab20	3	0.177	0.12301	0.805031	752	1	0.01139	0.80154	0.82298	1.0	3098	0	0.01139
Eif2s1	3	0.17753	0.12301	0.805031	753	1	0.24863	0.3612	0.37387	1.0	1391	0	0.24863
Sfpq_Zmym1	2	0.17786	0.12508	0.805031	754	1	-0.17078	0.85443	0.8819	1.0	3299	0	-0.17078
Pbx2	4	0.17814	0.1384	0.805031	755	1	-0.068624	0.83781	0.86165	1.0	3236	0	-0.068624
Gm10439_Gm15091_Gm15097_Gm15127_Gm8289_Luzp4	1	0.17842	0.14132	0.808428	756	0	-0.14616	0.82158	0.85868	1.0	3178	0	-0.14616
Rpl19	3	0.17858	0.1255	0.805031	757	1	-0.29392	0.87653	0.8991	1.0	3403	0	-0.29392
Fam177a_Fam177a2	4	0.17976	0.1384	0.805031	758	1	0.21738	0.061931	0.10678	1.0	403	2	0.21738
Phf11d	4	0.17999	0.1384	0.805031	759	1	-0.088433	0.10849	0.15031	1.0	579	1	-0.088433
C1qtnf2	4	0.18022	0.1384	0.805031	760	1	0.054796	0.063405	0.10782	1.0	409	2	0.054796
Vmn1r169_Vmn1r176	2	0.18029	0.12508	0.805031	761	1	-0.26252	0.97179	0.98321	1.0	3788	0	-0.26252
Unc119b	4	0.18045	0.1384	0.805031	762	1	-0.053066	0.069012	0.12021	1.0	446	1	-0.053066
Gm46527	1	0.18057	0.14228	0.810939	763	0	-0.15894	0.81943	0.85772	1.0	3172	0	-0.15894
Ano7	4	0.18068	0.1384	0.805031	764	1	-0.015507	0.090911	0.13375	1.0	525	1	-0.015507
Tex45	4	0.18091	0.1384	0.805031	765	1	-0.032582	0.42919	0.44897	1.0	1664	0	-0.032582
Tbc1d9b	4	0.18114	0.1384	0.805031	766	1	0.071586	0.76064	0.7871	1.0	2937	0	0.071586
Gigyf2	4	0.18137	0.1384	0.805031	767	1	0.0023797	0.89721	0.91409	1.0	3493	0	0.0023797
Dact2	4	0.1816	0.1384	0.805031	768	1	-0.13103	0.2152	0.24338	1.0	902	1	-0.13103
Snx33	4	0.18183	0.1384	0.805031	769	1	0.019129	0.39391	0.41358	1.0	1518	1	0.019129
Gm2696	3	0.18228	0.12795	0.805031	770	1	-0.037406	0.52365	0.52744	1.0	2029	0	-0.037406
Gm14295_Gm14305_Gm14308_Gm14325_Gm14326_Gm14391_Gm14393_Gm14410_Gm14419_Gm14434_Gm2004_Gm2007_Gm2026_Gm4631_Gm4724_Gm6710	1	0.18305	0.14858	0.810939	771	0	-0.19567	0.81695	0.85142	1.0	3167	0	-0.19567
Dcpp3	3	0.18333	0.12795	0.805031	772	1	0.0055104	0.60267	0.62516	1.0	2343	0	0.0055104
Gm11456_Gm17241_Rps27_Rps27-ps2_Rps27rt	1	0.18505	0.14968	0.810939	773	0	-0.33526	0.81495	0.85032	1.0	3158	0	-0.33526
Cutc	4	0.18506	0.14127	0.808428	774	1	-0.030329	0.69182	0.70119	1.0	2677	0	-0.030329
Trim30b	4	0.18529	0.14127	0.808428	775	1	0.12802	0.048878	0.078134	1.0	328	2	0.12802
Gm3563_Vmn2r39_Vmn2r43_Vmn2r50	1	0.18539	0.14968	0.810939	776	0	-0.36085	0.81461	0.85032	1.0	3157	0	-0.36085
Obp1a	2	0.18562	0.13258	0.805031	777	1	-0.19052	0.86448	0.88978	1.0	3345	0	-0.19052
Zfp750	4	0.18598	0.14127	0.808428	778	1	-0.080441	0.68342	0.69096	1.0	2649	0	-0.080441
Gm15091_Gm15127	1	0.18633	0.15073	0.810939	779	0	-0.15524	0.81367	0.84927	1.0	3152	0	-0.15524
Gm12394_Gm2192_Gm29801_Gm5859_Gm9615	1	0.18639	0.15073	0.810939	780	0	-0.35826	0.81361	0.84927	1.0	3150	0	-0.35826
Gm14295_Gm14305_Gm14308_Gm14325_Gm14326_Gm14391_Gm14393_Gm14419_Gm14434_Gm2004_Gm2007_Gm2026_Gm4631_Gm4724_Gm6710_Zfp931	1	0.18673	0.15073	0.810939	781	0	-0.20667	0.81327	0.84927	1.0	3148	0	-0.20667
Defa21_Defa22_Defa23_Defa31	1	0.18693	0.15073	0.810939	782	0	-0.55652	0.81307	0.84927	1.0	3147	0	-0.55652
Ran	4	0.18735	0.14127	0.808428	783	1	-0.18808	0.78724	0.81688	1.0	3043	0	-0.18808
Gprin3	4	0.18827	0.14127	0.808428	784	1	-0.083551	0.87976	0.89721	1.0	3420	0	-0.083551
Vcp	4	0.1885	0.14127	0.808428	785	1	-0.077243	0.013728	0.026693	0.887473	108	1	-0.077243
Sectm1a	4	0.18919	0.14127	0.808428	786	1	0.1049	0.27359	0.29552	1.0	1105	1	0.1049
Ucn2	4	0.18987	0.14423	0.810939	787	1	0.051988	0.35452	0.37829	1.0	1374	1	0.051988
Pop5	4	0.19079	0.14729	0.810939	788	1	-0.057774	0.043987	0.065712	0.910297	305	2	-0.057774
Gm6851_Pin4	1	0.19122	0.15279	0.810939	789	0	-0.13958	0.80878	0.84721	1.0	3136	0	-0.13958
Adgrl1	4	0.19124	0.14729	0.810939	790	1	-0.014227	0.43515	0.45683	1.0	1687	0	-0.014227
Kcnc2	4	0.19147	0.14729	0.810939	791	1	0.0072939	0.48492	0.50779	1.0	1873	0	0.0072939
Defa-ps18_Defa28	2	0.19213	0.13832	0.805031	792	1	-0.068001	0.49594	0.5194	1.0	1917	0	-0.068001
Gm20819	2	0.19249	0.13832	0.805031	793	1	-0.099792	0.64259	0.67208	1.0	2489	0	-0.099792
Smgc	4	0.19262	0.14729	0.810939	794	1	0.0086951	0.8569	0.8812	1.0	3312	0	0.0086951
Rex2	2	0.19286	0.13832	0.805031	795	1	-0.2128	0.9538	0.97264	1.0	3717	0	-0.2128
Plek	4	0.19307	0.14729	0.810939	796	1	-0.11498	0.95565	0.96868	1.0	3724	0	-0.11498
Kcnip1	4	0.1933	0.14729	0.810939	797	1	0.089127	0.38985	0.41358	1.0	1500	1	0.089127
Krt83	3	0.1933	0.13776	0.805031	798	1	0.11183	0.40801	0.42708	1.0	1580	0	0.11183
Zfp809	4	0.19353	0.14729	0.810939	799	1	-0.074132	0.73123	0.75289	1.0	2821	0	-0.074132
Dipk1c	4	0.19398	0.14729	0.810939	800	1	0.010078	0.30918	0.33964	1.0	1207	1	0.010078
Csprs	3	0.194	0.13776	0.805031	801	1	-0.10695	0.58772	0.59701	1.0	2284	0	-0.10695
Gtsf1	4	0.19421	0.14729	0.810939	802	1	-0.067654	0.94765	0.96164	1.0	3684	0	-0.067654
Nfix	4	0.19467	0.14729	0.810939	803	1	-0.018294	0.71444	0.73639	1.0	2764	0	-0.018294
Gm3250	4	0.19558	0.14729	0.810939	804	1	0.011445	0.23796	0.27639	1.0	979	1	0.011445
Fam167b	4	0.19581	0.14729	0.810939	805	1	0.056571	0.30041	0.32006	1.0	1190	1	0.056571
Gm15107	1	0.19597	0.15383	0.810939	806	0	-0.14373	0.80403	0.84617	1.0	3115	0	-0.14373
Gm21198_Gm21794_Gm29109	2	0.19598	0.1401	0.808428	807	1	0.076333	0.03657	0.045314	0.887473	247	1	0.076333
Srebf2	4	0.19626	0.14729	0.810939	808	1	-0.09695	0.71528	0.73639	1.0	2767	0	-0.09695
Usp13	4	0.19649	0.14729	0.810939	809	1	-0.054402	0.4313	0.45145	1.0	1671	0	-0.054402
1810009A15Rik	1	0.19658	0.15383	0.810939	810	0	-0.13318	0.80342	0.84617	1.0	3109	0	-0.13318
D830030K20Rik_Gm10408_Gm10409_Gm3020_Gm3043	1	0.19711	0.15383	0.810939	811	0	-0.17921	0.80289	0.84617	1.0	3105	0	-0.17921
Zmat2	4	0.1974	0.14729	0.810939	812	1	0.098706	0.078877	0.13094	1.0	496	1	0.098706
Gm21115_Gm6124_Gm9271	1	0.19745	0.15383	0.810939	813	0	-0.21913	0.80255	0.84617	1.0	3102	0	-0.21913
Smim18	4	0.19762	0.14729	0.810939	814	1	0.091064	0.43759	0.45683	1.0	1699	0	0.091064
Lsm11	4	0.19808	0.14729	0.810939	815	1	-0.20189	0.74206	0.76561	1.0	2856	0	-0.20189
Gm10668_Gm4513_Gm4565_Gm4567_Gm5157_Gm5324_Gm6176_Gm6902_Gm8600_Gm8708	1	0.19832	0.15603	0.810939	816	0	-0.38745	0.80168	0.84397	1.0	3099	0	-0.38745
Arsk	4	0.19921	0.14729	0.810939	817	1	0.18799	0.03336	0.048281	0.887473	227	2	0.18799
Sdr39u1	4	0.19944	0.14729	0.810939	818	1	-0.15917	0.87329	0.8933	1.0	3388	0	-0.15917
Scgb1b12	4	0.19967	0.14729	0.810939	819	1	-0.0032587	0.91157	0.92955	1.0	3543	0	-0.0032587
Lrrc15	4	0.20012	0.14729	0.810939	820	1	-0.044625	0.70917	0.73177	1.0	2745	0	-0.044625
Gm10410_Gm21103_Gm2977_Gm3050_Gm5458	1	0.2004	0.15915	0.821708	821	0	-0.56224	0.7996	0.84085	1.0	3090	0	-0.56224
Cldn34b1	3	0.20042	0.14013	0.808428	822	1	-0.018426	0.80642	0.82779	1.0	3126	0	-0.018426
Rhox4c_Rhox4e	2	0.20114	0.1401	0.808428	823	1	-0.20806	0.85685	0.88485	1.0	3311	0	-0.20806
Dglucy	4	0.20125	0.14729	0.810939	824	1	0.012253	0.63646	0.6404	1.0	2464	0	0.012253
Klhl22	4	0.20148	0.14729	0.810939	825	1	-0.053481	0.30205	0.32576	1.0	1192	1	-0.053481
Tnp2	4	0.20284	0.15319	0.810939	826	1	-0.0535	0.56326	0.57418	1.0	2193	0	-0.0535
Gm36327_Gm40363_Gm40364_Gm40365_Gm40367_Gm40369_Gm52861	3	0.20319	0.14014	0.808428	827	1	0.13883	0.37187	0.39201	1.0	1436	0	0.13883
Nob1	4	0.20329	0.15319	0.810939	828	1	-0.17842	0.55148	0.5675	1.0	2147	0	-0.17842
Katnal1	4	0.20397	0.15319	0.810939	829	1	0.085588	0.15477	0.19935	1.0	712	1	0.085588
Lsm14b	4	0.20442	0.15617	0.810939	830	1	-0.10058	0.044132	0.065712	0.910297	306	1	-0.10058
BB287469_Gm2016_Gm2022_Gm2046_Gm4027_Gm5662_Gm6803	1	0.20482	0.16143	0.829529	831	0	-0.19644	0.79518	0.83857	1.0	3071	0	-0.19644
H1f3	4	0.20487	0.15617	0.810939	832	1	-0.060605	0.68647	0.69788	1.0	2655	0	-0.060605
Mtrf1l	4	0.20509	0.15617	0.810939	833	1	-0.17567	0.96743	0.97795	1.0	3770	0	-0.17567
Kcnh3	4	0.20532	0.15617	0.810939	834	1	0.19272	0.039261	0.058384	0.910297	266	2	0.19272
Oxgr1	4	0.20555	0.15617	0.810939	835	1	-0.029137	0.10357	0.14218	1.0	561	1	-0.029137
Appbp2	4	0.206	0.15617	0.810939	836	1	-0.034582	0.30062	0.32006	1.0	1191	1	-0.034582
Sbno1	4	0.20622	0.15617	0.810939	837	1	0.098018	0.62773	0.63267	1.0	2427	0	0.098018
Adgrg6	4	0.2069	0.15617	0.810939	838	1	-0.050089	0.83753	0.86165	1.0	3235	0	-0.050089
Pimreg	4	0.20735	0.15617	0.810939	839	1	-0.097405	0.90813	0.92791	1.0	3528	0	-0.097405
Arl4a	4	0.20757	0.15617	0.810939	840	1	-0.12561	0.32489	0.33964	1.0	1262	1	-0.12561
Srcap	4	0.20791	0.15617	0.810939	841	1	-0.2514	0.96843	0.9786	1.0	3776	0	-0.2514
Mfsd4b1	4	0.20847	0.15617	0.810939	842	1	-0.10442	0.86791	0.88857	1.0	3355	0	-0.10442
Hsh2d	4	0.2087	0.15617	0.810939	843	1	-0.17559	0.15358	0.19404	1.0	708	1	-0.17559
Prtn3	4	0.20937	0.15617	0.810939	844	1	-0.030376	0.87728	0.89642	1.0	3408	0	-0.030376
Tagap1	3	0.20939	0.14734	0.810939	845	1	-0.020865	0.67453	0.7063	1.0	2608	0	-0.020865
Surf4	4	0.21005	0.15617	0.810939	846	1	-0.15447	0.98615	0.99227	1.0	3851	0	-0.15447
Maco1	4	0.21049	0.15617	0.810939	847	1	-0.088016	0.61571	0.62036	1.0	2384	0	-0.088016
Gm45618	3	0.21059	0.14982	0.810939	848	1	-0.21654	0.5895	0.60033	1.0	2291	0	-0.21654
Hars2	4	0.21072	0.15617	0.810939	849	1	-0.3286	0.95992	0.97247	1.0	3740	0	-0.3286
Gm5127	4	0.21094	0.15617	0.810939	850	1	-0.11867	0.76745	0.79226	1.0	2961	0	-0.11867
Axl	4	0.21139	0.15617	0.810939	851	1	0.026853	0.037435	0.055031	0.910297	251	2	0.026853
Gm5481_Gm6109	1	0.21198	0.16554	0.844023	852	0	-0.21751	0.78802	0.83446	1.0	3047	0	-0.21751
Ppfia4	4	0.21206	0.15617	0.810939	853	1	-0.069571	0.50704	0.52671	1.0	1972	0	-0.069571
Lrrc7	4	0.21229	0.15617	0.810939	854	1	-0.056042	0.61098	0.61246	1.0	2365	0	-0.056042
Rpl10a_Rpl10a-ps1_Rpl10a-ps4	1	0.21232	0.16554	0.844023	855	0	-0.67429	0.78768	0.83446	1.0	3045	0	-0.67429
Mroh1	4	0.21296	0.15617	0.810939	856	1	0.044557	0.39667	0.41629	1.0	1531	1	0.044557
Gm28802	4	0.21363	0.15617	0.810939	857	1	-0.047388	0.29857	0.31737	1.0	1188	1	-0.047388
Dleu7	4	0.21386	0.15617	0.810939	858	1	-0.024325	0.67497	0.68235	1.0	2610	0	-0.024325
Gm13612_Pfdn6	1	0.21399	0.16554	0.844023	859	0	-0.22758	0.78601	0.83446	1.0	3037	0	-0.22758
Stum	4	0.21497	0.15617	0.810939	860	1	-0.048384	0.94505	0.95903	1.0	3673	0	-0.048384
Mmp11	4	0.2152	0.15617	0.810939	861	1	0.047422	0.75779	0.78332	1.0	2922	0	0.047422
Rhox4a_Rhox4a2_Rhox4c_Rhox4e_Rhox4g	1	0.2152	0.16657	0.8445	862	0	-0.23712	0.7848	0.83343	1.0	3032	0	-0.23712
Pcnx	4	0.21587	0.15617	0.810939	863	1	-0.091543	0.5339	0.55192	1.0	2074	0	-0.091543
Fhl4	4	0.21654	0.15617	0.810939	864	1	-0.072175	0.85771	0.8812	1.0	3319	0	-0.072175
Krtap4-2_Krtap4-6_Krtap4-8	1	0.21667	0.16657	0.8445	865	0	-0.16344	0.78333	0.83343	1.0	3026	0	-0.16344
Vmn1r45	4	0.21676	0.15617	0.810939	866	1	-0.0039699	0.044909	0.065714	0.910297	309	1	-0.0039699
AA467197	4	0.21698	0.15617	0.810939	867	1	-0.12933	0.48947	0.51725	1.0	1888	0	-0.12933
Gm10665_Gm10670_Gm16451_Vmn1r100_Vmn1r103_Vmn1r107_Vmn1r114_Vmn1r115_Vmn1r116_Vmn1r120_Vmn1r121_Vmn1r122_Vmn1r123_Vmn1r124_Vmn1r125_Vmn1r127_Vmn1r130_Vmn1r137_Vmn1r142_Vmn1r143_Vmn1r148_Vmn1r151_Vmn1r155_Vmn1r158_Vmn1r159_Vmn1r160_Vmn1r165_Vmn1r178_Vmn1r181_Vmn1r240_Vmn1r241_Vmn1r244_Vmn1r245_Vmn1r246_Vmn1r248_Vmn1r250_Vmn1r251_Vmn1r254_Vmn1r255_Vmn1r256_Vmn1r259_Vmn1r93_Vmn1r94_Vmn1r95	1	0.21781	0.16657	0.8445	868	0	-0.33461	0.78219	0.83343	1.0	3023	0	-0.33461
Ccdc62	4	0.2181	0.15617	0.810939	869	1	0.13082	0.32907	0.33964	1.0	1282	1	0.13082
Mup-ps12_Mup-ps15_Mup-ps18_Mup-ps2_Mup-ps9_Mup1_Mup10_Mup11_Mup12_Mup13_Mup14_Mup15_Mup16_Mup17_Mup18_Mup19_Mup2_Mup21_Mup22_Mup3_Mup4_Mup5_Mup7_Mup8_Mup9	1	0.21821	0.16657	0.8445	870	0	-0.19203	0.78179	0.83343	1.0	3020	0	-0.19203
Zfy1	4	0.21832	0.15617	0.810939	871	1	-0.0085185	0.28345	0.3009	1.0	1139	1	-0.0085185
Hspe1	2	0.21841	0.1604	0.825284	872	1	-0.54737	0.93522	0.95646	1.0	3629	0	-0.54737
Kcnv1	4	0.21899	0.15617	0.810939	873	1	0.0026419	0.86152	0.8861	1.0	3333	0	0.0026419
Gm31493	4	0.21943	0.15617	0.810939	874	1	-0.035946	0.59666	0.5979	1.0	2318	0	-0.035946
Cnksr3	4	0.22032	0.15617	0.810939	875	1	0.0304	0.49655	0.52444	1.0	1920	0	0.0304
Sp7	4	0.22099	0.15617	0.810939	876	1	-0.039453	0.58	0.58721	1.0	2257	0	-0.039453
Dda1	4	0.22121	0.15617	0.810939	877	1	-0.034687	0.048012	0.075538	1.0	324	1	-0.034687
Ubap2	4	0.22166	0.15916	0.821708	878	1	0.03957	0.43007	0.44897	1.0	1668	0	0.03957
Vmn1r113_Vmn1r117_Vmn1r241_Vmn1r245_Vmn1r251_Vmn1r255	1	0.22203	0.17069	0.853846	879	0	-0.31005	0.77797	0.82931	1.0	3007	0	-0.31005
Alpk3	4	0.22254	0.15916	0.821708	880	1	0.019079	0.30654	0.3368	1.0	1200	1	0.019079
Twsg1	4	0.22299	0.15916	0.821708	881	1	0.039783	0.010276	0.017074	0.810719	88	1	0.039783
Gm14175_Gm15531_Gm17241_Gm19247_Rps27_Rps27rt	1	0.22404	0.17284	0.853846	882	0	-0.23288	0.77596	0.82716	1.0	2996	0	-0.23288
Sorcs1	4	0.2241	0.16214	0.829529	883	1	0.15918	0.041418	0.062708	0.910297	283	2	0.15918
Sohlh2	4	0.22432	0.16214	0.829529	884	1	-0.024221	0.038421	0.055844	0.910297	259	1	-0.024221
Fam71a	4	0.22476	0.16215	0.829529	885	1	-0.036981	0.57183	0.57632	1.0	2226	0	-0.036981
Cage1	4	0.22498	0.16215	0.829529	886	1	-0.019185	0.54587	0.56522	1.0	2122	0	-0.019185
2610042L04Rik_Gm10340_Gm10409_Gm2237_Gm2956_Gm3002_Gm3005_Gm3020_Gm3164_Gm3173_Gm3264_Gm3317_Gm3488_Gm3558_Gm3636_Gm3752_Gm8108_Lamtor3-ps	2	0.22538	0.16605	0.8445	887	1	-0.29137	0.75945	0.79151	1.0	2934	0	-0.29137
Cops8	4	0.22631	0.16813	0.845749	888	1	-0.10829	0.69104	0.70119	1.0	2673	0	-0.10829
Tssc4	4	0.22675	0.16813	0.845749	889	1	0.0096905	0.1583	0.2021	1.0	725	1	0.0096905
Gm3424_Gm8246	1	0.22686	0.17695	0.853846	890	0	-0.14044	0.77314	0.82305	1.0	2984	0	-0.14044
Btbd35f1_Btbd35f10_Btbd35f11_Btbd35f12_Btbd35f13_Btbd35f14_Btbd35f15_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f19_Btbd35f2_Btbd35f20_Btbd35f25_Btbd35f26_Btbd35f27_Btbd35f3_Btbd35f4_Btbd35f5_Btbd35f6_Btbd35f7_Btbd35f8_Btbd35f9_Gm14367	1	0.22753	0.17695	0.853846	891	0	-0.1269	0.77247	0.82305	1.0	2981	0	-0.1269
Slc39a7	4	0.22785	0.16814	0.845749	892	1	-0.011113	0.48557	0.50779	1.0	1876	0	-0.011113
Gm42226	4	0.22808	0.16814	0.845749	893	1	0.022029	0.85082	0.87704	1.0	3279	0	0.022029
Ccl27a_Ccl27b_Gm13306_Gm20878_Gm21586_Gm21953_LOC100861978_LOC100862220	3	0.22814	0.15707	0.814647	894	1	-0.12777	0.92406	0.94279	1.0	3592	0	-0.12777
Gpalpp1	4	0.2283	0.16814	0.845749	895	1	-0.060371	0.77958	0.81212	1.0	3012	0	-0.060371
Gm16440_Gm2244_Gm3278	1	0.22873	0.17695	0.853846	896	0	-0.15695	0.77127	0.82305	1.0	2977	0	-0.15695
Cd5l	4	0.22896	0.16814	0.845749	897	1	-0.046956	0.094149	0.13375	1.0	535	1	-0.046956
Bgn	4	0.22918	0.16814	0.845749	898	1	0.0086281	0.86139	0.8861	1.0	3332	0	0.0086281
Rsrc2	4	0.22984	0.17109	0.853846	899	1	-0.046051	0.42105	0.43541	1.0	1632	0	-0.046051
POTENTIALLY_ACTIVE_1	8	0.22997	0.1916	0.871809	900	2	-0.10655	0.83412	0.83417	1.0	3217	0	-0.10655
4930449I24Rik_Gm3402_Gm3404_Gm3409_Gm3415_Gm6309_Gm6370	2	0.23009	0.17532	0.853846	901	1	-0.14934	0.65874	0.68513	1.0	2553	0	-0.14934
Shb	4	0.23028	0.17109	0.853846	902	1	-0.085363	0.11609	0.15582	1.0	598	1	-0.085363
Gm2237_Gm2974_Gm3173_Gm3558	1	0.23034	0.17801	0.856198	903	0	-0.18343	0.76966	0.82199	1.0	2973	0	-0.18343
Dgcr2	4	0.2305	0.17109	0.853846	904	1	-0.039873	0.33244	0.35079	1.0	1290	1	-0.039873
Gm36327_Gm40363_Gm40364_Gm40365_Gm40367_Gm40369	1	0.23081	0.17801	0.856198	905	0	-0.43239	0.76919	0.82199	1.0	2970	0	-0.43239
Zbtb22	4	0.23094	0.1711	0.853846	906	1	-0.060209	0.36029	0.38905	1.0	1388	1	-0.060209
Gm14326_Gm14393_Zfp931	1	0.23108	0.17907	0.857435	907	0	-0.12152	0.76892	0.82093	1.0	2969	0	-0.12152
Arhgap8	4	0.23116	0.1711	0.853846	908	1	0.005158	0.61137	0.61247	1.0	2366	0	0.005158
Btbd35f21_Btbd35f22	3	0.23135	0.15953	0.82172	909	1	-0.19097	0.26442	0.27556	1.0	1074	1	-0.19097
Dyrk1b	4	0.23138	0.1711	0.853846	910	1	0.013291	0.19262	0.22986	1.0	828	1	0.013291
Rhox3f	2	0.23138	0.17716	0.853939	911	1	-0.22644	0.94004	0.96294	1.0	3648	0	-0.22644
Fcamr_Gm15848	1	0.23168	0.18017	0.857435	912	0	-0.1347	0.76832	0.81983	1.0	2965	0	-0.1347
Mup-ps16	3	0.23169	0.15953	0.82172	913	1	-0.13431	0.27518	0.29199	1.0	1110	1	-0.13431
Ttc34	4	0.23204	0.17381	0.853846	914	1	-0.048797	0.19967	0.23543	1.0	847	1	-0.048797
Rabgap1l	4	0.23248	0.17381	0.853846	915	1	-0.085342	0.93198	0.94659	1.0	3618	0	-0.085342
Gm6109_Rpl30-ps6	1	0.23262	0.18017	0.857435	916	0	-0.25651	0.76738	0.81983	1.0	2960	0	-0.25651
Pygo2	4	0.2327	0.17381	0.853846	917	1	0.056823	0.21943	0.24891	1.0	909	1	0.056823
Gm20737_Gm20772_Gm20773_Gm20777_Gm20793_Gm20795_Gm20807_Gm20827_Gm20831_Gm20833_Gm20836_Gm20851_Gm20873_Gm20910_Gm20928_Gm21310_Gm21425_Gm21440_Gm21454_Gm21660_Gm21678_Ssty1	1	0.23282	0.18017	0.857435	918	0	-0.3311	0.76718	0.81983	1.0	2959	0	-0.3311
Bsn	4	0.23292	0.17381	0.853846	919	1	0.014042	0.13499	0.17501	1.0	653	1	0.014042
Ehbp1l1	4	0.23314	0.17381	0.853846	920	1	-0.037287	0.72761	0.74709	1.0	2812	0	-0.037287
H2al1a_H2al1b_H2al1c_H2al1d_H2al1e_H2al1f_H2al1g_H2al1h_H2al1i_H2al1k_H2al1m_H2al1n_H2al1o	1	0.23322	0.18017	0.857435	921	0	-0.58466	0.76678	0.81983	1.0	2957	0	-0.58466
Retn	4	0.23336	0.17381	0.853846	922	1	0.18468	0.055178	0.088378	1.0	364	2	0.18468
Prr30	4	0.23446	0.17382	0.853846	923	1	-0.074999	0.91432	0.93232	1.0	3553	0	-0.074999
