id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Micu1	4	0.29016	0.22421	0.939774	1083	1	-0.086761	0.7677	0.8255	1.0	2939	0	-0.086761
Cmss1	4	0.29037	0.22421	0.939774	1084	1	0.10286	0.382	0.42983	1.0	1428	0	0.10286
2610008E11Rik	4	0.29058	0.22421	0.939774	1085	1	0.16112	0.15925	0.19085	1.0	663	1	0.16112
Defa40	1	0.29068	0.26244	0.970367	1086	0	-0.20486	0.70932	0.73756	1.0	2712	0	-0.20486
Erfe	4	0.291	0.22706	0.939774	1087	1	-0.059908	0.82251	0.87082	1.0	3136	0	-0.059908
Ppfia2	4	0.29164	0.22989	0.939774	1088	1	-0.066184	0.64777	0.70345	1.0	2461	0	-0.066184
Spon2	4	0.29185	0.22989	0.939774	1089	1	0.080428	0.53622	0.59072	1.0	2026	0	0.080428
Crnn	4	0.29227	0.22989	0.939774	1090	1	-0.14476	0.99537	0.9967	1.0	3869	0	-0.14476
Sla	4	0.29248	0.22989	0.939774	1091	1	0.015007	0.32962	0.37123	1.0	1239	1	0.015007
Amigo3	4	0.29269	0.22989	0.939774	1092	1	0.097711	0.11515	0.15939	1.0	526	1	0.097711
Grwd1	4	0.2929	0.22989	0.939774	1093	1	0.10323	0.089991	0.14387	1.0	437	1	0.10323
POTENTIALLY_ACTIVE_33	1	0.29307	0.26629	0.976155	1094	0	-0.10831	0.70693	0.73371	1.0	2704	0	-0.10831
Vmn1r212	3	0.29312	0.23677	0.943698	1095	1	-0.057734	0.89994	0.92776	1.0	3428	0	-0.057734
Cfap298	4	0.29332	0.22989	0.939774	1096	1	-0.35093	0.65655	0.70962	1.0	2493	0	-0.35093
Xlr4a_Xlr4b_Xlr4c	1	0.29348	0.26629	0.976155	1097	0	-0.13401	0.70652	0.73371	1.0	2701	0	-0.13401
Ms4a4a	4	0.29353	0.22989	0.939774	1098	1	-0.026702	0.56687	0.61345	1.0	2145	0	-0.026702
Vmn2r76	4	0.29374	0.22989	0.939774	1099	1	-0.052343	0.9546	0.97046	1.0	3656	0	-0.052343
Tdrp	4	0.29395	0.22989	0.939774	1100	1	-0.061248	0.15264	0.18819	1.0	638	1	-0.061248
Mug1	4	0.29458	0.22989	0.939774	1101	1	-0.14173	0.41114	0.47113	1.0	1536	0	-0.14173
Gm51588_Rrad	3	0.29474	0.23904	0.946825	1102	1	-0.030885	0.77289	0.81777	1.0	2956	0	-0.030885
Gm34294	4	0.29479	0.22989	0.939774	1103	1	-0.035501	0.66887	0.72137	1.0	2544	0	-0.035501
Gdap1	4	0.295	0.22989	0.939774	1104	1	0.093734	0.42927	0.48472	1.0	1612	0	0.093734
Scfd1	3	0.29636	0.24377	0.946825	1105	1	-0.22543	0.26598	0.29738	1.0	1017	1	-0.22543
Gtf3a	4	0.29647	0.22989	0.939774	1106	1	0.00036709	0.50332	0.55247	1.0	1906	0	0.00036709
Lce1a1_Lce1a2	1	0.29655	0.2673	0.978705	1107	0	-0.11781	0.70345	0.7327	1.0	2686	0	-0.11781
Plscr2	4	0.29668	0.22989	0.939774	1108	1	-0.05736	0.90008	0.92409	1.0	3429	0	-0.05736
Pcdha2	4	0.29689	0.22989	0.939774	1109	1	-0.11562	0.94542	0.96043	1.0	3617	0	-0.11562
Gm21319	1	0.29699	0.26774	0.978724	1110	0	-0.62827	0.70301	0.73226	1.0	2685	0	-0.62827
2610042L04Rik_Gm2237_Gm2974_Gm3095_Gm3173_Gm3239_Gm3248_Gm3317_Gm3373_Gm3383_Gm33933_Gm3696_Gm8108_Lamtor3-ps	1	0.29699	0.26774	0.978724	1111	0	-0.62827	0.70301	0.73226	1.0	2684	0	-0.62827
Cenpv	4	0.2971	0.22989	0.939774	1112	1	-0.079888	0.14125	0.18023	1.0	596	1	-0.079888
Pin4	1	0.2975	0.26819	0.979545	1113	0	-0.060712	0.7025	0.73181	1.0	2682	0	-0.060712
4930595M18Rik	4	0.29794	0.22989	0.939774	1114	1	-0.089013	0.93657	0.95401	1.0	3587	0	-0.089013
Btbd35f1_Btbd35f10_Btbd35f11_Btbd35f12_Btbd35f13_Btbd35f14_Btbd35f15_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f19_Btbd35f20_Btbd35f21_Btbd35f22_Btbd35f25_Btbd35f26_Btbd35f27_Btbd35f28_Btbd35f29_Btbd35f3_Btbd35f30_Btbd35f4_Btbd35f5_Btbd35f6_Btbd35f9	1	0.29866	0.27108	0.989288	1115	0	-0.30177	0.70134	0.72892	1.0	2679	0	-0.30177
1110057P08Rik_Gm6358	4	0.29898	0.22989	0.939774	1116	1	-0.1847	0.73657	0.78802	1.0	2824	0	-0.1847
Gm14758_Gm38425	1	0.29921	0.27199	0.990192	1117	0	-0.097463	0.70079	0.72801	1.0	2678	0	-0.097463
Gm52133_Npm2	2	0.29959	0.26316	0.970367	1118	0	-0.13463	0.94509	0.95823	1.0	3616	0	-0.13463
Ptprz1	4	0.29982	0.22989	0.939774	1119	1	-0.057604	0.35591	0.39961	1.0	1317	0	-0.057604
Gm36787	4	0.30003	0.22989	0.939774	1120	1	-0.24505	0.13466	0.17496	1.0	583	1	-0.24505
Wdr45	4	0.30044	0.22989	0.939774	1121	1	-0.013079	0.88304	0.91151	1.0	3362	0	-0.013079
Gm21936	4	0.30065	0.22989	0.939774	1122	1	-0.0803	0.87469	0.90742	1.0	3330	0	-0.0803
Gm4275	4	0.30086	0.22989	0.939774	1123	1	0.15295	0.024755	0.057236	1.0	172	2	0.15295
Gm10013_Gm4559_Gm7579_Krtap5-1	1	0.30105	0.27199	0.990192	1124	0	-0.084395	0.69895	0.72801	1.0	2664	0	-0.084395
Utp15	4	0.30107	0.22989	0.939774	1125	1	-0.1643	0.92464	0.94401	1.0	3529	0	-0.1643
Msto1	4	0.30128	0.22989	0.939774	1126	1	-0.070054	0.37358	0.41732	1.0	1398	0	-0.070054
Tent2	2	0.30153	0.26316	0.970367	1127	0	0.092615	0.10302	0.10903	1.0	488	1	0.092615
Btbd8	8	0.30175	0.25604	0.969876	1128	1	0.093167	0.60032	0.65592	1.0	2274	0	0.093167
Tmprss9	4	0.3019	0.22989	0.939774	1129	1	-0.11582	0.48747	0.54397	1.0	1838	0	-0.11582
Zbtb18	4	0.30211	0.22989	0.939774	1130	1	0.0039525	0.17294	0.19873	1.0	710	1	0.0039525
Syt8	4	0.30232	0.22989	0.939774	1131	1	0.04436	0.13123	0.17235	1.0	575	1	0.04436
Rhox13	3	0.30234	0.24831	0.958328	1132	1	-0.16829	0.43423	0.48268	1.0	1632	0	-0.16829
Gm8251	4	0.30253	0.22989	0.939774	1133	1	0.042336	0.75655	0.81699	1.0	2899	0	0.042336
Gm15056	4	0.30274	0.22989	0.939774	1134	1	0.031155	0.39726	0.45703	1.0	1480	0	0.031155
Ptma	4	0.30336	0.22989	0.939774	1135	1	-0.20043	0.8994	0.92358	1.0	3424	0	-0.20043
Prpf4b	4	0.30378	0.22989	0.939774	1136	1	0.064781	0.56027	0.60771	1.0	2116	0	0.064781
Dscam	4	0.30399	0.22989	0.939774	1137	1	0.069912	0.54565	0.59828	1.0	2061	0	0.069912
POTENTIALLY_ACTIVE_30	1	0.30453	0.27864	0.993501	1138	0	-0.10047	0.69547	0.72136	1.0	2654	0	-0.10047
Gpr87	4	0.30523	0.23275	0.939774	1139	1	0.012029	0.80067	0.85102	1.0	3051	0	0.012029
Vmn1r37_Vmn1r7	1	0.30549	0.27864	0.993501	1140	0	-0.10056	0.69451	0.72136	1.0	2648	0	-0.10056
Gm20813_Gm20825_Gm20854_Gm20860_Gm20862_Gm20913_Gm20930_Gm21111_Gm21380_Gm21394_Gm21435_Gm21806	1	0.30583	0.27864	0.993501	1141	0	-0.30013	0.69417	0.72136	1.0	2646	0	-0.30013
Zranb3	4	0.30606	0.23275	0.939774	1142	1	0.1291	0.030272	0.072052	1.0	200	2	0.1291
Lyrm2	3	0.3062	0.25071	0.963911	1143	1	-0.10919	0.86389	0.89207	1.0	3291	0	-0.10919
Mterf2	4	0.30627	0.23275	0.939774	1144	1	0.014398	0.60024	0.65284	1.0	2273	0	0.014398
Ccdc7b	4	0.30648	0.23275	0.939774	1145	1	0.059649	0.29395	0.33445	1.0	1117	1	0.059649
Ccin	4	0.30669	0.23275	0.939774	1146	1	0.1385	0.48532	0.54397	1.0	1831	0	0.1385
Ttc30a1_Ttc30a2	3	0.30676	0.25071	0.963911	1147	1	-0.062734	0.56993	0.62327	1.0	2156	0	-0.062734
Tssk5	4	0.30731	0.23275	0.939774	1148	1	-0.075542	0.86663	0.90082	1.0	3300	0	-0.075542
Zfp524	4	0.30752	0.23275	0.939774	1149	1	-0.17789	0.65704	0.70962	1.0	2496	0	-0.17789
Foxj1	4	0.30772	0.23275	0.939774	1150	1	-0.18042	0.41844	0.47332	1.0	1565	0	-0.18042
Qser1	4	0.30793	0.23275	0.939774	1151	1	0.11211	0.13049	0.17235	1.0	572	1	0.11211
Ccdc63	4	0.30814	0.23275	0.939774	1152	1	-0.044455	0.24612	0.27164	1.0	946	1	-0.044455
Gm10013_Gm4559_Gm46022	1	0.30849	0.28051	0.993597	1153	0	-0.17353	0.69151	0.71949	1.0	2638	0	-0.17353
Gm20772_Gm20773_Gm20793_Gm20795_Gm20807_Gm20827_Gm20831_Gm20833_Gm20836_Gm20851_Gm20910_Gm20928_Gm21425_Gm21440_Gm21454_Gm21660_Gm21678_Ssty1	1	0.30876	0.28051	0.993597	1154	0	-0.1253	0.69124	0.71949	1.0	2636	0	-0.1253
Troap	4	0.30896	0.23275	0.939774	1155	1	0.22343	0.021236	0.04738	1.0	155	2	0.22343
Mcm3ap	4	0.30917	0.23275	0.939774	1156	1	-0.035189	0.13979	0.18023	1.0	592	1	-0.035189
2300002M23Rik	4	0.3102	0.23557	0.939774	1157	1	0.36965	0.02322	0.05319	1.0	166	2	0.36965
Mars1	4	0.3102	0.23557	0.939774	1158	1	0.42437	0.6266	0.67972	1.0	2379	0	0.42437
Anapc4	4	0.3102	0.23557	0.939774	1159	1	-0.77737	0.85391	0.89421	1.0	3255	0	-0.77737
Gm43124_Snrpe	1	0.31108	0.28419	1.0	1160	0	-0.19508	0.68892	0.71581	1.0	2624	0	-0.19508
Qpct	4	0.31165	0.23557	0.939774	1161	1	-0.06598	0.81958	0.86841	1.0	3124	0	-0.06598
Ptprg	4	0.31186	0.23558	0.939774	1162	1	0.18915	0.053955	0.10798	1.0	336	2	0.18915
Gm10665_Gm10670	6	0.31225	0.2268	0.939774	1163	1	-0.14513	0.68743	0.74022	1.0	2619	0	-0.14513
Svs1	4	0.31227	0.23558	0.939774	1164	1	-0.23423	0.24501	0.27163	1.0	943	1	-0.23423
Calcoco1	4	0.31247	0.23558	0.939774	1165	1	-0.064232	0.21153	0.23527	1.0	838	1	-0.064232
Nfe2	4	0.31268	0.23558	0.939774	1166	1	-0.0077763	0.052187	0.10446	1.0	322	2	-0.0077763
Pram1	4	0.31289	0.23558	0.939774	1167	1	0.053353	0.051165	0.10357	1.0	311	2	0.053353
Prss41	4	0.31392	0.23558	0.939774	1168	1	0.37281	0.0025924	0.007318	0.831353	32	2	0.37281
Islr2	4	0.31474	0.24107	0.946825	1169	1	0.24215	0.47773	0.52615	1.0	1801	0	0.24215
4930519F16Rik	4	0.31556	0.24393	0.946825	1170	1	0.076104	0.19218	0.21728	1.0	774	1	0.076104
Adamts13_Gm36649	1	0.31613	0.28976	1.0	1171	0	-0.10729	0.68387	0.71024	1.0	2604	0	-0.10729
Tmem52b	4	0.31638	0.24393	0.946825	1172	1	-0.02325	0.55776	0.60575	1.0	2109	0	-0.02325
Defa21_Defa22	2	0.31684	0.27523	0.991494	1173	0	-0.6138	0.68937	0.72664	1.0	2629	0	-0.6138
H2al1a_H2al1b_H2al1c_H2al1d_H2al1e_H2al1f_H2al1g_H2al1h_H2al1i	4	0.317	0.24393	0.946825	1174	1	-0.26762	0.76734	0.8255	1.0	2937	0	-0.26762
Zfp942	4	0.31741	0.24393	0.946825	1175	1	0.09234	0.096331	0.14388	1.0	462	1	0.09234
Scgb2b10_Scgb2b15_Scgb2b17_Scgb2b30_Scgb2b33	1	0.31756	0.29068	1.0	1176	0	-0.19805	0.68244	0.70932	1.0	2598	0	-0.19805
Cdyl	4	0.31782	0.24393	0.946825	1177	1	-0.13993	0.75702	0.818	1.0	2901	0	-0.13993
Gm5953_Gm9222	1	0.31797	0.29265	1.0	1178	0	-0.10105	0.68203	0.70735	1.0	2596	0	-0.10105
Sypl2	4	0.31823	0.24393	0.946825	1179	1	-0.095631	0.16008	0.19085	1.0	665	1	-0.095631
Ddias	4	0.31843	0.24393	0.946825	1180	1	-0.14344	0.75073	0.81381	1.0	2872	0	-0.14344
Trappc6b	4	0.31884	0.24393	0.946825	1181	1	0.054756	0.55509	0.60201	1.0	2096	0	0.054756
Foxr1	4	0.31904	0.24393	0.946825	1182	1	-0.13556	0.96176	0.97476	1.0	3689	0	-0.13556
Mpped2	4	0.31925	0.24393	0.946825	1183	1	0.055026	0.31371	0.35811	1.0	1179	1	0.055026
Gm46637	4	0.31945	0.24393	0.946825	1184	1	-0.15416	0.90636	0.92567	1.0	3461	0	-0.15416
AF067063	4	0.31966	0.24393	0.946825	1185	1	-0.1145	0.9822	0.98769	1.0	3785	0	-0.1145
E330014E10Rik_Gm3286_LOC665290_Pramel48	4	0.31986	0.24393	0.946825	1186	1	0.073139	0.19008	0.21728	1.0	766	1	0.073139
Psg18	4	0.32047	0.24393	0.946825	1187	1	-0.22976	0.99765	0.99868	1.0	3885	0	-0.22976
Ffar4	4	0.32088	0.24393	0.946825	1188	1	0.02378	0.55047	0.60017	1.0	2078	0	0.02378
Dmrtc1b_Gm9133	1	0.32108	0.2955	1.0	1189	0	-0.46918	0.67892	0.7045	1.0	2581	0	-0.46918
Pate1	4	0.32129	0.24393	0.946825	1190	1	-0.071721	0.40228	0.45938	1.0	1500	0	-0.071721
Jakmip1	4	0.3215	0.24393	0.946825	1191	1	-0.049837	0.27848	0.31884	1.0	1060	1	-0.049837
Gm40542_Trim43a_Trim43b	1	0.32179	0.29551	1.0	1192	0	-0.1334	0.67821	0.70449	1.0	2576	0	-0.1334
Gm3327_Gm8212	1	0.32186	0.29551	1.0	1193	0	-0.084374	0.67814	0.70449	1.0	2575	0	-0.084374
Emp1	4	0.3219	0.24393	0.946825	1194	1	-0.096318	0.84582	0.88577	1.0	3221	0	-0.096318
Svop	4	0.32221	0.24393	0.946825	1195	1	-0.042591	0.53175	0.58485	1.0	2013	0	-0.042591
Rpl10l	4	0.32272	0.24393	0.946825	1196	1	-0.027945	0.31782	0.36071	1.0	1196	1	-0.027945
Gm20738_Gm20747_Gm20798_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20813_Gm20815_Gm20816_Gm20818_Gm20822_Gm20823_Gm20825_Gm20826_Gm20828_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20914_Gm20917_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20927_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21244_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21763_Gm21783_Gm21805_Gm21806_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28371_Gm28459_Gm29317_Gm31186_Ssty2	1	0.32305	0.2974	1.0	1197	0	-0.11115	0.67695	0.7026	1.0	2571	0	-0.11115
Hba-x	4	0.32374	0.24961	0.96135	1198	1	-0.091155	0.61205	0.66485	1.0	2325	0	-0.091155
Gm1818_Tfb2m	1	0.32387	0.29832	1.0	1199	0	-0.15727	0.67613	0.70168	1.0	2569	0	-0.15727
Spata1	4	0.32435	0.25231	0.96742	1200	1	0.0056743	0.49143	0.54397	1.0	1854	0	0.0056743
Scgb1b12_Scgb1b20_Scgb1b29_Scgb1b7	1	0.32513	0.29932	1.0	1201	0	-0.1376	0.67487	0.70068	1.0	2562	0	-0.1376
Gsc2	4	0.32516	0.25231	0.96742	1202	1	0.056577	0.74323	0.7973	1.0	2852	0	0.056577
Gm29758_Gm46305	2	0.32572	0.27915	0.993543	1203	0	-0.10191	0.73336	0.77085	1.0	2811	0	-0.10191
Rab19	4	0.32577	0.25231	0.96742	1204	1	-0.095042	0.48349	0.54192	1.0	1823	0	-0.095042
Gm10193_Gm44419_Zfp706	1	0.32595	0.29932	1.0	1205	0	-0.11162	0.67405	0.70068	1.0	2559	0	-0.11162
Cpn1	4	0.32607	0.25377	0.969876	1206	1	-0.29723	0.73912	0.78913	1.0	2838	0	-0.29723
Gm6851_Pin4	1	0.32636	0.29932	1.0	1207	0	-0.064389	0.67364	0.70068	1.0	2556	0	-0.064389
Stfa2l1	3	0.32668	0.27638	0.991494	1208	0	-0.041989	0.72797	0.78642	1.0	2785	0	-0.041989
Fibcd1	4	0.32699	0.25522	0.969876	1209	1	0.13668	0.013493	0.02496	1.0	109	2	0.13668
Ogfod2	4	0.32719	0.25522	0.969876	1210	1	0.096769	0.039805	0.09067	1.0	246	2	0.096769
Trcg1	4	0.3278	0.25805	0.969876	1211	1	-0.10558	0.93619	0.95326	1.0	3583	0	-0.10558
Kbtbd12	4	0.328	0.25805	0.969876	1212	1	-0.11138	0.90573	0.92567	1.0	3459	0	-0.11138
Foxp2	4	0.3282	0.25805	0.969876	1213	1	-0.072639	0.96052	0.97423	1.0	3683	0	-0.072639
Kctd18	4	0.32861	0.25805	0.969876	1214	1	-0.04126	0.86887	0.90213	1.0	3308	0	-0.04126
Lrrtm4	4	0.32881	0.25805	0.969876	1215	1	0.06921	0.72453	0.77848	1.0	2770	0	0.06921
Gm3727	2	0.32897	0.27916	0.993543	1216	0	-0.073689	0.62333	0.67371	1.0	2368	0	-0.073689
Scn4a	4	0.32922	0.25805	0.969876	1217	1	0.078187	0.41608	0.47332	1.0	1553	0	0.078187
Zscan4-ps2_Zscan4c_Zscan4f	3	0.32967	0.27638	0.991494	1218	0	-1.22	0.98608	0.99023	1.0	3809	0	-1.22
Lvrn	4	0.32982	0.25805	0.969876	1219	1	-0.041134	0.39633	0.45703	1.0	1476	0	-0.041134
Shd	4	0.33002	0.25805	0.969876	1220	1	-0.21643	0.88697	0.91275	1.0	3371	0	-0.21643
Krtap3-1_Krtap3-2_Krtap3-3	1	0.33005	0.30113	1.0	1221	0	-0.11442	0.66995	0.69887	1.0	2549	0	-0.11442
Triqk	4	0.33023	0.25805	0.969876	1222	1	-0.0082289	0.049468	0.10104	1.0	301	2	-0.0082289
Esp31	4	0.33043	0.25805	0.969876	1223	1	-0.12706	0.97697	0.98435	1.0	3759	0	-0.12706
Usp29_Zim3	4	0.33063	0.25805	0.969876	1224	1	-0.1231	0.36567	0.41481	1.0	1362	0	-0.1231
Kcna7	4	0.33083	0.25805	0.969876	1225	1	0.21453	0.019055	0.041256	1.0	141	2	0.21453
Ushbp1	3	0.33108	0.27638	0.991494	1226	0	0.92951	0.14965	0.16349	1.0	626	1	0.92951
Gm10146_Gm13182_Lsm7	1	0.33155	0.30206	1.0	1227	0	-0.13711	0.66845	0.69794	1.0	2542	0	-0.13711
Nfatc2ip	4	0.33164	0.26096	0.970367	1228	1	-0.29992	0.98995	0.9928	1.0	3833	0	-0.29992
LOC108168685	2	0.33176	0.28395	1.0	1229	0	-0.053029	0.4925	0.54663	1.0	1860	0	-0.053029
A630073D07Rik	4	0.33184	0.26096	0.970367	1230	1	0.055891	0.41535	0.47332	1.0	1551	0	0.055891
Gopc	4	0.33204	0.26096	0.970367	1231	1	-0.48102	0.96925	0.98031	1.0	3724	0	-0.48102
1700024B05Rik_Gm21154_Gm3371_Gm7995_Gm9597	1	0.33209	0.30302	1.0	1232	0	-0.10002	0.66791	0.69698	1.0	2540	0	-0.10002
Vmn1r238	3	0.33217	0.2787	0.993501	1233	0	-0.17375	0.83324	0.85953	1.0	3183	0	-0.17375
Mospd3	4	0.33224	0.26096	0.970367	1234	1	-0.18538	0.93892	0.95551	1.0	3596	0	-0.18538
Bahd1	4	0.33245	0.26096	0.970367	1235	1	0.0025764	0.69475	0.74519	1.0	2649	0	0.0025764
Gm10639_Gm3776_Gsta1	1	0.33257	0.30302	1.0	1236	0	-0.11358	0.66743	0.69698	1.0	2539	0	-0.11358
Klk10	4	0.33265	0.26096	0.970367	1237	1	0.0031781	0.5446	0.59636	1.0	2058	0	0.0031781
Cpa4	4	0.33285	0.26096	0.970367	1238	1	-0.13698	0.46701	0.52061	1.0	1751	0	-0.13698
Creld1	4	0.33305	0.26096	0.970367	1239	1	-0.049426	0.34803	0.38696	1.0	1290	1	-0.049426
Tmem249	2	0.3331	0.28395	1.0	1240	0	-0.26308	0.75637	0.79394	1.0	2897	0	-0.26308
Gm550	4	0.33386	0.26371	0.970367	1241	1	-0.0084738	0.79566	0.84826	1.0	3037	0	-0.0084738
Macrod2	4	0.33406	0.26371	0.970367	1242	1	-0.022662	0.36934	0.41482	1.0	1376	0	-0.022662
Creg1	4	0.33426	0.26371	0.970367	1243	1	-0.043922	0.47311	0.52506	1.0	1777	0	-0.043922
Oog3	4	0.33446	0.26371	0.970367	1244	1	-0.042001	0.40985	0.46889	1.0	1530	0	-0.042001
Brinp2	4	0.33486	0.26371	0.970367	1245	1	0.043088	0.55643	0.60382	1.0	2103	0	0.043088
Nemf	4	0.33566	0.26371	0.970367	1246	1	-0.106	0.80083	0.85102	1.0	3052	0	-0.106
Gm20738_Gm20747_Gm20781_Gm20798_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20812_Gm20813_Gm20815_Gm20816_Gm20818_Gm20822_Gm20823_Gm20825_Gm20828_Gm20830_Gm20834_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20877_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20914_Gm20917_Gm20918_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20927_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21301_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21806_Gm21943_Ssty2	1	0.33571	0.30489	1.0	1247	0	-0.34662	0.66429	0.69511	1.0	2529	0	-0.34662
Gsc	4	0.33587	0.26371	0.970367	1248	1	-0.093416	0.62372	0.67814	1.0	2369	0	-0.093416
Mcm10	4	0.33667	0.26638	0.976155	1249	1	-0.29139	0.98323	0.98863	1.0	3791	0	-0.29139
Gm20738_Gm20747_Gm20798_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20812_Gm20813_Gm20815_Gm20816_Gm20818_Gm20823_Gm20825_Gm20826_Gm20834_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20877_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20914_Gm20918_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20927_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm21065_Gm21076_Gm21111_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21244_Gm21245_Gm21247_Gm21249_Gm21257_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21763_Gm21783_Gm21806_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28371_Gm28459_Gm29317_Gm31186_Ssty2	1	0.3368	0.30489	1.0	1250	0	-0.15628	0.6632	0.69511	1.0	2525	0	-0.15628
