id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Pcdhga10	4	0.10891	0.23291	1.0	828	3	-0.53086	0.62006	0.70145	1.0	2661	1	-0.53086
Otud4	4	0.10892	0.23291	1.0	829	1	0.4646	0.096602	0.21288	1.0	782	2	0.4646
Gm20604_Gon7	4	0.10901	0.23291	1.0	830	3	-2.0536	0.94209	0.94812	1.0	3700	0	-2.0536
Zfp119a	4	0.10908	0.23291	1.0	831	3	-0.70748	0.96499	0.96936	1.0	3795	0	-0.70748
Tyw5	4	0.10913	0.23292	1.0	832	3	-0.38416	0.9303	0.93574	1.0	3654	0	-0.38416
Slc6a2	4	0.10925	0.23292	1.0	833	3	-0.47927	0.056225	0.141	1.0	508	1	-0.47927
Btbd35f1_Btbd35f11_Btbd35f12_Btbd35f13_Btbd35f14_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f19_Btbd35f2_Btbd35f20_Btbd35f21_Btbd35f22_Btbd35f23_Btbd35f25_Btbd35f26_Btbd35f28_Btbd35f29_Btbd35f3_Btbd35f30_Btbd35f4_Btbd35f5_Btbd35f6_Btbd35f7_Btbd35f8_Btbd35f9_Gm5925	1	0.10927	0.10512	1.0	834	1	-1.3022	0.89073	0.89488	1.0	3519	0	-1.3022
Gm21466_Gm2837_Gm2854_Gm2892_Gm46681_Gm46682_Gm46683_Gm5923_Gm5924_Spin2d_Spin2e_Spin2g	1	0.10941	0.10512	1.0	835	1	-1.4553	0.89059	0.89488	1.0	3517	0	-1.4553
Zfp629	4	0.10955	0.23346	1.0	836	3	-0.68414	0.72248	0.75432	1.0	2936	1	-0.68414
Adgrl2	4	0.10962	0.23346	1.0	837	2	-0.4195	0.080295	0.18579	1.0	672	1	-0.4195
Ccdc82	4	0.10967	0.23346	1.0	838	1	0.68288	0.079768	0.18524	1.0	668	3	0.68288
Eprs	4	0.10967	0.23346	1.0	839	3	-0.98738	0.73479	0.76456	1.0	2976	1	-0.98738
Fcgrt	4	0.10992	0.23346	1.0	840	2	-0.11147	0.48222	0.62789	1.0	2350	2	-0.11147
Vmn2r60	4	0.11003	0.23346	1.0	841	3	-0.41929	0.92959	0.93425	1.0	3650	0	-0.41929
Ncs1	4	0.11015	0.23346	1.0	842	2	-0.26902	0.42162	0.5779	1.0	2104	2	-0.26902
R3hcc1l	4	0.11017	0.23346	1.0	843	1	0.68763	0.0039516	0.016274	0.942652	63	2	0.68763
AI182371	4	0.11046	0.23346	1.0	844	3	-0.45735	0.54643	0.66443	1.0	2505	1	-0.45735
Gm525	4	0.11067	0.23346	1.0	845	2	-0.38656	0.88301	0.89417	1.0	3494	0	-0.38656
Rnf126	4	0.11086	0.23346	1.0	846	2	-0.57906	0.4484	0.6009	1.0	2214	1	-0.57906
Gm20517_Usp49	4	0.11104	0.23346	1.0	847	2	-0.13629	0.1039	0.2219	1.0	833	2	-0.13629
Gm21379_Rbm31y	4	0.11112	0.23346	1.0	848	3	-0.7024	0.95709	0.96028	1.0	3762	0	-0.7024
Fam183b	4	0.11113	0.23346	1.0	849	3	-0.41714	0.60301	0.69091	1.0	2623	1	-0.41714
Nova2	4	0.11117	0.23346	1.0	850	1	0.61505	0.10586	0.2231	1.0	849	3	0.61505
Ptpru	4	0.11142	0.23346	1.0	851	2	-0.2535	0.27142	0.41733	1.0	1556	1	-0.2535
4931428F04Rik	4	0.11149	0.23346	1.0	852	3	-0.77695	0.68812	0.73247	1.0	2827	1	-0.77695
Gm10338_Gm10413_Gm2888_Gm3012_Gm3127_Gm3182_Gm3187_Gm3424_Gm3685_Gm5795_Gm7876_Gm8246_Gm8279	2	0.11189	0.17596	1.0	853	2	-0.94887	0.88811	0.90025	1.0	3511	0	-0.94887
Noc2l	4	0.11197	0.23346	1.0	854	3	-0.61702	0.63924	0.71012	1.0	2707	1	-0.61702
Pcdhb13	4	0.11217	0.23346	1.0	855	1	-0.29047	0.17932	0.33677	1.0	1221	1	-0.29047
Snrk	4	0.11242	0.23346	1.0	856	2	-0.88961	0.70812	0.74764	1.0	2890	1	-0.88961
Vmn1r172	3	0.11248	0.20681	1.0	857	1	0.46296	0.17663	0.28372	1.0	1210	2	0.46296
Spa17	4	0.11267	0.23388	1.0	858	1	0.33591	0.29734	0.4402	1.0	1657	2	0.33591
Gm5134	4	0.11313	0.23388	1.0	859	3	-0.6377	0.57786	0.68074	1.0	2564	1	-0.6377
Irf6	4	0.11342	0.23388	1.0	860	2	-0.14189	0.3311	0.4798	1.0	1765	2	-0.14189
4932431L22Rik	4	0.11387	0.23388	1.0	861	3	-0.81821	0.86343	0.87457	1.0	3412	0	-0.81821
Mmrn1	4	0.11393	0.23388	1.0	862	3	-0.48185	0.91173	0.92333	1.0	3588	0	-0.48185
Rgs7	4	0.11418	0.23433	1.0	863	2	-0.16745	0.24458	0.39479	1.0	1467	2	-0.16745
Spin2d	1	0.11419	0.1089	1.0	864	1	-0.92476	0.88581	0.8911	1.0	3504	0	-0.92476
Tie1	4	0.11427	0.23482	1.0	865	2	-0.35362	0.11441	0.24262	1.0	894	1	-0.35362
Prr13	4	0.11441	0.23482	1.0	866	2	-0.036784	0.23548	0.38494	1.0	1442	2	-0.036784
Tbc1d22a	4	0.11445	0.23482	1.0	867	2	-0.36095	0.84624	0.85292	1.0	3329	1	-0.36095
Prmt2	4	0.11458	0.23482	1.0	868	3	-0.85445	0.477	0.62506	1.0	2327	1	-0.85445
Gm20172	4	0.11466	0.23482	1.0	869	1	0.6804	0.051031	0.12591	1.0	458	3	0.6804
Med10	4	0.11504	0.23628	1.0	870	3	-0.66372	0.66686	0.71892	1.0	2774	1	-0.66372
POTENTIALLY_ACTIVE_29	1	0.11507	0.11074	1.0	871	1	-0.89456	0.88493	0.88926	1.0	3501	0	-0.89456
Znrf3	4	0.11541	0.23722	1.0	872	1	-0.10493	0.1565	0.31649	1.0	1122	1	-0.10493
Cytl1	4	0.11553	0.23723	1.0	873	2	-0.30576	0.0091117	0.033477	0.942652	122	1	-0.30576
Spata6	4	0.1156	0.23723	1.0	874	3	-0.59899	0.80546	0.81908	1.0	3178	1	-0.59899
Maats1	4	0.11566	0.23777	1.0	875	2	0.23574	0.1632	0.32425	1.0	1153	2	0.23574
Gm12963	3	0.11567	0.20956	1.0	876	2	-0.97633	0.74031	0.74984	1.0	2998	1	-0.97633
Gm29735	3	0.11569	0.20956	1.0	877	1	0.15244	0.78201	0.79622	1.0	3103	0	0.15244
Cux2	4	0.11585	0.23777	1.0	878	3	-0.59343	0.9478	0.95362	1.0	3723	0	-0.59343
Retreg1	4	0.11616	0.23777	1.0	879	2	-0.15983	0.85264	0.86232	1.0	3362	1	-0.15983
Psmd5	4	0.11644	0.23777	1.0	880	2	-0.39915	0.8235	0.83519	1.0	3238	1	-0.39915
9930104L06Rik	4	0.11644	0.23777	1.0	881	3	-1.0763	0.85516	0.86485	1.0	3374	0	-1.0763
Mfsd1	4	0.11698	0.23984	1.0	882	2	0.20588	0.067712	0.15665	1.0	585	2	0.20588
Lrrc8e	4	0.11716	0.24177	1.0	883	2	-0.70752	0.92618	0.93219	1.0	3635	0	-0.70752
Gm52195_Gtsf2	1	0.1176	0.11263	1.0	884	1	-1.025	0.8824	0.88737	1.0	3489	0	-1.025
Nr2f2	4	0.11765	0.24177	1.0	885	2	-0.47409	0.67399	0.7231	1.0	2790	1	-0.47409
Gm9780_Plac9a_Plac9b	4	0.11772	0.24178	1.0	886	3	-0.49106	0.7966	0.81156	1.0	3147	1	-0.49106
Ppig	4	0.11778	0.24178	1.0	887	3	-0.54561	0.93048	0.93574	1.0	3655	0	-0.54561
Rmnd5b	4	0.11791	0.24178	1.0	888	3	-0.49064	0.25973	0.4063	1.0	1520	1	-0.49064
Slc25a18	4	0.11798	0.24178	1.0	889	2	-0.091586	0.21497	0.37408	1.0	1359	2	-0.091586
Gm52918_Plekhg6	2	0.118	0.18674	1.0	890	2	-0.45017	0.882	0.89491	1.0	3488	0	-0.45017
Agtrap	4	0.11822	0.24178	1.0	891	3	-0.96697	0.28212	0.42642	1.0	1600	1	-0.96697
Kif24	4	0.11839	0.24243	1.0	892	2	0.093889	0.099242	0.21718	1.0	799	2	0.093889
Gm46386	4	0.11853	0.24243	1.0	893	3	-0.74891	0.55897	0.67042	1.0	2531	1	-0.74891
D030056L22Rik	2	0.1188	0.18856	1.0	894	2	-1.0939	0.8812	0.89426	1.0	3484	0	-1.0939
Vmn1r205	4	0.11889	0.2429	1.0	895	1	-0.084885	0.8614	0.87303	1.0	3403	0	-0.084885
Tmem63a	4	0.11899	0.2429	1.0	896	2	-0.042443	0.38487	0.53936	1.0	1967	2	-0.042443
Mobp	4	0.11904	0.2429	1.0	897	3	-0.42087	0.095072	0.21173	1.0	772	1	-0.42087
Chchd2_Gm12350_Zbed5	1	0.1193	0.11452	1.0	898	1	-1.4376	0.8807	0.88548	1.0	3482	0	-1.4376
Ptx4	4	0.11939	0.2429	1.0	899	2	-0.10082	0.22223	0.37831	1.0	1389	2	-0.10082
Rpgr	4	0.11967	0.2429	1.0	900	3	-0.3653	0.76828	0.79188	1.0	3056	1	-0.3653
Gm13090	4	0.11972	0.2429	1.0	901	2	-0.36408	0.086942	0.20029	1.0	716	1	-0.36408
Gm11595	3	0.12002	0.21522	1.0	902	1	-0.019908	0.84222	0.85538	1.0	3315	0	-0.019908
Reg3b	4	0.12054	0.24402	1.0	903	3	-0.45758	0.62099	0.70145	1.0	2667	1	-0.45758
Slco6d1	4	0.12056	0.24402	1.0	904	3	-0.52247	0.67263	0.72219	1.0	2788	1	-0.52247
Pate10	4	0.12063	0.24402	1.0	905	1	-0.17672	0.61728	0.70057	1.0	2653	1	-0.17672
Arfrp1	4	0.12064	0.24402	1.0	906	2	-0.37391	0.44121	0.59805	1.0	2184	1	-0.37391
Fam78a	4	0.12087	0.24447	1.0	907	3	-0.70402	0.92501	0.9317	1.0	3633	0	-0.70402
Fbxo48	4	0.12087	0.24447	1.0	908	3	-0.41914	0.84705	0.85292	1.0	3331	1	-0.41914
Tinag	4	0.121	0.24447	1.0	909	2	0.14975	0.19204	0.3483	1.0	1269	2	0.14975
Ptp4a1	4	0.12106	0.24447	1.0	910	3	-0.43058	0.57801	0.68074	1.0	2565	1	-0.43058
POTENTIALLY_ACTIVE_19	4	0.12112	0.24447	1.0	911	3	-0.34613	0.27336	0.41881	1.0	1567	1	-0.34613
Chp1	4	0.12132	0.24447	1.0	912	3	-1.3311	0.95375	0.95802	1.0	3748	0	-1.3311
Esp24	4	0.12137	0.24447	1.0	913	2	-0.31632	0.8529	0.86232	1.0	3364	1	-0.31632
Bzw2	4	0.12146	0.24448	1.0	914	2	-0.35188	0.80856	0.81992	1.0	3190	1	-0.35188
Fnbp1l	4	0.12164	0.24448	1.0	915	3	-0.44788	0.36588	0.51879	1.0	1894	1	-0.44788
Lce1b_Lce1i	1	0.12169	0.11646	1.0	916	1	-1.0144	0.87831	0.88354	1.0	3472	0	-1.0144
Btbd35f23	4	0.12215	0.24499	1.0	917	3	-0.58288	0.47414	0.62208	1.0	2316	1	-0.58288
Vmn1r61	2	0.12218	0.19457	1.0	918	1	-0.12716	0.47221	0.48197	1.0	2309	1	-0.12716
Prss48	4	0.12236	0.24499	1.0	919	1	0.3133	0.30372	0.44672	1.0	1673	2	0.3133
H2ab1_H2ab2	2	0.12245	0.19457	1.0	920	2	-0.53529	0.87755	0.88996	1.0	3466	0	-0.53529
Sh2d5	4	0.12261	0.24499	1.0	921	2	-0.034971	0.80769	0.81908	1.0	3187	1	-0.034971
Zfand1	4	0.12285	0.24552	1.0	922	2	-0.5596	0.27293	0.41802	1.0	1565	1	-0.5596
Taf1d	4	0.1233	0.24601	1.0	923	3	-1.0176	0.9613	0.9638	1.0	3779	0	-1.0176
Sos1	4	0.12356	0.24601	1.0	924	3	-1.0789	0.66567	0.71803	1.0	2768	1	-1.0789
Tceal3_Tceal6	2	0.12359	0.19457	1.0	925	1	-0.05704	0.38853	0.41208	1.0	1982	1	-0.05704
Pja1	4	0.1236	0.24601	1.0	926	2	-0.04234	0.39093	0.54315	1.0	1992	2	-0.04234
Gm20763_Gm21358_Kifc1_Kifc5c-ps	2	0.1236	0.19457	1.0	927	2	-0.85912	0.8764	0.88996	1.0	3462	0	-0.85912
Gm2431	4	0.12384	0.24652	1.0	928	2	-0.1617	0.80578	0.81908	1.0	3180	1	-0.1617
Lce3a	2	0.12397	0.19564	1.0	929	1	0.16423	0.10031	0.17375	1.0	806	1	0.16423
2600014E21Rik	4	0.12408	0.247	1.0	930	3	-0.37225	0.93714	0.9425	1.0	3684	0	-0.37225
Gm20605_Sap25	4	0.12409	0.247	1.0	931	1	0.33379	0.0849	0.19716	1.0	701	2	0.33379
Defb42	4	0.12433	0.247	1.0	932	3	-0.6336	0.90341	0.91471	1.0	3560	0	-0.6336
Krtap1-3	4	0.12442	0.247	1.0	933	2	-0.37526	0.6227	0.70227	1.0	2670	1	-0.37526
Nenf	4	0.12458	0.247	1.0	934	2	-0.28292	0.2136	0.37408	1.0	1354	1	-0.28292
Trim10	4	0.12492	0.24745	1.0	935	3	-0.62835	0.96459	0.96911	1.0	3794	0	-0.62835
Wfikkn2	4	0.12498	0.24745	1.0	936	2	-0.23896	0.060139	0.14915	1.0	537	2	-0.23896
Mettl15	4	0.1253	0.24806	1.0	937	3	-0.34594	0.66254	0.71617	1.0	2760	1	-0.34594
Gm20784_Gm21378_Ppp4r2	1	0.12538	0.12411	1.0	938	1	-2.0697	0.87462	0.87589	1.0	3458	0	-2.0697
Gm16434_Gm6676	1	0.12551	0.12411	1.0	939	1	-1.3572	0.87449	0.87589	1.0	3456	0	-1.3572
Uqcc1	4	0.12576	0.24906	1.0	940	3	-1.1245	0.80522	0.8182	1.0	3177	1	-1.1245
Atp13a4	4	0.12582	0.24906	1.0	941	2	-0.44761	0.67234	0.72219	1.0	2787	1	-0.44761
Armc6	4	0.12607	0.25022	1.0	942	1	-0.17819	0.94235	0.94812	1.0	3702	0	-0.17819
Fndc11	4	0.12619	0.25022	1.0	943	2	-0.34029	0.1398	0.2849	1.0	1036	2	-0.34029
9530057J20Rik	3	0.12621	0.22486	1.0	944	2	-1.0686	0.88938	0.89916	1.0	3514	0	-1.0686
Pramel16	2	0.12627	0.19738	1.0	945	1	0.18793	0.22557	0.29206	1.0	1404	1	0.18793
Krba1	4	0.12631	0.25022	1.0	946	1	0.41428	0.35766	0.5106	1.0	1867	2	0.41428
Gm20772_Gm20773_Gm20793_Gm20795_Gm20807_Gm20827_Gm20831_Gm20833_Gm20836_Gm20851_Gm20910_Gm20928_Gm21425_Gm21440_Gm21454_Gm21660_Gm21678_Ssty1	1	0.1264	0.12588	1.0	947	1	-0.86467	0.8736	0.87412	1.0	3452	0	-0.86467
Tmem88	4	0.12687	0.25022	1.0	948	3	-0.44018	0.56719	0.67473	1.0	2544	1	-0.44018
Vwa5a	4	0.12693	0.25022	1.0	949	3	-0.4892	0.16105	0.32143	1.0	1144	1	-0.4892
Hoxd12	4	0.127	0.25075	1.0	950	3	-0.33192	0.77629	0.79876	1.0	3084	1	-0.33192
Ppp1r36	4	0.12705	0.25129	1.0	951	1	0.069822	0.34598	0.49492	1.0	1821	2	0.069822
Kif21a	4	0.12754	0.25466	1.0	952	2	-0.44811	0.57096	0.67731	1.0	2553	1	-0.44811
Tmem131	4	0.12779	0.25466	1.0	953	2	-0.86865	0.34029	0.48913	1.0	1800	1	-0.86865
Clstn1	4	0.12785	0.25466	1.0	954	3	-0.349	0.50737	0.64633	1.0	2426	1	-0.349
Tmem200b	4	0.12811	0.25466	1.0	955	3	-0.50939	0.51073	0.64981	1.0	2429	1	-0.50939
Slc23a4	4	0.12816	0.25466	1.0	956	2	-0.10598	0.22448	0.38131	1.0	1397	2	-0.10598
Slc7a13	4	0.12834	0.25573	1.0	957	2	-0.33065	0.81641	0.82498	1.0	3214	1	-0.33065
Gm14253_Pdcd10	1	0.12851	0.1277	1.0	958	1	-1.299	0.87149	0.8723	1.0	3443	0	-1.299
Gm40814_Gm52512	1	0.12858	0.1277	1.0	959	1	-2.4568	0.87142	0.8723	1.0	3441	0	-2.4568
Supt16	4	0.12903	0.25573	1.0	960	3	-0.82821	0.92922	0.93425	1.0	3647	0	-0.82821
Vmn1r128_Vmn1r135_Vmn1r152_Vmn1r163	2	0.12908	0.20062	1.0	961	2	-1.1519	0.87092	0.88548	1.0	3437	0	-1.1519
Rsbn1	4	0.12928	0.25573	1.0	962	2	-0.3725	0.021522	0.065874	1.0	256	1	-0.3725
Adgrg2	4	0.12976	0.25573	1.0	963	2	-0.39644	0.88185	0.89352	1.0	3487	0	-0.39644
Cmip	4	0.12989	0.25573	1.0	964	3	-1.1087	0.96704	0.97096	1.0	3806	0	-1.1087
Nelfb	4	0.13015	0.25634	1.0	965	3	-0.66527	0.095578	0.21173	1.0	775	1	-0.66527
Abca15	4	0.1305	0.25634	1.0	966	1	0.26514	0.16186	0.32373	1.0	1148	2	0.26514
Zfp239	4	0.13062	0.25635	1.0	967	3	-0.72614	0.95854	0.96189	1.0	3768	0	-0.72614
Gm12536	4	0.13075	0.25635	1.0	968	3	-0.68282	0.87992	0.89277	1.0	3479	0	-0.68282
Tmem273	4	0.13115	0.25753	1.0	969	3	-0.39515	0.17531	0.33487	1.0	1203	1	-0.39515
Uhrf1bp1	4	0.13117	0.25753	1.0	970	2	-0.46518	0.81185	0.82414	1.0	3200	1	-0.46518
Alg14	4	0.13135	0.25753	1.0	971	3	-0.8758	0.95394	0.95834	1.0	3749	0	-0.8758
Slc25a12	4	0.13142	0.25753	1.0	972	3	-0.41289	0.26516	0.41064	1.0	1539	1	-0.41289
Scn8a	4	0.13173	0.25753	1.0	973	2	-0.25309	0.4765	0.62506	1.0	2323	1	-0.25309
Lgalsl	4	0.13212	0.25816	1.0	974	2	-0.46868	0.86869	0.87929	1.0	3429	0	-0.46868
Fam91a1	4	0.13222	0.25816	1.0	975	3	-0.69941	0.45449	0.60472	1.0	2240	1	-0.69941
Prr9	4	0.13242	0.25816	1.0	976	3	-0.31256	0.6424	0.71182	1.0	2711	1	-0.31256
Scn3b	4	0.13246	0.25816	1.0	977	1	0.65562	0.071788	0.165	1.0	613	3	0.65562
Cyp2g1	2	0.13251	0.20613	1.0	978	1	-0.63884	0.8256	0.83511	1.0	3245	0	-0.63884
Rskr	4	0.13278	0.25921	1.0	979	2	-0.33418	0.91934	0.92711	1.0	3613	0	-0.33418
Gm10264	4	0.13297	0.25921	1.0	980	3	-0.49736	0.61408	0.69706	1.0	2646	1	-0.49736
Sfxn3	4	0.13307	0.25921	1.0	981	2	-0.63569	0.42498	0.5779	1.0	2114	1	-0.63569
BC107364	4	0.13354	0.26448	1.0	982	2	-0.34787	0.30067	0.44189	1.0	1665	1	-0.34787
Fa2h	4	0.13369	0.26448	1.0	983	2	-0.22841	0.38524	0.54022	1.0	1968	1	-0.22841
Gsx2	4	0.13418	0.26507	1.0	984	1	0.47858	0.13477	0.27717	1.0	1019	3	0.47858
Ttll11	4	0.13423	0.26507	1.0	985	3	-1.1918	0.9628	0.96564	1.0	3784	0	-1.1918
Rnf133	4	0.1344	0.26507	1.0	986	2	-0.32577	0.90977	0.9211	1.0	3580	0	-0.32577
Gja10	4	0.13457	0.26507	1.0	987	3	-0.31024	0.95965	0.96224	1.0	3773	0	-0.31024
Tmem17	4	0.13516	0.26754	1.0	988	2	-0.2963	0.63515	0.70838	1.0	2701	1	-0.2963
Zfp770	4	0.13524	0.26754	1.0	989	3	-0.61493	0.95735	0.96061	1.0	3763	0	-0.61493
Scgb2b19_Scgb2b20	1	0.13527	0.13237	1.0	990	1	-0.97055	0.86473	0.86763	1.0	3417	0	-0.97055
Gm9107_Tdpoz5_Tdpoz7	2	0.13528	0.21453	1.0	991	2	-0.38248	0.86472	0.87567	1.0	3416	0	-0.38248
Pp2d1	4	0.1354	0.26817	1.0	992	2	-0.29473	0.68652	0.73075	1.0	2822	1	-0.29473
Hjurp	4	0.13592	0.26878	1.0	993	3	-0.36348	0.93721	0.9425	1.0	3685	0	-0.36348
Gm13102_Pramel4	4	0.13614	0.26878	1.0	994	2	-0.17935	0.3618	0.51353	1.0	1884	2	-0.17935
Tkt	4	0.13619	0.26878	1.0	995	3	-0.74552	0.611	0.69526	1.0	2640	1	-0.74552
POTENTIALLY_ACTIVE_12	8	0.1363	0.3333	1.0	996	3	0.58844	0.055552	0.18802	1.0	502	4	0.58844
Odaph	4	0.13653	0.26932	1.0	997	3	-0.51578	0.63207	0.70753	1.0	2691	1	-0.51578
1700088E04Rik_Micall1	2	0.13654	0.21621	1.0	998	2	-0.87963	0.86346	0.87496	1.0	3413	0	-0.87963
Zfp346	4	0.1366	0.26932	1.0	999	3	-0.64909	0.8936	0.9044	1.0	3529	0	-0.64909
Mup1_Mup10_Mup11_Mup12_Mup13_Mup14_Mup15_Mup16_Mup17_Mup18_Mup19_Mup2_Mup22_Mup7_Mup8_Mup9	4	0.1367	0.2713	1.0	1000	2	-1.021	0.91076	0.9211	1.0	3584	0	-1.021
Tmem28	4	0.13687	0.2713	1.0	1001	2	0.066355	0.1778	0.33615	1.0	1213	2	0.066355
Cfap97	4	0.13718	0.2713	1.0	1002	2	-0.017387	0.11067	0.23323	1.0	871	2	-0.017387
Rtp1	4	0.13721	0.2713	1.0	1003	3	-0.66881	0.25032	0.39914	1.0	1492	1	-0.66881
Gm4513_Gm4565	4	0.1376	0.2713	1.0	1004	1	0.2239	0.35308	0.50446	1.0	1845	2	0.2239
Tac4	4	0.13762	0.2713	1.0	1005	3	-0.60786	0.93074	0.93574	1.0	3656	0	-0.60786
Tomm22	3	0.13776	0.2368	1.0	1006	1	0.73017	0.16843	0.27511	1.0	1179	2	0.73017
Tmem80	4	0.13785	0.2713	1.0	1007	2	-0.34747	0.29275	0.43658	1.0	1638	2	-0.34747
Gm16867	1	0.138	0.13331	1.0	1008	1	-0.78727	0.862	0.86669	1.0	3405	0	-0.78727
Pxk	4	0.13824	0.27235	1.0	1009	3	-0.5986	0.96116	0.9638	1.0	3778	0	-0.5986
Slc25a35	4	0.13851	0.27292	1.0	1010	3	-0.84929	0.92203	0.93019	1.0	3624	0	-0.84929
Mmgt1	4	0.13858	0.27292	1.0	1011	1	0.30321	0.22976	0.38201	1.0	1424	2	0.30321
Nsd3	4	0.13933	0.27594	1.0	1012	3	-0.77446	0.86502	0.87608	1.0	3418	0	-0.77446
Tspan13	4	0.13954	0.27594	1.0	1013	3	-0.34497	0.69175	0.73589	1.0	2839	1	-0.34497
Gm6346_Gm6348_LOC620551_LOC620639_Pramel40	1	0.13957	0.13519	1.0	1014	1	-1.0121	0.86043	0.86481	1.0	3397	0	-1.0121
Cbx5	4	0.13995	0.27653	1.0	1015	3	-0.73331	0.79568	0.81155	1.0	3142	1	-0.73331
5430402E10Rik_Gm14744_Gm14750	3	0.14033	0.23896	1.0	1016	2	-0.98619	0.58426	0.61651	1.0	2583	1	-0.98619
Gtsf2	3	0.14035	0.23896	1.0	1017	1	0.060264	0.62567	0.64843	1.0	2680	1	0.060264
Irgc1	4	0.14044	0.27759	1.0	1018	3	-0.43458	0.66035	0.71617	1.0	2749	1	-0.43458
2810021J22Rik	4	0.14074	0.2781	1.0	1019	2	-0.31835	0.8406	0.84633	1.0	3302	1	-0.31835
4930467E23Rik_Gm15319_Gm21119	3	0.14078	0.24016	1.0	1020	2	-0.91888	0.84102	0.85538	1.0	3306	0	-0.91888
Vmn1r159	2	0.14087	0.22078	1.0	1021	1	-0.22254	0.46734	0.4775	1.0	2292	1	-0.22254
Vmn1r60_Vmn1r61_Vmn1r64	2	0.14116	0.222	1.0	1022	2	-1.2493	0.85884	0.87227	1.0	3389	0	-1.2493
Myof	4	0.14127	0.27863	1.0	1023	3	-0.30929	0.92854	0.93425	1.0	3644	0	-0.30929
Ap5m1	4	0.14162	0.27928	1.0	1024	2	0.55374	0.023855	0.071329	1.0	272	2	0.55374
Vmn1r211	4	0.14175	0.27928	1.0	1025	3	-0.43689	0.87546	0.88908	1.0	3460	0	-0.43689
Cep104	1	0.14196	0.13978	1.0	1026	1	-0.74881	0.85804	0.86022	1.0	3386	0	-0.74881
Psma4	4	0.1421	0.27979	1.0	1027	2	-0.78253	0.1231	0.25252	1.0	948	1	-0.78253
2410002F23Rik	4	0.1422	0.27979	1.0	1028	2	-0.42177	0.89416	0.90575	1.0	3531	0	-0.42177
Sp110	3	0.14226	0.24078	1.0	1029	2	-1.062	0.42482	0.51617	1.0	2113	1	-1.062
Efcab7	4	0.14238	0.28292	1.0	1030	3	-0.45843	0.95523	0.95865	1.0	3751	0	-0.45843
Zscan29	4	0.14239	0.28292	1.0	1031	3	-0.63056	0.90454	0.91705	1.0	3563	0	-0.63056
Dmtf1	4	0.14248	0.28292	1.0	1032	1	0.42501	0.22374	0.38059	1.0	1396	2	0.42501
Amy2a1_Amy2a2_Amy2a3_Amy2a4_Amy2a5	2	0.14271	0.22362	1.0	1033	2	-0.39547	0.85729	0.87022	1.0	3383	0	-0.39547
Gm5878	4	0.14272	0.28348	1.0	1034	1	0.98845	0.018888	0.055063	0.942652	224	3	0.98845
Sh3bgrl	4	0.14288	0.28348	1.0	1035	2	-0.023552	0.20419	0.36465	1.0	1316	2	-0.023552
Rbm12b1	1	0.14291	0.13978	1.0	1036	1	-1.078	0.85709	0.86022	1.0	3381	0	-1.078
Krtap15	4	0.14296	0.28348	1.0	1037	1	0.12684	0.40949	0.56107	1.0	2050	2	0.12684
Vxn	4	0.14321	0.28348	1.0	1038	1	0.19383	0.39542	0.54718	1.0	2009	2	0.19383
Fam172a	4	0.14327	0.28348	1.0	1039	2	-0.21234	0.31373	0.45971	1.0	1711	1	-0.21234
Samhd1	4	0.14345	0.28403	1.0	1040	1	0.55363	0.14418	0.29163	1.0	1060	2	0.55363
Gm15143_Samt1_Samt1b_Samt1c_Samt1d	3	0.14349	0.2421	1.0	1041	2	-0.38521	0.53192	0.58476	1.0	2471	1	-0.38521
Bspry	4	0.14376	0.28512	1.0	1042	2	-0.89394	0.75978	0.78318	1.0	3037	1	-0.89394
Trim44	4	0.14384	0.28512	1.0	1043	3	-0.47146	0.95558	0.95896	1.0	3752	0	-0.47146
Pifo	4	0.14418	0.28565	1.0	1044	1	0.003519	0.60219	0.69091	1.0	2620	1	0.003519
Prpf40a	4	0.14419	0.28565	1.0	1045	3	-0.53366	0.89567	0.90576	1.0	3533	0	-0.53366
Plekhf1	4	0.14442	0.28565	1.0	1046	2	-0.47689	0.042826	0.10847	1.0	405	2	-0.47689
1700024J04Rik	1	0.14448	0.13979	1.0	1047	1	-0.87933	0.85552	0.86021	1.0	3377	0	-0.87933
Slc39a6	4	0.14454	0.28626	1.0	1048	3	-0.7867	0.94375	0.94894	1.0	3712	0	-0.7867
Slc28a2	4	0.14466	0.28626	1.0	1049	2	-0.44176	0.019372	0.055696	0.942652	231	1	-0.44176
Uhrf1	4	0.1451	0.2875	1.0	1050	3	-0.59669	0.24481	0.39479	1.0	1468	1	-0.59669
Casp14	4	0.14512	0.2875	1.0	1051	2	-0.36735	0.70167	0.74265	1.0	2876	1	-0.36735
Irf2bpl	4	0.14515	0.2875	1.0	1052	1	-0.26474	0.85316	0.86232	1.0	3366	1	-0.26474
Fignl1	4	0.14522	0.2875	1.0	1053	2	-0.60456	0.91142	0.92167	1.0	3587	0	-0.60456
POTENTIALLY_ACTIVE_32	1	0.14537	0.14074	1.0	1054	1	-1.5391	0.85463	0.85926	1.0	3373	0	-1.5391
Nxnl1	4	0.14539	0.2875	1.0	1055	1	-0.062061	0.4181	0.57503	1.0	2092	2	-0.062061
