id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Bglap2_Bglap3	1	0.17169	0.074946	0.402974	591	0	-1.0848	0.82831	0.92505	1.0	2931	0	-1.0848
S100g	4	0.17174	0.044227	0.321379	592	1	-1.3118	0.36012	0.4123	1.0	1266	0	-1.3118
Dnajc11	4	0.17198	0.044227	0.321379	593	1	-2.126	0.9979	0.99986	1.0	3723	0	-2.126
Kpna2	3	0.17309	0.053416	0.361739	594	0	-0.68065	0.97254	0.99261	1.0	3514	0	-0.68065
Slc9a3r2	4	0.17315	0.044227	0.321379	595	1	-1.2059	0.98158	0.99544	1.0	3567	0	-1.2059
Gm10052_Hnrnpa1	1	0.17364	0.075975	0.407308	596	0	-1.1213	0.82636	0.92402	1.0	2925	0	-1.1213
Acox2	4	0.17385	0.044227	0.321379	597	1	0.37823	0.44714	0.52102	1.0	1574	0	0.37823
Bace1	4	0.17431	0.044227	0.321379	598	1	-0.89385	0.72686	0.80984	1.0	2588	0	-0.89385
Sprr2f_Sprr2g	1	0.17452	0.075977	0.407308	599	0	-1.113	0.82548	0.92402	1.0	2920	0	-1.113
Raf1	4	0.17478	0.044227	0.321379	600	1	-1.2515	0.86404	0.9188	1.0	3057	0	-1.2515
Klb	4	0.17502	0.044227	0.321379	601	1	-0.38369	0.23273	0.26372	1.0	834	0	-0.38369
Gatm	4	0.17525	0.044227	0.321379	602	1	-0.3626	0.80275	0.86554	1.0	2840	0	-0.3626
Krt25	4	0.17595	0.044227	0.321379	603	1	-0.70006	0.7542	0.83123	1.0	2682	0	-0.70006
Naga	4	0.17665	0.044227	0.321379	604	1	0.24638	0.2367	0.26705	1.0	846	0	0.24638
Myl6	3	0.17683	0.056425	0.365356	605	0	-0.9442	0.94532	0.9817	1.0	3370	0	-0.9442
Sv2b	4	0.17711	0.044227	0.321379	606	1	-0.030367	0.6247	0.7055	1.0	2212	0	-0.030367
Clpb	4	0.17735	0.044227	0.321379	607	1	-0.78601	0.31539	0.35015	1.0	1109	0	-0.78601
Stx4a	4	0.17781	0.044227	0.321379	608	1	-1.5317	0.95568	0.98562	1.0	3421	0	-1.5317
Cyp7a1	4	0.17828	0.044227	0.321379	609	1	0.25087	0.46067	0.53263	1.0	1636	0	0.25087
Rab11a	4	0.17851	0.044227	0.321379	610	1	-0.43775	0.73422	0.81563	1.0	2620	0	-0.43775
Pla1a	4	0.17944	0.044227	0.321379	611	1	-0.23072	0.43914	0.51159	1.0	1547	0	-0.23072
Mob4	4	0.17967	0.044227	0.321379	612	1	-1.4474	0.98129	0.99544	1.0	3564	0	-1.4474
Fam210a	4	0.17991	0.044227	0.321379	613	1	-1.0675	0.86446	0.9188	1.0	3059	0	-1.0675
POTENTIALLY_ACTIVE_5	1	0.17992	0.080174	0.423356	614	0	-1.0897	0.82008	0.91983	1.0	2901	0	-1.0897
Rpl31	4	0.18084	0.044227	0.321379	615	1	-0.71331	0.8913	0.94086	1.0	3153	0	-0.71331
Mep1b	4	0.1813	0.044227	0.321379	616	1	0.46534	0.33388	0.36189	1.0	1177	0	0.46534
Fcf1	3	0.18144	0.056425	0.365356	617	0	-0.87628	0.35508	0.42281	1.0	1245	0	-0.87628
Eef1g	2	0.18152	0.062477	0.389741	618	0	-1.3289	0.97985	0.99658	1.0	3557	0	-1.3289
Smox	4	0.18176	0.044227	0.321379	619	1	-0.42627	0.80171	0.86465	1.0	2834	0	-0.42627
Sc5d	4	0.182	0.044227	0.321379	620	1	-1.8043	0.19628	0.21665	1.0	698	0	-1.8043
Gm13196_Rpl22	1	0.18201	0.081129	0.4271	621	0	-1.0769	0.81799	0.91887	1.0	2896	0	-1.0769
Ap2s1	4	0.18246	0.044227	0.321379	622	1	1.4497	3.0516e-05	1.735e-05	0.014851	4	2	1.4497
U2af1	3	0.1825	0.056425	0.365356	623	0	-0.40797	0.22643	0.25654	1.0	806	0	-0.40797
Mrpl13	4	0.18292	0.044227	0.321379	624	1	-1.4973	0.99925	0.99996	1.0	3772	0	-1.4973
Sf3b1	4	0.18339	0.048162	0.345299	625	1	-0.60071	0.62178	0.70379	1.0	2203	0	-0.60071
Gtpbp8	4	0.18362	0.048162	0.345299	626	1	-1.8356	0.86246	0.91822	1.0	3053	0	-1.8356
Vps29	4	0.18385	0.048162	0.345299	627	1	-1.2059	0.96577	0.98956	1.0	3476	0	-1.2059
Kcnmb4	1	0.18403	0.084118	0.436691	628	0	-1.0616	0.81597	0.91588	1.0	2890	0	-1.0616
Gorab	4	0.18408	0.048164	0.345299	629	1	-0.90655	0.94327	0.97936	1.0	3361	0	-0.90655
Gm11451_Hacd1	1	0.18416	0.084118	0.436691	630	0	-1.0625	0.81584	0.91588	1.0	2889	0	-1.0625
Septin9	4	0.18431	0.048164	0.345299	631	1	-1.054	0.82945	0.89169	1.0	2935	0	-1.054
Kmt2d	4	0.18455	0.048164	0.345299	632	1	-0.94289	0.29673	0.3326	1.0	1053	0	-0.94289
Hbs1l	4	0.18478	0.048164	0.345299	633	1	-0.66575	0.89842	0.9446	1.0	3182	0	-0.66575
Cebpz	4	0.18524	0.051921	0.352191	634	1	-0.33275	0.58151	0.65854	1.0	2062	0	-0.33275
Mrpl10	4	0.18547	0.051921	0.352191	635	1	-0.82563	0.92802	0.97075	1.0	3290	0	-0.82563
Tjp3	4	0.1857	0.051921	0.352191	636	0	-0.94934	0.39007	0.45473	1.0	1378	0	-0.94934
Serpinb9d	3	0.18585	0.056425	0.365356	637	0	0.38035	0.044725	0.03927	1.0	156	1	0.38035
POTENTIALLY_ACTIVE_37	1	0.18592	0.08412	0.436691	638	0	-1.056	0.81408	0.91588	1.0	2878	0	-1.056
Mcat	4	0.18663	0.051921	0.352191	639	0	-0.31725	0.79718	0.86176	1.0	2819	0	-0.31725
Gper1	4	0.18686	0.051921	0.352191	640	0	-0.1326	0.4323	0.50435	1.0	1523	0	-0.1326
Cd68	4	0.18709	0.051921	0.352191	641	0	-1.5465	0.91864	0.96373	1.0	3253	0	-1.5465
Gm10086_Gm10154_Rpl34_Rpl34-ps1	2	0.18712	0.070312	0.402099	642	0	-1.0475	0.91745	0.96742	1.0	3249	0	-1.0475
Cbx8	4	0.18732	0.051921	0.352191	643	0	-0.73767	0.35781	0.40678	1.0	1258	0	-0.73767
Dnmt3b	4	0.18801	0.051921	0.352191	644	0	-0.31917	0.61865	0.70226	1.0	2191	0	-0.31917
Gpd2	4	0.18824	0.051921	0.352191	645	0	-0.037841	0.44333	0.51875	1.0	1559	0	-0.037841
St6galnac1	4	0.18847	0.051921	0.352191	646	0	-0.39036	0.63891	0.723	1.0	2260	0	-0.39036
Pafah1b2	4	0.1887	0.051921	0.352191	647	0	-1.1457	0.96118	0.98764	1.0	3450	0	-1.1457
Pstpip1	4	0.19032	0.051921	0.352191	648	0	0.34433	0.13751	0.13548	1.0	487	0	0.34433
Psd2	4	0.19078	0.051924	0.352191	649	0	-0.24774	0.42271	0.48475	1.0	1499	0	-0.24774
Nans	4	0.19147	0.051924	0.352191	650	0	-1.197	0.95309	0.9848	1.0	3409	0	-1.197
Gcsh	4	0.19216	0.051924	0.352191	651	0	-1.7319	0.99731	0.99977	1.0	3714	0	-1.7319
Gm14548	2	0.19234	0.074078	0.402099	652	0	-1.4765	0.98596	0.99787	1.0	3595	0	-1.4765
Gm15085_Gm15093_Gm15109_Ott	4	0.19239	0.051924	0.352191	653	0	-0.57601	0.93404	0.97368	1.0	3311	0	-0.57601
Gm4724_Zfp958_Zfp965_Zfp966_Zfp967_Zfp968_Zfp973	1	0.19239	0.089318	0.436691	654	0	-1.031	0.80761	0.91068	1.0	2857	0	-1.031
Gm14548_Lilra6	2	0.19295	0.074078	0.402099	655	0	-1.5444	0.98689	0.99816	1.0	3602	0	-1.5444
Arl2	4	0.1933	0.051924	0.352191	656	0	-0.43099	0.81239	0.87549	1.0	2874	0	-0.43099
Mgat4d	4	0.19399	0.051924	0.352191	657	0	-0.56498	0.712	0.79775	1.0	2524	0	-0.56498
Avpr1a	4	0.19491	0.051924	0.352191	658	0	-1.1819	0.74144	0.82576	1.0	2642	0	-1.1819
Btg1c	1	0.19522	0.092469	0.437803	659	0	-0.99821	0.80478	0.90753	1.0	2846	0	-0.99821
Hccs	4	0.19537	0.051924	0.352191	660	0	-0.79714	0.93155	0.97238	1.0	3301	0	-0.79714
Gm38699_Gm5784	1	0.19542	0.092471	0.437803	661	0	-0.98352	0.80458	0.90753	1.0	2845	0	-0.98352
Mrpl46	4	0.19583	0.051924	0.352191	662	0	-0.86885	0.87304	0.92721	1.0	3092	0	-0.86885
Arc	4	0.19628	0.055639	0.362471	663	0	-0.26944	0.10867	0.12075	1.0	383	0	-0.26944
Gm43217_Rpl31-ps12	1	0.19643	0.093394	0.437803	664	0	-0.99115	0.80357	0.90661	1.0	2842	0	-0.99115
F8	4	0.19651	0.055639	0.362471	665	0	-0.12361	0.91677	0.96196	1.0	3245	0	-0.12361
Unc13b	4	0.19697	0.055639	0.362471	666	0	-0.51628	0.17851	0.19249	1.0	634	0	-0.51628
Atf1	3	0.19709	0.059271	0.380781	667	0	-0.75528	0.97922	0.99542	1.0	3552	0	-0.75528
Crh	2	0.19742	0.07613	0.407308	668	0	-0.53552	0.41941	0.50188	1.0	1493	0	-0.53552
Papolb	4	0.19777	0.055639	0.362471	669	0	-0.34374	0.85354	0.91254	1.0	3021	0	-0.34374
Nceh1	4	0.19777	0.055639	0.362471	670	0	-1.651	0.89332	0.94274	1.0	3164	0	-1.651
Snrpd1	1	0.19778	0.094449	0.437803	671	0	-1.0089	0.80222	0.90555	1.0	2837	0	-1.0089
Crh_Gm42189	2	0.19791	0.076132	0.407308	672	0	-0.9808	0.86757	0.93546	1.0	3070	0	-0.9808
Slamf1	4	0.19811	0.055639	0.362471	673	0	-0.57973	0.80991	0.87381	1.0	2863	0	-0.57973
Pgk2	4	0.19834	0.055639	0.362471	674	0	-0.54337	0.6984	0.78512	1.0	2470	0	-0.54337
Tdo2	4	0.19857	0.055639	0.362471	675	0	0.1271	0.58737	0.666	1.0	2087	0	0.1271
Gm20843_Gm20874_Gm20885_Gm20888_Gm20923_Gm20937_Gm21117_Gm21171_Gm21209_Gm21518_Gm21638_Gm21650	1	0.19873	0.095381	0.437803	676	0	-0.99636	0.80127	0.90462	1.0	2831	0	-0.99636
Patl1	4	0.19903	0.055639	0.362471	677	0	-0.071581	0.29694	0.3326	1.0	1054	0	-0.071581
Galnt1	4	0.19926	0.055639	0.362471	678	0	-0.42676	0.29632	0.3326	1.0	1051	0	-0.42676
Ntsr1	4	0.19948	0.055639	0.362471	679	0	-0.62377	0.71689	0.80401	1.0	2546	0	-0.62377
Gm36672_Lrp5	1	0.19953	0.095384	0.437803	680	0	-0.98171	0.80047	0.90462	1.0	2830	0	-0.98171
Ndufaf7	4	0.19971	0.055639	0.362471	681	0	-1.5567	0.98573	0.99629	1.0	3594	0	-1.5567
Ddx52	4	0.19994	0.055641	0.362471	682	0	-1.3058	0.47262	0.54421	1.0	1680	0	-1.3058
Itpk1	4	0.20017	0.055641	0.362471	683	0	-1.5114	0.99389	0.99912	1.0	3668	0	-1.5114
Gm5805_Gm6204_Rps14	1	0.20028	0.096381	0.437803	684	0	-0.80552	0.79972	0.90362	1.0	2826	0	-0.80552
Hexa	4	0.20062	0.055641	0.362471	685	0	-0.97098	0.48224	0.54874	1.0	1718	0	-0.97098
Gm2058_Ube2h	2	0.20104	0.078194	0.415236	686	0	-1.0162	0.87406	0.93696	1.0	3097	0	-1.0162
B3galt1	4	0.20108	0.055641	0.362471	687	0	0.21035	0.083421	0.071941	1.0	295	1	0.21035
Slc33a1	4	0.20131	0.055641	0.362471	688	0	-1.6892	0.93882	0.97568	1.0	3336	0	-1.6892
Hs2st1	4	0.20154	0.055641	0.362471	689	0	-0.019609	0.56296	0.63612	1.0	1996	0	-0.019609
Hsd17b12	4	0.20176	0.055641	0.362471	690	0	-0.84986	0.9722	0.99203	1.0	3512	0	-0.84986
Gm10052_Gm5643_Gm7729_Hnrnpa1	1	0.20196	0.09853	0.438932	691	0	-0.85071	0.79804	0.90147	1.0	2825	0	-0.85071
Atp6v1b2	4	0.20199	0.055641	0.362471	692	0	-1.2698	0.97307	0.99213	1.0	3517	0	-1.2698
8030451A03Rik_Tnc	2	0.20213	0.078194	0.415236	693	0	-0.68822	0.63827	0.72613	1.0	2256	0	-0.68822
Rpl28_Rpl28-ps1	3	0.20232	0.068124	0.402099	694	0	0.033395	0.75336	0.82926	1.0	2678	0	0.033395
Snhg14_Ube3a	1	0.20237	0.099578	0.438932	695	0	-0.99091	0.79763	0.90042	1.0	2821	0	-0.99091
Smap1	4	0.20245	0.055641	0.362471	696	0	-0.32134	0.75259	0.83019	1.0	2673	0	-0.32134
Mapk6	4	0.20336	0.055641	0.362471	697	0	-0.23712	0.86804	0.92358	1.0	3072	0	-0.23712
Serpina1b_Serpina1d_Serpina1e	1	0.20358	0.09958	0.438932	698	0	-0.97718	0.79642	0.90042	1.0	2817	0	-0.97718
Ints9	4	0.20404	0.059428	0.380781	699	0	-0.50644	0.7293	0.81342	1.0	2597	0	-0.50644
Rasal3	4	0.20449	0.059428	0.380781	700	0	0.05059	0.30867	0.35015	1.0	1088	0	0.05059
Slc18a3	4	0.20472	0.059428	0.380781	701	0	-1.0013	0.97339	0.99231	1.0	3520	0	-1.0013
Hba-a1_Hba-a2	8	0.20509	0.027062	0.243333	702	1	0.043523	0.09331	0.083408	1.0	329	1	0.043523
B3gnt6	4	0.20517	0.05943	0.380781	703	0	-0.51357	0.84784	0.90646	1.0	3001	0	-0.51357
Taf9	3	0.20562	0.068124	0.402099	704	0	-1.7097	0.5759	0.65903	1.0	2048	0	-1.7097
Cxxc1	4	0.20563	0.05943	0.380781	705	0	-0.68269	0.9532	0.9848	1.0	3410	0	-0.68269
Alg10b	4	0.20631	0.063194	0.389741	706	0	-1.2466	0.99664	0.99971	1.0	3701	0	-1.2466
Pop7	4	0.20654	0.063194	0.389741	707	0	-1.8206	0.82122	0.88204	1.0	2904	0	-1.8206
Fbxo5	4	0.20676	0.063194	0.389741	708	0	-1.1445	0.95499	0.98546	1.0	3418	0	-1.1445
Grb2	4	0.20722	0.063194	0.389741	709	0	-1.2458	0.9839	0.99585	1.0	3578	0	-1.2458
Vmn1r245_Vmn1r255	2	0.2073	0.08022	0.423356	710	0	-1.0611	0.92535	0.97256	1.0	3278	0	-1.0611
Ear6	4	0.20744	0.063194	0.389741	711	0	-0.03314	0.50697	0.57939	1.0	1795	0	-0.03314
Rad1	4	0.20835	0.063194	0.389741	712	0	-1.3854	0.63348	0.7183	1.0	2242	0	-1.3854
Car12	4	0.20857	0.063194	0.389741	713	0	0.47313	0.28002	0.31126	1.0	998	0	0.47313
Ddx46	4	0.2088	0.063194	0.389741	714	0	-1.0991	0.80139	0.86465	1.0	2833	0	-1.0991
Trp53bp1	4	0.20903	0.063194	0.389741	715	0	-0.37772	0.75486	0.83215	1.0	2684	0	-0.37772
Acsbg2	4	0.20948	0.063194	0.389741	716	0	-0.75394	0.62747	0.70714	1.0	2222	0	-0.75394
Il1f8	4	0.20971	0.063194	0.389741	717	0	0.034096	0.60135	0.6837	1.0	2139	0	0.034096
Parp12	4	0.20993	0.063194	0.389741	718	0	0.092201	0.070213	0.06073	1.0	245	1	0.092201
Gm4705_Rpl34_Rpl34-ps1	1	0.20999	0.10886	0.46685	719	0	-0.86013	0.79001	0.89114	1.0	2793	0	-0.86013
Slc18a1	4	0.21027	0.063194	0.389741	720	0	-0.1169	0.50665	0.57939	1.0	1793	0	-0.1169
Spcs3	4	0.21027	0.063194	0.389741	721	0	-1.4009	0.80608	0.86824	1.0	2851	0	-1.4009
Lss	4	0.21061	0.063194	0.389741	722	0	-0.68913	0.61484	0.69883	1.0	2180	0	-0.68913
Gm7846_Lsm5	1	0.21079	0.10886	0.46685	723	0	-0.78815	0.78921	0.89114	1.0	2791	0	-0.78815
Ptprn	4	0.21084	0.063194	0.389741	724	0	-0.042481	0.73302	0.81563	1.0	2615	0	-0.042481
Smc1a	4	0.21106	0.063194	0.389741	725	0	-1.6275	0.44193	0.51874	1.0	1554	0	-1.6275
Mgat4b	4	0.21163	0.063196	0.389741	726	0	-0.5812	0.82351	0.88451	1.0	2915	0	-0.5812
Procr	4	0.21219	0.063196	0.389741	727	0	-0.51917	0.16893	0.1785	1.0	598	0	-0.51917
Rasal1	4	0.21332	0.063196	0.389741	728	0	0.71683	0.00029505	0.0001122	0.0686	6	2	0.71683
Erh_Gm10131	3	0.2134	0.068126	0.402099	729	0	-1.6329	0.97399	0.99319	1.0	3524	0	-1.6329
Rps3a1_Rps3a2_Rps3a3	1	0.21437	0.10982	0.470025	730	0	-0.93952	0.78563	0.89018	1.0	2780	0	-0.93952
Riok1	4	0.21444	0.063196	0.389741	731	0	-0.47727	0.78288	0.85433	1.0	2769	0	-0.47727
Fip1l1	4	0.21489	0.063196	0.389741	732	0	-1.626	0.99979	0.99999	1.0	3797	0	-1.626
Cyp17a1	4	0.21579	0.063196	0.389741	733	0	-0.22379	0.14208	0.14617	1.0	499	0	-0.22379
Akr1c18	4	0.21647	0.066988	0.402099	734	0	0.011488	0.67265	0.75523	1.0	2386	0	0.011488
Gm10054_Gm17786_Gm8618_Rps23_Rps23-ps1_Rps23-ps2_Rps23rg1	1	0.21653	0.11183	0.473528	735	0	-0.83012	0.78347	0.88817	1.0	2772	0	-0.83012
Uty	4	0.21669	0.06699	0.402099	736	0	-0.59783	0.7241	0.80984	1.0	2576	0	-0.59783
Rpl27	4	0.21691	0.06699	0.402099	737	0	-1.0927	0.96934	0.99116	1.0	3494	0	-1.0927
Acot3_Gm40474	1	0.21693	0.11372	0.473528	738	0	-0.8884	0.78307	0.88628	1.0	2770	0	-0.8884
Ide	4	0.21781	0.070826	0.402099	739	0	-0.61958	0.53385	0.60658	1.0	1900	0	-0.61958
Cyb5r1	4	0.21804	0.070826	0.402099	740	0	-0.77281	0.85945	0.91695	1.0	3040	0	-0.77281
Manba	4	0.21826	0.070826	0.402099	741	0	-0.55153	0.20313	0.22012	1.0	720	0	-0.55153
Pigz	4	0.21848	0.070826	0.402099	742	0	-0.17305	0.18801	0.2096	1.0	671	0	-0.17305
Npc1	4	0.21916	0.070826	0.402099	743	0	0.19158	0.12684	0.12441	1.0	449	0	0.19158
Rxfp4	4	0.21938	0.070826	0.402099	744	0	-0.47142	0.78245	0.85433	1.0	2766	0	-0.47142
Asmt	4	0.22005	0.070826	0.402099	745	0	-0.5913	0.21106	0.23372	1.0	747	0	-0.5913
Pink1	4	0.22028	0.070826	0.402099	746	0	-0.71406	0.31092	0.35015	1.0	1095	0	-0.71406
F5	4	0.2205	0.070826	0.402099	747	0	-0.37986	0.76146	0.83839	1.0	2708	0	-0.37986
Cox20	1	0.22071	0.11664	0.473528	748	0	-0.91651	0.77929	0.88336	1.0	2755	0	-0.91651
Gm12696_Hnrnpc	1	0.22097	0.11664	0.473528	749	0	-0.91284	0.77903	0.88336	1.0	2754	0	-0.91284
Rps26	2	0.2214	0.08824	0.436691	750	0	-0.869	0.86821	0.93546	1.0	3074	0	-0.869
Hnrnpa2b1	4	0.22162	0.070826	0.402099	751	0	-1.5708	0.99819	0.99988	1.0	3732	0	-1.5708
Gna15	4	0.22184	0.070826	0.402099	752	0	-0.27211	0.42182	0.4823	1.0	1498	0	-0.27211
Inpp5a	4	0.22207	0.070828	0.402099	753	0	-0.41533	0.90495	0.94864	1.0	3208	0	-0.41533
Rab5b	3	0.22387	0.07393	0.402099	754	0	-1.0167	0.68512	0.76476	1.0	2429	0	-1.0167
Gm10076_Gm31458_Gm3699_Rpl41	1	0.22401	0.11664	0.473528	755	0	-0.80639	0.77599	0.88336	1.0	2749	0	-0.80639
Ppt2	4	0.2243	0.070828	0.402099	756	0	-0.78507	0.9518	0.98462	1.0	3399	0	-0.78507
Snx4	4	0.22452	0.070828	0.402099	757	0	-0.4104	0.92361	0.96815	1.0	3272	0	-0.4104
Tyr	4	0.22497	0.070828	0.402099	758	0	-0.18892	0.36914	0.43392	1.0	1302	0	-0.18892
Mpv17l	4	0.22519	0.070828	0.402099	759	0	0.36734	0.095487	0.10226	1.0	336	0	0.36734
Gm7356_Gm7358	2	0.22556	0.090195	0.436691	760	0	-0.062889	0.031902	0.026732	0.841257	118	1	-0.062889
Tmem177	4	0.22563	0.070828	0.402099	761	0	-0.70992	0.25114	0.2833	1.0	895	0	-0.70992
Amotl1	4	0.22586	0.070828	0.402099	762	0	-0.23251	0.86373	0.9188	1.0	3055	0	-0.23251
POTENTIALLY_ACTIVE_25	1	0.22596	0.11664	0.473528	763	0	-0.84364	0.77404	0.88336	1.0	2744	0	-0.84364
Car1	4	0.22608	0.070828	0.402099	764	0	-0.038111	0.79332	0.86001	1.0	2805	0	-0.038111
Cyp24a1	4	0.2263	0.070828	0.402099	765	0	-0.083032	0.73292	0.81563	1.0	2614	0	-0.083032
Serpina1d	2	0.22651	0.090195	0.436691	766	0	-0.33371	0.22508	0.26559	1.0	799	0	-0.33371
Mccc2	4	0.22652	0.070828	0.402099	767	0	-0.4206	0.90106	0.94637	1.0	3191	0	-0.4206
Eogt	4	0.22719	0.074687	0.402099	768	0	-0.98057	0.81185	0.87549	1.0	2870	0	-0.98057
Setdb1	4	0.22763	0.074687	0.402099	769	0	-1.5078	0.97664	0.99351	1.0	3539	0	-1.5078
Gm10681_Gm4450_Hsd3b4_Hsd3b5	2	0.22852	0.092103	0.437803	770	0	-0.82069	0.80614	0.89195	1.0	2852	0	-0.82069
Serpina1e	4	0.22875	0.074687	0.402099	771	0	-0.033391	0.65835	0.74673	1.0	2325	0	-0.033391
Pex11b	4	0.22897	0.074687	0.402099	772	0	-1.2636	0.6529	0.74107	1.0	2310	0	-1.2636
Cox18	4	0.22985	0.074687	0.402099	773	0	-1.2191	0.57231	0.64931	1.0	2033	0	-1.2191
Rps20	2	0.23006	0.092106	0.437803	774	0	-1.0618	0.92729	0.97395	1.0	3286	0	-1.0618
Gm10774_Polr2l	3	0.23017	0.073932	0.402099	775	0	-1.0755	0.32799	0.37948	1.0	1151	0	-1.0755
Hlcs	4	0.23052	0.074687	0.402099	776	0	-0.49571	0.66695	0.75091	1.0	2362	0	-0.49571
Haus3	4	0.23074	0.074687	0.402099	777	0	-0.81756	0.97979	0.9952	1.0	3556	0	-0.81756
Synpo	4	0.23096	0.074687	0.402099	778	0	0.24252	0.54546	0.61435	1.0	1934	0	0.24252
Hs3st6	4	0.23118	0.074687	0.402099	779	0	-0.73335	0.070468	0.06073	1.0	246	1	-0.73335
Pigg	4	0.23207	0.074687	0.402099	780	0	-0.59846	0.087204	0.079565	1.0	308	1	-0.59846
Ube2e1	3	0.23238	0.073932	0.402099	781	0	-0.77067	0.94719	0.98292	1.0	3378	0	-0.77067
Ube2h	1	0.2325	0.11963	0.473528	782	0	-0.87513	0.7675	0.88037	1.0	2726	0	-0.87513
B4galt1	4	0.23295	0.074687	0.402099	783	0	-1.7743	0.96269	0.98815	1.0	3462	0	-1.7743
Tnfsf13_Tnfsfm13	2	0.23314	0.093954	0.437803	784	0	-1.0098	0.9215	0.97056	1.0	3259	0	-1.0098
Snrpa	4	0.23362	0.074687	0.402099	785	0	-1.1236	0.99015	0.99793	1.0	3636	0	-1.1236
Eln	4	0.23384	0.074687	0.402099	786	0	-0.51023	0.84238	0.90297	1.0	2980	0	-0.51023
Nudt7	4	0.23406	0.074687	0.402099	787	0	-0.36023	0.93557	0.97466	1.0	3322	0	-0.36023
Spc25	4	0.23472	0.074687	0.402099	788	0	-1.3719	0.96623	0.98984	1.0	3479	0	-1.3719
Coq6	4	0.23516	0.074687	0.402099	789	0	-1.7167	0.99497	0.99934	1.0	3677	0	-1.7167
Sephs2	4	0.23538	0.074687	0.402099	790	0	-1.5778	0.99795	0.99986	1.0	3724	0	-1.5778
Pigw	4	0.23582	0.074687	0.402099	791	0	-0.69413	0.98748	0.99694	1.0	3609	0	-0.69413
Dab2	4	0.23604	0.074687	0.402099	792	0	-0.75757	0.70157	0.78765	1.0	2484	0	-0.75757
Prpf38a	4	0.23648	0.074687	0.402099	793	0	0.86304	0.0012537	0.00090335	0.214069	13	2	0.86304
Mfsd8	4	0.23692	0.074687	0.402099	794	0	-0.4499	0.77089	0.84437	1.0	2735	0	-0.4499
Rab9	2	0.23703	0.095964	0.437803	795	0	-0.055385	0.048547	0.053087	1.0	169	0	-0.055385
Pkia	4	0.2377	0.074687	0.402099	796	0	-0.69257	0.91138	0.95579	1.0	3228	0	-0.69257
Bcat2	4	0.23846	0.074687	0.402099	797	0	-0.45834	0.69851	0.78512	1.0	2471	0	-0.45834
Neu4	4	0.23868	0.074687	0.402099	798	0	-0.62661	0.55361	0.62431	1.0	1965	0	-0.62661
Frs2	4	0.2389	0.074687	0.402099	799	0	-1.1254	0.26129	0.30209	1.0	929	0	-1.1254
Rpl13a	3	0.23948	0.07681	0.40991	800	0	-0.46215	0.95699	0.98477	1.0	3429	0	-0.46215
Gdpd3	4	0.23956	0.074687	0.402099	801	0	-0.81184	0.46911	0.53945	1.0	1668	0	-0.81184
Huwe1	4	0.24033	0.074689	0.402099	802	0	-1.1262	0.96669	0.98997	1.0	3485	0	-1.1262
Gm10052_Gm7729_Hnrnpa1	1	0.24039	0.12482	0.488758	803	0	-0.8443	0.75961	0.87518	1.0	2701	0	-0.8443
Aanat	4	0.24099	0.074689	0.402099	804	0	-0.19347	0.83643	0.89637	1.0	2961	0	-0.19347
Fmo5	4	0.24154	0.074689	0.402099	805	0	0.19074	0.36455	0.42303	1.0	1283	0	0.19074
Pafah2	4	0.24176	0.074689	0.402099	806	0	0.014733	0.49447	0.55965	1.0	1758	0	0.014733
Rps12	4	0.24198	0.074689	0.402099	807	0	-0.5012	0.92357	0.96815	1.0	3271	0	-0.5012
Chrna1	4	0.2422	0.074689	0.402099	808	0	-0.54316	0.02339	0.014559	0.655915	89	1	-0.54316
Baiap3	4	0.24285	0.074689	0.402099	809	0	0.70248	0.031577	0.026271	0.839183	116	1	0.70248
B3gnt2	4	0.24307	0.074689	0.402099	810	0	-0.69459	0.71274	0.79775	1.0	2526	0	-0.69459
Gns	4	0.24329	0.074689	0.402099	811	0	-0.95544	0.66243	0.75091	1.0	2343	0	-0.95544
Mamdc2	4	0.24395	0.074689	0.402099	812	0	0.20799	0.17057	0.1785	1.0	603	0	0.20799
Gyg	4	0.24416	0.074689	0.402099	813	0	-0.87831	0.96175	0.98815	1.0	3453	0	-0.87831
Smim17	4	0.2446	0.074689	0.402099	814	0	-0.43535	0.93439	0.97389	1.0	3316	0	-0.43535
B4galt3	4	0.24504	0.074689	0.402099	815	0	-0.76748	0.96045	0.98739	1.0	3448	0	-0.76748
Amy2b	3	0.24536	0.088358	0.436691	816	0	0.31281	0.26957	0.2907	1.0	961	0	0.31281
Mchr1	4	0.24548	0.074689	0.402099	817	0	-0.89651	0.47512	0.54421	1.0	1687	0	-0.89651
Car14	4	0.24613	0.074689	0.402099	818	0	-1.0043	0.70299	0.78892	1.0	2489	0	-1.0043
Ppox	4	0.24635	0.074689	0.402099	819	0	-1.2958	0.92247	0.9667	1.0	3262	0	-1.2958
Tnfsf9	4	0.24657	0.074689	0.402099	820	0	-0.15315	0.80227	0.86465	1.0	2838	0	-0.15315
Dis3l	4	0.24678	0.074689	0.402099	821	0	0.43668	0.39341	0.45729	1.0	1391	0	0.43668
Cdk7	4	0.24744	0.074689	0.402099	822	0	-0.18333	0.52988	0.60239	1.0	1886	0	-0.18333
Dse	4	0.24766	0.074689	0.402099	823	0	0.044832	0.53049	0.60239	1.0	1887	0	0.044832
