id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Lsm8	4	0.18622	0.2782	1.0	1075	2	-0.49	0.77196	0.79689	1.0	2887	1	-0.49
Ache	4	0.1864	0.2782	1.0	1076	1	-0.17391	0.75012	0.77427	1.0	2815	1	-0.17391
Tm7sf2	4	0.18663	0.27821	1.0	1077	1	0.17846	0.25644	0.36987	1.0	1341	2	0.17846
Wdr61	4	0.18695	0.27821	1.0	1078	2	-0.075718	0.50887	0.61889	1.0	2124	1	-0.075718
Hoxa9	4	0.18709	0.27914	1.0	1079	1	0.10985	0.30949	0.44721	1.0	1538	2	0.10985
Serpinb3b	4	0.18758	0.27914	1.0	1080	2	-0.23681	0.87333	0.89447	1.0	3286	0	-0.23681
Gm19209_Taf9	1	0.18767	0.17584	1.0	1081	1	-0.69359	0.81233	0.82416	1.0	3031	0	-0.69359
Slc17a8	4	0.18821	0.27914	1.0	1082	2	-0.18157	0.82504	0.84749	1.0	3091	0	-0.18157
Smarcc1	4	0.18824	0.27914	1.0	1083	2	-0.28173	0.57088	0.65409	1.0	2279	1	-0.28173
Epas1	4	0.18842	0.27914	1.0	1084	2	-0.31563	0.96135	0.96773	1.0	3644	0	-0.31563
Hlcs	4	0.18905	0.2813	1.0	1085	2	-0.24323	0.46118	0.59311	1.0	2025	1	-0.24323
Cox20_Hnrnpu	3	0.1892	0.28638	1.0	1086	1	0.11138	0.81453	0.83471	1.0	3041	0	0.11138
Map1a	4	0.18978	0.2813	1.0	1087	2	-0.039113	0.29714	0.42666	1.0	1500	2	-0.039113
Ggt7	4	0.19009	0.2813	1.0	1088	1	0.15412	0.62308	0.6857	1.0	2432	1	0.15412
Tnc	2	0.19028	0.21318	1.0	1089	1	0.84532	0.0043776	0.0044705	0.316588	86	1	0.84532
Fam210a	4	0.19073	0.28326	1.0	1090	2	-0.52208	0.5465	0.63949	1.0	2217	1	-0.52208
Gpd2	4	0.19078	0.28326	1.0	1091	1	0.18785	0.076969	0.16753	1.0	608	2	0.18785
Ubl3	4	0.19094	0.28423	1.0	1092	2	-0.3903	0.35062	0.50512	1.0	1690	1	-0.3903
Hexdc	4	0.19124	0.28622	1.0	1093	1	0.2496	0.378	0.53513	1.0	1801	2	0.2496
Tbx3	4	0.19125	0.28622	1.0	1094	2	-0.34223	0.77134	0.79689	1.0	2886	1	-0.34223
Naip5	4	0.19146	0.28622	1.0	1095	2	-0.091813	0.74329	0.76853	1.0	2794	1	-0.091813
Dync2li1	4	0.1917	0.28622	1.0	1096	1	0.54513	0.091812	0.19549	1.0	697	3	0.54513
Capzb	4	0.19231	0.28716	1.0	1097	2	-0.81901	0.92772	0.93348	1.0	3503	0	-0.81901
Sqle	4	0.19239	0.28716	1.0	1098	2	-0.58118	0.94783	0.95105	1.0	3589	0	-0.58118
Cdk7	4	0.19304	0.28716	1.0	1099	2	-0.59529	0.79563	0.81946	1.0	2966	0	-0.59529
Rnaseh1	4	0.19347	0.28716	1.0	1100	2	-0.88564	0.17525	0.30427	1.0	1045	1	-0.88564
Zmat3	4	0.19353	0.28716	1.0	1101	1	-0.30144	0.8096	0.83285	1.0	3021	0	-0.30144
Bglap2_Bglap3	1	0.19394	0.18106	1.0	1102	1	-0.77901	0.80606	0.81894	1.0	3012	0	-0.77901
Uba52	4	0.19399	0.28716	1.0	1103	2	-0.67577	0.98081	0.98429	1.0	3723	0	-0.67577
Gna14	4	0.19431	0.28716	1.0	1104	2	-0.31117	0.19468	0.32509	1.0	1114	1	-0.31117
Rprm	4	0.19452	0.28716	1.0	1105	2	-0.27651	0.42092	0.56802	1.0	1928	1	-0.27651
2410018L13Rik_Gm38699_Gm5784_LOC108167368	1	0.19488	0.18106	1.0	1106	1	-1.2008	0.80512	0.81894	1.0	3009	0	-1.2008
Rdh10	4	0.19491	0.28802	1.0	1107	2	-0.25675	0.64836	0.69481	1.0	2510	1	-0.25675
Trpv3	4	0.19526	0.28896	1.0	1108	2	0.20203	0.13784	0.26583	1.0	909	2	0.20203
Gm5932	4	0.19537	0.28896	1.0	1109	2	0.11879	0.05428	0.10555	0.925712	472	2	0.11879
1810046K07Rik	4	0.19548	0.28897	1.0	1110	2	-0.14518	0.37466	0.52907	1.0	1789	1	-0.14518
Arf5	4	0.1956	0.28897	1.0	1111	1	-0.0664	0.43124	0.57024	1.0	1955	1	-0.0664
Lce1k	4	0.19579	0.28989	1.0	1112	2	-0.13696	0.053245	0.10361	0.914372	467	1	-0.13696
Nmnat2	4	0.19583	0.28989	1.0	1113	1	-0.037539	0.86945	0.88992	1.0	3273	0	-0.037539
Car2	4	0.19606	0.28989	1.0	1114	2	0.025999	0.12994	0.24877	1.0	888	2	0.025999
Nat8f2	4	0.19622	0.28989	1.0	1115	2	-0.33158	0.66695	0.70382	1.0	2550	1	-0.33158
Taf2	4	0.19628	0.28989	1.0	1116	1	-0.25296	0.37991	0.53872	1.0	1810	2	-0.25296
F9	4	0.1972	0.28989	1.0	1117	1	-0.015456	0.63904	0.68921	1.0	2486	1	-0.015456
Smarce1	4	0.1976	0.29194	1.0	1118	2	-0.25659	0.14016	0.27009	1.0	915	1	-0.25659
Gm36672_Lrp5	1	0.19771	0.18325	1.0	1119	1	-0.69913	0.80229	0.81675	1.0	3001	0	-0.69913
Tob2	4	0.19811	0.29291	1.0	1120	1	0.24051	0.27006	0.38945	1.0	1384	2	0.24051
Pgk2	4	0.19823	0.29291	1.0	1121	2	-0.36976	0.68547	0.71973	1.0	2606	1	-0.36976
Smap1	4	0.19926	0.29292	1.0	1122	1	0.2362	0.28797	0.41425	1.0	1462	2	0.2362
Sh2b3	4	0.19962	0.29395	1.0	1123	2	-0.39882	0.39656	0.55788	1.0	1882	1	-0.39882
Nr1d1	4	0.19994	0.29395	1.0	1124	1	0.1001	0.16871	0.29804	1.0	1016	2	0.1001
Pced1a	4	0.20026	0.29395	1.0	1125	2	-0.20068	0.68194	0.71519	1.0	2598	1	-0.20068
Tmem256	4	0.2004	0.29395	1.0	1126	1	0.12779	0.32247	0.46407	1.0	1582	2	0.12779
Pla2g15	4	0.20047	0.29395	1.0	1127	2	-0.34101	0.87912	0.8982	1.0	3305	0	-0.34101
Art1_Chrna10	4	0.20079	0.29598	1.0	1128	2	-0.24506	0.94771	0.95063	1.0	3588	0	-0.24506
Chrna5	4	0.20085	0.29598	1.0	1129	1	-0.00089838	0.8659	0.88751	1.0	3257	0	-0.00089838
Dnah17	4	0.20122	0.29598	1.0	1130	2	-0.26961	0.96969	0.97383	1.0	3681	0	-0.26961
Tlr11	4	0.20164	0.29598	1.0	1131	2	0.02028	0.25525	0.36987	1.0	1332	2	0.02028
Pira1	1	0.20169	0.18711	1.0	1132	1	-0.65382	0.79831	0.81289	1.0	2982	0	-0.65382
Itpk1	4	0.20175	0.29598	1.0	1133	2	-0.46712	0.19193	0.32328	1.0	1105	1	-0.46712
Gxylt2	4	0.20176	0.29598	1.0	1134	2	-0.79766	0.53673	0.63026	1.0	2195	1	-0.79766
Cyth4_Gm52186	1	0.20189	0.18712	1.0	1135	1	-0.93611	0.79811	0.81288	1.0	2981	0	-0.93611
Mtmr7	4	0.20199	0.29598	1.0	1136	1	0.64185	0.031521	0.058072	0.752516	312	3	0.64185
Acsbg1	4	0.20229	0.297	1.0	1137	2	-0.15716	0.79743	0.82179	1.0	2974	0	-0.15716
Pafah1b3	4	0.20271	0.297	1.0	1138	2	-0.5151	0.70784	0.73656	1.0	2663	1	-0.5151
Gm20765_Gm21293_Gm21304_Gm21312_Gm4301_Gm4302_Gm4303_Gm4305_Gm4307_Gm4312_Gm4340_Gm6763_Gm8764	6	0.20276	0.3581	1.0	1139	2	-0.49835	0.82625	0.8609	1.0	3095	1	-0.49835
Prlhr	4	0.20303	0.29914	1.0	1140	2	-0.1808	0.85601	0.88433	1.0	3223	0	-0.1808
Hmmr	4	0.20314	0.29914	1.0	1141	2	-0.41027	0.98337	0.98602	1.0	3735	0	-0.41027
Oprm1	4	0.20325	0.29914	1.0	1142	2	-0.13758	0.75288	0.78117	1.0	2820	1	-0.13758
Slc18a3	4	0.20336	0.29914	1.0	1143	2	-0.30381	0.32548	0.47003	1.0	1588	1	-0.30381
Rab9b	4	0.20358	0.29914	1.0	1144	1	-0.045952	0.81215	0.83285	1.0	3029	0	-0.045952
Cdc34	4	0.20381	0.30011	1.0	1145	1	0.14739	0.65217	0.69481	1.0	2519	1	0.14739
Smim17	4	0.20427	0.30012	1.0	1146	1	0.10238	0.82643	0.85043	1.0	3097	0	0.10238
Gm44	4	0.20472	0.30097	1.0	1147	2	-0.24941	0.41499	0.56357	1.0	1913	1	-0.24941
Acot7	4	0.20517	0.30188	1.0	1148	1	-0.38397	0.12024	0.23868	1.0	844	1	-0.38397
Sftpa1	4	0.20518	0.30188	1.0	1149	2	-0.2154	0.57359	0.65409	1.0	2288	1	-0.2154
Kmt5a	4	0.2055	0.30188	1.0	1150	2	0.18245	0.007664	0.0231	0.727031	127	2	0.18245
Gpt	4	0.20604	0.30188	1.0	1151	2	-0.062405	0.03263	0.05882	0.752516	320	2	-0.062405
Alas1	4	0.20625	0.30188	1.0	1152	2	-0.61657	0.89383	0.90962	1.0	3361	0	-0.61657
Ugt8a	4	0.20631	0.30189	1.0	1153	2	-0.25118	0.93951	0.94448	1.0	3558	0	-0.25118
Ctrb1	4	0.20647	0.30189	1.0	1154	2	-0.28161	0.67492	0.70964	1.0	2571	1	-0.28161
Cyp2a12	2	0.20658	0.22832	1.0	1155	1	-0.14843	0.62245	0.66036	1.0	2427	0	-0.14843
Gm8186_Snrpg	1	0.20668	0.19233	1.0	1156	1	-2.2043	0.79332	0.80767	1.0	2961	0	-2.2043
Kansl1	4	0.20676	0.30189	1.0	1157	1	0.52387	0.019144	0.042178	0.735369	219	3	0.52387
Igbp1	4	0.20679	0.30189	1.0	1158	2	-0.43964	0.62927	0.6857	1.0	2455	1	-0.43964
Dct	4	0.2069	0.30189	1.0	1159	2	-0.39238	0.97078	0.97513	1.0	3686	0	-0.39238
Krt19	4	0.20743	0.30189	1.0	1160	2	0.18195	0.068059	0.14418	1.0	556	2	0.18195
Nfrkb	4	0.20744	0.30189	1.0	1161	1	-0.055688	0.45317	0.58403	1.0	2007	1	-0.055688
Gm10662_Gm5891_Gm6882	1	0.20769	0.19336	1.0	1162	1	-0.41036	0.79231	0.80664	1.0	2957	0	-0.41036
St3gal4	4	0.20812	0.30465	1.0	1163	1	0.22365	0.2345	0.35345	1.0	1258	2	0.22365
Gm45871	4	0.20851	0.30465	1.0	1164	2	0.24245	0.0082001	0.024367	0.733459	136	2	0.24245
Gm13611_Gm9416_Rpl36_Rpl36-ps2_Rpl36-ps3	1	0.21032	0.19651	1.0	1165	1	-0.95163	0.78968	0.80349	1.0	2946	0	-0.95163
Pelp1	4	0.21035	0.31163	1.0	1166	2	-0.82498	0.97627	0.9799	1.0	3703	0	-0.82498
Chrna6	4	0.21038	0.31163	1.0	1167	1	0.39058	0.079284	0.17052	1.0	623	2	0.39058
Gm36541_Slc22a7	1	0.21046	0.19651	1.0	1168	1	-0.35438	0.78954	0.80349	1.0	2945	0	-0.35438
Slc10a1	4	0.21154	0.31674	1.0	1169	2	-0.1984	0.43529	0.57253	1.0	1964	1	-0.1984
St3gal5	4	0.21164	0.31674	1.0	1170	2	-0.16964	0.93017	0.93544	1.0	3514	0	-0.16964
C4bp	4	0.21174	0.31674	1.0	1171	1	0.5441	0.036533	0.063647	0.752516	347	3	0.5441
Uvrag	4	0.21196	0.31674	1.0	1172	1	0.13742	0.37788	0.53513	1.0	1800	2	0.13742
Bpgm	4	0.21251	0.31674	1.0	1173	2	-0.10223	0.41859	0.56583	1.0	1924	1	-0.10223
Agxt2	4	0.21264	0.31674	1.0	1174	2	0.093849	0.14281	0.2717	1.0	926	2	0.093849
Cd9	4	0.21377	0.31674	1.0	1175	1	0.12658	0.35853	0.51721	1.0	1715	2	0.12658
Prss33	4	0.21381	0.31674	1.0	1176	2	-0.056835	0.28218	0.40154	1.0	1443	2	-0.056835
Mgat1	4	0.21403	0.31674	1.0	1177	2	-0.48892	0.87062	0.89149	1.0	3278	0	-0.48892
Lpcat4	4	0.21422	0.31674	1.0	1178	1	0.18006	0.15146	0.28238	1.0	961	2	0.18006
Rab4a	4	0.21444	0.31772	1.0	1179	1	0.29203	0.38503	0.54475	1.0	1829	1	0.29203
Tiprl	4	0.21446	0.31772	1.0	1180	2	-0.54058	0.95046	0.95393	1.0	3602	0	-0.54058
Orc6	4	0.21468	0.31772	1.0	1181	2	-1.079	0.88742	0.90389	1.0	3336	0	-1.079
Taar8a_Taar8b_Taar8c	1	0.21504	0.20042	1.0	1182	1	-0.83586	0.78496	0.79958	1.0	2928	0	-0.83586
Mrpl10	4	0.21557	0.31969	1.0	1183	1	-0.32602	0.88914	0.90601	1.0	3342	0	-0.32602
Vps36	4	0.21598	0.31969	1.0	1184	2	-0.11818	0.34612	0.49549	1.0	1668	2	-0.11818
Gnrh1	4	0.21624	0.32162	1.0	1185	2	-0.41989	0.94649	0.95025	1.0	3584	0	-0.41989
Cyp2a4	4	0.21664	0.32162	1.0	1186	2	-0.26071	0.7377	0.76284	1.0	2772	1	-0.26071
Optn	4	0.21669	0.32162	1.0	1187	1	0.64002	0.013156	0.034775	0.735369	176	3	0.64002
Nxph4	4	0.21685	0.32162	1.0	1188	2	-0.20417	0.78924	0.81158	1.0	2942	1	-0.20417
Slc44a3	4	0.21696	0.32162	1.0	1189	2	-0.2438	0.42734	0.56913	1.0	1945	1	-0.2438
B4galt2	4	0.21751	0.32464	1.0	1190	2	-0.24015	0.38052	0.53994	1.0	1811	1	-0.24015
Rpl31-ps12	3	0.21753	0.30441	1.0	1191	1	0.11314	0.73134	0.75943	1.0	2748	0	0.11314
Ankfn1	4	0.21759	0.32464	1.0	1192	1	-0.13103	0.11015	0.22922	1.0	814	1	-0.13103
Gast	4	0.21773	0.32464	1.0	1193	2	0.067829	0.15116	0.28161	1.0	959	2	0.067829
Cyp4x1	4	0.21781	0.32464	1.0	1194	1	0.050578	0.77294	0.798	1.0	2888	1	0.050578
Rpp30	4	0.21804	0.32464	1.0	1195	1	-0.83471	0.47943	0.59964	1.0	2069	1	-0.83471
Ndst1	4	0.21826	0.32559	1.0	1196	1	-0.19552	0.66718	0.70382	1.0	2551	1	-0.19552
Rsl24d1	1	0.21828	0.20544	1.0	1197	1	-0.61959	0.78172	0.79456	1.0	2917	0	-0.61959
Gns	4	0.21849	0.3266	1.0	1198	2	-0.41222	0.064582	0.12908	0.99906	536	1	-0.41222
Cstf2t	4	0.21871	0.3266	1.0	1199	2	-0.29955	0.91831	0.92806	1.0	3466	0	-0.29955
Fam222a	4	0.21871	0.3266	1.0	1200	1	0.11259	0.71231	0.74119	1.0	2685	1	0.11259
Gm53057	1	0.21888	0.20646	1.0	1201	1	-0.42831	0.78112	0.79354	1.0	2915	0	-0.42831
Dnah5	4	0.21893	0.32762	1.0	1202	1	-0.019499	0.74407	0.76853	1.0	2796	1	-0.019499
Kynu	4	0.21904	0.32762	1.0	1203	2	-0.26718	0.79083	0.81271	1.0	2950	1	-0.26718
Gm4736_Prb1	2	0.2195	0.23888	1.0	1204	1	-0.85812	0.50526	0.53025	1.0	2118	1	-0.85812
Spr	4	0.22002	0.33254	1.0	1205	2	-0.17518	0.32023	0.463	1.0	1571	2	-0.17518
Elovl3	4	0.22005	0.33254	1.0	1206	1	0.090992	0.85168	0.87684	1.0	3209	0	0.090992
Gm6181_Mrps21	1	0.2201	0.20742	1.0	1207	1	-1.1235	0.7799	0.79258	1.0	2912	0	-1.1235
Syt15	4	0.22035	0.33254	1.0	1208	2	-0.23882	0.59083	0.66451	1.0	2340	1	-0.23882
Gm41698_Hbegf	1	0.22044	0.20742	1.0	1209	1	-0.59174	0.77956	0.79258	1.0	2910	0	-0.59174
Mrpl24	4	0.22072	0.33254	1.0	1210	1	0.38934	0.046686	0.088476	0.834408	429	2	0.38934
Gm4302_Gm4303_Gm4305_Gm4307	4	0.22089	0.33254	1.0	1211	2	-0.3135	0.42467	0.56913	1.0	1936	1	-0.3135
Ripk2	4	0.22095	0.33254	1.0	1212	1	0.43293	0.091114	0.19485	1.0	694	3	0.43293
Gatc	4	0.221	0.33254	1.0	1213	2	-0.51328	0.95113	0.95471	1.0	3604	0	-0.51328
Sv2c	4	0.22117	0.33254	1.0	1214	1	-0.24535	0.023125	0.047993	0.735369	250	1	-0.24535
Tsc22d4	4	0.22122	0.33254	1.0	1215	2	-0.30928	0.46861	0.59639	1.0	2043	1	-0.30928
Ercc6l2	4	0.22199	0.33353	1.0	1216	2	-0.16745	0.12562	0.245	1.0	868	1	-0.16745
Cox16	2	0.222	0.24049	1.0	1217	1	-0.81376	0.77844	0.78807	1.0	2905	0	-0.81376
Napepld	4	0.22243	0.33353	1.0	1218	2	0.3451	0.034863	0.062405	0.752516	335	2	0.3451
Tpo	4	0.22265	0.33353	1.0	1219	2	-0.011083	0.24899	0.36676	1.0	1307	2	-0.011083
Gm17660	4	0.22274	0.33353	1.0	1220	1	-0.27826	0.96671	0.97306	1.0	3669	0	-0.27826
Kcnj16	4	0.22296	0.33353	1.0	1221	1	0.16998	0.30871	0.44721	1.0	1535	2	0.16998
Car8	4	0.22308	0.33353	1.0	1222	2	-0.030122	0.013817	0.035626	0.735369	183	2	-0.030122
Ivns1abp	4	0.2234	0.33353	1.0	1223	1	0.066645	0.29839	0.42666	1.0	1508	1	0.066645
Cyp2d11	3	0.22353	0.30946	1.0	1224	1	-0.038988	0.87274	0.88054	1.0	3282	0	-0.038988
Mef2d	4	0.22363	0.33353	1.0	1225	2	-0.17787	0.086196	0.18446	1.0	661	1	-0.17787
Try4_Try5	5	0.22365	0.34124	1.0	1226	2	-0.44037	0.37495	0.53181	1.0	1790	1	-0.44037
Krt24	4	0.22385	0.33353	1.0	1227	1	-0.018789	0.2986	0.42773	1.0	1511	1	-0.018789
Polm	4	0.22418	0.33353	1.0	1228	2	-0.36819	0.68581	0.71973	1.0	2608	1	-0.36819
Ptger1	4	0.22429	0.33353	1.0	1229	2	-0.064381	0.35889	0.51721	1.0	1718	2	-0.064381
Kcnu1	4	0.22452	0.33353	1.0	1230	1	-0.088855	0.87768	0.89746	1.0	3301	0	-0.088855
Rps15a	4	0.22506	0.33456	1.0	1231	2	-0.36591	0.84889	0.87238	1.0	3199	0	-0.36591
Ap3m2	4	0.22519	0.33456	1.0	1232	1	0.53739	0.067476	0.14165	1.0	549	3	0.53739
F2rl1	4	0.22539	0.33456	1.0	1233	2	-0.60102	0.9049	0.91914	1.0	3410	0	-0.60102
Mnat1	4	0.2255	0.33456	1.0	1234	2	-0.4912	0.8597	0.88589	1.0	3234	0	-0.4912
Slc3a1	4	0.2263	0.33569	1.0	1235	2	-0.32438	0.17828	0.30794	1.0	1053	1	-0.32438
Galnt15	4	0.22671	0.3357	1.0	1236	2	-0.35811	0.61233	0.67899	1.0	2397	1	-0.35811
Slc38a1	4	0.22682	0.3357	1.0	1237	2	0.03011	0.15094	0.28161	1.0	957	2	0.03011
Pros1	4	0.22704	0.33767	1.0	1238	2	-0.46047	0.94229	0.94716	1.0	3567	0	-0.46047
Esrrb	4	0.22726	0.33767	1.0	1239	2	-0.40475	0.82729	0.85043	1.0	3103	0	-0.40475
Dna2	4	0.22781	0.34055	1.0	1240	2	0.06426	0.26314	0.38465	1.0	1354	2	0.06426
Cd37	4	0.22803	0.34055	1.0	1241	2	-0.32651	0.67988	0.71302	1.0	2591	1	-0.32651
C1galt1c1	4	0.22814	0.34055	1.0	1242	2	-0.25068	0.36301	0.51841	1.0	1739	1	-0.25068
Pcyt2	4	0.22963	0.34055	1.0	1243	1	0.42456	0.31305	0.45105	1.0	1549	2	0.42456
Ddx25	4	0.23008	0.34055	1.0	1244	1	0.20636	0.26519	0.3873	1.0	1361	2	0.20636
Htr5b	4	0.23024	0.34055	1.0	1245	2	0.088531	0.19157	0.32327	1.0	1103	2	0.088531
Alg10b	4	0.23074	0.34159	1.0	1246	1	-0.13487	0.57017	0.65409	1.0	2277	1	-0.13487
Cyth2	4	0.23091	0.34159	1.0	1247	2	-0.26671	0.040759	0.077	0.832221	376	1	-0.26671
Gm15427_Rpl18a	1	0.23095	0.22196	1.0	1248	1	-1.6543	0.76905	0.77804	1.0	2877	0	-1.6543
Pan2	4	0.23096	0.34159	1.0	1249	1	0.073949	0.67457	0.70964	1.0	2568	1	0.073949
Hmbs	4	0.23102	0.34159	1.0	1250	2	-0.69773	0.85976	0.88589	1.0	3235	0	-0.69773
Gnmt	4	0.23135	0.34159	1.0	1251	2	-0.11613	0.78941	0.81158	1.0	2944	1	-0.11613
Gm10334	1	0.23143	0.22286	1.0	1252	1	-0.36464	0.76857	0.77714	1.0	2874	0	-0.36464
Nlrp3	4	0.23163	0.34159	1.0	1253	1	0.34952	0.084178	0.18248	1.0	649	2	0.34952
Btbd35f10_Btbd35f15	3	0.2317	0.31433	1.0	1254	1	-0.12166	0.82944	0.84907	1.0	3111	0	-0.12166
B3gat2	4	0.23207	0.34349	1.0	1255	1	0.21479	0.36199	0.51841	1.0	1734	2	0.21479
Gm20800_Gm20865_Gm20912_Gm20926_Gm20933_Gm21282_Gm21285_Gm21287	1	0.2321	0.22286	1.0	1256	1	-0.67918	0.7679	0.77714	1.0	2872	0	-0.67918
Fabp6	4	0.23229	0.34349	1.0	1257	2	-0.27241	0.83518	0.85606	1.0	3144	0	-0.27241
Tada3	4	0.23234	0.3435	1.0	1258	2	-0.45923	0.80067	0.82643	1.0	2994	0	-0.45923
Treh	4	0.23257	0.3435	1.0	1259	2	-0.37009	0.96519	0.97085	1.0	3661	0	-0.37009
Ccdc88b	4	0.23273	0.3435	1.0	1260	1	0.42643	0.024181	0.04828	0.735369	261	3	0.42643
Vmn1r186_Vmn1r58_Vmn1r61_Vmn1r62	2	0.2329	0.24636	1.0	1261	1	-0.57254	0.87847	0.88771	1.0	3304	0	-0.57254
Pnpla7	4	0.23295	0.34454	1.0	1262	1	0.40476	0.015472	0.038298	0.735369	199	2	0.40476
Gm4724_Zfp965_Zfp966_Zfp967_Zfp968_Zfp973	1	0.23311	0.22389	1.0	1263	1	-0.31218	0.76689	0.77611	1.0	2868	0	-0.31218
Ndufaf7	4	0.23384	0.34454	1.0	1264	1	0.044875	0.71305	0.74235	1.0	2688	1	0.044875
Fosb	4	0.23401	0.34454	1.0	1265	2	-0.26953	0.84869	0.87238	1.0	3198	0	-0.26953
Alox5ap	4	0.2349	0.34559	1.0	1266	2	-0.40926	0.83173	0.85414	1.0	3125	0	-0.40926
Pcbd1	4	0.23494	0.34559	1.0	1267	1	0.3447	0.13871	0.26659	1.0	912	2	0.3447
Clec4g	4	0.23516	0.34559	1.0	1268	2	-0.44765	0.69498	0.72541	1.0	2629	1	-0.44765
Galr1	4	0.23523	0.34559	1.0	1269	2	-0.10249	0.53961	0.63253	1.0	2201	1	-0.10249
Rbck1	4	0.23534	0.34559	1.0	1270	2	-0.11277	0.72625	0.75388	1.0	2725	1	-0.11277
Rps14	2	0.23538	0.24783	1.0	1271	1	-1.2689	0.82933	0.84304	1.0	3110	0	-1.2689
Iyd	4	0.23545	0.34559	1.0	1272	2	-0.2261	0.96407	0.96999	1.0	3657	0	-0.2261
Naip6	4	0.23604	0.34559	1.0	1273	1	0.57136	0.019936	0.043697	0.735369	224	2	0.57136
Nectin4	4	0.23648	0.34559	1.0	1274	1	0.68201	0.053107	0.10361	0.914372	466	3	0.68201
Gm11334_Gm13922_Gm15067_Gm15148_Gm19366_Gm19739_Gm32886_Gm37116_Rpl39_Rpl39-ps	1	0.23655	0.22491	1.0	1275	1	-0.80376	0.76345	0.77509	1.0	2856	0	-0.80376
Pofut1	4	0.2367	0.34559	1.0	1276	1	0.1123	0.38279	0.54114	1.0	1816	2	0.1123
Ptgfr	4	0.23679	0.34559	1.0	1277	2	-0.33885	0.99271	0.99342	1.0	3775	0	-0.33885
L3hypdh	4	0.23701	0.34559	1.0	1278	2	-0.262	0.84231	0.8606	1.0	3169	0	-0.262
Gabrr3	4	0.23714	0.34559	1.0	1279	1	-0.16815	0.58806	0.66337	1.0	2331	1	-0.16815
Hao1	4	0.23734	0.34559	1.0	1280	2	-0.06646	0.44071	0.57364	1.0	1978	1	-0.06646
Sec61a1	4	0.23745	0.34559	1.0	1281	2	-0.79787	0.8861	0.90388	1.0	3331	0	-0.79787
Tstd1	4	0.23759	0.34559	1.0	1282	1	0.19387	0.14156	0.27169	1.0	924	2	0.19387
Arxes1_Arxes2	8	0.23759	0.41363	1.0	1283	2	-0.035254	0.064703	0.16273	1.0	537	3	-0.035254
Serpinb9	4	0.23781	0.34559	1.0	1284	1	0.092452	0.72594	0.75388	1.0	2724	1	0.092452
Mboat2	4	0.23801	0.34559	1.0	1285	2	-0.22257	0.89616	0.91238	1.0	3373	0	-0.22257
Trim58	4	0.23879	0.34559	1.0	1286	2	-0.34356	0.89135	0.90748	1.0	3349	0	-0.34356
Ch25h	4	0.2389	0.34559	1.0	1287	1	0.21854	0.20357	0.33509	1.0	1144	2	0.21854
Best2	4	0.23901	0.34559	1.0	1288	2	-0.08712	0.34484	0.49299	1.0	1661	2	-0.08712
Ilvbl	4	0.23934	0.34559	1.0	1289	1	0.17937	0.074801	0.16198	1.0	588	1	0.17937
Duoxa2	4	0.23935	0.34559	1.0	1290	2	-0.27743	0.57288	0.65409	1.0	2285	1	-0.27743
Use1	4	0.23956	0.34559	1.0	1291	1	0.72467	0.049371	0.091965	0.844654	450	3	0.72467
Pdxp	4	0.23957	0.34559	1.0	1292	2	-0.49179	0.38709	0.54476	1.0	1841	1	-0.49179
Baiap3	4	0.23978	0.34559	1.0	1293	1	0.13611	0.24483	0.36373	1.0	1297	2	0.13611
Galnt3	4	0.23979	0.34559	1.0	1294	2	-0.32394	0.9529	0.95671	1.0	3609	0	-0.32394
Gpcpd1	4	0.24013	0.34559	1.0	1295	2	-0.22984	0.9454	0.94982	1.0	3581	0	-0.22984
Gpr45	4	0.24044	0.34751	1.0	1296	1	-0.18838	0.76503	0.79362	1.0	2863	1	-0.18838
Cltc	4	0.24066	0.34854	1.0	1297	1	-0.58372	0.91835	0.92806	1.0	3467	0	-0.58372
Pigg	4	0.2408	0.34854	1.0	1298	2	0.070839	0.29144	0.4176	1.0	1479	2	0.070839
Tob1	4	0.24091	0.34854	1.0	1299	2	-0.013534	0.25135	0.36677	1.0	1319	2	-0.013534
Cdc25c	4	0.24102	0.34854	1.0	1300	2	-0.13517	0.46911	0.59754	1.0	2045	1	-0.13517
Gm20737_Gm20772_Gm20773_Gm20777_Gm20793_Gm20795_Gm20807_Gm20827_Gm20831_Gm20833_Gm20836_Gm20851_Gm21198_Gm21310_Gm21425_Gm21440_Gm21660_Gm21794_Gm28646_Gm29109	1	0.2412	0.22904	1.0	1301	1	-0.57926	0.7588	0.77096	1.0	2839	0	-0.57926
Patl1	4	0.24125	0.35036	1.0	1302	2	-0.07922	0.54635	0.63949	1.0	2216	1	-0.07922
Ckmt1	4	0.24181	0.35036	1.0	1303	2	-0.18346	0.8224	0.84447	1.0	3076	0	-0.18346
Ttll12	4	0.2422	0.3514	1.0	1304	1	-0.016936	0.79686	0.82065	1.0	2971	0	-0.016936
Rdh16_Rdh9	1	0.24255	0.22905	1.0	1305	1	-0.8664	0.75745	0.77095	1.0	2834	0	-0.8664
Cdc14a	4	0.24285	0.35324	1.0	1306	1	-0.071793	0.1538	0.2875	1.0	966	1	-0.071793
Polr2c	4	0.24304	0.35324	1.0	1307	2	-0.37938	0.79775	0.8218	1.0	2978	0	-0.37938
