id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Vmn1r229	4	0.281	0.17533	0.799346	984	0	0.074909	0.24735	0.27277	1.0	902	0	0.074909
AA623943_Gm11546	1	0.28116	0.21327	0.819479	985	0	-0.15642	0.71884	0.78673	1.0	2736	0	-0.15642
Dus2	4	0.28122	0.17533	0.799346	986	0	-0.26073	0.97975	0.98928	1.0	3757	0	-0.26073
Ostn	2	0.28195	0.20045	0.808976	987	0	0.095164	0.035151	0.048853	1.0	138	1	0.095164
Slc5a12	4	0.2825	0.17533	0.799346	988	0	0.66934	0.16439	0.18607	1.0	593	0	0.66934
Ipo9	4	0.28271	0.17533	0.799346	989	0	-0.29578	0.41916	0.43603	1.0	1596	0	-0.29578
Vmn1r111_Vmn1r131_Vmn1r138_Vmn1r157_Vmn1r166_Vmn1r257	1	0.28307	0.21602	0.819479	990	0	-0.22813	0.71693	0.78398	1.0	2728	0	-0.22813
Vmn1r178	4	0.28313	0.17533	0.799346	991	0	-0.044327	0.23803	0.25743	1.0	868	0	-0.044327
Gjb4	4	0.28345	0.17533	0.799346	992	0	-0.37305	0.98884	0.99475	1.0	3809	0	-0.37305
2700081O15Rik	4	0.28377	0.17533	0.799346	993	0	-0.051827	0.51402	0.51101	1.0	1995	0	-0.051827
Usp32	4	0.28399	0.17533	0.799346	994	0	-0.34284	0.98576	0.99241	1.0	3790	0	-0.34284
Trim34a	2	0.28473	0.20045	0.808976	995	0	-0.085331	0.50427	0.54307	1.0	1952	0	-0.085331
Tex264	4	0.28484	0.17533	0.799346	996	0	-0.052318	0.83888	0.87299	1.0	3190	0	-0.052318
Wdhd1	4	0.28505	0.17533	0.799346	997	0	-0.050543	0.12748	0.16332	1.0	459	0	-0.050543
Gm10665_Gm10670_Vmn1r-ps70_Vmn1r-ps79_Vmn1r114_Vmn1r121_Vmn1r126_Vmn1r247_Vmn1r250_Vmn1r258_Vmn1r93	1	0.28526	0.21804	0.819479	998	0	-0.17589	0.71474	0.78196	1.0	2722	0	-0.17589
Troap	4	0.28547	0.17533	0.799346	999	0	0.16735	0.055784	0.071902	1.0	195	1	0.16735
Armc3	4	0.2859	0.17533	0.799346	1000	0	0.055101	0.18122	0.20221	1.0	663	0	0.055101
Tfec	4	0.28611	0.17533	0.799346	1001	0	-0.10429	0.36479	0.3871	1.0	1375	0	-0.10429
Gm46390	4	0.28654	0.17853	0.799346	1002	0	-0.18153	0.598	0.61498	1.0	2302	0	-0.18153
Rbm11	4	0.28696	0.17853	0.799346	1003	0	-0.047855	0.3802	0.39517	1.0	1453	0	-0.047855
Aida_Gm16589	1	0.28731	0.22283	0.819479	1004	0	-0.15315	0.71269	0.77717	1.0	2717	0	-0.15315
Gm20770_Gm20772_Gm20773_Gm20777_Gm20793_Gm20795_Gm20807_Gm20827_Gm20831_Gm20833_Gm20836_Gm20851_Gm20910_Gm20928_Gm21310_Gm21425_Gm21440_Gm21454_Gm21660_Gm21678_Ssty1	1	0.28745	0.22283	0.819479	1005	0	-0.21394	0.71255	0.77717	1.0	2716	0	-0.21394
Ppp6r2	4	0.28781	0.18191	0.799346	1006	0	-0.058438	0.54884	0.55823	1.0	2130	0	-0.058438
Snrpe	3	0.28815	0.17643	0.799346	1007	0	-0.11756	0.84073	0.87597	1.0	3200	0	-0.11756
Plek2	4	0.28823	0.18191	0.799346	1008	0	-0.71093	0.22128	0.24221	1.0	808	0	-0.71093
Rhox2d_Rhox2g_Rhox2h	2	0.28831	0.20532	0.808976	1009	0	-0.06151	0.29291	0.29473	1.0	1097	0	-0.06151
Arsi	4	0.28866	0.18191	0.799346	1010	0	0.0095683	0.14487	0.17965	1.0	517	0	0.0095683
Hoxb5	4	0.28908	0.18191	0.799346	1011	0	0.084984	0.55124	0.56029	1.0	2139	0	0.084984
Tmem74	4	0.2895	0.18191	0.799346	1012	0	-0.054297	0.16056	0.18607	1.0	577	0	-0.054297
Nfe2	4	0.28992	0.18191	0.799346	1013	0	-0.26315	0.38818	0.40037	1.0	1487	0	-0.26315
Prmt3	4	0.29056	0.18191	0.799346	1014	0	-0.12974	0.65438	0.69304	1.0	2493	0	-0.12974
Cluh	4	0.29098	0.18191	0.799346	1015	0	-0.11547	0.97058	0.98328	1.0	3707	0	-0.11547
Tdrd7	4	0.29119	0.18191	0.799346	1016	0	-0.093835	0.73552	0.77398	1.0	2803	0	-0.093835
Gm15080_Gm15085_Gm15091_Gm15093_Gm15097_Gm15109_Gm15114_Gm15127_Gm8289_Luzp4_Ott_Plcl2	1	0.29134	0.22944	0.825665	1017	0	-0.22314	0.70866	0.77056	1.0	2702	0	-0.22314
Foxp2	4	0.29161	0.18191	0.799346	1018	0	-0.1394	0.95995	0.97741	1.0	3659	0	-0.1394
4931417E11Rik	4	0.29183	0.18191	0.799346	1019	0	-0.23202	0.41203	0.42866	1.0	1570	0	-0.23202
Zwilch	4	0.29204	0.18191	0.799346	1020	0	-0.20748	0.91423	0.93863	1.0	3487	0	-0.20748
Ccdc175	4	0.29225	0.18191	0.799346	1021	0	-0.25472	0.23445	0.25449	1.0	856	0	-0.25472
Apba1	4	0.29246	0.18191	0.799346	1022	0	-0.10935	0.17153	0.19266	1.0	618	0	-0.10935
Svs1	4	0.29267	0.18191	0.799346	1023	0	-0.20576	0.093179	0.14	1.0	333	0	-0.20576
Klk11	4	0.29309	0.18191	0.799346	1024	0	-0.1522	0.77089	0.8098	1.0	2928	0	-0.1522
Slc25a16	4	0.2933	0.18191	0.799346	1025	0	0.12463	0.041037	0.048017	1.0	156	1	0.12463
Fam240a	4	0.29351	0.18191	0.799346	1026	0	0.026843	0.53959	0.5415	1.0	2089	0	0.026843
Khnyn	4	0.29393	0.18191	0.799346	1027	0	-0.082074	0.11807	0.15999	1.0	424	0	-0.082074
Susd1	4	0.29414	0.18191	0.799346	1028	0	0.071648	0.39459	0.40568	1.0	1511	0	0.071648
Insc	4	0.29435	0.18191	0.799346	1029	0	-0.3971	0.22783	0.2515	1.0	827	0	-0.3971
Fthl17-ps1_Fthl17b_Fthl17c	1	0.29462	0.23132	0.826888	1030	0	-0.156	0.70538	0.76868	1.0	2687	0	-0.156
Dusp23	4	0.29467	0.18191	0.799346	1031	0	0.029956	0.078357	0.11977	1.0	280	1	0.029956
Selenop	4	0.29499	0.18191	0.799346	1032	0	-0.074143	0.62477	0.6524	1.0	2380	0	-0.074143
Nlrc5	4	0.29562	0.18191	0.799346	1033	0	-0.26157	0.90509	0.93294	1.0	3451	0	-0.26157
Defa-ps18_Defa25_Defa27_Defa28	2	0.29636	0.207	0.808976	1034	0	-0.32032	0.7737	0.82434	1.0	2940	0	-0.32032
Cabp7	4	0.29667	0.18536	0.799346	1035	0	-0.71912	0.9933	0.99764	1.0	3841	0	-0.71912
LOC102636558	3	0.29678	0.18406	0.799346	1036	0	-0.27119	0.64801	0.69074	1.0	2467	0	-0.27119
C330007P06Rik	2	0.29693	0.207	0.808976	1037	0	-0.17455	0.80906	0.85658	1.0	3074	0	-0.17455
Mfap1a_Mfap1b	8	0.29695	0.14857	0.742979	1038	1	-0.13748	0.28154	0.32685	1.0	1045	0	-0.13748
St8sia6	4	0.29751	0.18536	0.799346	1039	0	-0.18761	0.89945	0.92826	1.0	3429	0	-0.18761
Gm13144	3	0.29791	0.18406	0.799346	1040	0	-0.09524	0.93785	0.96225	1.0	3574	0	-0.09524
Robo4	4	0.29803	0.18536	0.799346	1041	0	-0.19502	0.033865	0.037798	1.0	132	1	-0.19502
Gm5953	2	0.29808	0.207	0.808976	1042	0	-0.12974	0.64506	0.68707	1.0	2459	0	-0.12974
Tbc1d12	4	0.29834	0.18536	0.799346	1043	0	-0.015789	0.78624	0.8288	1.0	2978	0	-0.015789
Csn1s2a	4	0.29897	0.18536	0.799346	1044	0	-0.22223	0.66244	0.70394	1.0	2514	0	-0.22223
Vmn1r238	3	0.29904	0.18654	0.799346	1045	0	-0.11277	0.93724	0.96157	1.0	3568	0	-0.11277
Gm52249_Phldb2	1	0.2992	0.2351	0.826888	1046	0	-0.14828	0.7008	0.7649	1.0	2669	0	-0.14828
LOC115488129	1	0.29947	0.23511	0.826888	1047	0	-0.14402	0.70053	0.76489	1.0	2667	0	-0.14402
Eid2	4	0.30002	0.18536	0.799346	1048	0	0.098053	0.45814	0.46725	1.0	1746	0	0.098053
Gm43124_Snrpe	1	0.30002	0.23614	0.826888	1049	0	-0.19575	0.69998	0.76386	1.0	2666	0	-0.19575
2610005L07Rik_Gm40469	1	0.3004	0.23614	0.826888	1050	0	-0.30004	0.6996	0.76386	1.0	2664	0	-0.30004
POTENTIALLY_ACTIVE_33	1	0.30057	0.23614	0.826888	1051	0	-0.1343	0.69943	0.76386	1.0	2663	0	-0.1343
Gm20737_Gm20772_Gm20773_Gm20777_Gm20793_Gm20795_Gm20807_Gm20827_Gm20831_Gm20833_Gm20836_Gm20851_Gm20873_Gm20910_Gm20928_Gm21310_Gm21425_Gm21440_Gm21454_Gm21660_Gm21678_Ssty1	2	0.30094	0.20872	0.809962	1052	0	-0.25051	0.94301	0.96934	1.0	3590	0	-0.25051
Sirt4	4	0.30106	0.18859	0.799346	1053	0	0.053832	0.68209	0.7215	1.0	2587	0	0.053832
Scamp4	4	0.30127	0.18859	0.799346	1054	0	0.032067	0.22253	0.24531	1.0	815	0	0.032067
Heatr5b	4	0.30148	0.18859	0.799346	1055	0	-0.075825	0.18592	0.20221	1.0	685	0	-0.075825
Mettl7a1_Mettl7a3	1	0.302	0.23711	0.827854	1056	0	-0.16575	0.698	0.76289	1.0	2656	0	-0.16575
Ttf2	4	0.30211	0.18859	0.799346	1057	0	-0.1407	0.39665	0.40568	1.0	1520	0	-0.1407
Tmprss15	4	0.30232	0.18859	0.799346	1058	0	-0.0589	0.78503	0.82781	1.0	2974	0	-0.0589
Abraxas1	4	0.30253	0.18859	0.799346	1059	0	-0.15771	0.94054	0.96153	1.0	3583	0	-0.15771
Coil	4	0.30273	0.18859	0.799346	1060	0	-0.95105	0.98308	0.99155	1.0	3774	0	-0.95105
Syne4	4	0.30294	0.18859	0.799346	1061	0	-0.071745	0.7254	0.76507	1.0	2763	0	-0.071745
Zfp84	4	0.30315	0.18859	0.799346	1062	0	-0.19968	0.98555	0.9924	1.0	3788	0	-0.19968
Tbc1d21	4	0.30357	0.18859	0.799346	1063	0	0.086975	0.28186	0.29906	1.0	1047	0	0.086975
Rrad	1	0.30364	0.23903	0.832601	1064	0	-0.15833	0.69636	0.76097	1.0	2649	0	-0.15833
Gm30737_Gm35134	2	0.30368	0.21044	0.815936	1065	0	-0.095986	0.65372	0.69975	1.0	2490	0	-0.095986
Ncapg	4	0.30398	0.18859	0.799346	1066	0	-0.26416	0.96579	0.98007	1.0	3684	0	-0.26416
Gm6592	1	0.30433	0.23903	0.832601	1067	0	-0.14465	0.69567	0.76097	1.0	2647	0	-0.14465
Blk	4	0.3044	0.1886	0.799346	1068	0	-0.033823	0.74506	0.7837	1.0	2835	0	-0.033823
Btbd35f1_Btbd35f10_Btbd35f11_Btbd35f12_Btbd35f13_Btbd35f14_Btbd35f15_Btbd35f16_Btbd35f17_Btbd35f19_Btbd35f2_Btbd35f20_Btbd35f21_Btbd35f22_Btbd35f25_Btbd35f26_Btbd35f27_Btbd35f28_Btbd35f29_Btbd35f3_Btbd35f30_Btbd35f4_Btbd35f5_Btbd35f6_Btbd35f7_Btbd35f8_Btbd35f9_Gm14367_Gm5925	1	0.30453	0.23903	0.832601	1069	0	-0.20035	0.69547	0.76097	1.0	2645	0	-0.20035
Rbm33	4	0.30461	0.1886	0.799346	1070	0	-0.24054	0.93187	0.95399	1.0	3548	0	-0.24054
Lce3a_Lce3d_Lce3e_Lce3f	4	0.30482	0.1886	0.799346	1071	0	-0.13477	0.57933	0.59405	1.0	2236	0	-0.13477
Psip1	4	0.30523	0.1886	0.799346	1072	0	-0.13745	0.47604	0.47672	1.0	1830	0	-0.13745
Gtf2a1	4	0.30586	0.1886	0.799346	1073	0	-0.11042	0.88833	0.92078	1.0	3380	0	-0.11042
Elf2	4	0.3071	0.1886	0.799346	1074	0	-0.20566	0.92067	0.94458	1.0	3512	0	-0.20566
Gm20840_Gm20847_Gm20848_Gm20898_Gm20934_Gm21275	4	0.30752	0.1886	0.799346	1075	0	-0.17795	0.21207	0.23307	1.0	779	0	-0.17795
Tmem249	2	0.30766	0.21214	0.81726	1076	0	-0.30202	0.94845	0.97177	1.0	3614	0	-0.30202
Senp6	4	0.30773	0.1886	0.799346	1077	0	-0.1037	0.92309	0.94725	1.0	3523	0	-0.1037
Cdrt4	2	0.30789	0.21214	0.81726	1078	0	-0.10909	0.68675	0.73711	1.0	2610	0	-0.10909
Trib2	4	0.30856	0.19521	0.799346	1079	0	-0.16172	0.39926	0.40826	1.0	1527	0	-0.16172
1810013L24Rik	4	0.30876	0.19521	0.799346	1080	0	-0.13838	0.62464	0.6524	1.0	2379	0	-0.13838
Ccdc113	4	0.30918	0.19521	0.799346	1081	0	-0.069462	0.93755	0.95925	1.0	3571	0	-0.069462
Sh3yl1	4	0.30938	0.19521	0.799346	1082	0	-0.065986	0.84669	0.88073	1.0	3218	0	-0.065986
Atxn7l2	4	0.31001	0.19521	0.799346	1083	0	-0.19037	0.72353	0.76385	1.0	2753	0	-0.19037
Gm20772_Gm20793_Gm20795_Gm20807_Gm20833_Gm20836_Gm20928_Gm21425_Gm21660_Gm21678	1	0.31003	0.24507	0.848975	1084	0	-0.17895	0.68997	0.75493	1.0	2625	0	-0.17895
H2al1a_H2al1b_H2al1c_H2al1d_H2al1e_H2al1f_H2al1g_H2al1h_H2al1i_H2al1k_H2al1m	4	0.31032	0.19521	0.799346	1085	0	-0.0088614	0.050274	0.060118	1.0	179	1	-0.0088614
Cinp	4	0.31083	0.19521	0.799346	1086	0	-0.22294	0.85286	0.88519	1.0	3239	0	-0.22294
Eml3	2	0.31084	0.2171	0.819479	1087	0	-0.14493	0.78481	0.83588	1.0	2972	0	-0.14493
C2cd2	4	0.31104	0.19521	0.799346	1088	0	0.16857	0.22411	0.24839	1.0	820	0	0.16857
H2-Eb2	4	0.31125	0.19521	0.799346	1089	0	-0.021359	0.37446	0.39265	1.0	1422	0	-0.021359
Fibcd1	4	0.31145	0.19521	0.799346	1090	0	0.12472	0.1417	0.17329	1.0	508	0	0.12472
1700024B05Rik_Gm21154_Gm3371_Gm7995_Gm9597	1	0.31177	0.24649	0.852156	1091	0	-0.13514	0.68823	0.75351	1.0	2617	0	-0.13514
Stk39	4	0.31187	0.19521	0.799346	1092	0	0.040338	0.43571	0.44584	1.0	1669	0	0.040338
Gm10139_Gm46395_Gm46427	1	0.31191	0.24649	0.852156	1093	0	-0.093571	0.68809	0.75351	1.0	2615	0	-0.093571
Egr4	4	0.31207	0.19521	0.799346	1094	0	-0.21995	0.8331	0.86738	1.0	3167	0	-0.21995
Vmn1r-ps70_Vmn1r-ps79_Vmn1r100_Vmn1r112_Vmn1r117_Vmn1r118_Vmn1r124_Vmn1r125_Vmn1r129_Vmn1r132_Vmn1r139_Vmn1r148_Vmn1r157_Vmn1r241_Vmn1r245_Vmn1r249_Vmn1r251_Vmn1r255_Vmn1r260_Vmn1r91	1	0.31218	0.24739	0.853052	1095	0	-0.19171	0.68782	0.75261	1.0	2614	0	-0.19171
1700080O16Rik	4	0.31249	0.19521	0.799346	1096	0	0.045249	0.50456	0.50647	1.0	1953	0	0.045249
Taf12	4	0.3129	0.19521	0.799346	1097	0	-0.030005	0.84109	0.87679	1.0	3202	0	-0.030005
Rpl4	4	0.3131	0.19521	0.799346	1098	0	-0.32848	0.66905	0.70845	1.0	2544	0	-0.32848
Snrpf	4	0.31331	0.19521	0.799346	1099	0	-0.5778	0.99579	0.99859	1.0	3859	0	-0.5778
Gm9117_Tdpoz1_Tdpoz9	1	0.31376	0.2492	0.854652	1100	0	-0.12658	0.68624	0.7508	1.0	2607	0	-0.12658
Palm	4	0.31393	0.19521	0.799346	1101	0	0.19298	0.011837	0.013554	0.878919	58	1	0.19298
Gm31606	4	0.31434	0.19521	0.799346	1102	0	-0.061028	0.82504	0.85971	1.0	3131	0	-0.061028
Cnksr2	4	0.31475	0.19521	0.799346	1103	0	0.023694	0.0914	0.13655	1.0	328	0	0.023694
Gm20738_Gm20747_Gm20798_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20812_Gm20813_Gm20815_Gm20816_Gm20818_Gm20823_Gm20825_Gm20826_Gm20834_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20877_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20914_Gm20918_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20927_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm21065_Gm21076_Gm21111_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21244_Gm21245_Gm21247_Gm21249_Gm21257_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21763_Gm21783_Gm21806_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28371_Gm28459_Gm29317_Gm31186_Ssty2	1	0.31485	0.25017	0.857308	1104	0	-0.17434	0.68515	0.74983	1.0	2603	0	-0.17434
Agbl3	4	0.31496	0.19521	0.799346	1105	0	-0.04562	0.25658	0.27864	1.0	941	0	-0.04562
Ubac2	4	0.31516	0.19521	0.799346	1106	0	-0.1359	0.71445	0.74788	1.0	2721	0	-0.1359
Mettl21a	4	0.31537	0.19521	0.799346	1107	0	-0.1697	0.12945	0.1667	1.0	467	0	-0.1697
Rasl11b	4	0.31558	0.19521	0.799346	1108	0	0.13912	0.057354	0.082243	1.0	199	1	0.13912
Gm6553_Gpr31a_Gpr31b	1	0.31574	0.25388	0.866037	1109	0	-0.13013	0.68426	0.74612	1.0	2599	0	-0.13013
Tex9	4	0.31578	0.19521	0.799346	1110	0	0.039502	0.49514	0.49977	1.0	1914	0	0.039502
Gm20918	4	0.31599	0.19521	0.799346	1111	0	-0.015906	0.37638	0.39265	1.0	1434	0	-0.015906
Gm6348_Gm6351_Gm7982_LOC100862180_LOC102634529_LOC624931_Pramel41	1	0.31601	0.25388	0.866037	1112	0	-0.14612	0.68399	0.74612	1.0	2598	0	-0.14612
Zfp455_Zfp456	1	0.31615	0.25388	0.866037	1113	0	-0.11503	0.68385	0.74612	1.0	2596	0	-0.11503
Prrc2a	4	0.31681	0.19522	0.799346	1114	0	-0.26726	0.91743	0.94288	1.0	3499	0	-0.26726
Ccdc85b	4	0.31701	0.19522	0.799346	1115	0	-0.13749	0.14827	0.17966	1.0	527	0	-0.13749
Ibtk	4	0.31722	0.19522	0.799346	1116	0	-0.050032	0.51481	0.51101	1.0	1998	0	-0.050032
Pcnt	4	0.31743	0.19522	0.799346	1117	0	-0.10798	0.22614	0.24839	1.0	823	0	-0.10798
Gm9726_Lysmd1	4	0.31763	0.19522	0.799346	1118	0	-0.1571	0.98829	0.99412	1.0	3804	0	-0.1571
Vmn2r89	3	0.3178	0.21851	0.819479	1119	0	-0.22102	0.91392	0.94416	1.0	3485	0	-0.22102
Tsc22d2	4	0.31784	0.19522	0.799346	1120	0	-0.29982	0.90091	0.92987	1.0	3435	0	-0.29982
Wdr47	4	0.31825	0.19522	0.799346	1121	0	0.14088	0.25373	0.27577	1.0	928	0	0.14088
Amigo3	4	0.31845	0.19522	0.799346	1122	0	-0.026928	0.41642	0.4336	1.0	1583	0	-0.026928
Nol10	4	0.31866	0.19522	0.799346	1123	0	-0.12842	0.71134	0.7452	1.0	2711	0	-0.12842
Baz2a	4	0.31886	0.19522	0.799346	1124	0	-0.16961	0.89074	0.92182	1.0	3392	0	-0.16961
Gm32856	4	0.31907	0.19522	0.799346	1125	0	0.024008	0.022091	0.020563	1.0	91	1	0.024008
Mkrn1	4	0.31927	0.19522	0.799346	1126	0	-0.16087	0.98817	0.99412	1.0	3802	0	-0.16087
Arhgap25	4	0.31948	0.19522	0.799346	1127	0	0.089737	0.28887	0.30759	1.0	1076	0	0.089737
Tdpoz3	1	0.31984	0.25863	0.874884	1128	0	-0.1267	0.68016	0.74137	1.0	2581	0	-0.1267
Ddx49	4	0.31988	0.19522	0.799346	1129	0	-0.11832	0.70209	0.7397	1.0	2672	0	-0.11832
4930579C12Rik_Gm10634_Gm2396	1	0.32038	0.25863	0.874884	1130	0	-0.15613	0.67962	0.74137	1.0	2578	0	-0.15613
Zfp566	4	0.3205	0.19522	0.799346	1131	0	0.021341	0.71403	0.74659	1.0	2720	0	0.021341
Emp3	4	0.32111	0.19522	0.799346	1132	0	-0.062405	0.063614	0.09241	1.0	228	1	-0.062405
Apoo	2	0.32146	0.22533	0.819479	1133	0	-0.047067	0.38294	0.4006	1.0	1464	0	-0.047067
Champ1	3	0.32192	0.22327	0.819479	1134	0	-0.70943	0.814	0.85515	1.0	3092	0	-0.70943
Krtap14	4	0.32193	0.19522	0.799346	1135	0	-0.28851	0.55034	0.55823	1.0	2137	0	-0.28851
Smarcb1	4	0.32213	0.19522	0.799346	1136	0	-0.32408	0.91501	0.93917	1.0	3492	0	-0.32408
Cnot3	4	0.32234	0.19522	0.799346	1137	0	0.083251	0.60048	0.61876	1.0	2308	0	0.083251
Lce3b_Lce3d	1	0.32243	0.26049	0.87746	1138	0	-0.12575	0.67757	0.73951	1.0	2572	0	-0.12575
BC024978	4	0.32254	0.19522	0.799346	1139	0	-0.19858	0.46245	0.46725	1.0	1763	0	-0.19858
Ing3	4	0.32275	0.19522	0.799346	1140	0	-0.24901	0.94618	0.96566	1.0	3605	0	-0.24901
Gm46395_Gm46427	2	0.32349	0.22533	0.819479	1141	0	-0.13454	0.81038	0.85726	1.0	3078	0	-0.13454
Vmn2r61	4	0.32356	0.19522	0.799346	1142	0	-0.018542	0.75927	0.79781	1.0	2880	0	-0.018542
Gm8212	2	0.32405	0.22533	0.819479	1143	0	-0.021299	0.33368	0.34014	1.0	1254	0	-0.021299
Smok3c	2	0.32422	0.22533	0.819479	1144	0	-0.035673	0.30584	0.30449	1.0	1146	0	-0.035673
Ptprg	4	0.32438	0.19841	0.805748	1145	0	-0.0059773	0.34153	0.36579	1.0	1279	0	-0.0059773
Mageb1	1	0.32455	0.267	0.894484	1146	0	-0.12562	0.67545	0.733	1.0	2563	0	-0.12562
Bpifb4	4	0.32499	0.19841	0.805748	1147	0	-0.090875	0.82109	0.85703	1.0	3121	0	-0.090875
Abt1	4	0.3254	0.19841	0.805748	1148	0	-0.29148	0.99211	0.99693	1.0	3832	0	-0.29148
Zcchc3	4	0.32601	0.19841	0.805748	1149	0	-0.073672	0.73126	0.77148	1.0	2788	0	-0.073672
Gm30447	4	0.32702	0.19841	0.805748	1150	0	-0.0058026	0.31352	0.33583	1.0	1173	0	-0.0058026
Glt6d1	4	0.32763	0.20173	0.808976	1151	0	0.038401	0.42315	0.43848	1.0	1613	0	0.038401
Vmn1r35	4	0.32783	0.20173	0.808976	1152	0	0.21892	0.1038	0.15007	1.0	372	0	0.21892
Epb41l2	4	0.32844	0.20497	0.808976	1153	0	-0.10606	0.75263	0.79089	1.0	2863	0	-0.10606
Zdhhc2	4	0.32864	0.20497	0.808976	1154	0	-0.19213	0.91781	0.94288	1.0	3500	0	-0.19213
Osbpl6	4	0.32905	0.20497	0.808976	1155	0	-0.05532	0.50698	0.50869	1.0	1962	0	-0.05532
Gm13534_Nudt15	2	0.32921	0.22533	0.819479	1156	0	-0.083603	0.55778	0.59982	1.0	2165	0	-0.083603
Dars	4	0.32925	0.20497	0.808976	1157	0	-0.26329	0.4645	0.46725	1.0	1775	0	-0.26329
Atp6ap1l	4	0.32946	0.20497	0.808976	1158	0	-0.07771	0.65721	0.69454	1.0	2497	0	-0.07771
Zfp64	4	0.32966	0.20497	0.808976	1159	0	-0.0021118	0.57157	0.58827	1.0	2206	0	-0.0021118
Foxs1	4	0.33006	0.20497	0.808976	1160	0	-0.047772	0.74369	0.78135	1.0	2831	0	-0.047772
Insyn2a	4	0.33037	0.20497	0.808976	1161	0	-0.21521	0.19826	0.21472	1.0	732	0	-0.21521
Anks3	4	0.33037	0.20497	0.808976	1162	0	0.18639	0.15527	0.18288	1.0	554	0	0.18639
Gm34294	4	0.33107	0.20828	0.808976	1163	0	0.03875	0.57244	0.58828	1.0	2210	0	0.03875
Usp5	4	0.33168	0.20828	0.808976	1164	0	-0.13639	0.78348	0.82682	1.0	2968	0	-0.13639
Tll2	4	0.33188	0.20828	0.808976	1165	0	-0.14007	0.37982	0.39517	1.0	1451	0	-0.14007
Pramel47	3	0.332	0.23967	0.833758	1166	0	-0.0027686	0.8285	0.868	1.0	3146	0	-0.0027686
Ctxn1	4	0.33249	0.20828	0.808976	1167	0	0.13701	0.41879	0.43603	1.0	1593	0	0.13701
Slc10a4l	2	0.33279	0.22711	0.819479	1168	0	-0.12532	0.79521	0.84575	1.0	3010	0	-0.12532
Vmn1r197_Vmn1r211	1	0.33306	0.27991	0.903634	1169	0	-0.13451	0.66694	0.72009	1.0	2534	0	-0.13451
Ammecr1	4	0.33309	0.20828	0.808976	1170	0	0.019171	0.089108	0.13655	1.0	315	0	0.019171
Zfp182	4	0.3337	0.20828	0.808976	1171	0	-0.14391	0.61704	0.63934	1.0	2358	0	-0.14391
1110051M20Rik	4	0.3341	0.20828	0.808976	1172	0	-0.025717	0.13975	0.17329	1.0	501	0	-0.025717
Xlr4a	2	0.33424	0.22874	0.823803	1173	0	-0.1094	0.60507	0.65017	1.0	2320	0	-0.1094
Gm2399	1	0.33426	0.28222	0.905185	1174	0	-0.12235	0.66574	0.71778	1.0	2529	0	-0.12235
Ccnl2	4	0.3343	0.20828	0.808976	1175	0	-0.086505	0.38116	0.39517	1.0	1456	0	-0.086505
Api5	4	0.3345	0.20828	0.808976	1176	0	-0.17014	0.98427	0.99197	1.0	3778	0	-0.17014
Gm20772_Gm20773_Gm20793_Gm20795_Gm20807_Gm20827_Gm20831_Gm20833_Gm20836_Gm20851_Gm20910_Gm20928_Gm21425_Gm21440_Gm21454_Gm21660_Gm21678_Ssty1	1	0.33501	0.28222	0.905185	1177	0	-0.12584	0.66499	0.71778	1.0	2525	0	-0.12584
Hdlbp	4	0.33531	0.20828	0.808976	1178	0	-0.13998	0.93904	0.96057	1.0	3578	0	-0.13998
Scgb1b12_Scgb1b20_Scgb1b29_Scgb1b7	1	0.33549	0.28316	0.906894	1179	0	-0.13819	0.66451	0.71684	1.0	2523	0	-0.13819
Ythdf3	4	0.33551	0.20828	0.808976	1180	0	-0.010777	0.70297	0.7397	1.0	2677	0	-0.010777
Edf1	4	0.33571	0.20828	0.808976	1181	0	-0.27703	0.97023	0.98328	1.0	3705	0	-0.27703
Ccdc180	4	0.33632	0.20828	0.808976	1182	0	-0.12967	0.89193	0.92344	1.0	3395	0	-0.12967
