id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Glo1	2	0.28854	0.16625	0.653998	897	0	0.10296	0.0092155	0.010441	0.62941	83	1	0.10296
Cyth4	3	0.2886	0.13178	0.614678	898	1	-0.26157	0.88468	0.92534	1.0	3202	0	-0.26157
Ext1	4	0.28883	0.11923	0.572752	899	1	0.0090281	0.29777	0.27348	1.0	1064	0	0.0090281
Nat8f7	1	0.28968	0.21316	0.718442	900	0	-0.13616	0.71032	0.78684	1.0	2561	0	-0.13616
Dctn5	4	0.29029	0.11923	0.572752	901	1	-0.16394	0.76485	0.7982	1.0	2766	0	-0.16394
Hipk3	4	0.2905	0.11923	0.572752	902	1	-0.19931	0.44766	0.45322	1.0	1575	0	-0.19931
Tnfsf8	4	0.29071	0.11923	0.572752	903	1	0.030484	0.016483	0.024064	0.814664	121	1	0.030484
Atf1_Atf1-ps	1	0.29082	0.21316	0.718442	904	0	-0.23355	0.70918	0.78684	1.0	2556	0	-0.23355
Hsd17b2	4	0.29112	0.11923	0.572752	905	1	-0.20904	0.58277	0.6333	1.0	2057	0	-0.20904
Msh6	4	0.29154	0.11923	0.572752	906	1	-0.015841	0.86703	0.90509	1.0	3125	0	-0.015841
Spp1	4	0.29175	0.11923	0.572752	907	1	-0.028125	0.50123	0.54061	1.0	1763	0	-0.028125
Slc10a1	4	0.29196	0.11923	0.572752	908	1	-0.12313	0.86506	0.90299	1.0	3116	0	-0.12313
Chst1	4	0.29217	0.11923	0.572752	909	1	-0.13157	0.50808	0.54978	1.0	1792	0	-0.13157
Sds	4	0.29321	0.11923	0.572752	910	1	-0.26178	0.99082	0.99695	1.0	3638	0	-0.26178
Zrsr2	4	0.29341	0.11923	0.572752	911	1	-0.17061	0.98398	0.99366	1.0	3593	0	-0.17061
Rpl27	4	0.29466	0.11923	0.572752	912	1	-0.20611	0.74542	0.78322	1.0	2695	0	-0.20611
Sirt6	4	0.29487	0.11923	0.572752	913	1	-0.0032173	0.40683	0.41324	1.0	1423	0	-0.0032173
Tmem217	4	0.29528	0.11923	0.572752	914	1	0.013771	0.18431	0.16088	1.0	649	1	0.013771
Eef2	4	0.29549	0.11923	0.572752	915	1	-0.20309	0.93762	0.96324	1.0	3369	0	-0.20309
Gfpt2	2	0.2958	0.17003	0.655938	916	0	0.00017714	0.22758	0.23055	1.0	789	0	0.00017714
Aqp9	4	0.2959	0.11923	0.572752	917	1	-0.18566	0.98125	0.99214	1.0	3577	0	-0.18566
Gm52109_Rcbtb2	1	0.29602	0.21952	0.730511	918	0	-0.17043	0.70398	0.78048	1.0	2541	0	-0.17043
Cbx1	4	0.29611	0.11923	0.572752	919	1	-0.083544	0.71924	0.76452	1.0	2597	0	-0.083544
Thbs4	4	0.29632	0.11923	0.572752	920	1	-0.08445	0.59625	0.6445	1.0	2102	0	-0.08445
Gm10076_Gm31458_Gm3699_Rpl41	1	0.29642	0.21952	0.730511	921	0	-0.22585	0.70358	0.78048	1.0	2539	0	-0.22585
Asgr1	4	0.29653	0.11923	0.572752	922	1	-0.021578	0.33268	0.31428	1.0	1175	0	-0.021578
Taar7e	1	0.29689	0.22056	0.731771	923	0	-0.18726	0.70311	0.77944	1.0	2538	0	-0.18726
Oprm1	4	0.29694	0.11923	0.572752	924	1	-0.087084	0.12073	0.11474	0.984196	447	1	-0.087084
Asap2	4	0.29715	0.11923	0.572752	925	1	-0.002659	0.56325	0.61353	1.0	1987	0	-0.002659
Gm20798_Gm20803_Gm20808_Gm20809_Gm20816_Gm20822_Gm20828_Gm20846_Gm20861_Gm20863_Gm20867_Gm20884_Gm20889_Gm20919_Gm20927_Gm20932_Gm20936_Gm21076_Gm21151_Gm21155_Gm21180_Gm21201_Gm21268_Gm21292_Gm21308_Gm21344_Gm21412_Gm21427_Gm21443_Gm21462_Gm21634_Gm21654_Gm21661_Gm21672	1	0.2977	0.22254	0.737005	926	0	-0.20053	0.7023	0.77746	1.0	2535	0	-0.20053
Cysltr1	4	0.29777	0.11923	0.572752	927	1	-0.035523	0.41228	0.42162	1.0	1446	0	-0.035523
Ap2a2	4	0.29818	0.11923	0.572752	928	1	-0.012901	0.16399	0.13806	1.0	579	1	-0.012901
Rps17	2	0.29897	0.1736	0.662232	929	0	0.032482	0.19899	0.19587	1.0	693	0	0.032482
Zscan21	4	0.29901	0.11923	0.572752	930	1	0.0057401	0.76793	0.80195	1.0	2776	0	0.0057401
Xrcc4	4	0.29922	0.11923	0.572752	931	1	-0.0011943	0.66112	0.70914	1.0	2380	0	-0.0011943
A830036E02Rik_Krt12	3	0.29934	0.14	0.61873	932	1	-0.1217	0.71842	0.7646	1.0	2593	0	-0.1217
Snx32	4	0.29953	0.11923	0.572752	933	1	-0.032382	0.21916	0.20049	1.0	765	1	-0.032382
Runx3	4	0.29953	0.11923	0.572752	934	1	-0.277	0.87492	0.91545	1.0	3156	0	-0.277
Ager	4	0.29983	0.11923	0.572752	935	1	-0.0177	0.48174	0.51037	1.0	1695	0	-0.0177
Litaf	4	0.30004	0.11923	0.572752	936	1	-0.085366	0.64304	0.68933	1.0	2315	0	-0.085366
Taar7b	4	0.30066	0.11923	0.572752	937	1	-0.070822	0.52604	0.56759	1.0	1867	0	-0.070822
Gm7356	1	0.30107	0.23177	0.754943	938	0	-0.10953	0.69893	0.76823	1.0	2525	0	-0.10953
Pbx1	4	0.30107	0.11923	0.572752	939	1	-0.063778	0.68986	0.73437	1.0	2492	0	-0.063778
Serpinf2	4	0.30128	0.11923	0.572752	940	1	0.041506	0.58207	0.6333	1.0	2055	0	0.041506
Epn1	4	0.30148	0.11923	0.572752	941	1	0.074283	0.10446	0.1048	0.984196	392	1	0.074283
Bst1	4	0.30169	0.11923	0.572752	942	1	0.11344	0.23406	0.23048	1.0	813	1	0.11344
Kif5c	4	0.3019	0.11923	0.572752	943	1	-0.23596	0.29112	0.26016	1.0	1037	0	-0.23596
Chrna9	4	0.30231	0.11923	0.572752	944	1	-0.066359	0.54546	0.59306	1.0	1923	0	-0.066359
Coq3	4	0.30251	0.11923	0.572752	945	1	-0.28614	0.72152	0.76452	1.0	2608	0	-0.28614
Hs2st1	4	0.30293	0.11923	0.572752	946	1	-0.056098	0.77515	0.81154	1.0	2800	0	-0.056098
Gdf9	4	0.30313	0.11923	0.572752	947	1	-0.045131	0.4072	0.41325	1.0	1424	0	-0.045131
Slc3a1	4	0.30354	0.11923	0.572752	948	1	0.13205	0.26322	0.24701	1.0	925	1	0.13205
Gm20765_Gm21293_Gm21304_Gm21312_Gm4301_Gm4312_Gm4340_Gm6763_Gm8764	3	0.30364	0.14281	0.62415	949	1	-0.051478	0.80962	0.8548	1.0	2923	0	-0.051478
Zfp142	4	0.30416	0.11923	0.572752	950	1	0.0056138	0.50027	0.54061	1.0	1757	0	0.0056138
Bglap_Bglap2	2	0.30449	0.18089	0.676535	951	0	-0.072984	0.57163	0.62118	1.0	2022	0	-0.072984
Slc51a	4	0.30457	0.1227	0.586131	952	1	0.093011	0.40974	0.41885	1.0	1434	0	0.093011
Spr	4	0.30478	0.1227	0.586131	953	1	-0.26646	0.92103	0.95231	1.0	3310	0	-0.26646
Septin2	4	0.30498	0.1227	0.586131	954	1	-0.018773	0.22207	0.20401	1.0	772	1	-0.018773
Hyal2	4	0.30519	0.1227	0.586131	955	1	-0.1302	0.93429	0.96118	1.0	3356	0	-0.1302
4921528I07Rik	1	0.30552	0.23576	0.76281	956	0	-0.19462	0.69448	0.76424	1.0	2511	0	-0.19462
Uba6	4	0.30601	0.12972	0.610784	957	1	-0.045548	0.60067	0.64836	1.0	2115	0	-0.045548
Fam234a	4	0.30621	0.12972	0.610784	958	1	-0.084952	0.83321	0.87287	1.0	2995	0	-0.084952
Tmem209	4	0.30662	0.12972	0.610784	959	1	-0.16999	0.98563	0.99499	1.0	3601	0	-0.16999
Mmp1b	4	0.30683	0.12972	0.610784	960	1	-0.069305	0.54246	0.59306	1.0	1910	0	-0.069305
Itpkc	4	0.30724	0.12972	0.610784	961	1	0.043204	0.26985	0.24701	1.0	952	1	0.043204
Lair1	4	0.30744	0.12972	0.610784	962	1	-0.1365	0.91398	0.94406	1.0	3291	0	-0.1365
Hipk4	4	0.30765	0.12972	0.610784	963	1	0.13771	0.27452	0.2503	1.0	969	1	0.13771
Otc	4	0.30785	0.12972	0.610784	964	1	-0.057695	0.35877	0.35378	1.0	1257	0	-0.057695
Uba1y	4	0.30826	0.12972	0.610784	965	1	-0.18412	0.84533	0.88539	1.0	3036	0	-0.18412
Sacs	4	0.30867	0.13327	0.614678	966	1	-0.1192	0.78391	0.82062	1.0	2832	0	-0.1192
Rnf41	4	0.30908	0.13327	0.614678	967	1	-0.21231	0.98754	0.99586	1.0	3619	0	-0.21231
POTENTIALLY_ACTIVE_24	1	0.3091	0.23875	0.76281	968	0	-0.10971	0.6909	0.76125	1.0	2497	0	-0.10971
Scn1a	4	0.30949	0.13327	0.614678	969	1	-0.072994	0.2615	0.24701	1.0	917	1	-0.072994
Prph	4	0.30969	0.13327	0.614678	970	1	0.13505	0.25027	0.23697	1.0	878	1	0.13505
Cops6	4	0.3099	0.13327	0.614678	971	1	-0.33527	0.47778	0.4982	1.0	1681	0	-0.33527
Gm11334_Gm13922_Gm15067_Gm15148_Gm19366_Gm19739_Gm32886_Gm37116_Rpl39_Rpl39-ps	1	0.31041	0.23978	0.76281	972	0	-0.19709	0.68959	0.76022	1.0	2490	0	-0.19709
Gm37013_Pcdha4	4	0.31051	0.13327	0.614678	973	1	-0.070286	0.63797	0.68753	1.0	2293	0	-0.070286
Gtf2h2	4	0.31071	0.13327	0.614678	974	1	-0.35709	0.99002	0.99671	1.0	3635	0	-0.35709
B4galt5	4	0.31092	0.13327	0.614678	975	1	-0.26475	0.95745	0.9782	1.0	3447	0	-0.26475
Gm10338_Gm10413_Gm2888_Gm3012_Gm3127_Gm3182_Gm3187_Gm3424_Gm3685_Gm5795_Gm7876_Gm8246_Gm8279	1	0.31112	0.2419	0.76281	976	0	-0.24339	0.68888	0.7581	1.0	2485	0	-0.24339
Pigo	4	0.31153	0.13327	0.614678	977	1	0.20342	0.030527	0.042143	0.910817	185	2	0.20342
Stim2	4	0.31173	0.13327	0.614678	978	1	-0.20247	0.88945	0.92404	1.0	3214	0	-0.20247
Kdm3b	4	0.31193	0.13328	0.614678	979	1	-0.1672	0.94433	0.96911	1.0	3395	0	-0.1672
Cyp2d40	4	0.31234	0.13328	0.614678	980	1	0.16466	0.19078	0.16417	1.0	667	1	0.16466
Plbd2	4	0.31275	0.13328	0.614678	981	1	-0.01121	0.34984	0.33879	1.0	1231	0	-0.01121
Slc9a4	4	0.31336	0.13328	0.614678	982	1	-0.13048	0.95679	0.97745	1.0	3441	0	-0.13048
9130213A22Rik_Hes7	3	0.31345	0.15117	0.637963	983	0	-0.19227	0.72868	0.77549	1.0	2632	0	-0.19227
Edar	4	0.31356	0.13328	0.614678	984	1	-0.033195	0.3512	0.34184	1.0	1236	0	-0.033195
Aspscr1	4	0.31377	0.13328	0.614678	985	1	-0.025337	0.20176	0.18058	1.0	703	1	-0.025337
Gyg	4	0.31417	0.13328	0.614678	986	1	0.069605	0.54066	0.59097	1.0	1901	0	0.069605
Rplp2	2	0.31424	0.18451	0.676575	987	0	-0.765	0.93647	0.97209	1.0	3362	0	-0.765
Bpifb9a_Bpifb9b	1	0.31429	0.24396	0.76281	988	0	-0.14751	0.68571	0.75604	1.0	2474	0	-0.14751
Grpr	4	0.31438	0.13328	0.614678	989	1	0.0048282	0.46186	0.47105	1.0	1624	0	0.0048282
Hes2	4	0.3158	0.14008	0.61873	990	1	0.11698	0.39137	0.40497	1.0	1372	0	0.11698
Gosr1	4	0.316	0.14008	0.61873	991	1	-0.16282	0.68091	0.73131	1.0	2459	0	-0.16282
Fabp3_Fabp3-ps1	2	0.31602	0.18637	0.680007	992	0	0.022147	0.11241	0.099768	0.984196	416	1	0.022147
Pak1ip1	4	0.3162	0.14008	0.61873	993	1	-0.27379	0.97198	0.98757	1.0	3517	0	-0.27379
Chd1	4	0.31681	0.14008	0.61873	994	1	-0.28143	0.68376	0.73276	1.0	2471	0	-0.28143
A330070K13Rik	4	0.31701	0.14008	0.61873	995	1	-0.031177	0.63074	0.67726	1.0	2259	0	-0.031177
Ifi202b	4	0.31722	0.14008	0.61873	996	1	0.066712	0.14784	0.12489	0.985024	530	1	0.066712
Sncaip	4	0.31742	0.14008	0.61873	997	1	0.060632	0.2741	0.2503	1.0	967	1	0.060632
Lipa	4	0.31762	0.14008	0.61873	998	1	-0.22788	0.84197	0.88288	1.0	3028	0	-0.22788
Vmn1r123	1	0.31779	0.24396	0.76281	999	0	-0.081622	0.68221	0.75604	1.0	2466	0	-0.081622
Tnfrsf9	4	0.31843	0.14008	0.61873	1000	1	0.083383	0.36167	0.35975	1.0	1267	0	0.083383
Gm20800_Gm20865_Gm20912_Gm20926_Gm20933_Gm21282_Gm21285_Gm21287	1	0.3188	0.24397	0.76281	1001	0	-0.18725	0.6812	0.75603	1.0	2461	0	-0.18725
Gm46934_LOC108168683_LOC108168685_Pramel45	2	0.31881	0.18818	0.685448	1002	0	0.0081093	0.34755	0.3866	1.0	1223	0	0.0081093
Gzma	4	0.31884	0.14008	0.61873	1003	1	-0.028775	0.61431	0.65771	1.0	2183	0	-0.028775
Chst5	4	0.31904	0.14008	0.61873	1004	1	-0.094395	0.82758	0.86752	1.0	2982	0	-0.094395
POTENTIALLY_ACTIVE_34	1	0.31921	0.24397	0.76281	1005	0	-0.096146	0.68079	0.75603	1.0	2457	0	-0.096146
Cyp2d22	4	0.31924	0.14008	0.61873	1006	1	0.0094566	0.85639	0.89563	1.0	3079	0	0.0094566
Ebi3_Gm16712	1	0.31968	0.24397	0.76281	1007	0	-0.14526	0.68032	0.75603	1.0	2456	0	-0.14526
Ddx52	4	0.31985	0.14008	0.61873	1008	1	-0.044129	0.87673	0.91605	1.0	3161	0	-0.044129
Klb	4	0.32005	0.14008	0.61873	1009	1	-0.010852	0.57088	0.61935	1.0	2019	0	-0.010852
Cybrd1	4	0.32045	0.14008	0.61873	1010	1	-0.22336	0.94528	0.96944	1.0	3398	0	-0.22336
Phf5a	4	0.32065	0.14008	0.61873	1011	1	0.1384	0.20744	0.18398	1.0	725	1	0.1384
App	4	0.32086	0.14008	0.61873	1012	1	-0.12584	0.77444	0.81029	1.0	2799	0	-0.12584
Col17a1	4	0.32126	0.14008	0.61873	1013	1	-0.012539	0.38278	0.38278	1.0	1346	0	-0.012539
Gm6533_Rpl13a	1	0.3215	0.24397	0.76281	1014	0	-0.24472	0.6785	0.75603	1.0	2449	0	-0.24472
Isyna1	4	0.32166	0.14008	0.61873	1015	1	-0.069544	0.89512	0.92934	1.0	3229	0	-0.069544
Erh	1	0.3217	0.24397	0.76281	1016	0	-0.26057	0.6783	0.75603	1.0	2448	0	-0.26057
Ccnb1_Gm12856	1	0.32184	0.24397	0.76281	1017	0	-0.16228	0.67816	0.75603	1.0	2447	0	-0.16228
Hs3st6	4	0.32207	0.14008	0.61873	1018	1	0.037157	0.26236	0.24701	1.0	921	1	0.037157
Lipg	4	0.32247	0.14008	0.61873	1019	1	0.01329	0.067145	0.069095	0.984196	290	1	0.01329
St3gal2	4	0.32287	0.14008	0.61873	1020	1	-0.036885	0.65412	0.70438	1.0	2358	0	-0.036885
Ddx56	4	0.32307	0.14008	0.61873	1021	1	-0.14278	0.50522	0.54288	1.0	1781	0	-0.14278
Pcid2	4	0.32327	0.14008	0.61873	1022	1	-0.22202	0.73542	0.77532	1.0	2656	0	-0.22202
Tjp2	4	0.32347	0.14008	0.61873	1023	1	-0.21214	0.98603	0.99516	1.0	3604	0	-0.21214
Irgm1	4	0.32368	0.14008	0.61873	1024	1	-0.045207	0.76384	0.79705	1.0	2761	0	-0.045207
Clec4b2	4	0.32388	0.14008	0.61873	1025	1	0.011714	0.28107	0.2503	1.0	994	0	0.011714
Polm	4	0.32428	0.14008	0.61873	1026	1	-0.13831	0.97744	0.99048	1.0	3545	0	-0.13831
Dpep3	4	0.32448	0.14008	0.61873	1027	1	-0.12122	0.095487	0.095062	0.984196	370	1	-0.12122
Pira2	2	0.32453	0.19539	0.695993	1028	0	-0.1601	0.6555	0.7151	1.0	2364	0	-0.1601
Pira1_Pira2	1	0.32467	0.24719	0.76281	1029	0	-0.07643	0.67533	0.75281	1.0	2432	0	-0.07643
Try10	3	0.32472	0.15682	0.637963	1030	0	0.027424	0.29101	0.28752	1.0	1036	0	0.027424
A2m	4	0.32478	0.14008	0.61873	1031	1	0.025837	0.38839	0.39682	1.0	1363	0	0.025837
Tnfsf13_Tnfsfm13	2	0.32514	0.19539	0.695993	1032	0	-0.14678	0.87291	0.91959	1.0	3147	0	-0.14678
Septin6	4	0.32589	0.14349	0.62415	1033	1	0.084898	0.6785	0.72829	1.0	2450	0	0.084898
Gm15441_Txnip	2	0.32635	0.19539	0.695993	1034	0	-0.11719	0.68143	0.73852	1.0	2463	0	-0.11719
Pigl	4	0.32689	0.14349	0.62415	1035	1	-0.053906	0.69199	0.73437	1.0	2502	0	-0.053906
Arhgap17	4	0.32709	0.14349	0.62415	1036	1	-0.028903	0.58179	0.6333	1.0	2054	0	-0.028903
Trim12c_Trim5	2	0.32713	0.19539	0.695993	1037	0	-0.064183	0.30043	0.33072	1.0	1070	0	-0.064183
Chrnd	4	0.32749	0.14349	0.62415	1038	1	-0.044462	0.66446	0.70915	1.0	2389	0	-0.044462
Erh_Gm10131	3	0.32752	0.15951	0.643438	1039	0	0.049858	0.10633	0.085059	0.984196	397	1	0.049858
Nadsyn1	4	0.32769	0.14349	0.62415	1040	1	0.069726	0.23295	0.22714	1.0	811	1	0.069726
Prmt5	4	0.32789	0.14349	0.62415	1041	1	-0.11493	0.54635	0.59514	1.0	1928	0	-0.11493
Fau_Gm9843	3	0.32799	0.16223	0.648287	1042	0	-0.2126	0.84955	0.89444	1.0	3049	0	-0.2126
Ap1g1	4	0.32809	0.1435	0.62415	1043	1	-0.23949	0.92943	0.95785	1.0	3332	0	-0.23949
Lpcat4	4	0.32849	0.1435	0.62415	1044	1	0.023727	0.16916	0.14445	1.0	599	1	0.023727
Zp3r	4	0.32869	0.1435	0.62415	1045	1	0.20097	0.21669	0.19378	1.0	757	1	0.20097
Trpv6	2	0.3289	0.19539	0.695993	1046	0	-0.16819	0.91818	0.95716	1.0	3299	0	-0.16819
Ap1m2	4	0.32909	0.1435	0.62415	1047	1	-0.05141	0.30621	0.29266	1.0	1085	0	-0.05141
Ctrb1	4	0.32929	0.1435	0.62415	1048	1	-0.035433	0.58249	0.6333	1.0	2056	0	-0.035433
Slc4a4	4	0.32969	0.1435	0.62415	1049	1	-0.0080467	0.59999	0.64836	1.0	2113	0	-0.0080467
Cpeb4	4	0.33009	0.1435	0.62415	1050	1	-0.032945	0.72297	0.76589	1.0	2612	0	-0.032945
Defa17_Defa3	3	0.33047	0.16757	0.65402	1051	0	-0.31055	0.98438	0.99533	1.0	3594	0	-0.31055
Galnt6	2	0.33066	0.19539	0.695993	1052	0	-0.1739	0.91373	0.95547	1.0	3289	0	-0.1739
Rpl26	3	0.33093	0.16757	0.65402	1053	0	-0.28326	0.84688	0.89307	1.0	3041	0	-0.28326
Osbp	4	0.33129	0.14695	0.635971	1054	1	-0.45459	0.98691	0.99563	1.0	3614	0	-0.45459
Rpl3_Rpl3-ps1	1	0.33134	0.25532	0.763385	1055	0	-0.30597	0.66866	0.74468	1.0	2407	0	-0.30597
Fktn	4	0.33188	0.14695	0.635971	1056	1	0.16019	0.21061	0.19043	1.0	736	1	0.16019
Rpl37_Rpl37rt	7	0.33193	0.099256	0.554839	1057	1	-0.36972	0.94405	0.96342	1.0	3393	0	-0.36972
Fus	4	0.33228	0.14696	0.635971	1058	1	-0.27843	0.99106	0.99703	1.0	3640	0	-0.27843
Gm11203_Gm8910_Pgam1_Pgam1-ps2	1	0.33364	0.25755	0.765359	1059	0	-0.22486	0.66636	0.74245	1.0	2397	0	-0.22486
Kmt2c	4	0.33368	0.14696	0.635971	1060	1	-0.13553	0.66778	0.71402	1.0	2404	0	-0.13553
Jarid2	4	0.33447	0.1503	0.636933	1061	1	-0.08049	0.47262	0.49099	1.0	1659	0	-0.08049
Gpd1	4	0.33487	0.1503	0.636933	1062	1	-0.050581	0.34612	0.33254	1.0	1219	0	-0.050581
Slc30a1	3	0.33494	0.17305	0.660712	1063	0	-0.20993	0.23542	0.21983	1.0	820	0	-0.20993
Gpt2	4	0.33507	0.1503	0.636933	1064	1	-0.28813	0.99443	0.99878	1.0	3663	0	-0.28813
Hmox2	4	0.33527	0.1503	0.636933	1065	1	-0.080354	0.715	0.76183	1.0	2575	0	-0.080354
Car15	4	0.33546	0.1503	0.636933	1066	1	-0.19471	0.38988	0.39953	1.0	1367	0	-0.19471
Napepld	4	0.33606	0.1503	0.636933	1067	1	0.016482	0.48355	0.51262	1.0	1703	0	0.016482
Lmo2	3	0.3361	0.17305	0.660712	1068	0	-0.055524	0.86212	0.90562	1.0	3101	0	-0.055524
Gstz1	4	0.33646	0.1503	0.636933	1069	1	-0.012535	0.58472	0.63519	1.0	2067	0	-0.012535
Herc1	4	0.33665	0.1503	0.636933	1070	1	-0.12384	0.64273	0.68933	1.0	2312	0	-0.12384
Spdye4a	4	0.33705	0.1503	0.636933	1071	1	-0.086312	0.13364	0.11475	0.984196	490	1	-0.086312
Galk1	4	0.33745	0.1503	0.636933	1072	1	-0.028019	0.47662	0.49574	1.0	1677	0	-0.028019
Vamp5	4	0.33784	0.1503	0.636933	1073	1	-0.038012	0.67224	0.72033	1.0	2423	0	-0.038012
Lap3	4	0.33804	0.1503	0.636933	1074	1	-0.15115	0.95012	0.97253	1.0	3413	0	-0.15115
Adra2b	4	0.33824	0.1503	0.636933	1075	1	-0.068609	0.37314	0.37713	1.0	1308	0	-0.068609
Acp2	4	0.33863	0.1503	0.636933	1076	1	-0.14199	0.48634	0.51722	1.0	1713	0	-0.14199
Tceanc2	4	0.33883	0.1503	0.636933	1077	1	-0.12256	0.36742	0.36559	1.0	1290	0	-0.12256
Unc13c	4	0.33903	0.1503	0.636933	1078	1	-0.093324	0.54531	0.59306	1.0	1922	0	-0.093324
Alg5	4	0.33943	0.1503	0.636933	1079	1	-0.34354	0.46558	0.4785	1.0	1635	0	-0.34354
Rpl12	3	0.33948	0.17831	0.673569	1080	0	-0.47245	0.95105	0.97488	1.0	3416	0	-0.47245
Agap1	4	0.33962	0.1503	0.636933	1081	1	0.06021	0.29217	0.26017	1.0	1039	0	0.06021
Nlrp4a	4	0.34002	0.1503	0.636933	1082	1	0.022996	0.71146	0.75768	1.0	2564	0	0.022996
Furin	4	0.34022	0.1503	0.636933	1083	1	-0.19219	0.26942	0.24701	1.0	950	1	-0.19219
Gm34086_Vps37b	1	0.34031	0.26475	0.770839	1084	0	-0.11076	0.65969	0.73525	1.0	2374	0	-0.11076
Col5a1	4	0.34041	0.1503	0.636933	1085	1	0.22086	0.33149	0.31428	1.0	1171	0	0.22086
Gm10662_Gm4526_Gm5891_Gm6882	2	0.34121	0.21002	0.710013	1086	0	-0.16268	0.87701	0.9249	1.0	3163	0	-0.16268
Rhobtb1	4	0.3414	0.15378	0.637963	1087	1	-0.03658	0.77629	0.81154	1.0	2805	0	-0.03658
Ube2r2	4	0.3416	0.15378	0.637963	1088	1	-0.073174	0.90863	0.94075	1.0	3267	0	-0.073174
Epn2	4	0.34219	0.15378	0.637963	1089	1	-0.04519	0.74687	0.7845	1.0	2698	0	-0.04519
Kcnj8	4	0.34258	0.15378	0.637963	1090	1	-0.18927	0.41373	0.42439	1.0	1451	0	-0.18927
Sf3b1	4	0.34278	0.15378	0.637963	1091	1	-0.31041	0.32227	0.29572	1.0	1143	0	-0.31041
Pth	4	0.34298	0.15378	0.637963	1092	1	0.1958	0.40153	0.40779	1.0	1403	0	0.1958
Rpl6	3	0.34354	0.18379	0.676575	1093	0	-0.2417	0.95751	0.97981	1.0	3448	0	-0.2417
Mrps30	4	0.34376	0.15378	0.637963	1094	1	-0.17391	0.45914	0.46853	1.0	1614	0	-0.17391
Hdac6	4	0.34396	0.15378	0.637963	1095	1	-0.010018	0.64017	0.68754	1.0	2300	0	-0.010018
Krt18	4	0.34416	0.15378	0.637963	1096	1	-0.085144	0.62113	0.66683	1.0	2217	0	-0.085144
Laptm4a	4	0.34474	0.15378	0.637963	1097	1	-0.1151	0.17361	0.15104	1.0	614	1	-0.1151
Aass	4	0.34494	0.15378	0.637963	1098	1	-0.087698	0.95309	0.97445	1.0	3423	0	-0.087698
Tcl1b4	4	0.34514	0.15378	0.637963	1099	1	-0.07966	0.75785	0.79352	1.0	2734	0	-0.07966
Eef1d	4	0.34573	0.15378	0.637963	1100	1	-0.11258	0.35606	0.34778	1.0	1249	0	-0.11258
Gm5805_Gm6204_Rps14	1	0.34584	0.27002	0.782463	1101	0	-0.22661	0.65416	0.72998	1.0	2359	0	-0.22661
Setdb1	4	0.34592	0.15378	0.637963	1102	1	-0.30489	0.50043	0.54061	1.0	1758	0	-0.30489
Tpp1	4	0.34631	0.15741	0.637963	1103	1	-0.0092023	0.30066	0.28323	1.0	1071	0	-0.0092023
Pigt	4	0.34671	0.15741	0.637963	1104	1	-0.14536	0.96467	0.98192	1.0	3486	0	-0.14536
Srsf6	4	0.3469	0.15741	0.637963	1105	1	-0.10939	0.96304	0.98132	1.0	3476	0	-0.10939
Man2b1	4	0.3471	0.15741	0.637963	1106	1	-0.23678	0.78604	0.8228	1.0	2842	0	-0.23678
Sprr2e_Sprr2f	1	0.34726	0.2732	0.789003	1107	0	-0.091974	0.65274	0.7268	1.0	2347	0	-0.091974
Lpcat2b	4	0.34769	0.15741	0.637963	1108	1	0.0482	0.677	0.72507	1.0	2440	0	0.0482
Slc7a1	4	0.34788	0.15741	0.637963	1109	1	-0.28582	0.5462	0.59514	1.0	1927	0	-0.28582
Rnf31	4	0.34808	0.15741	0.637963	1110	1	-0.070134	0.69053	0.73437	1.0	2496	0	-0.070134
Ei24	4	0.34827	0.15741	0.637963	1111	1	-0.28316	0.85765	0.89795	1.0	3086	0	-0.28316
Cyth1	4	0.34847	0.15741	0.637963	1112	1	-0.12219	0.90908	0.94121	1.0	3268	0	-0.12219
Scrt1	4	0.34886	0.15741	0.637963	1113	1	-0.093167	0.24395	0.23697	1.0	855	1	-0.093167
Tmprss13	4	0.34925	0.15741	0.637963	1114	1	-0.058066	0.66671	0.71402	1.0	2399	0	-0.058066
Gm5616_Gm8741_LOC673652_Snu13	1	0.34941	0.27635	0.791412	1115	0	-0.21418	0.65059	0.72365	1.0	2340	0	-0.21418
Snx2	4	0.34984	0.15741	0.637963	1116	1	-0.073462	0.85557	0.89563	1.0	3076	0	-0.073462
Gm7324_Rbmxl1	3	0.34993	0.18918	0.687934	1117	0	-0.16567	0.87304	0.91329	1.0	3149	0	-0.16567
Tsen2	4	0.35003	0.15741	0.637963	1118	1	-0.21995	0.86031	0.90159	1.0	3096	0	-0.21995
Pink1	4	0.35023	0.15741	0.637963	1119	1	-0.077103	0.91063	0.94164	1.0	3277	0	-0.077103
Btg3_Gm7334	4	0.35042	0.15741	0.637963	1120	1	0.12944	0.10966	0.1114	0.984196	406	1	0.12944
B3galt6	4	0.35081	0.15741	0.637963	1121	1	0.15009	0.046757	0.059067	0.971431	230	1	0.15009
Gpd1l	4	0.35101	0.15741	0.637963	1122	1	-0.068355	0.89666	0.93093	1.0	3236	0	-0.068355
Kcnj12	4	0.3512	0.15741	0.637963	1123	1	-0.15707	0.44228	0.44525	1.0	1548	0	-0.15707
