id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Anapc2	4	0.16826	0.12184	0.764433	675	1	-0.17846	0.64956	0.67475	1.0	2512	0	-0.17846
Tes	4	0.1685	0.12184	0.764433	676	1	-0.32347	0.50573	0.52214	1.0	1955	0	-0.32347
Ubxn2a	2	0.16866	0.13133	0.764433	677	0	-0.088912	0.31493	0.32457	1.0	1247	0	-0.088912
Zfp408	4	0.16897	0.12184	0.764433	678	1	-0.52877	0.84883	0.87803	1.0	3275	0	-0.52877
Vmn2r36	2	0.16903	0.13314	0.764433	679	0	-0.45751	0.71376	0.75228	1.0	2749	0	-0.45751
Gm36327_Gm40363_Gm40364_Gm40365_Gm40367_Gm40369	1	0.16917	0.1384	0.764433	680	0	-0.84407	0.83083	0.8616	1.0	3200	0	-0.84407
Cryba2	4	0.16921	0.12184	0.764433	681	1	-0.36356	0.98258	0.98742	1.0	3852	0	-0.36356
Pacrgl	4	0.16945	0.12184	0.764433	682	1	-0.30187	0.82229	0.8498	1.0	3170	0	-0.30187
Tmem131	4	0.16968	0.12184	0.764433	683	1	-0.21206	0.76778	0.79053	1.0	2963	0	-0.21206
R3hcc1	4	0.16992	0.12184	0.764433	684	1	-0.08344	0.86659	0.89058	1.0	3351	0	-0.08344
Gpi1	4	0.1704	0.12184	0.764433	685	1	-0.39411	0.80631	0.83474	1.0	3106	0	-0.39411
Gm3182_Gm3424_Gm7876_Gm8246	3	0.1704	0.11469	0.764433	686	0	-0.39407	0.29176	0.29149	1.0	1152	0	-0.39407
Habp2	4	0.17063	0.12184	0.764433	687	1	-0.096874	0.61409	0.63547	1.0	2371	0	-0.096874
Tsr2	4	0.17111	0.12184	0.764433	688	1	-0.58648	0.99288	0.9958	1.0	3892	0	-0.58648
H2al1a_H2al1b_H2al1c_H2al1d_H2al1e_H2al1f_H2al1g_H2al1h_H2al1i_H2al1k_H2al1m_H2al1o	1	0.17149	0.14129	0.764433	689	0	-0.66438	0.82851	0.85871	1.0	3196	0	-0.66438
Zfp865	4	0.17206	0.12184	0.764433	690	1	-0.65971	0.9901	0.99382	1.0	3882	0	-0.65971
Gja10	4	0.17229	0.12185	0.764433	691	1	-0.1789	0.95871	0.97218	1.0	3759	0	-0.1789
Tbc1d32	4	0.17253	0.12185	0.764433	692	1	-0.014031	0.45132	0.47524	1.0	1770	0	-0.014031
Olfml2a	4	0.173	0.12185	0.764433	693	1	-0.49101	0.9895	0.99344	1.0	3880	0	-0.49101
Cops5	4	0.17324	0.12185	0.764433	694	1	0.48552	0.21481	0.20325	1.0	843	0	0.48552
Mmel1	4	0.17348	0.12185	0.764433	695	1	-0.31274	0.932	0.95097	1.0	3636	0	-0.31274
Ndrg4	4	0.17371	0.12185	0.764433	696	1	-0.13579	0.70642	0.72821	1.0	2718	0	-0.13579
Abr	4	0.17395	0.12185	0.764433	697	1	-0.31867	0.95757	0.9719	1.0	3750	0	-0.31867
Speer4f1	2	0.174	0.14014	0.764433	698	0	-0.24904	0.30813	0.32156	1.0	1216	0	-0.24904
Chp1	4	0.17419	0.12185	0.764433	699	1	-0.41734	0.99449	0.99655	1.0	3903	0	-0.41734
Armc12	4	0.17466	0.12185	0.764433	700	1	-0.24324	0.91497	0.93638	1.0	3550	0	-0.24324
Gm21466_Gm2837_Gm2854_Gm2892_Gm46681_Gm46682_Gm46683_Gm5923_Gm5924_Spin2d_Spin2e_Spin2g	1	0.1747	0.14225	0.764433	701	0	-0.50047	0.8253	0.85775	1.0	3180	0	-0.50047
Asb3	4	0.17513	0.12185	0.764433	702	1	0.026874	0.60777	0.62474	1.0	2352	0	0.026874
Casz1	4	0.17537	0.12185	0.764433	703	1	-0.48164	0.95415	0.96956	1.0	3738	0	-0.48164
Cfap44	4	0.17561	0.12185	0.764433	704	1	-0.44942	0.058333	0.054038	0.997169	227	1	-0.44942
Vmn2r116	4	0.17584	0.12185	0.764433	705	1	0.031433	0.62179	0.64421	1.0	2399	0	0.031433
Ap1ar	4	0.17608	0.12185	0.764433	706	1	-0.29359	0.98671	0.99131	1.0	3863	0	-0.29359
Phf8	4	0.17631	0.12185	0.764433	707	1	-0.33283	0.5942	0.61921	1.0	2293	0	-0.33283
Coq4_Trub2	1	0.17634	0.14225	0.764433	708	0	-0.72813	0.82366	0.85775	1.0	3176	0	-0.72813
Vmn1r211	4	0.17655	0.12185	0.764433	709	1	-0.35794	0.9174	0.93827	1.0	3558	0	-0.35794
Adam19	4	0.17679	0.12185	0.764433	710	1	-0.62917	0.92253	0.94184	1.0	3583	0	-0.62917
Psg19	4	0.17749	0.12185	0.764433	711	1	0.52852	0.095863	0.096452	1.0	371	1	0.52852
Ankib1	4	0.1782	0.12185	0.764433	712	1	-0.02666	0.2295	0.21269	1.0	894	0	-0.02666
Sys1	4	0.17844	0.12185	0.764433	713	1	-0.87375	0.21253	0.20018	1.0	835	0	-0.87375
Rab23	4	0.17867	0.12185	0.764433	714	1	-0.3301	0.13373	0.13208	1.0	512	1	-0.3301
Vmn1r187_Vmn1r61_Vmn1r63	1	0.179	0.14706	0.764433	715	0	-0.41459	0.821	0.85294	1.0	3165	0	-0.41459
Coq4	4	0.17914	0.12519	0.764433	716	1	-0.25823	0.43352	0.45873	1.0	1697	0	-0.25823
Vmn1r-ps110_Vmn1r203	1	0.17934	0.14706	0.764433	717	0	-0.30837	0.82066	0.85294	1.0	3162	0	-0.30837
Matn3	4	0.17961	0.12519	0.764433	718	1	-0.17499	0.33659	0.32057	1.0	1333	0	-0.17499
Tpd52l2	4	0.17985	0.12519	0.764433	719	1	-0.30123	0.96872	0.97896	1.0	3786	0	-0.30123
Cog7	4	0.18008	0.12519	0.764433	720	1	0.45801	0.36424	0.35916	1.0	1443	0	0.45801
Zbtb8a	3	0.18012	0.12272	0.764433	721	0	-0.51359	0.054767	0.047302	0.997169	213	1	-0.51359
Cip2a	4	0.18032	0.12519	0.764433	722	1	-0.40282	0.98291	0.98799	1.0	3853	0	-0.40282
Ostm1	4	0.18056	0.12519	0.764433	723	1	-0.24179	0.31854	0.29158	1.0	1264	0	-0.24179
Chd7	4	0.18079	0.12519	0.764433	724	1	-0.067039	0.36385	0.35916	1.0	1441	0	-0.067039
Vmn1r167_Vmn1r170	1	0.18098	0.148	0.764433	725	0	-0.25821	0.81902	0.852	1.0	3156	0	-0.25821
Ltbp3	4	0.18103	0.12519	0.764433	726	1	0.030177	0.82064	0.84797	1.0	3161	0	0.030177
Gprin1	4	0.18126	0.12519	0.764433	727	1	0.0031503	0.11719	0.11258	1.0	452	1	0.0031503
Nrbp1	4	0.1815	0.1252	0.764433	728	1	-0.57836	0.78603	0.81599	1.0	3027	0	-0.57836
Gm9495	1	0.18152	0.14891	0.764433	729	0	-0.45166	0.81848	0.85109	1.0	3153	0	-0.45166
Kpna6	4	0.18173	0.1252	0.764433	730	1	0.14713	0.51564	0.53069	1.0	1997	0	0.14713
Mbd3	4	0.18197	0.1252	0.764433	731	1	-0.78971	0.038076	0.027803	0.789273	160	1	-0.78971
Gm15080	4	0.18267	0.1252	0.764433	732	1	-0.049534	0.078012	0.073593	1.0	299	1	-0.049534
Samhd1	4	0.18361	0.1252	0.764433	733	1	-0.52953	0.90233	0.92165	1.0	3504	0	-0.52953
Igip	4	0.18408	0.1287	0.764433	734	1	-0.3577	0.97931	0.98584	1.0	3836	0	-0.3577
Mal2	4	0.18431	0.1287	0.764433	735	1	0.097044	0.38989	0.39584	1.0	1535	0	0.097044
Nsa2	2	0.18439	0.15054	0.770841	736	0	-0.52644	0.84707	0.87645	1.0	3270	0	-0.52644
Hsdl1	4	0.18455	0.1287	0.764433	737	1	-0.16757	0.92788	0.9478	1.0	3611	0	-0.16757
Gm12789_Pramel17_Pramel18	1	0.18473	0.15081	0.770841	738	0	-0.57484	0.81527	0.84919	1.0	3140	0	-0.57484
Otoa	4	0.18501	0.1287	0.764433	739	1	-0.1724	0.48448	0.50033	1.0	1886	0	-0.1724
Wiz	4	0.18525	0.1287	0.764433	740	1	-0.44841	0.91476	0.93638	1.0	3547	0	-0.44841
Tmem150b	4	0.18548	0.1287	0.764433	741	1	-0.22842	0.8766	0.89891	1.0	3391	0	-0.22842
Cyp3a59	4	0.18572	0.1287	0.764433	742	0	-0.30765	0.7433	0.76468	1.0	2874	0	-0.30765
Krtap21-1	4	0.18595	0.1287	0.764433	743	0	-0.30855	0.37505	0.37764	1.0	1487	0	-0.30855
Nlrp4d	4	0.18642	0.13209	0.764433	744	0	-0.4547	0.62533	0.65103	1.0	2413	0	-0.4547
Ing5	4	0.18689	0.13209	0.764433	745	0	-0.26802	0.97792	0.98509	1.0	3833	0	-0.26802
Madd	4	0.18712	0.13209	0.764433	746	0	-0.13062	0.71747	0.73662	1.0	2762	0	-0.13062
Cfap97	4	0.18735	0.13209	0.764433	747	0	-0.11958	0.74935	0.77118	1.0	2897	0	-0.11958
Sox1	4	0.18805	0.13209	0.764433	748	0	-0.28562	0.0055852	0.0049327	0.448677	43	1	-0.28562
Coro2b	4	0.18829	0.13209	0.764433	749	0	0.11974	0.62768	0.65274	1.0	2423	0	0.11974
Rufy3	4	0.18875	0.13561	0.764433	750	0	-0.22964	0.93255	0.95139	1.0	3642	0	-0.22964
Arl5c	4	0.18899	0.13561	0.764433	751	0	-0.2195	0.92518	0.94352	1.0	3603	0	-0.2195
A630023A22Rik	4	0.18922	0.13561	0.764433	752	0	0.1645	0.20082	0.19375	1.0	792	0	0.1645
Hemgn	4	0.18945	0.13561	0.764433	753	0	-0.085635	0.47292	0.4912	1.0	1845	0	-0.085635
Smim23	4	0.18969	0.13561	0.764433	754	0	-0.38724	0.81654	0.84611	1.0	3144	0	-0.38724
Gm10058_Gm10096_Gm10147_Gm10230_Gm10486_Gm10487_Gm10488_Gm14590_Gm14594_Gm14595_Gm14596_Gm14598_Gm14625_Gm14632_Gm14819_Gm16404_Gm16405_Gm16430_Gm1989_Gm1993_Gm2092_Gm2288_Gm2318_Gm2759_Gm3657_Gm3681_Gm4836_Gm5168_Gm5934_Gm5935_Gm6121_Gm6664_Gm6956_Gm7375_Gm7386_Gm7391_Gm7398_Gm7408_Gm7415_Gm7438_Gm7950_Gm7958_Slxl1	1	0.18999	0.15944	0.790444	755	0	-0.78429	0.81001	0.84056	1.0	3121	0	-0.78429
Pdcd10	3	0.19013	0.13848	0.764433	756	0	-0.69582	0.99367	0.99663	1.0	3897	0	-0.69582
Gemin5	4	0.19015	0.13562	0.764433	757	0	0.15542	0.12215	0.11582	1.0	473	1	0.15542
BC049715	4	0.19039	0.13562	0.764433	758	0	-0.28266	0.40427	0.41903	1.0	1595	0	-0.28266
Cyp2a22	4	0.19062	0.13562	0.764433	759	0	-0.35047	0.99541	0.99721	1.0	3910	0	-0.35047
Gm15442_Zfp114	2	0.19115	0.15393	0.778983	760	0	-0.58877	0.93221	0.94878	1.0	3639	0	-0.58877
Slc6a7	4	0.19132	0.13895	0.764433	761	0	0.24351	0.39515	0.40089	1.0	1563	0	0.24351
1700067K01Rik	4	0.19155	0.13895	0.764433	762	0	-0.55926	0.67165	0.69409	1.0	2604	0	-0.55926
Tmed10_Tmed10-ps	2	0.19165	0.15393	0.778983	763	0	-0.76828	0.88262	0.90527	1.0	3420	0	-0.76828
Slc36a3	4	0.19178	0.13895	0.764433	764	0	-0.2242	0.93553	0.95401	1.0	3660	0	-0.2242
Tex35	4	0.19202	0.13895	0.764433	765	0	-0.076268	0.60178	0.62292	1.0	2324	0	-0.076268
Gm20737_Gm20772_Gm20773_Gm20777_Gm20793_Gm20795_Gm20807_Gm20827_Gm20831_Gm20833_Gm20836_Gm20851_Gm20873_Gm20910_Gm20928_Gm21310_Gm21425_Gm21440_Gm21454_Gm21660_Gm21678_Ssty1	2	0.19226	0.15393	0.778983	766	0	-0.12235	0.17871	0.16476	1.0	709	0	-0.12235
Gm46683_Spin2g	2	0.19238	0.15393	0.778983	767	0	-0.68247	0.88004	0.9034	1.0	3406	0	-0.68247
Rufy4	4	0.19248	0.13895	0.764433	768	0	-0.51738	0.82805	0.8524	1.0	3192	0	-0.51738
1700088E04Rik	2	0.1925	0.15393	0.778983	769	0	-0.50144	0.82622	0.85826	1.0	3185	0	-0.50144
Tmem147	4	0.19271	0.13895	0.764433	770	0	0.18697	0.20818	0.19701	1.0	816	0	0.18697
Rnf39	4	0.19295	0.13895	0.764433	771	0	-0.46916	0.23666	0.2127	1.0	922	0	-0.46916
Bptf	4	0.19318	0.13895	0.764433	772	0	0.26666	0.25828	0.23754	1.0	1014	0	0.26666
Opn5	4	0.19341	0.13895	0.764433	773	0	-0.35827	0.93395	0.95222	1.0	3653	0	-0.35827
Pdhx	4	0.19364	0.13895	0.764433	774	0	-0.4405	0.98335	0.98815	1.0	3854	0	-0.4405
Stard3nl	4	0.19388	0.13896	0.764433	775	0	-0.36591	0.36599	0.36441	1.0	1449	0	-0.36591
Banf2	4	0.19411	0.13896	0.764433	776	0	-0.67479	0.71493	0.73262	1.0	2754	0	-0.67479
Zfp114	2	0.19422	0.15572	0.778983	777	0	-0.40791	0.96365	0.97466	1.0	3766	0	-0.40791
Gm20737_Gm20770_Gm20772_Gm20773_Gm20776_Gm20777_Gm20793_Gm20795_Gm20807_Gm20827_Gm20831_Gm20833_Gm20836_Gm20851_Gm20873_Gm20910_Gm20928_Gm21310_Gm21425_Gm21440_Gm21454_Gm21660_Gm21678_Gm38185_Ssty1	1	0.19436	0.1604	0.794329	778	0	-0.4509	0.80564	0.8396	1.0	3103	0	-0.4509
Fcna_Fcnaos	2	0.19459	0.15572	0.778983	779	0	-0.61811	0.87809	0.901	1.0	3399	0	-0.61811
Gm32940_Nav1	1	0.1947	0.1614	0.798425	780	0	-0.21636	0.8053	0.8386	1.0	3102	0	-0.21636
Vmn1r61	2	0.19471	0.15572	0.778983	781	0	-0.17167	0.63722	0.67338	1.0	2461	0	-0.17167
Supv3l1	4	0.19481	0.13896	0.764433	782	0	-0.24498	0.74222	0.76468	1.0	2869	0	-0.24498
Tmem14a	4	0.19504	0.13896	0.764433	783	0	-0.42715	0.33397	0.31765	1.0	1321	0	-0.42715
Vmn2r31_Vmn2r33	1	0.19524	0.16336	0.801855	784	0	-0.40303	0.80476	0.83664	1.0	3099	0	-0.40303
Larp1b	4	0.19527	0.13896	0.764433	785	0	-0.76916	0.011553	0.014743	0.764253	77	1	-0.76916
Batf	4	0.1955	0.13896	0.764433	786	0	-0.19394	0.044161	0.037652	0.887972	183	1	-0.19394
Dhx34	4	0.19573	0.13896	0.764433	787	0	-0.32372	0.068212	0.060533	0.997169	266	1	-0.32372
Gm281	4	0.19643	0.13896	0.764433	788	0	-0.44763	0.89668	0.92001	1.0	3483	0	-0.44763
Sorcs3	4	0.19689	0.1424	0.764433	789	0	-0.69285	0.99362	0.99639	1.0	3896	0	-0.69285
Gm5947_Samt1_Samt1b_Samt1c_Samt1d	2	0.19691	0.15751	0.787023	790	0	-0.57052	0.9467	0.96285	1.0	3709	0	-0.57052
Zfp853	4	0.19735	0.1424	0.764433	791	0	-0.29613	0.26546	0.23754	1.0	1047	0	-0.29613
Kxd1	4	0.19782	0.1424	0.764433	792	0	-0.08013	0.62258	0.64421	1.0	2402	0	-0.08013
Crtap	4	0.19805	0.1424	0.764433	793	0	-0.053361	0.56191	0.59171	1.0	2176	0	-0.053361
Pate10	4	0.19851	0.14579	0.764433	794	0	-0.41338	0.596	0.62111	1.0	2302	0	-0.41338
Snrnp70	4	0.19874	0.14579	0.764433	795	0	0.071194	0.40557	0.42145	1.0	1600	0	0.071194
Otud3	4	0.19897	0.14579	0.764433	796	0	-0.24796	0.16921	0.16809	1.0	665	0	-0.24796
Ccdc136	4	0.19921	0.14579	0.764433	797	0	-0.45031	0.75879	0.78087	1.0	2932	0	-0.45031
Mup-ps12_Mup-ps16_Mup-ps9_Mup11_Mup18_Mup22	1	0.19934	0.16428	0.805504	798	0	-0.71967	0.80066	0.83572	1.0	3082	0	-0.71967
Gstcd	4	0.19944	0.14579	0.764433	799	0	-0.30411	0.83409	0.86201	1.0	3217	0	-0.30411
Gm12963	3	0.19987	0.14826	0.764433	800	0	0.067381	0.2476	0.22916	1.0	970	0	0.067381
Vmn2r96	4	0.20013	0.14904	0.764433	801	0	-0.20416	0.57139	0.603	1.0	2204	0	-0.20416
Yars	4	0.20036	0.14904	0.764433	802	0	0.20129	0.49076	0.51131	1.0	1902	0	0.20129
Tmc2	4	0.20059	0.14904	0.764433	803	0	-0.096083	0.81261	0.8432	1.0	3132	0	-0.096083
Gm20517_Usp49	4	0.20105	0.14904	0.764433	804	0	-0.049507	0.21161	0.20018	1.0	830	0	-0.049507
Fam220a	3	0.20111	0.15078	0.770841	805	0	-0.78656	0.084428	0.08566	1.0	328	1	-0.78656
Nde1	4	0.20128	0.14904	0.764433	806	0	0.17179	0.13814	0.13867	1.0	529	1	0.17179
Pim3	4	0.20174	0.14904	0.764433	807	0	-0.12533	0.48365	0.49812	1.0	1882	0	-0.12533
Fbxo34	4	0.20198	0.14904	0.764433	808	0	-0.1045	0.52726	0.54323	1.0	2043	0	-0.1045
Tango6	4	0.20244	0.14904	0.764433	809	0	-0.43832	0.4901	0.50923	1.0	1900	0	-0.43832
Prss1	4	0.20267	0.14904	0.764433	810	0	-0.13648	0.46562	0.48897	1.0	1819	0	-0.13648
Tmem236	4	0.2029	0.14904	0.764433	811	0	-0.3052	0.65229	0.68142	1.0	2525	0	-0.3052
Pou2f2	4	0.20336	0.14904	0.764433	812	0	-0.16587	0.45635	0.47524	1.0	1792	0	-0.16587
Gldn	4	0.20359	0.14904	0.764433	813	0	-0.33343	0.52273	0.54113	1.0	2027	0	-0.33343
Igdcc3	4	0.20382	0.14904	0.764433	814	0	-0.048337	0.56543	0.59736	1.0	2189	0	-0.048337
Tbc1d2b	4	0.20405	0.14904	0.764433	815	0	-0.15441	0.0083011	0.0089224	0.602535	59	1	-0.15441
Olfm5	4	0.20428	0.14904	0.764433	816	0	-0.45455	0.99332	0.99616	1.0	3894	0	-0.45455
Pcdhga10	4	0.20497	0.14904	0.764433	817	0	-0.14499	0.25653	0.23754	1.0	1006	0	-0.14499
Golga7	2	0.20533	0.16286	0.801451	818	0	-0.56793	0.98354	0.98939	1.0	3855	0	-0.56793
Dsel	4	0.20543	0.14904	0.764433	819	0	-0.22413	0.98764	0.99182	1.0	3867	0	-0.22413
Vmn1r113	4	0.20589	0.14904	0.764433	820	0	-0.030753	0.65684	0.68302	1.0	2550	0	-0.030753
AF067061_Tcstv3	1	0.20603	0.17088	0.818199	821	0	-0.58746	0.79397	0.82912	1.0	3058	0	-0.58746
Cyb561d1	4	0.20612	0.14904	0.764433	822	0	-0.1279	0.67331	0.69409	1.0	2608	0	-0.1279
Slc2a3	4	0.20635	0.14904	0.764433	823	0	0.45119	0.23443	0.2127	1.0	914	0	0.45119
Dmrt3	4	0.20703	0.14904	0.764433	824	0	-0.3497	0.72584	0.7447	1.0	2792	0	-0.3497
Gm41349_Nrbp2	1	0.20705	0.17185	0.818199	825	0	-0.31206	0.79295	0.82815	1.0	3052	0	-0.31206
Mroh9	4	0.20726	0.14904	0.764433	826	0	-0.24568	0.035422	0.027803	0.789273	150	1	-0.24568
Mgmt	4	0.20749	0.14904	0.764433	827	0	-0.13732	0.71086	0.72968	1.0	2739	0	-0.13732
Zbtb14	4	0.20772	0.14904	0.764433	828	0	-0.24367	0.95223	0.96845	1.0	3732	0	-0.24367
Gm2042_Oog1_Pramel51	1	0.20801	0.17375	0.818199	829	0	-0.63414	0.79199	0.82625	1.0	3049	0	-0.63414
Loxl3	4	0.20818	0.14904	0.764433	830	0	-0.26909	0.94285	0.96124	1.0	3696	0	-0.26909
Cryz	4	0.20841	0.14904	0.764433	831	0	0.089074	0.3785	0.3829	1.0	1496	0	0.089074
LOC115488029	1	0.20855	0.17375	0.818199	832	0	-0.67397	0.79145	0.82625	1.0	3045	0	-0.67397
Eps8l2	4	0.20864	0.14904	0.764433	833	0	-0.083057	0.5075	0.52429	1.0	1959	0	-0.083057
Usp17ld	2	0.20898	0.16804	0.815845	834	0	-0.49479	0.90868	0.9321	1.0	3528	0	-0.49479
Vmn2r20_Vmn2r21	1	0.20903	0.17375	0.818199	835	0	-0.35468	0.79097	0.82625	1.0	3040	0	-0.35468
Defb30	4	0.2091	0.14904	0.764433	836	0	-0.14864	0.8989	0.92107	1.0	3493	0	-0.14864
Gm52069_Sfxn1	1	0.20917	0.17375	0.818199	837	0	-0.38564	0.79083	0.82625	1.0	3038	0	-0.38564
Gm2046	3	0.20954	0.15832	0.789924	838	0	0.10036	0.68407	0.71699	1.0	2645	0	0.10036
Scn3b	4	0.20978	0.14904	0.764433	839	0	0.16834	0.24045	0.2249	1.0	936	0	0.16834
Asb12	4	0.21001	0.14904	0.764433	840	0	0.05112	0.0011473	0.0011229	0.351014	12	2	0.05112
Fkbp14	4	0.21047	0.14904	0.764433	841	0	-0.1838	0.73865	0.76468	1.0	2851	0	-0.1838
Gpn3	4	0.2107	0.14904	0.764433	842	0	-0.053439	0.55108	0.57585	1.0	2134	0	-0.053439
Mrgpra2b	1	0.21087	0.17376	0.818199	843	0	-0.55678	0.78913	0.82624	1.0	3033	0	-0.55678
Yars2	4	0.21093	0.14904	0.764433	844	0	-0.37966	0.46732	0.48898	1.0	1823	0	-0.37966
Sh2d4b	4	0.21116	0.14904	0.764433	845	0	-0.58006	0.99431	0.99655	1.0	3902	0	-0.58006
Opn1mw	4	0.21161	0.14904	0.764433	846	0	0.026405	0.69638	0.72094	1.0	2687	0	0.026405
Zfp59	3	0.21164	0.1631	0.801451	847	0	0.062631	0.72853	0.75888	1.0	2805	0	0.062631
Gm10777_Gm32687_Zfp433	3	0.21181	0.1631	0.801451	848	0	-0.36805	0.93928	0.95549	1.0	3676	0	-0.36805
Havcr2	4	0.21184	0.14904	0.764433	849	0	0.073412	0.576	0.60301	1.0	2222	0	0.073412
Gm567	4	0.21207	0.14904	0.764433	850	0	-0.23919	0.92863	0.9482	1.0	3619	0	-0.23919
Uba1	4	0.21253	0.14904	0.764433	851	0	-0.015057	0.66509	0.6879	1.0	2580	0	-0.015057
Vmn1r143	3	0.21269	0.1631	0.801451	852	0	-0.15695	0.89039	0.91893	1.0	3453	0	-0.15695
Gnl3l	4	0.21321	0.14904	0.764433	853	0	0.14587	0.072606	0.063761	0.997169	279	1	0.14587
Otogl	4	0.21389	0.14904	0.764433	854	0	-0.26043	0.96597	0.97591	1.0	3779	0	-0.26043
Pde4dip	4	0.21412	0.14904	0.764433	855	0	-0.1077	0.66135	0.68631	1.0	2563	0	-0.1077
Selenok_Selenok-ps1	1	0.21429	0.17652	0.818199	856	0	-0.32667	0.78571	0.82348	1.0	3026	0	-0.32667
Tdpoz5_Tdpoz7	1	0.21435	0.17653	0.818199	857	0	-0.2766	0.78565	0.82347	1.0	3025	0	-0.2766
1700012B07Rik	4	0.21458	0.14904	0.764433	858	0	-0.2526	0.14057	0.13867	1.0	537	1	-0.2526
Lor	4	0.21503	0.14904	0.764433	859	0	-0.013496	0.43228	0.45628	1.0	1692	0	-0.013496
Riiad1	4	0.21526	0.14904	0.764433	860	0	-0.10304	0.76677	0.7893	1.0	2958	0	-0.10304
Tmc8	3	0.21548	0.1679	0.815845	861	0	-0.18199	0.906	0.9324	1.0	3520	0	-0.18199
Slc25a34	4	0.21572	0.14904	0.764433	862	0	-0.19924	0.33236	0.31764	1.0	1312	0	-0.19924
Zfp758	4	0.21594	0.14904	0.764433	863	0	0.029826	0.71375	0.73262	1.0	2748	0	0.029826
Zfp12	4	0.21617	0.14904	0.764433	864	0	-0.41695	0.86635	0.88986	1.0	3349	0	-0.41695
Crip1	4	0.21663	0.14904	0.764433	865	0	0.036499	0.5199	0.53499	1.0	2017	0	0.036499
Eri1	4	0.21708	0.14904	0.764433	866	0	-0.16281	0.74389	0.76602	1.0	2877	0	-0.16281
Skida1	4	0.21754	0.14904	0.764433	867	0	-0.14391	0.5557	0.58198	1.0	2151	0	-0.14391
Zfp316	4	0.21776	0.14904	0.764433	868	0	-0.22156	0.78353	0.81172	1.0	3018	0	-0.22156
Dpy19l1	4	0.21799	0.14904	0.764433	869	0	0.12535	0.10946	0.11258	1.0	418	1	0.12535
Gm40055	4	0.21822	0.14904	0.764433	870	0	0.28658	0.02448	0.021263	0.764253	118	1	0.28658
A930009A15Rik	4	0.21844	0.14904	0.764433	871	0	-0.098902	0.41804	0.44409	1.0	1648	0	-0.098902
Cstdc4	1	0.21845	0.18128	0.824735	872	0	-0.28965	0.78155	0.81872	1.0	3009	0	-0.28965
Tmem63a	4	0.21867	0.14904	0.764433	873	0	-0.2053	0.8762	0.89825	1.0	3390	0	-0.2053
Tiparp	4	0.2189	0.14904	0.764433	874	0	-0.43893	0.99926	0.99969	1.0	3929	0	-0.43893
Vmn1r10_Vmn1r9	2	0.21927	0.17494	0.818199	875	0	-0.26514	0.79134	0.83214	1.0	3043	0	-0.26514
4930578I06Rik	4	0.2198	0.14904	0.764433	876	0	0.21223	0.11545	0.11258	1.0	446	1	0.21223
Cox5b	3	0.21982	0.17027	0.818199	877	0	-0.73221	0.72387	0.75668	1.0	2783	0	-0.73221
Trmt12	4	0.22003	0.14904	0.764433	878	0	0.42764	0.037015	0.027803	0.789273	156	1	0.42764
Ldb3	4	0.22026	0.14904	0.764433	879	0	0.081587	0.59393	0.61921	1.0	2292	0	0.081587
Sirpb1b_Sirpb1c	1	0.22029	0.18304	0.82825	880	0	-0.46291	0.77971	0.81696	1.0	3006	0	-0.46291
Usp14	4	0.22071	0.14904	0.764433	881	0	-0.32339	0.87802	0.90165	1.0	3398	0	-0.32339
Ddx10	4	0.22094	0.14904	0.764433	882	0	-0.41664	0.93437	0.95298	1.0	3656	0	-0.41664
Dnd1	4	0.22116	0.14904	0.764433	883	0	-0.15179	0.84623	0.87502	1.0	3266	0	-0.15179
Gm6087_Gm9027_Sinhcaf	1	0.22125	0.18397	0.831598	884	0	-0.50079	0.77875	0.81603	1.0	3003	0	-0.50079
Dyrk1a	4	0.22139	0.14904	0.764433	885	0	0.044625	0.17371	0.1714	1.0	688	0	0.044625
Cnnm4	4	0.22162	0.14904	0.764433	886	0	-0.14935	0.77545	0.80076	1.0	2989	0	-0.14935
Mynn	4	0.22184	0.14904	0.764433	887	0	-0.29091	0.95429	0.96956	1.0	3740	0	-0.29091
H1f4	4	0.22207	0.14904	0.764433	888	0	-0.65807	0.4947	0.51561	1.0	1915	0	-0.65807
Rhox2a_Rhox2b_Rhox2c_Rhox2e	1	0.22214	0.18679	0.840949	889	0	-0.38849	0.77786	0.81321	1.0	3001	0	-0.38849
Tspear	4	0.22229	0.14904	0.764433	890	0	0.030097	0.7129	0.73111	1.0	2744	0	0.030097
Gm46240	4	0.22252	0.14904	0.764433	891	0	0.079565	0.55896	0.58788	1.0	2164	0	0.079565
Magea10_Magea5	1	0.22261	0.18679	0.840949	892	0	-0.23992	0.77739	0.81321	1.0	2997	0	-0.23992
Gm9780_Plac9a_Plac9b	4	0.22297	0.14904	0.764433	893	0	0.020726	0.64469	0.66985	1.0	2491	0	0.020726
Gbp10	3	0.22312	0.17274	0.818199	894	0	0.23068	0.36354	0.38384	1.0	1438	0	0.23068
Mmrn1	4	0.22342	0.14904	0.764433	895	0	-0.18221	0.55881	0.58788	1.0	2162	0	-0.18221
Vmn1r91	4	0.22365	0.14904	0.764433	896	0	-0.44457	0.95602	0.97089	1.0	3748	0	-0.44457
Gm8961_Gzme	1	0.22391	0.18771	0.844242	897	0	-0.28462	0.77609	0.81229	1.0	2992	0	-0.28462
