id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Washc3	4	0.13685	0.08065	0.666147	553	1	-0.72321	0.99601	0.99883	1.0	3823	0	-0.72321
Banf2	4	0.13734	0.08065	0.666147	554	1	0.15898	0.62696	0.67107	1.0	2250	0	0.15898
Slc7a14	4	0.13783	0.083976	0.666147	555	1	-0.078224	0.80516	0.84621	1.0	2921	0	-0.078224
Rpap1	4	0.13807	0.083976	0.666147	556	1	-0.81253	0.81328	0.85901	1.0	2954	0	-0.81253
Cdc37	4	0.13832	0.083976	0.666147	557	1	-1.2273	0.95565	0.97576	1.0	3531	0	-1.2273
Gm6570_Rpl30-ps5	1	0.13873	0.091455	0.666147	558	0	-0.98805	0.86127	0.90855	1.0	3145	0	-0.98805
Hgs	4	0.13905	0.083979	0.666147	559	1	-0.56417	0.90801	0.93849	1.0	3335	0	-0.56417
Nop14	4	0.13929	0.083979	0.666147	560	1	-0.38575	0.75897	0.80894	1.0	2736	0	-0.38575
Gm5938	1	0.13968	0.09235	0.666147	561	0	-0.95743	0.86032	0.90765	1.0	3143	0	-0.95743
Oaz1_Oaz1-ps	3	0.13978	0.082413	0.666147	562	1	-1.4509	0.87937	0.91443	1.0	3221	0	-1.4509
Tma16	4	0.13978	0.083979	0.666147	563	1	-0.2464	0.47207	0.51271	1.0	1700	0	-0.2464
Lipi	4	0.14051	0.087383	0.666147	564	1	-0.75464	0.90668	0.93849	1.0	3331	0	-0.75464
Gm3187	4	0.14124	0.087385	0.666147	565	1	-0.068336	0.69158	0.72889	1.0	2473	0	-0.068336
Fam241a	4	0.14173	0.09076	0.666147	566	1	0.11913	0.49501	0.54097	1.0	1782	0	0.11913
Mterf1b	1	0.1418	0.09326	0.666147	567	0	-0.90305	0.8582	0.90674	1.0	3130	0	-0.90305
Frzb	4	0.14222	0.09076	0.666147	568	1	-0.80695	0.84793	0.89347	1.0	3091	0	-0.80695
Themis3	4	0.1427	0.09076	0.666147	569	1	-1.0124	0.99506	0.99837	1.0	3812	0	-1.0124
Gm10375_Gm10376_Gm10377_Gm47189	1	0.14303	0.096018	0.666147	570	0	-0.91755	0.85697	0.90398	1.0	3126	0	-0.91755
Gm26574_Ptpn14	1	0.14316	0.096018	0.666147	571	0	-0.8519	0.85684	0.90398	1.0	3124	0	-0.8519
Shisa3	4	0.14367	0.09076	0.666147	572	1	-0.13115	0.2857	0.33099	1.0	1027	0	-0.13115
Gm16367_Gm16513_Gm3183_LOC100038995_LOC100039010_LOC100041712_LOC100862115_LOC100862202_LOC100862245_Pramel33_Pramel35_Pramel38_Pramel42	6	0.14419	0.089123	0.666147	573	1	-0.34855	0.97494	0.98571	1.0	3643	0	-0.34855
Prss34	4	0.14489	0.09076	0.666147	574	1	-0.87204	0.95657	0.97598	1.0	3536	0	-0.87204
Smg1	4	0.14513	0.09076	0.666147	575	1	-0.66923	0.99768	0.99938	1.0	3858	0	-0.66923
Zscan26	2	0.14528	0.098705	0.666147	576	0	-0.37368	0.16347	0.19462	1.0	594	0	-0.37368
Strn4	4	0.14537	0.09076	0.666147	577	1	-1.1698	0.99678	0.99907	1.0	3840	0	-1.1698
Med31	4	0.14562	0.09076	0.666147	578	1	-0.68778	0.16127	0.18654	1.0	583	0	-0.68778
Rhox3a_Rhox3a2_Rhox3c_Rhox3e_Rhox3h	1	0.14562	0.09602	0.666147	579	0	-0.91259	0.85438	0.90398	1.0	3119	0	-0.91259
Ly6g	4	0.14731	0.09076	0.666147	580	1	0.0064013	0.61349	0.6613	1.0	2199	0	0.0064013
Gm12789_Pramel17_Pramel18	1	0.14767	0.097935	0.666147	581	0	-0.94799	0.85233	0.90206	1.0	3107	0	-0.94799
Ube2dnl1	2	0.14818	0.098705	0.666147	582	0	-0.028732	0.027843	0.025883	1.0	103	1	-0.028732
Fam205a1_Fam205a2_Fam205a3_Fam205a4_LOC100862043_LOC100862324	3	0.14826	0.085004	0.666147	583	0	-0.32881	0.60084	0.6442	1.0	2157	0	-0.32881
Doxl2	4	0.14828	0.09076	0.666147	584	1	-0.96707	0.94023	0.96222	1.0	3466	0	-0.96707
Gm14494_Gm7442_Tomm20	1	0.14903	0.098827	0.666147	585	0	-0.87372	0.85097	0.90117	1.0	3103	0	-0.87372
Ndufb4b	3	0.14918	0.085004	0.666147	586	0	-0.66579	0.85371	0.89066	1.0	3115	0	-0.66579
Slc12a6	3	0.15047	0.085004	0.666147	587	0	-0.86348	0.8528	0.89066	1.0	3111	0	-0.86348
Snapc4	2	0.15057	0.098707	0.666147	588	0	-0.92286	0.92402	0.9539	1.0	3396	0	-0.92286
Amy2a1	2	0.15082	0.098707	0.666147	589	0	-0.55972	0.58678	0.64844	1.0	2102	0	-0.55972
Sms_Sms-ps	1	0.15087	0.10066	0.666147	590	0	-0.90151	0.84913	0.89934	1.0	3096	0	-0.90151
Gm8050	4	0.15118	0.090762	0.666147	591	1	-1.151	0.99131	0.99663	1.0	3766	0	-1.151
Larp1	4	0.15142	0.090762	0.666147	592	1	-0.37379	0.86864	0.90846	1.0	3168	0	-0.37379
Gm15455	4	0.15166	0.090762	0.666147	593	1	-0.84711	0.40946	0.47409	1.0	1474	0	-0.84711
Zfp942_Zfp944	1	0.15196	0.10158	0.666147	594	0	-0.8987	0.84804	0.89842	1.0	3092	0	-0.8987
Gm12789	2	0.1522	0.098707	0.666147	595	0	-0.51162	0.48525	0.53163	1.0	1741	0	-0.51162
Ankrd40	4	0.15263	0.090762	0.666147	596	1	-0.90469	0.26296	0.30243	1.0	950	0	-0.90469
Apol7e	2	0.15333	0.098707	0.666147	597	0	-0.73868	0.94691	0.97042	1.0	3488	0	-0.73868
BC016579	4	0.15335	0.090762	0.666147	598	1	0.57847	0.19657	0.22468	1.0	709	0	0.57847
Btnl6	4	0.15359	0.090762	0.666147	599	1	-0.56433	0.93586	0.9592	1.0	3440	0	-0.56433
Mtf2	4	0.15383	0.090762	0.666147	600	1	-0.86403	0.94687	0.96862	1.0	3487	0	-0.86403
Ear-ps2_Ear2	2	0.15421	0.10051	0.666147	601	0	-0.96661	0.94169	0.96688	1.0	3475	0	-0.96661
Vmn1r119_Vmn1r243_Vmn1r253	1	0.15422	0.10431	0.666147	602	0	-0.89221	0.84578	0.89569	1.0	3083	0	-0.89221
Taf1c	4	0.15431	0.090762	0.666147	603	1	-1.3623	0.45132	0.50172	1.0	1619	0	-1.3623
Ccn5	4	0.15503	0.090762	0.666147	604	1	-0.47184	0.95531	0.97527	1.0	3529	0	-0.47184
Btbd35f7_Gm14367	2	0.15572	0.10233	0.666147	605	0	-0.54222	0.48838	0.53662	1.0	1753	0	-0.54222
Pyurf	4	0.15576	0.090762	0.666147	606	1	0.055027	0.74663	0.79647	1.0	2681	0	0.055027
Vmn1r107_Vmn1r116_Vmn1r123_Vmn1r125_Vmn1r128_Vmn1r130_Vmn1r135_Vmn1r137_Vmn1r143_Vmn1r155_Vmn1r160_Vmn1r163_Vmn1r165_Vmn1r95	1	0.15585	0.10528	0.666147	607	0	-0.8367	0.84415	0.89472	1.0	3079	0	-0.8367
Mup1_Mup10_Mup11_Mup12_Mup13_Mup14_Mup15_Mup16_Mup17_Mup18_Mup19_Mup2_Mup22_Mup5_Mup7_Mup8_Mup9	1	0.15599	0.10528	0.666147	608	0	-0.64222	0.84401	0.89472	1.0	3077	0	-0.64222
Ccdc14	4	0.156	0.090762	0.666147	609	1	-0.71697	0.99548	0.99854	1.0	3815	0	-0.71697
Gm46933	4	0.15624	0.090762	0.666147	610	1	-0.54972	0.75099	0.80242	1.0	2699	0	-0.54972
Gpr137b	1	0.15647	0.1063	0.666147	611	0	-0.89486	0.84353	0.8937	1.0	3076	0	-0.89486
Gm32970_Kcns2	1	0.1566	0.1063	0.666147	612	0	-0.9057	0.8434	0.8937	1.0	3075	0	-0.9057
Cenpq	4	0.15672	0.090762	0.666147	613	1	0.19499	0.7144	0.76245	1.0	2556	0	0.19499
Zfc3h1	4	0.15696	0.090762	0.666147	614	1	-0.69406	0.87786	0.91516	1.0	3215	0	-0.69406
Rhof	4	0.1572	0.090762	0.666147	615	1	-0.14758	0.33041	0.38011	1.0	1178	0	-0.14758
Fam91a1	4	0.15744	0.090762	0.666147	616	1	-0.32807	0.97677	0.98725	1.0	3656	0	-0.32807
Gm7040_Prl2c3	1	0.15783	0.1063	0.666147	617	0	-0.88929	0.84217	0.8937	1.0	3072	0	-0.88929
Gm20819_Gm28553	1	0.1579	0.1063	0.666147	618	0	-0.89961	0.8421	0.8937	1.0	3071	0	-0.89961
BC080696_Gm18118_Gm3176_LOC100503733_LOC100862192_LOC100862271_LOC101055790_LOC665755_Pramel37_Pramel39_Pramel43_Pramel46_Pramel50	1	0.15824	0.1063	0.666147	619	0	-0.89019	0.84176	0.8937	1.0	3070	0	-0.89019
Gm34650_Gm34733_Gm35004_Gm35174_Gm52260_Gm52266_Gm9789	1	0.15845	0.1063	0.666147	620	0	-0.8235	0.84155	0.8937	1.0	3069	0	-0.8235
Mesd	4	0.15864	0.094031	0.666147	621	1	-0.92382	0.83405	0.88251	1.0	3036	0	-0.92382
Gm6958	4	0.15888	0.094031	0.666147	622	1	-0.34138	0.97479	0.98537	1.0	3642	0	-0.34138
Gm9824_Pebp1	1	0.15933	0.10829	0.666147	623	0	-0.8822	0.84067	0.89171	1.0	3064	0	-0.8822
Shisa7	4	0.15959	0.094031	0.666147	624	1	0.48136	0.34523	0.39805	1.0	1233	0	0.48136
Gm5848_Snrpd2	1	0.15974	0.10829	0.666147	625	0	-0.87742	0.84026	0.89171	1.0	3062	0	-0.87742
Vmn2r22	2	0.15997	0.10758	0.666147	626	0	-0.43185	0.36956	0.4075	1.0	1330	0	-0.43185
Taf6l	4	0.16007	0.094031	0.666147	627	1	-0.30339	0.71022	0.75337	1.0	2543	0	-0.30339
Tulp1	4	0.16031	0.094031	0.666147	628	1	-0.16023	0.44239	0.49259	1.0	1586	0	-0.16023
5830417I10Rik_Gon4l	1	0.16049	0.10829	0.666147	629	0	-0.31109	0.83951	0.89171	1.0	3059	0	-0.31109
Cenph	4	0.16055	0.094031	0.666147	630	1	-0.77288	0.8684	0.90846	1.0	3165	0	-0.77288
Vmn1r172	3	0.16089	0.087751	0.666147	631	0	0.36116	0.34288	0.39079	1.0	1224	0	0.36116
Lrrc45	4	0.16127	0.094031	0.666147	632	1	-0.28478	0.54108	0.59115	1.0	1954	0	-0.28478
Gpr137b_Gpr137b-ps	3	0.16162	0.087753	0.666147	633	0	-0.49549	0.97327	0.98661	1.0	3630	0	-0.49549
Scaf11	4	0.16175	0.094031	0.666147	634	1	-0.11907	0.84145	0.88908	1.0	3068	0	-0.11907
Calb2	4	0.16199	0.094031	0.666147	635	1	-0.42685	0.52474	0.57549	1.0	1881	0	-0.42685
Tafa3	4	0.16342	0.094033	0.666147	636	1	-0.44334	0.80097	0.84344	1.0	2905	0	-0.44334
Gm46526_Sult4a1	1	0.16356	0.11671	0.683877	637	0	-0.75938	0.83644	0.88329	1.0	3048	0	-0.75938
BC080696_LOC101055790_LOC665755_Pramel37_Pramel50	2	0.1636	0.11126	0.666147	638	0	-0.83038	0.9111	0.94394	1.0	3344	0	-0.83038
Sap30bp	4	0.1639	0.094033	0.666147	639	1	-1.0231	0.89182	0.92811	1.0	3271	0	-1.0231
Rcn3	4	0.16414	0.094033	0.666147	640	1	-0.079248	0.034342	0.037551	1.0	130	1	-0.079248
Gm4557_Gm5157_Gm5890_Gm8600_Gm8708	1	0.16424	0.11764	0.688411	641	0	-0.85902	0.83576	0.88236	1.0	3043	0	-0.85902
Slc7a13	4	0.16437	0.094033	0.666147	642	1	-0.95634	0.93621	0.95954	1.0	3443	0	-0.95634
9930104L06Rik	4	0.16509	0.094033	0.666147	643	1	-0.74759	0.97498	0.98554	1.0	3644	0	-0.74759
Zfand1	4	0.16557	0.094033	0.666147	644	1	0.16538	0.62053	0.66634	1.0	2223	0	0.16538
Osbpl3	4	0.1658	0.094033	0.666147	645	1	-0.69957	0.98458	0.99288	1.0	3704	0	-0.69957
Snrpd2	1	0.16588	0.11953	0.696687	646	0	-0.86737	0.83412	0.88047	1.0	3037	0	-0.86737
Smyd4	4	0.16604	0.094033	0.666147	647	1	-0.70469	0.98868	0.99472	1.0	3745	0	-0.70469
Cib2	4	0.16628	0.094033	0.666147	648	1	-1.1624	0.82486	0.86991	1.0	3003	0	-1.1624
Gm13272_Gm13275_Gm13277_Gm13278_Gm13279_Gm13284_Gm13285_Gm13286_Gm13287_Gm13288_Gm13289_Gm13290_Ifnz	2	0.16634	0.11126	0.666147	649	0	-0.87699	0.91336	0.94443	1.0	3357	0	-0.87699
Iars	4	0.16676	0.09775	0.666147	650	1	-0.93827	0.99603	0.99883	1.0	3824	0	-0.93827
Bzw2	4	0.16723	0.09775	0.666147	651	1	0.089818	0.082333	0.076764	1.0	305	0	0.089818
Eno1_Eno1b_Gm4735	4	0.16747	0.09775	0.666147	652	1	-0.98281	0.4067	0.46938	1.0	1462	0	-0.98281
Cct7	4	0.16771	0.09775	0.666147	653	1	-1.557	0.95813	0.9762	1.0	3552	0	-1.557
Eno1	3	0.16797	0.098212	0.666147	654	0	-1.1786	0.23387	0.27434	1.0	829	0	-1.1786
Ogfr	4	0.16818	0.09775	0.666147	655	1	-0.66998	0.9958	0.9987	1.0	3820	0	-0.66998
Zscan29	4	0.16842	0.09775	0.666147	656	1	-1.0963	0.97015	0.9834	1.0	3615	0	-1.0963
Syncrip	4	0.16913	0.09775	0.666147	657	1	-0.14446	0.86017	0.90152	1.0	3142	0	-0.14446
Nubpl	4	0.16937	0.09775	0.666147	658	1	-1.1229	0.99361	0.99759	1.0	3792	0	-1.1229
Dcaf12l2	4	0.16961	0.097752	0.666147	659	1	-0.4108	0.88329	0.91862	1.0	3233	0	-0.4108
Prmt7	4	0.17008	0.097752	0.666147	660	1	0.083112	0.68047	0.7231	1.0	2433	0	0.083112
Gm2030_Gm6113	2	0.1702	0.11313	0.673809	661	0	-0.017808	0.012039	0.0093603	0.819248	49	1	-0.017808
Vps13b	4	0.1708	0.097752	0.666147	662	1	0.15402	0.57278	0.61941	1.0	2054	0	0.15402
Myg1	4	0.17103	0.097752	0.666147	663	1	0.39584	0.60104	0.64949	1.0	2158	0	0.39584
Tekt4	4	0.17151	0.097752	0.666147	664	1	-0.44559	0.55655	0.61211	1.0	2004	0	-0.44559
H2al1a_H2al1b_H2al1c_H2al1d_H2al1e_H2al1f_H2al1g_H2al1h_H2al1i_H2al1j_H2al1k_H2al1o_H2al2a	1	0.17168	0.12726	0.722629	665	0	-0.83055	0.82832	0.87274	1.0	3018	0	-0.83055
Mkx	4	0.17174	0.097752	0.666147	666	1	0.025665	0.14659	0.16337	1.0	531	0	0.025665
Mrfap1	2	0.17231	0.11487	0.674251	667	0	-0.56771	0.66826	0.72873	1.0	2392	0	-0.56771
Pfdn4	4	0.17293	0.10114	0.666147	668	1	-0.31995	0.80732	0.85199	1.0	2930	0	-0.31995
Rtf1	4	0.17316	0.10114	0.666147	669	1	0.049274	0.5041	0.5472	1.0	1814	0	0.049274
Gm20737_Gm20772_Gm20773_Gm20777_Gm20793_Gm20795_Gm20807_Gm20827_Gm20831_Gm20833_Gm20836_Gm20851_Gm20873_Gm20910_Gm20928_Gm21310_Gm21425_Gm21440_Gm21454_Gm21660_Gm21678_Ssty1	2	0.1733	0.11487	0.674251	670	0	-0.23704	0.49838	0.5494	1.0	1793	0	-0.23704
Spata5l1	4	0.1734	0.10114	0.666147	671	1	-0.55889	0.98573	0.99332	1.0	3714	0	-0.55889
Myo16	4	0.17387	0.10114	0.666147	672	1	-0.69299	0.71717	0.7637	1.0	2566	0	-0.69299
Vmn1r115_Vmn1r119_Vmn1r127_Vmn1r243_Vmn1r248_Vmn1r253_Vmn1r259	1	0.17421	0.12819	0.722629	673	0	-0.83078	0.82579	0.87181	1.0	3007	0	-0.83078
Bcl2l14	4	0.17435	0.10114	0.666147	674	1	0.31997	0.52035	0.56962	1.0	1868	0	0.31997
Pggt1b	4	0.17506	0.10114	0.666147	675	1	-1.2076	0.99154	0.99663	1.0	3770	0	-1.2076
Lce3a	2	0.17516	0.11487	0.674251	676	0	0.0016853	0.048983	0.047916	1.0	179	0	0.0016853
Nrbp1	4	0.17529	0.10114	0.666147	677	1	-1.2653	0.99958	0.99991	1.0	3904	0	-1.2653
Apol7b	2	0.17541	0.11487	0.674251	678	0	-0.94547	0.96476	0.98164	1.0	3593	0	-0.94547
Pcdhb17	4	0.17553	0.10114	0.666147	679	1	-1.0026	0.92256	0.94794	1.0	3391	0	-1.0026
BC055324	4	0.17576	0.10114	0.666147	680	1	-0.69848	0.94988	0.97197	1.0	3506	0	-0.69848
1700091H14Rik_Gm16506_Gm17026_Gm17124_Gm17175_Gm21162_Gm21977_Gm2951_Gm3327_Gm7945_Gm7954_Gm7970_Gm7980_Gm8005_Gm8020_Gm8068_Gm8138_Gm8165_Gm8212_Gm8220_Gm8229_Gm8232_Gm8256_LOC115486427	1	0.17598	0.12819	0.722629	681	0	-0.65904	0.82402	0.87181	1.0	3000	0	-0.65904
Slc16a1	4	0.17624	0.10114	0.666147	682	1	-0.83856	0.64812	0.68715	1.0	2327	0	-0.83856
Mup1_Mup12_Mup15_Mup7	1	0.17632	0.12819	0.722629	683	0	-0.81997	0.82368	0.87181	1.0	2998	0	-0.81997
Gm21996	1	0.17646	0.12819	0.722629	684	0	-0.76098	0.82354	0.87181	1.0	2996	0	-0.76098
Pramel25	4	0.17718	0.10114	0.666147	685	1	-0.68091	0.97415	0.9852	1.0	3636	0	-0.68091
1110057P08Rik_Gm34650_Gm35004_Gm35342_Gm52260_Gm6358	1	0.17728	0.12819	0.722629	686	0	-0.74468	0.82272	0.87181	1.0	2994	0	-0.74468
Gpi1	4	0.17742	0.10114	0.666147	687	1	-0.77603	0.9345	0.95855	1.0	3437	0	-0.77603
Ddx10	4	0.17812	0.10463	0.666147	688	1	-1.001	0.87253	0.90975	1.0	3185	0	-1.001
Trim62	4	0.17836	0.10463	0.666147	689	1	-1.3009	0.55134	0.60637	1.0	1988	0	-1.3009
Polg2	4	0.17859	0.10463	0.666147	690	1	-1.1634	0.99696	0.99916	1.0	3842	0	-1.1634
Ptpn14	3	0.17879	0.12467	0.715452	691	0	0.072417	0.32462	0.37852	1.0	1156	0	0.072417
Dnajc16	4	0.1793	0.10815	0.666147	692	1	-0.48976	0.6632	0.70419	1.0	2375	0	-0.48976
Lrrk1	3	0.17986	0.12467	0.715452	693	0	0.15297	0.54385	0.58106	1.0	1963	0	0.15297
Mterf1a_Mterf1b	5	0.18003	0.11306	0.673809	694	1	-0.90833	0.99732	0.99912	1.0	3847	0	-0.90833
4930526A20Rik_Tsen34	1	0.18007	0.13179	0.736402	695	0	-0.74208	0.81993	0.86821	1.0	2983	0	-0.74208
Cyp2w1	4	0.18048	0.10815	0.666147	696	1	-0.83202	0.24433	0.28804	1.0	875	0	-0.83202
Foxred1	4	0.18071	0.10815	0.666147	697	1	-1.3134	0.99498	0.99837	1.0	3810	0	-1.3134
Arfip2	4	0.18095	0.10815	0.666147	698	1	-0.68559	0.9782	0.98865	1.0	3664	0	-0.68559
Cnpy4	4	0.18118	0.10815	0.666147	699	1	-0.39167	0.16366	0.18976	1.0	595	0	-0.39167
Sox12	4	0.18165	0.10815	0.666147	700	1	-0.64249	0.95709	0.9762	1.0	3542	0	-0.64249
E330014E10Rik_Gm16367_Gm16513_Gm3183_Gm3286_LOC100038995_LOC100039010_LOC100041712_LOC100862115_LOC100862202_LOC100862245_LOC665290_Pramel33_Pramel35_Pramel38_Pramel42_Pramel48	1	0.18191	0.13377	0.743753	701	0	-0.7814	0.81809	0.86623	1.0	2974	0	-0.7814
Svs3a_Svs3b	1	0.18219	0.13377	0.743753	702	0	-0.79918	0.81781	0.86623	1.0	2972	0	-0.79918
Mpc2	4	0.18259	0.10815	0.666147	703	1	-0.13985	0.48745	0.53252	1.0	1749	0	-0.13985
Gm4513_Gm4565	4	0.18306	0.10815	0.666147	704	1	0.69073	0.084123	0.080479	1.0	309	0	0.69073
Fam78a	4	0.18329	0.10815	0.666147	705	1	-0.77619	0.67381	0.71595	1.0	2411	0	-0.77619
Ythdf1	4	0.18353	0.10815	0.666147	706	1	-0.65498	0.97455	0.98537	1.0	3640	0	-0.65498
Hjurp	4	0.18376	0.10815	0.666147	707	1	-0.14102	0.83799	0.88619	1.0	3054	0	-0.14102
Snx16	4	0.184	0.10815	0.666147	708	1	-0.039757	0.58094	0.62849	1.0	2082	0	-0.039757
Btbd35f1_Btbd35f10_Btbd35f11_Btbd35f12_Btbd35f13_Btbd35f14_Btbd35f15_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f19_Btbd35f2_Btbd35f20_Btbd35f21_Btbd35f22_Btbd35f23_Btbd35f25_Btbd35f26_Btbd35f27_Btbd35f28_Btbd35f29_Btbd35f3_Btbd35f30_Btbd35f4_Btbd35f5_Btbd35f6_Btbd35f7_Btbd35f8_Btbd35f9_Gm14367_Gm5925	1	0.18417	0.13467	0.747708	709	0	-0.72705	0.81583	0.86533	1.0	2963	0	-0.72705
Gm21083	4	0.18423	0.10815	0.666147	710	1	-1.3375	0.93951	0.96155	1.0	3459	0	-1.3375
Wdr17	4	0.18446	0.10815	0.666147	711	1	0.25058	0.50087	0.5472	1.0	1802	0	0.25058
Dthd1	4	0.18493	0.10815	0.666147	712	1	-0.28376	0.17435	0.20582	1.0	628	0	-0.28376
Hikeshi	4	0.18517	0.10815	0.666147	713	1	-1.2925	0.96512	0.98053	1.0	3594	0	-1.2925
Rarres1	3	0.18523	0.12996	0.727102	714	0	-0.3603	0.17339	0.20641	1.0	626	0	-0.3603
H2al1a_H2al1b_H2al1c_H2al1d_H2al1e_H2al1f_H2al1g_H2al1h_H2al1i_H2al1k_H2al1m_H2al1o	1	0.18533	0.13566	0.747708	715	0	-0.74279	0.81467	0.86434	1.0	2958	0	-0.74279
Adam18	4	0.1854	0.10815	0.666147	716	1	0.11472	0.33021	0.38011	1.0	1177	0	0.11472
Gm10668_Gm4513_Gm4545_Gm4565_Gm4567_Gm5157_Gm6176_Gm6902_Gm8600_Gm8708	3	0.18541	0.12996	0.727102	717	0	0.1813	0.46916	0.51413	1.0	1690	0	0.1813
Slc6a9	4	0.18563	0.10815	0.666147	718	0	-0.34893	0.96222	0.97889	1.0	3580	0	-0.34893
Trub2	3	0.18577	0.12996	0.727102	719	0	-1.4903	0.98749	0.99486	1.0	3733	0	-1.4903
Mta1	4	0.18587	0.10815	0.666147	720	0	-0.0079982	0.43656	0.48789	1.0	1568	0	-0.0079982
Nedd8	4	0.1861	0.10815	0.666147	721	0	-0.19057	0.34145	0.39055	1.0	1219	0	-0.19057
Nsd3	4	0.1868	0.10815	0.666147	722	0	-0.31552	0.86846	0.90846	1.0	3167	0	-0.31552
Tmem80	4	0.18704	0.10815	0.666147	723	0	-0.73192	0.81039	0.85635	1.0	2944	0	-0.73192
Dmac2	4	0.18774	0.11145	0.666147	724	0	-1.3471	0.99591	0.99874	1.0	3821	0	-1.3471
Otop2	4	0.18797	0.11145	0.666147	725	0	-1.1039	0.99528	0.99845	1.0	3813	0	-1.1039
Esd	4	0.1882	0.11145	0.666147	726	0	-0.2554	0.89192	0.92811	1.0	3272	0	-0.2554
Zbtb14	4	0.18867	0.11145	0.666147	727	0	-0.044742	0.17624	0.20582	1.0	635	0	-0.044742
Zfp708_Zfp85	1	0.1888	0.13651	0.748694	728	0	-0.69749	0.8112	0.86349	1.0	2947	0	-0.69749
Sybu	4	0.1889	0.11145	0.666147	729	0	-1.0709	0.99754	0.9993	1.0	3854	0	-1.0709
Ccdc106	4	0.18914	0.11145	0.666147	730	0	-0.49432	0.89578	0.93226	1.0	3291	0	-0.49432
Gm10408_Gm16440_Gm2244_Gm3043_Gm3278_Gm8050_Gm8271	1	0.18956	0.13651	0.748694	731	0	-0.77073	0.81044	0.86349	1.0	2945	0	-0.77073
Gm10665_Gm10670_Vmn1r114_Vmn1r121_Vmn1r123_Vmn1r126_Vmn1r160_Vmn1r183_Vmn1r246_Vmn1r247_Vmn1r250_Vmn1r256_Vmn1r258_Vmn1r93	1	0.18996	0.13651	0.748694	732	0	-0.69258	0.81004	0.86349	1.0	2942	0	-0.69258
Palm3	4	0.19007	0.11145	0.666147	733	0	-0.75661	0.46065	0.50601	1.0	1653	0	-0.75661
Ush1g	4	0.1903	0.11145	0.666147	734	0	-0.41999	0.81735	0.86244	1.0	2970	0	-0.41999
Med10	4	0.19054	0.11145	0.666147	735	0	-1.0752	0.99357	0.99756	1.0	3791	0	-1.0752
Zfp987	3	0.19058	0.13256	0.73888	736	0	0.19977	0.3401	0.38877	1.0	1212	0	0.19977
Gpa33	4	0.19077	0.11145	0.666147	737	0	-0.68545	0.88334	0.91862	1.0	3235	0	-0.68545
BC004004	4	0.191	0.11145	0.666147	738	0	-0.40967	0.9303	0.9537	1.0	3421	0	-0.40967
Zcchc10	4	0.19123	0.11145	0.666147	739	0	-0.12899	0.84753	0.89347	1.0	3090	0	-0.12899
Sash1	4	0.19147	0.11145	0.666147	740	0	-1.0809	0.90978	0.93938	1.0	3340	0	-1.0809
2010315B03Rik	4	0.1917	0.11145	0.666147	741	0	0.026957	0.34085	0.39055	1.0	1216	0	0.026957
Gm38529	4	0.19216	0.11145	0.666147	742	0	-1.1085	0.98556	0.99332	1.0	3712	0	-1.1085
Adamts20	4	0.1924	0.11145	0.666147	743	0	-0.046086	0.89894	0.93381	1.0	3300	0	-0.046086
Rhox3a_Rhox3a2_Rhox3b-ps_Rhox3c_Rhox3e_Rhox3f_Rhox3g	1	0.19249	0.13941	0.759925	744	0	-0.72717	0.80751	0.86059	1.0	2931	0	-0.72717
Pot1a	4	0.19286	0.11145	0.666147	745	0	-0.8983	0.9832	0.99213	1.0	3694	0	-0.8983
Gm8961_Gzme	1	0.19351	0.14041	0.764437	746	0	-0.70551	0.80649	0.85959	1.0	2926	0	-0.70551
Dusp11	4	0.19426	0.11145	0.666147	747	0	-0.057285	0.65246	0.6936	1.0	2339	0	-0.057285
Gm5521_Morf4l2	2	0.19487	0.13599	0.748631	748	0	-0.56389	0.6791	0.73938	1.0	2424	0	-0.56389
Ms4a20	4	0.19495	0.11145	0.666147	749	0	-0.60805	0.71812	0.76499	1.0	2573	0	-0.60805
4933403O08Rik	4	0.19518	0.11145	0.666147	750	0	0.1348	0.72853	0.77382	1.0	2614	0	0.1348
Rpgr	4	0.19565	0.11145	0.666147	751	0	0.26561	0.53095	0.58329	1.0	1913	0	0.26561
Btbd35f1_Btbd35f10_Btbd35f11_Btbd35f12_Btbd35f13_Btbd35f14_Btbd35f15_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f19_Btbd35f2_Btbd35f20_Btbd35f25_Btbd35f26_Btbd35f27_Btbd35f3_Btbd35f4_Btbd35f5_Btbd35f6_Btbd35f7_Btbd35f8_Btbd35f9_Gm14367_Gm5925	1	0.19597	0.14223	0.771512	752	0	-0.72897	0.80403	0.85777	1.0	2914	0	-0.72897
Tango6	4	0.19634	0.11145	0.666147	753	0	-0.82006	0.96936	0.98309	1.0	3613	0	-0.82006
Lce1b_Lce1l	1	0.19651	0.14312	0.772607	754	0	-0.73016	0.80349	0.85688	1.0	2913	0	-0.73016
Qpctl	4	0.19681	0.11145	0.666147	755	0	-0.53636	0.14294	0.16	1.0	519	0	-0.53636
Gm5155	4	0.19704	0.11145	0.666147	756	0	-0.4422	0.40799	0.47409	1.0	1466	0	-0.4422
Gm29735	3	0.19714	0.13517	0.747708	757	0	0.42388	0.18148	0.2209	1.0	656	0	0.42388
