id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
E330014E10Rik_Gm3286_LOC665290_Pramel48	4	0.17286	0.14516	0.880412	699	1	-0.043471	0.62358	0.65054	1.0	2416	0	-0.043471
1810030O07Rik	4	0.17332	0.14516	0.880412	700	1	-0.50079	0.81859	0.83752	1.0	3206	0	-0.50079
Abcf2	4	0.17355	0.14516	0.880412	701	1	-1.0175	0.97728	0.98146	1.0	3873	0	-1.0175
4930555G01Rik_Gm16434_Gm16440_Gm21560_Gm2244_Gm3030_Gm3278_Gm6676_Gm8050_Gm8271_Gm9602_Gm9603_LOC108168187	1	0.17397	0.15185	0.880412	702	0	-1.1449	0.82603	0.84815	1.0	3234	0	-1.1449
Mrps35	4	0.17402	0.14516	0.880412	703	1	-0.9016	0.5952	0.62914	1.0	2311	0	-0.9016
Malrd1	4	0.17425	0.14516	0.880412	704	1	-1.1333	0.5239	0.55732	1.0	2026	0	-1.1333
Sh3bgrl3	4	0.17495	0.14516	0.880412	705	1	0.56751	0.019672	0.049134	1.0	132	2	0.56751
Krt78	4	0.17518	0.14516	0.880412	706	1	-0.0096722	0.69111	0.72471	1.0	2686	0	-0.0096722
Krt222	4	0.17541	0.14517	0.880412	707	1	-1.0942	0.99588	0.99713	1.0	3962	0	-1.0942
Scgb1b2	4	0.17565	0.14517	0.880412	708	1	-0.85756	0.96135	0.96961	1.0	3801	0	-0.85756
Trir	4	0.17588	0.14517	0.880412	709	1	1.9445	0.0013799	0.0036371	0.561881	23	3	1.9445
4933402D24Rik	4	0.17611	0.14517	0.880412	710	1	0.60922	0.55991	0.58381	1.0	2183	0	0.60922
Rsc1a1	4	0.17634	0.14517	0.880412	711	1	-0.38851	0.21643	0.26451	1.0	862	1	-0.38851
Ttll10	4	0.17657	0.14517	0.880412	712	1	-0.50266	0.46656	0.49725	1.0	1814	0	-0.50266
Fam71a	4	0.17681	0.14517	0.880412	713	1	-0.6834	0.98317	0.98725	1.0	3902	0	-0.6834
Golga5	4	0.17704	0.14517	0.880412	714	1	0.030667	0.36846	0.40955	1.0	1421	0	0.030667
Ppp1r3g	4	0.17727	0.14517	0.880412	715	1	-0.3944	0.33728	0.37827	1.0	1290	0	-0.3944
Gm11780	4	0.1775	0.14517	0.880412	716	1	-0.49878	0.36465	0.40955	1.0	1402	0	-0.49878
Gm3636	4	0.17773	0.14517	0.880412	717	1	0.47966	0.031924	0.06807	1.0	206	2	0.47966
Lce1d_Lce1l	1	0.178	0.15293	0.880412	718	0	-1.1406	0.822	0.84707	1.0	3220	0	-1.1406
4930445K14Rik	4	0.1782	0.14517	0.880412	719	1	-0.78701	0.80627	0.82525	1.0	3145	0	-0.78701
Kiz	4	0.17866	0.14517	0.880412	720	1	0.37529	0.41718	0.46373	1.0	1606	0	0.37529
Sh3bp1	4	0.17912	0.14884	0.880412	721	1	-0.80052	0.98218	0.98649	1.0	3898	0	-0.80052
Gm21286_Mup-ps16	1	0.17927	0.15293	0.880412	722	0	-1.0385	0.82073	0.84707	1.0	3217	0	-1.0385
9130401M01Rik	4	0.17959	0.14884	0.880412	723	1	-0.22848	0.71861	0.75922	1.0	2784	0	-0.22848
POTENTIALLY_ACTIVE_39	1	0.17974	0.15598	0.880412	724	0	-1.0401	0.82026	0.84402	1.0	3215	0	-1.0401
Gm38499	4	0.18005	0.14884	0.880412	725	1	-1.4007	0.78115	0.80298	1.0	3039	0	-1.4007
Mmp11	4	0.18051	0.14884	0.880412	726	1	-0.36995	0.62435	0.65054	1.0	2420	0	-0.36995
3830403N18Rik_Gm14590_Gm14594_Gm14595_Gm14596_Gm14598_Gm14622_Gm14625_Gm16404_Gm16405_Gm16430_Gm6660_Gm7950_Gm7958	1	0.18055	0.15598	0.880412	727	0	-1.223	0.81945	0.84402	1.0	3213	0	-1.223
Obp1a	2	0.18071	0.14854	0.880412	728	0	-0.48455	0.41555	0.44048	1.0	1600	0	-0.48455
Gm2237_Gm2974_Gm3173_Gm3558	1	0.18075	0.15598	0.880412	729	0	-1.1779	0.81925	0.84402	1.0	3211	0	-1.1779
Gm13420	4	0.18097	0.14884	0.880412	730	1	-0.2069	0.8341	0.85399	1.0	3267	0	-0.2069
Spata21	4	0.1812	0.14884	0.880412	731	1	-0.50332	0.90517	0.92955	1.0	3558	0	-0.50332
Gm10439_Gm15080_Gm15085_Gm15091_Gm15097_Gm15107_Gm15109_Gm15127_Luzp4_Ott	1	0.18122	0.157	0.883949	732	0	-1.2183	0.81878	0.843	1.0	3208	0	-1.2183
C1rl_Gm44096	1	0.18162	0.15901	0.886073	733	0	-1.0273	0.81838	0.84099	1.0	3205	0	-1.0273
Peg10	4	0.18167	0.14884	0.880412	734	1	-1.5068	0.68743	0.72317	1.0	2672	0	-1.5068
Pdk2	4	0.18213	0.14884	0.880412	735	1	-0.21812	0.91355	0.93617	1.0	3601	0	-0.21812
Dok5	4	0.18259	0.14884	0.880412	736	1	0.22386	0.61064	0.63698	1.0	2367	0	0.22386
Ly6g5b	4	0.18282	0.14884	0.880412	737	1	-0.423	0.88024	0.90495	1.0	3457	0	-0.423
Tmed3	4	0.18305	0.14884	0.880412	738	1	0.44148	0.3589	0.40675	1.0	1373	0	0.44148
Rufy2	4	0.18351	0.14884	0.880412	739	1	-0.61888	0.98333	0.98725	1.0	3905	0	-0.61888
Slc6a19os	4	0.18374	0.14884	0.880412	740	1	0.22625	0.73889	0.77733	1.0	2869	0	0.22625
Pjvk	4	0.1842	0.14884	0.880412	741	1	-0.1439	0.41197	0.46118	1.0	1586	0	-0.1439
Papln	4	0.18443	0.14884	0.880412	742	1	-0.60558	0.90346	0.92849	1.0	3552	0	-0.60558
Gm7160	4	0.1849	0.14884	0.880412	743	1	-1.2803	0.99213	0.99437	1.0	3946	0	-1.2803
Yrdc	4	0.18536	0.14884	0.880412	744	1	-0.83812	0.98493	0.98862	1.0	3912	0	-0.83812
Vmn1r149	2	0.18544	0.15418	0.880412	745	0	-0.50879	0.28719	0.31253	1.0	1126	0	-0.50879
Cidec	4	0.18582	0.14884	0.880412	746	0	-1.3999	0.56683	0.59638	1.0	2206	0	-1.3999
Vmn1r170_Vmn1r171_Vmn1r175	3	0.18609	0.15575	0.880412	747	0	-1.2709	0.36383	0.3959	1.0	1399	0	-1.2709
Zfp108	4	0.18628	0.14884	0.880412	748	0	0.36642	0.63138	0.66344	1.0	2443	0	0.36642
H2al1k_H2al1m_H2al1n_H2al1o_H2al2a	2	0.18653	0.15418	0.880412	749	0	-0.61314	0.48478	0.52684	1.0	1882	0	-0.61314
Zfp955a_Zfp955b	1	0.18665	0.16212	0.886073	750	0	-1.0132	0.81335	0.83788	1.0	3181	0	-1.0132
Zc3h12b	4	0.18674	0.14884	0.880412	751	0	0.23536	0.69089	0.72471	1.0	2685	0	0.23536
Gm21992_Rbm14	3	0.18697	0.15575	0.880412	752	0	0.62171	0.45606	0.47476	1.0	1767	0	0.62171
Slc16a14	4	0.1872	0.14884	0.880412	753	0	-0.1721	0.88418	0.90988	1.0	3473	0	-0.1721
Tmc6	4	0.18743	0.14884	0.880412	754	0	-0.41069	0.37528	0.42345	1.0	1441	0	-0.41069
Tbc1d19	4	0.18765	0.14884	0.880412	755	0	0.88864	0.0025476	0.0056204	0.664539	35	2	0.88864
Gm13144	1	0.18786	0.16212	0.886073	756	0	-0.91498	0.81214	0.83788	1.0	3176	0	-0.91498
Katnal1	4	0.18811	0.14884	0.880412	757	0	-1.1554	0.79799	0.81833	1.0	3113	0	-1.1554
Pcdhb14	4	0.18857	0.14884	0.880412	758	0	0.0052151	0.8705	0.89496	1.0	3419	0	0.0052151
Shoc1	4	0.1888	0.14884	0.880412	759	0	-0.70596	0.9511	0.96377	1.0	3763	0	-0.70596
Defb10_Defb9	1	0.18893	0.16212	0.886073	760	0	-1.0367	0.81107	0.83788	1.0	3168	0	-1.0367
Klhl17	4	0.18903	0.14884	0.880412	761	0	-0.13843	0.14385	0.18195	1.0	623	1	-0.13843
St7	4	0.18949	0.15246	0.880412	762	0	-0.72913	0.84565	0.86908	1.0	3310	0	-0.72913
Eif4g1	4	0.18972	0.15246	0.880412	763	0	0.26051	0.33412	0.37826	1.0	1275	0	0.26051
Mesp1	4	0.18995	0.15246	0.880412	764	0	-0.53535	0.9319	0.94866	1.0	3688	0	-0.53535
Tmod3	4	0.19041	0.15246	0.880412	765	0	0.028882	0.37301	0.41523	1.0	1436	0	0.028882
Gm15816	4	0.19064	0.15246	0.880412	766	0	-0.5103	0.96712	0.97414	1.0	3820	0	-0.5103
Kazald1	4	0.19087	0.15246	0.880412	767	0	-1.4331	0.98123	0.98581	1.0	3893	0	-1.4331
Mtfr1	4	0.19109	0.15246	0.880412	768	0	-1.3647	0.81619	0.83533	1.0	3192	0	-1.3647
Pcsk6	3	0.19117	0.15575	0.880412	769	0	-0.30569	0.64904	0.68223	1.0	2517	0	-0.30569
Klhdc3	4	0.19132	0.15246	0.880412	770	0	0.94614	0.31734	0.36646	1.0	1214	1	0.94614
Ggps1_Gm5630	1	0.19142	0.16322	0.886073	771	0	-1.149	0.80858	0.83678	1.0	3157	0	-1.149
Tbx1	4	0.19155	0.15246	0.880412	772	0	-0.67657	0.20745	0.25566	1.0	832	1	-0.67657
LOC545763	4	0.19178	0.15246	0.880412	773	0	-0.084095	0.3796	0.42913	1.0	1460	0	-0.084095
Defa20_Defa32	2	0.19197	0.15813	0.886073	774	0	-0.1771	0.27901	0.30202	1.0	1097	0	-0.1771
Nfix	4	0.19224	0.15246	0.880412	775	0	-1.1268	0.73365	0.77599	1.0	2850	0	-1.1268
Stard6	1	0.19249	0.16322	0.886073	776	0	-1.1481	0.80751	0.83678	1.0	3153	0	-1.1481
Zfp592	4	0.19315	0.15246	0.880412	777	0	-1.6324	0.99725	0.99812	1.0	3968	0	-1.6324
Dap3	4	0.19338	0.15246	0.880412	778	0	-0.88611	0.10176	0.13205	1.0	489	1	-0.88611
E2f8	4	0.19361	0.15246	0.880412	779	0	-0.56326	0.87383	0.89883	1.0	3440	0	-0.56326
Adam28	4	0.19384	0.15246	0.880412	780	0	-0.1714	0.90448	0.92907	1.0	3556	0	-0.1714
Gm19802_Gm51792_Gm51793	1	0.19417	0.16432	0.886317	781	0	-1.0494	0.80583	0.83568	1.0	3143	0	-1.0494
Cachd1	4	0.1943	0.15617	0.880412	782	0	-0.2927	0.44686	0.48459	1.0	1732	0	-0.2927
Crabp1	4	0.19452	0.15617	0.880412	783	0	-0.80858	0.30066	0.34669	1.0	1166	1	-0.80858
E330014E10Rik_Gm16367_Gm16513_Gm3183_Gm3286_LOC100038995_LOC100039010_LOC100041712_LOC100862115_LOC100862202_LOC100862245_LOC665290_Pramel33_Pramel35_Pramel38_Pramel42_Pramel48	2	0.19474	0.16007	0.886073	784	0	0.076979	0.15549	0.18128	1.0	653	1	0.076979
Vmn2r57	4	0.19498	0.15617	0.880412	785	0	-1.6916	0.64602	0.67595	1.0	2505	0	-1.6916
Xlr5a_Xlr5b_Xlr5c	3	0.19518	0.15575	0.880412	786	0	-1.7199	0.28579	0.32429	1.0	1120	0	-1.7199
Pramel32	4	0.19544	0.15617	0.880412	787	0	0.57936	0.56468	0.59432	1.0	2197	0	0.57936
Ndufb4_Ndufb4b_Ndufb4c	3	0.19553	0.15575	0.880412	788	0	0.7042	0.19831	0.23912	1.0	794	1	0.7042
Tmem221	4	0.19566	0.15617	0.880412	789	0	-1.2745	0.9991	0.99944	1.0	3980	0	-1.2745
Eif3k	4	0.19589	0.15617	0.880412	790	0	-0.90093	0.82441	0.84679	1.0	3230	0	-0.90093
Gm30534	4	0.19612	0.15617	0.880412	791	0	0.51637	0.27317	0.31424	1.0	1075	1	0.51637
Hnrnph1	4	0.19635	0.15617	0.880412	792	0	0.14345	0.21016	0.25566	1.0	841	1	0.14345
Pum1	4	0.1968	0.15617	0.880412	793	0	-0.29874	0.56726	0.59638	1.0	2209	0	-0.29874
Hexim2	4	0.19703	0.15617	0.880412	794	0	-0.59257	0.9727	0.97818	1.0	3849	0	-0.59257
Npas1	4	0.19726	0.15617	0.880412	795	0	-0.49694	0.33748	0.37827	1.0	1291	0	-0.49694
Krtap5-4	3	0.19762	0.16408	0.886073	796	0	-1.4051	0.28739	0.32658	1.0	1127	0	-1.4051
1700024B05Rik_1700049E17Rik1_1700049E17Rik2_2610042L04Rik_Gm10340_Gm10406_Gm10409_Gm21154_Gm2237_Gm2832_Gm2897_Gm2956_Gm2959_Gm2974_Gm3002_Gm3005_Gm3020_Gm3095_Gm3164_Gm3173_Gm3194_Gm3239_Gm3252_Gm3264_Gm3317_Gm3371_Gm3373_Gm3383_Gm33933_Gm3411_Gm3488_Gm3500_Gm3558_Gm3636_Gm3642_Gm3667_Gm3696_Gm3739_Gm3752_Gm5622_Gm5796_Gm5798_Gm5930_Gm6536_Gm7233_Gm7991_Gm7995_Gm8032_Gm8108_Gm8267_Gm9597_Gm9732_Lamtor3-ps	1	0.19766	0.17152	0.908772	797	0	-0.97914	0.80234	0.82848	1.0	3130	0	-0.97914
Shroom3	4	0.19771	0.15617	0.880412	798	0	-1.1502	0.99614	0.99735	1.0	3963	0	-1.1502
Krtap13-1	4	0.19794	0.15617	0.880412	799	0	0.014743	0.25569	0.30538	1.0	1007	1	0.014743
Ceacam1	4	0.19817	0.15617	0.880412	800	0	0.003312	0.84525	0.86907	1.0	3308	0	0.003312
Coa5	3	0.19831	0.16408	0.886073	801	0	0.43579	0.6144	0.65558	1.0	2384	0	0.43579
Camk2n2	4	0.1984	0.15617	0.880412	802	0	-1.6661	0.97498	0.98037	1.0	3861	0	-1.6661
Fbxw22	4	0.19862	0.15617	0.880412	803	0	-0.77142	0.9912	0.99394	1.0	3943	0	-0.77142
Rhox4c_Rhox4e	2	0.19895	0.16385	0.886073	804	0	-0.0022973	0.057725	0.060535	1.0	320	1	-0.0022973
Syt14	4	0.19976	0.15617	0.880412	805	0	-0.044016	0.31046	0.36086	1.0	1194	1	-0.044016
Zfp442_Zfp937	2	0.19991	0.16386	0.886073	806	0	-0.69656	0.70815	0.74774	1.0	2744	0	-0.69656
Hapln1	4	0.19999	0.15617	0.880412	807	0	-1.1461	0.90686	0.92956	1.0	3564	0	-1.1461
4930578G10Rik_LOC108168680	4	0.20021	0.15617	0.880412	808	0	-0.57305	0.72682	0.76486	1.0	2826	0	-0.57305
Bnc2	4	0.20044	0.15617	0.880412	809	0	-1.2481	0.97275	0.97844	1.0	3850	0	-1.2481
POTENTIALLY_ACTIVE_12	8	0.2007	0.1625	0.886073	810	1	-1.2815	0.81764	0.84113	1.0	3200	0	-1.2815
Disp2	4	0.20089	0.15617	0.880412	811	0	0.042762	0.54834	0.57304	1.0	2131	0	0.042762
Fcrla	4	0.20112	0.15617	0.880412	812	0	-0.18889	0.77066	0.79792	1.0	2999	0	-0.18889
Cep70_Esyt3	2	0.20123	0.16567	0.891439	813	0	-1.377	0.96917	0.97665	1.0	3828	0	-1.377
Svil	4	0.20157	0.15617	0.880412	814	0	-0.93042	0.67961	0.70683	1.0	2644	0	-0.93042
Khdc1a_Khdc1c	4	0.20203	0.15977	0.886073	815	0	0.42901	0.16632	0.21731	1.0	698	1	0.42901
Fcamr	3	0.20248	0.16408	0.886073	816	0	-0.175	0.50747	0.53112	1.0	1959	0	-0.175
Cc2d2a	4	0.20248	0.15977	0.886073	817	0	0.86258	0.059681	0.10564	1.0	328	1	0.86258
Farsa	4	0.20271	0.15977	0.886073	818	0	-0.016368	0.81656	0.83533	1.0	3195	0	-0.016368
Evi5l	4	0.20293	0.15978	0.886073	819	0	-0.25064	0.73633	0.77733	1.0	2863	0	-0.25064
Cplane2	4	0.20316	0.15978	0.886073	820	0	-0.4135	0.89332	0.91665	1.0	3511	0	-0.4135
Gm10476_Gm40847_Gm40862_Gm5784	1	0.20329	0.17788	0.919132	821	0	-0.82155	0.79671	0.82212	1.0	3108	0	-0.82155
Gpn2	4	0.20361	0.15978	0.886073	822	0	-1.0713	0.62589	0.65791	1.0	2421	0	-1.0713
5530400C23Rik_Gm5885	2	0.20399	0.16759	0.898562	823	0	-0.29605	0.33256	0.35023	1.0	1270	0	-0.29605
Snn	4	0.20407	0.16342	0.886073	824	0	-0.037535	0.81414	0.83533	1.0	3184	0	-0.037535
Gm10354_Speer4e	1	0.2041	0.17788	0.919132	825	0	-0.095129	0.7959	0.82212	1.0	3104	0	-0.095129
Cops8	4	0.20429	0.16342	0.886073	826	0	-1.1438	0.24422	0.30245	1.0	960	1	-1.1438
4930449I24Rik_Gm3402_Gm3404_Gm3409_Gm3415_Gm6370	1	0.2045	0.17788	0.919132	827	0	-1.054	0.7955	0.82212	1.0	3102	0	-1.054
Cela1	4	0.20452	0.16342	0.886073	828	0	-0.89729	0.85709	0.8847	1.0	3351	0	-0.89729
BC034090	4	0.20474	0.16342	0.886073	829	0	-0.24578	0.93423	0.95168	1.0	3699	0	-0.24578
Krtap19-9b	4	0.20497	0.16342	0.886073	830	0	-0.71602	0.67095	0.69498	1.0	2608	0	-0.71602
Slc5a8	4	0.2052	0.16342	0.886073	831	0	-0.22713	0.83968	0.86069	1.0	3281	0	-0.22713
LOC115486435	3	0.20542	0.16961	0.905298	832	0	0.25717	0.25826	0.29299	1.0	1016	0	0.25717
Lsm10	4	0.20542	0.16342	0.886073	833	0	-0.26225	0.6706	0.69498	1.0	2606	0	-0.26225
Vmn1r101_Vmn1r149	1	0.20558	0.17885	0.919132	834	0	-1.0769	0.79442	0.82115	1.0	3097	0	-1.0769
Gulp1	4	0.20565	0.16342	0.886073	835	0	0.078651	0.67072	0.69498	1.0	2607	0	0.078651
Ctf2	4	0.20587	0.16342	0.886073	836	0	-1.1956	0.32557	0.36959	1.0	1248	0	-1.1956
2410004P03Rik	4	0.2061	0.16342	0.886073	837	0	-0.051076	0.58807	0.61302	1.0	2284	0	-0.051076
Bcs1l	4	0.20633	0.16342	0.886073	838	0	-0.63449	0.5379	0.5641	1.0	2085	0	-0.63449
Lipo2_Lipo3	1	0.20638	0.17885	0.919132	839	0	-1.0533	0.79362	0.82115	1.0	3092	0	-1.0533
Tanc1	4	0.20655	0.16342	0.886073	840	0	-0.66888	0.10646	0.13785	1.0	501	1	-0.66888
Slc22a15	4	0.20678	0.16342	0.886073	841	0	0.44617	0.62781	0.66162	1.0	2429	0	0.44617
BB287469_Gm2016_Gm2022_Gm2035_Gm2046_Gm2056_Gm21936_Gm4027_Gm5039_Gm5662_Gm8300_Gm8332	1	0.20739	0.17885	0.919132	842	0	-1.0766	0.79261	0.82115	1.0	3091	0	-1.0766
Itgbl1	4	0.20745	0.16342	0.886073	843	0	-1.3012	0.77822	0.80182	1.0	3028	0	-1.3012
Cpne8	4	0.2079	0.16707	0.896856	844	0	-0.46596	0.47373	0.5022	1.0	1843	0	-0.46596
Pspc1	4	0.20813	0.16708	0.896856	845	0	-0.51341	0.79896	0.81833	1.0	3118	0	-0.51341
Ppp1r14bl	4	0.20881	0.17066	0.905298	846	0	-0.08919	0.82938	0.85092	1.0	3246	0	-0.08919
Gm5591	1	0.20886	0.18398	0.919132	847	0	-1.0363	0.79114	0.81602	1.0	3081	0	-1.0363
Dbx2	3	0.20887	0.17241	0.912401	848	0	-0.34667	0.85144	0.87655	1.0	3333	0	-0.34667
Gm6660	4	0.20903	0.17066	0.905298	849	0	-0.21845	0.35774	0.40395	1.0	1367	0	-0.21845
Dipk1c	4	0.20926	0.17066	0.905298	850	0	-0.36562	0.87864	0.90418	1.0	3448	0	-0.36562
Fam149a	4	0.20971	0.17066	0.905298	851	0	0.057083	0.27991	0.31714	1.0	1100	1	0.057083
Ccdc92b	4	0.20993	0.17066	0.905298	852	0	0.67308	0.33964	0.38123	1.0	1302	0	0.67308
Trp53i13	4	0.21016	0.17066	0.905298	853	0	0.13017	0.58029	0.61302	1.0	2255	0	0.13017
Htatip2	4	0.21038	0.17066	0.905298	854	0	-1.4355	0.084298	0.1115	1.0	422	1	-1.4355
Usf1	4	0.21083	0.17066	0.905298	855	0	-0.046753	0.58099	0.61302	1.0	2260	0	-0.046753
Rbm7	4	0.2115	0.17433	0.919132	856	0	-0.48383	0.72965	0.77189	1.0	2837	0	-0.48383
Mterf4	4	0.21195	0.17798	0.919132	857	0	-0.46587	0.79612	0.81608	1.0	3105	0	-0.46587
Sorcs1	4	0.21218	0.17798	0.919132	858	0	-0.26005	0.26851	0.31127	1.0	1055	1	-0.26005
Rbm28	4	0.21263	0.17798	0.919132	859	0	-0.046069	0.35446	0.39822	1.0	1358	0	-0.046069
Zfp708	4	0.21285	0.17798	0.919132	860	0	-0.014888	0.69686	0.73273	1.0	2710	0	-0.014888
Nr2e3	4	0.21308	0.17798	0.919132	861	0	0.30618	0.0046891	0.015947	1.0	51	2	0.30618
Gm21160	4	0.2133	0.17798	0.919132	862	0	-0.98776	0.79449	0.815	1.0	3098	0	-0.98776
Rabggta	4	0.21375	0.17798	0.919132	863	0	0.43906	0.003351	0.0070638	0.696124	41	1	0.43906
Cript	4	0.21397	0.17798	0.919132	864	0	-0.68266	0.45898	0.49227	1.0	1781	0	-0.68266
Gm10410_Gm21103_Gm2977_Gm3050_Gm3629	1	0.21423	0.19022	0.919132	865	0	-0.71442	0.78577	0.80978	1.0	3060	0	-0.71442
Rptn	4	0.21442	0.17798	0.919132	866	0	-1.367	0.97416	0.97973	1.0	3858	0	-1.367
Gm6916_Tma7_Tma7-ps	1	0.2145	0.19022	0.919132	867	0	-1.0336	0.7855	0.80978	1.0	3059	0	-1.0336
Vps51	4	0.21464	0.17798	0.919132	868	0	-0.46413	0.6985	0.73423	1.0	2716	0	-0.46413
Cdk12	4	0.21487	0.17798	0.919132	869	0	-0.57491	0.78252	0.80415	1.0	3043	0	-0.57491
Zfand5	4	0.21554	0.17798	0.919132	870	0	-0.98038	0.99049	0.99334	1.0	3941	0	-0.98038
Cdh9	4	0.21576	0.17798	0.919132	871	0	-0.79416	0.2666	0.31127	1.0	1046	1	-0.79416
Gm14270_Hax1	1	0.21591	0.19022	0.919132	872	0	-0.99934	0.78409	0.80978	1.0	3052	0	-0.99934
Gm21103_Gm2977_Gm3050	7	0.21613	0.16554	0.891439	873	1	-0.80885	0.5112	0.5654	1.0	1975	0	-0.80885
Tpst2	4	0.21621	0.17798	0.919132	874	0	-0.01292	0.53579	0.5641	1.0	2071	0	-0.01292
Ranbp2	4	0.21643	0.17798	0.919132	875	0	-0.8244	0.59927	0.62914	1.0	2330	0	-0.8244
Arrb1	4	0.21688	0.1817	0.919132	876	0	-1.7143	0.78149	0.80298	1.0	3040	0	-1.7143
Trim33	4	0.2171	0.1817	0.919132	877	0	-0.59659	0.96605	0.97332	1.0	3814	0	-0.59659
Nelfcd	4	0.21755	0.18535	0.919132	878	0	-0.79938	0.2357	0.29666	1.0	929	1	-0.79938
Nudt1	4	0.21777	0.18535	0.919132	879	0	-1.2354	0.98191	0.98617	1.0	3895	0	-1.2354
Gm14295_Gm14305_Gm14308_Gm14322_Gm14325_Gm14326_Gm14391_Gm14393_Gm14410_Gm14419_Gm14434_Gm2004_Gm2007_Gm2026_Gm4631_Gm4724_Gm6710	1	0.21799	0.19435	0.919132	880	0	-0.96586	0.78201	0.80565	1.0	3042	0	-0.96586
Zfp418	4	0.218	0.18535	0.919132	881	0	-0.51208	0.98898	0.99185	1.0	3930	0	-0.51208
Zfp13	4	0.21822	0.18535	0.919132	882	0	-1.2417	0.93297	0.94951	1.0	3692	0	-1.2417
Wdr36	4	0.21844	0.18535	0.919132	883	0	-1.5111	0.76109	0.79177	1.0	2956	0	-1.5111
Tsacc	4	0.21867	0.18535	0.919132	884	0	-0.67263	0.16139	0.21144	1.0	680	1	-0.67263
Klrb1b	4	0.21911	0.18535	0.919132	885	0	-0.53138	0.47572	0.50479	1.0	1850	0	-0.53138
Gm14590_Gm14594_Gm14595_Gm14596_Gm14598_Gm14622_Gm14625_Gm16404_Gm6660_Gm7950_Gm7958_Slxl1	1	0.21974	0.19534	0.919132	886	0	-0.82903	0.78026	0.80466	1.0	3035	0	-0.82903
Rbfox3	4	0.21978	0.18535	0.919132	887	0	-0.92869	0.22844	0.28497	1.0	906	1	-0.92869
Gm40595_Gm45988_Gm46353_Gm46911	1	0.21987	0.19534	0.919132	888	0	-0.9091	0.78013	0.80466	1.0	3034	0	-0.9091
Lgals12	4	0.22	0.18535	0.919132	889	0	0.025918	0.60197	0.63115	1.0	2339	0	0.025918
Gm14175_Gm15531_Gm17241_Gm19247_Rps27_Rps27rt	1	0.22007	0.19644	0.919132	890	0	-1.0089	0.77993	0.80356	1.0	3033	0	-1.0089
Cavin1	4	0.22045	0.18535	0.919132	891	0	-0.45099	0.46236	0.49476	1.0	1794	0	-0.45099
LOC115488024	3	0.22052	0.1833	0.919132	892	0	-0.99337	0.97706	0.98213	1.0	3869	0	-0.99337
Plac8	4	0.22067	0.18535	0.919132	893	0	-0.7801	0.93671	0.95428	1.0	3710	0	-0.7801
Ttc7	4	0.22112	0.18535	0.919132	894	0	-0.68778	0.74269	0.77733	1.0	2884	0	-0.68778
Fut10	4	0.22134	0.18535	0.919132	895	0	-0.67052	0.91213	0.93412	1.0	3590	0	-0.67052
Fbxl20	4	0.22156	0.18535	0.919132	896	0	-0.7377	0.49141	0.52703	1.0	1905	0	-0.7377
Ergic2	4	0.22201	0.18535	0.919132	897	0	0.28018	0.17727	0.23193	1.0	730	1	0.28018
Gm13272_Gm13275_Gm13285_Gm13287	1	0.22202	0.19748	0.919132	898	0	-0.99343	0.77798	0.80252	1.0	3027	0	-0.99343
Cfap73	4	0.22223	0.18535	0.919132	899	0	-0.57626	0.85858	0.8863	1.0	3356	0	-0.57626
Zyg11b	4	0.22245	0.18535	0.919132	900	0	0.05129	0.73186	0.77457	1.0	2845	0	0.05129
Hfm1	4	0.22267	0.18535	0.919132	901	0	1.2048	0.015446	0.042686	1.0	114	2	1.2048
Naa16	4	0.22334	0.18891	0.919132	902	0	-1.2319	0.21599	0.26451	1.0	860	1	-1.2319
Zfp263	4	0.22378	0.18891	0.919132	903	0	-0.61975	0.9786	0.98307	1.0	3881	0	-0.61975
Zbtb17	4	0.22401	0.18891	0.919132	904	0	-1.3781	0.98496	0.98862	1.0	3913	0	-1.3781
Rps18	4	0.22423	0.18891	0.919132	905	0	1.2631	0.34728	0.39261	1.0	1328	0	1.2631
Calm5	4	0.22445	0.18891	0.919132	906	0	-0.65148	0.51865	0.55281	1.0	2002	0	-0.65148
Mideas	4	0.22534	0.18892	0.919132	907	0	-0.40812	0.60076	0.62914	1.0	2337	0	-0.40812
Kbtbd8	4	0.22556	0.18892	0.919132	908	0	0.3584	0.0038583	0.007282	0.696124	46	2	0.3584
Unc93a	2	0.22575	0.1955	0.919132	909	0	-0.6276	0.52426	0.55229	1.0	2028	0	-0.6276
Gm13212_Zfp984	2	0.22598	0.1955	0.919132	910	0	0.41148	0.076907	0.089844	1.0	399	1	0.41148
Rp1l1	4	0.226	0.18892	0.919132	911	0	0.5172	0.54195	0.56866	1.0	2102	0	0.5172
Tmem139	4	0.22622	0.18892	0.919132	912	0	-0.72464	0.88613	0.91059	1.0	3482	0	-0.72464
Prex2	4	0.22645	0.18892	0.919132	913	0	0.41015	0.5412	0.56866	1.0	2098	0	0.41015
Trim30b	4	0.22689	0.18892	0.919132	914	0	-0.31434	0.45983	0.49227	1.0	1788	0	-0.31434
Rnft2	4	0.22777	0.19242	0.919132	915	0	-0.27146	0.72243	0.76067	1.0	2798	0	-0.27146
