id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Usp16	4	0.131	0.15839	1.0	526	1	-1.3411	0.99423	0.99847	1.0	3467	0	-1.3411
Btbd35f1_Btbd35f10_Btbd35f11_Btbd35f12_Btbd35f13_Btbd35f14_Btbd35f15_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f19_Btbd35f20_Btbd35f21_Btbd35f22_Btbd35f25_Btbd35f26_Btbd35f27_Btbd35f28_Btbd35f29_Btbd35f3_Btbd35f30_Btbd35f4_Btbd35f5_Btbd35f6_Btbd35f9	1	0.13144	0.11828	1.0	527	0	-1.1015	0.86856	0.88172	1.0	2931	0	-1.1015
Btbd35f1_Btbd35f12_Btbd35f2_Btbd35f21_Btbd35f22_Btbd35f23_Btbd35f25_Btbd35f28_Btbd35f29_Btbd35f30_Btbd35f5_Btbd35f6_Btbd35f7_Btbd35f8_Gm14367	1	0.13274	0.11828	1.0	528	0	-1.57	0.86726	0.88172	1.0	2928	0	-1.57
Gm20738_Gm20747_Gm20798_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20812_Gm20813_Gm20815_Gm20816_Gm20818_Gm20822_Gm20823_Gm20825_Gm20828_Gm20830_Gm20834_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20877_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20914_Gm20917_Gm20918_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20927_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21301_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21763_Gm21783_Gm21805_Gm21806_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28371_Gm28459_Gm29317_Gm31186_Ssty2	1	0.13288	0.11828	1.0	529	0	-1.0984	0.86712	0.88172	1.0	2927	0	-1.0984
BB287469_Gm2046_Gm2075_Gm4027_Gm5662_Gm6803	1	0.13329	0.11828	1.0	530	0	-1.5017	0.86671	0.88172	1.0	2925	0	-1.5017
2210418O10Rik_3300002I08Rik_Gm14288_Gm14296_Gm14322_Gm14412_Gm14440_Gm4724_LOC115489545_Zfp442_Zfp931_Zfp937_Zfp950_Zfp965_Zfp966_Zfp967_Zfp968_Zfp968-ps_Zfp970_Zfp971_Zfp973	1	0.13397	0.11828	1.0	531	0	-0.86458	0.86603	0.88172	1.0	2921	0	-0.86458
Scgb2b19_Scgb2b30_Scgb2b33	1	0.1363	0.12024	1.0	532	0	-1.4576	0.8637	0.87976	1.0	2914	0	-1.4576
POTENTIALLY_ACTIVE_1	8	0.13704	0.216	1.0	533	1	-0.0056467	0.053145	0.080791	1.0	186	0	-0.0056467
Mup-ps12_Mup-ps16_Mup-ps19_Mup-ps9_Mup1_Mup10_Mup11_Mup13_Mup15_Mup16_Mup17_Mup18_Mup19_Mup2_Mup20_Mup22_Mup5_Mup6_Mup9	1	0.13705	0.12024	1.0	534	0	-1.1381	0.86295	0.87976	1.0	2912	0	-1.1381
Scgb2b10_Scgb2b15_Scgb2b17_Scgb2b30_Scgb2b33	1	0.13732	0.12024	1.0	535	0	-1.1989	0.86268	0.87976	1.0	2911	0	-1.1989
Gm20738_Gm20747_Gm20798_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20809_Gm20810_Gm20813_Gm20815_Gm20816_Gm20818_Gm20823_Gm20825_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20917_Gm20918_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20927_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21076_Gm21111_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21245_Gm21247_Gm21249_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21763_Gm21783_Gm21805_Gm21810_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28371_Gm28459_Gm29317_Gm31186	1	0.14235	0.12552	1.0	536	0	-0.34205	0.85765	0.87448	1.0	2896	0	-0.34205
Gm26552_Gm26893_Gm31035_Gm32041_Gm32966	1	0.14235	0.12552	1.0	537	0	-0.34205	0.85765	0.87448	1.0	2898	0	-0.34205
Gm20738_Gm20747_Gm20798_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20813_Gm20815_Gm20816_Gm20818_Gm20822_Gm20823_Gm20825_Gm20828_Gm20830_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20914_Gm20917_Gm20918_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20927_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21806_Gm21943_Gm7612_Ssty2	1	0.14235	0.12552	1.0	538	0	-0.34205	0.85765	0.87448	1.0	2894	0	-0.34205
Sult2a1_Sult2a2_Sult2a5	1	0.14235	0.12552	1.0	539	0	-0.34205	0.85765	0.87448	1.0	2899	0	-0.34205
Gm20772_Gm20793_Gm20795_Gm20807_Gm20833_Gm20836_Gm20928_Gm21425_Gm21660_Gm21678	1	0.14235	0.12552	1.0	540	0	-0.34205	0.85765	0.87448	1.0	2897	0	-0.34205
Gm46682_Gm46683_Spin2g	1	0.14235	0.12552	1.0	541	0	-0.34205	0.85765	0.87448	1.0	2895	0	-0.34205
POTENTIALLY_ACTIVE_26	3	0.14414	0.15347	1.0	542	1	-0.3775	0.42454	0.50714	1.0	1457	0	-0.3775
Gm2959_Gm5622_Gm7991_Gm7995_Gm8032_Gm8267	1	0.14553	0.12983	1.0	543	0	-1.1021	0.85447	0.87017	1.0	2880	0	-1.1021
Gm10058_Gm10096_Gm10147_Gm10230_Gm10486_Gm10487_Gm10488_Gm14525_Gm14632_Gm14819_Gm2012_Gm2030_Gm2092_Gm2288_Gm2318_Gm2759_Gm3657_Gm3681_Gm4297_Gm4836_Gm5168_Gm5169_Gm5935_Gm6113_Gm6121_Gm6956_Gm7350_Gm7375_Gm7386_Gm7391_Gm7398_Gm7408_Gm7415_Gm7438_Slx	1	0.14601	0.12983	1.0	544	0	-1.2053	0.85399	0.87017	1.0	2878	0	-1.2053
Nudt21	1	0.14608	0.12983	1.0	545	0	-1.4009	0.85392	0.87017	1.0	2877	0	-1.4009
Ttc30a2	2	0.14729	0.15003	1.0	546	1	-0.9999	0.98549	0.98746	1.0	3411	0	-0.9999
Gm20738_Gm20747_Gm20776_Gm20798_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20812_Gm20813_Gm20815_Gm20816_Gm20818_Gm20822_Gm20823_Gm20825_Gm20826_Gm20828_Gm20830_Gm20834_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20877_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20914_Gm20917_Gm20918_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20927_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21244_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21301_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21763_Gm21783_Gm21805_Gm21806_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28371_Gm28459_Gm29317_Gm31186_Gm38185_Ssty2	1	0.14765	0.13079	1.0	547	0	-1.2307	0.85235	0.86921	1.0	2869	0	-1.2307
Gm17768	1	0.14888	0.13181	1.0	548	0	-1.0596	0.85112	0.86819	1.0	2866	0	-1.0596
Btbd35f1_Btbd35f10_Btbd35f11_Btbd35f12_Btbd35f13_Btbd35f14_Btbd35f15_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f19_Btbd35f2_Btbd35f20_Btbd35f21_Btbd35f22_Btbd35f23_Btbd35f25_Btbd35f26_Btbd35f27_Btbd35f28_Btbd35f29_Btbd35f3_Btbd35f30_Btbd35f4_Btbd35f5_Btbd35f6_Btbd35f7_Btbd35f8_Btbd35f9_Gm14367_Gm5925	1	0.14936	0.13181	1.0	549	0	-1.0322	0.85064	0.86819	1.0	2864	0	-1.0322
Gm20737_Gm20772_Gm20773_Gm20777_Gm20793_Gm20795_Gm20807_Gm20827_Gm20831_Gm20833_Gm20836_Gm20851_Gm20873_Gm20910_Gm20928_Gm21198_Gm21310_Gm21425_Gm21440_Gm21454_Gm21660_Gm21678_Gm21794_Gm28646_Gm29109_Ssty1	1	0.1499	0.13181	1.0	550	0	-0.991	0.8501	0.86819	1.0	2862	0	-0.991
Srek1ip1	4	0.15004	0.16956	1.0	551	1	0.0011531	0.0055947	0.0038664	0.861634	21	0	0.0011531
Gm10058_Gm10096_Gm10147_Gm10230_Gm10486_Gm10487_Gm10488_Gm14525_Gm14622_Gm14632_Gm14819_Gm1989_Gm1993_Gm2003_Gm2005_Gm2012_Gm2092_Gm2759_Gm4836_Gm5168_Gm5169_Gm5934_Gm5935_Gm6113_Gm6121_Gm6956_Gm7350_Slx	1	0.15148	0.13181	1.0	552	0	-1.0745	0.84852	0.86819	1.0	2858	0	-1.0745
Vmn1r101_Vmn1r103_Vmn1r113_Vmn1r115_Vmn1r122_Vmn1r127_Vmn1r149_Vmn1r151_Vmn1r158_Vmn1r159_Vmn1r179_Vmn1r248_Vmn1r259	1	0.15175	0.13182	1.0	553	0	-1.238	0.84825	0.86818	1.0	2857	0	-1.238
BB287469_Gm2016_Gm2022_Gm2035_Gm2056_Gm2075_Gm21936_Gm4027_Gm5662_Gm6803_Gm8300_Gm8332	1	0.15387	0.13182	1.0	554	0	-0.72821	0.84613	0.86818	1.0	2851	0	-0.72821
Vmn1r-ps70_Vmn1r-ps79_Vmn1r100_Vmn1r112_Vmn1r117_Vmn1r118_Vmn1r124_Vmn1r125_Vmn1r129_Vmn1r132_Vmn1r139_Vmn1r148_Vmn1r157_Vmn1r241_Vmn1r245_Vmn1r249_Vmn1r251_Vmn1r255_Vmn1r260_Vmn1r91	1	0.1551	0.13377	1.0	555	0	-1.0549	0.8449	0.86623	1.0	2846	0	-1.0549
Gm10146_Lsm7	1	0.15756	0.13377	1.0	556	0	-1.2144	0.84244	0.86623	1.0	2840	0	-1.2144
Gm20738_Gm20747_Gm20776_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20812_Gm20813_Gm20815_Gm20816_Gm20818_Gm20822_Gm20823_Gm20825_Gm20826_Gm20828_Gm20830_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20877_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20914_Gm20917_Gm20918_Gm20919_Gm20921_Gm20924_Gm20925_Gm20927_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21244_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21301_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21783_Gm21805_Gm21806_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28371_Gm28459_Gm29317_Gm38185_Ssty2	1	0.15893	0.13377	1.0	557	0	-0.94785	0.84107	0.86623	1.0	2836	0	-0.94785
Gm46934_LOC108168683_LOC108168685_Pramel45	1	0.16214	0.13475	1.0	558	0	-0.9869	0.83786	0.86525	1.0	2821	0	-0.9869
Champ1	4	0.16244	0.17923	1.0	559	1	-0.73423	0.99979	0.99985	1.0	3704	0	-0.73423
Gm44180_Gm6749	1	0.16262	0.13475	1.0	560	0	-0.86174	0.83738	0.86525	1.0	2819	0	-0.86174
Gm51445_Timm50	1	0.16372	0.13475	1.0	561	0	-1.0903	0.83628	0.86525	1.0	2812	0	-1.0903
POTENTIALLY_ACTIVE_2	8	0.1643	0.24736	1.0	562	1	0.27199	0.34614	0.44095	1.0	1188	0	0.27199
Gm40422_Scfd1	1	0.16433	0.13475	1.0	563	0	-1.0889	0.83567	0.86525	1.0	2811	0	-1.0889
3830403N18Rik_Gm10058_Gm10096_Gm10147_Gm10230_Gm10486_Gm10487_Gm10488_Gm14525_Gm14632_Gm14819_Gm1989_Gm1993_Gm2003_Gm2005_Gm2012_Gm2092_Gm2288_Gm2318_Gm2759_Gm3657_Gm3681_Gm4836_Gm5168_Gm5169_Gm5935_Gm6121_Gm6956_Gm7350_Gm7375_Gm7386_Gm7391_Gm7398_Gm7408_Gm7415_Gm7438_Xlr	1	0.1644	0.13475	1.0	564	0	-0.78295	0.8356	0.86525	1.0	2810	0	-0.78295
Gm46683_Spin2g	2	0.16444	0.16347	1.0	565	1	-1.0376	0.98845	0.9895	1.0	3426	0	-1.0376
BB287469_Eif1a_Gm2016_Gm2022_Gm2035_Gm2056_Gm2075_Gm21936_Gm4027_Gm5039_Gm5662_Gm6803_Gm8300_Gm8332	1	0.16454	0.13475	1.0	566	0	-1.0353	0.83546	0.86525	1.0	2809	0	-1.0353
Btbd35f1_Btbd35f10_Btbd35f11_Btbd35f12_Btbd35f13_Btbd35f14_Btbd35f15_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f19_Btbd35f2_Btbd35f20_Btbd35f21_Btbd35f22_Btbd35f23_Btbd35f25_Btbd35f26_Btbd35f27_Btbd35f28_Btbd35f29_Btbd35f3_Btbd35f30_Btbd35f4_Btbd35f5_Btbd35f6_Btbd35f8_Btbd35f9_Gm5925	1	0.16481	0.13475	1.0	567	0	-1.0218	0.83519	0.86525	1.0	2808	0	-1.0218
Defa27	3	0.16687	0.17656	1.0	568	1	-0.85013	0.99712	0.998	1.0	3499	0	-0.85013
Trpm3	3	0.16687	0.17656	1.0	569	1	-0.85013	0.99712	0.998	1.0	3505	0	-0.85013
Gm10058_Gm10096_Gm10147_Gm10230_Gm10486_Gm10487_Gm10488_Gm14525_Gm14632_Gm14819_Gm1989_Gm1993_Gm2003_Gm2005_Gm2012_Gm2030_Gm2092_Gm2288_Gm2318_Gm2759_Gm3657_Gm3681_Gm4297_Gm4836_Gm5168_Gm5169_Gm5934_Gm5935_Gm6113_Gm6121_Gm7375_Gm7386_Gm7391_Gm7398_Gm7408_Gm7415_Gm7438_Slx	1	0.16741	0.13475	1.0	570	0	-0.82165	0.83259	0.86525	1.0	2801	0	-0.82165
Gm3264_Gm3667	1	0.16768	0.13475	1.0	571	0	-1.0121	0.83232	0.86525	1.0	2800	0	-1.0121
Gm7020_Lin52	1	0.16919	0.13475	1.0	572	0	-1.0045	0.83081	0.86525	1.0	2795	0	-1.0045
Gm20853_Gm21065_Gm21160_Gm21242_Gm21257_Ssty2	1	0.1696	0.13475	1.0	573	0	-0.69795	0.8304	0.86525	1.0	2793	0	-0.69795
4930579C12Rik_Gm10634_Gm2396	1	0.16994	0.13475	1.0	574	0	-0.91102	0.83006	0.86525	1.0	2790	0	-0.91102
Gm10058_Gm10096_Gm10147_Gm10230_Gm10486_Gm10487_Gm10488_Gm14525_Gm14632_Gm14819_Gm1993_Gm2003_Gm2012_Gm2092_Gm2759_Gm4836_Gm5168_Gm5169_Gm5934_Gm5935_Gm6113_Gm6121_Gm6956_Slx	1	0.17062	0.13475	1.0	575	0	-0.38722	0.82938	0.86525	1.0	2786	0	-0.38722
Vmn1r104_Vmn1r111_Vmn1r114_Vmn1r115_Vmn1r116_Vmn1r120_Vmn1r121_Vmn1r123_Vmn1r126_Vmn1r127_Vmn1r128_Vmn1r130_Vmn1r131_Vmn1r135_Vmn1r137_Vmn1r138_Vmn1r142_Vmn1r143_Vmn1r152_Vmn1r159_Vmn1r160_Vmn1r163_Vmn1r165_Vmn1r166_Vmn1r178_Vmn1r180_Vmn1r183_Vmn1r242_Vmn1r244_Vmn1r246_Vmn1r247_Vmn1r248_Vmn1r250_Vmn1r252_Vmn1r254_Vmn1r256_Vmn1r257_Vmn1r258_Vmn1r259_Vmn1r93_Vmn1r94_Vmn1r95	1	0.17089	0.13475	1.0	576	0	-0.33197	0.82911	0.86525	1.0	2785	0	-0.33197
4933402N22Rik_Gm5861_Gm6455_Gm6460_Gm6465_Gm8857_Gm8879_Gm8890_Gm8906_Gm8922_Gm8926_Speer1	1	0.17137	0.13573	1.0	577	0	-0.67245	0.82863	0.86427	1.0	2783	0	-0.67245
Gm20738_Gm20747_Gm20781_Gm20798_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20812_Gm20813_Gm20815_Gm20816_Gm20818_Gm20822_Gm20823_Gm20825_Gm20826_Gm20828_Gm20830_Gm20834_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20877_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20914_Gm20917_Gm20918_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20927_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21244_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21763_Gm21783_Gm21805_Gm21806_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28371_Gm28459_Gm29317_Gm31186_Gm7612_Ssty2	1	0.17178	0.13573	1.0	578	0	-0.83384	0.82822	0.86427	1.0	2782	0	-0.83384
Vmn2r34_Vmn2r37	1	0.17424	0.13665	1.0	579	0	-0.42309	0.82576	0.86335	1.0	2776	0	-0.42309
Impg1	4	0.17446	0.18612	1.0	580	1	0.11192	0.25736	0.34297	1.0	886	0	0.11192
Gm20281_Lyrm2	1	0.17595	0.1376	1.0	581	0	-0.98492	0.82405	0.8624	1.0	2769	0	-0.98492
Gm20737_Gm20738_Gm20747_Gm20770_Gm20773_Gm20776_Gm20777_Gm20781_Gm20793_Gm20795_Gm20798_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20807_Gm20808_Gm20809_Gm20810_Gm20812_Gm20813_Gm20815_Gm20816_Gm20818_Gm20822_Gm20823_Gm20825_Gm20826_Gm20827_Gm20828_Gm20831_Gm20833_Gm20834_Gm20836_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20851_Gm20852_Gm20853_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20873_Gm20877_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20910_Gm20912_Gm20913_Gm20917_Gm20918_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20927_Gm20928_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21198_Gm21201_Gm21242_Gm21244_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21301_Gm21302_Gm21308_Gm21310_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21440_Gm21443_Gm21454_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21660_Gm21661_Gm21672_Gm21678_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21763_Gm21783_Gm21794_Gm21805_Gm21806_Gm21810_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28459_Gm28646_Gm29109_Gm29317_Gm29452_Gm31186_Gm38185_Gm7612_Ssty1_Ssty2	1	0.17671	0.13857	1.0	582	0	-0.73048	0.82329	0.86143	1.0	2766	0	-0.73048
Dynlt1a_Dynlt1b_Dynlt1c_Dynlt1f	1	0.17773	0.13961	1.0	583	0	-0.49202	0.82227	0.86039	1.0	2764	0	-0.49202
LOC102637781_LOC102638047	1	0.17828	0.13961	1.0	584	0	-0.79304	0.82172	0.86039	1.0	2762	0	-0.79304
Gm20738_Gm20747_Gm20776_Gm20781_Gm20798_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20812_Gm20813_Gm20815_Gm20816_Gm20818_Gm20823_Gm20825_Gm20830_Gm20834_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20877_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20913_Gm20914_Gm20917_Gm20918_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20927_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21301_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21763_Gm21783_Gm21805_Gm21806_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28371_Gm28459_Gm29317_Gm31186_Gm38185_Ssty2	1	0.17903	0.14056	1.0	585	0	-0.41093	0.82097	0.85944	1.0	2759	0	-0.41093
Rsl1_Zfp429_Zfp456	1	0.17924	0.14056	1.0	586	0	-0.8577	0.82076	0.85944	1.0	2756	0	-0.8577
