id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Mitf	4	0.22322	0.1188	0.570663	915	1	-1.4307	0.97194	0.98071	1.0	3693	0	-1.4307
Pik3c2g	4	0.22344	0.1188	0.570663	916	1	0.0030948	0.32885	0.3887	1.0	1305	1	0.0030948
Asic1	4	0.22411	0.1188	0.570663	917	1	-0.9619	0.70168	0.72186	1.0	2621	0	-0.9619
Slc25a20	4	0.22456	0.1188	0.570663	918	1	-1.2934	0.41759	0.45835	1.0	1597	1	-1.2934
Mc5r	4	0.225	0.1188	0.570663	919	1	-0.71811	0.16584	0.25801	1.0	857	1	-0.71811
Taf2	4	0.22545	0.1188	0.570663	920	1	-0.96105	0.90648	0.91682	1.0	3423	0	-0.96105
Tada3	4	0.22634	0.1188	0.570663	921	1	-0.66163	0.83015	0.84352	1.0	3110	0	-0.66163
Hipk3	4	0.22701	0.1188	0.570663	922	1	-0.39535	0.95563	0.96266	1.0	3616	0	-0.39535
Cyth4	3	0.2272	0.13987	0.63081	923	1	-0.86012	0.73892	0.75668	1.0	2759	0	-0.86012
Serpinb9c	4	0.22745	0.12191	0.575913	924	1	-0.14987	0.86653	0.8762	1.0	3255	0	-0.14987
Acyp1	4	0.22768	0.12191	0.575913	925	1	0.20342	0.58259	0.59351	1.0	2178	0	0.20342
Hyal5	4	0.2279	0.12191	0.575913	926	1	-0.49925	0.79557	0.81753	1.0	2977	0	-0.49925
Gtf2h1	4	0.22812	0.12191	0.575913	927	1	-0.62661	0.87164	0.88362	1.0	3281	0	-0.62661
Tdpoz2	1	0.22821	0.20977	0.772003	928	0	-1.238	0.77179	0.79023	1.0	2888	0	-1.238
Rps28	4	0.22834	0.12191	0.575913	929	1	-1.4938	0.98832	0.99266	1.0	3760	0	-1.4938
Trpv3	4	0.22857	0.12191	0.575913	930	1	-0.49068	0.86623	0.87529	1.0	3254	0	-0.49068
Sec1	4	0.22923	0.12191	0.575913	931	1	-0.61009	0.33999	0.40055	1.0	1337	1	-0.61009
Naprt	4	0.22968	0.12191	0.575913	932	1	-1.373	0.60606	0.62343	1.0	2265	0	-1.373
Arg2_Gm40462	1	0.2303	0.21188	0.772003	933	0	-1.5859	0.7697	0.78812	1.0	2877	0	-1.5859
Rxfp3	4	0.23034	0.12191	0.575913	934	1	0.55901	0.06851	0.14059	1.0	440	1	0.55901
Coa6	4	0.23034	0.12191	0.575913	935	1	0.2736	0.80341	0.82439	1.0	3000	0	0.2736
Uqcrb	1	0.23051	0.21188	0.772003	936	0	-1.1745	0.76949	0.78812	1.0	2875	0	-1.1745
Pstpip1	4	0.23079	0.12191	0.575913	937	1	0.65535	0.21896	0.29987	1.0	984	1	0.65535
Slc7a1	4	0.23101	0.12191	0.575913	938	1	-0.10451	0.88082	0.88917	1.0	3315	0	-0.10451
Rab9	2	0.23152	0.16131	0.69388	939	0	-1.4534	0.89136	0.91405	1.0	3358	0	-1.4534
Gm12551	4	0.23189	0.12505	0.586867	940	1	-0.15704	0.80979	0.82986	1.0	3023	0	-0.15704
Isl1	4	0.23212	0.12505	0.586867	941	1	1.452	0.038963	0.080285	1.0	298	2	1.452
Dhx36	4	0.23234	0.12505	0.586867	942	1	-0.0288	0.15375	0.25101	1.0	823	1	-0.0288
1700040F15Rik_Gm20736_Gm20814_Gm20819_Gm20824_Gm20835_Gm20843_Gm20850_Gm20855_Gm20857_Gm20858_Gm20874_Gm20883_Gm20885_Gm20888_Gm20890_Gm20894_Gm20896_Gm20897_Gm20901_Gm20903_Gm20905_Gm20906_Gm20908_Gm20911_Gm20916_Gm20920_Gm20923_Gm20929_Gm20931_Gm20937_Gm21117_Gm21170_Gm21171_Gm21191_Gm21209_Gm21241_Gm21258_Gm21317_Gm21366_Gm21409_Gm21477_Gm21488_Gm21518_Gm21627_Gm21638_Gm21647_Gm21650_Gm21737_Gm21756_Gm21865_Gm28553_Gm28576_Gm28998_Gm29740_Gm30737_Gm35134_LOC100861691_Sly	1	0.23253	0.21291	0.772003	943	0	-0.48363	0.76747	0.78709	1.0	2868	0	-0.48363
Tra2b	2	0.23294	0.16131	0.69388	944	0	0.43367	0.15179	0.18862	1.0	815	1	0.43367
Eef1g_Gm4366_Gm9276	1	0.23304	0.21292	0.772003	945	0	-0.97881	0.76696	0.78708	1.0	2867	0	-0.97881
Slc12a7	4	0.23344	0.12505	0.586867	946	1	-1.5916	0.77505	0.79349	1.0	2902	0	-1.5916
Fndc8	4	0.23389	0.12828	0.598109	947	1	-1.0375	0.4235	0.45836	1.0	1618	1	-1.0375
Emg1	4	0.23455	0.12828	0.598109	948	1	-0.62234	0.4804	0.49764	1.0	1816	1	-0.62234
Rpa2	4	0.23455	0.12828	0.598109	949	1	0.79046	0.012765	0.037185	1.0	124	1	0.79046
St6galnac5	4	0.23521	0.12829	0.598109	950	1	1.3013	0.067927	0.13967	1.0	435	2	1.3013
Acad8	4	0.23565	0.12829	0.598109	951	1	-1.5165	0.24685	0.3232	1.0	1063	1	-1.5165
Tnfrsf4	4	0.23588	0.12829	0.598109	952	1	-0.16947	0.49802	0.50909	1.0	1868	1	-0.16947
Hspg2	4	0.23654	0.1314	0.610642	953	1	-1.078	0.96418	0.97329	1.0	3648	0	-1.078
Wipf1	4	0.23698	0.13459	0.616771	954	1	0.1004	0.1338	0.23219	1.0	777	1	0.1004
Nedd4	4	0.2372	0.13459	0.616771	955	1	-0.44493	0.77239	0.78841	1.0	2892	0	-0.44493
Colec11	4	0.23786	0.13459	0.616771	956	1	-1.1274	0.56464	0.57857	1.0	2106	0	-1.1274
Tha1	4	0.23852	0.13459	0.616771	957	1	-1.0162	0.84653	0.85728	1.0	3178	0	-1.0162
4930407I10Rik	4	0.23874	0.13459	0.616771	958	1	-1.3924	0.027128	0.064265	1.0	230	1	-1.3924
Aup1	4	0.24006	0.13459	0.616771	959	1	0.34199	0.7474	0.76481	1.0	2797	0	0.34199
Ctsj	4	0.24072	0.13459	0.616771	960	1	0.85992	0.49025	0.49988	1.0	1848	1	0.85992
Mrap	4	0.24094	0.13459	0.616771	961	1	-1.3876	0.95431	0.96156	1.0	3610	0	-1.3876
Mrps25	4	0.24138	0.13459	0.616771	962	1	0.30337	0.12596	0.21976	1.0	741	2	0.30337
Gpr37	4	0.24226	0.13784	0.622305	963	1	-0.42281	0.074639	0.14356	1.0	474	1	-0.42281
Serpinb1a	4	0.24269	0.13784	0.622305	964	1	-0.64712	0.48731	0.49988	1.0	1836	1	-0.64712
Zfp622	4	0.24335	0.13784	0.622305	965	1	-0.17722	0.64952	0.66639	1.0	2435	0	-0.17722
Tnfsf13	1	0.24347	0.22092	0.772003	966	0	-1.4564	0.75653	0.77908	1.0	2834	0	-1.4564
Serpinb9d	3	0.2438	0.15791	0.689914	967	1	-1.1335	0.85902	0.87027	1.0	3224	0	-1.1335
Shcbp1	4	0.24423	0.13784	0.622305	968	1	0.056922	0.35625	0.41216	1.0	1398	1	0.056922
Pigx	4	0.24445	0.13784	0.622305	969	1	-0.57556	0.15661	0.25101	1.0	830	1	-0.57556
Dis3l	4	0.24488	0.13784	0.622305	970	1	-2.2657	0.95631	0.96296	1.0	3621	0	-2.2657
Gm10256_Gm10352_Gm21708_Gm3376_Gm4064_Rbmy	1	0.24489	0.22092	0.772003	971	0	-1.4501	0.75511	0.77908	1.0	2829	0	-1.4501
Gch1	4	0.2451	0.13784	0.622305	972	1	0.44987	0.27738	0.35579	1.0	1153	1	0.44987
Dgka	4	0.24532	0.13784	0.622305	973	1	1.4539	0.042563	0.082862	1.0	316	2	1.4539
Minpp1	4	0.24554	0.13784	0.622305	974	1	0.41683	0.37088	0.43298	1.0	1440	1	0.41683
Gns	4	0.24576	0.13784	0.622305	975	1	1.1543	0.23477	0.31644	1.0	1026	1	1.1543
Gm20800_Gm20865_Gm20912_Gm20926_Gm20933_Gm21282_Gm21285_Gm21287	1	0.24597	0.22092	0.772003	976	0	-1.4528	0.75403	0.77908	1.0	2825	0	-1.4528
Il17re	4	0.24598	0.13784	0.622305	977	1	0.093568	0.43959	0.47222	1.0	1676	1	0.093568
Npy4r	4	0.2462	0.13784	0.622305	978	1	-1.1451	0.52839	0.54585	1.0	1970	0	-1.1451
Acot3	3	0.24648	0.16573	0.708633	979	1	-1.0603	0.70549	0.72943	1.0	2633	0	-1.0603
Slco1a5	4	0.24663	0.14112	0.635763	980	1	-0.89174	0.80595	0.82668	1.0	3008	0	-0.89174
Galnt12_Gm52731	2	0.24671	0.1727	0.709033	981	0	0.34876	0.11548	0.14426	1.0	681	1	0.34876
Taf9b	4	0.24729	0.14415	0.646704	982	1	-1.0813	0.49641	0.50909	1.0	1863	1	-1.0813
Kif5c	4	0.24751	0.14415	0.646704	983	1	-0.95602	0.87744	0.88762	1.0	3305	0	-0.95602
Tnfsf9	4	0.24772	0.14415	0.646704	984	1	-0.7008	0.44465	0.47458	1.0	1699	1	-0.7008
Pex11g	4	0.24794	0.14415	0.646704	985	1	-0.2021	0.89303	0.90481	1.0	3368	0	-0.2021
Gm34653	4	0.24892	0.14723	0.658478	986	1	-0.76488	0.7566	0.77158	1.0	2835	0	-0.76488
Adh7	4	0.24892	0.14723	0.658478	987	1	0.4164	0.54041	0.55718	1.0	2018	0	0.4164
Myh7b	4	0.25012	0.15042	0.668553	988	1	0.53844	0.016504	0.043882	1.0	167	1	0.53844
C1galt1	4	0.25034	0.15042	0.668553	989	1	-0.99708	0.53996	0.55718	1.0	2015	0	-0.99708
Stx1a	4	0.25055	0.15042	0.668553	990	1	0.57698	0.41723	0.45835	1.0	1596	1	0.57698
Rpsa_Rpsa-ps10	1	0.25089	0.22295	0.772003	991	0	-0.97679	0.74911	0.77705	1.0	2803	0	-0.97679
Ppp1r8	4	0.25164	0.15367	0.673222	992	1	-1.1172	0.90381	0.91562	1.0	3411	0	-1.1172
Chst1	4	0.25229	0.15367	0.673222	993	1	0.72018	0.29374	0.36751	1.0	1202	1	0.72018
1700040F15Rik_Gm20736_Gm20814_Gm20819_Gm20832_Gm20835_Gm20843_Gm20850_Gm20855_Gm20857_Gm20858_Gm20874_Gm20883_Gm20885_Gm20888_Gm20890_Gm20894_Gm20896_Gm20897_Gm20903_Gm20905_Gm20906_Gm20908_Gm20911_Gm20916_Gm20920_Gm20923_Gm20929_Gm20931_Gm20937_Gm21117_Gm21171_Gm21209_Gm21258_Gm21317_Gm21366_Gm21409_Gm21477_Gm21488_Gm21518_Gm21627_Gm21638_Gm21650_Gm21865_Gm28553_Gm28576_Gm28998_Gm29740_LOC100861691_Sly	1	0.25272	0.22295	0.772003	994	0	-1.4388	0.74728	0.77705	1.0	2795	0	-1.4388
Pbx1	4	0.25273	0.15367	0.673222	995	1	-1.168	0.49899	0.50909	1.0	1869	1	-1.168
Slc11a1	4	0.25403	0.15367	0.673222	996	1	-0.43596	0.38787	0.44689	1.0	1497	1	-0.43596
Mchr1	4	0.25425	0.15367	0.673222	997	1	0.5838	0.44099	0.47222	1.0	1684	1	0.5838
Septin6	4	0.25468	0.15368	0.673222	998	1	1.632	0.27462	0.35579	1.0	1146	1	1.632
Bmf	4	0.2549	0.15368	0.673222	999	1	-1.4359	0.87158	0.88362	1.0	3280	0	-1.4359
Sf3b6	4	0.25511	0.15368	0.673222	1000	1	-0.4807	0.71769	0.73883	1.0	2672	0	-0.4807
Phf10	4	0.25533	0.15368	0.673222	1001	1	-0.031234	0.72821	0.75075	1.0	2719	0	-0.031234
Nat8f7	1	0.25576	0.22804	0.772003	1002	0	-1.4261	0.74424	0.77196	1.0	2783	0	-1.4261
Ip6k2	4	0.25576	0.15368	0.673222	1003	1	0.81578	0.53313	0.5504	1.0	1984	0	0.81578
POTENTIALLY_ACTIVE_20	1	0.2565	0.2291	0.772003	1004	0	-1.4059	0.7435	0.7709	1.0	2781	0	-1.4059
Pcdhb2	4	0.25727	0.15368	0.673222	1005	1	-0.64894	0.045773	0.091888	1.0	329	1	-0.64894
Gm4332_Gm6440_Rps20	1	0.25738	0.22911	0.772003	1006	0	-1.263	0.74262	0.77089	1.0	2774	0	-1.263
Gm19209_Taf9	1	0.25765	0.23015	0.772003	1007	0	-1.3262	0.74235	0.76985	1.0	2772	0	-1.3262
Slc34a2	4	0.25771	0.15368	0.673222	1008	1	-1.1256	0.30512	0.37446	1.0	1227	1	-1.1256
Gtf2ird1	4	0.25792	0.15368	0.673222	1009	1	0.58261	0.10732	0.19203	1.0	642	1	0.58261
Unc13b	4	0.25922	0.16006	0.689914	1010	1	-0.24798	0.59616	0.61582	1.0	2224	0	-0.24798
Txndc12	4	0.26008	0.16006	0.689914	1011	1	1.2475	0.12577	0.21976	1.0	740	1	1.2475
Ly6c1_Ly6c2	2	0.26025	0.19096	0.747412	1012	0	-0.8342	0.60469	0.61619	1.0	2262	0	-0.8342
Eya1	4	0.26029	0.16006	0.689914	1013	1	0.55328	0.11694	0.20772	1.0	687	2	0.55328
Frs2	4	0.26051	0.16006	0.689914	1014	1	0.55692	0.70526	0.72345	1.0	2631	0	0.55692
Mrvi1	4	0.26116	0.16006	0.689914	1015	1	0.37858	0.71019	0.72966	1.0	2653	0	0.37858
POTENTIALLY_ACTIVE_8	1	0.26122	0.23322	0.779222	1016	0	-1.3883	0.73878	0.76678	1.0	2758	0	-1.3883
Zmat3	4	0.26137	0.16007	0.689914	1017	1	-0.51736	0.25446	0.33023	1.0	1085	1	-0.51736
Stx19	4	0.26159	0.16007	0.689914	1018	1	-1.0515	0.85804	0.86466	1.0	3219	0	-1.0515
Tjap1	4	0.26202	0.16007	0.689914	1019	1	-0.38651	0.36109	0.42138	1.0	1410	1	-0.38651
Tmem128	4	0.26223	0.16007	0.689914	1020	1	-0.98836	0.89099	0.90418	1.0	3354	0	-0.98836
Cyp2a5	3	0.2623	0.17353	0.709033	1021	1	0.1317	0.019816	0.044373	1.0	187	1	0.1317
Agmat	4	0.26266	0.16007	0.689914	1022	1	-0.29072	0.22053	0.29987	1.0	988	1	-0.29072
Csgalnact1	4	0.26288	0.16007	0.689914	1023	1	-0.97304	0.95206	0.95906	1.0	3601	0	-0.97304
Micall2	4	0.26331	0.16007	0.689914	1024	1	-0.95533	0.40744	0.45373	1.0	1559	1	-0.95533
Egr3	4	0.26352	0.16007	0.689914	1025	1	-0.12567	0.11417	0.20671	1.0	672	2	-0.12567
Tlx3	4	0.26373	0.16007	0.689914	1026	1	1.4328	0.072068	0.14355	1.0	460	2	1.4328
Gm826	4	0.26416	0.16334	0.701218	1027	1	-1.3328	0.9192	0.92962	1.0	3475	0	-1.3328
Spry2	4	0.26438	0.16334	0.701218	1028	1	0.40863	0.42404	0.45836	1.0	1620	1	0.40863
Rdh16_Rdh9	1	0.2648	0.23609	0.786963	1029	0	-0.55027	0.7352	0.76391	1.0	2740	0	-0.55027
Tnpo3	4	0.26502	0.16665	0.709033	1030	1	-1.1889	0.99533	0.99712	1.0	3795	0	-1.1889
Amph	4	0.26545	0.16665	0.709033	1031	1	-0.14303	0.44967	0.47458	1.0	1715	1	-0.14303
Gm13321_Gm4644_Rpl32	1	0.26608	0.23609	0.786963	1032	0	-1.1941	0.73392	0.76391	1.0	2734	0	-1.1941
Pdcd4	4	0.26631	0.16981	0.709033	1033	1	1.9612	0.0021271	0.0058955	0.837534	23	2	1.9612
Fabp5	2	0.26639	0.19271	0.747785	1034	0	-1.0455	0.68388	0.70286	1.0	2561	0	-1.0455
Ap3b2	4	0.26674	0.16981	0.709033	1035	1	0.65205	0.093851	0.17053	1.0	571	1	0.65205
Rpl12	3	0.26709	0.17883	0.713023	1036	1	-1.3328	0.13177	0.18809	1.0	769	1	-1.3328
Sult1a1	4	0.26716	0.16981	0.709033	1037	1	-0.35198	0.3762	0.43764	1.0	1457	1	-0.35198
Dpf3	4	0.26759	0.16981	0.709033	1038	1	-1.0857	0.84007	0.85257	1.0	3148	0	-1.0857
Mpv17	4	0.2678	0.16981	0.709033	1039	1	0.63143	0.41235	0.45596	1.0	1578	1	0.63143
Crh	2	0.26789	0.19461	0.749493	1040	0	-0.012503	0.26766	0.28371	1.0	1121	1	-0.012503
Ube2c	4	0.26823	0.16981	0.709033	1041	1	-0.59493	0.93094	0.9376	1.0	3527	0	-0.59493
Mrpl36	4	0.26845	0.16981	0.709033	1042	1	-0.83417	0.72185	0.74188	1.0	2691	0	-0.83417
F12	4	0.26866	0.16981	0.709033	1043	1	-0.83054	0.66261	0.67876	1.0	2485	0	-0.83054
Gm20747_Gm20801_Gm20804_Gm20805_Gm20806_Gm20818_Gm20841_Gm20842_Gm20853_Gm20859_Gm20866_Gm20868_Gm20880_Gm20881_Gm20891_Gm20892_Gm20893_Gm20895_Gm20902_Gm20909_Gm20917_Gm20921_Gm21065_Gm21111_Gm21114_Gm21127_Gm21160_Gm21163_Gm21184_Gm21242_Gm21245_Gm21247_Gm21257_Gm21281_Gm21330_Gm21333_Gm21380_Gm21394_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21642_Gm21683_Gm21943_Ssty2	1	0.26939	0.23824	0.792291	1044	0	-0.61449	0.73061	0.76176	1.0	2726	0	-0.61449
Dnah7c	4	0.27037	0.17626	0.709033	1045	1	-0.16529	0.83905	0.8516	1.0	3144	0	-0.16529
Kcnk10	4	0.27058	0.17626	0.709033	1046	1	0.27067	0.04238	0.082859	1.0	314	2	0.27067
Asic3	4	0.27079	0.17626	0.709033	1047	1	-1.4415	0.54222	0.55718	1.0	2026	0	-1.4415
Galnt18	4	0.27122	0.17626	0.709033	1048	1	-2.0422	0.54805	0.56365	1.0	2044	0	-2.0422
Taar4	4	0.27143	0.17626	0.709033	1049	1	-0.27117	0.88615	0.89777	1.0	3335	0	-0.27117
Mtfmt	4	0.27186	0.17626	0.709033	1050	1	-0.97574	0.60174	0.6178	1.0	2248	0	-0.97574
Slc7a8	4	0.27207	0.17626	0.709033	1051	1	-0.11926	0.45961	0.47926	1.0	1744	1	-0.11926
Cdc14a	4	0.27228	0.17626	0.709033	1052	1	-1.3945	0.94567	0.95444	1.0	3572	0	-1.3945
Fabp5_Gm6166	2	0.27308	0.20181	0.763543	1053	0	0.21296	0.15651	0.19539	1.0	829	1	0.21296
Lsm1	4	0.27313	0.17626	0.709033	1054	1	-1.0168	0.93552	0.94385	1.0	3544	0	-1.0168
Fmo4	4	0.27335	0.17626	0.709033	1055	1	-0.25331	0.11142	0.19837	1.0	656	2	-0.25331
Grik4	4	0.27356	0.17626	0.709033	1056	1	-0.2807	0.73526	0.7577	1.0	2741	0	-0.2807
Chsy1	4	0.27398	0.17626	0.709033	1057	1	-0.20992	0.28957	0.36751	1.0	1189	1	-0.20992
Gm52422_Med14	1	0.27439	0.24449	0.797592	1058	0	-1.3065	0.72561	0.75551	1.0	2709	0	-1.3065
Me2	4	0.27441	0.17626	0.709033	1059	1	0.12038	0.58747	0.60589	1.0	2194	0	0.12038
Srpr	4	0.27483	0.17626	0.709033	1060	1	-1.5919	0.24641	0.3232	1.0	1061	1	-1.5919
Gm13872_Slc1a2	1	0.27567	0.2445	0.797592	1061	0	-1.297	0.72433	0.7555	1.0	2705	0	-1.297
Psma6	4	0.27568	0.17626	0.709033	1062	1	-0.91477	0.83725	0.84861	1.0	3137	0	-0.91477
Fip1l1	4	0.2761	0.17626	0.709033	1063	1	-0.9459	0.78038	0.79727	1.0	2923	0	-0.9459
Gm5481_Rpl30	1	0.27662	0.24553	0.79998	1064	0	-1.1986	0.72338	0.75447	1.0	2699	0	-1.1986
Nudt19	4	0.27674	0.17626	0.709033	1065	1	-0.4763	0.44273	0.47458	1.0	1690	1	-0.4763
Asic5	4	0.27695	0.17626	0.709033	1066	1	-1.6077	0.68122	0.69937	1.0	2548	0	-1.6077
Keg1	4	0.27716	0.17626	0.709033	1067	1	-0.79474	0.54056	0.55718	1.0	2019	0	-0.79474
Slc6a19	4	0.27738	0.17626	0.709033	1068	1	-1.2933	0.089076	0.15681	1.0	550	1	-1.2933
Elovl5	4	0.27759	0.17626	0.709033	1069	1	-1.4257	0.94216	0.94978	1.0	3563	0	-1.4257
Oas3	4	0.2778	0.17626	0.709033	1070	1	-0.38973	0.18035	0.26493	1.0	890	1	-0.38973
Rims2	4	0.27843	0.17626	0.709033	1071	1	-0.9051	0.34157	0.40055	1.0	1346	1	-0.9051
Gpr83	4	0.27843	0.17626	0.709033	1072	1	-1.1624	0.88461	0.89553	1.0	3330	0	-1.1624
Pigo	4	0.27886	0.17626	0.709033	1073	1	1.4529	0.11292	0.20568	1.0	662	2	1.4529
Xrcc4	4	0.27928	0.17626	0.709033	1074	1	0.1567	0.30553	0.37446	1.0	1229	1	0.1567
Gm2178_Rpl34	1	0.27938	0.24653	0.802391	1075	0	-1.1917	0.72062	0.75347	1.0	2684	0	-1.1917
a	4	0.27949	0.17626	0.709033	1076	1	0.036083	0.14033	0.242	1.0	789	1	0.036083
Pigc	4	0.2797	0.17626	0.709033	1077	1	-0.014804	0.16206	0.25801	1.0	846	1	-0.014804
Rimkla	4	0.27991	0.17626	0.709033	1078	1	0.30737	0.17872	0.26493	1.0	885	1	0.30737
Vmn2r120	4	0.28012	0.17626	0.709033	1079	1	-1.0038	0.069789	0.14157	1.0	446	1	-1.0038
Fau	1	0.28013	0.24861	0.805492	1080	0	-1.1874	0.71987	0.75139	1.0	2679	0	-1.1874
Perp	4	0.28033	0.17626	0.709033	1081	1	0.8162	0.16607	0.25801	1.0	858	1	0.8162
Gm4553_Krtap5-2	1	0.28046	0.24958	0.805522	1082	0	-1.1992	0.71954	0.75042	1.0	2677	0	-1.1992
Cmas	4	0.28065	0.17626	0.709033	1083	1	0.6745	0.44343	0.47458	1.0	1693	1	0.6745
Chad	4	0.28065	0.17626	0.709033	1084	1	-0.85315	0.90852	0.91937	1.0	3434	0	-0.85315
Kcnj6	4	0.28097	0.17626	0.709033	1085	1	0.59509	0.06611	0.1351	1.0	424	2	0.59509
Ube2e3	4	0.28118	0.17626	0.709033	1086	1	0.19525	0.68214	0.69937	1.0	2554	0	0.19525
Zfyve27	4	0.28223	0.17626	0.709033	1087	1	-0.35019	0.67777	0.69071	1.0	2534	0	-0.35019
Arsb	4	0.28244	0.17626	0.709033	1088	1	-1.1107	0.70342	0.72345	1.0	2625	0	-1.1107
Pop7	4	0.28265	0.17626	0.709033	1089	1	0.13006	0.82282	0.83518	1.0	3085	0	0.13006
Hs3st5	4	0.28286	0.17626	0.709033	1090	1	-0.30263	0.77034	0.78594	1.0	2881	0	-0.30263
Reg3a	4	0.28307	0.17626	0.709033	1091	1	-1.1512	0.31858	0.38152	1.0	1271	1	-1.1512
Lig4	4	0.28328	0.17626	0.709033	1092	1	1.0917	0.091791	0.16037	1.0	563	2	1.0917
Hnrnpa1	1	0.28337	0.25377	0.809169	1093	0	-0.30796	0.71663	0.74623	1.0	2669	0	-0.30796
Cblc	4	0.28349	0.17626	0.709033	1094	1	0.51677	0.082765	0.14829	1.0	521	1	0.51677
Actn3	4	0.2837	0.17626	0.709033	1095	1	-1.4459	0.74158	0.76061	1.0	2770	0	-1.4459
Mc3r	4	0.28391	0.17626	0.709033	1096	1	-0.46623	0.40871	0.45373	1.0	1565	1	-0.46623
Cpa2	4	0.28412	0.17626	0.709033	1097	1	-0.092501	0.52654	0.54375	1.0	1962	0	-0.092501
Nek7	4	0.28496	0.17626	0.709033	1098	1	0.19665	0.75632	0.77158	1.0	2832	0	0.19665
Slc5a7	4	0.28538	0.17626	0.709033	1099	1	-1.6597	0.91163	0.92433	1.0	3445	0	-1.6597
Ptp4a2	4	0.28559	0.17626	0.709033	1100	1	-1.3058	0.76382	0.77944	1.0	2857	0	-1.3058
Gm13611_Gm9416_Rpl36_Rpl36-ps2_Rpl36-ps3	1	0.28573	0.25574	0.809169	1101	0	-0.43026	0.71427	0.74426	1.0	2665	0	-0.43026
Slc34a1	4	0.28601	0.17626	0.709033	1102	1	-0.25094	0.84659	0.85728	1.0	3179	0	-0.25094
Gm10705	4	0.28706	0.17942	0.713023	1103	1	-0.55731	0.43644	0.47222	1.0	1667	1	-0.55731
Rab5c	4	0.28727	0.17942	0.713023	1104	1	-0.79365	0.85202	0.86014	1.0	3202	0	-0.79365
Cpsf7	4	0.28769	0.17942	0.713023	1105	1	-1.8889	0.98959	0.99351	1.0	3767	0	-1.8889
Galnt10	4	0.28811	0.17942	0.713023	1106	1	0.25788	0.4436	0.47458	1.0	1694	1	0.25788
Tsen2	4	0.28853	0.17942	0.713023	1107	1	-0.31952	0.81798	0.83304	1.0	3062	0	-0.31952
Galnt13	4	0.28895	0.17942	0.713023	1108	1	0.2585	0.10185	0.17811	1.0	610	1	0.2585
Hipk1	4	0.28978	0.17942	0.713023	1109	1	-0.78841	0.84279	0.85352	1.0	3158	0	-0.78841
Psma8	4	0.28999	0.17942	0.713023	1110	1	0.13598	0.090479	0.15681	1.0	556	2	0.13598
Acy1	4	0.2902	0.17942	0.713023	1111	1	0.28258	0.64482	0.66284	1.0	2417	0	0.28258
Dhcr7	4	0.29041	0.17942	0.713023	1112	1	-1.0088	0.65974	0.67339	1.0	2479	0	-1.0088
Vmn1r172_Vmn1r174	1	0.29052	0.26092	0.817365	1113	0	-1.1833	0.70948	0.73908	1.0	2651	0	-1.1833
Etv6	3	0.29054	0.19953	0.75845	1114	1	-0.95893	0.94411	0.95872	1.0	3569	0	-0.95893
Fcf1_Gm11221	1	0.2914	0.26185	0.817365	1115	0	-1.1649	0.7086	0.73815	1.0	2648	0	-1.1649
Rps24	4	0.29145	0.18267	0.724603	1116	1	-0.20571	0.63147	0.65377	1.0	2364	0	-0.20571
Adat3	4	0.29208	0.18926	0.74247	1117	1	-1.3741	0.89439	0.90693	1.0	3374	0	-1.3741
Fkbp4	4	0.29229	0.18926	0.74247	1118	1	-0.70886	0.28097	0.358	1.0	1168	1	-0.70886
Grm3	4	0.29249	0.18926	0.74247	1119	1	-0.040634	0.36609	0.42601	1.0	1425	1	-0.040634
Wee2	4	0.29291	0.18926	0.74247	1120	1	-1.048	0.3508	0.40518	1.0	1382	1	-1.048
Sstr3	4	0.29353	0.18926	0.74247	1121	1	0.92011	0.18314	0.26712	1.0	898	1	0.92011
Klf13	4	0.29374	0.18926	0.74247	1122	1	1.4105	0.016141	0.043665	1.0	164	3	1.4105
Tecr	4	0.29395	0.18926	0.74247	1123	1	-1.979	0.92286	0.93347	1.0	3485	0	-1.979
Taar2	4	0.29437	0.18926	0.74247	1124	1	-0.36218	0.65551	0.66997	1.0	2458	0	-0.36218
Dnal4	4	0.29499	0.18926	0.74247	1125	1	-0.60326	0.083524	0.1483	1.0	527	1	-0.60326
Gm14548	2	0.29524	0.22691	0.772003	1126	0	0.26224	0.31661	0.32894	1.0	1265	0	0.26224
Bcat1	4	0.29541	0.18926	0.74247	1127	1	-0.55317	0.84778	0.85825	1.0	3184	0	-0.55317
Mrps21	3	0.29552	0.19954	0.75845	1128	1	1.6274	0.33083	0.36709	1.0	1311	1	1.6274
Gcat	4	0.29561	0.18926	0.74247	1129	1	-0.72704	0.64779	0.66638	1.0	2429	0	-0.72704
Cnr2	4	0.29624	0.19244	0.747412	1130	1	-0.75444	0.77186	0.78716	1.0	2889	0	-0.75444
Uty	4	0.29644	0.19244	0.747412	1131	1	1.2335	0.081265	0.14553	1.0	515	2	1.2335
Fam71b	4	0.29665	0.19244	0.747412	1132	1	-0.80839	0.87141	0.88275	1.0	3279	0	-0.80839
Mtcp1	4	0.29686	0.19244	0.747412	1133	1	0.25067	0.62491	0.64645	1.0	2342	0	0.25067
Nae1	4	0.29727	0.19244	0.747412	1134	1	0.8004	0.28685	0.3651	1.0	1185	1	0.8004
