id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Rere	4	0.2367	0.1854	0.891757	918	0	0.73088	0.4816	0.52792	1.0	1890	0	0.73088
Adamts20	4	0.23693	0.1854	0.891757	919	0	-0.47965	0.18076	0.21542	1.0	714	1	-0.47965
Efr3b	4	0.2376	0.1854	0.891757	920	0	-0.29077	0.90525	0.90985	1.0	3519	0	-0.29077
Washc1	4	0.23782	0.1854	0.891757	921	0	0.51996	0.49647	0.54079	1.0	1945	0	0.51996
Trim42	4	0.23804	0.1854	0.891757	922	0	-0.98176	0.025851	0.057533	1.0	141	1	-0.98176
Mcur1	4	0.23826	0.1854	0.891757	923	0	0.43688	0.15913	0.18759	1.0	638	1	0.43688
Tifa	4	0.23849	0.1854	0.891757	924	0	-0.55654	0.7848	0.7975	1.0	3064	0	-0.55654
Pno1	4	0.23893	0.1854	0.891757	925	0	-0.41697	0.56373	0.60993	1.0	2184	0	-0.41697
D10Wsu102e	4	0.23938	0.1854	0.891757	926	0	0.44201	0.5729	0.61942	1.0	2224	0	0.44201
Tmem38b	4	0.23982	0.1854	0.891757	927	0	0.95596	0.068034	0.091491	1.0	295	1	0.95596
Noc2l	4	0.24005	0.1854	0.891757	928	0	-0.15752	0.90614	0.91045	1.0	3527	0	-0.15752
Sirpb1c	2	0.24015	0.20473	0.908224	929	0	-0.34483	0.63045	0.63494	1.0	2456	0	-0.34483
Zbtb43	4	0.24027	0.1854	0.891757	930	0	0.35904	0.40671	0.46269	1.0	1586	0	0.35904
Mgmt	4	0.24049	0.1854	0.891757	931	0	-0.19044	0.46178	0.51071	1.0	1810	0	-0.19044
Ttpal	4	0.24138	0.1854	0.891757	932	0	-0.2217	0.78618	0.7975	1.0	3071	0	-0.2217
Wdr92	4	0.2416	0.1854	0.891757	933	0	0.31051	0.27502	0.29431	1.0	1076	0	0.31051
Dynlrb2	4	0.24182	0.1854	0.891757	934	0	-0.77048	0.68992	0.7156	1.0	2677	0	-0.77048
Gon4l_LOC115489722	1	0.24188	0.23718	0.966249	935	0	-0.54854	0.75812	0.76282	1.0	2962	0	-0.54854
Vmn1r211	4	0.24205	0.1854	0.891757	936	0	0.0054122	0.87673	0.87879	1.0	3405	0	0.0054122
Zfp568	4	0.24227	0.1854	0.891757	937	0	0.34303	0.63156	0.67006	1.0	2462	0	0.34303
Fblim1	4	0.24249	0.1854	0.891757	938	0	-1.3129	0.050014	0.07619	1.0	218	1	-1.3129
Slc35g1	4	0.24271	0.1854	0.891757	939	0	-0.075446	0.31436	0.34478	1.0	1234	0	-0.075446
Etfb	4	0.24293	0.1854	0.891757	940	0	-1.2338	0.98721	0.98826	1.0	3861	0	-1.2338
Fignl1	4	0.24316	0.1854	0.891757	941	0	0.17212	0.18288	0.21853	1.0	721	1	0.17212
Tex26	4	0.24338	0.1854	0.891757	942	0	0.66228	0.37101	0.41347	1.0	1453	0	0.66228
Smg1	4	0.24382	0.1854	0.891757	943	0	-0.74113	0.38783	0.43097	1.0	1521	0	-0.74113
Pdcd10	3	0.24397	0.20307	0.903732	944	0	-1.0576	0.94264	0.94627	1.0	3668	0	-1.0576
Eva1b	4	0.24426	0.1854	0.891757	945	0	0.33118	0.4275	0.47892	1.0	1664	0	0.33118
Mup1_Mup10_Mup11_Mup12_Mup13_Mup14_Mup15_Mup16_Mup17_Mup18_Mup19_Mup2_Mup22_Mup5_Mup7_Mup8_Mup9	1	0.24428	0.2381	0.966249	946	0	-0.22619	0.75572	0.7619	1.0	2946	0	-0.22619
Sorl1	4	0.24471	0.1854	0.891757	947	0	-0.095295	0.1892	0.22768	1.0	743	1	-0.095295
Gm16451_Vmn1r101_Vmn1r149_Vmn1r158_Vmn1r240_Vmn1r243_Vmn1r253	1	0.24503	0.23907	0.966249	948	0	-0.76457	0.75497	0.76093	1.0	2942	0	-0.76457
Gm14494_Gm7442_Tomm20	1	0.24523	0.23907	0.966249	949	0	-0.45199	0.75477	0.76093	1.0	2940	0	-0.45199
Slc7a14	4	0.24537	0.1854	0.891757	950	0	-0.10194	0.88909	0.89567	1.0	3454	0	-0.10194
Cthrc1	4	0.24559	0.1854	0.891757	951	0	0.24432	0.14852	0.17495	1.0	598	1	0.24432
Ankrd53	4	0.24581	0.1854	0.891757	952	0	-0.41197	0.16678	0.19678	1.0	666	1	-0.41197
5430401F13Rik	2	0.24598	0.21313	0.932531	953	0	0.69342	0.021276	0.029133	1.0	121	1	0.69342
Ubap2l	4	0.24626	0.1854	0.891757	954	0	-1.0618	0.68003	0.70665	1.0	2639	0	-1.0618
Dennd1a	4	0.24648	0.1854	0.891757	955	0	-0.25053	0.076046	0.097593	1.0	326	1	-0.25053
Slc24a3	4	0.2467	0.1854	0.891757	956	0	-0.51923	0.34075	0.37473	1.0	1331	0	-0.51923
Tomm22	3	0.24686	0.20802	0.92166	957	0	-0.89506	0.56804	0.59394	1.0	2210	0	-0.89506
Spata31d1c	4	0.24692	0.1854	0.891757	958	0	-0.6713	0.95609	0.95717	1.0	3731	0	-0.6713
Krt77	4	0.24714	0.1854	0.891757	959	0	-0.47845	0.64091	0.67643	1.0	2499	0	-0.47845
Nudt13	4	0.24758	0.18856	0.897249	960	0	-0.50446	0.85839	0.86246	1.0	3336	0	-0.50446
Rnf133	4	0.24802	0.18856	0.897249	961	0	-0.024698	0.75874	0.77351	1.0	2964	0	-0.024698
Msln	4	0.24825	0.18856	0.897249	962	0	-0.21308	0.6923	0.71561	1.0	2692	0	-0.21308
Mmrn1	4	0.24869	0.18856	0.897249	963	0	-1.0295	0.93943	0.94365	1.0	3654	0	-1.0295
9030025P20Rik_Ermard_Gm3255_Gm3435_Gm35343_Gm52298	1	0.24899	0.24097	0.972158	964	0	-0.53535	0.75101	0.75903	1.0	2922	0	-0.53535
Rab40b	4	0.24913	0.19166	0.897249	965	0	-0.87659	0.95269	0.95478	1.0	3715	0	-0.87659
Snta1	4	0.24935	0.19166	0.897249	966	0	-0.73419	0.83849	0.8465	1.0	3273	0	-0.73419
Slc25a35	4	0.24957	0.19166	0.897249	967	0	-0.17965	0.047645	0.076188	1.0	208	1	-0.17965
Plrg1	4	0.24979	0.19166	0.897249	968	0	-0.49099	0.92725	0.92798	1.0	3612	0	-0.49099
Tiam2	4	0.25001	0.19166	0.897249	969	0	-1.21	0.99857	0.99885	1.0	3924	0	-1.21
Marchf10	4	0.25023	0.19166	0.897249	970	0	-0.81661	0.85034	0.85811	1.0	3309	0	-0.81661
Gm46386	4	0.25045	0.19166	0.897249	971	0	-0.87131	0.78687	0.7975	1.0	3073	0	-0.87131
Srbd1	4	0.25089	0.19166	0.897249	972	0	0.22161	0.75419	0.77351	1.0	2936	0	0.22161
Tmem190	4	0.25133	0.19482	0.897249	973	0	-0.41232	0.8815	0.8849	1.0	3423	0	-0.41232
Ift27	4	0.25155	0.19482	0.897249	974	0	0.75005	0.00077422	0.0020707	0.903578	6	2	0.75005
Fam163b	4	0.25177	0.19482	0.897249	975	0	-0.02784	0.16845	0.19976	1.0	672	1	-0.02784
Ccdc152	4	0.25199	0.19482	0.897249	976	0	0.45989	0.33754	0.37472	1.0	1318	0	0.45989
Nploc4	4	0.25221	0.19482	0.897249	977	0	-0.10656	0.58772	0.62841	1.0	2290	0	-0.10656
Hsdl2	4	0.25243	0.19482	0.897249	978	0	0.41968	0.58898	0.62841	1.0	2295	0	0.41968
Zfp746	4	0.25265	0.19482	0.897249	979	0	-0.59716	0.2992	0.32313	1.0	1178	0	-0.59716
Tspo2	4	0.25287	0.19482	0.897249	980	0	-1.0881	0.83554	0.84369	1.0	3266	0	-1.0881
Myom1	4	0.25309	0.19482	0.897249	981	0	-0.97221	0.65416	0.68465	1.0	2550	0	-0.97221
Pmpca	3	0.25312	0.21516	0.937693	982	0	0.3358	0.34044	0.38534	1.0	1329	0	0.3358
Sugp2	4	0.25331	0.19482	0.897249	983	0	0.187	0.43073	0.48344	1.0	1679	0	0.187
Vmn1r27	2	0.25343	0.21998	0.94408	984	0	-0.28614	0.19359	0.2148	1.0	762	0	-0.28614
Vmn1r10	2	0.25355	0.21998	0.94408	985	0	-0.082845	0.26391	0.29585	1.0	1028	0	-0.082845
Ppp3r1	4	0.25397	0.19482	0.897249	986	0	-0.98166	0.95168	0.95406	1.0	3710	0	-0.98166
Tsga10	4	0.25419	0.19482	0.897249	987	0	-0.99969	0.013192	0.035019	1.0	84	1	-0.99969
Zfp438	4	0.25484	0.19805	0.897249	988	0	-0.027237	0.73159	0.75444	1.0	2852	0	-0.027237
Gm31160_Gm40348	1	0.25494	0.24661	0.981936	989	0	-0.67393	0.74506	0.75339	1.0	2905	0	-0.67393
Ccdc27	4	0.25506	0.19805	0.897249	990	0	-0.17751	0.28888	0.3089	1.0	1133	0	-0.17751
Lyg2	4	0.25528	0.19805	0.897249	991	0	0.38542	0.14779	0.17495	1.0	596	1	0.38542
Slc25a34	4	0.2555	0.19805	0.897249	992	0	-0.22794	0.44633	0.49279	1.0	1749	0	-0.22794
Golga4	4	0.25572	0.19805	0.897249	993	0	-0.39212	0.95759	0.95927	1.0	3736	0	-0.39212
Msl3l2	4	0.25616	0.19805	0.897249	994	0	-0.87805	0.95428	0.95623	1.0	3720	0	-0.87805
Vmn1r189_Vmn1r200	1	0.25637	0.25053	0.982621	995	0	-0.72411	0.74363	0.74947	1.0	2900	0	-0.72411
Gm3336	4	0.25638	0.19805	0.897249	996	0	0.38077	0.59844	0.64105	1.0	2336	0	0.38077
Mgat4e	4	0.25682	0.19805	0.897249	997	0	-0.77771	0.69218	0.71561	1.0	2691	0	-0.77771
Gm2042_Oog1_Pramel29_Pramel51	1	0.25706	0.25053	0.982621	998	0	-0.52179	0.74294	0.74947	1.0	2892	0	-0.52179
Dnd1	4	0.25747	0.19805	0.897249	999	0	-0.44536	0.96282	0.96436	1.0	3760	0	-0.44536
Gm7040_Prl2c3	1	0.2576	0.25053	0.982621	1000	0	-0.68206	0.7424	0.74947	1.0	2890	0	-0.68206
Cnpy4	4	0.25769	0.19805	0.897249	1001	0	0.92904	0.027726	0.057533	1.0	149	1	0.92904
Eri1	4	0.25791	0.19805	0.897249	1002	0	-0.40008	0.58532	0.62663	1.0	2282	0	-0.40008
Gm6087_Sinhcaf	1	0.25829	0.25053	0.982621	1003	0	-0.5607	0.74171	0.74947	1.0	2888	0	-0.5607
Znhit6	4	0.25835	0.20124	0.897249	1004	0	-1.1388	0.65527	0.68634	1.0	2552	0	-1.1388
Zfp953	4	0.25856	0.20124	0.897249	1005	0	-0.96947	0.9417	0.94501	1.0	3661	0	-0.96947
Golm1	4	0.25878	0.20124	0.897249	1006	0	-0.86011	0.61259	0.65323	1.0	2396	0	-0.86011
2210016L21Rik	4	0.259	0.20124	0.897249	1007	0	-0.17543	0.291	0.31174	1.0	1141	0	-0.17543
Calb2	4	0.25922	0.20124	0.897249	1008	0	0.03604	0.80933	0.82828	1.0	3153	0	0.03604
Cd109	4	0.25944	0.20124	0.897249	1009	0	-0.14214	0.62006	0.6598	1.0	2418	0	-0.14214
Cd52	4	0.25987	0.20124	0.897249	1010	0	0.036171	0.57621	0.62304	1.0	2238	0	0.036171
9330182O14Rik	4	0.26009	0.20124	0.897249	1011	0	-0.57919	0.85744	0.86246	1.0	3332	0	-0.57919
Hus1	4	0.26031	0.20124	0.897249	1012	0	-0.91257	0.99517	0.99585	1.0	3903	0	-0.91257
Lhx8	4	0.26075	0.20124	0.897249	1013	0	-0.32765	0.32215	0.35579	1.0	1262	0	-0.32765
POTENTIALLY_ACTIVE_15	8	0.26167	0.18307	0.891757	1014	1	-0.13267	0.50268	0.52941	1.0	1958	0	-0.13267
Plk5	4	0.26183	0.20124	0.897249	1015	0	0.13599	0.50135	0.54914	1.0	1955	0	0.13599
Ankrd40	4	0.26227	0.20124	0.897249	1016	0	-0.8638	0.97895	0.98116	1.0	3819	0	-0.8638
Ifi35	4	0.26249	0.20124	0.897249	1017	0	-0.080508	0.6442	0.67807	1.0	2510	0	-0.080508
Vmn2r83	4	0.26271	0.20125	0.897249	1018	0	-1.1458	0.95095	0.95406	1.0	3704	0	-1.1458
Ankrd26	4	0.26292	0.20125	0.897249	1019	0	0.0099708	0.29311	0.31457	1.0	1153	0	0.0099708
Dnajc16	4	0.26314	0.20125	0.897249	1020	0	-0.39538	0.11782	0.14098	1.0	483	1	-0.39538
Lce1b_Lce1i	1	0.26321	0.25421	0.98725	1021	0	-0.67363	0.73679	0.74579	1.0	2874	0	-0.67363
Olig1	4	0.26336	0.20125	0.897249	1022	0	-0.26732	0.87736	0.87879	1.0	3407	0	-0.26732
Stbd1	4	0.26379	0.20125	0.897249	1023	0	-0.62921	0.46521	0.51718	1.0	1827	0	-0.62921
Mal2	4	0.26423	0.20125	0.897249	1024	0	0.056535	0.23536	0.27066	1.0	921	0	0.056535
Gm20866_Gm20880_Gm20893_Gm20895_Gm21476_Gm21530	1	0.26444	0.25514	0.98725	1025	0	-0.57459	0.73556	0.74486	1.0	2869	0	-0.57459
Gm19410	4	0.26466	0.20125	0.897249	1026	0	-0.72855	0.96696	0.9685	1.0	3776	0	-0.72855
4930567H17Rik	1	0.26485	0.25514	0.98725	1027	0	-0.6926	0.73515	0.74486	1.0	2865	0	-0.6926
Prr13	4	0.26488	0.20125	0.897249	1028	0	-0.72793	0.77719	0.7928	1.0	3039	0	-0.72793
Nav1	3	0.26521	0.23459	0.966249	1029	0	-0.042528	0.76535	0.77052	1.0	2987	0	-0.042528
Pdap1	4	0.26531	0.20125	0.897249	1030	0	0.16356	0.70178	0.7271	1.0	2731	0	0.16356
Rtn4ip1	4	0.26553	0.20125	0.897249	1031	0	0.38689	0.087839	0.11933	1.0	368	1	0.38689
Slc25a12	4	0.26596	0.20125	0.897249	1032	0	-0.07141	0.9059	0.91045	1.0	3524	0	-0.07141
Arpin	4	0.26618	0.20125	0.897249	1033	0	0.4737	0.27567	0.29431	1.0	1079	0	0.4737
Gm6346_Gm6348_Gm6468_LOC620551_LOC620639_Pramel40	1	0.26628	0.2579	0.98725	1034	0	-0.68159	0.73372	0.7421	1.0	2858	0	-0.68159
Arl14	4	0.2664	0.20125	0.897249	1035	0	0.58939	0.093947	0.12853	1.0	392	1	0.58939
Arid5b	4	0.26661	0.20125	0.897249	1036	0	0.038488	0.78498	0.7975	1.0	3065	0	0.038488
Hspa12a	4	0.26748	0.20439	0.907638	1037	0	-0.18498	0.69601	0.71711	1.0	2709	0	-0.18498
Cstdc5_Stfa1	1	0.26792	0.26156	0.992338	1038	0	-0.65022	0.73208	0.73844	1.0	2855	0	-0.65022
Sdr42e1	4	0.26834	0.21376	0.932531	1039	0	-0.17105	0.14609	0.17189	1.0	587	1	-0.17105
Ankrd54	4	0.26856	0.21376	0.932531	1040	0	0.051317	0.73514	0.75576	1.0	2864	0	0.051317
Cmtm3	4	0.26878	0.21376	0.932531	1041	0	-0.1206	0.93229	0.93061	1.0	3626	0	-0.1206
Depdc7	4	0.26899	0.21376	0.932531	1042	0	-0.72565	0.96609	0.96795	1.0	3770	0	-0.72565
Kcnt1	4	0.26921	0.21376	0.932531	1043	0	-0.0025433	0.72314	0.75308	1.0	2815	0	-0.0025433
Mrto4	4	0.26942	0.21377	0.932531	1044	0	-0.70725	0.39517	0.44335	1.0	1547	0	-0.70725
Gm46063_Gm51573	1	0.26963	0.26345	0.993978	1045	0	-0.68142	0.73037	0.73655	1.0	2846	0	-0.68142
Vmn1r10_Vmn1r9	2	0.26976	0.23681	0.966249	1046	0	-0.4132	0.59203	0.60113	1.0	2308	0	-0.4132
Msmb	4	0.26986	0.21377	0.932531	1047	0	-0.19884	0.42353	0.47649	1.0	1647	0	-0.19884
Actl11	4	0.27029	0.21377	0.932531	1048	0	-0.94969	0.65858	0.688	1.0	2562	0	-0.94969
Gprc5b	4	0.27072	0.21699	0.942908	1049	0	0.16924	0.11558	0.13773	1.0	477	1	0.16924
Cdk5rap1	4	0.27094	0.21699	0.942908	1050	0	-0.62103	0.61979	0.6598	1.0	2416	0	-0.62103
Mkx	4	0.27137	0.21699	0.942908	1051	0	-0.51575	0.30108	0.32863	1.0	1182	0	-0.51575
Gm16451_Vmn1r100_Vmn1r101_Vmn1r104_Vmn1r107_Vmn1r112_Vmn1r116_Vmn1r119_Vmn1r123_Vmn1r125_Vmn1r130_Vmn1r132_Vmn1r137_Vmn1r139_Vmn1r143_Vmn1r148_Vmn1r149_Vmn1r152_Vmn1r155_Vmn1r157_Vmn1r158_Vmn1r160_Vmn1r165_Vmn1r240_Vmn1r243_Vmn1r246_Vmn1r253_Vmn1r256_Vmn1r95	1	0.27141	0.26525	0.993978	1052	0	-0.34222	0.72859	0.73475	1.0	2836	0	-0.34222
2010315B03Rik	4	0.2718	0.22001	0.94408	1053	0	-0.23932	0.056835	0.088532	1.0	240	1	-0.23932
Arf4	4	0.27266	0.22001	0.94408	1054	0	-0.42371	0.24979	0.27369	1.0	974	0	-0.42371
Ccdc116	4	0.27309	0.22001	0.94408	1055	0	0.15171	0.83939	0.84651	1.0	3276	0	0.15171
Vmn1r124_Vmn1r125_Vmn1r91	2	0.27338	0.24328	0.979737	1056	0	-0.73773	0.8889	0.89397	1.0	3452	0	-0.73773
Tesc	4	0.27374	0.22002	0.94408	1057	0	0.10052	0.35345	0.38785	1.0	1381	0	0.10052
Smyd2	4	0.27438	0.22002	0.94408	1058	0	0.1228	0.26205	0.28251	1.0	1021	0	0.1228
Sall1	4	0.27459	0.22002	0.94408	1059	0	-0.72754	0.88006	0.88334	1.0	3418	0	-0.72754
Zfp141	4	0.27481	0.22002	0.94408	1060	0	-0.3237	0.84521	0.85374	1.0	3292	0	-0.3237
Gm7697_Gm9495	3	0.27485	0.24397	0.981607	1061	0	0.2951	0.33827	0.38534	1.0	1320	0	0.2951
Fam131b	4	0.27524	0.22002	0.94408	1062	0	-0.54478	0.73098	0.75444	1.0	2849	0	-0.54478
Tarm1	4	0.2761	0.22307	0.951704	1063	0	-0.43917	0.79747	0.80755	1.0	3112	0	-0.43917
Mdm2	4	0.27653	0.22307	0.951704	1064	0	0.4742	0.36695	0.40832	1.0	1434	0	0.4742
Gm1993	1	0.27674	0.268	0.993978	1065	0	-0.62273	0.72326	0.732	1.0	2816	0	-0.62273
Lamtor2	4	0.27696	0.22308	0.951704	1066	0	-0.0091895	0.71883	0.74783	1.0	2797	0	-0.0091895
Mon2	4	0.27717	0.22308	0.951704	1067	0	0.57846	0.35029	0.38525	1.0	1366	0	0.57846
Bcl2l14	4	0.27738	0.22308	0.951704	1068	0	-0.27575	0.5596	0.60261	1.0	2165	0	-0.27575
Rmnd5b	4	0.27824	0.22633	0.959167	1069	0	0.1298	0.7786	0.79281	1.0	3043	0	0.1298
Gm10338_Gm10413_Gm2888_Gm3012_Gm3127_Gm3182_Gm3187_Gm3424_Gm3685_Gm5795_Gm7876_Gm8246_Gm8279	2	0.27861	0.25299	0.98725	1070	0	-0.58318	0.90725	0.91269	1.0	3531	0	-0.58318
Rlf	4	0.27867	0.22633	0.959167	1071	0	0.31458	0.15721	0.18759	1.0	628	1	0.31458
Gmeb2	4	0.27888	0.22633	0.959167	1072	0	-0.64188	0.92105	0.92314	1.0	3582	0	-0.64188
Cobll1	4	0.2791	0.22633	0.959167	1073	0	-0.2674	0.51468	0.55934	1.0	1998	0	-0.2674
Gm14137	4	0.27931	0.22633	0.959167	1074	0	-0.61898	0.57822	0.62304	1.0	2248	0	-0.61898
Slc12a3	4	0.27974	0.22938	0.963829	1075	0	-0.97286	0.49188	0.53432	1.0	1930	0	-0.97286
Scgb2b11_Scgb2b12_Scgb2b18_Scgb2b19	1	0.27981	0.268	0.993978	1076	0	-0.65033	0.72019	0.732	1.0	2804	0	-0.65033
Larp1	4	0.27995	0.22938	0.963829	1077	0	-0.55616	0.41663	0.4696	1.0	1622	0	-0.55616
Eed	4	0.28038	0.22938	0.963829	1078	0	0.0048839	0.85171	0.85983	1.0	3315	0	0.0048839
Sprr2a1_Sprr2a2	1	0.2805	0.26898	0.993978	1079	0	-0.63075	0.7195	0.73102	1.0	2799	0	-0.63075
Pou2f2	4	0.28059	0.22938	0.963829	1080	0	-0.3533	0.19317	0.22768	1.0	761	1	-0.3533
Wdr60	4	0.28081	0.22938	0.963829	1081	0	0.30001	0.72996	0.75444	1.0	2843	0	0.30001
Bmper	4	0.28166	0.22938	0.963829	1082	0	-0.47216	0.71619	0.74373	1.0	2789	0	-0.47216
Myo5a	4	0.28187	0.22938	0.963829	1083	0	-0.096378	0.28507	0.30614	1.0	1119	0	-0.096378
Pgrmc2	4	0.28209	0.22938	0.963829	1084	0	-0.79105	0.79087	0.80307	1.0	3089	0	-0.79105
Klhl23	4	0.28251	0.23257	0.966249	1085	0	-0.45166	0.46144	0.50855	1.0	1808	0	-0.45166
Actr10	4	0.28273	0.23257	0.966249	1086	0	0.13652	0.46299	0.51071	1.0	1818	0	0.13652
Ptn	4	0.28294	0.23257	0.966249	1087	0	-0.45481	0.81694	0.83128	1.0	3187	0	-0.45481
Ccdc171	4	0.28336	0.23257	0.966249	1088	0	0.33002	0.33694	0.37472	1.0	1316	0	0.33002
Retnlg	4	0.28379	0.23257	0.966249	1089	0	-0.23682	0.96093	0.9632	1.0	3752	0	-0.23682
Usp17ld	2	0.28382	0.25785	0.98725	1090	0	-0.72971	0.89567	0.89994	1.0	3483	0	-0.72971
Foxf1	4	0.28422	0.23257	0.966249	1091	0	-0.093735	0.90098	0.90653	1.0	3500	0	-0.093735
E330014E10Rik_Gm16367_Gm16513_Gm3183_Gm3286_LOC100038995_LOC100039010_LOC100041712_LOC100862115_LOC100862202_LOC100862245_LOC665290_Pramel33_Pramel35_Pramel38_Pramel42_Pramel48	1	0.28446	0.27481	1.0	1092	0	-0.46165	0.71554	0.72519	1.0	2786	0	-0.46165
Lrrc8e	4	0.28464	0.23257	0.966249	1093	0	-0.42333	0.51245	0.55741	1.0	1989	0	-0.42333
Ncbp3	4	0.28485	0.23257	0.966249	1094	0	-0.67285	0.83033	0.83814	1.0	3245	0	-0.67285
Ubl7	4	0.28528	0.23257	0.966249	1095	0	0.55156	0.40874	0.46269	1.0	1593	0	0.55156
Atp6ap2_Gm36448	1	0.28528	0.27573	1.0	1096	0	-0.24244	0.71472	0.72427	1.0	2785	0	-0.24244
3110082J24Rik	4	0.28549	0.23257	0.966249	1097	0	-0.352	0.46007	0.50855	1.0	1801	0	-0.352
Csta2_Cstdc4	5	0.2855	0.22185	0.951014	1098	0	-0.16558	0.66253	0.70309	1.0	2584	0	-0.16558
Gm5947_Samt1_Samt1b_Samt1c_Samt1d	2	0.28579	0.25933	0.98725	1099	0	-0.61375	0.81071	0.81588	1.0	3160	0	-0.61375
Akap1	4	0.28634	0.23565	0.966249	1100	0	-1.1496	0.14269	0.17189	1.0	575	1	-1.1496
Apol7b_Apol7e	3	0.2867	0.25536	0.98725	1101	0	0.35628	0.47074	0.51374	1.0	1847	0	0.35628
Vmn2r-ps42_Vmn2r42	1	0.28692	0.27772	1.0	1102	0	-0.52964	0.71308	0.72228	1.0	2775	0	-0.52964
Iltifb	3	0.28719	0.25749	0.98725	1103	0	-1.0774	0.93716	0.94098	1.0	3643	0	-1.0774
Wnk2	4	0.28719	0.23565	0.966249	1104	0	-1.0169	0.90766	0.9117	1.0	3534	0	-1.0169
Nutf2_Nutf2-ps1	1	0.28733	0.27772	1.0	1105	0	-0.62747	0.71267	0.72228	1.0	2773	0	-0.62747
Gm14525_Gm1989_Gm2003_Gm2005_Gm2012_Gm2030_Gm2288_Gm2318_Gm3657_Gm3681_Gm5168_Gm5169_Gm5934_Gm5935_Gm6113_Gm6121_Gm6956_Gm7350_Gm7375_Gm7386_Gm7391_Gm7398_Gm7408_Gm7415_Gm7438_Slx	1	0.2874	0.27772	1.0	1106	0	-0.61948	0.7126	0.72228	1.0	2771	0	-0.61948
Rgs7	4	0.28761	0.23565	0.966249	1107	0	-0.083405	0.66199	0.68963	1.0	2581	0	-0.083405
Cnnm4	4	0.28783	0.23565	0.966249	1108	0	0.36818	0.47607	0.52155	1.0	1868	0	0.36818
Mup7	1	0.28801	0.27873	1.0	1109	0	-0.61144	0.71199	0.72127	1.0	2767	0	-0.61144
Stxbp6	4	0.28804	0.23565	0.966249	1110	0	-0.12782	0.34254	0.37739	1.0	1339	0	-0.12782
Omd	4	0.28825	0.23565	0.966249	1111	0	0.045561	0.74105	0.76101	1.0	2886	0	0.045561
Slpi	4	0.28846	0.23565	0.966249	1112	0	-0.95224	0.81801	0.83128	1.0	3193	0	-0.95224
Cstad	4	0.28867	0.23565	0.966249	1113	0	0.80645	0.012013	0.030191	1.0	75	2	0.80645
Dnm1l	4	0.28888	0.23565	0.966249	1114	0	-0.79637	0.76303	0.77842	1.0	2980	0	-0.79637
Gm13102_Pramel4	4	0.28931	0.23565	0.966249	1115	0	-0.32105	0.010754	0.025576	1.0	69	1	-0.32105
Arid3b	4	0.28952	0.23565	0.966249	1116	0	0.70075	0.304	0.33134	1.0	1195	0	0.70075
Cd163_Gm52877	3	0.28964	0.25749	0.98725	1117	0	-0.96502	0.211	0.2301	1.0	830	0	-0.96502
Slc25a18	4	0.29015	0.23565	0.966249	1118	0	-0.63448	0.45123	0.49752	1.0	1769	0	-0.63448
Slc25a2	4	0.29036	0.23565	0.966249	1119	0	-0.50494	0.46333	0.5128	1.0	1819	0	-0.50494
1110025L11Rik_Gm10229	1	0.29047	0.28322	1.0	1120	0	-0.47641	0.70953	0.71678	1.0	2761	0	-0.47641
Bfar	4	0.29058	0.23565	0.966249	1121	0	-0.30743	0.91554	0.91584	1.0	3557	0	-0.30743
Gm3176_LOC100862192_LOC100862271_LOC101055951_LOC545763_Pramel36_Pramel43_Pramel46_Pramel49	1	0.29109	0.28322	1.0	1122	0	-0.59313	0.70891	0.71678	1.0	2759	0	-0.59313
Wdr20rt	4	0.29121	0.23892	0.966249	1123	0	-0.53594	0.64721	0.68299	1.0	2524	0	-0.53594
R3hcc1l	4	0.29142	0.23892	0.966249	1124	0	-0.0035132	0.65601	0.68634	1.0	2554	0	-0.0035132
Zfp972	4	0.29163	0.23892	0.966249	1125	0	-0.38848	0.22164	0.25535	1.0	871	0	-0.38848
Trim35	4	0.29205	0.23892	0.966249	1126	0	-0.1076	0.1885	0.22768	1.0	739	1	-0.1076
Gm33167_Phox2b	1	0.29211	0.28514	1.0	1127	0	-0.59976	0.70789	0.71486	1.0	2754	0	-0.59976
Tdgf1	4	0.29226	0.23892	0.966249	1128	0	0.27509	0.6638	0.69287	1.0	2589	0	0.27509
Ttc17	4	0.29248	0.23892	0.966249	1129	0	-0.28377	0.4676	0.51718	1.0	1838	0	-0.28377
Kctd4	4	0.2929	0.23892	0.966249	1130	0	0.063336	0.10204	0.12854	1.0	428	1	0.063336
Gfm2	4	0.29311	0.23892	0.966249	1131	0	0.56375	0.24449	0.27368	1.0	959	0	0.56375
Slurp2	4	0.29332	0.23892	0.966249	1132	0	-1.1617	0.96031	0.96123	1.0	3749	0	-1.1617
Fcna_Fcnaos	2	0.29351	0.26587	0.993978	1133	0	-0.62876	0.94235	0.94492	1.0	3665	0	-0.62876
Vwc2l	4	0.29395	0.23892	0.966249	1134	0	0.36377	0.43591	0.48573	1.0	1706	0	0.36377
Eya3	4	0.29416	0.23892	0.966249	1135	0	-0.42035	0.85572	0.85984	1.0	3326	0	-0.42035
LOC115489311	1	0.29423	0.28885	1.0	1136	0	-0.39011	0.70577	0.71115	1.0	2743	0	-0.39011
D630003M21Rik	4	0.29437	0.23892	0.966249	1137	0	-0.47664	0.41058	0.46269	1.0	1600	0	-0.47664
