id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Niban3	4	0.17767	0.076572	0.591338	637	1	0.018677	0.33283	0.31847	1.0	1270	0	0.018677
Tcstv1	4	0.1779	0.076572	0.591338	638	1	0.16705	0.021753	0.030582	0.916693	143	2	0.16705
Lypd1	4	0.17814	0.076572	0.591338	639	1	-0.01409	0.49095	0.49337	1.0	1855	0	-0.01409
Alkal2	4	0.1793	0.079824	0.598031	640	1	-0.084445	0.95767	0.96872	1.0	3699	0	-0.084445
Ankrd35	4	0.17976	0.079824	0.598031	641	1	-0.034699	0.63205	0.62503	1.0	2399	0	-0.034699
Mrgprb4	4	0.18	0.079824	0.598031	642	1	-0.035686	0.47315	0.46491	1.0	1779	0	-0.035686
Rrnad1	4	0.18023	0.079824	0.598031	643	1	-0.08226	0.86075	0.88491	1.0	3299	0	-0.08226
Zmym3	4	0.18069	0.079824	0.598031	644	1	-0.041372	0.37084	0.36042	1.0	1432	0	-0.041372
Clec4a4	4	0.18093	0.079824	0.598031	645	1	0.036994	0.38707	0.37657	1.0	1486	0	0.036994
Mbnl3	4	0.18116	0.079824	0.598031	646	1	0.11501	0.069483	0.081213	1.0	322	1	0.11501
Gm21198_Gm21794_Gm28646_Gm29109	1	0.18126	0.12924	0.735532	647	0	-0.38306	0.81874	0.87076	1.0	3119	0	-0.38306
Gm10338_Gm10410_Gm10413_Gm2977_Gm3012_Gm3050_Gm3127_Gm3476_Gm3629_Gm3685_Gm5458_Gm5795_Gm5797_Gm8279	1	0.18156	0.12924	0.735532	648	0	-0.52615	0.81844	0.87076	1.0	3117	0	-0.52615
Gm13272_Gm13275_Gm13285_Gm13287	2	0.18161	0.10441	0.687056	649	0	-0.16117	0.44913	0.45377	1.0	1704	0	-0.16117
Fam47c	4	0.18162	0.079824	0.598031	650	1	0.054949	0.0033228	0.0070218	0.81178	30	2	0.054949
Gm20738_Gm20798_Gm20800_Gm20803_Gm20808_Gm20809_Gm20816_Gm20823_Gm20844_Gm20846_Gm20854_Gm20861_Gm20863_Gm20865_Gm20867_Gm20882_Gm20884_Gm20889_Gm20912_Gm20919_Gm20924_Gm20925_Gm20926_Gm20927_Gm20932_Gm20933_Gm20935_Gm20936_Gm21076_Gm21151_Gm21155_Gm21180_Gm21201_Gm21249_Gm21268_Gm21282_Gm21285_Gm21287_Gm21308_Gm21316_Gm21344_Gm21387_Gm21412_Gm21427_Gm21443_Gm21462_Gm21634_Gm21654_Gm21661_Gm21672	1	0.18204	0.13017	0.735532	651	0	-0.66836	0.81796	0.86983	1.0	3114	0	-0.66836
Gm7592_Gm7609	1	0.18231	0.13112	0.735532	652	0	-0.54109	0.81769	0.86888	1.0	3112	0	-0.54109
Atrip_Atrip-trex1	4	0.18232	0.079826	0.598031	653	1	-0.12972	0.73852	0.74671	1.0	2796	0	-0.12972
Prr5l	4	0.18255	0.079826	0.598031	654	1	-0.030249	0.67129	0.67158	1.0	2545	0	-0.030249
Nifk	4	0.18278	0.079826	0.598031	655	1	-0.30168	0.95429	0.96646	1.0	3675	0	-0.30168
Crygd	3	0.18294	0.10098	0.678705	656	1	-0.055591	0.45853	0.46229	1.0	1731	0	-0.055591
1700040F15Rik_Gm20736_Gm20792_Gm20814_Gm20819_Gm20824_Gm20835_Gm20837_Gm20843_Gm20850_Gm20855_Gm20857_Gm20858_Gm20871_Gm20874_Gm20883_Gm20885_Gm20888_Gm20890_Gm20894_Gm20896_Gm20897_Gm20901_Gm20903_Gm20905_Gm20906_Gm20908_Gm20911_Gm20916_Gm20920_Gm20923_Gm20929_Gm20931_Gm20937_Gm21117_Gm21170_Gm21171_Gm21191_Gm21209_Gm21241_Gm21258_Gm21317_Gm21366_Gm21409_Gm21477_Gm21488_Gm21518_Gm21627_Gm21638_Gm21647_Gm21650_Gm21679_Gm21737_Gm21756_Gm21861_Gm21865_Gm28553_Gm28576_Gm28998_Gm29740_Gm30737_Gm35134_LOC100861691_Sly	2	0.18332	0.10441	0.687056	657	0	-0.45214	0.95171	0.97162	1.0	3664	0	-0.45214
Serpina6	4	0.18348	0.079826	0.598031	658	1	0.041995	0.61176	0.60252	1.0	2322	0	0.041995
Tmem106a	4	0.18394	0.079826	0.598031	659	1	-0.0058235	0.57153	0.57099	1.0	2157	0	-0.0058235
Slc28a3	4	0.18441	0.079826	0.598031	660	1	0.11158	0.53967	0.54845	1.0	2044	0	0.11158
Tmem196	4	0.1851	0.083141	0.616736	661	1	-0.10941	0.82401	0.84615	1.0	3142	0	-0.10941
Letm2	4	0.18533	0.083141	0.616736	662	1	-0.048191	0.90599	0.92913	1.0	3480	0	-0.048191
Rtl9	4	0.18556	0.083141	0.616736	663	1	-0.077106	0.98324	0.98994	1.0	3800	0	-0.077106
A230020J21Rik_Flvcr1	2	0.18576	0.10613	0.688717	664	0	-0.29893	0.79202	0.82251	1.0	3005	0	-0.29893
Tmem220	4	0.18649	0.083143	0.616736	665	1	-0.14296	0.95821	0.96906	1.0	3700	0	-0.14296
Akap10	4	0.18695	0.083143	0.616736	666	1	-0.03932	0.2704	0.2444	1.0	1042	1	-0.03932
Gm5512_Rmnd1	1	0.18703	0.13598	0.735532	667	0	-0.12602	0.81297	0.86402	1.0	3095	0	-0.12602
Utp23	4	0.18741	0.086342	0.626572	668	1	-0.038075	0.55132	0.55473	1.0	2083	0	-0.038075
Gm20738_Gm20747_Gm20798_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20809_Gm20810_Gm20813_Gm20815_Gm20816_Gm20818_Gm20823_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20914_Gm20917_Gm20918_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20927_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21763_Gm21783_Gm21805_Gm21806_Gm21810_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28371_Gm28459_Gm29317_Gm31186_Ssty2	1	0.18757	0.13691	0.735532	669	0	-0.21333	0.81243	0.86309	1.0	3091	0	-0.21333
Apobr	4	0.18857	0.086342	0.626572	670	1	-0.2398	0.99597	0.99858	1.0	3902	0	-0.2398
Aif1	4	0.18926	0.086344	0.626572	671	1	-0.20503	0.99457	0.99779	1.0	3887	0	-0.20503
Sval2	4	0.18949	0.086344	0.626572	672	1	-0.0052764	0.4683	0.46251	1.0	1756	0	-0.0052764
Dhrsx	4	0.18972	0.086344	0.626572	673	1	0.17435	0.32262	0.3014	1.0	1230	0	0.17435
Tcp10b_Tcp10c	1	0.18986	0.1389	0.735532	674	0	-0.27101	0.81014	0.8611	1.0	3083	0	-0.27101
2610528A11Rik	4	0.18995	0.086344	0.626572	675	1	-0.3772	0.653	0.65313	1.0	2481	0	-0.3772
Med29	4	0.19087	0.086344	0.626572	676	1	-0.12061	0.39599	0.38212	1.0	1520	0	-0.12061
Btbd2_Gm51810	4	0.1911	0.086344	0.626572	677	1	0.042062	0.44456	0.43119	1.0	1686	0	0.042062
Klhl28	4	0.19156	0.089547	0.638019	678	1	0.062648	0.091023	0.093657	1.0	393	1	0.062648
Nudt10_Nudt11	4	0.19179	0.089547	0.638019	679	1	-0.18149	0.81275	0.82868	1.0	3093	0	-0.18149
Tmem53	4	0.19225	0.089547	0.638019	680	1	-0.095653	0.75063	0.75505	1.0	2846	0	-0.095653
Mfsd4a	4	0.19248	0.089547	0.638019	681	1	-0.027056	0.5304	0.5377	1.0	2013	0	-0.027056
Slc15a4	4	0.19271	0.089547	0.638019	682	1	0.0026935	0.77209	0.78763	1.0	2934	0	0.0026935
Mis18bp1	4	0.19317	0.089549	0.638019	683	1	-0.14717	0.86392	0.88778	1.0	3315	0	-0.14717
Slco2a1	4	0.1934	0.089549	0.638019	684	1	0.01706	0.48589	0.48639	1.0	1832	0	0.01706
Mgme1	4	0.19363	0.089549	0.638019	685	1	-0.22022	0.6793	0.68143	1.0	2577	0	-0.22022
Ccdc71	4	0.19455	0.089549	0.638019	686	1	0.10103	0.22619	0.20403	1.0	866	1	0.10103
Sprr2a1_Sprr2a2	1	0.1958	0.14539	0.735532	687	0	-0.25747	0.8042	0.85461	1.0	3063	0	-0.25747
Rd3l	4	0.19592	0.092623	0.653737	688	1	-0.022105	0.60198	0.59713	1.0	2281	0	-0.022105
Gm11559_Gm11567_Gm11568_Krtap9-1	3	0.19631	0.11098	0.697808	689	1	-0.38026	0.55654	0.55108	1.0	2106	0	-0.38026
Eif3d	4	0.19638	0.092625	0.653737	690	1	-0.18241	0.94274	0.95699	1.0	3626	0	-0.18241
Gm2619_LOC100039029_LOC102636558_LOC671917	2	0.1968	0.11875	0.711616	691	0	-0.074098	0.51427	0.52072	1.0	1943	0	-0.074098
Ttpa	4	0.19684	0.092625	0.653737	692	1	-0.035107	0.29894	0.28673	1.0	1150	0	-0.035107
Tlk2	4	0.1973	0.092625	0.653737	693	1	-0.20015	0.17534	0.1581	1.0	687	1	-0.20015
Bloc1s2_Gm7241	1	0.19796	0.14638	0.735532	694	0	-0.24168	0.80204	0.85362	1.0	3050	0	-0.24168
Gm15080_Gm15085_Gm15091_Gm15093_Gm15097_Gm15109_Gm15114_Gm15127_Gm8289_Luzp4_Ott	1	0.19802	0.14638	0.735532	695	0	-0.34843	0.80198	0.85362	1.0	3049	0	-0.34843
Gm21065_Gm21242_Gm21257_Ssty2	2	0.19825	0.12233	0.724	696	0	-0.2649	0.92434	0.95	1.0	3553	0	-0.2649
Mrgpre	4	0.19844	0.099044	0.671726	697	1	-0.16466	0.38482	0.37657	1.0	1478	0	-0.16466
Gm20747_Gm20801_Gm20804_Gm20805_Gm20806_Gm20818_Gm20841_Gm20842_Gm20859_Gm20866_Gm20868_Gm20880_Gm20881_Gm20891_Gm20892_Gm20893_Gm20895_Gm20902_Gm20909_Gm20917_Gm20921_Gm21111_Gm21114_Gm21127_Gm21163_Gm21184_Gm21245_Gm21247_Gm21281_Gm21330_Gm21380_Gm21394_Gm21469_Gm21470_Gm21476_Gm21506_Gm21530_Gm21573_Gm21617_Gm21642_Gm21683_Gm21943	1	0.19877	0.14639	0.735532	698	0	-0.42347	0.80123	0.85361	1.0	3045	0	-0.42347
Gprc5d	4	0.1989	0.099044	0.671726	699	1	0.13405	0.17604	0.1581	1.0	690	1	0.13405
Apol9a_Apol9b	2	0.19909	0.12422	0.73425	700	0	-0.2817	0.98843	0.99557	1.0	3837	0	-0.2817
Zfp57	4	0.19913	0.099044	0.671726	701	1	-0.11649	0.45798	0.45536	1.0	1727	0	-0.11649
Gm3650_Spg11	2	0.19933	0.12602	0.735532	702	0	-0.094677	0.17648	0.16442	1.0	692	0	-0.094677
Lrrc34	4	0.19935	0.099044	0.671726	703	1	0.064065	0.7531	0.75904	1.0	2853	0	0.064065
Pon1	4	0.19958	0.099044	0.671726	704	1	0.048764	0.36395	0.35229	1.0	1402	0	0.048764
Gm2956	2	0.1997	0.12602	0.735532	705	0	-0.25685	0.63144	0.6651	1.0	2396	0	-0.25685
Tada2b	4	0.19981	0.099044	0.671726	706	1	-0.38239	0.98802	0.99389	1.0	3835	0	-0.38239
Stpg4	4	0.20004	0.099044	0.671726	707	1	-0.13942	0.86513	0.88854	1.0	3323	0	-0.13942
Ly6l	4	0.20027	0.099044	0.671726	708	1	-0.032118	0.85809	0.88108	1.0	3291	0	-0.032118
Trp53rka	2	0.2009	0.12602	0.735532	709	0	-0.34752	0.97182	0.98649	1.0	3755	0	-0.34752
4930572O03Rik_Gm21149_Gm21190_Speer4e	2	0.20114	0.12602	0.735532	710	0	0.16868	0.23278	0.2239	1.0	892	0	0.16868
Tgif2lx1_Tgif2lx2	4	0.20118	0.099046	0.671726	711	1	-0.11636	0.57523	0.57519	1.0	2173	0	-0.11636
Gm10338	1	0.2014	0.14825	0.735532	712	0	-0.16925	0.7986	0.85175	1.0	3037	0	-0.16925
1700001P01Rik	4	0.20141	0.099046	0.671726	713	1	-0.028355	0.79813	0.81709	1.0	3034	0	-0.028355
Vmn1r186_Vmn1r187_Vmn1r62_Vmn1r63	1	0.20153	0.14825	0.735532	714	0	-0.23735	0.79847	0.85175	1.0	3036	0	-0.23735
Gm20798_Gm20926	3	0.20155	0.11355	0.697808	715	1	-0.30445	0.095259	0.095327	1.0	408	1	-0.30445
Methig1_Mettl7a2_Mettl7a3	1	0.202	0.14825	0.735532	716	0	-0.16321	0.798	0.85175	1.0	3033	0	-0.16321
Frg2f1	4	0.20209	0.099046	0.671726	717	1	-0.073554	0.82757	0.84899	1.0	3155	0	-0.073554
Trim80	4	0.20232	0.099046	0.671726	718	1	0.023408	0.59105	0.5854	1.0	2232	0	0.023408
Safb2	4	0.20255	0.099046	0.671726	719	1	-0.19027	0.98901	0.9943	1.0	3844	0	-0.19027
Vmn1r177	1	0.20308	0.14926	0.739718	720	0	-0.22189	0.79692	0.85074	1.0	3029	0	-0.22189
Exosc4	4	0.20414	0.10237	0.6836	721	1	-0.24078	0.85696	0.88028	1.0	3284	0	-0.24078
Vmn1r187_Vmn1r63	3	0.20416	0.11355	0.697808	722	1	0.097773	0.096206	0.095329	1.0	413	1	0.097773
Gm16428_Gm6664	2	0.20452	0.13137	0.735532	723	0	-0.039254	0.28868	0.29108	1.0	1108	0	-0.039254
Arhgap44	4	0.20459	0.10237	0.6836	724	1	-0.091474	0.060503	0.066094	0.996937	289	1	-0.091474
Foxj3	4	0.20482	0.10237	0.6836	725	1	-0.012153	0.74215	0.74672	1.0	2810	0	-0.012153
Rap1gap2	4	0.20505	0.10237	0.6836	726	1	0.05599	0.56448	0.56481	1.0	2133	0	0.05599
D430042O09Rik	4	0.2055	0.10572	0.687056	727	1	-0.12464	0.086998	0.093657	1.0	378	1	-0.12464
Slc39a10	4	0.20573	0.10572	0.687056	728	1	-0.16749	0.32764	0.3099	1.0	1250	0	-0.16749
Ccdc194	4	0.20618	0.10572	0.687056	729	1	-0.049179	0.55102	0.55473	1.0	2082	0	-0.049179
Rnasek	4	0.20641	0.10572	0.687056	730	1	-0.21461	0.28036	0.25357	1.0	1077	0	-0.21461
B130016D09Rik	4	0.20686	0.10572	0.687056	731	1	-0.10091	0.59981	0.59713	1.0	2272	0	-0.10091
Yae1d1	4	0.20709	0.10572	0.687056	732	1	-0.20075	0.87437	0.89797	1.0	3348	0	-0.20075
Vmn1r-ps70_Vmn1r-ps79_Vmn1r100_Vmn1r112_Vmn1r117_Vmn1r118_Vmn1r124_Vmn1r125_Vmn1r129_Vmn1r132_Vmn1r139_Vmn1r148_Vmn1r157_Vmn1r241_Vmn1r245_Vmn1r249_Vmn1r251_Vmn1r255_Vmn1r260_Vmn1r91	1	0.2072	0.15391	0.758178	733	0	-0.60722	0.7928	0.84609	1.0	3010	0	-0.60722
Sra1	4	0.20732	0.10572	0.687056	734	1	-0.027475	0.69477	0.69871	1.0	2632	0	-0.027475
Gm20738_Gm20798_Gm20800_Gm20803_Gm20808_Gm20809_Gm20815_Gm20816_Gm20823_Gm20844_Gm20846_Gm20854_Gm20861_Gm20863_Gm20865_Gm20867_Gm20882_Gm20884_Gm20889_Gm20912_Gm20914_Gm20919_Gm20924_Gm20925_Gm20926_Gm20927_Gm20932_Gm20933_Gm20935_Gm20936_Gm21076_Gm21151_Gm21155_Gm21180_Gm21249_Gm21268_Gm21282_Gm21285_Gm21287_Gm21308_Gm21316_Gm21344_Gm21387_Gm21412_Gm21427_Gm21443_Gm21462_Gm21634_Gm21654_Gm21661_Gm21672	1	0.20821	0.15391	0.758178	735	0	-0.2882	0.79179	0.84609	1.0	3003	0	-0.2882
Eppin	4	0.20822	0.10572	0.687056	736	1	-0.035313	0.030976	0.049873	0.916693	193	2	-0.035313
Fastkd1	4	0.20868	0.10572	0.687056	737	1	-0.2206	0.80566	0.8223	1.0	3069	0	-0.2206
Rhox7a	3	0.20953	0.11356	0.697808	738	1	-0.16332	0.95095	0.966	1.0	3660	0	-0.16332
Gm1966	4	0.20958	0.10572	0.687056	739	1	-0.080291	0.13419	0.13634	1.0	543	1	-0.080291
Speer4e	2	0.2098	0.13672	0.735532	740	0	-0.21438	0.94648	0.96758	1.0	3639	0	-0.21438
Ccar2	4	0.20981	0.10572	0.687056	741	1	-0.19427	0.99769	0.99924	1.0	3914	0	-0.19427
Vmn1r111_Vmn1r118_Vmn1r131_Vmn1r138_Vmn1r166_Vmn1r242_Vmn1r246_Vmn1r252_Vmn1r256	1	0.21017	0.15483	0.758178	742	0	-0.22556	0.78983	0.84517	1.0	2997	0	-0.22556
Gab3	4	0.21026	0.10572	0.687056	743	1	0.015235	0.46947	0.46251	1.0	1762	0	0.015235
Gm8229	4	0.21049	0.10572	0.687056	744	1	0.21417	0.024085	0.033232	0.916693	158	2	0.21417
Abracl	4	0.21094	0.10572	0.687056	745	1	-0.010211	0.81417	0.82916	1.0	3099	0	-0.010211
Ptcd3	4	0.21116	0.10572	0.687056	746	1	-0.14174	0.91856	0.94206	1.0	3531	0	-0.14174
Gm20747_Gm20801_Gm20804_Gm20805_Gm20806_Gm20810_Gm20813_Gm20815_Gm20816_Gm20818_Gm20822_Gm20825_Gm20828_Gm20840_Gm20841_Gm20842_Gm20847_Gm20848_Gm20852_Gm20854_Gm20859_Gm20860_Gm20862_Gm20868_Gm20881_Gm20891_Gm20892_Gm20898_Gm20902_Gm20907_Gm20909_Gm20914_Gm20917_Gm20921_Gm20934_Gm21065_Gm21114_Gm21118_Gm21127_Gm21160_Gm21163_Gm21180_Gm21184_Gm21242_Gm21245_Gm21247_Gm21257_Gm21275_Gm21281_Gm21292_Gm21302_Gm21330_Gm21333_Gm21340_Gm21380_Gm21396_Gm21435_Gm21469_Gm21506_Gm21524_Gm21573_Gm21617_Gm21642_Gm21683_Gm21806_Gm21943_Ssty2	1	0.21152	0.15483	0.758178	747	0	-0.43651	0.78848	0.84517	1.0	2992	0	-0.43651
Tmem41a	4	0.21162	0.10884	0.697808	748	1	0.26569	0.23307	0.21328	1.0	894	1	0.26569
Golm2	4	0.21184	0.10884	0.697808	749	1	-0.24029	0.75919	0.76551	1.0	2876	0	-0.24029
Muc20	4	0.21207	0.10884	0.697808	750	1	-0.121	0.79205	0.81065	1.0	3006	0	-0.121
Defa36_Defa37	3	0.2123	0.11356	0.697808	751	1	-0.076461	0.26691	0.25785	1.0	1030	0	-0.076461
Gm20522_Gpank1	1	0.21236	0.15578	0.76118	752	0	-0.1592	0.78764	0.84422	1.0	2990	0	-0.1592
Vmn1r111_Vmn1r118_Vmn1r131_Vmn1r138_Vmn1r166_Vmn1r242_Vmn1r252_Vmn1r257	6	0.21246	0.11463	0.697808	753	1	-0.16695	0.8025	0.79851	1.0	3054	0	-0.16695
Pramel14	3	0.21264	0.11356	0.697808	754	1	-0.10002	0.79155	0.82031	1.0	3002	0	-0.10002
Krtap27-1	4	0.21274	0.11213	0.697808	755	1	-0.13155	0.47182	0.46491	1.0	1771	0	-0.13155
Gm3424_Gm8246	3	0.21299	0.11356	0.697808	756	1	-0.10547	0.86686	0.89443	1.0	3327	0	-0.10547
Mesp2	4	0.21365	0.11213	0.697808	757	1	-0.027228	0.59174	0.58932	1.0	2234	0	-0.027228
Btbd35f1_Btbd35f10_Btbd35f11_Btbd35f12_Btbd35f13_Btbd35f14_Btbd35f15_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f19_Btbd35f2_Btbd35f20_Btbd35f23_Btbd35f25_Btbd35f26_Btbd35f27_Btbd35f28_Btbd35f29_Btbd35f3_Btbd35f30_Btbd35f4_Btbd35f5_Btbd35f6_Btbd35f7_Btbd35f8_Btbd35f9_Gm14367_Gm5925	4	0.2141	0.11213	0.697808	758	1	-0.15951	0.037376	0.050573	0.916693	215	1	-0.15951
Tspyl3	4	0.21455	0.11213	0.697808	759	1	0.11176	0.01782	0.0271	0.916693	122	2	0.11176
Tagln3	4	0.21477	0.11213	0.697808	760	1	-0.052688	0.9079	0.93121	1.0	3488	0	-0.052688
Metrn	4	0.21522	0.11213	0.697808	761	1	-0.087573	0.63636	0.63045	1.0	2412	0	-0.087573
Zfp735	4	0.21545	0.11213	0.697808	762	1	-0.16206	0.57167	0.57099	1.0	2159	0	-0.16206
Hopx	4	0.2159	0.11213	0.697808	763	1	-0.17733	0.99541	0.99834	1.0	3893	0	-0.17733
Arpp19	2	0.21603	0.13847	0.735532	764	0	-0.19313	0.83225	0.85766	1.0	3171	0	-0.19313
Gm10058_Gm10096_Gm10147_Gm10230_Gm10486_Gm10487_Gm10488_Gm14525_Gm14632_Gm14819_Gm1989_Gm1993_Gm2003_Gm2012_Gm2092_Gm2288_Gm2318_Gm2759_Gm3657_Gm3681_Gm4836_Gm5168_Gm5169_Gm6121_Gm6956_Gm7350_Gm7365_Gm7375_Gm7386_Gm7391_Gm7398_Gm7408_Gm7415_Gm7421_Gm7438_Slx	1	0.21678	0.1642	0.779615	765	0	-0.33324	0.78322	0.8358	1.0	2969	0	-0.33324
Rcan3	4	0.2168	0.11213	0.697808	766	1	0.035154	0.49241	0.49337	1.0	1862	0	0.035154
Cebpe	4	0.21702	0.11213	0.697808	767	1	-0.19474	0.99034	0.99527	1.0	3853	0	-0.19474
Zfp90	4	0.21725	0.11213	0.697808	768	1	-0.1338	0.85753	0.88108	1.0	3288	0	-0.1338
Adam22	4	0.21747	0.11213	0.697808	769	1	-0.15773	0.68285	0.68453	1.0	2591	0	-0.15773
Nlrp9a	4	0.21769	0.11213	0.697808	770	1	-0.19196	0.77616	0.79356	1.0	2948	0	-0.19196
1700040F15Rik_Gm20814_Gm20819_Gm20824_Gm20832_Gm20850_Gm20855_Gm20883_Gm20890_Gm20894_Gm20896_Gm20897_Gm20903_Gm20906_Gm20908_Gm20911_Gm20916_Gm20920_Gm20929_Gm20931_Gm21064_Gm21317_Gm21366_Gm21409_Gm21477_Gm21488_Gm21627_Gm21679_LOC100861691_Sly	1	0.21786	0.16604	0.785722	771	0	-0.1532	0.78214	0.83396	1.0	2964	0	-0.1532
Pspn	4	0.21792	0.11213	0.697808	772	1	0.032865	0.39229	0.38212	1.0	1503	0	0.032865
Atp6v1a	4	0.21859	0.11213	0.697808	773	1	-0.33608	0.97416	0.98247	1.0	3769	0	-0.33608
Cdc45	3	0.21884	0.12114	0.722674	774	1	-0.16927	0.56681	0.56762	1.0	2140	0	-0.16927
Lysmd4	4	0.21904	0.11213	0.697808	775	1	-0.1803	0.94886	0.96082	1.0	3647	0	-0.1803
Gm52769_Speer4b	2	0.21996	0.1402	0.735532	776	0	-0.24611	0.96232	0.97908	1.0	3714	0	-0.24611
Gm20738_Gm20747_Gm20781_Gm20798_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20809_Gm20810_Gm20813_Gm20815_Gm20816_Gm20818_Gm20823_Gm20825_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20917_Gm20918_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20927_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21076_Gm21111_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21245_Gm21247_Gm21249_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21763_Gm21783_Gm21805_Gm21810_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28371_Gm28459_Gm29317_Gm31186	1	0.22001	0.16889	0.793425	777	0	-0.40885	0.77999	0.83111	1.0	2957	0	-0.40885
Vmn1r80	4	0.22016	0.11558	0.697808	778	1	-0.099583	0.20664	0.18564	1.0	792	1	-0.099583
Tgm7	4	0.22038	0.11558	0.697808	779	1	0.055997	0.1881	0.17041	1.0	731	1	0.055997
Lgi2	4	0.22061	0.11558	0.697808	780	1	0.01159	0.030558	0.04987	0.916693	190	2	0.01159
Mis12	4	0.2215	0.11558	0.697808	781	1	0.0027292	0.17953	0.16429	1.0	703	1	0.0027292
Gm10665_Gm10670_Vmn1r-ps70_Vmn1r-ps79_Vmn1r114_Vmn1r121_Vmn1r126_Vmn1r247_Vmn1r250_Vmn1r258_Vmn1r93	2	0.22151	0.1402	0.735532	782	0	-0.21854	0.71689	0.75901	1.0	2718	0	-0.21854
Serpina3j	4	0.22173	0.11558	0.697808	783	1	-0.25715	0.99521	0.99818	1.0	3892	0	-0.25715
Csprs_Gm7592_Gm7609	1	0.2219	0.1716	0.799329	784	0	-0.57904	0.7781	0.8284	1.0	2954	0	-0.57904
Atxn7l1	4	0.22195	0.11558	0.697808	785	1	0.12115	0.056635	0.059826	0.943415	281	1	0.12115
Ttc21a	4	0.22217	0.11558	0.697808	786	1	-0.11289	0.70935	0.71246	1.0	2680	0	-0.11289
Gm21162_Gm8138	2	0.22223	0.1402	0.735532	787	0	-0.019503	0.32507	0.32935	1.0	1238	0	-0.019503
Vstm2a	4	0.2224	0.11558	0.697808	788	1	-0.06574	0.67804	0.67981	1.0	2569	0	-0.06574
Alkbh8	4	0.22262	0.11558	0.697808	789	1	-0.14129	0.75513	0.7604	1.0	2861	0	-0.14129
D2hgdh_Gm7889	2	0.22294	0.1402	0.735532	790	0	-0.19522	0.92296	0.94776	1.0	3548	0	-0.19522
Gm20871_Gm20901_Gm21170_Gm21191_Gm21241_Gm21647_Gm21737_Gm21756	1	0.22332	0.17261	0.800112	791	0	-0.19464	0.77668	0.82739	1.0	2950	0	-0.19464
Btbd35f11_Btbd35f13_Btbd35f14_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f19_Btbd35f20_Btbd35f26_Btbd35f27_Btbd35f3_Btbd35f4_Btbd35f9	1	0.22339	0.17261	0.800112	792	0	-0.19686	0.77661	0.82739	1.0	2949	0	-0.19686
Rmdn1	4	0.22351	0.11558	0.697808	793	1	-0.025319	0.41174	0.39807	1.0	1579	0	-0.025319
