id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Arid1a	4	0.14355	0.13964	0.900889	596	1	-0.68312	0.76511	0.79395	1.0	2833	0	-0.68312
Pcgf3	4	0.14379	0.13964	0.900889	597	1	-0.53098	0.95769	0.96834	1.0	3606	0	-0.53098
Hyal5	4	0.14427	0.13965	0.900889	598	1	-0.61114	0.91223	0.92717	1.0	3420	0	-0.61114
Aldh1l2	4	0.14475	0.13965	0.900889	599	1	-0.41499	0.98765	0.99189	1.0	3742	0	-0.41499
Aup1	4	0.14499	0.13965	0.900889	600	1	-0.4125	0.88811	0.90476	1.0	3333	0	-0.4125
Rab11fip1	4	0.14523	0.13965	0.900889	601	1	-0.068341	0.80734	0.83346	1.0	2996	0	-0.068341
Cstf2t	4	0.14547	0.13965	0.900889	602	1	-0.62839	0.80219	0.8291	1.0	2974	0	-0.62839
Gm15454	1	0.14556	0.1217	0.900889	603	0	-1.6634	0.85444	0.8783	1.0	3191	0	-1.6634
Snx3	4	0.14571	0.13965	0.900889	604	1	-0.9443	0.76882	0.80012	1.0	2854	0	-0.9443
Pbx1	4	0.14595	0.13965	0.900889	605	1	-0.65851	0.81384	0.84285	1.0	3020	0	-0.65851
Mmp15	4	0.14643	0.14289	0.900889	606	1	-0.36182	0.11732	0.19781	1.0	593	1	-0.36182
Col12a1	4	0.14715	0.14619	0.900889	607	1	-0.23534	0.61268	0.63533	1.0	2244	0	-0.23534
Inpp4a	4	0.14739	0.14619	0.900889	608	1	-0.31208	0.92889	0.94504	1.0	3475	0	-0.31208
Lpar6	4	0.14787	0.14619	0.900889	609	1	-0.70486	0.89223	0.90759	1.0	3349	0	-0.70486
Bola3	4	0.14835	0.14619	0.900889	610	1	-0.36217	0.88323	0.90143	1.0	3315	0	-0.36217
Med9	4	0.14882	0.14619	0.900889	611	1	-0.38586	0.58773	0.60951	1.0	2150	0	-0.38586
Ddx27	4	0.14906	0.14619	0.900889	612	1	-0.39878	0.80497	0.83239	1.0	2985	0	-0.39878
Emg1	4	0.14954	0.1462	0.900889	613	1	-0.71877	0.91382	0.93162	1.0	3425	0	-0.71877
Aars	4	0.15026	0.1462	0.900889	614	1	-1.4458	0.96847	0.97875	1.0	3658	0	-1.4458
Il4i1_Il4i1b	4	0.1505	0.1462	0.900889	615	1	-0.51952	0.60332	0.62755	1.0	2204	0	-0.51952
Btg2	4	0.15073	0.1462	0.900889	616	1	-0.44292	0.27138	0.31553	1.0	1021	1	-0.44292
Oas1a	3	0.15082	0.12614	0.900889	617	1	0.78854	0.047282	0.086353	1.0	314	1	0.78854
Col9a2	4	0.15217	0.1462	0.900889	618	1	-0.25378	0.80099	0.82802	1.0	2968	0	-0.25378
Unc13b	4	0.15264	0.14948	0.900889	619	1	0.31791	0.23432	0.29065	1.0	917	1	0.31791
Pex5l	4	0.15336	0.14948	0.900889	620	1	-0.69356	0.85227	0.87568	1.0	3181	0	-0.69356
Prpf8	4	0.15383	0.14948	0.900889	621	1	-0.61783	0.93272	0.94783	1.0	3499	0	-0.61783
Recql4	4	0.15407	0.14948	0.900889	622	1	-0.20976	0.35729	0.39038	1.0	1313	1	-0.20976
Gstk1	4	0.15431	0.14948	0.900889	623	1	-0.42049	0.86465	0.8888	1.0	3241	0	-0.42049
Krt40	4	0.15455	0.14948	0.900889	624	1	-0.7408	0.78629	0.81463	1.0	2911	0	-0.7408
Tbc1d25	4	0.15478	0.14948	0.900889	625	1	-0.25294	0.39514	0.43877	1.0	1444	1	-0.25294
Nmbr	4	0.15502	0.14948	0.900889	626	1	-0.10733	0.73838	0.77474	1.0	2726	0	-0.10733
Cyth4_Gm52186	1	0.15527	0.12886	0.900889	627	0	-1.2774	0.84473	0.87114	1.0	3153	0	-1.2774
Gm14288_Gm4724_LOC115489542_Zfp965_Zfp966_Zfp967_Zfp968_Zfp970_Zfp973	1	0.15534	0.12886	0.900889	628	0	-1.3534	0.84466	0.87114	1.0	3152	0	-1.3534
Agpat5	4	0.15597	0.14948	0.900889	629	1	-0.21167	0.84633	0.87219	1.0	3162	0	-0.21167
Pafah2	4	0.15621	0.14948	0.900889	630	1	-0.024072	0.38995	0.43877	1.0	1422	1	-0.024072
Aurkaip1	4	0.15645	0.14948	0.900889	631	1	-1.0962	0.23388	0.29065	1.0	916	1	-1.0962
Mybl1	4	0.15668	0.14948	0.900889	632	1	-0.53194	0.03211	0.05162	0.930105	234	1	-0.53194
Krt27	4	0.15692	0.14948	0.900889	633	1	-0.34824	0.60802	0.63158	1.0	2225	0	-0.34824
Snrpg	3	0.15716	0.13931	0.900889	634	1	-1.7707	0.62131	0.65323	1.0	2276	0	-1.7707
Mtmr7	4	0.15716	0.14948	0.900889	635	1	0.10703	0.65542	0.69941	1.0	2407	0	0.10703
Ube2e2	4	0.15763	0.14948	0.900889	636	1	-0.59172	0.75625	0.78901	1.0	2794	0	-0.59172
Fam50a	4	0.15811	0.14948	0.900889	637	1	-0.56298	0.8462	0.87219	1.0	3160	0	-0.56298
Prpf38a	4	0.15835	0.14948	0.900889	638	1	-0.70481	0.97281	0.98133	1.0	3674	0	-0.70481
Prkdc	4	0.15858	0.14948	0.900889	639	1	-0.14313	0.59749	0.62164	1.0	2186	0	-0.14313
Sprr2f_Sprr2g	1	0.15871	0.12983	0.900889	640	0	-1.0431	0.84129	0.87017	1.0	3134	0	-1.0431
Rpl37	1	0.15898	0.12984	0.900889	641	0	-1.6038	0.84102	0.87016	1.0	3133	0	-1.6038
Etnppl	4	0.15929	0.15265	0.900889	642	1	0.22273	0.54089	0.56304	1.0	1981	0	0.22273
Coro1a	4	0.15977	0.15265	0.900889	643	1	-0.52981	0.96188	0.97206	1.0	3630	0	-0.52981
Gm14586_Rps17	1	0.15992	0.12984	0.900889	644	0	-1.3825	0.84008	0.87016	1.0	3129	0	-1.3825
Tada3	4	0.16024	0.15265	0.900889	645	1	-0.97791	0.99376	0.99674	1.0	3776	0	-0.97791
Car9	4	0.16071	0.15265	0.900889	646	1	-0.43524	0.90226	0.91955	1.0	3383	0	-0.43524
Rplp2_Rplp2-ps1	2	0.16117	0.12849	0.900889	647	1	-1.6741	0.94977	0.96438	1.0	3568	0	-1.6741
Npffr2	4	0.16119	0.15265	0.900889	648	1	-0.027716	0.060451	0.10931	1.0	374	2	-0.027716
Cdc25c	4	0.16166	0.15265	0.900889	649	1	-0.44345	0.76127	0.79162	1.0	2816	0	-0.44345
Rasa4	4	0.16189	0.15265	0.900889	650	1	-0.77069	0.76729	0.79893	1.0	2841	0	-0.77069
POTENTIALLY_ACTIVE_37	1	0.16242	0.1328	0.900889	651	0	-0.72492	0.83758	0.8672	1.0	3121	0	-0.72492
Cpsf3	4	0.16284	0.15265	0.900889	652	1	-0.88334	0.75747	0.78901	1.0	2803	0	-0.88334
Msmo1	4	0.16308	0.15265	0.900889	653	1	-0.086938	0.80147	0.8291	1.0	2971	0	-0.086938
Inpp5j	4	0.16355	0.15265	0.900889	654	1	0.069553	0.030002	0.049619	0.927386	222	1	0.069553
Paox	1	0.16363	0.13471	0.900889	655	0	-0.7203	0.83637	0.86529	1.0	3115	0	-0.7203
Spc25	4	0.16378	0.15265	0.900889	656	1	-0.3607	0.69174	0.73453	1.0	2550	0	-0.3607
Nr1d1	4	0.16449	0.15265	0.900889	657	1	-0.44252	0.91927	0.93788	1.0	3443	0	-0.44252
Ubc	4	0.16496	0.15265	0.900889	658	1	0.0697	0.6186	0.64293	1.0	2264	0	0.0697
Mrpl33	4	0.16567	0.15584	0.900889	659	1	0.42866	0.62858	0.65425	1.0	2304	0	0.42866
Gabre	4	0.1659	0.15584	0.900889	660	1	0.076955	0.70824	0.74813	1.0	2610	0	0.076955
Rpp21	4	0.16638	0.1591	0.900889	661	1	-1.0036	0.87875	0.9007	1.0	3302	0	-1.0036
Lonrf1	4	0.16708	0.1591	0.900889	662	1	-0.29379	0.95483	0.96581	1.0	3596	0	-0.29379
Cela2a	4	0.16732	0.1591	0.900889	663	1	-0.30975	0.16966	0.24294	1.0	735	1	-0.30975
Vps26b	4	0.16755	0.1591	0.900889	664	1	0.14704	0.34264	0.3828	1.0	1256	1	0.14704
Crxos_Gm2559_Gm8282	1	0.16775	0.14076	0.900889	665	0	-1.2469	0.83225	0.85924	1.0	3098	0	-1.2469
Gm4302_Gm4303_Gm4305_Gm4307	4	0.16802	0.1591	0.900889	666	1	-0.72605	0.32574	0.36529	1.0	1196	1	-0.72605
Gm2058_Gm7259_Ube2h	1	0.16815	0.14076	0.900889	667	0	-0.83379	0.83185	0.85924	1.0	3093	0	-0.83379
Bhmt2	4	0.16826	0.1591	0.900889	668	1	0.11498	0.57353	0.595	1.0	2107	0	0.11498
Tnfrsf19	4	0.16849	0.1591	0.900889	669	1	-0.037986	0.65626	0.70107	1.0	2411	0	-0.037986
Gm20738_Gm20747_Gm20798_Gm20800_Gm20801_Gm20803_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20813_Gm20815_Gm20816_Gm20818_Gm20823_Gm20825_Gm20826_Gm20841_Gm20842_Gm20844_Gm20846_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20914_Gm20917_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20930_Gm20932_Gm20933_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21114_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21244_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21783_Gm21805_Gm21806_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28459_Gm29317_Ssty2	1	0.16869	0.14076	0.900889	670	0	-1.588	0.83131	0.85924	1.0	3090	0	-1.588
Tff1	2	0.16918	0.13611	0.900889	671	1	-0.33026	0.43975	0.47991	1.0	1610	0	-0.33026
Hes7	1	0.1695	0.14294	0.900889	672	0	-1.3283	0.8305	0.85706	1.0	3083	0	-1.3283
Col6a2	4	0.17013	0.1591	0.900889	673	1	-0.54882	0.66833	0.71571	1.0	2459	0	-0.54882
Myo18a	4	0.1706	0.1591	0.900889	674	1	0.0098493	0.84266	0.86873	1.0	3142	0	0.0098493
Ap2s1	4	0.17084	0.1591	0.900889	675	1	0.18496	0.74123	0.77611	1.0	2739	0	0.18496
Ap1m2	4	0.17107	0.1591	0.900889	676	1	-0.14699	0.41452	0.46125	1.0	1511	1	-0.14699
Tecr	4	0.17154	0.1591	0.900889	677	1	-0.84427	0.97219	0.98092	1.0	3669	0	-0.84427
Nat8f2	4	0.17177	0.1591	0.900889	678	1	0.13225	0.7724	0.8026	1.0	2867	0	0.13225
Clcnkb	4	0.17201	0.1591	0.900889	679	1	-0.086242	0.84008	0.86689	1.0	3130	0	-0.086242
Pafah1b3	4	0.17224	0.1591	0.900889	680	1	-0.3475	0.18458	0.25073	1.0	774	1	-0.3475
Atf1_Atf1-ps	1	0.17247	0.14503	0.900889	681	0	-1.1676	0.82753	0.85497	1.0	3068	0	-1.1676
Synj1	4	0.17248	0.1591	0.900889	682	1	-0.93696	0.044943	0.078547	1.0	299	1	-0.93696
Pex19	4	0.17271	0.1591	0.900889	683	1	0.32425	0.59036	0.61157	1.0	2159	0	0.32425
Lsm4	4	0.17294	0.1591	0.900889	684	1	0.19805	0.35787	0.39038	1.0	1315	1	0.19805
Uba7	4	0.17341	0.1591	0.900889	685	1	-0.20337	0.36806	0.41333	1.0	1347	1	-0.20337
Ksr2	4	0.17388	0.1591	0.900889	686	1	-0.36565	0.88495	0.90282	1.0	3323	0	-0.36565
Prb1	2	0.17397	0.13795	0.900889	687	1	-0.072142	0.11409	0.13239	1.0	582	1	-0.072142
Hsd17b1	4	0.17411	0.1591	0.900889	688	1	-0.36242	0.37813	0.42341	1.0	1383	1	-0.36242
Agxt	4	0.17458	0.16228	0.900889	689	1	-0.3768	0.68145	0.72684	1.0	2512	0	-0.3768
Atp2a3	4	0.17481	0.16228	0.900889	690	1	0.45261	0.44026	0.48123	1.0	1613	1	0.45261
Gnmt	4	0.17505	0.16228	0.900889	691	1	-0.14402	0.14643	0.22012	1.0	681	1	-0.14402
Cps1	4	0.17528	0.16228	0.900889	692	1	-0.5564	0.93933	0.95197	1.0	3529	0	-0.5564
Sumf2	4	0.17622	0.16228	0.900889	693	1	-0.4178	0.64399	0.68085	1.0	2359	0	-0.4178
Tnfsf13	1	0.17631	0.15025	0.900889	694	0	-0.70569	0.82369	0.84975	1.0	3053	0	-0.70569
Slc9a3r2	4	0.17645	0.16228	0.900889	695	1	-0.49321	0.73341	0.76386	1.0	2705	0	-0.49321
Nudt12_Nudt12os	2	0.17667	0.14189	0.900889	696	0	-0.44442	0.29234	0.31718	1.0	1090	0	-0.44442
Phlpp2	4	0.17691	0.16228	0.900889	697	1	-0.31603	0.75886	0.78901	1.0	2808	0	-0.31603
Sik1	4	0.17715	0.16228	0.900889	698	1	-0.50709	0.3834	0.43115	1.0	1401	1	-0.50709
Ppp1r8	4	0.17738	0.16228	0.900889	699	1	-0.65259	0.77899	0.8086	1.0	2889	0	-0.65259
Hsd17b10	4	0.17785	0.16228	0.900889	700	1	-0.22406	0.65976	0.70422	1.0	2422	0	-0.22406
Pcgf6	4	0.17808	0.16228	0.900889	701	1	0.16027	0.55868	0.5783	1.0	2054	0	0.16027
Slc5a5	4	0.17855	0.16228	0.900889	702	1	-0.29218	0.80187	0.8291	1.0	2973	0	-0.29218
Rasd1	4	0.17878	0.16228	0.900889	703	1	0.23837	0.43904	0.48123	1.0	1605	1	0.23837
Chsy1	4	0.17924	0.16228	0.900889	704	1	0.058085	0.36269	0.40311	1.0	1328	1	0.058085
Cdc6	4	0.17948	0.16228	0.900889	705	1	-0.58159	0.67267	0.7189	1.0	2478	0	-0.58159
Nadsyn1	4	0.17971	0.16228	0.900889	706	1	-0.045234	0.30421	0.3478	1.0	1129	1	-0.045234
Serpinb9f	2	0.17997	0.14568	0.900889	707	0	-1.2011	0.93445	0.95543	1.0	3510	0	-1.2011
B3galt6	4	0.18017	0.16228	0.900889	708	1	-0.069831	0.57524	0.595	1.0	2115	0	-0.069831
Taar1	4	0.18041	0.16228	0.900889	709	1	0.51568	0.030695	0.049619	0.927386	226	2	0.51568
Pnldc1	4	0.18087	0.16228	0.900889	710	1	-0.31859	0.32995	0.3678	1.0	1209	1	-0.31859
Mydgf	4	0.1811	0.16228	0.900889	711	1	-0.77774	0.9887	0.99256	1.0	3753	0	-0.77774
Gcat	4	0.18133	0.16228	0.900889	712	1	-0.66496	0.99545	0.99788	1.0	3789	0	-0.66496
Cnot4	4	0.18157	0.16228	0.900889	713	1	0.25638	0.43746	0.48123	1.0	1599	1	0.25638
Golph3	4	0.1818	0.16228	0.900889	714	1	-0.21211	0.57253	0.59081	1.0	2102	0	-0.21211
Impa2	4	0.18203	0.16228	0.900889	715	1	0.091207	0.53103	0.55843	1.0	1934	0	0.091207
Ube2a	4	0.18226	0.16228	0.900889	716	1	-0.1902	0.71787	0.75254	1.0	2650	0	-0.1902
Tnc	2	0.18229	0.14568	0.900889	717	0	-0.43186	0.552	0.58456	1.0	2024	0	-0.43186
Mrpl13	4	0.18249	0.16228	0.900889	718	1	-0.87253	0.78637	0.81463	1.0	2912	0	-0.87253
Gnrh1	4	0.18296	0.16229	0.900889	719	1	-0.67809	0.071758	0.12679	1.0	430	1	-0.67809
Zbp1	4	0.18342	0.16229	0.900889	720	1	-0.051005	0.44392	0.48361	1.0	1626	0	-0.051005
Fbxw16	4	0.18389	0.16229	0.900889	721	1	-0.015124	0.078119	0.14357	1.0	463	1	-0.015124
Gm10662_Gm5891	1	0.18433	0.15641	0.900889	722	0	-0.54154	0.81567	0.84359	1.0	3026	0	-0.54154
Dbt	4	0.18458	0.16229	0.900889	723	1	-0.025953	0.17318	0.24557	1.0	747	1	-0.025953
Srsf3	1	0.18494	0.15641	0.900889	724	0	-1.3024	0.81506	0.84359	1.0	3025	0	-1.3024
Slc38a2	4	0.18527	0.16229	0.900889	725	1	-0.46141	0.8538	0.87656	1.0	3186	0	-0.46141
Il1rl1	4	0.18551	0.16229	0.900889	726	1	0.23644	0.054655	0.092485	1.0	352	2	0.23644
Gm2178_Rpl34	1	0.18575	0.15752	0.900889	727	0	-1.2886	0.81425	0.84248	1.0	3022	0	-1.2886
Gdf2	4	0.18597	0.16229	0.900889	728	1	-0.87744	0.73739	0.77195	1.0	2722	0	-0.87744
Gm20738_Gm20798_Gm20800_Gm20803_Gm20808_Gm20809_Gm20816_Gm20823_Gm20844_Gm20846_Gm20854_Gm20861_Gm20863_Gm20865_Gm20867_Gm20882_Gm20884_Gm20889_Gm20912_Gm20919_Gm20924_Gm20925_Gm20926_Gm20927_Gm20932_Gm20933_Gm20935_Gm20936_Gm21076_Gm21151_Gm21155_Gm21180_Gm21201_Gm21249_Gm21268_Gm21282_Gm21285_Gm21287_Gm21308_Gm21316_Gm21344_Gm21387_Gm21412_Gm21427_Gm21443_Gm21462_Gm21634_Gm21654_Gm21661_Gm21672	1	0.18629	0.15752	0.900889	729	0	-1.4277	0.81371	0.84248	1.0	3019	0	-1.4277
Fer	4	0.18666	0.16229	0.900889	730	1	-0.3684	0.65505	0.69941	1.0	2403	0	-0.3684
Lnx1	4	0.18712	0.16229	0.900889	731	1	-0.61755	0.97503	0.98368	1.0	3686	0	-0.61755
Gm14567_Gm19486_Gm19601_Polr2k	1	0.18717	0.15752	0.900889	732	0	-1.0153	0.81283	0.84248	1.0	3016	0	-1.0153
Brs3	4	0.18735	0.16229	0.900889	733	1	0.14658	0.64894	0.69123	1.0	2381	0	0.14658
Esx1	4	0.18758	0.16229	0.900889	734	1	0.023409	0.16873	0.24294	1.0	732	1	0.023409
Zfp607a	4	0.18782	0.16229	0.900889	735	1	-0.16046	0.65566	0.69941	1.0	2409	0	-0.16046
Gm38515_Lmo2	1	0.18825	0.15752	0.900889	736	0	-0.62616	0.81175	0.84248	1.0	3012	0	-0.62616
Asgr1	4	0.18851	0.16229	0.900889	737	1	-0.69589	0.89896	0.91431	1.0	3370	0	-0.69589
Ido1	4	0.18874	0.16229	0.900889	738	1	-0.63763	0.84961	0.87482	1.0	3173	0	-0.63763
2610002M06Rik	4	0.1892	0.16229	0.900889	739	1	-0.1004	0.76801	0.80012	1.0	2847	0	-0.1004
Car4	4	0.18943	0.16229	0.900889	740	1	-0.067884	0.046506	0.07855	1.0	306	2	-0.067884
Ssrp1	4	0.18966	0.16229	0.900889	741	1	-0.84569	0.96386	0.97417	1.0	3637	0	-0.84569
Sds	4	0.18989	0.16229	0.900889	742	1	-0.50237	0.58994	0.61157	1.0	2155	0	-0.50237
Tcl1b1	4	0.19012	0.16229	0.900889	743	1	-0.23526	0.94654	0.95926	1.0	3558	0	-0.23526
Actrt2	4	0.19035	0.16229	0.900889	744	1	-0.49099	0.87437	0.89642	1.0	3284	0	-0.49099
Gne	4	0.19127	0.16549	0.900889	745	1	-0.51337	0.96129	0.97176	1.0	3628	0	-0.51337
Ube2e1	3	0.19134	0.15224	0.900889	746	1	-1.0535	0.654	0.6883	1.0	2398	0	-1.0535
Trpm7	4	0.1915	0.16549	0.900889	747	1	0.20784	0.42705	0.47381	1.0	1559	1	0.20784
POTENTIALLY_ACTIVE_36	1	0.19155	0.15848	0.900889	748	0	-0.90136	0.80845	0.84152	1.0	2999	0	-0.90136
Nsdhl	4	0.19219	0.16549	0.900889	749	1	-0.63611	0.9437	0.95566	1.0	3543	0	-0.63611
Pcgf2	4	0.19242	0.16549	0.900889	750	1	-0.0090052	0.48723	0.52686	1.0	1779	0	-0.0090052
Bcl2l13	4	0.19265	0.16549	0.900889	751	1	-0.37081	0.95827	0.96891	1.0	3609	0	-0.37081
Gna11	4	0.19288	0.16549	0.900889	752	1	-0.50736	0.97947	0.98678	1.0	3700	0	-0.50736
Gm8121_Immp1l	1	0.19303	0.15954	0.900889	753	0	-1.2473	0.80697	0.84046	1.0	2993	0	-1.2473
Perp	4	0.19334	0.16549	0.900889	754	1	-0.022612	0.82874	0.85586	1.0	3074	0	-0.022612
Efhd2	4	0.1938	0.16549	0.900889	755	1	-0.41686	0.91947	0.93837	1.0	3444	0	-0.41686
Tmem217	4	0.19426	0.16549	0.900889	756	1	-0.28881	0.58828	0.60951	1.0	2152	0	-0.28881
Nampt	4	0.19495	0.16549	0.900889	757	1	0.029524	0.8485	0.87482	1.0	3168	0	0.029524
Gm20800_Gm20865_Gm20912_Gm20926_Gm20933_Gm21282_Gm21285_Gm21287	1	0.1956	0.16268	0.900889	758	0	-0.92495	0.8044	0.83732	1.0	2982	0	-0.92495
Treh	4	0.19563	0.16549	0.900889	759	1	-0.52699	0.94472	0.95691	1.0	3551	0	-0.52699
Nmnat1	4	0.19678	0.16549	0.900889	760	1	-0.60577	0.76053	0.79162	1.0	2814	0	-0.60577
Epn1	4	0.19701	0.16549	0.900889	761	1	-0.32952	0.72613	0.75679	1.0	2679	0	-0.32952
Slc9a6	4	0.19746	0.16549	0.900889	762	1	0.32524	0.01542	0.031245	0.869699	141	2	0.32524
Marco	4	0.19769	0.16549	0.900889	763	1	-0.097454	0.19426	0.2607	1.0	800	1	-0.097454
Zcchc7	4	0.19792	0.16549	0.900889	764	1	0.15719	0.71293	0.75111	1.0	2628	0	0.15719
Pex14	4	0.19815	0.16549	0.900889	765	1	-0.71607	0.57779	0.6013	1.0	2124	0	-0.71607
Rps29	3	0.19835	0.16023	0.900889	766	1	0.17788	0.19345	0.22919	1.0	797	1	0.17788
Mipep	4	0.19838	0.16549	0.900889	767	1	-0.1757	0.71197	0.75111	1.0	2622	0	-0.1757
Sst	4	0.19861	0.16549	0.900889	768	1	0.17248	0.36691	0.41088	1.0	1344	1	0.17248
Rab9b	4	0.19884	0.16549	0.900889	769	1	-0.49132	0.97164	0.98026	1.0	3665	0	-0.49132
Gnpda2	4	0.19906	0.16549	0.900889	770	1	-0.026602	0.36038	0.39552	1.0	1320	1	-0.026602
Rpl36	2	0.19927	0.16473	0.900889	771	0	-1.4686	0.90538	0.92746	1.0	3396	0	-1.4686
Lipc	4	0.19975	0.17214	0.900889	772	1	-0.039106	0.79058	0.82024	1.0	2932	0	-0.039106
Slc1a5	4	0.19998	0.17214	0.900889	773	1	-0.65473	0.98686	0.99155	1.0	3735	0	-0.65473
Dnah14	4	0.20021	0.17214	0.900889	774	1	0.10943	0.53923	0.56077	1.0	1973	0	0.10943
Fut8	4	0.20043	0.17214	0.900889	775	1	-0.47444	0.84447	0.86961	1.0	3150	0	-0.47444
Trim12c	2	0.2006	0.16473	0.900889	776	0	-0.21556	0.39151	0.4118	1.0	1429	0	-0.21556
Akap13	4	0.20112	0.17214	0.900889	777	1	0.68144	0.36461	0.40579	1.0	1336	1	0.68144
Ctsm	3	0.20149	0.16284	0.900889	778	1	0.04187	0.51142	0.53254	1.0	1861	0	0.04187
Nr3c2	4	0.2018	0.1754	0.900889	779	1	-0.24005	0.89514	0.90966	1.0	3353	0	-0.24005
Soat2	4	0.20203	0.1754	0.900889	780	1	-0.30102	0.47951	0.52231	1.0	1753	0	-0.30102
Dpm2	4	0.20248	0.17865	0.900889	781	1	-0.71385	0.69118	0.73453	1.0	2546	0	-0.71385
Slc4a4	4	0.20271	0.17865	0.900889	782	1	0.36706	0.069847	0.12576	1.0	423	2	0.36706
Cops4	4	0.20294	0.17865	0.900889	783	1	-0.66119	0.44357	0.48361	1.0	1625	0	-0.66119
Rpp30	4	0.2043	0.18187	0.900889	784	1	-0.49866	0.62562	0.65229	1.0	2294	0	-0.49866
Cttn	4	0.20476	0.18187	0.900889	785	1	-0.038982	0.12076	0.20511	1.0	600	1	-0.038982
Slc12a7	4	0.20544	0.18516	0.900889	786	1	0.08722	0.74298	0.77741	1.0	2751	0	0.08722
Bco1	4	0.20567	0.18516	0.900889	787	1	0.0051204	0.25378	0.30042	1.0	972	1	0.0051204
Tubb2a	4	0.20635	0.18517	0.900889	788	1	-0.32763	0.082284	0.15695	1.0	488	2	-0.32763
Snd1	4	0.20725	0.18845	0.900889	789	1	-0.65185	0.67489	0.72051	1.0	2487	0	-0.65185
Nhlh1	4	0.20748	0.18845	0.900889	790	1	-0.45142	0.16237	0.24038	1.0	717	1	-0.45142
Bmp10	4	0.20771	0.18845	0.900889	791	1	-0.3482	0.94785	0.96098	1.0	3565	0	-0.3482
Gm10052_Gm5643_Gm7729_Hnrnpa1	1	0.208	0.17469	0.900889	792	0	-1.2986	0.792	0.82531	1.0	2938	0	-1.2986
Ly6c1	2	0.20806	0.17203	0.900889	793	0	-0.10857	0.5218	0.55508	1.0	1900	0	-0.10857
Psma1	4	0.20816	0.18845	0.900889	794	1	0.29814	0.031057	0.05027	0.927386	229	2	0.29814
Spg20	4	0.20839	0.18845	0.900889	795	1	-0.01836	0.49455	0.53171	1.0	1806	0	-0.01836
Gucd1	4	0.20861	0.18845	0.900889	796	1	-0.60752	0.30668	0.34781	1.0	1138	1	-0.60752
Gm20843_Gm20874_Gm20885_Gm20888_Gm20923_Gm20937_Gm21117_Gm21171_Gm21209_Gm21518_Gm21638_Gm21650_Gm29740	1	0.20956	0.17571	0.900889	797	0	-0.68161	0.79044	0.82429	1.0	2930	0	-0.68161
Nelfe	4	0.2102	0.18845	0.900889	798	1	-0.98	0.9182	0.93788	1.0	3438	0	-0.98
Mrpl35	4	0.21042	0.18845	0.900889	799	1	-0.78824	0.62498	0.65049	1.0	2291	0	-0.78824
Kcnj8	4	0.21087	0.18845	0.900889	800	1	-0.42098	0.65262	0.69941	1.0	2392	0	-0.42098
Dtx4	4	0.21178	0.18845	0.900889	801	1	0.15997	0.16024	0.23772	1.0	711	1	0.15997
Sc5d	4	0.212	0.18845	0.900889	802	1	0.0060173	0.46935	0.51304	1.0	1718	0	0.0060173
Tpp1	4	0.21245	0.18845	0.900889	803	1	0.33047	0.51493	0.54748	1.0	1875	0	0.33047
Pclo	4	0.21268	0.18845	0.900889	804	1	-0.068764	0.55487	0.57606	1.0	2037	0	-0.068764
Gga1	4	0.21313	0.18845	0.900889	805	1	-0.87052	0.76163	0.79281	1.0	2817	0	-0.87052
Gabrb1	4	0.21336	0.18845	0.900889	806	1	-0.16259	0.86928	0.89276	1.0	3265	0	-0.16259
Cwc15	4	0.21358	0.18845	0.900889	807	1	-0.28728	0.31423	0.35788	1.0	1161	1	-0.28728
Wasf3	4	0.21381	0.18845	0.900889	808	1	-0.23175	0.36576	0.40829	1.0	1340	1	-0.23175
Gm13570	3	0.2143	0.17353	0.900889	809	1	-0.23895	0.72754	0.75886	1.0	2686	0	-0.23895
Ipmk	4	0.21471	0.18845	0.900889	810	1	-0.49731	0.70405	0.74663	1.0	2594	0	-0.49731
Arl2	4	0.21493	0.18845	0.900889	811	1	-0.59698	0.49017	0.52923	1.0	1793	0	-0.59698
Acot3	3	0.21533	0.17353	0.900889	812	1	-1.1071	0.2234	0.25569	1.0	892	1	-1.1071
