id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Lamtor5	4	0.16245	0.15451	0.996631	557	1	-0.21025	0.75207	0.7382	1.0	2730	0	-0.21025
Bcar1	4	0.16269	0.15451	0.996631	558	1	-0.13447	0.76085	0.74693	1.0	2763	0	-0.13447
Med24	4	0.16304	0.15452	0.996631	559	1	-0.097764	0.88788	0.90071	1.0	3256	0	-0.097764
H3c6	4	0.16304	0.15452	0.996631	560	1	0.38044	0.0095399	0.0039917	0.275523	58	2	0.38044
Atp6v1g3	4	0.16351	0.15452	0.996631	561	1	-0.24164	0.97975	0.98145	1.0	3627	0	-0.24164
Nkap	4	0.16386	0.15452	0.996631	562	1	0.053388	0.030762	0.022657	0.543471	110	1	0.053388
Slc19a1	4	0.1641	0.15452	0.996631	563	1	-0.019309	0.34097	0.30625	1.0	1207	0	-0.019309
Wnt5b	4	0.16434	0.15452	0.996631	564	1	0.14931	0.18209	0.12825	0.876101	633	0	0.14931
Nfatc3	4	0.16528	0.15793	0.996631	565	1	0.017535	0.64394	0.6105	1.0	2338	0	0.017535
Ngf	4	0.16551	0.15793	0.996631	566	1	-0.21707	0.75283	0.7382	1.0	2734	0	-0.21707
Ifna1_Ifna6_Ifnab	1	0.16569	0.1452	0.996631	567	0	-0.21343	0.83431	0.8548	1.0	3049	0	-0.21343
Hes1	4	0.16575	0.15793	0.996631	568	1	-0.18883	0.99197	0.99417	1.0	3679	0	-0.18883
Ptgds	4	0.16598	0.15793	0.996631	569	1	-0.12622	0.78135	0.76815	1.0	2846	0	-0.12622
Gm14023_Il1a	1	0.16603	0.1452	0.996631	570	0	-0.23473	0.83397	0.8548	1.0	3048	0	-0.23473
H4c6	4	0.16622	0.15793	0.996631	571	1	-0.043481	0.56351	0.53525	1.0	2057	0	-0.043481
Ptger2	4	0.16645	0.15794	0.996631	572	1	-0.1112	0.64987	0.61448	1.0	2361	0	-0.1112
Atg4b	4	0.16669	0.15794	0.996631	573	1	-0.3195	0.10214	0.060339	0.723068	344	1	-0.3195
Rpain	4	0.16692	0.15794	0.996631	574	1	0.032971	0.38515	0.33356	1.0	1383	0	0.032971
Nkx6-1	4	0.16716	0.15794	0.996631	575	1	-0.05048	0.39297	0.3396	1.0	1404	0	-0.05048
Abcc4	4	0.16739	0.15794	0.996631	576	1	0.011484	0.77631	0.76678	1.0	2820	0	0.011484
Znrd1	4	0.16763	0.15794	0.996631	577	1	0.13974	0.23079	0.1899	0.996364	803	0	0.13974
Uck1	4	0.1681	0.15794	0.996631	578	1	-0.13746	0.96302	0.96663	1.0	3554	0	-0.13746
Hyou1	4	0.16857	0.16149	0.996631	579	1	-0.43588	0.99916	0.99949	1.0	3726	0	-0.43588
Ccl27a	4	0.1688	0.16149	0.996631	580	1	-0.05611	0.84885	0.85495	1.0	3105	0	-0.05611
Pnliprp1	4	0.16904	0.16149	0.996631	581	1	-0.037471	0.75546	0.74259	1.0	2743	0	-0.037471
Tacc3	4	0.16927	0.16149	0.996631	582	1	-0.29641	0.92999	0.93537	1.0	3414	0	-0.29641
Smurf1	4	0.16974	0.16149	0.996631	583	1	-0.037409	0.39389	0.3396	1.0	1410	0	-0.037409
POTENTIALLY_ACTIVE_3	1	0.1701	0.15025	0.996631	584	0	-0.25077	0.8299	0.84975	1.0	3029	0	-0.25077
Cyp2c37	3	0.17011	0.14885	0.996631	585	0	-0.21161	0.86411	0.87087	1.0	3160	0	-0.21161
Csf3	4	0.17021	0.16149	0.996631	586	1	-0.02419	0.062479	0.030092	0.543471	216	1	-0.02419
Rpl23a	4	0.17044	0.16149	0.996631	587	1	-0.33437	0.35291	0.31236	1.0	1255	0	-0.33437
Gsta4	4	0.17091	0.16149	0.996631	588	1	0.059877	0.5744	0.53751	1.0	2099	0	0.059877
Nkx2-2_Nkx2-2os	1	0.17162	0.15127	0.996631	589	0	-0.22253	0.82838	0.84873	1.0	3026	0	-0.22253
Scrib	4	0.17231	0.16149	0.996631	590	1	-0.1517	0.97748	0.97971	1.0	3621	0	-0.1517
Tpm3_Tpm3-rs7	2	0.17233	0.14493	0.996631	591	0	-0.045942	0.4447	0.41819	1.0	1602	0	-0.045942
Mybpc3	4	0.17255	0.16149	0.996631	592	1	0.092026	0.13111	0.079374	0.737594	455	1	0.092026
Krit1	4	0.17278	0.16149	0.996631	593	1	0.048312	0.048538	0.02266	0.543471	170	1	0.048312
Ccl5	4	0.17302	0.16149	0.996631	594	1	-0.1197	0.9802	0.98248	1.0	3630	0	-0.1197
Tnfrsf13c	4	0.17325	0.16149	0.996631	595	1	-0.37038	0.52357	0.49502	1.0	1907	0	-0.37038
Prkca	4	0.17348	0.16149	0.996631	596	1	0.25441	0.35135	0.30926	1.0	1248	0	0.25441
Gm6195_Rpa3	1	0.17391	0.15433	0.996631	597	0	-0.29808	0.82609	0.84567	1.0	3021	0	-0.29808
Sec62	4	0.17395	0.16149	0.996631	598	1	-0.094422	0.75452	0.74101	1.0	2740	0	-0.094422
Paip1	4	0.17418	0.16149	0.996631	599	1	0.019874	0.40456	0.35461	1.0	1455	0	0.019874
Sufu	4	0.17442	0.16149	0.996631	600	1	0.052329	0.25723	0.2347	1.0	903	0	0.052329
Epha1	4	0.17465	0.16149	0.996631	601	1	-0.046911	0.741	0.72909	1.0	2699	0	-0.046911
Wdr48	4	0.17488	0.16149	0.996631	602	1	0.17107	0.060681	0.03009	0.543471	210	1	0.17107
Mrgprd	4	0.17512	0.16149	0.996631	603	1	-0.041961	0.94023	0.94584	1.0	3459	0	-0.041961
Fancl	4	0.17535	0.16149	0.996631	604	1	0.029697	0.69597	0.66413	1.0	2523	0	0.029697
Rassf5	4	0.17582	0.16149	0.996631	605	1	0.12815	0.10661	0.068181	0.723068	359	1	0.12815
Gpr161	4	0.17605	0.16149	0.996631	606	1	-0.20074	0.83064	0.82945	1.0	3034	0	-0.20074
Ercc4	4	0.17628	0.16149	0.996631	607	1	-0.28207	0.99582	0.99738	1.0	3700	0	-0.28207
Epha6	4	0.17652	0.16149	0.996631	608	1	-0.05227	0.94893	0.95515	1.0	3500	0	-0.05227
Ctnna3	4	0.17675	0.16149	0.996631	609	1	-0.084006	0.47366	0.45676	1.0	1721	0	-0.084006
Pias3	4	0.17698	0.16149	0.996631	610	1	-0.21779	0.99565	0.99718	1.0	3698	0	-0.21779
Pmm2	4	0.17768	0.16149	0.996631	611	1	-0.027812	0.78808	0.77647	1.0	2876	0	-0.027812
H3c13_H3c14_H3c15	9	0.17785	0.16426	0.996631	612	1	-0.14504	0.0015673	0.00044117	0.053041	31	3	-0.14504
Ndufc1	4	0.17791	0.16149	0.996631	613	1	-0.37475	0.10586	0.068181	0.723068	355	1	-0.37475
Ppp2r5a	4	0.17815	0.16149	0.996631	614	1	-0.21504	0.9511	0.95709	1.0	3510	0	-0.21504
Erg	4	0.17838	0.16149	0.996631	615	1	-0.14383	0.78161	0.76815	1.0	2848	0	-0.14383
Sgpl1	4	0.17861	0.16149	0.996631	616	1	0.057739	0.45374	0.43879	1.0	1638	0	0.057739
Braf	4	0.17908	0.16149	0.996631	617	1	-0.21808	0.52187	0.49246	1.0	1899	0	-0.21808
Gad1	4	0.17931	0.16149	0.996631	618	1	0.21275	0.17044	0.11352	0.826484	595	0	0.21275
Klk1b5	4	0.17977	0.16149	0.996631	619	1	-0.018844	0.23101	0.1899	0.996364	804	0	-0.018844
Icosl	4	0.18	0.16149	0.996631	620	1	-0.037238	0.86663	0.88035	1.0	3172	0	-0.037238
Mrps28	4	0.18024	0.16149	0.996631	621	1	-0.081172	0.759	0.74542	1.0	2757	0	-0.081172
Il23a	4	0.18047	0.16149	0.996631	622	1	0.013337	0.50076	0.47466	1.0	1826	0	0.013337
Stat5a	4	0.1807	0.16149	0.996631	623	1	-0.071621	0.85667	0.86424	1.0	3133	0	-0.071621
Rbx1	3	0.18077	0.15691	0.996631	624	0	-0.13202	0.79518	0.81274	1.0	2913	0	-0.13202
Cldn18	4	0.18093	0.16149	0.996631	625	1	-0.049763	0.59749	0.55327	1.0	2182	0	-0.049763
Lrp2	4	0.1814	0.16149	0.996631	626	1	-0.04178	0.84235	0.8451	1.0	3081	0	-0.04178
Ywhae	4	0.18186	0.16149	0.996631	627	1	-0.50421	0.61988	0.58802	1.0	2260	0	-0.50421
Sord	4	0.18209	0.16149	0.996631	628	1	-0.03906	0.24049	0.20032	1.0	844	0	-0.03906
Ifnl3	3	0.18218	0.15691	0.996631	629	0	-0.17678	0.21083	0.18908	0.996364	727	0	-0.17678
Fgf6	4	0.18232	0.16149	0.996631	630	1	0.093095	0.61975	0.58802	1.0	2259	0	0.093095
Eif3b	4	0.18256	0.16149	0.996631	631	1	-0.48746	0.044117	0.02266	0.543471	156	1	-0.48746
Aoc1	4	0.18279	0.16149	0.996631	632	1	-0.18558	0.91262	0.92122	1.0	3346	0	-0.18558
Acsm3	4	0.18302	0.16149	0.996631	633	1	-0.16697	0.9149	0.92303	1.0	3356	0	-0.16697
Cyp2c40_Cyp2c69	1	0.18314	0.16743	0.996631	634	0	-0.18852	0.81686	0.83257	1.0	3002	0	-0.18852
Il9	4	0.18325	0.16149	0.996631	635	1	0.098168	0.23455	0.19684	1.0	817	0	0.098168
Pabpc5	4	0.18348	0.16149	0.996631	636	1	-0.14347	0.83895	0.84413	1.0	3066	0	-0.14347
Arhgef12	4	0.18371	0.16149	0.996631	637	1	-0.048843	0.37441	0.32761	1.0	1342	0	-0.048843
Socs4	4	0.18394	0.16149	0.996631	638	1	0.32616	0.2023	0.1578	0.951044	700	0	0.32616
Ldha	3	0.18395	0.15691	0.996631	639	0	-0.34872	0.64733	0.63362	1.0	2353	0	-0.34872
Ptgs2	4	0.18418	0.16149	0.996631	640	1	-0.10853	0.59953	0.55562	1.0	2188	0	-0.10853
H2bc4	1	0.18455	0.16837	0.996631	641	0	-0.16387	0.81545	0.83163	1.0	2995	0	-0.16387
Ces1f	4	0.18464	0.16149	0.996631	642	1	-0.11949	0.97692	0.97883	1.0	3617	0	-0.11949
Uox	4	0.18487	0.16149	0.996631	643	1	-0.077691	0.48013	0.46199	1.0	1750	0	-0.077691
Plcz1	4	0.1851	0.16149	0.996631	644	1	-0.10359	0.97735	0.97971	1.0	3620	0	-0.10359
Slc2a1	4	0.18533	0.16149	0.996631	645	1	-0.21016	0.31659	0.28096	1.0	1123	0	-0.21016
Cryaa	4	0.18579	0.16149	0.996631	646	0	-0.12894	0.45476	0.43879	1.0	1643	0	-0.12894
H2-Eb1	4	0.18603	0.16149	0.996631	647	0	-0.19199	0.23146	0.1899	0.996364	805	0	-0.19199
Ctps2	4	0.18626	0.16149	0.996631	648	0	-0.082477	0.35096	0.30926	1.0	1246	0	-0.082477
Cebpb	4	0.18649	0.16149	0.996631	649	0	-0.10227	0.88105	0.89547	1.0	3231	0	-0.10227
Wnt1	4	0.18672	0.16149	0.996631	650	0	-0.25031	0.93915	0.94536	1.0	3454	0	-0.25031
Rab33b	4	0.18695	0.16149	0.996631	651	0	0.38447	0.0033694	0.0010435	0.118678	37	2	0.38447
Cd3e	4	0.18718	0.16149	0.996631	652	0	-0.16946	0.97411	0.97704	1.0	3601	0	-0.16946
Ticam1	4	0.18741	0.16149	0.996631	653	0	0.011712	0.019128	0.0076057	0.316979	80	1	0.011712
Nsmaf	4	0.18764	0.16149	0.996631	654	0	0.23434	0.25809	0.23801	1.0	906	0	0.23434
Rala	4	0.18787	0.16149	0.996631	655	0	0.041172	0.1265	0.071997	0.723068	436	1	0.041172
Traf4	4	0.1881	0.16149	0.996631	656	0	-0.14845	0.40291	0.35157	1.0	1447	0	-0.14845
Hk2	4	0.18856	0.16149	0.996631	657	0	0.20227	0.42333	0.39463	1.0	1520	0	0.20227
Rbx1_Rbx1-ps	1	0.18866	0.17142	0.996631	658	0	-0.28215	0.81134	0.82858	1.0	2982	0	-0.28215
Bdh2	4	0.18879	0.16149	0.996631	659	0	-0.18561	0.68558	0.6458	1.0	2482	0	-0.18561
Abcc3_Gm51871	1	0.18886	0.17142	0.996631	660	0	-0.27112	0.81114	0.82858	1.0	2979	0	-0.27112
Nfkbia	4	0.18902	0.16149	0.996631	661	0	-0.41761	0.97183	0.9741	1.0	3596	0	-0.41761
H4c3	4	0.18925	0.16149	0.996631	662	0	-0.040581	0.63034	0.59639	1.0	2293	0	-0.040581
Chrm2	4	0.18948	0.16149	0.996631	663	0	0.065764	0.12942	0.079371	0.737594	447	1	0.065764
Ppp1r3a	4	0.18971	0.16149	0.996631	664	0	0.0046692	0.39648	0.3396	1.0	1423	0	0.0046692
Capn2	3	0.19011	0.16244	0.996631	665	0	-0.28575	0.46911	0.43804	1.0	1698	0	-0.28575
Dtx3l	4	0.19017	0.16149	0.996631	666	0	-0.003976	0.49643	0.47227	1.0	1808	0	-0.003976
Fzd1	4	0.1904	0.16149	0.996631	667	0	-0.17438	0.93331	0.94024	1.0	3423	0	-0.17438
Pla2g12a	4	0.19086	0.16521	0.996631	668	0	-0.0076857	0.36142	0.31851	1.0	1287	0	-0.0076857
Sema3c	4	0.19109	0.16521	0.996631	669	0	-0.17976	0.97584	0.97815	1.0	3613	0	-0.17976
Hspa1a	1	0.19122	0.17351	0.996631	670	0	-0.25086	0.80878	0.82649	1.0	2970	0	-0.25086
Ncoa2	4	0.19132	0.16521	0.996631	671	0	-0.20267	0.8811	0.89547	1.0	3232	0	-0.20267
Smad2	4	0.19178	0.16877	0.996631	672	0	-0.20365	0.81037	0.8018	1.0	2975	0	-0.20365
Pla2g5	4	0.19201	0.16877	0.996631	673	0	-0.16471	0.94934	0.9563	1.0	3501	0	-0.16471
Enpp4	4	0.1927	0.16877	0.996631	674	0	-0.24281	0.91633	0.92479	1.0	3363	0	-0.24281
Slc39a8	4	0.19316	0.16877	0.996631	675	0	-0.12058	0.6539	0.61859	1.0	2378	0	-0.12058
9130409I23Rik	4	0.19339	0.16877	0.996631	676	0	-0.072775	0.91447	0.92302	1.0	3355	0	-0.072775
P2rx1	4	0.19362	0.16877	0.996631	677	0	-0.22855	0.98861	0.99133	1.0	3668	0	-0.22855
Fgb	4	0.19385	0.16877	0.996631	678	0	-0.013813	0.70696	0.67829	1.0	2557	0	-0.013813
Ntn4	4	0.19408	0.16877	0.996631	679	0	-0.1343	0.88546	0.89919	1.0	3245	0	-0.1343
Ifi47	4	0.19431	0.16877	0.996631	680	0	0.054459	0.47199	0.45411	1.0	1715	0	0.054459
Gucy2g	4	0.19454	0.16877	0.996631	681	0	-0.10462	0.45834	0.44368	1.0	1656	0	-0.10462
Apoa4	4	0.19476	0.16877	0.996631	682	0	-0.032366	0.41526	0.38889	1.0	1489	0	-0.032366
Nlk	4	0.19499	0.16877	0.996631	683	0	0.086205	0.63567	0.60252	1.0	2309	0	0.086205
Polr3a	4	0.19545	0.16878	0.996631	684	0	-0.52616	0.99081	0.99328	1.0	3672	0	-0.52616
Tubgcp2	4	0.19614	0.16878	0.996631	685	0	-0.31786	0.19522	0.15057	0.9457	678	0	-0.31786
Pnlip	4	0.1966	0.16878	0.996631	686	0	0.0089532	0.47091	0.45411	1.0	1707	0	0.0089532
Ptgs1	4	0.19682	0.16878	0.996631	687	0	-0.16489	0.92244	0.92765	1.0	3379	0	-0.16489
Gabra4	4	0.19705	0.16878	0.996631	688	0	-0.083378	0.96212	0.9663	1.0	3550	0	-0.083378
Rubcn	4	0.19728	0.16878	0.996631	689	0	-0.21273	0.36123	0.31851	1.0	1286	0	-0.21273
Alox12b	4	0.19774	0.16878	0.996631	690	0	0.035604	0.61014	0.57548	1.0	2226	0	0.035604
Pgam5	4	0.19797	0.16878	0.996631	691	0	0.041138	0.79678	0.78424	1.0	2921	0	0.041138
Ptprr	4	0.1982	0.16878	0.996631	692	0	-0.1246	0.90076	0.91303	1.0	3301	0	-0.1246
Trim25	4	0.19842	0.16878	0.996631	693	0	-0.21351	0.89728	0.90763	1.0	3287	0	-0.21351
Dock4	4	0.19888	0.1724	0.996631	694	0	-0.01095	0.8918	0.90347	1.0	3268	0	-0.01095
Prkaa1	4	0.19956	0.17594	0.996631	695	0	-0.1378	0.19568	0.15057	0.9457	680	0	-0.1378
Sipa1l3	4	0.20002	0.17594	0.996631	696	0	-0.28012	0.3974	0.3396	1.0	1428	0	-0.28012
Hmgcll1	4	0.20025	0.17594	0.996631	697	0	-0.088195	0.12211	0.071997	0.723068	418	1	-0.088195
Elavl1	4	0.20048	0.17594	0.996631	698	0	-0.0119	0.080322	0.037626	0.582138	272	1	-0.0119
Ryr2	4	0.2007	0.17594	0.996631	699	0	-0.13192	0.5022	0.47466	1.0	1832	0	-0.13192
Epor	4	0.20093	0.17594	0.996631	700	0	-0.14274	0.82957	0.82841	1.0	3028	0	-0.14274
Ctbp1	4	0.20161	0.17947	0.996631	701	0	-0.22453	0.92948	0.93323	1.0	3411	0	-0.22453
Plb1	4	0.20184	0.17947	0.996631	702	0	-0.14949	0.80851	0.80054	1.0	2967	0	-0.14949
Cacna1a	4	0.20207	0.17947	0.996631	703	0	-0.19627	0.82857	0.82629	1.0	3027	0	-0.19627
Cd79b	4	0.2023	0.17947	0.996631	704	0	0.068156	0.19751	0.1578	0.951044	685	0	0.068156
Pcx	4	0.20252	0.17947	0.996631	705	0	-0.09168	0.1688	0.10986	0.821158	590	0	-0.09168
Sec24b	4	0.20275	0.17947	0.996631	706	0	-0.30122	0.97241	0.97492	1.0	3597	0	-0.30122
Chrm1	4	0.20298	0.17948	0.996631	707	0	-0.10647	0.55922	0.52623	1.0	2039	0	-0.10647
Ihh	4	0.20321	0.17948	0.996631	708	0	0.049672	0.55564	0.51436	1.0	2028	0	0.049672
Daam2	4	0.20366	0.17948	0.996631	709	0	0.15191	0.48571	0.46965	1.0	1773	0	0.15191
Nfe2l2	4	0.20389	0.17948	0.996631	710	0	-0.1788	0.96145	0.96597	1.0	3545	0	-0.1788
Eno4	4	0.20412	0.17948	0.996631	711	0	-0.14762	0.95843	0.96391	1.0	3532	0	-0.14762
Tas2r117	4	0.20457	0.18296	0.996631	712	0	-0.046535	0.80275	0.79197	1.0	2950	0	-0.046535
Txnl4b	3	0.20477	0.17319	0.996631	713	0	-0.34065	0.58743	0.55468	1.0	2147	0	-0.34065
Notch4	4	0.2048	0.18296	0.996631	714	0	0.050702	0.37194	0.32761	1.0	1329	0	0.050702
Ywhaq	1	0.20544	0.18684	0.996631	715	0	-0.23383	0.79456	0.81316	1.0	2910	0	-0.23383
Aldh7a1	4	0.20593	0.18667	0.996631	716	0	-0.085295	0.60304	0.56019	1.0	2205	0	-0.085295
Man1b1	4	0.20616	0.18667	0.996631	717	0	-0.015699	0.83072	0.82945	1.0	3035	0	-0.015699
Sec24a	4	0.20638	0.18667	0.996631	718	0	-0.05585	0.15796	0.10607	0.821158	546	0	-0.05585
Tnfsf14	4	0.20661	0.18667	0.996631	719	0	-0.33224	0.99643	0.99777	1.0	3706	0	-0.33224
Aldh1a3	4	0.20684	0.18667	0.996631	720	0	-0.20478	0.34784	0.30926	1.0	1237	0	-0.20478
Pip4k2a	4	0.20706	0.18667	0.996631	721	0	-0.11534	0.72335	0.70357	1.0	2623	0	-0.11534
Gm11645_Gm14049_Gm26740_Gm2676_Gm3160_Gm34091_Gm37164_Gm45162_Gm4587_Gm46432_Gm5473_Gm5504_Gm5527_Gm5842_Gm5853_Gm5937_Gm6112_Gm7468_Gm7890_Gm8152_Gm8807_Gm9078_Hmgb1-ps1_Hmgb1-ps2_Hmgb1-ps3_Hmgb1-ps4_Hmgb1-ps7_Hmgb1-rs17	1	0.20719	0.18789	0.996631	722	0	-0.41148	0.79281	0.81211	1.0	2903	0	-0.41148
Adcy6	4	0.20729	0.18667	0.996631	723	0	-0.046536	0.75226	0.7382	1.0	2731	0	-0.046536
Ncoa1	4	0.20752	0.18667	0.996631	724	0	-0.10368	0.95163	0.95788	1.0	3512	0	-0.10368
Exoc7	4	0.20774	0.18667	0.996631	725	0	-0.30433	0.98326	0.9873	1.0	3645	0	-0.30433
Lpar4	4	0.20819	0.18667	0.996631	726	0	0.043788	0.395	0.3396	1.0	1415	0	0.043788
Cdc27	4	0.20842	0.18667	0.996631	727	0	0.36212	0.0047436	0.0017635	0.176638	41	2	0.36212
Rbpj	3	0.20858	0.17587	0.996631	728	0	-0.32739	0.71676	0.70773	1.0	2596	0	-0.32739
S1pr1	4	0.20865	0.18667	0.996631	729	0	-0.11516	0.54558	0.50724	1.0	1996	0	-0.11516
Cox8b	4	0.20887	0.18667	0.996631	730	0	-0.1648	0.35174	0.30926	1.0	1251	0	-0.1648
Vegfc	4	0.2091	0.18667	0.996631	731	0	-0.11375	0.97468	0.97776	1.0	3605	0	-0.11375
Abcd3	4	0.20932	0.18667	0.996631	732	0	-0.11742	0.74721	0.73502	1.0	2715	0	-0.11742
Itpr3	4	0.20955	0.18667	0.996631	733	0	-0.06965	0.10958	0.068183	0.723068	371	1	-0.06965
Cyp3a11	2	0.20966	0.18626	0.996631	734	0	-0.024224	0.26241	0.25268	1.0	923	0	-0.024224
Gpx3	4	0.20978	0.18667	0.996631	735	0	-0.28596	0.25399	0.22783	1.0	892	0	-0.28596
Wdr59	4	0.21	0.18667	0.996631	736	0	-0.30018	0.79645	0.78424	1.0	2920	0	-0.30018
Foxo6	4	0.21023	0.18667	0.996631	737	0	-0.10775	0.5938	0.55096	1.0	2170	0	-0.10775
Sdhb	4	0.21068	0.18667	0.996631	738	0	0.10902	0.69109	0.65881	1.0	2500	0	0.10902
Gng2	4	0.21091	0.18667	0.996631	739	0	-0.15044	0.80442	0.7945	1.0	2957	0	-0.15044
Prkag1	4	0.21113	0.18667	0.996631	740	0	-0.14833	0.6659	0.62474	1.0	2413	0	-0.14833
Serpinf1	4	0.21136	0.18667	0.996631	741	0	-0.008072	0.6064	0.5602	1.0	2216	0	-0.008072
Ndufs5	2	0.21145	0.18984	0.996631	742	0	-0.21754	0.62257	0.63386	1.0	2267	0	-0.21754
Tas2r137	4	0.21158	0.18667	0.996631	743	0	-0.11217	0.77252	0.76117	1.0	2808	0	-0.11217
Exosc8	4	0.21181	0.18667	0.996631	744	0	-0.12869	0.81091	0.80296	1.0	2978	0	-0.12869
Gsn	4	0.21203	0.18667	0.996631	745	0	0.22178	0.24682	0.21431	1.0	864	0	0.22178
Dll3	4	0.21248	0.19023	0.996631	746	0	-0.14924	0.34313	0.30625	1.0	1217	0	-0.14924
Ccna2	4	0.21271	0.19023	0.996631	747	0	0.18781	0.40401	0.35461	1.0	1453	0	0.18781
Unc5b	4	0.21316	0.19023	0.996631	748	0	-0.18305	0.94588	0.95228	1.0	3487	0	-0.18305
Lrrc4b	4	0.21338	0.19023	0.996631	749	0	-0.044846	0.79217	0.78042	1.0	2900	0	-0.044846
Cacna1g	4	0.21361	0.19023	0.996631	750	0	0.049193	0.78673	0.77359	1.0	2871	0	0.049193
Mgst3	4	0.21383	0.19023	0.996631	751	0	-0.35693	0.99843	0.99879	1.0	3722	0	-0.35693
Cdkn2d	4	0.21406	0.19023	0.996631	752	0	0.058374	0.18787	0.13945	0.921173	651	0	0.058374
Phb	3	0.21427	0.18383	0.996631	753	0	-0.17681	0.49093	0.45058	1.0	1791	0	-0.17681
Serpine1	4	0.21428	0.19023	0.996631	754	0	-0.14729	0.51124	0.48243	1.0	1862	0	-0.14729
Nbn	4	0.21451	0.19023	0.996631	755	0	-0.084123	0.83929	0.84413	1.0	3067	0	-0.084123
Gipr	4	0.21496	0.19367	0.996631	756	0	-0.17891	0.8769	0.88925	1.0	3215	0	-0.17891
Ins1	4	0.21518	0.19367	0.996631	757	0	0.18698	0.3174	0.28096	1.0	1125	0	0.18698
Rela	4	0.21541	0.19367	0.996631	758	0	0.02108	0.43501	0.41146	1.0	1563	0	0.02108
Cd8a	4	0.21586	0.19367	0.996631	759	0	-0.062634	0.16151	0.10986	0.821158	559	0	-0.062634
Atp5l	1	0.21601	0.19298	0.996631	760	0	-0.28722	0.78399	0.80702	1.0	2857	0	-0.28722
Cox8a	4	0.21608	0.19367	0.996631	761	0	-0.37434	0.99754	0.99846	1.0	3714	0	-0.37434
Pfn4	4	0.21631	0.19367	0.996631	762	0	0.15895	0.0653	0.030092	0.543471	225	1	0.15895
Ugt2a3	4	0.21653	0.19367	0.996631	763	0	0.031595	0.56654	0.53751	1.0	2069	0	0.031595
Akt1s1	4	0.21675	0.19367	0.996631	764	0	-0.20286	0.93408	0.94024	1.0	3428	0	-0.20286
Mag	4	0.21698	0.19367	0.996631	765	0	0.13107	0.11426	0.071995	0.723068	389	1	0.13107
Rag1	4	0.21743	0.19367	0.996631	766	0	-0.084002	0.58939	0.54648	1.0	2153	0	-0.084002
Ctsa	4	0.21788	0.19367	0.996631	767	0	-0.067889	0.86447	0.87515	1.0	3163	0	-0.067889
Scgb1c1	4	0.21832	0.19367	0.996631	768	0	-0.35634	0.64555	0.61247	1.0	2346	0	-0.35634
Nfyc_Nfyc-ps	1	0.21837	0.19404	0.996631	769	0	-0.44469	0.78163	0.80596	1.0	2849	0	-0.44469
Pde4b	4	0.21855	0.19367	0.996631	770	0	0.24969	0.28486	0.25456	1.0	1005	0	0.24969
Gm6485_H3f3b	1	0.21871	0.19404	0.996631	771	0	-0.22478	0.78129	0.80596	1.0	2845	0	-0.22478
Prkar2b	4	0.21877	0.19367	0.996631	772	0	-0.15619	0.55048	0.50948	1.0	2012	0	-0.15619
Klk1b21_Klk1b24	1	0.21884	0.19404	0.996631	773	0	-0.16226	0.78116	0.80596	1.0	2843	0	-0.16226
Abcd1	4	0.219	0.19367	0.996631	774	0	-0.17668	0.51454	0.48243	1.0	1875	0	-0.17668
Acvr1c	4	0.21922	0.19367	0.996631	775	0	-0.079805	0.46309	0.45158	1.0	1673	0	-0.079805
Dtx2	4	0.21944	0.19367	0.996631	776	0	-0.13363	0.5014	0.47466	1.0	1828	0	-0.13363
H2bc15_H2bc6	1	0.21958	0.19405	0.996631	777	0	-0.3024	0.78042	0.80595	1.0	2840	0	-0.3024
H2-DMb1	4	0.21967	0.19367	0.996631	778	0	-0.047649	0.59063	0.54867	1.0	2157	0	-0.047649
Cfb	4	0.21989	0.19367	0.996631	779	0	-0.28003	0.7885	0.77783	1.0	2879	0	-0.28003
Dsg1a_Dsg1b	3	0.22011	0.18928	0.996631	780	0	-0.0086541	0.87058	0.87788	1.0	3193	0	-0.0086541
Rbm8a	4	0.22034	0.19367	0.996631	781	0	-0.21715	0.852	0.85879	1.0	3116	0	-0.21715
Pik3r4	4	0.22056	0.19367	0.996631	782	0	-0.16908	0.33939	0.30625	1.0	1200	0	-0.16908
Idh3g	4	0.22079	0.19367	0.996631	783	0	-0.052198	0.90157	0.91303	1.0	3306	0	-0.052198
Slc3a2	4	0.22101	0.19367	0.996631	784	0	-0.28104	0.99268	0.99503	1.0	3686	0	-0.28104
Sptlc3	4	0.22123	0.19367	0.996631	785	0	-0.088514	0.46579	0.45158	1.0	1685	0	-0.088514
Fbxo2	4	0.22168	0.19367	0.996631	786	0	0.10192	0.73418	0.72127	1.0	2668	0	0.10192
Cldn1	4	0.2219	0.19367	0.996631	787	0	-0.044509	0.67423	0.63804	1.0	2442	0	-0.044509
Ccl3	4	0.22213	0.19367	0.996631	788	0	0.14344	0.23389	0.19684	1.0	814	0	0.14344
Aaas	4	0.22235	0.19367	0.996631	789	0	0.015181	0.87002	0.88366	1.0	3189	0	0.015181
Ptk2	4	0.22279	0.19367	0.996631	790	0	-0.12786	0.90826	0.91693	1.0	3330	0	-0.12786
Crb2	4	0.22302	0.19367	0.996631	791	0	-0.096707	0.93094	0.93644	1.0	3420	0	-0.096707
