id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Gm30967_Nln	1	0.31439	0.19635	0.545015	917	0	-0.11262	0.68561	0.80365	1.0	2345	0	-0.11262
Dcn	4	0.31473	0.05192	0.256745	918	0	-0.12052	0.91779	0.95032	1.0	3162	0	-0.12052
Tsr1	4	0.31493	0.05192	0.256745	919	0	-0.19761	0.53848	0.56239	1.0	1829	0	-0.19761
Sphk2	4	0.31514	0.05192	0.256745	920	0	-0.49809	0.98395	0.99605	1.0	3466	0	-0.49809
Pabpc4	2	0.31553	0.12322	0.421553	921	0	-0.25592	0.96222	0.99272	1.0	3341	0	-0.25592
Bmp8a	4	0.31574	0.051923	0.256745	922	0	-0.18991	0.85114	0.8872	1.0	2927	0	-0.18991
Gstp-ps_Gstp2	1	0.31581	0.1984	0.549261	923	0	-0.14115	0.68419	0.8016	1.0	2340	0	-0.14115
Eif4g2	4	0.31676	0.051923	0.256745	924	0	-0.26032	0.95543	0.97884	1.0	3305	0	-0.26032
Rras2	4	0.31736	0.051923	0.256745	925	0	-0.30725	0.98609	0.99704	1.0	3477	0	-0.30725
Mgst2	4	0.31757	0.051923	0.256745	926	0	-0.065476	0.857	0.89132	1.0	2950	0	-0.065476
Ppp5c	4	0.31797	0.051923	0.256745	927	0	-0.14077	0.91031	0.94401	1.0	3137	0	-0.14077
Phax	4	0.31898	0.055838	0.270709	928	0	-0.33555	0.98682	0.99728	1.0	3489	0	-0.33555
Cdc26	3	0.31915	0.075259	0.329631	929	0	-0.16801	0.1483	0.13057	0.983372	492	0	-0.16801
Cd72	4	0.31918	0.055838	0.270709	930	0	-0.20797	0.25288	0.20043	0.996791	867	0	-0.20797
Rapgef1	4	0.31938	0.055838	0.270709	931	0	-0.31713	0.99672	0.99975	1.0	3593	0	-0.31713
Csf2ra	4	0.31959	0.055838	0.270709	932	0	0.25352	0.10635	0.079635	0.902316	347	0	0.25352
Uck2	4	0.31979	0.055838	0.270709	933	0	-0.061364	0.48484	0.49452	1.0	1658	0	-0.061364
Pde6c	4	0.31999	0.055838	0.270709	934	0	-0.23292	0.72226	0.76517	1.0	2464	0	-0.23292
Ubqln1	4	0.32019	0.055838	0.270709	935	0	-0.25333	0.98146	0.99529	1.0	3447	0	-0.25333
hCD20	4	0.32039	0.055838	0.270709	936	0	0.027183	0.099392	0.075677	0.902316	318	0	0.027183
Wdr12	4	0.3206	0.05584	0.270709	937	0	-0.28906	0.98806	0.99765	1.0	3501	0	-0.28906
Pla2g12a	4	0.3208	0.05584	0.270709	938	0	-0.17688	0.95314	0.97767	1.0	3299	0	-0.17688
Bmp7	4	0.321	0.05584	0.270709	939	0	0.052716	0.32201	0.29338	1.0	1102	0	0.052716
Eif3f	4	0.3212	0.05584	0.270709	940	0	-0.43648	0.99276	0.99894	1.0	3542	0	-0.43648
Ccng2	4	0.3214	0.05584	0.270709	941	0	0.04142	0.6612	0.71191	1.0	2246	0	0.04142
Gmpr	4	0.3216	0.05584	0.270709	942	0	-0.069169	0.38995	0.38668	1.0	1327	0	-0.069169
H2bc3	4	0.3218	0.05584	0.270709	943	0	-0.17545	0.56084	0.59262	1.0	1899	0	-0.17545
Tuba1a_Tuba1b_Tuba1c	5	0.32233	0.035222	0.19026	944	0	-0.052841	0.35617	0.31741	1.0	1220	0	-0.052841
Pak1	4	0.32241	0.059734	0.271459	945	0	-0.060283	0.5867	0.62509	1.0	1989	0	-0.060283
E2f1	4	0.32261	0.059734	0.271459	946	0	-0.043727	0.89651	0.93491	1.0	3076	0	-0.043727
Eif4g3	4	0.32281	0.059734	0.271459	947	0	-0.23047	0.9758	0.99237	1.0	3416	0	-0.23047
Ccl27a_Ccl27b_Gm13306_Gm20878_Gm21586_Gm21953_LOC100861978_LOC100862220	4	0.32301	0.059734	0.271459	948	0	-0.051542	0.27387	0.22786	1.0	939	0	-0.051542
Cxcr1	4	0.32321	0.059734	0.271459	949	0	0.089274	0.032599	0.0081681	0.343713	98	1	0.089274
Gbf1	4	0.32402	0.059734	0.271459	950	0	-0.14999	0.67347	0.72621	1.0	2293	0	-0.14999
Map1lc3a	4	0.32422	0.059734	0.271459	951	0	0.034232	0.12258	0.087272	0.902316	406	0	0.034232
Ndufb2	4	0.32442	0.059734	0.271459	952	0	-0.35098	0.97199	0.99035	1.0	3393	0	-0.35098
Irf3	4	0.32462	0.059734	0.271459	953	0	-0.24759	0.75913	0.79799	1.0	2583	0	-0.24759
Dusp10	4	0.32482	0.059734	0.271459	954	0	-0.13934	0.3427	0.32455	1.0	1176	0	-0.13934
Ung	4	0.32502	0.059734	0.271459	955	0	0.012515	0.10882	0.079637	0.902316	356	0	0.012515
Itga9	4	0.32522	0.059734	0.271459	956	0	-0.29971	0.88363	0.92453	1.0	3039	0	-0.29971
Gm12957_H2bc14	2	0.32541	0.12883	0.43475	957	0	-0.30747	0.90989	0.96467	1.0	3133	0	-0.30747
Unc5c	4	0.32542	0.059734	0.271459	958	0	-0.045148	0.66844	0.72312	1.0	2271	0	-0.045148
Ablim1	4	0.32582	0.059734	0.271459	959	0	0.058276	0.48189	0.49452	1.0	1651	0	0.058276
Ndufc1	4	0.32602	0.059734	0.271459	960	0	-0.22872	0.81795	0.85586	1.0	2805	0	-0.22872
Numb	3	0.32632	0.081115	0.33707	961	0	-0.087062	0.62671	0.67241	1.0	2129	0	-0.087062
Rasl12_Slc51b	4	0.32642	0.059734	0.271459	962	0	-0.018079	0.6766	0.72932	1.0	2308	0	-0.018079
Tas2r121	4	0.32722	0.059734	0.271459	963	0	-0.17994	0.83815	0.87398	1.0	2885	0	-0.17994
Imp3	4	0.32742	0.059734	0.271459	964	0	-0.14546	0.93728	0.96722	1.0	3235	0	-0.14546
Ifna5	2	0.32773	0.13649	0.449758	965	0	-0.06702	0.45464	0.49504	1.0	1550	0	-0.06702
Rad54l	4	0.32783	0.059734	0.271459	966	0	-0.27964	0.96945	0.98865	1.0	3380	0	-0.27964
Tas2r125	4	0.32802	0.059734	0.271459	967	0	0.036705	0.51465	0.52118	1.0	1754	0	0.036705
Gm9449_Socs6	2	0.32807	0.13649	0.449758	968	0	-0.057383	0.31798	0.33462	1.0	1091	0	-0.057383
H2bc8_H2bc9	3	0.3281	0.081117	0.33707	969	0	-0.17941	0.52721	0.56601	1.0	1797	0	-0.17941
Dpyd	4	0.32822	0.059734	0.271459	970	0	0.042738	0.18392	0.16522	0.983372	613	0	0.042738
Ndufs6	4	0.32842	0.059734	0.271459	971	0	-0.29752	0.98798	0.99758	1.0	3500	0	-0.29752
Polr3gl	4	0.32862	0.059734	0.271459	972	0	-0.06396	0.26386	0.21439	1.0	904	0	-0.06396
Frat1	4	0.32902	0.059734	0.271459	973	0	-0.18113	0.9591	0.9807	1.0	3322	0	-0.18113
Krit1	4	0.32922	0.059734	0.271459	974	0	-0.21531	0.98934	0.9982	1.0	3513	0	-0.21531
Gstp1_Gstp2	4	0.32962	0.059734	0.271459	975	0	-0.15785	0.41755	0.42558	1.0	1424	0	-0.15785
Hspa4l	4	0.32982	0.059734	0.271459	976	0	0.070663	0.60594	0.64035	1.0	2053	0	0.070663
G6pc2	4	0.33002	0.059734	0.271459	977	0	-0.053797	0.30576	0.27068	1.0	1043	0	-0.053797
Anapc1	4	0.33102	0.059734	0.271459	978	0	-0.28402	0.95221	0.97742	1.0	3292	0	-0.28402
Cd99	4	0.33122	0.059734	0.271459	979	0	0.017389	0.33381	0.31553	1.0	1140	0	0.017389
Ppp4c	4	0.33142	0.059737	0.271459	980	0	-0.42023	0.99679	0.99975	1.0	3595	0	-0.42023
Prickle4_Tomm6os	1	0.33171	0.21994	0.585759	981	0	-0.16096	0.66829	0.78006	1.0	2270	0	-0.16096
Asah1	4	0.33182	0.059737	0.271459	982	0	-0.064991	0.54553	0.57117	1.0	1847	0	-0.064991
H3c2_H3c3_H3c7	2	0.33204	0.14033	0.452506	983	0	-0.30931	0.93555	0.98046	1.0	3227	0	-0.30931
Smad6	4	0.33341	0.059737	0.271459	984	0	-0.13774	0.78845	0.82389	1.0	2695	0	-0.13774
Lpar3	4	0.33361	0.059737	0.271459	985	0	-0.02541	0.74686	0.78653	1.0	2542	0	-0.02541
Cers2	4	0.33381	0.059737	0.271459	986	0	-0.18486	0.89846	0.93601	1.0	3086	0	-0.18486
Pdgfd	4	0.334	0.059737	0.271459	987	0	-0.25765	0.95297	0.97767	1.0	3297	0	-0.25765
Nol6	4	0.3344	0.059737	0.271459	988	0	-0.24126	0.76655	0.80411	1.0	2609	0	-0.24126
Map3k12	4	0.3346	0.059737	0.271459	989	0	0.18904	0.28189	0.24438	1.0	968	0	0.18904
Sema6c	4	0.3348	0.059737	0.271459	990	0	-0.26342	0.92765	0.95854	1.0	3200	0	-0.26342
Rpl7	4	0.335	0.059737	0.271459	991	0	-0.34313	0.9904	0.99848	1.0	3522	0	-0.34313
Lat	4	0.3352	0.059737	0.271459	992	0	-0.087916	0.83972	0.87576	1.0	2889	0	-0.087916
Ugt2b38_Ugt2b5	4	0.33559	0.059737	0.271459	993	0	-0.12532	0.73483	0.77865	1.0	2507	0	-0.12532
Alg1	4	0.33579	0.059737	0.271459	994	0	-0.3027	0.98814	0.9977	1.0	3503	0	-0.3027
Septin4	4	0.33619	0.059737	0.271459	995	0	-0.065038	0.93561	0.9666	1.0	3228	0	-0.065038
Ppp2r5a	4	0.33678	0.059737	0.271459	996	0	-0.30771	0.99281	0.99894	1.0	3543	0	-0.30771
Tuba3b	4	0.33718	0.059737	0.271459	997	0	-0.084972	0.58781	0.62509	1.0	1994	0	-0.084972
Itgb2l	1	0.33736	0.22519	0.593817	998	0	-0.14756	0.66264	0.77481	1.0	2248	0	-0.14756
Igf1	4	0.33737	0.059737	0.271459	999	0	-0.0025692	0.14484	0.11004	0.970709	478	0	-0.0025692
Cxcl10	4	0.33757	0.059737	0.271459	1000	0	0.14225	0.12964	0.094849	0.907122	430	0	0.14225
Seh1l	3	0.33759	0.089891	0.349596	1001	0	-0.20069	0.85815	0.90423	1.0	2953	0	-0.20069
Arpc5l	4	0.33777	0.059737	0.271459	1002	0	-0.0059124	0.48057	0.49211	1.0	1644	0	-0.0059124
Polr2f	4	0.33817	0.059737	0.271459	1003	0	-0.049031	0.84525	0.88072	1.0	2909	0	-0.049031
Zeb1	4	0.33856	0.059737	0.271459	1004	0	-0.10985	0.25331	0.20043	0.996791	869	0	-0.10985
H2ac13	4	0.33935	0.059737	0.271459	1005	0	-0.34965	0.99271	0.99894	1.0	3541	0	-0.34965
Ccl25	4	0.33955	0.059737	0.271459	1006	0	-0.12583	0.59209	0.62894	1.0	2010	0	-0.12583
Magi3	4	0.33975	0.059737	0.271459	1007	0	-0.067542	0.17789	0.15428	0.983372	592	0	-0.067542
Atp4b	4	0.33994	0.059737	0.271459	1008	0	-0.09652	0.19015	0.17241	0.983372	635	0	-0.09652
Aph1b	4	0.34014	0.059737	0.271459	1009	0	-0.15747	0.81424	0.85211	1.0	2793	0	-0.15747
H2bc1_H2bc11_H2bc18_H2bc23_H2bc3_H2bc4_H4bc24	1	0.34026	0.2284	0.595843	1010	0	-0.17046	0.65974	0.7716	1.0	2240	0	-0.17046
Dhfr	4	0.34053	0.063522	0.285895	1011	0	-0.24743	0.11572	0.08727	0.902316	379	0	-0.24743
H2-Oa	3	0.34066	0.095828	0.357246	1012	0	-0.12239	0.82573	0.87746	1.0	2835	0	-0.12239
Plxna4	4	0.34093	0.063525	0.285895	1013	0	-0.24924	0.99635	0.9997	1.0	3584	0	-0.24924
Rad23a	4	0.34191	0.067322	0.301696	1014	0	-0.20702	0.30514	0.27068	1.0	1040	0	-0.20702
Cd6	4	0.34211	0.067322	0.301696	1015	0	0.028072	0.28378	0.24438	1.0	973	0	0.028072
Nme4	4	0.3425	0.07124	0.316231	1016	0	-0.17	0.96159	0.98295	1.0	3332	0	-0.17
Nmd3	4	0.3429	0.07124	0.316231	1017	0	-0.31808	0.97369	0.99101	1.0	3405	0	-0.31808
Sdad1	4	0.34309	0.07124	0.316231	1018	0	-0.20194	0.27153	0.22786	1.0	929	0	-0.20194
Top1	4	0.34388	0.071242	0.316231	1019	0	-0.23748	0.97841	0.99386	1.0	3431	0	-0.23748
Vegfa	4	0.34408	0.071242	0.316231	1020	0	-0.032849	0.10263	0.07568	0.902316	330	0	-0.032849
ATP6	4	0.34427	0.071242	0.316231	1021	0	-0.22493	0.13085	0.094851	0.907122	435	0	-0.22493
Ifna12_Ifna15	2	0.34442	0.15518	0.483349	1022	0	-0.18956	0.81151	0.87753	1.0	2778	0	-0.18956
Rala	4	0.34486	0.071242	0.316231	1023	0	-0.1285	0.96537	0.98614	1.0	3356	0	-0.1285
Gdf6	4	0.34545	0.075026	0.329631	1024	0	-0.17534	0.76582	0.8029	1.0	2605	0	-0.17534
Cox7a2	3	0.34554	0.10149	0.369131	1025	0	0.15359	0.1096	0.079644	0.902316	359	0	0.15359
Slc7a11	4	0.34565	0.075026	0.329631	1026	0	-0.052393	0.85731	0.89132	1.0	2951	0	-0.052393
Agap2	4	0.34584	0.075028	0.329631	1027	0	0.16182	0.52444	0.53994	1.0	1784	0	0.16182
Map3k6	4	0.34663	0.078734	0.329631	1028	0	-0.14662	0.2781	0.23446	1.0	954	0	-0.14662
Ppp2r2c	4	0.34682	0.078734	0.329631	1029	0	-0.034182	0.88117	0.9216	1.0	3031	0	-0.034182
Cox5a	4	0.34721	0.078734	0.329631	1030	0	-0.3326	0.8777	0.91789	1.0	3020	0	-0.3326
Onecut1	4	0.34741	0.078734	0.329631	1031	0	-0.024898	0.78489	0.81946	1.0	2677	0	-0.024898
Ak2	4	0.3476	0.078734	0.329631	1032	0	-0.2832	0.049051	0.020387	0.587583	153	0	-0.2832
Tmsb4x	4	0.348	0.078734	0.329631	1033	0	-0.20021	0.89388	0.93347	1.0	3068	0	-0.20021
Klc1	4	0.34819	0.078734	0.329631	1034	0	-0.19313	0.95527	0.97884	1.0	3304	0	-0.19313
Rgs14	4	0.34858	0.078734	0.329631	1035	0	0.24936	0.17019	0.14689	0.983372	564	0	0.24936
Plxnb3	4	0.34878	0.078734	0.329631	1036	0	-0.21869	0.46389	0.47975	1.0	1586	0	-0.21869
Tmem258	4	0.34897	0.078734	0.329631	1037	0	-0.16042	0.96166	0.98295	1.0	3335	0	-0.16042
Rad51c	4	0.34917	0.078734	0.329631	1038	0	-0.097555	0.84594	0.88072	1.0	2912	0	-0.097555
Idnk	4	0.34936	0.078734	0.329631	1039	0	-0.0078325	0.58252	0.61926	1.0	1974	0	-0.0078325
Idi2	2	0.34943	0.16261	0.485131	1040	0	-0.31604	0.93192	0.97784	1.0	3214	0	-0.31604
Haus7	4	0.34956	0.078734	0.329631	1041	0	-0.11631	0.49573	0.4995	1.0	1694	0	-0.11631
Tpmt	4	0.35034	0.078734	0.329631	1042	0	-0.13776	0.76573	0.8029	1.0	2604	0	-0.13776
Prkaa1	4	0.35073	0.078734	0.329631	1043	0	-0.38405	0.99817	0.99994	1.0	3616	0	-0.38405
Prnp	4	0.35112	0.078734	0.329631	1044	0	-0.05729	0.70723	0.74854	1.0	2412	0	-0.05729
Ndufa12	4	0.35131	0.078734	0.329631	1045	0	-0.24623	0.92937	0.96047	1.0	3205	0	-0.24623
Mapk8	4	0.35151	0.078734	0.329631	1046	0	-0.11719	0.81294	0.85118	1.0	2788	0	-0.11719
H4c1_H4c3_H4c6	1	0.35158	0.24761	0.626552	1047	0	-0.14011	0.64842	0.75239	1.0	2207	0	-0.14011
Cenpk	4	0.3519	0.078734	0.329631	1048	0	-0.18481	0.95574	0.97912	1.0	3308	0	-0.18481
Ctsg	4	0.35209	0.078734	0.329631	1049	0	-0.0082108	0.77661	0.81236	1.0	2648	0	-0.0082108
Klk1b11_Klk1b24_Klk1b27	1	0.35265	0.24761	0.626552	1050	0	-0.10628	0.64735	0.75239	1.0	2203	0	-0.10628
Sdhc	4	0.35267	0.078734	0.329631	1051	0	-0.45982	0.65952	0.70861	1.0	2238	0	-0.45982
C3ar1	4	0.35287	0.078734	0.329631	1052	0	-0.00019982	0.29525	0.26406	1.0	1010	0	-0.00019982
Actb	4	0.35326	0.078734	0.329631	1053	0	-0.20073	0.97119	0.99007	1.0	3388	0	-0.20073
Lmnb1	4	0.35355	0.078734	0.329631	1054	0	-0.10154	0.92061	0.952	1.0	3174	0	-0.10154
Shq1	4	0.35355	0.078734	0.329631	1055	0	-0.41416	0.96398	0.98461	1.0	3350	0	-0.41416
Ak4	4	0.35384	0.078734	0.329631	1056	0	-0.13742	0.98016	0.9947	1.0	3437	0	-0.13742
Sel1l	4	0.35423	0.078734	0.329631	1057	0	-0.36001	0.83145	0.86522	1.0	2859	0	-0.36001
Ppp2cb	4	0.35462	0.078734	0.329631	1058	0	-0.044856	0.90808	0.94307	1.0	3126	0	-0.044856
Csnk2b	4	0.35559	0.078736	0.329631	1059	0	-0.32368	0.99582	0.99959	1.0	3577	0	-0.32368
Mmp9	4	0.35578	0.078736	0.329631	1060	0	-0.021613	0.34408	0.32455	1.0	1182	0	-0.021613
Il6st	4	0.35636	0.078736	0.329631	1061	0	-0.051812	0.54104	0.56907	1.0	1835	0	-0.051812
Mmp3	4	0.35675	0.078736	0.329631	1062	0	-0.014662	0.43689	0.45177	1.0	1491	0	-0.014662
Ajuba	4	0.35694	0.078736	0.329631	1063	0	-0.057216	0.84135	0.87655	1.0	2893	0	-0.057216
Parp1	4	0.35752	0.078736	0.329631	1064	0	-0.12875	0.79278	0.83164	1.0	2710	0	-0.12875
Aox2	4	0.3581	0.078736	0.329631	1065	0	0.030712	0.51308	0.52118	1.0	1750	0	0.030712
Drd1	4	0.35868	0.078736	0.329631	1066	0	-0.027686	0.85301	0.88897	1.0	2938	0	-0.027686
Sipa1	4	0.35887	0.078736	0.329631	1067	0	-0.016151	0.11547	0.08727	0.902316	378	0	-0.016151
Rubcn	4	0.35965	0.078736	0.329631	1068	0	-0.20288	0.83496	0.86966	1.0	2874	0	-0.20288
Birc2	4	0.35984	0.078736	0.329631	1069	0	-0.20335	0.80468	0.84249	1.0	2755	0	-0.20335
Fen1	4	0.3608	0.078736	0.329631	1070	0	-0.35612	0.81186	0.85025	1.0	2780	0	-0.35612
Dctpp1	4	0.36196	0.078736	0.329631	1071	0	-0.21069	0.93657	0.96691	1.0	3232	0	-0.21069
Tas1r1	4	0.36215	0.078736	0.329631	1072	0	0.014675	0.74348	0.78397	1.0	2532	0	0.014675
Ccl21a_Ccl21b_Ccl21c_Ccl21d_Gm10591_Gm13304_Gm1987_LOC100041504_LOC100041593	22	0.36229	0.023478	0.151842	1073	1	-0.064547	0.9966	0.99843	1.0	3591	0	-0.064547
Ppwd1	4	0.36234	0.078736	0.329631	1074	0	-0.2928	0.98491	0.99643	1.0	3470	0	-0.2928
Pirb	3	0.36246	0.11271	0.393939	1075	0	-0.15852	0.84525	0.89348	1.0	2910	0	-0.15852
Cblb	4	0.36253	0.078736	0.329631	1076	0	-0.057329	0.86176	0.90016	1.0	2969	0	-0.057329
Faap100	4	0.36311	0.078736	0.329631	1077	0	0.25613	0.26685	0.21769	1.0	913	0	0.25613
BC051537_H2-Oa	1	0.36323	0.258	0.645073	1078	0	-0.11782	0.63677	0.742	1.0	2165	0	-0.11782
Lamc3	4	0.3633	0.078736	0.329631	1079	0	0.14792	0.04957	0.020387	0.587583	155	0	0.14792
Ifna7	2	0.36369	0.17398	0.502825	1080	0	-0.061944	0.53464	0.57202	1.0	1814	0	-0.061944
Cacna2d1	4	0.36407	0.082663	0.33707	1081	0	-0.082693	0.12794	0.094849	0.907122	423	0	-0.082693
Wnk1	4	0.36426	0.082663	0.33707	1082	0	-0.31086	0.78819	0.82274	1.0	2693	0	-0.31086
Ero1a	4	0.36465	0.082663	0.33707	1083	0	-0.022181	0.80947	0.84839	1.0	2772	0	-0.022181
Abcg4	4	0.36484	0.082663	0.33707	1084	0	-0.18471	0.70421	0.74704	1.0	2403	0	-0.18471
Map4k3	4	0.36503	0.082663	0.33707	1085	0	-0.012163	0.7505	0.78911	1.0	2556	0	-0.012163
Atp6v1g2	4	0.36522	0.082663	0.33707	1086	0	-0.048762	0.42613	0.43338	1.0	1453	0	-0.048762
Ttn	4	0.36599	0.082663	0.33707	1087	0	-0.011494	0.46287	0.47975	1.0	1581	0	-0.011494
Ro60	4	0.36618	0.082663	0.33707	1088	0	0.027564	0.41845	0.42559	1.0	1427	0	0.027564
Atp5g2	2	0.36627	0.17574	0.504785	1089	0	-0.27121	0.93388	0.97958	1.0	3220	0	-0.27121
Daxx	4	0.36675	0.082663	0.33707	1090	0	-0.31883	0.99335	0.99907	1.0	3547	0	-0.31883
Nup50	4	0.36694	0.082663	0.33707	1091	0	-0.27804	0.29979	0.26406	1.0	1025	0	-0.27804
Acer2	4	0.36714	0.082663	0.33707	1092	0	-0.09809	0.48222	0.49452	1.0	1652	0	-0.09809
Fgf6	4	0.36771	0.082666	0.33707	1093	0	0.014343	0.21156	0.17971	0.983372	715	0	0.014343
Dpys	4	0.3679	0.082666	0.33707	1094	0	-0.1178	0.53727	0.56239	1.0	1823	0	-0.1178
Bcl2a1a	1	0.36805	0.26316	0.656032	1095	0	-0.12688	0.63195	0.73684	1.0	2146	0	-0.12688
Rgs3	4	0.36828	0.082666	0.33707	1096	0	0.031561	0.77335	0.81	1.0	2635	0	0.031561
Rgn	4	0.36866	0.082666	0.33707	1097	0	0.040179	0.42808	0.43338	1.0	1461	0	0.040179
H2-Ob	4	0.36904	0.082666	0.33707	1098	0	-0.15528	0.62939	0.66985	1.0	2138	0	-0.15528
Serpine1	4	0.36943	0.082666	0.33707	1099	0	0.013374	0.56186	0.59262	1.0	1903	0	0.013374
Egln3	4	0.36962	0.082666	0.33707	1100	0	-0.039688	0.48648	0.49452	1.0	1663	0	-0.039688
COX2	4	0.37	0.082666	0.33707	1101	0	-0.097572	0.27281	0.22786	1.0	934	0	-0.097572
Sgcg	4	0.37019	0.082666	0.33707	1102	0	-0.076304	0.27514	0.22786	1.0	943	0	-0.076304
H4c4	3	0.37021	0.11835	0.407216	1103	0	-0.1427	0.92704	0.96462	1.0	3197	0	-0.1427
Acvr1	4	0.37038	0.082666	0.33707	1104	0	0.017689	0.21807	0.17971	0.983372	741	0	0.017689
Anapc15	3	0.37051	0.11835	0.407216	1105	0	-0.085972	0.90108	0.94378	1.0	3097	0	-0.085972
Nfkbib	4	0.37076	0.082666	0.33707	1106	0	-0.047569	0.52073	0.53297	1.0	1769	0	-0.047569
Abca1	4	0.37114	0.08667	0.337702	1107	0	-0.12727	0.65055	0.70046	1.0	2213	0	-0.12727
H2ac10	4	0.37152	0.08667	0.337702	1108	0	-0.12704	0.33975	0.31871	1.0	1160	0	-0.12704
Ifnl2	1	0.37172	0.26825	0.657614	1109	0	-0.088382	0.62828	0.73175	1.0	2134	0	-0.088382
Sec61a2	4	0.37209	0.08667	0.337702	1110	0	-0.037113	0.45949	0.47732	1.0	1568	0	-0.037113
Fancd2	4	0.37228	0.08667	0.337702	1111	0	0.027928	0.83419	0.86966	1.0	2870	0	0.027928
Allc	4	0.37247	0.08667	0.337702	1112	0	-0.3575	0.83279	0.86786	1.0	2863	0	-0.3575
H2ac12	4	0.37266	0.08667	0.337702	1113	0	-0.070623	0.45266	0.46478	1.0	1545	0	-0.070623
Gm2805_Myl12b	1	0.37279	0.26825	0.657614	1114	0	-0.09705	0.62721	0.73175	1.0	2132	0	-0.09705
Wnt5a	4	0.37285	0.08667	0.337702	1115	0	-0.0038807	0.799	0.83822	1.0	2735	0	-0.0038807
Fgf8	4	0.37304	0.08667	0.337702	1116	0	-0.11052	0.49702	0.50424	1.0	1696	0	-0.11052
Ddit3	4	0.3738	0.08667	0.337702	1117	0	0.058241	0.55851	0.59057	1.0	1889	0	0.058241
Daam2	4	0.37399	0.08667	0.337702	1118	0	-0.26451	0.99133	0.9986	1.0	3529	0	-0.26451
Cox4i2	4	0.37418	0.08667	0.337702	1119	0	0.080334	0.68969	0.72932	1.0	2358	0	0.080334
Ntn3	4	0.37437	0.08667	0.337702	1120	0	-0.070409	0.85043	0.8872	1.0	2923	0	-0.070409
Uqcrh	3	0.37465	0.12676	0.430517	1121	0	0.11684	0.41144	0.41143	1.0	1402	0	0.11684
Tuba1a	1	0.37468	0.26924	0.659473	1122	0	-0.12755	0.62532	0.73076	1.0	2125	0	-0.12755
Il7	4	0.37513	0.08667	0.337702	1123	0	0.055791	0.70862	0.74854	1.0	2420	0	0.055791
Cldn11	4	0.37532	0.08667	0.337702	1124	0	-0.26653	0.89768	0.93546	1.0	3083	0	-0.26653
Atp1a3	4	0.37551	0.08667	0.337702	1125	0	-0.14488	0.88139	0.9216	1.0	3032	0	-0.14488
POTENTIALLY_ACTIVE_1	4	0.37579	0.08667	0.337702	1126	0	-0.0024242	0.1662	0.14335	0.983372	551	0	-0.0024242
Dock2	4	0.37607	0.08667	0.337702	1127	0	-0.082685	0.051125	0.028389	0.753328	160	0	-0.082685
Nt5c1a	4	0.37626	0.08667	0.337702	1128	0	0.22134	0.00072582	0.00013059	0.014344	20	2	0.22134
Mapkap1	4	0.37664	0.08667	0.337702	1129	0	0.2418	0.2241	0.17971	0.983372	760	0	0.2418
Fbxo2	4	0.37683	0.08667	0.337702	1130	0	-0.062213	0.71139	0.75004	1.0	2431	0	-0.062213
Rock1	4	0.37702	0.08667	0.337702	1131	0	-0.14217	0.25612	0.20395	1.0	881	0	-0.14217
Tbk1	4	0.37721	0.08667	0.337702	1132	0	-0.044975	0.91549	0.94856	1.0	3156	0	-0.044975
Sfrp2	4	0.3774	0.086672	0.337702	1133	0	-0.21496	0.27535	0.22786	1.0	944	0	-0.21496
Il2ra	4	0.37758	0.086672	0.337702	1134	0	-0.059249	0.30062	0.26739	1.0	1027	0	-0.059249
Fancg	4	0.37777	0.086672	0.337702	1135	0	-0.014505	0.49991	0.50424	1.0	1706	0	-0.014505
Atg9b	4	0.37815	0.086672	0.337702	1136	0	-0.010435	0.047493	0.020384	0.587583	147	0	-0.010435
Il1r2	4	0.37834	0.086672	0.337702	1137	0	0.076462	0.25655	0.20395	1.0	883	0	0.076462
Rapgef5	4	0.37872	0.086672	0.337702	1138	0	-0.067567	0.20022	0.17971	0.983372	671	0	-0.067567
Gnb2	4	0.37891	0.086672	0.337702	1139	0	-0.19052	0.98748	0.9974	1.0	3495	0	-0.19052
Ptges2	4	0.37909	0.086672	0.337702	1140	0	-0.063927	0.65844	0.70861	1.0	2235	0	-0.063927
Rora	4	0.37928	0.086672	0.337702	1141	0	0.046302	0.40159	0.40343	1.0	1370	0	0.046302
Dcxr	4	0.37947	0.086672	0.337702	1142	0	0.056727	0.629	0.66813	1.0	2136	0	0.056727
