id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Cystm1	4	0.23108	0.066112	0.441738	773	0	-0.015243	0.75158	0.76109	1.0	2804	0	-0.015243
Hoxa7	4	0.2313	0.066112	0.441738	774	0	-0.13017	0.71296	0.72127	1.0	2655	0	-0.13017
Ripply2	2	0.23136	0.11524	0.591956	775	0	-0.21838	0.93013	0.9629	1.0	3501	0	-0.21838
Ugt3a1	4	0.23152	0.066114	0.441738	776	0	0.14531	0.053532	0.038086	0.987169	187	0	0.14531
Obox6	4	0.23196	0.066114	0.441738	777	0	-0.32561	0.99185	0.9974	1.0	3825	0	-0.32561
C2cd4b_M5C1000I18Rik	3	0.23215	0.10193	0.558564	778	0	-0.097907	0.2651	0.25846	1.0	941	0	-0.097907
Lratd1	4	0.23218	0.066114	0.441738	779	0	-0.17958	0.74048	0.7495	1.0	2765	0	-0.17958
Vmn1r103_Vmn1r115_Vmn1r118_Vmn1r121_Vmn1r122_Vmn1r124_Vmn1r125_Vmn1r127_Vmn1r142_Vmn1r151_Vmn1r159_Vmn1r242_Vmn1r244_Vmn1r246_Vmn1r248_Vmn1r252_Vmn1r254_Vmn1r256_Vmn1r259_Vmn1r91_Vmn1r94	1	0.23222	0.15297	0.686075	780	0	-0.30631	0.76778	0.84703	1.0	2856	0	-0.30631
Fam43a	4	0.23262	0.069734	0.457802	781	0	0.17399	0.1565	0.15138	1.0	571	0	0.17399
4930503E14Rik	3	0.23266	0.10193	0.558564	782	0	-0.11793	0.7603	0.80165	1.0	2827	0	-0.11793
Gm3424	1	0.2327	0.15297	0.686075	783	0	-0.16276	0.7673	0.84703	1.0	2854	0	-0.16276
Gm15104_Gm20153	1	0.23303	0.15297	0.686075	784	0	-0.16811	0.76697	0.84703	1.0	2853	0	-0.16811
Wrap73	4	0.23307	0.069736	0.457802	785	0	0.0697	0.49597	0.48881	1.0	1813	0	0.0697
Peli2	4	0.23373	0.07338	0.472331	786	0	-0.095657	0.77852	0.79892	1.0	2895	0	-0.095657
1700040F15Rik_Gm20814_Gm20819_Gm20824_Gm20832_Gm20850_Gm20855_Gm20883_Gm20890_Gm20894_Gm20896_Gm20897_Gm20903_Gm20906_Gm20908_Gm20911_Gm20916_Gm20920_Gm20929_Gm20931_Gm21064_Gm21317_Gm21366_Gm21409_Gm21477_Gm21488_Gm21627_Gm21679_LOC100861691_Sly	1	0.23405	0.15297	0.686075	787	0	-0.14735	0.76595	0.84703	1.0	2852	0	-0.14735
Ttc30a1_Ttc30b	1	0.23486	0.15397	0.686075	788	0	-0.22019	0.76514	0.84603	1.0	2849	0	-0.22019
4930572O03Rik_Gm21149_Gm21190_Speer4e	2	0.23514	0.11694	0.597972	789	0	-0.088019	0.6498	0.70214	1.0	2415	0	-0.088019
Thumpd3	4	0.23528	0.073383	0.472331	790	0	-0.12409	0.88516	0.91734	1.0	3296	0	-0.12409
Tmem132d	4	0.23638	0.073383	0.472331	791	0	-0.062544	0.69841	0.70341	1.0	2598	0	-0.062544
Kif4	3	0.23656	0.1123	0.580138	792	0	-0.2378	0.39719	0.39457	1.0	1447	0	-0.2378
Chil3_Gm6522	1	0.23674	0.15877	0.686075	793	0	-0.21657	0.76326	0.84123	1.0	2841	0	-0.21657
1700040F15Rik_Gm20736_Gm20814_Gm20819_Gm20824_Gm20835_Gm20843_Gm20850_Gm20855_Gm20857_Gm20858_Gm20871_Gm20874_Gm20883_Gm20885_Gm20888_Gm20890_Gm20894_Gm20896_Gm20897_Gm20901_Gm20903_Gm20905_Gm20906_Gm20908_Gm20911_Gm20916_Gm20920_Gm20923_Gm20929_Gm20931_Gm20937_Gm21117_Gm21170_Gm21171_Gm21191_Gm21209_Gm21241_Gm21258_Gm21317_Gm21366_Gm21477_Gm21488_Gm21518_Gm21627_Gm21638_Gm21647_Gm21650_Gm21737_Gm21756_Gm28553_Gm28576_Gm28998_Gm29740_Gm30737_Gm35134_LOC100861691_Sly	1	0.23722	0.15966	0.686075	794	0	-0.31116	0.76278	0.84034	1.0	2839	0	-0.31116
Gm6468_LOC102634529_LOC108168682_LOC624931_Pramel41_Pramel44	1	0.23752	0.15967	0.686075	795	0	-0.31856	0.76248	0.84033	1.0	2837	0	-0.31856
Setd4	4	0.23814	0.080544	0.508059	796	0	-0.067756	0.78887	0.8104	1.0	2938	0	-0.067756
Gm26973_Nkx2-9	1	0.23823	0.16057	0.686075	797	0	-0.18169	0.76177	0.83943	1.0	2832	0	-0.18169
Mctp2	4	0.2388	0.080546	0.508059	798	0	-0.10842	0.81852	0.84681	1.0	3046	0	-0.10842
Gnl1	4	0.23924	0.080546	0.508059	799	0	-0.12012	0.88858	0.92187	1.0	3307	0	-0.12012
POTENTIALLY_ACTIVE_20	2	0.23927	0.12606	0.628883	800	0	-0.20424	0.96416	0.98637	1.0	3673	0	-0.20424
Rnf183	4	0.2399	0.08405	0.525034	801	0	0.033501	0.17393	0.16456	1.0	623	0	0.033501
Sugp1	4	0.24034	0.084052	0.525034	802	0	-0.3468	0.99351	0.99814	1.0	3838	0	-0.3468
Sh3pxd2a	4	0.24122	0.087619	0.527962	803	0	-0.04344	0.23483	0.23789	1.0	823	0	-0.04344
Tsen54	4	0.24144	0.087619	0.527962	804	0	-0.2598	0.97154	0.98556	1.0	3714	0	-0.2598
Ccdc122	4	0.24187	0.087619	0.527962	805	0	-0.15783	0.80872	0.83433	1.0	3004	0	-0.15783
Zbtb42	4	0.24209	0.087619	0.527962	806	0	-0.20328	0.94641	0.96621	1.0	3583	0	-0.20328
Slco2b1	4	0.24253	0.087619	0.527962	807	0	-0.013409	0.45044	0.43172	1.0	1634	0	-0.013409
Esp36	4	0.24275	0.087619	0.527962	808	0	-0.18715	0.18926	0.19046	1.0	675	0	-0.18715
Pdc	4	0.24297	0.087619	0.527962	809	0	-0.11461	0.8938	0.92907	1.0	3331	0	-0.11461
Fam20b	4	0.24341	0.087622	0.527962	810	0	-0.22821	0.91571	0.94811	1.0	3436	0	-0.22821
Cbx4	4	0.24363	0.087622	0.527962	811	0	-0.28062	0.57367	0.55499	1.0	2112	0	-0.28062
Gm14295_Gm14305_Gm14308_Gm14391_Gm14403_Gm14410_Gm14419_Gm14434_Gm2004_Gm2007_Gm2026_Gm4631_Gm4724_Gm6710	2	0.24385	0.12783	0.634734	812	0	-0.19667	0.50321	0.51418	1.0	1845	0	-0.19667
Saa2	4	0.24406	0.087622	0.527962	813	0	-0.041196	0.79732	0.82012	1.0	2965	0	-0.041196
Vmn2r122	3	0.24431	0.11505	0.591626	814	0	-0.32245	0.59447	0.60028	1.0	2188	0	-0.32245
Snx20	4	0.24472	0.087622	0.527962	815	0	0.009494	0.79601	0.82012	1.0	2959	0	0.009494
B130016D09Rik	4	0.24494	0.087622	0.527962	816	0	-0.1705	0.63826	0.62689	1.0	2367	0	-0.1705
Gm36327_Gm40363_Gm40364_Gm40365_Gm40367_Gm40369_Gm52861	4	0.24625	0.091191	0.527962	817	0	-0.23253	0.78727	0.8104	1.0	2927	0	-0.23253
Elof1	4	0.24647	0.091191	0.527962	818	0	-0.065065	0.73053	0.73987	1.0	2728	0	-0.065065
Ccdc151	4	0.24669	0.091191	0.527962	819	0	-0.13627	0.91263	0.94642	1.0	3419	0	-0.13627
Otop1	4	0.2469	0.091191	0.527962	820	0	-0.30834	0.59818	0.57941	1.0	2197	0	-0.30834
Glipr1l2	4	0.24756	0.091191	0.527962	821	0	-0.017689	0.92843	0.95592	1.0	3495	0	-0.017689
Gm14325_Gm14326_Gm14393	2	0.24795	0.13119	0.645915	822	0	-0.20955	0.94919	0.97863	1.0	3595	0	-0.20955
Med27	4	0.24799	0.091191	0.527962	823	0	-0.17182	0.71801	0.72554	1.0	2678	0	-0.17182
Tmem211	4	0.24865	0.091191	0.527962	824	0	-0.038219	0.86429	0.89498	1.0	3196	0	-0.038219
Tmed9	4	0.2493	0.091191	0.527962	825	0	-0.099384	0.82757	0.85591	1.0	3075	0	-0.099384
Tomm6	2	0.24959	0.13119	0.645915	826	0	-0.30612	0.97608	0.99269	1.0	3743	0	-0.30612
Vmn1r120_Vmn1r244_Vmn1r254	4	0.24974	0.091191	0.527962	827	0	-0.16074	0.89663	0.93261	1.0	3344	0	-0.16074
Tfip11	4	0.24995	0.091191	0.527962	828	0	-0.10456	0.71201	0.72127	1.0	2648	0	-0.10456
Sbspon	4	0.25039	0.091191	0.527962	829	0	-0.092791	0.321	0.31887	1.0	1144	0	-0.092791
Ubxn2b	4	0.25061	0.091191	0.527962	830	0	0.039526	0.27486	0.26897	1.0	970	0	0.039526
Spin2d	1	0.25125	0.17933	0.703078	831	0	-0.18034	0.74875	0.82067	1.0	2799	0	-0.18034
Kcnab2	4	0.25169	0.091193	0.527962	832	0	-0.13244	0.89228	0.92635	1.0	3324	0	-0.13244
Anp32b	4	0.25191	0.091193	0.527962	833	0	-0.02843	0.85995	0.88911	1.0	3181	0	-0.02843
Sprr2a1_Sprr2a2	1	0.25199	0.17933	0.703078	834	0	-0.18313	0.74801	0.82067	1.0	2796	0	-0.18313
Zfp606	4	0.25213	0.091193	0.527962	835	0	-0.17631	0.81459	0.84203	1.0	3026	0	-0.17631
Wdr83os	4	0.25234	0.091193	0.527962	836	0	-0.18307	0.80763	0.83246	1.0	2998	0	-0.18307
Kdm5c	4	0.25299	0.091193	0.527962	837	0	-0.074393	0.95343	0.97162	1.0	3617	0	-0.074393
9330159M07Rik_Trim43c	1	0.253	0.18021	0.703094	838	0	-0.14301	0.747	0.81979	1.0	2791	0	-0.14301
Dnajc21	4	0.25321	0.091193	0.527962	839	0	-0.21622	0.98817	0.99604	1.0	3808	0	-0.21622
Rbm6	4	0.25364	0.091193	0.527962	840	0	-0.20834	0.73564	0.74684	1.0	2746	0	-0.20834
Ttc27	4	0.25386	0.091193	0.527962	841	0	-0.30032	0.90084	0.93736	1.0	3359	0	-0.30032
Gm20737_Gm20738_Gm20747_Gm20772_Gm20773_Gm20776_Gm20777_Gm20781_Gm20793_Gm20795_Gm20798_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20807_Gm20808_Gm20809_Gm20810_Gm20813_Gm20815_Gm20816_Gm20818_Gm20823_Gm20825_Gm20826_Gm20827_Gm20831_Gm20833_Gm20836_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20851_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20873_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20914_Gm20917_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20927_Gm20928_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21244_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21302_Gm21308_Gm21310_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21425_Gm21427_Gm21435_Gm21440_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21660_Gm21661_Gm21672_Gm21678_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21763_Gm21783_Gm21805_Gm21806_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28371_Gm28459_Gm28646_Gm29317_Gm31186_Gm38185_Ssty2	1	0.25408	0.18022	0.703094	842	0	-0.31709	0.74592	0.81978	1.0	2786	0	-0.31709
Mroh6	4	0.25429	0.091193	0.527962	843	0	0.018157	0.29956	0.29547	1.0	1065	0	0.018157
Cbln2	4	0.25451	0.091193	0.527962	844	0	0.12326	0.37103	0.35804	1.0	1350	0	0.12326
Ccar2	4	0.25494	0.091193	0.527962	845	0	-0.23368	0.99871	0.9998	1.0	3904	0	-0.23368
Ddr2	4	0.25516	0.091193	0.527962	846	0	-0.086315	0.91053	0.94382	1.0	3406	0	-0.086315
Tspan31	4	0.25559	0.091193	0.527962	847	0	-0.035518	0.92222	0.95289	1.0	3458	0	-0.035518
Polr2b	4	0.25602	0.091193	0.527962	848	0	-0.20913	0.24056	0.24108	1.0	849	0	-0.20913
Gm2102	4	0.25646	0.091193	0.527962	849	0	0.047155	0.63459	0.61774	1.0	2349	0	0.047155
Adam26a	3	0.25716	0.12297	0.622434	850	0	0.24578	0.18736	0.18896	1.0	669	0	0.24578
Mmgt2	4	0.25818	0.094761	0.542349	851	0	-0.10289	0.13007	0.13084	1.0	477	0	-0.10289
Faxc	4	0.2584	0.094761	0.542349	852	0	-0.023473	0.23063	0.23789	1.0	805	0	-0.023473
Nup153	4	0.25861	0.094761	0.542349	853	0	-0.23151	0.43741	0.41121	1.0	1585	0	-0.23151
4930555G01Rik_Gm21560_Gm3159_Gm3594_Gm3642	1	0.25867	0.18795	0.718964	854	0	-0.25971	0.74133	0.81205	1.0	2771	0	-0.25971
Dap	4	0.25883	0.094761	0.542349	855	0	-0.084698	0.52718	0.50692	1.0	1931	0	-0.084698
Stimate	4	0.25969	0.098289	0.550673	856	0	-0.032547	0.47798	0.48182	1.0	1742	0	-0.032547
Mrgpra4	4	0.25991	0.098289	0.550673	857	0	-0.087004	0.73405	0.74278	1.0	2742	0	-0.087004
Adam22	4	0.26012	0.098289	0.550673	858	0	-0.14633	0.15412	0.15138	1.0	564	0	-0.14633
LOC115486238_Zfp991_Zfp992_Znf41-ps	1	0.26022	0.19073	0.725289	859	0	-0.15263	0.73978	0.80927	1.0	2764	0	-0.15263
Cdc73	4	0.26098	0.098289	0.550673	860	0	-0.1821	0.90217	0.93786	1.0	3370	0	-0.1821
H2al1j	4	0.2612	0.098289	0.550673	861	0	-0.012967	0.78617	0.80819	1.0	2921	0	-0.012967
Klhl33	4	0.26141	0.098289	0.550673	862	0	0.017597	0.25017	0.2473	1.0	882	0	0.017597
BC080696_Gm3176_LOC100503733_LOC100862192_LOC100862271_LOC101055790_Pramel39_Pramel43_Pramel46	1	0.2615	0.19073	0.725289	863	0	-0.20108	0.7385	0.80927	1.0	2760	0	-0.20108
Alkal2	4	0.26184	0.098289	0.550673	864	0	-0.015122	0.67421	0.66809	1.0	2508	0	-0.015122
Gm7353_Zc3h3	2	0.26192	0.14002	0.67538	865	0	-0.25809	0.91019	0.94788	1.0	3403	0	-0.25809
Fthl17-ps1_Fthl17b_Fthl17c	2	0.26204	0.14002	0.67538	866	0	-0.19045	0.90966	0.94744	1.0	3399	0	-0.19045
Neurod6	4	0.26206	0.098289	0.550673	867	0	0.16743	0.093533	0.092381	1.0	325	0	0.16743
Gm8600_Gm8708	3	0.26246	0.12571	0.628883	868	0	-0.18171	0.72853	0.76114	1.0	2719	0	-0.18171
Copz2	4	0.26249	0.098289	0.550673	869	0	-0.066183	0.23946	0.23789	1.0	847	0	-0.066183
Vmn1r101_Vmn1r111_Vmn1r118_Vmn1r131_Vmn1r138_Vmn1r149_Vmn1r166_Vmn1r242_Vmn1r252_Vmn1r257	1	0.26258	0.19167	0.728261	870	0	-0.22079	0.73742	0.80833	1.0	2756	0	-0.22079
Tnpo1	4	0.26367	0.098291	0.550673	871	0	-0.26958	0.80786	0.83246	1.0	3000	0	-0.26958
LOC115489311	1	0.264	0.19255	0.72831	872	0	-0.15141	0.736	0.80745	1.0	2748	0	-0.15141
Lypd6	4	0.26442	0.098291	0.550673	873	0	-0.18518	0.93411	0.95914	1.0	3521	0	-0.18518
Defb2	2	0.26459	0.14168	0.679049	874	0	-0.12861	0.65592	0.70734	1.0	2444	0	-0.12861
9030025P20Rik_Ermard_Gm3255_Gm3435_Gm35343_Gm52298	2	0.26517	0.14168	0.679049	875	0	-0.10608	0.62618	0.6684	1.0	2315	0	-0.10608
Mup10_Mup22	1	0.26535	0.19351	0.728487	876	0	-0.12272	0.73465	0.80649	1.0	2743	0	-0.12272
Sla2	4	0.2657	0.098291	0.550673	877	0	-0.2682	0.42503	0.40593	1.0	1542	0	-0.2682
Eid1	4	0.26613	0.098291	0.550673	878	0	0.15893	0.18	0.17756	1.0	642	0	0.15893
Gm10154_Gm4705_Rpl34-ps1	2	0.26621	0.14168	0.679049	879	0	-0.24287	0.92475	0.95861	1.0	3475	0	-0.24287
Pcdhga3	4	0.26635	0.098291	0.550673	880	0	-0.15835	0.68102	0.67807	1.0	2537	0	-0.15835
Zfp54	4	0.26699	0.098291	0.550673	881	0	-0.042484	0.41571	0.40347	1.0	1512	0	-0.042484
Fam47c	4	0.2672	0.098291	0.550673	882	0	0.15334	0.063589	0.049146	0.998417	222	0	0.15334
Gm20890_Gm21488	1	0.26724	0.1972	0.734628	883	0	-0.15773	0.73276	0.8028	1.0	2737	0	-0.15773
0610040J01Rik	4	0.26784	0.10177	0.558564	884	0	-0.26289	0.29376	0.28374	1.0	1046	0	-0.26289
Oser1	2	0.26817	0.14168	0.679049	885	0	-0.14822	0.85202	0.89995	1.0	3151	0	-0.14822
Gm5799_Gm8126	2	0.26875	0.14168	0.679049	886	0	-0.15293	0.80895	0.85551	1.0	3006	0	-0.15293
Smco2	4	0.26912	0.10177	0.558564	887	0	0.069117	0.67042	0.66641	1.0	2497	0	0.069117
Btbd35f1_Btbd35f10_Btbd35f11_Btbd35f12_Btbd35f13_Btbd35f14_Btbd35f15_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f19_Btbd35f2_Btbd35f20_Btbd35f21_Btbd35f22_Btbd35f23_Btbd35f25_Btbd35f26_Btbd35f27_Btbd35f28_Btbd35f29_Btbd35f3_Btbd35f30_Btbd35f4_Btbd35f5_Btbd35f6_Btbd35f7_Btbd35f9_Gm14367_Gm5925	1	0.26919	0.19919	0.734628	888	0	-0.25736	0.73081	0.80081	1.0	2730	0	-0.25736
Fam120a	4	0.26976	0.10177	0.558564	889	0	-0.01373	0.45746	0.44894	1.0	1663	0	-0.01373
7530416G11Rik	4	0.26998	0.10177	0.558564	890	0	-0.10652	0.87259	0.9046	1.0	3245	0	-0.10652
Tgm7	4	0.2704	0.10177	0.558564	891	0	0.22716	0.062047	0.049146	0.998417	218	0	0.22716
Vmn1r94	1	0.27041	0.20013	0.734628	892	0	-0.11006	0.72959	0.79987	1.0	2724	0	-0.11006
Gm20738_Gm20747_Gm20776_Gm20798_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20813_Gm20815_Gm20816_Gm20818_Gm20823_Gm20825_Gm20826_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20914_Gm20917_Gm20919_Gm20921_Gm20924_Gm20925_Gm20927_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21244_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21763_Gm21783_Gm21805_Gm21806_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28371_Gm28459_Gm29317_Gm31186_Gm38185_Ssty2	1	0.27047	0.20013	0.734628	893	0	-0.28368	0.72953	0.79987	1.0	2723	0	-0.28368
Scgb2b1_Scgb2b2	2	0.27128	0.14877	0.686075	894	0	-0.019069	0.2603	0.25148	1.0	919	0	-0.019069
Zfp58	4	0.27147	0.10177	0.558564	895	0	-0.15535	0.36433	0.35251	1.0	1315	0	-0.15535
Gm3867_Pate13	3	0.27167	0.12821	0.634734	896	0	-0.1219	0.66588	0.67969	1.0	2486	0	-0.1219
Prrc1	4	0.2721	0.10177	0.558564	897	0	-0.18587	0.97067	0.98522	1.0	3708	0	-0.18587
Fam83b	4	0.27232	0.10177	0.558564	898	0	-0.044019	0.35932	0.34685	1.0	1295	0	-0.044019
Metrn	4	0.27253	0.10177	0.558564	899	0	-0.13964	0.19981	0.20323	1.0	712	0	-0.13964
Kif11	4	0.27274	0.10177	0.558564	900	0	-0.10288	0.42965	0.40857	1.0	1558	0	-0.10288
Lcn5	4	0.27338	0.10177	0.558564	901	0	-0.13798	0.57481	0.555	1.0	2116	0	-0.13798
Gm5799	2	0.27358	0.15236	0.686075	902	0	-0.31942	0.96772	0.98886	1.0	3695	0	-0.31942
Trim65	4	0.27359	0.10177	0.558564	903	0	0.11833	0.35951	0.34685	1.0	1296	0	0.11833
Pef1	4	0.2738	0.10177	0.558564	904	0	-0.23414	0.64612	0.64443	1.0	2399	0	-0.23414
Gtf2h4	4	0.27444	0.10523	0.565011	905	0	-0.26877	0.65031	0.64788	1.0	2419	0	-0.26877
Gm20804_Gm20805_Gm20806_Gm20810_Gm20813_Gm20815_Gm20818_Gm20822_Gm20825_Gm20826_Gm20828_Gm20830_Gm20840_Gm20841_Gm20842_Gm20847_Gm20848_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20862_Gm20868_Gm20881_Gm20891_Gm20892_Gm20898_Gm20902_Gm20907_Gm20913_Gm20914_Gm20917_Gm20921_Gm20930_Gm20934_Gm21065_Gm21111_Gm21114_Gm21118_Gm21127_Gm21160_Gm21163_Gm21184_Gm21242_Gm21244_Gm21245_Gm21247_Gm21257_Gm21275_Gm21281_Gm21292_Gm21302_Gm21330_Gm21333_Gm21340_Gm21380_Gm21394_Gm21396_Gm21435_Gm21469_Gm21470_Gm21506_Gm21524_Gm21573_Gm21617_Gm21642_Gm21806_Gm21943_Ssty2	1	0.27445	0.20288	0.734628	906	0	-0.29054	0.72555	0.79712	1.0	2711	0	-0.29054
Gm20738_Gm20823_Gm20924_Gm20935_Gm21249_Gm21316	1	0.27466	0.20288	0.734628	907	0	-0.1364	0.72534	0.79712	1.0	2708	0	-0.1364
Sh3rf1	4	0.27486	0.10523	0.565011	908	0	-0.021772	0.32242	0.31887	1.0	1152	0	-0.021772
POTENTIALLY_ACTIVE_13	4	0.27529	0.10523	0.565011	909	0	-0.19918	0.97844	0.9901	1.0	3756	0	-0.19918
Obox1_Obox2	2	0.27531	0.15236	0.686075	910	0	-0.070707	0.3382	0.32368	1.0	1213	0	-0.070707
Spin2f	4	0.2755	0.10523	0.565011	911	0	-0.17886	0.54132	0.52695	1.0	1983	0	-0.17886
Kank1	4	0.27571	0.10523	0.565011	912	0	-0.12686	0.68728	0.68297	1.0	2556	0	-0.12686
Dsg3	4	0.27614	0.10523	0.565011	913	0	-0.19513	0.96332	0.97907	1.0	3670	0	-0.19513
Cdc45	3	0.27625	0.12821	0.634734	914	0	-0.26913	0.94596	0.97107	1.0	3580	0	-0.26913
Fermt2	4	0.27635	0.10523	0.565011	915	0	-0.11621	0.014892	0.00054335	0.044554	58	1	-0.11621
Qrich2	4	0.27656	0.10523	0.565011	916	0	-0.35356	0.63914	0.62872	1.0	2370	0	-0.35356
Vmn1r19	3	0.27658	0.12821	0.634734	917	0	-0.32363	0.36037	0.34211	1.0	1303	0	-0.32363
Actl6a	4	0.27698	0.10523	0.565011	918	0	0.11018	0.28583	0.28089	1.0	1011	0	0.11018
Timm44	4	0.27719	0.10523	0.565011	919	0	-0.32494	0.67246	0.66809	1.0	2502	0	-0.32494
Gm51956_Ism2	1	0.27729	0.2048	0.734628	920	0	-0.21313	0.72271	0.7952	1.0	2703	0	-0.21313
Lrr1	4	0.27741	0.10523	0.565011	921	0	-0.23332	0.21882	0.22533	1.0	764	0	-0.23332
Cyren	1	0.27816	0.20481	0.734628	922	0	-0.13512	0.72184	0.79519	1.0	2699	0	-0.13512
Atp6v0d1	4	0.27825	0.10523	0.565011	923	0	-0.31661	0.97015	0.98506	1.0	3704	0	-0.31661
Vmn1r78_Vmn1r79	1	0.2785	0.20481	0.734628	924	0	-0.19221	0.7215	0.79519	1.0	2698	0	-0.19221
Gm36327_Gm40363_Gm40364_Gm40365_Gm40367_Gm40369	1	0.2787	0.20481	0.734628	925	0	-0.30481	0.7213	0.79519	1.0	2696	0	-0.30481
Reep2	4	0.27888	0.10523	0.565011	926	0	0.039319	0.3771	0.36343	1.0	1376	0	0.039319
AI413582	4	0.27973	0.10864	0.573082	927	0	-0.24426	0.9365	0.96014	1.0	3530	0	-0.24426
Gm11562_Gm11937	1	0.28005	0.20584	0.734628	928	0	-0.15394	0.71995	0.79416	1.0	2687	0	-0.15394
Gm10338_Gm10409_Gm2237_Gm2888_Gm2897_Gm2956_Gm2974_Gm3002_Gm3005_Gm3095_Gm3173_Gm3248_Gm3264_Gm3317_Gm33933_Gm3488_Gm3636_Gm3685_Gm5458_Gm8108_Gm8246	1	0.28012	0.20584	0.734628	929	0	-0.25688	0.71988	0.79416	1.0	2685	0	-0.25688
Clec4a4	4	0.28015	0.10864	0.573082	930	0	0.021846	0.76416	0.7762	1.0	2847	0	0.021846
Gm20738_Gm20747_Gm20776_Gm20798_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20812_Gm20815_Gm20816_Gm20818_Gm20823_Gm20830_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20852_Gm20859_Gm20861_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20877_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20914_Gm20917_Gm20918_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20927_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21076_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21163_Gm21180_Gm21184_Gm21201_Gm21245_Gm21247_Gm21249_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21301_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21387_Gm21396_Gm21412_Gm21427_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21763_Gm21783_Gm21805_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm29317_Gm31186_Gm38185	3	0.28032	0.13085	0.64565	931	0	-0.36257	0.9841	0.99417	1.0	3782	0	-0.36257
