id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Fgf21	4	0.22589	0.055692	0.326409	733	0	-0.13602	0.96648	0.98415	1.0	3466	0	-0.13602
Cox7a2l	1	0.22616	0.13368	0.509375	734	0	-0.28985	0.77384	0.86632	1.0	2713	0	-0.28985
Slc5a6	4	0.22633	0.055692	0.326409	735	0	-0.42111	0.99008	0.99775	1.0	3606	0	-0.42111
Eif2s2	4	0.22655	0.055692	0.326409	736	0	-0.32348	0.91808	0.94893	1.0	3249	0	-0.32348
Chrm1	4	0.227	0.055692	0.326409	737	0	0.16819	0.031548	0.028001	0.81831	129	1	0.16819
Ces2b	4	0.22766	0.055694	0.326409	738	0	-0.079095	0.64797	0.67535	1.0	2261	0	-0.079095
Fzd3	4	0.22788	0.055694	0.326409	739	0	-0.26098	0.46776	0.49729	1.0	1637	0	-0.26098
Sh2d1b1	2	0.22832	0.094437	0.442662	740	0	-0.028655	0.17109	0.16917	1.0	603	0	-0.028655
Abcg3	4	0.22833	0.055694	0.326409	741	0	-0.26472	0.85831	0.90048	1.0	3023	0	-0.26472
Ccnb3	4	0.22855	0.055694	0.326409	742	0	-0.056945	0.49055	0.50948	1.0	1721	0	-0.056945
hEGFRv3	4	0.22922	0.055694	0.326409	743	0	-0.075704	0.47544	0.50455	1.0	1665	0	-0.075704
Siglec1	4	0.22944	0.055694	0.326409	744	0	0.021668	0.5828	0.61459	1.0	2047	0	0.021668
Cyp2c65	4	0.22988	0.055694	0.326409	745	0	-0.075637	0.79468	0.83718	1.0	2795	0	-0.075637
Socs2	2	0.23039	0.09631	0.442662	746	0	0.007166	0.091501	0.081882	1.0	324	0	0.007166
Sdc3	4	0.23065	0.055694	0.326409	747	0	0.009532	0.86109	0.90263	1.0	3040	0	0.009532
L2hgdh	4	0.23065	0.055694	0.326409	748	0	-0.13799	0.93829	0.9649	1.0	3330	0	-0.13799
Ralgds	4	0.23099	0.055694	0.326409	749	0	-0.05225	0.15652	0.1505	1.0	552	0	-0.05225
H2ac10_H2ac11_H2ac22_H2ac7	3	0.23116	0.075221	0.375145	750	0	-0.30645	0.091337	0.082955	1.0	322	1	-0.30645
Dhx8	4	0.23121	0.055694	0.326409	751	0	-0.23796	0.95187	0.9745	1.0	3396	0	-0.23796
Wdr12	4	0.23143	0.055694	0.326409	752	0	-0.41818	0.98595	0.99577	1.0	3579	0	-0.41818
Magi3	4	0.23165	0.055694	0.326409	753	0	0.0064338	0.24046	0.24814	1.0	842	0	0.0064338
Fnip1	4	0.23209	0.055694	0.326409	754	0	-0.52724	0.99791	0.99978	1.0	3668	0	-0.52724
Lta4h	4	0.23231	0.055694	0.326409	755	0	0.11452	0.13931	0.12128	1.0	498	0	0.11452
Egln1	4	0.23276	0.055694	0.326409	756	0	-0.62921	0.99469	0.9991	1.0	3635	0	-0.62921
Erbb2	4	0.23298	0.055694	0.326409	757	0	-0.15772	0.76714	0.8078	1.0	2694	0	-0.15772
Cse1l	4	0.2332	0.055694	0.326409	758	0	-0.30911	0.45163	0.48508	1.0	1582	0	-0.30911
Ifi47	4	0.23408	0.059661	0.332536	759	0	0.037084	0.7427	0.78179	1.0	2611	0	0.037084
Tpx2	4	0.2343	0.059661	0.332536	760	0	-0.27018	0.97018	0.98704	1.0	3483	0	-0.27018
Rock1	4	0.23474	0.059661	0.332536	761	0	0.011853	0.14603	0.13233	1.0	519	0	0.011853
Ugt2b36	4	0.23496	0.059661	0.332536	762	0	-0.18587	0.63738	0.65699	1.0	2222	0	-0.18587
Sorbs1	4	0.23518	0.059661	0.332536	763	0	-0.15705	0.62048	0.64571	1.0	2166	0	-0.15705
CYTB	4	0.2354	0.059661	0.332536	764	0	0.071424	0.13231	0.12128	1.0	473	0	0.071424
Ndufs6	4	0.23562	0.059661	0.332536	765	0	-0.51636	0.82457	0.86519	1.0	2907	0	-0.51636
Riok2	4	0.23584	0.059661	0.332536	766	0	-0.39117	0.54134	0.57307	1.0	1904	0	-0.39117
Senp2	4	0.23606	0.059661	0.332536	767	0	-0.16226	0.95042	0.97323	1.0	3383	0	-0.16226
Atp6v1f	3	0.23607	0.078096	0.387077	768	0	0.27402	0.49384	0.52091	1.0	1739	0	0.27402
COX3	4	0.23628	0.059661	0.332536	769	0	-0.24775	0.20726	0.19343	1.0	727	0	-0.24775
Drd5	4	0.23672	0.059661	0.332536	770	0	-0.14975	0.76052	0.80194	1.0	2674	0	-0.14975
Chrm2	4	0.23694	0.059661	0.332536	771	0	-0.1704	0.88898	0.92683	1.0	3140	0	-0.1704
Uqcrh_Uqcrh-ps1	1	0.23727	0.13882	0.520627	772	0	-0.25189	0.76273	0.86118	1.0	2683	0	-0.25189
Prps2	4	0.23738	0.059661	0.332536	773	0	-0.22783	0.79746	0.83923	1.0	2809	0	-0.22783
Cldn6	4	0.2376	0.059661	0.332536	774	0	-0.04525	0.44819	0.48253	1.0	1575	0	-0.04525
Atg9a	4	0.23782	0.059661	0.332536	775	0	-0.12668	0.54791	0.58797	1.0	1925	0	-0.12668
Tubgcp4	4	0.23804	0.059661	0.332536	776	0	-0.29675	0.89601	0.93019	1.0	3162	0	-0.29675
Eif3f	4	0.23826	0.059661	0.332536	777	0	-0.53146	0.67429	0.70048	1.0	2367	0	-0.53146
Nup88	4	0.23848	0.059661	0.332536	778	0	-0.37225	0.31959	0.3209	1.0	1132	0	-0.37225
Amy1	4	0.2387	0.059661	0.332536	779	0	-0.063443	0.48958	0.50948	1.0	1715	0	-0.063443
Dgat1	4	0.23914	0.059664	0.332536	780	0	-0.15152	0.88531	0.92329	1.0	3126	0	-0.15152
Idh1	4	0.23936	0.059664	0.332536	781	0	-0.39213	0.56993	0.60859	1.0	2006	0	-0.39213
Cda	4	0.2398	0.059664	0.332536	782	0	-0.15099	0.13666	0.12128	1.0	488	0	-0.15099
Bcr	4	0.24079	0.059664	0.332536	783	0	-0.082401	0.57591	0.60859	1.0	2025	0	-0.082401
Spi1	4	0.24079	0.059664	0.332536	784	0	-0.37071	0.99146	0.99822	1.0	3617	0	-0.37071
Cyp3a25	4	0.24111	0.059664	0.332536	785	0	0.053678	0.36733	0.38069	1.0	1296	0	0.053678
Sec61b	1	0.24118	0.14492	0.529235	786	0	-0.4036	0.75882	0.85508	1.0	2667	0	-0.4036
Telo2	4	0.24133	0.059664	0.332536	787	0	-0.56916	0.99937	0.99997	1.0	3692	0	-0.56916
Hmgcl	4	0.24155	0.059664	0.332536	788	0	-0.17205	0.92878	0.95683	1.0	3299	0	-0.17205
Hras	4	0.24177	0.059664	0.332536	789	0	-0.25597	0.84809	0.8891	1.0	2982	0	-0.25597
Pole4	4	0.24199	0.059664	0.332536	790	0	-0.24404	0.98371	0.9945	1.0	3562	0	-0.24404
Eif1ax	4	0.24221	0.059664	0.332536	791	0	-0.33229	0.94289	0.96843	1.0	3352	0	-0.33229
Ccnd1	4	0.24243	0.059664	0.332536	792	0	-0.12119	0.59278	0.62254	1.0	2081	0	-0.12119
Amh	4	0.24352	0.059664	0.332536	793	0	-0.41254	0.76373	0.80436	1.0	2687	0	-0.41254
Ctnna2	4	0.24396	0.059664	0.332536	794	0	-0.1243	0.62862	0.65516	1.0	2198	0	-0.1243
Dctpp1	4	0.2444	0.059664	0.332536	795	0	-0.33209	0.98012	0.99307	1.0	3531	0	-0.33209
Tk1	4	0.24527	0.063647	0.348292	796	0	-0.47202	0.91258	0.94335	1.0	3223	0	-0.47202
Cd99	4	0.24592	0.063647	0.348292	797	0	-0.039488	0.45471	0.48508	1.0	1592	0	-0.039488
Itga1	4	0.24614	0.063647	0.348292	798	0	0.071787	0.31938	0.3209	1.0	1131	0	0.071787
Taf10	4	0.24658	0.063647	0.348292	799	0	-0.56642	0.87375	0.91354	1.0	3092	0	-0.56642
Hgf	4	0.24679	0.063647	0.348292	800	0	-0.13726	0.65481	0.68572	1.0	2289	0	-0.13726
ATP6	4	0.24701	0.063647	0.348292	801	0	-0.18892	0.19863	0.1794	1.0	700	0	-0.18892
Abcb9	4	0.24723	0.063649	0.348292	802	0	-0.079971	0.16549	0.15423	1.0	583	0	-0.079971
Cyp2j5	4	0.24767	0.063649	0.348292	803	0	-0.04612	0.57491	0.60859	1.0	2022	0	-0.04612
Guca1a	4	0.24788	0.063649	0.348292	804	0	-0.095918	0.42417	0.45468	1.0	1502	0	-0.095918
Mfng	4	0.2481	0.063649	0.348292	805	0	-0.26163	0.81294	0.85518	1.0	2865	0	-0.26163
Cers3	4	0.24832	0.063649	0.348292	806	0	-0.25262	0.31107	0.31173	1.0	1105	0	-0.25262
Ywhah	4	0.24875	0.063649	0.348292	807	0	0.18011	0.36885	0.38366	1.0	1302	0	0.18011
Xrn2	4	0.24919	0.063649	0.348292	808	0	-0.22973	0.098396	0.087776	1.0	348	1	-0.22973
Ephb1	4	0.2494	0.063649	0.348292	809	0	-0.083258	0.2111	0.20366	1.0	744	0	-0.083258
Adrb2	4	0.25027	0.067732	0.364016	810	0	-0.12024	0.7154	0.759	1.0	2510	0	-0.12024
Krit1	4	0.25049	0.067732	0.364016	811	0	-0.30911	0.96102	0.98229	1.0	3442	0	-0.30911
Grin2c	4	0.25071	0.067732	0.364016	812	0	-0.1013	0.89875	0.93236	1.0	3171	0	-0.1013
Gm26885_Pim1	1	0.25091	0.15737	0.534889	813	0	-0.31905	0.74909	0.84263	1.0	2638	0	-0.31905
H3c6	4	0.25103	0.067732	0.364016	814	0	-1.017	0.98263	0.99411	1.0	3553	0	-1.017
Gnb2	4	0.25136	0.067732	0.364016	815	0	-0.13868	0.82182	0.86348	1.0	2897	0	-0.13868
Ndufs8	4	0.25158	0.067732	0.364016	816	0	-0.58218	0.91293	0.94335	1.0	3224	0	-0.58218
Atp5a1	4	0.25201	0.067732	0.364016	817	0	-0.5812	0.72175	0.76444	1.0	2532	0	-0.5812
Ehhadh	4	0.25223	0.067734	0.364016	818	0	-0.16786	0.60915	0.63447	1.0	2121	0	-0.16786
Fbxo25	4	0.25266	0.067734	0.364016	819	0	-0.32025	0.62579	0.64965	1.0	2187	0	-0.32025
Atp2b4	4	0.25288	0.067734	0.364016	820	0	0.0083385	0.26983	0.28022	1.0	952	0	0.0083385
Atg10	4	0.25331	0.067734	0.364016	821	0	-0.24083	0.9051	0.94064	1.0	3195	0	-0.24083
Map3k5	4	0.25461	0.071626	0.375145	822	0	-0.00060151	0.22053	0.22115	1.0	775	0	-0.00060151
Fpr2_Gm5966	2	0.25495	0.10751	0.461634	823	0	-0.16461	0.71234	0.77197	1.0	2495	0	-0.16461
Mapk3	4	0.25525	0.071626	0.375145	824	0	-0.11737	0.77713	0.81608	1.0	2724	0	-0.11737
Septin4	4	0.25558	0.071626	0.375145	825	0	-0.20361	0.91163	0.94335	1.0	3218	0	-0.20361
Ccl21a_Gm1987	3	0.25565	0.092486	0.442662	826	0	-0.42817	0.98811	0.99761	1.0	3593	0	-0.42817
Dhh	4	0.25612	0.071626	0.375145	827	0	0.10357	0.34132	0.34498	1.0	1209	0	0.10357
Eif3b	4	0.25633	0.071626	0.375145	828	0	-0.03196	0.62489	0.64965	1.0	2182	0	-0.03196
Rubcn	4	0.25752	0.071628	0.375145	829	0	-0.1497	0.86292	0.90326	1.0	3047	0	-0.1497
Nrxn1	4	0.25784	0.071628	0.375145	830	0	-0.24464	0.33797	0.34498	1.0	1197	0	-0.24464
Ulk2	4	0.25806	0.071628	0.375145	831	0	-0.022608	0.33301	0.33611	1.0	1184	0	-0.022608
Cd14	4	0.25827	0.071628	0.375145	832	0	-0.023688	0.32341	0.3209	1.0	1146	0	-0.023688
Folh1	4	0.25849	0.071628	0.375145	833	0	-0.053311	0.26021	0.27069	1.0	907	0	-0.053311
Trf	4	0.2587	0.071628	0.375145	834	0	0.012622	0.75249	0.79077	1.0	2647	0	0.012622
Rapgef3_Rapgef3os2	1	0.25903	0.16654	0.561634	835	0	-0.28717	0.74097	0.83346	1.0	2604	0	-0.28717
Birc7	4	0.25913	0.071628	0.375145	836	0	-0.18806	0.92217	0.95153	1.0	3268	0	-0.18806
Msx2	4	0.2601	0.071628	0.375145	837	0	-0.057747	0.76382	0.80436	1.0	2688	0	-0.057747
Trp53bp2	4	0.26042	0.071628	0.375145	838	0	-0.2531	0.51229	0.53536	1.0	1799	0	-0.2531
Eif4a3	4	0.26085	0.075508	0.375145	839	0	-0.40729	0.76282	0.80436	1.0	2684	0	-0.40729
Ndc1	4	0.2615	0.075508	0.375145	840	0	-0.16261	0.89423	0.92854	1.0	3156	0	-0.16261
Rab7	2	0.26203	0.11695	0.489548	841	0	-0.38491	0.92444	0.96875	1.0	3277	0	-0.38491
Kras	4	0.26236	0.075508	0.375145	842	0	-0.47324	0.99133	0.9981	1.0	3614	0	-0.47324
Fbp2	4	0.26257	0.075508	0.375145	843	0	-0.025851	0.11449	0.10263	1.0	403	1	-0.025851
Cybb	4	0.26279	0.075508	0.375145	844	0	-0.071793	0.25525	0.26119	1.0	891	0	-0.071793
Casp9	4	0.26321	0.075508	0.375145	845	0	0.056006	0.4809	0.50947	1.0	1683	0	0.056006
E2f1	4	0.26364	0.075508	0.375145	846	0	0.069429	0.25913	0.26749	1.0	903	0	0.069429
Mdh2	4	0.26386	0.075508	0.375145	847	0	-0.3153	0.78642	0.82617	1.0	2766	0	-0.3153
Plxnb3	4	0.26428	0.075508	0.375145	848	0	-0.14919	0.50119	0.51414	1.0	1764	0	-0.14919
H2-K1	4	0.26471	0.075508	0.375145	849	0	0.014641	0.062728	0.057948	1.0	225	1	0.014641
Grpel1	4	0.26493	0.075508	0.375145	850	0	-0.3308	0.83265	0.86971	1.0	2934	0	-0.3308
Prkag3	4	0.26514	0.075508	0.375145	851	0	-0.1594	0.85166	0.89141	1.0	3002	0	-0.1594
Eef1a1_Gm13456_Gm5869	1	0.26516	0.17274	0.571917	852	0	-0.40874	0.73484	0.82726	1.0	2584	0	-0.40874
Cacng8	4	0.26535	0.075508	0.375145	853	0	-0.082494	0.36714	0.38069	1.0	1295	0	-0.082494
Numb	3	0.2654	0.098138	0.442662	854	0	-0.095154	0.57551	0.609	1.0	2023	0	-0.095154
Gpr119	4	0.26557	0.075508	0.375145	855	0	-0.13798	0.81667	0.85885	1.0	2880	0	-0.13798
Gm5510_Lamtor1	1	0.26563	0.17274	0.571917	856	0	-0.26453	0.73437	0.82726	1.0	2582	0	-0.26453
Atg101	4	0.26578	0.075508	0.375145	857	0	-0.25208	0.81132	0.8542	1.0	2859	0	-0.25208
Rps6_Rps6-ps4	3	0.2659	0.098138	0.442662	858	0	-0.52894	0.98922	0.99782	1.0	3599	0	-0.52894
Tnfrsf11a	4	0.26621	0.075508	0.375145	859	0	-0.29585	0.61865	0.64571	1.0	2159	0	-0.29585
Fgf6	4	0.26642	0.075508	0.375145	860	0	-0.029978	0.11301	0.10263	1.0	395	1	-0.029978
Gm15459_Gm6210_Gm7899_Hspa8	1	0.26704	0.17382	0.572755	861	0	-0.43868	0.73296	0.82618	1.0	2575	0	-0.43868
Egln2	4	0.26717	0.075508	0.375145	862	0	-0.24817	0.58154	0.61458	1.0	2044	0	-0.24817
Gm39715_Lefty1	2	0.26723	0.11977	0.497116	863	0	-0.24067	0.78383	0.84614	1.0	2754	0	-0.24067
Ada	4	0.26749	0.075508	0.375145	864	0	-0.14014	0.26749	0.27696	1.0	942	0	-0.14014
Diaph3	4	0.2677	0.075508	0.375145	865	0	0.091616	0.44611	0.48004	1.0	1571	0	0.091616
H2bc6	1	0.26785	0.17382	0.572755	866	0	-0.22295	0.73215	0.82618	1.0	2570	0	-0.22295
Sp1	4	0.26792	0.07551	0.375145	867	0	-0.37952	0.97448	0.98982	1.0	3500	0	-0.37952
Agap2	4	0.26813	0.07551	0.375145	868	0	-0.048788	0.59586	0.6266	1.0	2092	0	-0.048788
Parp1	4	0.26834	0.07551	0.375145	869	0	-0.1886	0.97258	0.9886	1.0	3492	0	-0.1886
Hsp90ab1	4	0.26898	0.07551	0.375145	870	0	-0.58979	0.96076	0.98229	1.0	3440	0	-0.58979
Uso1	4	0.2692	0.07551	0.375145	871	0	-0.32238	0.97445	0.98982	1.0	3499	0	-0.32238
Hhex	4	0.26941	0.07551	0.375145	872	0	-0.27286	0.93145	0.95916	1.0	3308	0	-0.27286
Sag	4	0.26962	0.07551	0.375145	873	0	-0.012368	0.10312	0.095286	1.0	362	1	-0.012368
Abca9	4	0.27005	0.07551	0.375145	874	0	-0.31023	0.95393	0.9775	1.0	3406	0	-0.31023
Ccl4	4	0.27026	0.07551	0.375145	875	0	-0.015674	0.38566	0.40068	1.0	1349	0	-0.015674
Uox	4	0.27047	0.07551	0.375145	876	0	-0.046862	0.33747	0.34498	1.0	1195	0	-0.046862
Ctps2	4	0.27068	0.07551	0.375145	877	0	0.16264	0.35423	0.36576	1.0	1249	0	0.16264
Prkab1	4	0.27111	0.07551	0.375145	878	0	-0.35605	0.9868	0.99638	1.0	3583	0	-0.35605
Irf9	4	0.27132	0.07551	0.375145	879	0	-0.11727	0.95474	0.97763	1.0	3411	0	-0.11727
Ccl3	4	0.27153	0.07551	0.375145	880	0	-0.034929	0.81576	0.85702	1.0	2877	0	-0.034929
Znrd1	4	0.27185	0.07551	0.375145	881	0	-0.52243	0.99771	0.99974	1.0	3666	0	-0.52243
Stk11	4	0.27185	0.07551	0.375145	882	0	-0.26952	0.89171	0.928	1.0	3148	0	-0.26952
Prkaa1	4	0.2726	0.07551	0.375145	883	0	-0.21338	0.82011	0.86252	1.0	2891	0	-0.21338
Ncaph	4	0.27291	0.07551	0.375145	884	0	-0.25919	0.85205	0.89215	1.0	3005	0	-0.25919
Ak3	4	0.27323	0.07551	0.375145	885	0	-0.19913	0.78929	0.82955	1.0	2778	0	-0.19913
Mrps23	4	0.27366	0.07551	0.375145	886	0	0.035923	0.20159	0.18294	1.0	709	0	0.035923
H2ac11_H2ac23_H2ac24_H2ac6	7	0.27389	0.049581	0.321973	887	1	-0.3022	0.85825	0.87878	1.0	3022	0	-0.3022
Ppp3cc	4	0.27408	0.07551	0.375145	888	0	-0.091605	0.65892	0.689	1.0	2302	0	-0.091605
Trpv4	4	0.27429	0.07551	0.375145	889	0	-0.29268	0.2093	0.19343	1.0	737	0	-0.29268
Tgfb1	4	0.2745	0.07551	0.375145	890	0	-0.028202	0.82942	0.86705	1.0	2922	0	-0.028202
Lig1	4	0.27493	0.07551	0.375145	891	0	-0.40572	0.90631	0.94155	1.0	3200	0	-0.40572
Cryaa	4	0.27577	0.079183	0.388813	892	0	-0.10008	0.044632	0.039292	0.923751	171	1	-0.10008
Inpp5k	4	0.27641	0.079183	0.388813	893	0	-0.11792	0.52375	0.54431	1.0	1836	0	-0.11792
Klk1b22	4	0.27683	0.079183	0.388813	894	0	-0.027905	0.84277	0.88173	1.0	2964	0	-0.027905
Cfl2	4	0.27725	0.079186	0.388813	895	0	-0.052235	0.2615	0.27394	1.0	912	0	-0.052235
Atp5g3	4	0.27789	0.079186	0.388813	896	0	-0.46147	0.98612	0.996	1.0	3580	0	-0.46147
Ndufa4	4	0.2781	0.079186	0.388813	897	0	-0.43594	0.99228	0.99846	1.0	3620	0	-0.43594
Mpo	3	0.27897	0.10401	0.452157	898	0	-0.29714	0.85427	0.89998	1.0	3009	0	-0.29714
Mat2a	4	0.27915	0.082934	0.405337	899	0	-0.31594	0.86388	0.90327	1.0	3051	0	-0.31594
Gpx8	4	0.27936	0.082936	0.405337	900	0	-0.15864	0.25569	0.26119	1.0	893	0	-0.15864
Crebbp	4	0.27979	0.08656	0.421101	901	0	-0.50186	0.82049	0.86252	1.0	2894	0	-0.50186
Gm9449_Socs6	2	0.28009	0.13229	0.509375	902	0	-0.19535	0.72893	0.78714	1.0	2557	0	-0.19535
Enah	4	0.28063	0.086562	0.421101	903	0	0.021114	0.47494	0.50455	1.0	1663	0	0.021114
Rab33b	4	0.28126	0.090383	0.438687	904	0	-0.15944	0.89817	0.93235	1.0	3169	0	-0.15944
Dhfr	4	0.28147	0.090385	0.438687	905	0	-0.022726	0.64673	0.67347	1.0	2252	0	-0.022726
Psme2_Psme2b	1	0.28159	0.18211	0.583667	906	0	-0.14319	0.71841	0.81789	1.0	2519	0	-0.14319
Sema6b	4	0.2821	0.094117	0.442662	907	0	-0.29841	0.98747	0.99669	1.0	3588	0	-0.29841
Lyn	2	0.28214	0.13418	0.509375	908	0	-0.30549	0.97353	0.99387	1.0	3495	0	-0.30549
Gm32335_Htr3a	1	0.2822	0.18211	0.583667	909	0	-0.12634	0.7178	0.81789	1.0	2516	0	-0.12634
Slit3	4	0.28231	0.094117	0.442662	910	0	0.24333	0.012203	0.0058881	0.344128	73	1	0.24333
Ndufs4	4	0.28252	0.094117	0.442662	911	0	-0.38334	0.99921	0.99997	1.0	3685	0	-0.38334
Ndufa12	4	0.28273	0.094117	0.442662	912	0	0.010513	0.77879	0.82057	1.0	2730	0	0.010513
Rpain	4	0.28294	0.094117	0.442662	913	0	-0.24525	0.55235	0.59427	1.0	1943	0	-0.24525
Myh10	4	0.28315	0.094117	0.442662	914	0	0.1683	0.0013803	0.0010553	0.257701	16	2	0.1683
Asah2	4	0.28336	0.094117	0.442662	915	0	-0.077883	0.71644	0.75901	1.0	2513	0	-0.077883
Nr4a1	4	0.28357	0.094117	0.442662	916	0	-0.064242	0.58587	0.61868	1.0	2059	0	-0.064242
Cox7a1	4	0.28378	0.094117	0.442662	917	0	-0.35204	0.85899	0.90112	1.0	3026	0	-0.35204
Lamc2	4	0.2842	0.094117	0.442662	918	0	-0.029386	0.49815	0.51413	1.0	1754	0	-0.029386
E230016M11Rik_Gadd45a	3	0.28432	0.10982	0.466772	919	0	-0.135	0.27327	0.28078	1.0	963	0	-0.135
Ube4b	4	0.28441	0.094117	0.442662	920	0	-0.043004	0.084102	0.076555	1.0	295	1	-0.043004
Klc1	4	0.28462	0.094117	0.442662	921	0	-0.23355	0.57449	0.60859	1.0	2021	0	-0.23355
Cdh4	4	0.28525	0.094119	0.442662	922	0	-0.17089	0.63814	0.65699	1.0	2226	0	-0.17089
Nkap	4	0.28567	0.094119	0.442662	923	0	-0.1027	0.38473	0.39777	1.0	1347	0	-0.1027
Trim21	4	0.28587	0.094119	0.442662	924	0	0.046568	0.27366	0.28664	1.0	965	0	0.046568
Pdgfd	4	0.28629	0.094119	0.442662	925	0	-0.11369	0.86194	0.90326	1.0	3044	0	-0.11369
Frat2	4	0.2865	0.094119	0.442662	926	0	-0.020145	0.76006	0.80194	1.0	2673	0	-0.020145
Cacna2d3	4	0.28692	0.094119	0.442662	927	0	-0.0026394	0.44438	0.48004	1.0	1567	0	-0.0026394
Cacna1h_Gm33617	1	0.28738	0.1902	0.585003	928	0	-0.13162	0.71262	0.8098	1.0	2497	0	-0.13162
Fzd5	4	0.28755	0.094119	0.442662	929	0	-0.12195	0.79989	0.84247	1.0	2819	0	-0.12195
Aldob	4	0.28776	0.094119	0.442662	930	0	-0.21007	0.14842	0.13606	1.0	524	0	-0.21007
Ecsit_Gm16845	1	0.28839	0.19119	0.585003	931	0	-0.20841	0.71161	0.80881	1.0	2489	0	-0.20841
Unc5a	4	0.28859	0.09783	0.442662	932	0	-0.23823	0.90359	0.93911	1.0	3187	0	-0.23823
Aldoa	4	0.28911	0.09783	0.442662	933	0	-0.58059	0.95162	0.97426	1.0	3394	0	-0.58059
Ror1	4	0.28911	0.09783	0.442662	934	0	-0.022974	0.2457	0.25137	1.0	861	0	-0.022974
Skp1	4	0.28943	0.09783	0.442662	935	0	-0.39146	0.98354	0.99442	1.0	3560	0	-0.39146
Col4a4	4	0.28995	0.09783	0.442662	936	0	0.16434	0.034962	0.028003	0.81831	142	1	0.16434
Efna2	4	0.29026	0.09783	0.442662	937	0	0.096917	0.016467	0.013286	0.642597	88	1	0.096917
Wnt16	4	0.29068	0.09783	0.442662	938	0	0.041774	0.6612	0.69243	1.0	2309	0	0.041774
Atf6b	4	0.29109	0.09783	0.442662	939	0	-0.083148	0.81862	0.85886	1.0	2885	0	-0.083148
Hspa4	4	0.2913	0.09783	0.442662	940	0	-0.30532	0.82549	0.86519	1.0	2911	0	-0.30532
Chaf1b	4	0.29213	0.09783	0.442662	941	0	-0.1768	0.43162	0.465	1.0	1524	0	-0.1768
Ikbke	4	0.29234	0.09783	0.442662	942	0	-0.040932	0.053971	0.046678	0.96982	199	1	-0.040932
Itpa	4	0.29276	0.09783	0.442662	943	0	-0.41671	0.90214	0.93763	1.0	3182	0	-0.41671
Sh2d1a	4	0.29296	0.09783	0.442662	944	0	-0.023936	0.26193	0.27394	1.0	916	0	-0.023936
Exosc6	4	0.29317	0.09783	0.442662	945	0	-0.26887	0.10287	0.095286	1.0	361	1	-0.26887
Bmp5	4	0.29359	0.09783	0.442662	946	0	-0.26023	0.7285	0.77118	1.0	2555	0	-0.26023
Rad23a	4	0.29379	0.09783	0.442662	947	0	-0.34366	0.50851	0.52825	1.0	1789	0	-0.34366
Os9	4	0.294	0.09783	0.442662	948	0	-0.28199	0.96688	0.98415	1.0	3468	0	-0.28199
Ifnl3	3	0.29414	0.11841	0.494298	949	0	0.014396	0.027727	0.022791	0.8081	121	1	0.014396
Limk1	4	0.29421	0.09783	0.442662	950	0	0.052103	0.59586	0.6266	1.0	2093	0	0.052103
Fas	4	0.29483	0.097832	0.442662	951	0	-0.10204	0.73691	0.77667	1.0	2590	0	-0.10204
Wnt8b	4	0.29504	0.097832	0.442662	952	0	0.14895	0.2781	0.28981	1.0	980	0	0.14895
H2ac7	1	0.29553	0.19758	0.587162	953	0	-0.20053	0.70447	0.80242	1.0	2463	0	-0.20053
Cyp4a10_Cyp4a32	1	0.29574	0.19758	0.587162	954	0	-0.16294	0.70426	0.80242	1.0	2462	0	-0.16294
Eef1a1_Eef1a1-ps1_Gm4977_Gm9512	1	0.29594	0.19758	0.587162	955	0	-0.30835	0.70406	0.80242	1.0	2461	0	-0.30835
Ercc6l	4	0.29608	0.097832	0.442662	956	0	-0.16074	0.78634	0.82617	1.0	2765	0	-0.16074
Mavs	4	0.2967	0.097832	0.442662	957	0	-0.15881	0.96286	0.98284	1.0	3454	0	-0.15881
Dkk4	4	0.2969	0.097832	0.442662	958	0	-0.15514	0.61346	0.63731	1.0	2140	0	-0.15514
Actg1_Gm12715	1	0.29702	0.19862	0.589843	959	0	-0.18522	0.70298	0.80138	1.0	2458	0	-0.18522
Sema6d	4	0.29711	0.097832	0.442662	960	0	0.12809	0.09565	0.083971	1.0	338	1	0.12809
Nrxn2	4	0.29752	0.097832	0.442662	961	0	-0.10432	0.93953	0.96586	1.0	3335	0	-0.10432
Rasgrp4	4	0.29794	0.097832	0.442662	962	0	0.22753	0.13738	0.12128	1.0	491	0	0.22753
Abcc6	4	0.29835	0.097832	0.442662	963	0	-0.26346	0.71403	0.75756	1.0	2504	0	-0.26346
Axin2	4	0.29876	0.097832	0.442662	964	0	0.056157	0.55294	0.59427	1.0	1946	0	0.056157
Sh3glb1	4	0.29897	0.097832	0.442662	965	0	-0.25487	0.98043	0.99307	1.0	3539	0	-0.25487
Stat1	4	0.29918	0.097832	0.442662	966	0	0.26977	0.022044	0.024387	0.8081	101	1	0.26977
C1ra	1	0.29937	0.2007	0.593492	967	0	-0.18534	0.70063	0.7993	1.0	2449	0	-0.18534
Homer3	4	0.29938	0.097832	0.442662	968	0	-0.033151	0.61655	0.64018	1.0	2151	0	-0.033151
Sdhc	4	0.29979	0.097832	0.442662	969	0	-0.4073	0.73721	0.77667	1.0	2593	0	-0.4073
Itgb2	4	0.30021	0.097832	0.442662	970	0	-0.12322	0.088634	0.076557	1.0	311	1	-0.12322
