id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Ranbp3	4	0.26891	0.23208	0.88846	1007	0	0.20955	0.38324	0.47782	1.0	1573	1	0.20955
Socs6	2	0.26907	0.23433	0.88846	1008	0	-0.024197	0.47456	0.48334	1.0	1821	0	-0.024197
Fpr2	2	0.26919	0.23433	0.88846	1009	0	-0.11438	0.43185	0.44112	1.0	1709	0	-0.11438
Ndufs3	3	0.26921	0.21163	0.88846	1010	0	-1.3701	0.21663	0.28575	1.0	1163	1	-1.3701
Ccnb3	4	0.26934	0.23208	0.88846	1011	0	-0.024105	0.44412	0.51287	1.0	1741	1	-0.024105
C8b	4	0.26977	0.23531	0.88846	1012	0	1.055	0.11834	0.20502	1.0	731	2	1.055
Wnt3	4	0.26998	0.23531	0.88846	1013	0	0.5506	0.63547	0.65064	1.0	2347	1	0.5506
Smad1	4	0.27019	0.23531	0.88846	1014	0	0.096109	0.54164	0.5675	1.0	2025	1	0.096109
Ifnl2	1	0.27026	0.24526	0.88846	1015	0	-0.70716	0.72974	0.75474	1.0	2666	0	-0.70716
Ptgs2	4	0.27041	0.23531	0.88846	1016	0	-0.26296	0.81548	0.8166	1.0	3002	0	-0.26296
Ywhab	4	0.27062	0.23531	0.88846	1017	0	-0.041588	0.10204	0.18471	1.0	649	1	-0.041588
Taok2	4	0.27126	0.23531	0.88846	1018	0	0.070845	0.042178	0.093851	0.977115	372	2	0.070845
Ifna4	4	0.2719	0.23531	0.88846	1019	0	0.13901	0.12974	0.21341	1.0	783	2	0.13901
Rab8a	4	0.27212	0.23531	0.88846	1020	0	0.74887	0.58381	0.60072	1.0	2164	1	0.74887
Bmpr2	4	0.27254	0.23531	0.88846	1021	0	-0.26849	0.073381	0.14314	1.0	528	2	-0.26849
Cyp3a16	4	0.27275	0.23531	0.88846	1022	0	0.75596	0.24312	0.36478	1.0	1272	1	0.75596
Herpud1	4	0.27297	0.23531	0.88846	1023	0	-1.0252	0.99168	0.9946	1.0	3687	0	-1.0252
Aspa	4	0.27318	0.23531	0.88846	1024	0	0.080697	0.86816	0.87379	1.0	3187	0	0.080697
Dync2h1	4	0.27339	0.23531	0.88846	1025	0	0.045095	0.31261	0.42373	1.0	1411	1	0.045095
Imp4	4	0.27361	0.23531	0.88846	1026	0	0.37524	0.78161	0.78475	1.0	2860	0	0.37524
Med30	3	0.27381	0.21433	0.88846	1027	0	-0.71418	0.85995	0.8638	1.0	3157	0	-0.71418
Gata3	4	0.27403	0.23531	0.88846	1028	0	-0.35195	0.24903	0.3719	1.0	1285	1	-0.35195
Ndc1	4	0.27425	0.23531	0.88846	1029	0	-0.070798	0.68706	0.69409	1.0	2518	0	-0.070798
Hpgds	4	0.27446	0.23531	0.88846	1030	0	-0.46711	0.62934	0.64186	1.0	2325	1	-0.46711
H3c1	4	0.27467	0.23531	0.88846	1031	0	-0.42029	0.004996	0.012665	0.699761	63	1	-0.42029
Prkaa1	4	0.2751	0.23531	0.88846	1032	0	0.80499	0.07835	0.1517	1.0	553	2	0.80499
Tbk1	4	0.27552	0.23531	0.88846	1033	0	-0.97648	0.85661	0.86117	1.0	3147	0	-0.97648
Ep300	4	0.27573	0.23531	0.88846	1034	0	0.073681	0.87766	0.88799	1.0	3223	0	0.073681
Ccr5	3	0.27577	0.21699	0.88846	1035	0	-0.85176	0.88311	0.88482	1.0	3234	0	-0.85176
Copg1	4	0.27637	0.23531	0.88846	1036	0	-0.76483	0.6644	0.67693	1.0	2437	0	-0.76483
Rae1	4	0.27679	0.23531	0.88846	1037	0	-1.1713	0.52344	0.5586	1.0	1963	1	-1.1713
Dld	4	0.27701	0.23531	0.88846	1038	0	-0.44991	0.9335	0.93488	1.0	3435	0	-0.44991
Gsk3a	4	0.27722	0.23531	0.88846	1039	0	-0.025496	0.59983	0.62194	1.0	2209	1	-0.025496
Foxo6	4	0.27743	0.23531	0.88846	1040	0	-0.36694	0.86263	0.87125	1.0	3164	0	-0.36694
Ptpn23	4	0.27764	0.23531	0.88846	1041	0	0.0071481	0.69713	0.70057	1.0	2560	0	0.0071481
Trp53inp2	4	0.27785	0.23531	0.88846	1042	0	0.29738	0.64923	0.66454	1.0	2387	1	0.29738
Gm10639_Gsta2	1	0.27804	0.25374	0.89977	1043	0	-0.82361	0.72196	0.74626	1.0	2641	0	-0.82361
Poli	4	0.27807	0.23531	0.88846	1044	0	1.5238	0.013557	0.027085	0.70465	151	3	1.5238
Pttg1	4	0.27828	0.23531	0.88846	1045	0	0.22023	0.15021	0.23731	1.0	869	2	0.22023
Nudt2	4	0.27849	0.23531	0.88846	1046	0	0.83841	0.12807	0.21244	1.0	773	2	0.83841
Elavl1	4	0.2787	0.23531	0.88846	1047	0	0.8179	0.19996	0.31261	1.0	1092	2	0.8179
Nfkbib	4	0.27891	0.23531	0.88846	1048	0	0.76609	0.13218	0.2144	1.0	793	2	0.76609
Dclre1c	4	0.27976	0.23531	0.88846	1049	0	-0.7602	0.98355	0.98802	1.0	3643	0	-0.7602
Pde4b	4	0.2804	0.23531	0.88846	1050	0	-1.6324	0.88456	0.89105	1.0	3237	0	-1.6324
Dnaja1_Gm15542	1	0.2804	0.25374	0.89977	1051	0	-0.81972	0.7196	0.74626	1.0	2631	0	-0.81972
Brcc3	4	0.28061	0.23531	0.88846	1052	0	-0.25853	0.45946	0.52499	1.0	1788	1	-0.25853
Atp5j	4	0.28124	0.23531	0.88846	1053	0	-1.53	0.22875	0.35057	1.0	1211	1	-1.53
Tgs1	4	0.28156	0.23531	0.88846	1054	0	-0.82831	0.54569	0.57441	1.0	2039	1	-0.82831
Atp5c1	4	0.28156	0.23531	0.88846	1055	0	0.47438	0.66796	0.68223	1.0	2447	0	0.47438
H2-DMb2	4	0.28187	0.23531	0.88846	1056	0	1.0371	0.11914	0.20708	1.0	736	1	1.0371
Parp4	4	0.28208	0.23531	0.88846	1057	0	0.33869	0.26441	0.38065	1.0	1317	1	0.33869
Gria4	4	0.2823	0.23531	0.88846	1058	0	-1.0013	0.94592	0.94476	1.0	3487	0	-1.0013
Bak1	4	0.28272	0.23531	0.88846	1059	0	0.3495	0.62117	0.63471	1.0	2289	1	0.3495
Tas1r1	4	0.28293	0.23531	0.88846	1060	0	0.17358	0.37624	0.47088	1.0	1557	1	0.17358
Apex2	4	0.28314	0.23531	0.88846	1061	0	-0.41538	0.73984	0.7472	1.0	2709	0	-0.41538
Tas1r2	4	0.28335	0.23531	0.88846	1062	0	-0.72522	0.95554	0.95545	1.0	3528	0	-0.72522
Clca2	4	0.28377	0.23531	0.88846	1063	0	-0.5835	0.95648	0.9574	1.0	3533	0	-0.5835
Creb5	4	0.28398	0.23531	0.88846	1064	0	-0.14354	0.85066	0.85367	1.0	3129	0	-0.14354
Dock1	4	0.2844	0.23531	0.88846	1065	0	-0.5747	0.67232	0.68565	1.0	2462	0	-0.5747
Irf9	4	0.28461	0.23531	0.88846	1066	0	-0.46283	0.69955	0.70057	1.0	2570	0	-0.46283
Sema5b	4	0.28503	0.23531	0.88846	1067	0	-0.37849	0.52406	0.56215	1.0	1965	1	-0.37849
Gng3	4	0.28524	0.23531	0.88846	1068	0	0.76184	0.13914	0.22426	1.0	824	2	0.76184
Atg101	4	0.28546	0.23531	0.88846	1069	0	0.38462	0.23053	0.35057	1.0	1222	1	0.38462
Cx3cr1	4	0.28567	0.23531	0.88846	1070	0	1.6078	0.030621	0.064256	0.906442	284	2	1.6078
Gtf2e2	4	0.28588	0.23531	0.88846	1071	0	-0.36075	0.92892	0.9317	1.0	3420	0	-0.36075
Tln2	4	0.2863	0.23531	0.88846	1072	0	-0.8085	0.40204	0.48825	1.0	1630	1	-0.8085
Lta	4	0.28672	0.23531	0.88846	1073	0	-0.45018	0.45963	0.52499	1.0	1789	1	-0.45018
Itga9	4	0.28714	0.23531	0.88846	1074	0	-0.59875	0.78126	0.78475	1.0	2857	0	-0.59875
Ezr	4	0.28777	0.23531	0.88846	1075	0	-1.0611	0.49	0.54244	1.0	1865	1	-1.0611
Rela	4	0.28798	0.23531	0.88846	1076	0	0.72121	0.57661	0.5938	1.0	2140	1	0.72121
Creb1	4	0.28818	0.23531	0.88846	1077	0	-0.83718	0.58521	0.60264	1.0	2167	1	-0.83718
Rab33b	4	0.28839	0.23531	0.88846	1078	0	-0.39934	0.56136	0.57964	1.0	2095	1	-0.39934
Atp5h_Gm10250_Gm5048	2	0.2886	0.25213	0.89977	1079	0	-0.53969	0.7639	0.7667	1.0	2785	0	-0.53969
Tigar	4	0.28881	0.23531	0.88846	1080	0	-0.22348	0.84505	0.85177	1.0	3106	0	-0.22348
Abl2	4	0.28902	0.23531	0.88846	1081	0	-1.1637	0.91803	0.92304	1.0	3378	0	-1.1637
Atxn3	4	0.28944	0.23531	0.88846	1082	0	0.2765	0.79577	0.79972	1.0	2918	0	0.2765
Gm5431	3	0.28976	0.23532	0.88846	1083	0	-0.78412	0.91632	0.92028	1.0	3370	0	-0.78412
Atg4b	4	0.28986	0.23531	0.88846	1084	0	-1.5227	0.588	0.60437	1.0	2176	1	-1.5227
Csf1r	4	0.29007	0.23531	0.88846	1085	0	0.62382	0.21781	0.33468	1.0	1166	2	0.62382
Ctps2	4	0.29028	0.23531	0.88846	1086	0	-0.74449	0.88213	0.89034	1.0	3230	0	-0.74449
Eno3	4	0.29049	0.23531	0.88846	1087	0	-1.4576	0.9177	0.92304	1.0	3376	0	-1.4576
G6pc3	4	0.2907	0.23531	0.88846	1088	0	-0.75395	0.80947	0.8106	1.0	2976	0	-0.75395
Ces1f	4	0.29091	0.23531	0.88846	1089	0	-0.41332	0.12918	0.21341	1.0	780	1	-0.41332
Il10	4	0.29112	0.23531	0.88846	1090	0	0.64075	0.18161	0.28449	1.0	1016	1	0.64075
Fzd10	4	0.29153	0.23875	0.88846	1091	0	-0.53996	0.75128	0.75604	1.0	2746	0	-0.53996
Mob1b	4	0.29216	0.23875	0.88846	1092	0	-1.0294	0.43165	0.50399	1.0	1707	1	-1.0294
Bcl3	4	0.29237	0.23875	0.88846	1093	0	0.013455	0.52514	0.56215	1.0	1967	1	0.013455
H2ac11_H2ac22	1	0.29292	0.26614	0.89977	1094	0	-0.62648	0.70708	0.73386	1.0	2595	0	-0.62648
Shc3	4	0.29299	0.23875	0.88846	1095	0	-1.8006	0.99826	0.99885	1.0	3728	0	-1.8006
Thbd	4	0.2932	0.23875	0.88846	1096	0	0.31989	0.70381	0.70873	1.0	2584	0	0.31989
Il22ra1	4	0.29341	0.23875	0.88846	1097	0	0.065457	0.21116	0.32353	1.0	1140	2	0.065457
P2ry4	4	0.29362	0.23875	0.88846	1098	0	0.28988	0.13454	0.21656	1.0	806	1	0.28988
Shq1	4	0.29383	0.23875	0.88846	1099	0	-0.31011	0.80657	0.80824	1.0	2961	0	-0.31011
Flcn	4	0.29404	0.23875	0.88846	1100	0	-0.34289	0.77346	0.77818	1.0	2827	0	-0.34289
Smad5	4	0.29425	0.23875	0.88846	1101	0	2.4843	0.00036687	0.00070772	0.495875	6	3	2.4843
Cp	4	0.29445	0.23875	0.88846	1102	0	-0.51151	0.48096	0.53719	1.0	1841	1	-0.51151
Ywhag	4	0.29466	0.23875	0.88846	1103	0	-0.52366	0.86275	0.87125	1.0	3165	0	-0.52366
Rfc4	4	0.29529	0.23875	0.88846	1104	0	-0.054889	0.10901	0.19615	1.0	690	1	-0.054889
Cyp2b9	4	0.29549	0.23875	0.88846	1105	0	-0.27023	0.1184	0.20502	1.0	732	1	-0.27023
Birc3	4	0.2957	0.23875	0.88846	1106	0	-0.95394	0.3336	0.43919	1.0	1455	1	-0.95394
Klc2	4	0.29591	0.23875	0.88846	1107	0	-0.21198	0.64701	0.66454	1.0	2380	1	-0.21198
Scnn1a	4	0.29612	0.23875	0.88846	1108	0	-0.027456	0.11934	0.20708	1.0	737	2	-0.027456
Pard6g	4	0.29633	0.23875	0.88846	1109	0	-0.06164	0.12501	0.20935	1.0	757	2	-0.06164
Gm9755_Tufm	1	0.29644	0.27113	0.89977	1110	0	-0.74794	0.70356	0.72887	1.0	2583	0	-0.74794
Nkd1	4	0.29653	0.23875	0.88846	1111	0	0.82804	0.068245	0.13804	1.0	503	2	0.82804
Pck2	4	0.29674	0.23875	0.88846	1112	0	-0.12677	0.62547	0.63834	1.0	2309	1	-0.12677
Isg15	4	0.29695	0.23875	0.88846	1113	0	-0.6959	0.84243	0.84486	1.0	3099	0	-0.6959
CYTB	4	0.29716	0.23875	0.88846	1114	0	-0.86525	0.86578	0.87292	1.0	3178	0	-0.86525
Dock4	4	0.29737	0.23875	0.88846	1115	0	0.22576	0.68842	0.69409	1.0	2524	0	0.22576
H2-M10.6	4	0.29757	0.23875	0.88846	1116	0	1.4927	0.022401	0.046044	0.822752	221	2	1.4927
Pak3	4	0.29778	0.23875	0.88846	1117	0	-0.15349	0.03115	0.065735	0.906442	287	2	-0.15349
Socs4	4	0.29799	0.23875	0.88846	1118	0	-1.0891	0.73035	0.73688	1.0	2669	0	-1.0891
Pin1	4	0.2982	0.23875	0.88846	1119	0	-0.14409	0.82672	0.83018	1.0	3040	0	-0.14409
Ctbp2	4	0.2984	0.23875	0.88846	1120	0	-1.0737	0.98324	0.98775	1.0	3641	0	-1.0737
Setd7	4	0.29861	0.23875	0.88846	1121	0	0.12994	0.028201	0.056779	0.86494	265	2	0.12994
Map3k13	4	0.29882	0.23875	0.88846	1122	0	0.31017	0.24531	0.36831	1.0	1278	1	0.31017
Cpa3_Gm31320	1	0.29901	0.27325	0.903649	1123	0	-0.6822	0.70099	0.72675	1.0	2575	0	-0.6822
Cacna1c	4	0.29903	0.23875	0.88846	1124	0	-0.2102	0.73045	0.73688	1.0	2670	0	-0.2102
Nectin1	4	0.29923	0.23875	0.88846	1125	0	-0.0079402	0.56499	0.58671	1.0	2109	1	-0.0079402
Gemin7	4	0.29944	0.23875	0.88846	1126	0	-0.59058	0.9576	0.95856	1.0	3537	0	-0.59058
Acvr1	4	0.30006	0.23875	0.88846	1127	0	0.83694	0.2523	0.37369	1.0	1294	1	0.83694
Pfkfb1	4	0.30048	0.23875	0.88846	1128	0	0.01202	0.80355	0.80708	1.0	2948	0	0.01202
Ccl22	4	0.3011	0.24215	0.88846	1129	0	-0.50227	0.0033777	0.0095748	0.694179	51	1	-0.50227
Awat2	4	0.30151	0.24215	0.88846	1130	0	1.1917	0.026959	0.053703	0.838862	260	3	1.1917
H2-M10.1	4	0.30172	0.24215	0.88846	1131	0	-0.45132	0.35567	0.45333	1.0	1513	1	-0.45132
Gm8909	4	0.30213	0.24215	0.88846	1132	0	0.68853	0.15409	0.24263	1.0	885	2	0.68853
Nme3	4	0.30234	0.24215	0.88846	1133	0	-1.4108	0.81979	0.82334	1.0	3017	0	-1.4108
Adora2b	4	0.30254	0.24215	0.88846	1134	0	-1.1317	0.59587	0.61831	1.0	2201	1	-1.1317
Gclm	4	0.30275	0.24215	0.88846	1135	0	-0.8667	0.89122	0.89703	1.0	3264	0	-0.8667
Rpp40	4	0.30316	0.24215	0.88846	1136	0	-1.4091	0.89436	0.90166	1.0	3276	0	-1.4091
Ifna1_Ifna16_Ifna7	1	0.30327	0.27431	0.903649	1137	0	-0.68224	0.69673	0.72569	1.0	2558	0	-0.68224
Gabarap	4	0.30337	0.24215	0.88846	1138	0	1.1359	0.67208	0.68565	1.0	2461	0	1.1359
Gsta4	4	0.30357	0.24215	0.88846	1139	0	-0.66216	0.70641	0.7135	1.0	2593	0	-0.66216
Cyp4a32	3	0.30404	0.24306	0.88846	1140	0	-1.0645	0.80126	0.81017	1.0	2935	0	-1.0645
Babam1	4	0.30419	0.24215	0.88846	1141	0	0.19222	0.58114	0.59724	1.0	2155	1	0.19222
Gm3160_Gm37164_Gm5527_Gm5842_Gm8277_Gm8319_Hmgb1_Hmgb1-ps2_Hmgb1-ps3_Hmgb1-ps4_Hmgb1-ps7_Hmgb1-rs17	1	0.30428	0.27431	0.903649	1142	0	-0.54386	0.69572	0.72569	1.0	2553	0	-0.54386
Ly96	4	0.3044	0.24215	0.88846	1143	0	0.86286	0.15975	0.24696	1.0	908	2	0.86286
BC051537_H2-Oa	1	0.30516	0.27765	0.908192	1144	0	-0.69777	0.69484	0.72235	1.0	2547	0	-0.69777
H2-DMb1	4	0.30553	0.24557	0.88846	1145	0	0.048032	0.42667	0.50039	1.0	1694	1	0.048032
Man1a	4	0.30553	0.24557	0.88846	1146	0	0.84321	0.15713	0.2448	1.0	896	1	0.84321
Tbxa2r	4	0.30605	0.24557	0.88846	1147	0	-0.90926	0.98095	0.98622	1.0	3627	0	-0.90926
Mmp9	4	0.30625	0.24557	0.88846	1148	0	-0.66234	0.90991	0.91274	1.0	3346	0	-0.66234
Dnajc1	4	0.30646	0.24557	0.88846	1149	0	0.30375	0.8824	0.89034	1.0	3232	0	0.30375
Wfs1	4	0.30666	0.24557	0.88846	1150	0	-1.1696	0.84519	0.85177	1.0	3108	0	-1.1696
Ssr2	4	0.30687	0.24557	0.88846	1151	0	1.219	0.022164	0.04518	0.822752	219	3	1.219
BC023719_H2-T-ps	1	0.30699	0.27859	0.908192	1152	0	-0.70158	0.69301	0.72141	1.0	2540	0	-0.70158
Birc6	4	0.30707	0.24557	0.88846	1153	0	-0.30474	0.2101	0.32233	1.0	1136	1	-0.30474
Wdr18	4	0.30728	0.24557	0.88846	1154	0	-1.0152	0.94854	0.94759	1.0	3501	0	-1.0152
Rfxank	4	0.30769	0.24557	0.88846	1155	0	-1.0579	0.61274	0.63471	1.0	2257	1	-1.0579
Ccl19-ps1_Gm12407_Gm2457_Gm2564_LOC100043921	2	0.30798	0.27486	0.903649	1156	0	-0.6593	0.84754	0.87022	1.0	3117	0	-0.6593
Ugt1a1	4	0.30851	0.24557	0.88846	1157	0	-0.33451	0.8429	0.84688	1.0	3101	0	-0.33451
COX3	4	0.30872	0.24557	0.88846	1158	0	-1.0928	0.44984	0.51985	1.0	1762	1	-1.0928
Aldoart1	4	0.30892	0.24557	0.88846	1159	0	0.69445	0.49569	0.54969	1.0	1881	1	0.69445
Pfkfb4	4	0.30913	0.24557	0.88846	1160	0	-1.1864	0.63254	0.64708	1.0	2334	1	-1.1864
Sucla2	4	0.30933	0.24557	0.88846	1161	0	0.027565	0.60512	0.62749	1.0	2228	1	0.027565
Hspa1a	1	0.30942	0.2817	0.908192	1162	0	-0.68789	0.69058	0.7183	1.0	2533	0	-0.68789
Cdh4	4	0.30954	0.24557	0.88846	1163	0	1.419	0.01267	0.025856	0.70465	140	2	1.419
Ptk2b	4	0.30974	0.24557	0.88846	1164	0	-0.14119	0.89699	0.90384	1.0	3287	0	-0.14119
Cd79b	4	0.30995	0.24557	0.88846	1165	0	-0.63314	0.94543	0.94476	1.0	3486	0	-0.63314
Smad7	4	0.31056	0.24557	0.88846	1166	0	-0.51165	0.94478	0.94476	1.0	3483	0	-0.51165
Gng12	4	0.31077	0.24557	0.88846	1167	0	-0.27878	0.41137	0.49159	1.0	1654	1	-0.27878
Atg2a	4	0.31117	0.24557	0.88846	1168	0	0.58857	0.54434	0.57089	1.0	2033	1	0.58857
POTENTIALLY_ACTIVE_3	1	0.31125	0.28571	0.911439	1169	0	-0.60872	0.68875	0.71429	1.0	2525	0	-0.60872
Creb3l2	4	0.31158	0.24557	0.88846	1170	0	-0.29269	0.81372	0.81421	1.0	2995	0	-0.29269
Tktl1	4	0.31199	0.24557	0.88846	1171	0	0.27059	0.47764	0.53549	1.0	1831	1	0.27059
Pla2g6	4	0.3122	0.24557	0.88846	1172	0	-0.42974	0.16141	0.25018	1.0	919	1	-0.42974
Htr4	4	0.31261	0.24557	0.88846	1173	0	0.17882	0.4718	0.53197	1.0	1816	1	0.17882
Tbpl2	4	0.31281	0.24557	0.88846	1174	0	0.94021	0.034195	0.070288	0.906442	311	2	0.94021
Wipi2	4	0.31301	0.24557	0.88846	1175	0	-0.23092	0.15808	0.2448	1.0	901	1	-0.23092
Atp5g3	4	0.31342	0.24896	0.898394	1176	0	0.17722	0.45329	0.51986	1.0	1770	1	0.17722
S1pr4	4	0.31363	0.24896	0.898394	1177	0	0.83096	0.30933	0.41852	1.0	1405	1	0.83096
Pld2	4	0.31383	0.24896	0.898394	1178	0	0.69265	0.53846	0.56749	1.0	2015	1	0.69265
C1s1	4	0.31465	0.25225	0.89977	1179	0	0.04962	0.6429	0.65947	1.0	2370	1	0.04962
Ccr9	4	0.31526	0.25225	0.89977	1180	0	0.60909	0.10307	0.18564	1.0	655	2	0.60909
Abcg5	4	0.31566	0.25225	0.89977	1181	0	-1.0148	0.65536	0.66819	1.0	2408	1	-1.0148
Limd1	4	0.31587	0.25225	0.89977	1182	0	0.40118	0.49342	0.54424	1.0	1875	1	0.40118
Tab1	3	0.31639	0.26063	0.89977	1183	0	0.55069	0.17772	0.25412	1.0	997	1	0.55069
Tpmt	4	0.31648	0.25542	0.89977	1184	0	0.42157	0.30254	0.4119	1.0	1390	1	0.42157
Diaph3	4	0.31668	0.25542	0.89977	1185	0	-1.8086	0.91877	0.92304	1.0	3380	0	-1.8086
Plcg1	4	0.31688	0.25542	0.89977	1186	0	-0.2133	0.143	0.22752	1.0	841	1	-0.2133
Amhr2	4	0.31709	0.25542	0.89977	1187	0	0.30785	0.62676	0.63834	1.0	2315	1	0.30785
Hspa8	2	0.31717	0.28164	0.908192	1188	0	-0.25897	0.69599	0.70331	1.0	2555	0	-0.25897
Eif2ak4	4	0.3177	0.25542	0.89977	1189	0	-0.0033393	0.58015	0.59724	1.0	2148	1	-0.0033393
Nppa	4	0.3181	0.25542	0.89977	1190	0	-0.98387	0.34962	0.44626	1.0	1503	1	-0.98387
Tbx21	4	0.31851	0.25542	0.89977	1191	0	-0.048978	0.46726	0.52839	1.0	1804	1	-0.048978
Tradd	4	0.31871	0.25542	0.89977	1192	0	-1.2223	0.43975	0.50746	1.0	1728	1	-1.2223
Muc2	4	0.31892	0.25542	0.89977	1193	0	-0.76012	0.81723	0.81888	1.0	3009	0	-0.76012
Sdhd	4	0.31993	0.25542	0.89977	1194	0	-0.34798	0.82387	0.82778	1.0	3033	0	-0.34798
Ctnnd1	4	0.32013	0.25542	0.89977	1195	0	1.0466	0.52838	0.5639	1.0	1982	1	1.0466
Fgf8	4	0.32033	0.25542	0.89977	1196	0	-0.7479	0.7992	0.80338	1.0	2927	0	-0.7479
Pde9a	4	0.32114	0.25542	0.89977	1197	0	0.36858	0.19029	0.29895	1.0	1053	2	0.36858
Aoc1	4	0.32135	0.25542	0.89977	1198	0	-1.2111	0.59902	0.62193	1.0	2208	1	-1.2111
H3c1_H3c2_H3c3_H3c7	3	0.32158	0.26824	0.89977	1199	0	0.00091481	0.14396	0.22974	1.0	843	1	0.00091481
Abcb8	4	0.32195	0.25863	0.89977	1200	0	-0.29429	0.80227	0.80591	1.0	2943	0	-0.29429
Lpcat3	4	0.32216	0.25863	0.89977	1201	0	-0.81183	0.72154	0.72761	1.0	2639	0	-0.81183
Ppp3ca	4	0.32256	0.25863	0.89977	1202	0	-1.4019	0.78005	0.78475	1.0	2854	0	-1.4019
Gm13077_Lamtor1	1	0.32295	0.30086	0.92221	1203	0	-0.25318	0.67705	0.69914	1.0	2477	0	-0.25318
Rb1	4	0.32296	0.25863	0.89977	1204	0	0.34124	0.46337	0.525	1.0	1797	1	0.34124
Abcc3	3	0.32314	0.2708	0.89977	1205	0	-1.5409	0.98067	0.98538	1.0	3625	0	-1.5409
Gbf1	4	0.32337	0.25863	0.89977	1206	0	-1.0448	0.99661	0.99755	1.0	3717	0	-1.0448
Nppc	4	0.32357	0.25863	0.89977	1207	0	-1.5317	0.60754	0.6293	1.0	2237	1	-1.5317
Rab7b	4	0.32377	0.25863	0.89977	1208	0	-0.83386	0.93178	0.93328	1.0	3428	0	-0.83386
Pkd2l1	4	0.32397	0.25863	0.89977	1209	0	-0.49942	0.4231	0.50039	1.0	1688	1	-0.49942
Cldn16	4	0.32417	0.25863	0.89977	1210	0	-0.84648	0.65292	0.66637	1.0	2397	1	-0.84648
Ugt2b35	4	0.32438	0.25864	0.89977	1211	0	0.71754	0.03969	0.085676	0.963057	356	2	0.71754
Gnb4	4	0.32478	0.25864	0.89977	1212	0	-0.34375	0.91632	0.92042	1.0	3371	0	-0.34375
Sema7a	4	0.32498	0.25864	0.89977	1213	0	-0.81157	0.93265	0.93431	1.0	3431	0	-0.81157
Pfkl	4	0.32518	0.25864	0.89977	1214	0	-0.095763	0.81874	0.82116	1.0	3014	0	-0.095763
Htr1f	4	0.32538	0.25864	0.89977	1215	0	-0.11394	0.044816	0.099565	0.977115	395	1	-0.11394
Ifnl3	3	0.32548	0.27081	0.89977	1216	0	1.1632	0.045237	0.076981	0.943276	397	2	1.1632
Bcl2l1	4	0.32579	0.25864	0.89977	1217	0	-1.1185	0.98449	0.98845	1.0	3652	0	-1.1185
Cyp2c38	4	0.32599	0.25864	0.89977	1218	0	0.17729	0.73865	0.7472	1.0	2704	0	0.17729
Gm6230_Rps4x	1	0.32626	0.30497	0.92221	1219	0	-0.42909	0.67374	0.69503	1.0	2467	0	-0.42909
Rheb	4	0.32639	0.25864	0.89977	1220	0	0.15495	0.3688	0.46039	1.0	1539	1	0.15495
Wnt1	4	0.32679	0.25864	0.89977	1221	0	0.23692	0.23519	0.35603	1.0	1239	1	0.23692
Pdss2	4	0.3274	0.26185	0.89977	1222	0	0.2525	0.80179	0.80591	1.0	2938	0	0.2525
Lhpp	4	0.328	0.26521	0.89977	1223	0	1.2926	0.0044568	0.010974	0.699761	59	2	1.2926
Fgf16	4	0.3282	0.26521	0.89977	1224	0	-0.53092	0.52915	0.56391	1.0	1986	1	-0.53092
Ntrk2	4	0.3284	0.26521	0.89977	1225	0	-0.089232	0.18278	0.28558	1.0	1022	2	-0.089232
Prickle3	4	0.3286	0.26521	0.89977	1226	0	0.08619	0.82882	0.83345	1.0	3046	0	0.08619
Tsr1	4	0.3288	0.26521	0.89977	1227	0	-1.0233	0.030093	0.063335	0.906442	281	1	-1.0233
Il1a	3	0.32907	0.27578	0.905751	1228	0	0.52725	0.65314	0.6578	1.0	2399	0	0.52725
Tars	4	0.3294	0.26521	0.89977	1229	0	-1.2172	0.29258	0.4082	1.0	1369	1	-1.2172
Cldn1	4	0.3296	0.26521	0.89977	1230	0	-1.1418	0.78282	0.78475	1.0	2864	0	-1.1418
Sgpp1	4	0.3298	0.26521	0.89977	1231	0	0.60417	0.70533	0.71194	1.0	2586	0	0.60417
Nudt16l2	4	0.3302	0.26521	0.89977	1232	0	-1.013	0.6256	0.63834	1.0	2310	1	-1.013
Man1c1	4	0.3304	0.26521	0.89977	1233	0	-0.63147	0.84672	0.85274	1.0	3116	0	-0.63147
Eif1a	4	0.3308	0.26521	0.89977	1234	0	0.25578	0.59833	0.62008	1.0	2206	1	0.25578
Prkcd	4	0.33101	0.26521	0.89977	1235	0	0.95487	0.024257	0.048637	0.822752	237	2	0.95487
Cyp4a29	4	0.33141	0.26521	0.89977	1236	0	0.52792	0.16337	0.25337	1.0	928	2	0.52792
Abcc2	4	0.33161	0.26521	0.89977	1237	0	-0.62981	0.91031	0.91345	1.0	3349	0	-0.62981
Oxa1l	4	0.33181	0.26521	0.89977	1238	0	1.0423	0.44447	0.51287	1.0	1742	1	1.0423
Cox7a2	3	0.33217	0.27839	0.908192	1239	0	-1.2858	0.89998	0.89929	1.0	3298	0	-1.2858
Prkab1	4	0.33241	0.26521	0.89977	1240	0	0.053088	0.64564	0.66283	1.0	2376	1	0.053088
Grk4	4	0.3326	0.26521	0.89977	1241	0	-0.62966	0.61486	0.63471	1.0	2265	1	-0.62966
