id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Cox4i1	4	0.27546	0.10229	0.490799	908	0	-0.6976	0.93152	0.96137	1.0	3266	0	-0.6976
H3c11_H3c3	4	0.27546	0.10229	0.490799	909	0	-0.36735	0.64944	0.71867	1.0	2263	0	-0.36735
Gm9755_Tufm	1	0.27587	0.18803	0.660659	910	0	-0.54867	0.72413	0.81197	1.0	2529	0	-0.54867
Cacnb4	4	0.27588	0.10229	0.490799	911	0	-0.00089237	0.0063167	0.0063352	0.747772	25	1	-0.00089237
Rce1	4	0.27641	0.10595	0.493717	912	0	-0.88081	0.87797	0.91812	1.0	3071	0	-0.88081
Dclre1c	4	0.27662	0.10595	0.493717	913	0	-0.91257	0.78293	0.83748	1.0	2737	0	-0.91257
Gm3160_Gm37164_Gm5527_Gm5842_Gm8319_Hmgb1_Hmgb1-ps2_Hmgb1-ps3_Hmgb1-ps4_Hmgb1-ps7	1	0.27681	0.18906	0.660659	914	0	-0.37573	0.72319	0.81094	1.0	2524	0	-0.37573
Slc39a8	4	0.27683	0.10595	0.493717	915	0	0.061991	0.3478	0.38798	1.0	1251	0	0.061991
Tubgcp4	4	0.27704	0.10595	0.493717	916	0	-1.2551	0.88768	0.92663	1.0	3107	0	-1.2551
Cox8b	4	0.27725	0.10595	0.493717	917	0	-0.82634	0.32902	0.35613	1.0	1190	0	-0.82634
H2bc4	1	0.27741	0.18906	0.660659	918	0	-0.4805	0.72259	0.81094	1.0	2519	0	-0.4805
Ncam1	4	0.27747	0.10595	0.493717	919	0	-0.33403	0.92468	0.95544	1.0	3236	0	-0.33403
Pten	4	0.27768	0.10595	0.493717	920	0	-0.39783	0.38828	0.4211	1.0	1388	0	-0.39783
Arih1	4	0.27789	0.10595	0.493717	921	0	-0.62267	0.65964	0.72349	1.0	2302	0	-0.62267
Fbxw11	4	0.27831	0.10595	0.493717	922	0	-0.13671	0.64202	0.70916	1.0	2237	0	-0.13671
Ifna5_Ifna7	1	0.27836	0.18906	0.660659	923	0	-0.5256	0.72164	0.81094	1.0	2516	0	-0.5256
Pde6b	4	0.27957	0.10595	0.493717	924	0	-0.7474	0.37758	0.4072	1.0	1353	0	-0.7474
Gm45930_Ndufb3	1	0.27977	0.19008	0.660659	925	0	-0.56609	0.72023	0.80992	1.0	2510	0	-0.56609
Phkg1	4	0.2801	0.10595	0.493717	926	0	-0.15805	0.70615	0.76512	1.0	2464	0	-0.15805
Akt1	4	0.28042	0.10595	0.493717	927	0	-0.92067	0.99253	0.9981	1.0	3571	0	-0.92067
Lipe	3	0.28044	0.12691	0.53068	928	0	-0.09305	0.37436	0.39168	1.0	1342	0	-0.09305
Sec23b	4	0.28105	0.10595	0.493717	929	0	-1.2167	0.89388	0.93021	1.0	3136	0	-1.2167
Prap1	4	0.28126	0.10595	0.493717	930	0	0.11916	0.5715	0.62163	1.0	2042	0	0.11916
Gm6331_Txnl4b	1	0.28142	0.19106	0.660659	931	0	-0.56473	0.71858	0.80894	1.0	2504	0	-0.56473
Cyp2c40	1	0.28159	0.19106	0.660659	932	0	-0.52366	0.71841	0.80894	1.0	2503	0	-0.52366
Hcar1	4	0.28168	0.10595	0.493717	933	0	-0.063192	0.64426	0.71075	1.0	2247	0	-0.063192
Pom121	4	0.28231	0.10595	0.493717	934	0	-0.47797	0.97542	0.99078	1.0	3456	0	-0.47797
Cldn5	4	0.28273	0.10595	0.493717	935	0	-0.0063698	0.4279	0.46308	1.0	1533	0	-0.0063698
Fgf23	4	0.28315	0.10595	0.493717	936	0	-0.10969	0.82614	0.87457	1.0	2885	0	-0.10969
Map2k5	4	0.28336	0.10595	0.493717	937	0	-1.1513	0.98767	0.99614	1.0	3537	0	-1.1513
Mrps23	4	0.28357	0.10595	0.493717	938	0	-0.51583	0.97619	0.99113	1.0	3459	0	-0.51583
Tas2r103	4	0.28378	0.10595	0.493717	939	0	0.34561	0.035749	0.03305	1.0	130	1	0.34561
Tgfbr2	4	0.28399	0.10595	0.493717	940	0	-0.64187	0.89342	0.9302	1.0	3132	0	-0.64187
Pprc1	4	0.2842	0.10595	0.493717	941	0	-0.19771	0.73938	0.79509	1.0	2576	0	-0.19771
Parp4	4	0.28504	0.10967	0.505108	942	0	-0.22815	0.70637	0.76512	1.0	2465	0	-0.22815
Glyctk	2	0.28516	0.15726	0.588221	943	0	-1.017	0.97588	0.99335	1.0	3457	0	-1.017
Sec24c	4	0.28608	0.10968	0.505108	944	0	-0.88545	0.99856	0.99985	1.0	3667	0	-0.88545
Prcp	4	0.28629	0.10968	0.505108	945	0	0.061364	0.74134	0.7988	1.0	2586	0	0.061364
Gm3160_Gm37164_Gm5527_Gm5842_Gm8277_Gm8319_Hmgb1_Hmgb1-ps2_Hmgb1-ps3_Hmgb1-ps4_Hmgb1-ps7_Hmgb1-rs17	1	0.28647	0.19513	0.660659	946	0	-0.49115	0.71353	0.80487	1.0	2487	0	-0.49115
Fance	4	0.28671	0.11354	0.505108	947	0	-0.26646	0.34093	0.37078	1.0	1235	0	-0.26646
Rad54b	4	0.28692	0.11354	0.505108	948	0	-0.13802	0.051643	0.051958	1.0	192	1	-0.13802
Gm12957_H2bc11_H2bc12_H2bc13_H2bc14_H2bc22_H2bc23_H4bc24	1	0.28711	0.19624	0.660659	949	0	-0.55017	0.71289	0.80376	1.0	2484	0	-0.55017
Creb5	4	0.28713	0.11354	0.505108	950	0	-0.19897	0.2093	0.24707	1.0	763	0	-0.19897
Cxxc4	4	0.28755	0.11354	0.505108	951	0	-0.16729	0.88002	0.92142	1.0	3080	0	-0.16729
Tnfrsf13c	4	0.28786	0.11354	0.505108	952	0	-0.087398	0.21897	0.25034	1.0	792	0	-0.087398
Maml2	4	0.28817	0.11354	0.505108	953	0	-0.28788	0.10412	0.11316	1.0	388	0	-0.28788
Tnfrsf10b	4	0.28838	0.11354	0.505108	954	0	-0.028691	0.23364	0.26002	1.0	844	0	-0.028691
Cat	4	0.28859	0.11354	0.505108	955	0	-0.22067	0.62926	0.69091	1.0	2203	0	-0.22067
Cacng5	4	0.2888	0.11354	0.505108	956	0	-0.66337	0.72595	0.78623	1.0	2534	0	-0.66337
H2bc13_H2bc6	2	0.28897	0.15726	0.588221	957	0	-0.31876	0.34605	0.3871	1.0	1246	0	-0.31876
Akr1b8	4	0.28943	0.11354	0.505108	958	0	-0.30184	0.13763	0.16786	1.0	519	0	-0.30184
Gm6230_Rps4x	1	0.28961	0.19944	0.667639	959	0	-0.46848	0.71039	0.80056	1.0	2476	0	-0.46848
Lpar4	4	0.28963	0.11354	0.505108	960	0	-0.5534	0.90927	0.94319	1.0	3188	0	-0.5534
H2-Bl	4	0.28984	0.11354	0.505108	961	0	-0.73592	0.66973	0.73268	1.0	2341	0	-0.73592
Serpinf1	4	0.29005	0.11354	0.505108	962	0	-0.46807	0.55705	0.60756	1.0	1988	0	-0.46807
Gm5088_Pabpc4	2	0.29011	0.15909	0.590883	963	0	-0.5856	0.82691	0.88902	1.0	2888	0	-0.5856
Parp1	4	0.29026	0.11354	0.505108	964	0	-0.36015	0.90595	0.94173	1.0	3178	0	-0.36015
Epha2	4	0.29078	0.11354	0.505108	965	0	-0.36774	0.80892	0.86205	1.0	2832	0	-0.36774
Porcn	4	0.29078	0.11354	0.505108	966	0	-0.26633	0.59675	0.65771	1.0	2112	0	-0.26633
Fgfr2	4	0.29109	0.11354	0.505108	967	0	0.015414	0.1596	0.19293	1.0	592	0	0.015414
Hhex	4	0.29151	0.11354	0.505108	968	0	-0.78635	0.99424	0.99874	1.0	3594	0	-0.78635
Ppp1r1b	2	0.2917	0.16294	0.598828	969	0	-0.59095	0.8302	0.89456	1.0	2904	0	-0.59095
Dll4	4	0.29192	0.11354	0.505108	970	0	-0.081273	0.46776	0.48826	1.0	1671	0	-0.081273
Agpat1	4	0.29213	0.11354	0.505108	971	0	-0.54314	0.65238	0.72027	1.0	2273	0	-0.54314
Klra9	3	0.29238	0.14057	0.556508	972	0	-0.17873	0.87452	0.92329	1.0	3061	0	-0.17873
Aqp1	4	0.29276	0.11354	0.505108	973	0	-0.21216	0.36244	0.39888	1.0	1302	0	-0.21216
Gm34064_Mpo	1	0.29297	0.20254	0.672147	974	0	-0.53276	0.70703	0.79746	1.0	2468	0	-0.53276
Itgb8	4	0.29359	0.11727	0.505108	975	0	0.17898	0.25244	0.27622	1.0	915	0	0.17898
Rbpjl	4	0.29411	0.11727	0.505108	976	0	-0.19034	0.65868	0.72349	1.0	2299	0	-0.19034
Rad54l	4	0.29442	0.11727	0.505108	977	0	-0.25848	0.71707	0.77972	1.0	2496	0	-0.25848
Fzd9	4	0.29462	0.11727	0.505108	978	0	-0.23318	0.28483	0.31732	1.0	1020	0	-0.23318
Trappc8	4	0.29483	0.11727	0.505108	979	0	-0.21886	0.83773	0.88634	1.0	2927	0	-0.21886
Gm10177_Gm4184_Sec61g	1	0.295	0.20981	0.676597	980	0	-0.52743	0.705	0.79019	1.0	2461	0	-0.52743
Lsg1	4	0.29525	0.11727	0.505108	981	0	-0.25637	0.85523	0.90133	1.0	2992	0	-0.25637
H4c6	4	0.29545	0.11727	0.505108	982	0	-0.89252	0.99271	0.99828	1.0	3573	0	-0.89252
Mrpl39	4	0.29566	0.11727	0.505108	983	0	-0.78074	0.99725	0.99954	1.0	3643	0	-0.78074
Il13	4	0.29587	0.11727	0.505108	984	0	-0.083664	0.21718	0.25034	1.0	789	0	-0.083664
Tuba3b	4	0.29608	0.11727	0.505108	985	0	0.049689	0.20907	0.24707	1.0	762	0	0.049689
Usp8	4	0.2967	0.11727	0.505108	986	0	-0.25817	0.57859	0.63336	1.0	2062	0	-0.25817
Rag2	4	0.29732	0.11727	0.505108	987	0	-0.23245	0.62849	0.68922	1.0	2201	0	-0.23245
Cldn23	4	0.29752	0.11727	0.505108	988	0	0.018602	0.26706	0.29222	1.0	970	0	0.018602
Nfyb	4	0.29794	0.11727	0.505108	989	0	-0.5638	0.82138	0.86918	1.0	2870	0	-0.5638
H2bc15_H2bc23_H2bc7_H4bc24	1	0.2985	0.21489	0.679658	990	0	-0.48849	0.7015	0.78511	1.0	2447	0	-0.48849
Ace3	2	0.29871	0.16854	0.616707	991	0	-0.53198	0.79128	0.8614	1.0	2774	0	-0.53198
Cyp2u1	4	0.29876	0.11727	0.505108	992	0	0.17684	0.33241	0.35915	1.0	1201	0	0.17684
Csf2	4	0.29918	0.11727	0.505108	993	0	-0.99027	0.8763	0.91685	1.0	3067	0	-0.99027
Uso1	4	0.29949	0.11727	0.505108	994	0	-1.2691	0.87426	0.91564	1.0	3058	0	-1.2691
Cox6a1	4	0.29949	0.11727	0.505108	995	0	-0.89073	0.98623	0.99524	1.0	3522	0	-0.89073
H2bc9	4	0.29979	0.11727	0.505108	996	0	0.0041829	0.2376	0.26648	1.0	861	0	0.0041829
Ablim3	4	0.3001	0.11727	0.505108	997	0	-0.054977	0.58712	0.64263	1.0	2081	0	-0.054977
Cacna2d1	4	0.3001	0.11727	0.505108	998	0	-0.44941	0.070914	0.063732	1.0	268	1	-0.44941
Ndufv1	4	0.30041	0.11727	0.505108	999	0	-1.3066	0.99977	0.99997	1.0	3715	0	-1.3066
Fst	4	0.30124	0.11727	0.505108	1000	0	-0.71807	0.88605	0.92492	1.0	3100	0	-0.71807
Cox7a2l_Gm6969	3	0.30133	0.15129	0.579298	1001	0	-0.14014	0.13369	0.15761	1.0	504	0	-0.14014
Ampd1	4	0.30144	0.11727	0.505108	1002	0	-0.19026	0.70443	0.76385	1.0	2458	0	-0.19026
Dkk4	4	0.30186	0.11727	0.505108	1003	0	-0.94444	0.86806	0.90974	1.0	3034	0	-0.94444
Gng3	4	0.30206	0.11727	0.505108	1004	0	-0.60357	0.36962	0.39888	1.0	1327	0	-0.60357
Sptlc2	4	0.30227	0.11727	0.505108	1005	0	-0.63257	0.85085	0.89825	1.0	2980	0	-0.63257
S1pr3	4	0.30247	0.11727	0.505108	1006	0	-0.029885	0.78043	0.83424	1.0	2727	0	-0.029885
Ren1	4	0.30288	0.11727	0.505108	1007	0	0.33521	0.074732	0.067699	1.0	281	1	0.33521
BC051537_H2-Oa	1	0.30308	0.21906	0.679658	1008	0	-0.50828	0.69692	0.78094	1.0	2427	0	-0.50828
Slx4	4	0.30309	0.11727	0.505108	1009	0	-0.27097	0.68935	0.74927	1.0	2406	0	-0.27097
Cmpk1	4	0.30329	0.11727	0.505108	1010	0	-0.41145	0.65146	0.71867	1.0	2270	0	-0.41145
Dapp1	4	0.3035	0.11727	0.505108	1011	0	0.053117	0.30268	0.34445	1.0	1084	0	0.053117
Impdh2	4	0.30391	0.11727	0.505108	1012	0	-1.1326	0.98713	0.99592	1.0	3534	0	-1.1326
Cxcr5	4	0.30453	0.11727	0.505108	1013	0	-0.049903	0.061701	0.059697	1.0	233	1	-0.049903
Anapc15	3	0.30498	0.15129	0.579298	1014	0	-0.48305	0.93911	0.97052	1.0	3297	0	-0.48305
H2-Q1	4	0.30524	0.12111	0.519509	1015	0	0.061269	0.076003	0.067701	1.0	286	1	0.061269
Rev1	4	0.30524	0.12111	0.519509	1016	0	-0.6911	0.83183	0.88067	1.0	2906	0	-0.6911
Pikfyve	4	0.30565	0.12111	0.519509	1017	0	-1.0012	0.99594	0.99925	1.0	3615	0	-1.0012
Phka1	4	0.30617	0.12494	0.523575	1018	0	-0.32699	0.8523	0.89901	1.0	2983	0	-0.32699
Wdr24	4	0.30637	0.12494	0.523575	1019	0	-1.2292	0.98981	0.99694	1.0	3550	0	-1.2292
Ggt5	4	0.30668	0.12494	0.523575	1020	0	-0.068147	0.67914	0.73578	1.0	2376	0	-0.068147
Aox2	4	0.30699	0.12494	0.523575	1021	0	-0.046049	0.26214	0.28587	1.0	949	0	-0.046049
Smpd1	4	0.30719	0.12494	0.523575	1022	0	-0.20854	0.73859	0.79509	1.0	2572	0	-0.20854
H4c14	4	0.3075	0.12494	0.523575	1023	0	0.25841	0.16902	0.20381	1.0	628	0	0.25841
Agpat2	4	0.30801	0.12494	0.523575	1024	0	0.29346	0.0022882	0.0017753	0.478623	12	1	0.29346
Ppp3cb	4	0.30852	0.12494	0.523575	1025	0	-0.6444	0.78207	0.83526	1.0	2734	0	-0.6444
Mrpl27_Mrpl27-ps	2	0.30888	0.17595	0.639915	1026	0	-0.88367	0.9585	0.98642	1.0	3375	0	-0.88367
Cnbp	4	0.30903	0.12494	0.523575	1027	0	-1.2681	0.7688	0.82444	1.0	2694	0	-1.2681
Palb2	4	0.30944	0.12494	0.523575	1028	0	-1.2545	0.99164	0.99777	1.0	3564	0	-1.2545
Nppc	4	0.30964	0.12494	0.523575	1029	0	-0.13511	0.50898	0.55003	1.0	1810	0	-0.13511
Sost	4	0.30985	0.12494	0.523575	1030	0	-0.62389	0.96731	0.98658	1.0	3422	0	-0.62389
Ndufv2	4	0.31025	0.12494	0.523575	1031	0	-1.3187	0.99939	0.99994	1.0	3690	0	-1.3187
Nfatc3	4	0.31046	0.12494	0.523575	1032	0	-0.78413	0.64612	0.71234	1.0	2251	0	-0.78413
Frat1	4	0.31087	0.12494	0.523575	1033	0	-0.78673	0.94696	0.97331	1.0	3328	0	-0.78673
Tnfsf11	4	0.31127	0.12494	0.523575	1034	0	-0.18467	0.20091	0.24706	1.0	728	0	-0.18467
Strap	4	0.31168	0.12494	0.523575	1035	0	-1.0953	0.99954	0.99996	1.0	3700	0	-1.0953
Atg4d	4	0.31188	0.12494	0.523575	1036	0	-0.52347	0.054488	0.051958	1.0	205	1	-0.52347
Stat1	4	0.31209	0.12494	0.523575	1037	0	-0.25153	0.56229	0.61158	1.0	2006	0	-0.25153
Wnt9a	4	0.3129	0.12887	0.537435	1038	0	-0.5465	0.91022	0.94411	1.0	3194	0	-0.5465
Mgst3	4	0.31351	0.13255	0.546324	1039	0	-0.35247	0.75918	0.81646	1.0	2662	0	-0.35247
Map2k1	4	0.31371	0.13255	0.546324	1040	0	0.25265	0.18045	0.21412	1.0	665	0	0.25265
Sgk2	4	0.31392	0.13255	0.546324	1041	0	-0.31637	0.73037	0.79006	1.0	2550	0	-0.31637
Pde7a	4	0.31412	0.13255	0.546324	1042	0	-0.58557	0.97467	0.99028	1.0	3453	0	-0.58557
Tas1r2	4	0.31453	0.13255	0.546324	1043	0	0.2361	0.16596	0.2002	1.0	617	0	0.2361
Sgms1	4	0.31483	0.13256	0.546324	1044	0	-0.63646	0.96854	0.98706	1.0	3424	0	-0.63646
Lrrc4	4	0.31483	0.13256	0.546324	1045	0	-0.49299	0.46927	0.48826	1.0	1678	0	-0.49299
Tbcd	4	0.31514	0.13256	0.546324	1046	0	-0.64451	0.73928	0.79509	1.0	2575	0	-0.64451
Mcm2	4	0.31534	0.13256	0.546324	1047	0	-0.2735	0.18485	0.22064	1.0	678	0	-0.2735
Ctsc	4	0.31564	0.13256	0.546324	1048	0	-0.71949	0.90242	0.9382	1.0	3167	0	-0.71949
Cenpp	4	0.31564	0.13256	0.546324	1049	0	-0.45718	0.47361	0.4908	1.0	1694	0	-0.45718
H2bc4_H2bc7_H2bc8_H2bc9	1	0.31588	0.22947	0.679658	1050	0	-0.45377	0.68412	0.77053	1.0	2390	0	-0.45377
Ncstn	4	0.31595	0.13256	0.546324	1051	0	-0.015374	0.0039011	0.0025	0.478623	17	1	-0.015374
Il7r	4	0.31655	0.13648	0.551173	1052	0	-0.077101	0.66738	0.72971	1.0	2332	0	-0.077101
Phax	4	0.31716	0.13648	0.551173	1053	0	-0.047704	0.87	0.91249	1.0	3038	0	-0.047704
Araf	4	0.31736	0.13648	0.551173	1054	0	-0.6712	0.98799	0.99622	1.0	3539	0	-0.6712
Ccl20	4	0.31757	0.13648	0.551173	1055	0	-0.28265	0.64289	0.71074	1.0	2241	0	-0.28265
Pard6g	4	0.31777	0.13648	0.551173	1056	0	0.34305	0.058615	0.055828	1.0	218	1	0.34305
Ppp1r3d	4	0.31797	0.13648	0.551173	1057	0	0.020657	0.41233	0.44261	1.0	1468	0	0.020657
Echs1	4	0.31817	0.13648	0.551173	1058	0	-0.83763	0.63041	0.69263	1.0	2207	0	-0.83763
Aldh3b1	3	0.31837	0.15946	0.591733	1059	0	0.20125	0.5304	0.59428	1.0	1880	0	0.20125
Parn	4	0.31837	0.13648	0.551173	1060	0	-0.58976	0.88763	0.92663	1.0	3106	0	-0.58976
Ywhaq	1	0.31931	0.23484	0.679658	1061	0	-0.46873	0.68069	0.76516	1.0	2381	0	-0.46873
Vdac3_Vdac3-ps1	1	0.31945	0.23484	0.679658	1062	0	-0.46803	0.68055	0.76516	1.0	2379	0	-0.46803
Slx1b	4	0.31959	0.13648	0.551173	1063	0	-0.25048	0.12551	0.1427	1.0	475	0	-0.25048
Rab11b	2	0.32076	0.18767	0.660659	1064	0	-0.45449	0.67022	0.73528	1.0	2344	0	-0.45449
Gsta3	4	0.3208	0.13648	0.551173	1065	0	-0.74397	0.97953	0.99216	1.0	3478	0	-0.74397
Myh6	3	0.32087	0.16215	0.596435	1066	0	-0.3003	0.50543	0.56804	1.0	1795	0	-0.3003
Ldha	3	0.32118	0.16215	0.596435	1067	0	-0.74344	0.98312	0.99517	1.0	3501	0	-0.74344
Ndufb9	4	0.3212	0.13648	0.551173	1068	0	-0.92697	0.96654	0.98628	1.0	3419	0	-0.92697
Sema4f	4	0.3214	0.13648	0.551173	1069	0	-0.54084	0.60875	0.67363	1.0	2137	0	-0.54084
Dvl3	4	0.3216	0.13648	0.551173	1070	0	-0.11342	0.84149	0.88949	1.0	2948	0	-0.11342
Itk	4	0.32201	0.13648	0.551173	1071	0	-0.57699	0.68722	0.74626	1.0	2394	0	-0.57699
hEGFRv3	4	0.32221	0.13648	0.551173	1072	0	-0.47592	0.52614	0.57422	1.0	1866	0	-0.47592
Pla2g2f	4	0.32251	0.13648	0.551173	1073	0	0.0049173	0.22988	0.25677	1.0	832	0	0.0049173
Gfus	4	0.32281	0.13648	0.551173	1074	0	-0.48332	0.70063	0.76385	1.0	2440	0	-0.48332
Atp6v0a2	4	0.32301	0.13648	0.551173	1075	0	-0.37153	0.076637	0.067701	1.0	289	1	-0.37153
Cadm1	4	0.32392	0.13648	0.551173	1076	0	-0.00063073	0.33162	0.35915	1.0	1199	0	-0.00063073
Nck2	4	0.32392	0.13648	0.551173	1077	0	-0.84898	0.21358	0.25034	1.0	775	0	-0.84898
Cyp3a11_Cyp3a44	3	0.32414	0.16215	0.596435	1078	0	-0.84326	0.55049	0.61742	1.0	1961	0	-0.84326
Degs2	4	0.32422	0.13648	0.551173	1079	0	-0.94195	0.99458	0.99887	1.0	3598	0	-0.94195
Ubb	2	0.32442	0.19033	0.660659	1080	0	-0.59024	0.82865	0.89103	1.0	2896	0	-0.59024
Tmem199	4	0.32462	0.13831	0.556508	1081	0	-0.8174	0.96491	0.98577	1.0	3408	0	-0.8174
Hmgb1	2	0.32464	0.19231	0.660659	1082	0	-0.4613	0.67768	0.73945	1.0	2370	0	-0.4613
Gm13281_Ifna12	1	0.32483	0.23999	0.690743	1083	0	-0.45209	0.67517	0.76001	1.0	2361	0	-0.45209
Dio1	4	0.32502	0.14014	0.556508	1084	0	-0.59413	0.35229	0.38798	1.0	1265	0	-0.59413
Gm10320_Gm33666_Sec61b	1	0.32521	0.23999	0.690743	1085	0	-0.45202	0.67479	0.76001	1.0	2360	0	-0.45202
Itga5	4	0.32552	0.14014	0.556508	1086	0	0.01307	0.18323	0.22064	1.0	671	0	0.01307
Mrps28	4	0.32582	0.14014	0.556508	1087	0	-0.5	0.98136	0.99282	1.0	3489	0	-0.5
Gstm7	4	0.32612	0.14014	0.556508	1088	0	0.047898	0.59264	0.64629	1.0	2102	0	0.047898
H2-M1	4	0.32612	0.14014	0.556508	1089	0	0.20843	0.13859	0.16786	1.0	522	0	0.20843
Cxcl3	3	0.3264	0.16215	0.596435	1090	0	-0.53849	0.919	0.95833	1.0	3216	0	-0.53849
Pecam1	4	0.32652	0.14014	0.556508	1091	0	-0.40947	0.56432	0.61158	1.0	2013	0	-0.40947
Vegfa	4	0.32682	0.14014	0.556508	1092	0	-0.56497	0.53591	0.58487	1.0	1907	0	-0.56497
Gm11127_Gm7030	4	0.32702	0.14014	0.556508	1093	0	-0.89228	0.38604	0.41836	1.0	1378	0	-0.89228
Gm15459_Gm6210_Gm7899_Hspa8	1	0.32713	0.24307	0.694869	1094	0	-0.16966	0.67287	0.75693	1.0	2356	0	-0.16966
Aox3	4	0.32722	0.14014	0.556508	1095	0	-0.50211	0.67741	0.73578	1.0	2368	0	-0.50211
Socs3	4	0.32742	0.14014	0.556508	1096	0	0.13103	0.23892	0.273	1.0	865	0	0.13103
Ifna11_Ifna6	1	0.32766	0.24405	0.6972	1097	0	-0.38131	0.67234	0.75595	1.0	2354	0	-0.38131
Prpf4	4	0.32783	0.14014	0.556508	1098	0	0.03815	0.13231	0.15705	1.0	500	0	0.03815
Atp6v0d2	4	0.32802	0.14014	0.556508	1099	0	0.047571	0.054875	0.051958	1.0	206	1	0.047571
H2bc18	4	0.32822	0.14014	0.556508	1100	0	0.21197	0.49509	0.5314	1.0	1762	0	0.21197
Sgcd	4	0.32962	0.14014	0.556508	1101	0	-0.42065	0.73962	0.79509	1.0	2578	0	-0.42065
Derl1	4	0.33022	0.14389	0.556508	1102	0	-0.80459	0.8968	0.93232	1.0	3145	0	-0.80459
Nfkbie	4	0.33062	0.14389	0.556508	1103	0	-0.6818	0.99025	0.99719	1.0	3555	0	-0.6818
Ccl3	4	0.33102	0.14389	0.556508	1104	0	-0.35242	0.84802	0.8961	1.0	2969	0	-0.35242
Was	4	0.33122	0.14389	0.556508	1105	0	-0.63983	0.9828	0.99339	1.0	3499	0	-0.63983
Klk1b11_Klk1b8	1	0.33123	0.24715	0.699903	1106	0	-0.37621	0.66877	0.75285	1.0	2336	0	-0.37621
Smad3	4	0.33162	0.14389	0.556508	1107	0	-0.030853	0.68733	0.74626	1.0	2395	0	-0.030853
Ywhae	4	0.33182	0.14389	0.556508	1108	0	-0.0911	0.17649	0.20721	1.0	651	0	-0.0911
Tas2r108	4	0.33202	0.14389	0.556508	1109	0	-0.27151	0.52552	0.57421	1.0	1863	0	-0.27151
Wdr33	4	0.33221	0.14389	0.556508	1110	0	-1.194	0.9385	0.96787	1.0	3293	0	-1.194
Nfkbia	4	0.33241	0.14389	0.556508	1111	0	-0.79008	0.48746	0.51507	1.0	1736	0	-0.79008
Abcc5	4	0.33261	0.14389	0.556508	1112	0	-0.73176	0.82938	0.87723	1.0	2900	0	-0.73176
Dio2_Gm26512	1	0.33309	0.2482	0.699903	1113	0	-0.43559	0.66691	0.7518	1.0	2330	0	-0.43559
Dock1	4	0.33311	0.14389	0.556508	1114	0	-0.23482	0.17579	0.20381	1.0	649	0	-0.23482
Npc1l1	4	0.33361	0.14389	0.556508	1115	0	-0.6991	0.60581	0.67014	1.0	2131	0	-0.6991
Atp6v1f	3	0.33375	0.17023	0.622356	1116	0	1.1029	0.1278	0.15486	1.0	484	0	1.1029
Madcam1	4	0.334	0.14389	0.556508	1117	0	0.026916	0.55924	0.60756	1.0	1996	0	0.026916
Rbm8a	4	0.3342	0.14389	0.556508	1118	0	-0.1987	0.84985	0.89683	1.0	2977	0	-0.1987
Eif3b	4	0.3344	0.14389	0.556508	1119	0	-0.41676	0.62015	0.68244	1.0	2184	0	-0.41676
Hsp90b1	4	0.335	0.14389	0.556508	1120	0	-0.73576	0.99013	0.99719	1.0	3553	0	-0.73576
Ints4	4	0.3352	0.14389	0.556508	1121	0	-0.21338	0.72319	0.7823	1.0	2523	0	-0.21338
Cntf_Gm44505	4	0.33599	0.14389	0.556508	1122	0	0.033253	0.15081	0.17888	1.0	563	0	0.033253
Sema3d	4	0.33619	0.14389	0.556508	1123	0	-0.23842	0.18438	0.22064	1.0	676	0	-0.23842
Hmgb1_Hmgb3	1	0.33622	0.25019	0.704683	1124	0	-0.42742	0.66378	0.74981	1.0	2318	0	-0.42742
Psma7	4	0.33688	0.14389	0.556508	1125	0	-0.67178	0.97106	0.98857	1.0	3435	0	-0.67178
Ppp5c	4	0.33737	0.14389	0.556508	1126	0	-0.34159	0.7619	0.81996	1.0	2669	0	-0.34159
Gstm5	4	0.33777	0.14389	0.556508	1127	0	-0.87015	0.33836	0.36787	1.0	1224	0	-0.87015
Gng4	4	0.33777	0.14389	0.556508	1128	0	0.10351	0.097398	0.10201	1.0	364	0	0.10351
Ube2d3	4	0.33777	0.14389	0.556508	1129	0	-0.066421	0.28105	0.31416	1.0	1010	0	-0.066421
Ptch2	4	0.33836	0.14389	0.556508	1130	0	-0.59818	0.85256	0.89901	1.0	2984	0	-0.59818
Gbf1	4	0.33876	0.14389	0.556508	1131	0	-0.52004	0.97233	0.98913	1.0	3444	0	-0.52004
Gm8797_Ubb_Ubb-ps	1	0.33885	0.25326	0.712365	1132	0	-0.40632	0.66115	0.74674	1.0	2307	0	-0.40632
Atg2b	4	0.33915	0.14389	0.556508	1133	0	-0.15495	0.89033	0.92902	1.0	3120	0	-0.15495
Ifna11_Ifna2	1	0.33945	0.2543	0.714812	1134	0	-0.42167	0.66055	0.7457	1.0	2303	0	-0.42167
Nle1	4	0.33994	0.15091	0.578883	1135	0	-0.12539	0.73517	0.79386	1.0	2562	0	-0.12539
Pla2g4a	4	0.34053	0.15091	0.578883	1136	0	-0.23237	0.93211	0.96203	1.0	3269	0	-0.23237
Gpx1	4	0.34093	0.15091	0.578883	1137	0	-0.013736	0.33658	0.36502	1.0	1218	0	-0.013736
Bdkrb1	4	0.34113	0.15091	0.578883	1138	0	-0.24807	0.39551	0.42915	1.0	1412	0	-0.24807
