id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Man2c1	4	0.22005	0.21353	1.0	829	1	-0.18025	0.89155	0.8947	1.0	3346	0	-0.18025
Nat8f2	4	0.2205	0.21645	1.0	830	1	-0.13591	0.9523	0.95147	1.0	3572	0	-0.13591
Star	4	0.22072	0.21645	1.0	831	1	-0.18382	0.87475	0.87868	1.0	3287	0	-0.18382
Rpl8	4	0.22139	0.21944	1.0	832	1	-0.44086	0.82585	0.83468	1.0	3083	0	-0.44086
Echdc3	4	0.22162	0.21944	1.0	833	1	0.078042	0.18709	0.20108	1.0	765	1	0.078042
Chrng	4	0.22184	0.21944	1.0	834	1	0.18195	0.44246	0.42647	1.0	1608	1	0.18195
Inpp5a	4	0.22229	0.21944	1.0	835	1	-0.14416	0.29362	0.26666	1.0	1092	1	-0.14416
1700040F15Rik_Gm20736_Gm20814_Gm20824_Gm20832_Gm20835_Gm20843_Gm20850_Gm20855_Gm20857_Gm20858_Gm20871_Gm20874_Gm20883_Gm20885_Gm20888_Gm20894_Gm20896_Gm20897_Gm20901_Gm20903_Gm20905_Gm20906_Gm20908_Gm20916_Gm20920_Gm20923_Gm20929_Gm20931_Gm20937_Gm21117_Gm21170_Gm21171_Gm21191_Gm21209_Gm21241_Gm21258_Gm21317_Gm21366_Gm21409_Gm21477_Gm21518_Gm21627_Gm21638_Gm21647_Gm21650_Gm21679_Gm21737_Gm21756_Gm21865_Gm28576_Gm28998_Gm29740_Gm30737_Gm35134_LOC100861691_Sly	1	0.22232	0.21842	1.0	836	0	-0.46711	0.77768	0.78158	1.0	2905	0	-0.46711
Gm20738_Gm20747_Gm20798_Gm20800_Gm20801_Gm20803_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20813_Gm20815_Gm20816_Gm20818_Gm20823_Gm20825_Gm20826_Gm20841_Gm20842_Gm20844_Gm20846_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20914_Gm20917_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20930_Gm20932_Gm20933_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21114_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21244_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21783_Gm21805_Gm21806_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28459_Gm29317_Ssty2	1	0.22273	0.21842	1.0	837	0	-0.5087	0.77727	0.78158	1.0	2903	0	-0.5087
Ttr	4	0.22274	0.21944	1.0	838	1	-0.023708	0.067657	0.082455	0.880429	374	1	-0.023708
Slc6a1	4	0.22296	0.21944	1.0	839	1	-0.23463	0.88752	0.88927	1.0	3328	0	-0.23463
Gm29733	4	0.2234	0.21944	1.0	840	1	-0.10475	0.75961	0.75286	1.0	2831	0	-0.10475
Taf11	4	0.22363	0.21944	1.0	841	1	-0.044732	0.25547	0.24034	1.0	954	1	-0.044732
Mrc1	4	0.22407	0.21944	1.0	842	1	0.031113	0.15618	0.17491	1.0	678	1	0.031113
Gm34086_Vps37b	1	0.22414	0.2206	1.0	843	0	-0.19433	0.77586	0.7794	1.0	2894	0	-0.19433
Vti1a	4	0.2243	0.21944	1.0	844	1	-0.28487	0.88208	0.88766	1.0	3309	0	-0.28487
Rps10_Rps10-ps2	1	0.22441	0.2206	1.0	845	0	-0.51031	0.77559	0.7794	1.0	2893	0	-0.51031
Gm6741_Nanp	4	0.22452	0.21944	1.0	846	1	-0.10515	0.89206	0.8947	1.0	3349	0	-0.10515
Smc1a	4	0.22519	0.21944	1.0	847	1	0.048662	0.10471	0.13794	1.0	552	1	0.048662
Gm20765_Gm21293_Gm21304_Gm21312_Gm4340_Gm6763_Gm8764	17	0.22524	0.30254	1.0	848	3	-0.09838	0.43744	0.57459	1.0	1587	2	-0.09838
Chdh	4	0.22541	0.21944	1.0	849	1	0.17247	0.56484	0.53769	1.0	2083	0	0.17247
Ppil1	4	0.22563	0.21944	1.0	850	1	-0.46079	0.65021	0.64982	1.0	2410	0	-0.46079
Fbxo5	4	0.22586	0.21944	1.0	851	1	-0.13395	0.68874	0.68877	1.0	2566	0	-0.13395
Vmn2r9	4	0.22608	0.21944	1.0	852	1	-0.0084156	0.31173	0.30875	1.0	1140	1	-0.0084156
Stx4a	4	0.2263	0.21945	1.0	853	1	0.088302	0.51845	0.49707	1.0	1892	0	0.088302
Gm3476_Gm5458_Gm5797	1	0.22691	0.2206	1.0	854	0	-0.48659	0.77309	0.7794	1.0	2886	0	-0.48659
Tnfrsf19	4	0.22741	0.21945	1.0	855	1	-0.027094	0.59014	0.56874	1.0	2187	0	-0.027094
Asgr2	4	0.22763	0.21945	1.0	856	1	0.019817	0.72152	0.71506	1.0	2687	0	0.019817
Gm12696_Hnrnpc	1	0.22778	0.22267	1.0	857	0	-0.23249	0.77222	0.77733	1.0	2879	0	-0.23249
Htr2c	4	0.22786	0.21945	1.0	858	1	-0.012449	0.81628	0.82042	1.0	3056	0	-0.012449
Adam10	4	0.22897	0.21945	1.0	859	1	-0.039694	0.391	0.36879	1.0	1397	1	-0.039694
Setd3	3	0.22932	0.20254	1.0	860	1	0.013762	0.13913	0.13762	1.0	636	1	0.013762
Dhrs3	4	0.22941	0.21945	1.0	861	1	0.059862	0.22519	0.21431	1.0	864	1	0.059862
Tlr8	4	0.22963	0.21945	1.0	862	1	0.015798	0.039189	0.04075	0.700297	241	2	0.015798
Bag6	4	0.22985	0.21945	1.0	863	1	-0.0017152	0.81177	0.81237	1.0	3038	0	-0.0017152
Taf6	4	0.23008	0.21945	1.0	864	1	-0.32019	0.72737	0.71814	1.0	2718	0	-0.32019
Prodh	4	0.23052	0.21945	1.0	865	1	-0.19734	0.79628	0.79684	1.0	2988	0	-0.19734
Pnpo	4	0.23096	0.21945	1.0	866	1	-0.065547	0.62308	0.61091	1.0	2314	0	-0.065547
Gm20800_Gm20865_Gm20912_Gm20926_Gm20933_Gm21282_Gm21285_Gm21287	1	0.23129	0.22267	1.0	867	0	-0.29275	0.76871	0.77733	1.0	2861	0	-0.29275
Apip	4	0.23141	0.22238	1.0	868	1	0.0275	0.60189	0.58181	1.0	2226	0	0.0275
Trim58	4	0.23185	0.22238	1.0	869	1	0.073369	0.019212	0.018466	0.500282	150	2	0.073369
Tha1	4	0.23251	0.22238	1.0	870	1	0.026265	0.44054	0.42382	1.0	1598	1	0.026265
Ecd	4	0.23273	0.22238	1.0	871	1	-0.25895	0.87458	0.87867	1.0	3286	0	-0.25895
Enpp7	4	0.23295	0.22238	1.0	872	1	-0.10084	0.87796	0.88433	1.0	3296	0	-0.10084
Engase	4	0.2334	0.2253	1.0	873	1	-0.14571	0.94349	0.93829	1.0	3541	0	-0.14571
Scg3	4	0.23362	0.2253	1.0	874	1	-0.077494	0.91134	0.90775	1.0	3427	0	-0.077494
Fcer2a	4	0.23428	0.2253	1.0	875	1	-0.098639	0.46541	0.44703	1.0	1713	0	-0.098639
Serpina1a_Serpina1b_Serpina1c_Serpina1d	1	0.23486	0.22469	1.0	876	0	-0.29239	0.76514	0.77531	1.0	2844	0	-0.29239
Rtn3	4	0.23494	0.2253	1.0	877	1	0.063018	0.76739	0.76672	1.0	2851	0	0.063018
Epn1	4	0.23516	0.2253	1.0	878	1	0.13409	0.062743	0.077971	0.880429	346	2	0.13409
Aqp8	4	0.2356	0.2253	1.0	879	1	-0.053748	0.45471	0.43413	1.0	1660	1	-0.053748
Itpkc	4	0.23604	0.2253	1.0	880	1	-0.13212	0.63809	0.62659	1.0	2367	0	-0.13212
Pycr2	4	0.23626	0.2253	1.0	881	1	-0.029458	0.45162	0.43413	1.0	1644	1	-0.029458
Acta2	4	0.2367	0.2253	1.0	882	1	0.031123	0.22763	0.21431	1.0	871	1	0.031123
Bmp10	4	0.23692	0.2253	1.0	883	1	0.1725	0.5095	0.48978	1.0	1864	0	0.1725
Il1f10	4	0.23759	0.2253	1.0	884	1	-0.027929	0.8688	0.87607	1.0	3260	0	-0.027929
Gk	4	0.23781	0.2253	1.0	885	1	-0.094772	0.78194	0.77749	1.0	2924	0	-0.094772
Rpl34	2	0.2382	0.20871	1.0	886	0	0.0053699	0.31625	0.30664	1.0	1155	0	0.0053699
Htr5b	4	0.23868	0.2253	1.0	887	1	-0.051947	0.61365	0.59665	1.0	2271	0	-0.051947
Oscar	4	0.2389	0.2253	1.0	888	1	-0.046167	0.93657	0.92942	1.0	3521	0	-0.046167
Slc1a7	4	0.23978	0.22822	1.0	889	1	-0.11361	0.66172	0.65702	1.0	2459	0	-0.11361
Extl1	4	0.24	0.22822	1.0	890	1	0.0032233	0.58598	0.56658	1.0	2171	0	0.0032233
Mrpl34	4	0.24022	0.22822	1.0	891	1	-0.058051	0.83293	0.84317	1.0	3108	0	-0.058051
Fars2	4	0.24044	0.22822	1.0	892	1	0.033305	0.28548	0.26403	1.0	1062	1	0.033305
Npnt	4	0.24066	0.22822	1.0	893	1	0.28632	0.045691	0.058729	0.880429	265	2	0.28632
Fam50a	4	0.24154	0.23106	1.0	894	1	-0.083026	0.86246	0.87087	1.0	3232	0	-0.083026
L3hypdh	4	0.24176	0.23106	1.0	895	1	-0.16137	0.86154	0.86996	1.0	3227	0	-0.16137
Coq6	4	0.24198	0.23106	1.0	896	1	-0.13208	0.46659	0.44703	1.0	1718	0	-0.13208
Nutf2_Nutf2-ps1_Nutf2-ps2	4	0.24241	0.23106	1.0	897	1	-0.16145	0.50379	0.48747	1.0	1845	0	-0.16145
Ube2z	4	0.24263	0.23106	1.0	898	1	-0.15284	0.39951	0.37404	1.0	1438	1	-0.15284
Kcnj13	4	0.24285	0.23106	1.0	899	1	-0.22411	0.94897	0.94684	1.0	3559	0	-0.22411
Taar7d	4	0.24307	0.23106	1.0	900	1	-0.037954	0.74153	0.732	1.0	2767	0	-0.037954
Mybl1	4	0.24373	0.23106	1.0	901	1	-0.16277	0.97576	0.97638	1.0	3676	0	-0.16277
Arfgap3	4	0.24416	0.23106	1.0	902	1	-0.16723	0.86252	0.87087	1.0	3233	0	-0.16723
Gpbp1	4	0.24438	0.23106	1.0	903	1	-0.095508	0.69343	0.69218	1.0	2583	0	-0.095508
Tlr1	4	0.2446	0.23106	1.0	904	1	-0.091482	0.52727	0.51172	1.0	1930	0	-0.091482
Zcchc9	4	0.24482	0.23106	1.0	905	1	0.064725	0.38858	0.3663	1.0	1390	1	0.064725
Hsd17b6_Rdh1	1	0.24504	0.2311	1.0	906	0	-0.089287	0.75496	0.7689	1.0	2821	0	-0.089287
Dsc2	4	0.24526	0.23106	1.0	907	1	-0.18857	0.36742	0.34754	1.0	1326	1	-0.18857
4933434E20Rik	4	0.24591	0.23106	1.0	908	1	-0.13441	0.99032	0.99089	1.0	3743	0	-0.13441
Dnah9	4	0.24613	0.23106	1.0	909	1	-0.087544	0.66683	0.66061	1.0	2484	0	-0.087544
Gimap6	4	0.24635	0.23106	1.0	910	1	-0.1404	0.86685	0.87431	1.0	3252	0	-0.1404
Serpinb6c	4	0.24657	0.23106	1.0	911	1	-0.12657	0.65278	0.65336	1.0	2420	0	-0.12657
Hpse2	4	0.24678	0.23106	1.0	912	1	0.0061111	0.61233	0.59664	1.0	2265	0	0.0061111
POTENTIALLY_ACTIVE_27	1	0.24693	0.23422	1.0	913	0	-0.11214	0.75307	0.76578	1.0	2811	0	-0.11214
Camk1d	4	0.247	0.23106	1.0	914	1	0.23037	0.050951	0.064695	0.880429	287	2	0.23037
Gba2	4	0.24722	0.23106	1.0	915	1	-0.034173	0.49463	0.47482	1.0	1816	0	-0.034173
Gm15318_Tff1	2	0.24724	0.21602	1.0	916	0	-0.084244	0.71035	0.70226	1.0	2654	0	-0.084244
Gcnt1	4	0.24744	0.23106	1.0	917	1	0.033454	0.53704	0.519	1.0	1971	0	0.033454
Gfpt2_Gm36507	2	0.24747	0.21784	1.0	918	0	-0.097474	0.50022	0.48883	1.0	1833	0	-0.097474
Gm8680_Rpl32	1	0.24761	0.2352	1.0	919	0	-0.28798	0.75239	0.7648	1.0	2808	0	-0.28798
Gabrp	4	0.24766	0.23106	1.0	920	1	-0.020841	0.64004	0.63061	1.0	2372	0	-0.020841
Gpld1	4	0.24787	0.23106	1.0	921	1	-0.21182	0.70385	0.70872	1.0	2622	0	-0.21182
St8sia1	4	0.24809	0.23106	1.0	922	1	0.072742	0.29404	0.26666	1.0	1094	1	0.072742
Gabrd	4	0.24853	0.23106	1.0	923	1	-0.0017903	0.73081	0.72136	1.0	2734	0	-0.0017903
Gm7993_Odc1	1	0.24855	0.23609	1.0	924	0	-0.25097	0.75145	0.76391	1.0	2805	0	-0.25097
Cd24a_Gm6212	1	0.24902	0.23711	1.0	925	0	-0.11398	0.75098	0.76289	1.0	2803	0	-0.11398
Gucd1	4	0.24929	0.23106	1.0	926	1	-0.06735	0.4284	0.41063	1.0	1545	1	-0.06735
Zfpm2	4	0.24929	0.23106	1.0	927	1	0.045525	0.22072	0.20901	1.0	851	1	0.045525
Aipl1	4	0.24962	0.23106	1.0	928	1	0.050736	0.11828	0.14858	1.0	586	1	0.050736
Mettl16	4	0.25124	0.23106	1.0	929	1	-0.24925	0.81928	0.82495	1.0	3065	0	-0.24925
Comt	4	0.25179	0.23106	1.0	930	1	-0.029303	0.58667	0.56658	1.0	2173	0	-0.029303
Gm5923	3	0.25188	0.22239	1.0	931	1	-0.077432	0.61043	0.60871	1.0	2257	0	-0.077432
Pank3	4	0.252	0.23106	1.0	932	1	-0.18196	0.056089	0.069546	0.880429	310	1	-0.18196
Cybrd1	4	0.25265	0.23106	1.0	933	1	0.057704	0.68569	0.68523	1.0	2548	0	0.057704
Pilra	4	0.25287	0.23106	1.0	934	1	-0.069155	0.86068	0.86822	1.0	3224	0	-0.069155
Kidins220	4	0.25309	0.23106	1.0	935	1	-0.2779	0.94733	0.9441	1.0	3552	0	-0.2779
Hacl1	4	0.25331	0.23106	1.0	936	1	-0.16494	0.98359	0.9844	1.0	3707	0	-0.16494
Mtm1	4	0.25352	0.23106	1.0	937	1	0.080485	0.064376	0.078844	0.880429	358	2	0.080485
Hspg2	4	0.25374	0.23106	1.0	938	1	0.0079448	0.22852	0.21431	1.0	875	1	0.0079448
Pnpla3	4	0.25395	0.23106	1.0	939	1	-0.047514	0.070724	0.084361	0.880429	393	1	-0.047514
Ccdc188	4	0.25417	0.23106	1.0	940	1	0.13863	0.4829	0.4699	1.0	1773	0	0.13863
Car12	4	0.2546	0.23106	1.0	941	1	-0.16497	0.96249	0.96269	1.0	3621	0	-0.16497
Mtg2	4	0.25504	0.23106	1.0	942	1	-0.0056253	0.7507	0.73802	1.0	2802	0	-0.0056253
Alad	4	0.25525	0.23106	1.0	943	1	0.17019	0.64527	0.64215	1.0	2387	0	0.17019
Gzma	4	0.25547	0.23106	1.0	944	1	-0.069778	0.5827	0.56225	1.0	2159	0	-0.069778
Gm8615_Gnpda1	1	0.25549	0.24421	1.0	945	0	-0.10665	0.74451	0.75579	1.0	2780	0	-0.10665
Asic3	4	0.25569	0.23106	1.0	946	1	-0.038965	0.89817	0.89831	1.0	3377	0	-0.038965
Ptdss1	4	0.25612	0.23106	1.0	947	1	-0.14964	0.17268	0.19062	1.0	724	1	-0.14964
Dna2	4	0.25677	0.23106	1.0	948	1	-0.28419	0.97373	0.97463	1.0	3667	0	-0.28419
Faah	4	0.25698	0.23106	1.0	949	1	0.015801	0.072254	0.084361	0.880429	399	1	0.015801
Slc15a1	4	0.2572	0.23106	1.0	950	1	-0.19864	0.95842	0.95793	1.0	3598	0	-0.19864
Tshb	4	0.25741	0.23106	1.0	951	1	-0.12328	0.95492	0.95395	1.0	3581	0	-0.12328
Arnt2	4	0.25806	0.23106	1.0	952	1	0.26762	0.010085	0.013603	0.500282	112	3	0.26762
Tnfrsf8	4	0.25828	0.23106	1.0	953	1	-0.046327	0.8335	0.84528	1.0	3111	0	-0.046327
Psmd12	4	0.25849	0.23106	1.0	954	1	-0.13081	0.9403	0.93418	1.0	3532	0	-0.13081
Togaram2	4	0.25871	0.23106	1.0	955	1	-0.14308	0.83173	0.84317	1.0	3099	0	-0.14308
Gm4952	4	0.25892	0.23106	1.0	956	1	-0.051457	0.10247	0.13026	0.986778	548	1	-0.051457
Pisd	4	0.25914	0.23106	1.0	957	1	-0.19172	0.82534	0.83468	1.0	3080	0	-0.19172
Il25	4	0.26	0.23398	1.0	958	1	-0.086173	0.92199	0.91753	1.0	3463	0	-0.086173
Hsf1	4	0.26021	0.23398	1.0	959	1	-0.038315	0.74397	0.73346	1.0	2777	0	-0.038315
Gm8036_Setd3	1	0.26055	0.25036	1.0	960	0	-0.14653	0.73945	0.74964	1.0	2759	0	-0.14653
Pigb	4	0.26064	0.23398	1.0	961	1	-0.17197	0.14712	0.167	1.0	652	1	-0.17197
Krt15	4	0.26086	0.23398	1.0	962	1	-0.062788	0.43441	0.41327	1.0	1572	1	-0.062788
Tbc1d17	4	0.26107	0.23398	1.0	963	1	0.15809	0.38184	0.36091	1.0	1372	1	0.15809
Nsd1	4	0.26129	0.23398	1.0	964	1	0.087123	0.090596	0.11907	0.986778	481	2	0.087123
Fabp5	2	0.26133	0.22331	1.0	965	0	-0.042489	0.55452	0.55559	1.0	2045	0	-0.042489
Kcnk2	4	0.26236	0.23398	1.0	966	1	-0.11568	0.32126	0.31142	1.0	1170	1	-0.11568
Tpcn2	4	0.26279	0.23398	1.0	967	1	-0.043352	0.38895	0.3663	1.0	1392	1	-0.043352
Galnt12	2	0.26295	0.22689	1.0	968	0	-0.23385	0.8969	0.89964	1.0	3371	0	-0.23385
Pink1	4	0.26301	0.23398	1.0	969	1	0.023053	0.56773	0.54694	1.0	2090	0	0.023053
Fmo5	4	0.26322	0.23398	1.0	970	1	-0.17116	0.41949	0.40808	1.0	1511	1	-0.17116
Stx12	4	0.26343	0.23398	1.0	971	1	-0.074386	0.67999	0.67288	1.0	2532	0	-0.074386
Wipf1	4	0.26365	0.23398	1.0	972	1	-0.047872	0.26365	0.25077	1.0	983	1	-0.047872
Tnfrsf25	4	0.26429	0.23398	1.0	973	1	0.0024867	0.6748	0.66769	1.0	2512	0	0.0024867
Mrps25	4	0.26493	0.23701	1.0	974	1	0.42018	0.09339	0.12597	0.986778	496	2	0.42018
Crxos	3	0.2653	0.23224	1.0	975	1	0.15394	0.43516	0.4229	1.0	1578	0	0.15394
Tnfrsf18	4	0.26536	0.23701	1.0	976	1	0.017662	0.90125	0.90215	1.0	3389	0	0.017662
Trpm4	4	0.26579	0.23701	1.0	977	1	-0.26936	0.91945	0.91433	1.0	3453	0	-0.26936
Mrps21	3	0.26596	0.23224	1.0	978	1	-0.079225	0.75944	0.76884	1.0	2830	0	-0.079225
Slc22a4	4	0.266	0.23701	1.0	979	1	-0.024129	0.24766	0.2376	1.0	934	1	-0.024129
Suox	4	0.26622	0.23701	1.0	980	1	0.030444	0.57813	0.55807	1.0	2138	0	0.030444
Oprm1	4	0.26665	0.23701	1.0	981	1	-0.051307	0.31944	0.31142	1.0	1166	1	-0.051307
St6galnac3	4	0.26686	0.23701	1.0	982	1	0.0081942	0.40189	0.37927	1.0	1443	1	0.0081942
Lsm8	4	0.26707	0.23701	1.0	983	1	-0.16252	0.60283	0.58181	1.0	2230	0	-0.16252
Gm5932	4	0.26771	0.23701	1.0	984	1	0.15187	0.087512	0.1111	0.974185	467	2	0.15187
Pcgf2	4	0.26793	0.23701	1.0	985	1	-0.094886	0.85601	0.86558	1.0	3206	0	-0.094886
Serpinb2	4	0.26814	0.23701	1.0	986	1	0.067517	0.063299	0.077974	0.880429	353	1	0.067517
Gm5128_Gm7903_Pramel3	2	0.26827	0.23581	1.0	987	0	-0.21376	0.89672	0.89964	1.0	3370	0	-0.21376
Thtpa	4	0.26857	0.23998	1.0	988	1	0.062354	0.31701	0.30875	1.0	1158	1	0.062354
Twist1	4	0.26942	0.23998	1.0	989	1	-0.036557	0.72604	0.71666	1.0	2709	0	-0.036557
Cd209f	1	0.26945	0.25867	1.0	990	0	-0.24917	0.73055	0.74133	1.0	2732	0	-0.24917
Glo1_Glo1-ps	2	0.26977	0.23946	1.0	991	0	-0.02065	0.42443	0.41765	1.0	1528	0	-0.02065
Timp3	4	0.27006	0.23998	1.0	992	1	-0.29548	0.35062	0.3369	1.0	1274	1	-0.29548
Samd10	4	0.27049	0.23998	1.0	993	1	-0.13575	0.53961	0.519	1.0	1982	0	-0.13575
Capza3	4	0.2707	0.23998	1.0	994	1	0.12722	0.043668	0.050191	0.801555	257	2	0.12722
Cyth4_Gm52186	1	0.27073	0.25963	1.0	995	0	-0.25457	0.72927	0.74037	1.0	2726	0	-0.25457
Slc27a5	4	0.27091	0.23998	1.0	996	1	-0.094609	0.93869	0.93209	1.0	3527	0	-0.094609
Slc18a3	4	0.27112	0.23998	1.0	997	1	-0.035953	0.66076	0.65518	1.0	2455	0	-0.035953
Gstk1	4	0.27197	0.23998	1.0	998	1	-0.24119	0.79563	0.79558	1.0	2985	0	-0.24119
Gm7392_Rps26_Rps26-ps1	2	0.27241	0.24128	1.0	999	0	0.20679	0.023392	0.027685	0.569664	166	1	0.20679
Psmb10	4	0.27261	0.23998	1.0	1000	1	0.12006	0.70146	0.70872	1.0	2609	0	0.12006
Mfn1	4	0.27282	0.23998	1.0	1001	1	-0.18718	0.89769	0.89831	1.0	3374	0	-0.18718
Ap4e1	4	0.27304	0.23999	1.0	1002	1	-0.055058	0.32949	0.31644	1.0	1199	1	-0.055058
Zmat3	4	0.27325	0.23999	1.0	1003	1	0.04874	0.3056	0.28787	1.0	1122	1	0.04874
POTENTIALLY_ACTIVE_35	1	0.27329	0.2627	1.0	1004	0	-0.1439	0.72671	0.7373	1.0	2712	0	-0.1439
Ptger1	4	0.27367	0.23999	1.0	1005	1	-0.18087	0.87879	0.88433	1.0	3300	0	-0.18087
Arg1	4	0.27389	0.23999	1.0	1006	1	-0.10826	0.85652	0.86646	1.0	3210	0	-0.10826
Lipg	4	0.2741	0.23999	1.0	1007	1	0.025874	0.1887	0.20108	1.0	770	1	0.025874
Rsl24d1	1	0.2741	0.26376	1.0	1008	0	-0.19635	0.7259	0.73624	1.0	2707	0	-0.19635
Gm9794_Rpl23	2	0.27414	0.24469	1.0	1009	0	-0.33997	0.94041	0.94716	1.0	3533	0	-0.33997
AW146154	4	0.27431	0.23999	1.0	1010	1	-0.077198	0.23737	0.22221	1.0	907	1	-0.077198
Rimkla	4	0.27473	0.23999	1.0	1011	1	-0.070264	0.38596	0.36363	1.0	1384	1	-0.070264
Tspoap1	4	0.27537	0.23999	1.0	1012	1	-0.24974	0.99411	0.99503	1.0	3763	0	-0.24974
Mc5r	4	0.27558	0.23999	1.0	1013	1	-0.090207	0.91462	0.90971	1.0	3440	0	-0.090207
Cops3	4	0.27579	0.23999	1.0	1014	1	-0.054166	0.22117	0.20901	1.0	853	1	-0.054166
Gpsm1	4	0.276	0.23999	1.0	1015	1	-0.2063	0.97996	0.98053	1.0	3694	0	-0.2063
Prg2	4	0.27643	0.23999	1.0	1016	1	-0.14262	0.81445	0.82042	1.0	3053	0	-0.14262
Slc22a8	4	0.27664	0.23999	1.0	1017	1	0.079721	0.67352	0.66769	1.0	2508	0	0.079721
Slc4a2	4	0.27685	0.23999	1.0	1018	1	0.091026	0.39757	0.36879	1.0	1434	1	0.091026
Camkmt	4	0.27706	0.23999	1.0	1019	1	-0.048137	0.8318	0.84317	1.0	3100	0	-0.048137
Actn2	4	0.27727	0.23999	1.0	1020	1	-0.098199	0.54575	0.52139	1.0	2007	0	-0.098199
Slc3a1	4	0.27748	0.23999	1.0	1021	1	-0.18706	0.92396	0.92124	1.0	3472	0	-0.18706
Vamp5	4	0.27812	0.24585	1.0	1022	1	-0.098826	0.83371	0.84528	1.0	3112	0	-0.098826
Gm4553_Krtap5-2	1	0.27832	0.26781	1.0	1023	0	-0.15466	0.72168	0.73219	1.0	2688	0	-0.15466
Grb2	4	0.27854	0.24586	1.0	1024	1	-0.07862	0.71152	0.71193	1.0	2657	0	-0.07862
Slc16a5	4	0.27875	0.24586	1.0	1025	1	-0.13911	0.9613	0.96165	1.0	3615	0	-0.13911
Kcnmb1	4	0.27939	0.24884	1.0	1026	1	0.024153	0.84499	0.85329	1.0	3163	0	0.024153
Try10	3	0.27954	0.24732	1.0	1027	1	0.0054284	0.52143	0.51084	1.0	1906	0	0.0054284
Prdm2	4	0.2796	0.24884	1.0	1028	1	-0.15275	0.78781	0.78409	1.0	2946	0	-0.15275
Gm4841	4	0.28002	0.24884	1.0	1029	1	0.046144	0.72492	0.71666	1.0	2702	0	0.046144
C1d	4	0.28023	0.24884	1.0	1030	1	-0.27504	0.40665	0.38453	1.0	1460	1	-0.27504
Glra2	4	0.28065	0.24884	1.0	1031	1	0.088794	0.64984	0.64982	1.0	2408	0	0.088794
Cts6	4	0.28086	0.24884	1.0	1032	1	-0.12318	0.93079	0.92368	1.0	3501	0	-0.12318
1700034H15Rik_Slc30a1	1	0.28091	0.27074	1.0	1033	0	-0.13072	0.71909	0.72926	1.0	2681	0	-0.13072
Lce1k	4	0.28107	0.24884	1.0	1034	1	-0.05215	0.57996	0.56018	1.0	2144	0	-0.05215
Gale	4	0.28128	0.24884	1.0	1035	1	-0.038658	0.33665	0.31894	1.0	1229	1	-0.038658
Ift57	4	0.28149	0.24884	1.0	1036	1	0.026376	0.37826	0.35292	1.0	1362	1	0.026376
Mybbp1a	4	0.2817	0.24884	1.0	1037	1	-0.45538	0.97602	0.97661	1.0	3680	0	-0.45538
Ears2	4	0.28191	0.24884	1.0	1038	1	0.013971	0.86025	0.86821	1.0	3221	0	0.013971
Pipox	4	0.28212	0.24884	1.0	1039	1	-0.037684	0.90623	0.90496	1.0	3407	0	-0.037684
Gm46934_LOC108168683_LOC108168685_Pramel45	2	0.28239	0.25714	1.0	1040	0	-0.11904	0.62287	0.63553	1.0	2312	0	-0.11904
Spry2	4	0.28254	0.25185	1.0	1041	1	0.017614	0.086306	0.1111	0.974185	462	2	0.017614
Rnmt	4	0.28275	0.25185	1.0	1042	1	-0.17563	0.96151	0.962	1.0	3616	0	-0.17563
Myh15	4	0.28296	0.25185	1.0	1043	1	-0.093859	0.897	0.89831	1.0	3372	0	-0.093859
Muc13	4	0.28338	0.25497	1.0	1044	1	-0.080301	0.92597	0.92189	1.0	3482	0	-0.080301
Gm10052_Gm7729_Hnrnpa1	1	0.28354	0.27473	1.0	1045	0	-0.17458	0.71646	0.72527	1.0	2673	0	-0.17458
Cdk5r1	4	0.28359	0.25497	1.0	1046	1	0.010895	0.4499	0.43413	1.0	1637	1	0.010895
Ndst4	4	0.2838	0.25497	1.0	1047	1	0.033952	0.17221	0.19062	1.0	723	1	0.033952
Gabrr3	4	0.28401	0.25497	1.0	1048	1	-0.054291	0.36723	0.34754	1.0	1325	1	-0.054291
