id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Foxn1	4	0.082633	0.13817	1.0	528	2	-0.28435	0.97135	0.96644	1.0	3873	0	-0.28435
Obp2a	4	0.082907	0.1409	1.0	529	1	-0.050866	0.35801	0.43501	1.0	1686	1	-0.050866
Prr23a2	4	0.083182	0.14165	1.0	530	2	-0.15517	0.5459	0.55072	1.0	2237	1	-0.15517
Gm13144	1	0.083506	0.078887	1.0	531	1	-0.41891	0.91649	0.92111	1.0	3649	0	-0.41891
Ubl4b	4	0.08366	0.14165	1.0	532	2	-0.09029	0.71895	0.72948	1.0	2825	0	-0.09029
Cd300ld3_Cd300ld4_Cd300ld5	2	0.083848	0.11203	1.0	533	1	-0.18805	0.6678	0.65529	1.0	2628	0	-0.18805
Rhbdd2	4	0.083911	0.14165	1.0	534	1	0.87395	0.022583	0.047294	0.811757	238	3	0.87395
Vmn1r228	4	0.084413	0.14165	1.0	535	2	-0.031434	0.21414	0.2934	1.0	1232	2	-0.031434
Rhox8	4	0.084663	0.14165	1.0	536	1	0.098975	0.60343	0.59211	1.0	2417	1	0.098975
Ccdc192	4	0.084914	0.14165	1.0	537	1	-0.22418	0.56487	0.55896	1.0	2301	1	-0.22418
Cep44	4	0.084957	0.14165	1.0	538	2	-0.097873	0.72142	0.73098	1.0	2838	0	-0.097873
Krt81	4	0.085076	0.14165	1.0	539	2	-0.10262	0.0052152	0.010344	0.587624	72	1	-0.10262
Slc13a2_Slc13a2os	3	0.085187	0.14317	1.0	540	1	-0.011562	0.64539	0.65077	1.0	2549	0	-0.011562
Spata25	4	0.085195	0.14165	1.0	541	2	-0.1352	0.60007	0.58713	1.0	2405	1	-0.1352
Ss18l1	4	0.085416	0.14165	1.0	542	2	-0.29582	0.91627	0.91315	1.0	3647	0	-0.29582
Sult1d1	4	0.085552	0.14165	1.0	543	2	-0.25902	0.89344	0.88774	1.0	3548	0	-0.25902
Trim6	4	0.085666	0.14165	1.0	544	1	0.024807	0.22586	0.31211	1.0	1291	2	0.024807
Prss3	3	0.085755	0.14398	1.0	545	1	0.37022	0.041643	0.070175	0.859456	386	2	0.37022
Timm8a1	1	0.085918	0.07988	1.0	546	1	-0.67913	0.91408	0.92012	1.0	3639	0	-0.67913
Crtac1_Gm34299	1	0.085985	0.07988	1.0	547	1	-0.44966	0.91401	0.92012	1.0	3638	0	-0.44966
Zcchc12	4	0.086167	0.14165	1.0	548	1	0.5815	0.024875	0.050124	0.811757	259	3	0.5815
Necab3	4	0.086418	0.14165	1.0	549	1	-0.33875	0.75475	0.76177	1.0	2986	0	-0.33875
1700093K21Rik	4	0.086668	0.14165	1.0	550	1	-0.054501	0.78601	0.78347	1.0	3113	0	-0.054501
Gm15104	3	0.08689	0.14485	1.0	551	1	-0.1174	0.81817	0.81398	1.0	3240	0	-0.1174
Cpsf6	4	0.086918	0.14165	1.0	552	1	-0.215	0.96888	0.96278	1.0	3857	0	-0.215
Atp6v1d	4	0.087066	0.14165	1.0	553	2	-0.39922	0.87436	0.86417	1.0	3479	0	-0.39922
Vmn1r31	4	0.087169	0.14165	1.0	554	2	-0.15838	0.36318	0.4382	1.0	1697	1	-0.15838
Cnrip1	4	0.087306	0.14165	1.0	555	2	-0.10338	0.31709	0.41337	1.0	1591	1	-0.10338
Tmem165	4	0.087466	0.14165	1.0	556	2	-0.32218	0.90119	0.8978	1.0	3590	0	-0.32218
Gm2888_Gm3127_Gm3182_Gm3476_Gm3685_Gm5797_Gm7876_Gm8246	1	0.087861	0.082145	1.0	557	1	-0.52643	0.91214	0.91785	1.0	3632	0	-0.52643
Vmn1r56	4	0.088027	0.14316	1.0	558	2	-0.2375	0.96172	0.95509	1.0	3823	0	-0.2375
Vmn1r49	4	0.088169	0.14316	1.0	559	1	-0.20626	0.98038	0.97849	1.0	3915	0	-0.20626
Mybpc1	4	0.088419	0.14316	1.0	560	1	-0.073793	0.51084	0.52793	1.0	2122	1	-0.073793
4930432K21Rik	4	0.088671	0.14316	1.0	561	2	-0.11677	0.21409	0.2934	1.0	1231	1	-0.11677
Clip4	4	0.088832	0.14316	1.0	562	2	-0.10248	0.039464	0.078083	0.872307	371	1	-0.10248
Dazl	4	0.088919	0.14316	1.0	563	1	-0.1274	0.24146	0.33881	1.0	1349	1	-0.1274
Dppa2_Gm8023_Gm9788	1	0.089134	0.08319	1.0	564	1	-0.57833	0.91087	0.91681	1.0	3627	0	-0.57833
Rbpms	4	0.089396	0.14397	1.0	565	2	-0.2785	0.79603	0.79393	1.0	3148	0	-0.2785
Cyp4f15	4	0.089801	0.14397	1.0	566	2	-0.20782	0.83165	0.82959	1.0	3305	0	-0.20782
Slc25a25	4	0.090287	0.1448	1.0	567	2	-0.29305	0.76099	0.76753	1.0	3008	0	-0.29305
Vldlr	4	0.090692	0.14555	1.0	568	2	-0.14486	0.86793	0.86066	1.0	3449	0	-0.14486
Tmcc2	4	0.090774	0.14555	1.0	569	2	-0.21044	0.085666	0.1442	0.982867	622	1	-0.21044
Fhdc1	4	0.091166	0.14555	1.0	570	1	0.06779	0.14933	0.22077	1.0	927	1	0.06779
Tmem30b	4	0.091343	0.14555	1.0	571	2	-0.37134	0.38598	0.45138	1.0	1749	1	-0.37134
Gpnmb	4	0.091665	0.14555	1.0	572	2	-0.20171	0.26854	0.39055	1.0	1477	1	-0.20171
Vmn1r117_Vmn1r241_Vmn1r251	4	0.09175	0.14555	1.0	573	2	-0.26649	0.44506	0.48447	1.0	1926	1	-0.26649
Sebox	4	0.091914	0.14555	1.0	574	1	-0.0012936	0.83137	0.82959	1.0	3302	0	-0.0012936
Gm14270_Hax1	1	0.092148	0.084261	1.0	575	1	-0.50545	0.90785	0.91574	1.0	3618	0	-0.50545
Dnajc19	4	0.092163	0.14555	1.0	576	2	-0.17826	0.31042	0.40841	1.0	1577	1	-0.17826
Pjvk	4	0.09224	0.14555	1.0	577	2	-0.48293	0.91046	0.90563	1.0	3625	0	-0.48293
Mab21l1	4	0.092413	0.14555	1.0	578	1	0.016486	0.66978	0.66694	1.0	2641	1	0.016486
Trmt2b	4	0.092486	0.14555	1.0	579	2	-0.3226	0.023769	0.048945	0.811757	246	1	-0.3226
Ensa	4	0.092662	0.14555	1.0	580	1	0.26288	0.098866	0.16184	1.0	674	2	0.26288
LOC115488024	3	0.09293	0.15655	1.0	581	1	0.29321	0.24644	0.29793	1.0	1368	1	0.29321
BB287469_Gm10264_Gm2016_Gm2022_Gm2035_Gm2056_Gm2075_Gm21319_Gm21936_Gm4027_Gm5039_Gm5662_Gm6803_Gm8332	1	0.09322	0.084261	1.0	582	1	-1.6779	0.90678	0.91574	1.0	3611	0	-1.6779
Fgf11	4	0.094045	0.15072	1.0	583	2	-0.22506	0.87641	0.86597	1.0	3482	0	-0.22506
Efhc2	4	0.094156	0.15072	1.0	584	1	0.34676	0.052222	0.10884	0.947263	467	2	0.34676
Ankrd50	4	0.094404	0.15072	1.0	585	2	-0.60826	0.79554	0.79271	1.0	3146	0	-0.60826
Snx33	4	0.094787	0.15157	1.0	586	2	-0.19517	0.90102	0.8978	1.0	3588	0	-0.19517
Gm4951	4	0.095035	0.15157	1.0	587	2	-0.25952	0.86456	0.85878	1.0	3436	0	-0.25952
Gm35588	4	0.095399	0.15158	1.0	588	1	0.19782	0.035929	0.071971	0.859456	345	2	0.19782
Stc1	4	0.095532	0.15158	1.0	589	2	-0.38938	0.68255	0.68698	1.0	2687	1	-0.38938
Obscn	4	0.095648	0.15158	1.0	590	2	-0.35644	0.8474	0.8431	1.0	3372	0	-0.35644
Zfp324	4	0.095896	0.15239	1.0	591	1	0.082083	0.49897	0.52632	1.0	2082	1	0.082083
Eepd1	4	0.095946	0.15239	1.0	592	2	-0.26484	0.97116	0.9658	1.0	3872	0	-0.26484
Rwdd3	4	0.096144	0.15319	1.0	593	1	-0.116	0.26663	0.38926	1.0	1465	1	-0.116
Slc13a2	1	0.096168	0.089501	1.0	594	1	-0.53817	0.90383	0.9105	1.0	3603	0	-0.53817
Cyp4f40	4	0.096195	0.15319	1.0	595	2	-0.21835	0.28535	0.40011	1.0	1527	1	-0.21835
Rundc3b	4	0.096278	0.15319	1.0	596	2	-0.16363	0.48135	0.51626	1.0	2031	1	-0.16363
Gm16506_Gm17175_Gm21162_Gm21977_Gm2951_Gm3072_Gm3141_Gm3327_Gm6482_Gm7945_Gm7954_Gm8005_Gm8020_Gm8068_Gm8094_Gm8127_Gm8138_Gm8165_Gm8212_Gm8220_Gm8229_Gm8232_Gm8256	1	0.096369	0.089501	1.0	597	1	-0.52255	0.90363	0.9105	1.0	3601	0	-0.52255
Ahsa1	4	0.096528	0.15319	1.0	598	2	-0.052929	0.66955	0.66694	1.0	2638	1	-0.052929
Golga1	4	0.096777	0.15319	1.0	599	2	-0.2336	0.62584	0.61539	1.0	2492	1	-0.2336
Tsacc	4	0.09686	0.15319	1.0	600	2	-0.18944	0.14338	0.21388	1.0	894	1	-0.18944
Apol11a	4	0.097069	0.15407	1.0	601	2	-0.30019	0.31164	0.40841	1.0	1579	1	-0.30019
Zpbp2	4	0.097444	0.15485	1.0	602	2	-0.12774	0.60915	0.59542	1.0	2436	1	-0.12774
Gm11559_Gm11567_Gm11568_Krtap9-1	3	0.097818	0.16429	1.0	603	1	0.11369	0.71445	0.70947	1.0	2806	0	0.11369
Tex38	4	0.098029	0.1557	1.0	604	2	-0.34967	0.31204	0.40841	1.0	1580	1	-0.34967
Cdh16	4	0.09813	0.1557	1.0	605	1	-0.19359	0.57455	0.56549	1.0	2331	1	-0.19359
Gfi1b	4	0.098322	0.1557	1.0	606	2	0.020839	0.073442	0.13079	0.962444	570	2	0.020839
Zbtb12	4	0.098322	0.1557	1.0	607	2	-0.29169	0.56472	0.55896	1.0	2300	1	-0.29169
Tex11	4	0.098378	0.1557	1.0	608	2	-0.28154	0.81689	0.81596	1.0	3235	0	-0.28154
Bicd1	4	0.098615	0.1557	1.0	609	2	-0.23767	0.91408	0.91048	1.0	3640	0	-0.23767
Pakap	4	0.098626	0.1557	1.0	610	1	0.17198	0.5817	0.57052	1.0	2354	1	0.17198
Rpl10a_Rpl10a-ps1_Rpl10a-ps4	1	0.098781	0.095732	1.0	611	1	-2.8405	0.90122	0.90427	1.0	3591	0	-2.8405
Lrch1	4	0.098874	0.1557	1.0	612	1	0.036008	0.83776	0.83593	1.0	3333	0	0.036008
Vmn2r25_Vmn2r26	1	0.098915	0.095734	1.0	613	1	-0.92896	0.90109	0.90427	1.0	3589	0	-0.92896
Nol11	4	0.099034	0.1557	1.0	614	2	-0.5087	0.76368	0.77024	1.0	3021	0	-0.5087
Vit	4	0.099369	0.15913	1.0	615	2	-0.38713	0.93031	0.92324	1.0	3697	0	-0.38713
Zfp322a	4	0.099707	0.16006	1.0	616	2	-0.34785	0.4315	0.47949	1.0	1883	1	-0.34785
Rwdd4a	4	0.099865	0.16006	1.0	617	1	0.03073	0.37964	0.44634	1.0	1737	1	0.03073
Ankrd27	4	0.10004	0.16006	1.0	618	2	-0.1886	0.43796	0.48293	1.0	1902	1	-0.1886
Polr3b	4	0.10036	0.16006	1.0	619	1	0.39323	0.24842	0.34798	1.0	1375	2	0.39323
4430402I18Rik_Plpp6	4	0.10085	0.16359	1.0	620	1	-0.12048	0.49449	0.52469	1.0	2066	1	-0.12048
Cct6a	4	0.10097	0.16359	1.0	621	2	-0.47867	0.48981	0.52299	1.0	2050	1	-0.47867
Mtss2	4	0.10106	0.16359	1.0	622	2	-0.23479	0.78575	0.78347	1.0	3112	0	-0.23479
Tmem106b	4	0.10165	0.16359	1.0	623	2	-0.31256	0.90332	0.89859	1.0	3600	0	-0.31256
Depdc1a	2	0.10184	0.12198	1.0	624	1	-0.35015	0.95914	0.95521	1.0	3807	0	-0.35015
Sva	4	0.10184	0.16359	1.0	625	1	-0.048493	0.23007	0.31211	1.0	1313	1	-0.048493
Sft2d1	2	0.10197	0.12198	1.0	626	1	-0.44484	0.73862	0.72373	1.0	2913	0	-0.44484
Fads6	4	0.10216	0.16359	1.0	627	2	-0.2183	0.93067	0.92324	1.0	3698	0	-0.2183
Mrps35	4	0.10259	0.16359	1.0	628	1	0.033241	0.12897	0.20165	1.0	831	2	0.033241
Carf	4	0.10275	0.16359	1.0	629	2	-0.41747	0.58365	0.57388	1.0	2362	1	-0.41747
Gm49974	1	0.10293	0.10409	1.0	630	1	-0.37388	0.89707	0.89591	1.0	3568	0	-0.37388
Xpo6	4	0.10308	0.16359	1.0	631	1	0.16755	0.18889	0.26183	1.0	1107	2	0.16755
Ssxb1	3	0.10362	0.17277	1.0	632	1	-0.31703	0.53124	0.51655	1.0	2188	1	-0.31703
Scpep1	4	0.10412	0.16455	1.0	633	2	-0.25513	0.95901	0.95293	1.0	3806	0	-0.25513
Bnc2	4	0.10429	0.16455	1.0	634	2	-0.26199	0.0094791	0.019583	0.654317	113	1	-0.26199
Ggnbp2	4	0.10431	0.16455	1.0	635	1	0.017069	0.77901	0.77819	1.0	3088	0	0.017069
Ccdc85a	4	0.10446	0.16455	1.0	636	2	-0.25701	0.4225	0.47464	1.0	1860	1	-0.25701
POTENTIALLY_ACTIVE_33	1	0.10454	0.10509	1.0	637	1	-0.47388	0.89546	0.89491	1.0	3562	0	-0.47388
Uqcrfs1	4	0.10456	0.16455	1.0	638	1	-0.2021	0.79958	0.79651	1.0	3168	0	-0.2021
Cmc4	4	0.10481	0.16549	1.0	639	1	0.16247	0.09937	0.16184	1.0	679	2	0.16247
Lce1g_Lce1h_Lce1i	1	0.10494	0.10509	1.0	640	1	-0.32222	0.89506	0.89491	1.0	3557	0	-0.32222
Pphln1	4	0.10498	0.16549	1.0	641	2	-0.31823	0.95446	0.94829	1.0	3790	0	-0.31823
Zswim1	4	0.10505	0.16549	1.0	642	1	-0.11792	0.59055	0.5806	1.0	2385	1	-0.11792
POTENTIALLY_ACTIVE_22	4	0.10506	0.16549	1.0	643	2	-0.20572	0.1498	0.22078	1.0	929	1	-0.20572
Slc7a10	4	0.10523	0.16549	1.0	644	2	-0.19945	0.8007	0.79779	1.0	3173	0	-0.19945
Ikzf3	4	0.10579	0.16549	1.0	645	2	-0.31638	0.56859	0.55896	1.0	2317	1	-0.31638
Slc47a1	4	0.10601	0.16549	1.0	646	2	-0.26893	0.76099	0.76753	1.0	3009	0	-0.26893
Zfp809	4	0.10604	0.16549	1.0	647	1	0.012881	0.13956	0.21217	1.0	875	1	0.012881
Serpina10	4	0.10653	0.16549	1.0	648	1	-0.24068	0.82917	0.82638	1.0	3287	0	-0.24068
Tmem116	4	0.10678	0.16549	1.0	649	1	0.063796	0.76168	0.7689	1.0	3010	0	0.063796
4930555G01Rik_Gm16434_Gm16440_Gm21560_Gm2244_Gm3030_Gm3278_Gm6676_Gm8050_Gm8271_Gm9602_Gm9603_LOC108168187	1	0.10682	0.10615	1.0	650	1	-1.0645	0.89318	0.89385	1.0	3547	0	-1.0645
Elmod3	4	0.10702	0.1673	1.0	651	1	-0.20959	0.97027	0.96524	1.0	3867	0	-0.20959
Otx2os1	2	0.10704	0.12697	1.0	652	1	-0.33343	0.94469	0.94041	1.0	3749	0	-0.33343
Arhgap11a	4	0.10713	0.1673	1.0	653	2	-0.15055	0.17328	0.24774	1.0	1035	1	-0.15055
Txnl1	4	0.10734	0.1673	1.0	654	2	-0.24537	0.6057	0.59211	1.0	2421	1	-0.24537
Mroh1	4	0.10734	0.1673	1.0	655	2	-0.37798	0.97427	0.9726	1.0	3885	0	-0.37798
Amz2	4	0.10764	0.16825	1.0	656	2	-0.39499	0.97485	0.97319	1.0	3889	0	-0.39499
Gm15462_Lrrc31	1	0.10789	0.1072	1.0	657	1	-0.46737	0.89211	0.8928	1.0	3544	0	-0.46737
Triap1	4	0.10817	0.16825	1.0	658	2	-0.43448	0.21543	0.29445	1.0	1238	1	-0.43448
Map4k5	4	0.10826	0.16825	1.0	659	1	0.05129	0.22123	0.30219	1.0	1270	1	0.05129
Gimap9	4	0.10843	0.16825	1.0	660	2	-0.29114	0.25165	0.3534	1.0	1392	1	-0.29114
Spata31d1a	4	0.1085	0.16825	1.0	661	1	0.010903	0.32889	0.42497	1.0	1617	1	0.010903
Klhdc4	4	0.1086	0.16825	1.0	662	2	-0.40207	0.37211	0.44477	1.0	1713	1	-0.40207
Gm12663_Ublcp1	1	0.10883	0.1072	1.0	663	1	-0.65976	0.89117	0.8928	1.0	3540	0	-0.65976
Prss32	4	0.10886	0.16826	1.0	664	2	-0.28201	0.96862	0.96278	1.0	3854	0	-0.28201
Synpo2	4	0.10924	0.16826	1.0	665	1	0.070131	0.19087	0.26492	1.0	1115	2	0.070131
Got1l1	4	0.10948	0.16826	1.0	666	1	-0.002826	0.47228	0.50761	1.0	2008	1	-0.002826
Cnfn	4	0.10973	0.16826	1.0	667	1	-0.12145	0.63157	0.617	1.0	2509	1	-0.12145
Zc4h2	4	0.10973	0.16826	1.0	668	2	-0.11922	0.66791	0.66537	1.0	2629	1	-0.11922
Tshz1	4	0.10991	0.16826	1.0	669	2	-0.24268	0.95768	0.9512	1.0	3799	0	-0.24268
Gm44221_Gm6851	1	0.10997	0.1072	1.0	670	1	-0.5166	0.89003	0.8928	1.0	3536	0	-0.5166
Armcx5	4	0.10998	0.16826	1.0	671	1	-0.00106	0.07358	0.13079	0.962444	572	1	-0.00106
Hdx	4	0.11017	0.1692	1.0	672	2	-0.015227	0.083158	0.14097	0.974898	613	2	-0.015227
Tmem164	4	0.11052	0.17187	1.0	673	2	-0.52632	0.96221	0.95548	1.0	3826	0	-0.52632
Commd1	4	0.11071	0.17187	1.0	674	1	-0.41398	0.96224	0.95548	1.0	3827	0	-0.41398
Rpl27-ps1	1	0.11094	0.1072	1.0	675	1	-0.47637	0.88906	0.8928	1.0	3533	0	-0.47637
Enpp5	4	0.11096	0.17281	1.0	676	2	-0.13639	0.65783	0.65563	1.0	2596	1	-0.13639
Tprg	4	0.11096	0.17281	1.0	677	1	-0.080929	0.084663	0.14165	0.976597	620	1	-0.080929
Elf3	4	0.11109	0.17281	1.0	678	2	-0.28016	0.88892	0.88122	1.0	3532	0	-0.28016
Gm7133	4	0.1112	0.17281	1.0	679	2	-0.10418	0.087466	0.14637	0.982867	633	2	-0.10418
Baz1a	4	0.11139	0.17281	1.0	680	2	-0.3547	0.39246	0.45637	1.0	1768	1	-0.3547
Ciao2a	4	0.11148	0.17281	1.0	681	2	-0.16835	0.69582	0.70522	1.0	2736	1	-0.16835
Lgals4	4	0.11169	0.17281	1.0	682	1	-0.16741	0.63422	0.62021	1.0	2518	1	-0.16741
Lrrc25	4	0.11188	0.17281	1.0	683	2	0.030866	0.15183	0.22397	1.0	938	2	0.030866
Apbb2	4	0.11218	0.17379	1.0	684	2	-0.34963	0.6073	0.59381	1.0	2428	1	-0.34963
Tgm6	4	0.11227	0.17379	1.0	685	2	-0.1568	0.24668	0.34684	1.0	1370	1	-0.1568
Ahnak2	4	0.11243	0.17379	1.0	686	1	-0.066989	0.88558	0.87784	1.0	3517	0	-0.066989
Ankar	4	0.11262	0.17379	1.0	687	2	-0.42751	0.89957	0.89625	1.0	3580	0	-0.42751
Nrip1	4	0.1128	0.17379	1.0	688	2	-0.54617	0.77806	0.77818	1.0	3082	0	-0.54617
Cldn34b1_Cldn34b2	1	0.11285	0.1072	1.0	689	1	-0.39964	0.88715	0.8928	1.0	3526	0	-0.39964
St7	4	0.11289	0.17379	1.0	690	2	-0.4899	0.99134	0.98957	1.0	3956	0	-0.4899
Lrrc57	4	0.11292	0.17379	1.0	691	1	-0.061103	0.51878	0.52793	1.0	2149	1	-0.061103
Phf11d	4	0.11315	0.17379	1.0	692	2	-0.2421	0.0062825	0.012367	0.587624	82	1	-0.2421
Awat1	4	0.11324	0.17379	1.0	693	2	-0.26674	0.97483	0.97319	1.0	3888	0	-0.26674
Ccdc74a	4	0.11341	0.17379	1.0	694	1	0.61873	0.016513	0.032981	0.707096	196	2	0.61873
Adam6a	4	0.11342	0.17379	1.0	695	2	-0.25686	0.84923	0.84716	1.0	3379	0	-0.25686
Klhl1	4	0.11439	0.17668	1.0	696	2	-0.082228	0.33463	0.42821	1.0	1633	1	-0.082228
Lcn8	4	0.11463	0.17668	1.0	697	1	0.1745	0.10678	0.17679	1.0	719	1	0.1745
Map7d3	4	0.11465	0.17668	1.0	698	2	-0.062724	0.73701	0.74758	1.0	2906	0	-0.062724
Cask	4	0.11545	0.18171	1.0	699	2	-0.38883	0.98516	0.98297	1.0	3938	0	-0.38883
Pcdha12	4	0.11561	0.18171	1.0	700	1	0.059961	0.58573	0.57724	1.0	2369	1	0.059961
Ccdc68	4	0.11581	0.18275	1.0	701	2	-0.18532	0.81097	0.80776	1.0	3212	0	-0.18532
Mrpl50	4	0.11585	0.18275	1.0	702	1	-0.16014	0.88564	0.87784	1.0	3518	0	-0.16014
Mndal	4	0.11599	0.18369	1.0	703	2	-0.15377	0.50643	0.52793	1.0	2104	1	-0.15377
Tlcd3b	4	0.11634	0.18369	1.0	704	1	0.014368	0.26344	0.37822	1.0	1451	1	0.014368
Rhox2b_Rhox2d	1	0.1164	0.10827	1.0	705	1	-0.52294	0.8836	0.89173	1.0	3508	0	-0.52294
Pdxdc1	4	0.11659	0.1837	1.0	706	1	0.015246	0.35493	0.43501	1.0	1677	1	0.015246
Jph4	4	0.11697	0.1837	1.0	707	2	-0.06908	0.61456	0.60211	1.0	2452	1	-0.06908
Pkhd1l1	4	0.11719	0.18477	1.0	708	2	-0.35101	0.67558	0.67522	1.0	2664	1	-0.35101
Xlr5a_Xlr5b_Xlr5c	3	0.11738	0.18273	1.0	709	1	-0.05977	0.064771	0.10048	0.928586	537	1	-0.05977
Lrsam1	4	0.1175	0.18716	1.0	710	2	-0.1678	0.90838	0.90291	1.0	3621	0	-0.1678
Gm5859_LOC100041599	2	0.11764	0.13721	1.0	711	1	-0.53068	0.72333	0.71375	1.0	2845	0	-0.53068
Pcsk6	3	0.11775	0.18273	1.0	712	1	-0.33715	0.43564	0.4314	1.0	1894	1	-0.33715
Krtap13-1	4	0.11786	0.18716	1.0	713	2	-0.21044	0.063672	0.12106	0.94794	530	1	-0.21044
Ttc34	4	0.11795	0.18716	1.0	714	2	0.046804	0.067845	0.12423	0.949512	554	2	0.046804
Baalc	4	0.11829	0.18817	1.0	715	1	0.023293	0.86584	0.8597	1.0	3441	0	0.023293
Zfp280d	4	0.11857	0.18912	1.0	716	2	-0.16925	0.75698	0.76467	1.0	2993	0	-0.16925
Usp17lc	1	0.11861	0.10921	1.0	717	1	-0.6851	0.88139	0.89079	1.0	3502	0	-0.6851
Gm9936	4	0.11947	0.19004	1.0	718	2	-0.010219	0.075097	0.13154	0.962444	580	1	-0.010219
Gm20767_Gm21818	1	0.11948	0.11026	1.0	719	1	-0.66973	0.88052	0.88974	1.0	3499	0	-0.66973
Trim45	4	0.11951	0.19004	1.0	720	1	0.21439	0.10455	0.17355	1.0	706	2	0.21439
Gnb1	4	0.11976	0.19104	1.0	721	1	-0.29508	0.82146	0.82061	1.0	3252	0	-0.29508
Gm30534	4	0.12	0.19205	1.0	722	1	-0.0081383	0.11316	0.18424	1.0	752	1	-0.0081383
Purb	4	0.1201	0.19304	1.0	723	2	-0.2145	0.31467	0.41008	1.0	1585	1	-0.2145
Ddx19b	4	0.12024	0.19304	1.0	724	1	-0.051323	0.94133	0.93425	1.0	3735	0	-0.051323
Krtap4-6	2	0.12028	0.13891	1.0	725	1	-0.01086	0.38032	0.36373	1.0	1738	1	-0.01086
Gsx1	4	0.12049	0.19398	1.0	726	1	0.42136	0.013025	0.028213	0.707096	159	2	0.42136
Gm2619_LOC100039029_LOC101055663_LOC102636558_LOC671917	1	0.12055	0.11345	1.0	727	1	-0.77553	0.87945	0.88655	1.0	3494	0	-0.77553
Kcna1	4	0.12073	0.19398	1.0	728	1	-0.10768	0.85397	0.85022	1.0	3396	0	-0.10768
Evx1	4	0.12073	0.19398	1.0	729	2	0.15763	0.083654	0.14097	0.974898	615	2	0.15763
Ecrg4	4	0.12097	0.1951	1.0	730	2	-0.41046	0.83659	0.83389	1.0	3328	0	-0.41046
Tvp23b	4	0.12146	0.1951	1.0	731	2	-0.30147	0.9777	0.97584	1.0	3898	0	-0.30147
Zfp957	4	0.12164	0.1951	1.0	732	2	0.11741	0.058487	0.11589	0.947263	502	2	0.11741
Sec22c	4	0.12173	0.1951	1.0	733	2	0.020297	0.18931	0.26291	1.0	1109	2	0.020297
Perm1	4	0.12191	0.1951	1.0	734	2	-0.28932	0.99188	0.99048	1.0	3961	0	-0.28932
Gal3st4	4	0.12254	0.19511	1.0	735	2	-0.39989	0.79094	0.78744	1.0	3129	0	-0.39989
Asb7	4	0.12263	0.19511	1.0	736	2	-0.14331	0.61613	0.60379	1.0	2459	1	-0.14331
Phox2a	4	0.12281	0.19511	1.0	737	2	-0.48646	0.88705	0.87866	1.0	3524	0	-0.48646
1700091H14Rik_BC061237_Gm16506_Gm17026_Gm17124_Gm17175_Gm21162_Gm21977_Gm3072_Gm3141_Gm3327_Gm6482_Gm7945_Gm7954_Gm7970_Gm7980_Gm8005_Gm8020_Gm8068_Gm8094_Gm8127_Gm8138_Gm8165_Gm8212_Gm8220_Gm8229_Gm8232_Gm8256_LOC115486427	1	0.1231	0.11554	1.0	738	1	-1.6897	0.8769	0.88446	1.0	3485	0	-1.6897
Myot	4	0.12318	0.19866	1.0	739	2	-0.24979	0.78718	0.78476	1.0	3118	0	-0.24979
Arl1	3	0.12356	0.19058	1.0	740	1	0.085246	0.1081	0.15797	0.999425	729	1	0.085246
Atoh7	4	0.12365	0.20106	1.0	741	1	0.076537	0.22948	0.31211	1.0	1312	2	0.076537
Npas1	4	0.12377	0.20106	1.0	742	2	-0.50203	0.93713	0.92876	1.0	3722	0	-0.50203
Zfp971	3	0.12383	0.19058	1.0	743	1	0.32159	0.39202	0.40768	1.0	1765	1	0.32159
Sct	4	0.12389	0.20106	1.0	744	1	0.18031	0.17931	0.25258	1.0	1057	2	0.18031
Hcn1	4	0.12391	0.20106	1.0	745	2	-0.15159	0.9594	0.95336	1.0	3808	0	-0.15159
Nlrp4f	4	0.12409	0.20106	1.0	746	2	-0.20934	0.1763	0.2516	1.0	1045	1	-0.20934
Spag6	4	0.12427	0.20106	1.0	747	2	-0.057467	0.20172	0.27443	1.0	1168	1	-0.057467
1700010B08Rik	4	0.12437	0.20106	1.0	748	1	-0.12643	0.94403	0.93854	1.0	3744	0	-0.12643
Defb25	4	0.12462	0.20106	1.0	749	1	-0.065878	0.79546	0.79271	1.0	3145	0	-0.065878
Tpte	4	0.12482	0.20106	1.0	750	2	-0.13633	0.53393	0.54095	1.0	2199	1	-0.13633
Cnga3	4	0.12486	0.20106	1.0	751	1	0.36976	0.05191	0.10884	0.947263	462	3	0.36976
Spx	4	0.125	0.20106	1.0	752	2	-0.055938	0.19538	0.26709	1.0	1140	2	-0.055938
Luzp4	4	0.1251	0.20106	1.0	753	1	0.039584	0.52387	0.53283	1.0	2165	1	0.039584
Pnpla8	4	0.12582	0.20106	1.0	754	2	-0.55203	0.49833	0.52469	1.0	2080	1	-0.55203
Drc1	4	0.12631	0.20215	1.0	755	1	-0.020586	0.26705	0.38926	1.0	1469	1	-0.020586
Nap1l5	4	0.12665	0.20326	1.0	756	2	-0.23233	0.49529	0.52469	1.0	2071	1	-0.23233
Gm9795_Stard6	3	0.12678	0.19058	1.0	757	1	-0.14864	0.27908	0.32317	1.0	1512	1	-0.14864
Cand2	4	0.1268	0.20326	1.0	758	1	-0.031599	0.57243	0.56386	1.0	2325	1	-0.031599
