id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Gm20738_Gm20747_Gm20776_Gm20798_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20812_Gm20813_Gm20815_Gm20816_Gm20818_Gm20823_Gm20825_Gm20830_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20877_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20917_Gm20918_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20927_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21076_Gm21111_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21245_Gm21247_Gm21249_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21763_Gm21783_Gm21805_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28371_Gm28459_Gm29317_Gm31186_Gm38185	1	0.23931	0.20876	0.960332	960	0	-0.52619	0.76069	0.79124	1.0	2971	0	-0.52619
Mup10_Mup16_Mup17_Mup18_Mup19_Mup22_Mup7_Mup9	1	0.23975	0.20876	0.960332	961	0	-0.23783	0.76025	0.79124	1.0	2969	0	-0.23783
Adam11	4	0.24034	0.20208	0.945288	962	1	-0.18867	0.77342	0.77818	1.0	3022	0	-0.18867
Cadps2	4	0.24056	0.20208	0.945288	963	1	0.034854	0.30595	0.29	1.0	1185	1	0.034854
Gm40011	4	0.241	0.20208	0.945288	964	1	-0.17654	0.80015	0.79969	1.0	3137	0	-0.17654
Vmn1r179	4	0.24122	0.20208	0.945288	965	1	-0.084356	0.66063	0.67914	1.0	2562	0	-0.084356
Hdgfl1	4	0.24231	0.20208	0.945288	966	1	-0.035889	0.37975	0.35058	1.0	1446	1	-0.035889
Psme3ip1	4	0.24253	0.20208	0.945288	967	1	-0.041849	0.17393	0.19293	1.0	742	1	-0.041849
Trim27	4	0.24297	0.20208	0.945288	968	1	-0.093841	0.77703	0.77818	1.0	3037	0	-0.093841
Ccdc13	4	0.24319	0.20208	0.945288	969	1	0.0070411	0.39821	0.37432	1.0	1512	1	0.0070411
Slc28a3	4	0.24341	0.20208	0.945288	970	1	-0.32215	0.97729	0.98353	1.0	3890	0	-0.32215
Tmem170	4	0.24363	0.20208	0.945288	971	1	-0.028393	0.33403	0.31373	1.0	1283	1	-0.028393
Gm46425_Gm46428	1	0.24376	0.21253	0.960332	972	0	-0.22767	0.75624	0.78747	1.0	2953	0	-0.22767
Khdc1a_Khdc1b_Khdc1c	1	0.24383	0.21253	0.960332	973	0	-0.15547	0.75617	0.78747	1.0	2952	0	-0.15547
Naaa	4	0.24385	0.20208	0.945288	974	1	-0.19936	0.91332	0.92141	1.0	3622	0	-0.19936
Sft2d3	4	0.24406	0.20208	0.945288	975	1	-0.22411	0.47947	0.47063	1.0	1834	0	-0.22411
Gm14590_Gm14594_Gm14595_Gm14596_Gm14598_Gm14622_Gm14625_Gm16404_Gm6660_Gm7950_Gm7958_Slxl1	1	0.24497	0.21448	0.96249	976	0	-0.21775	0.75503	0.78552	1.0	2946	0	-0.21775
Mgat4f	4	0.24516	0.20502	0.955226	977	1	-0.034171	0.53055	0.52548	1.0	2032	0	-0.034171
6820408C15Rik	4	0.24559	0.20502	0.955226	978	1	-0.14268	0.54042	0.53619	1.0	2072	0	-0.14268
Aak1	4	0.2469	0.20789	0.960332	979	1	-0.00011864	0.071527	0.11961	1.0	428	1	-0.00011864
Nek9	4	0.24712	0.20789	0.960332	980	1	-0.066463	0.50479	0.48481	1.0	1928	0	-0.066463
H2al1b_H2al1e_H2al1j_H2al1k_H2al1m_H2al1n	1	0.2472	0.21645	0.963567	981	0	-0.27375	0.7528	0.78355	1.0	2939	0	-0.27375
Pcdh15	4	0.24734	0.20789	0.960332	982	1	0.15079	0.022383	0.037636	0.943427	160	2	0.15079
Psmd14	4	0.24778	0.21085	0.960332	983	1	-0.17697	0.36969	0.34272	1.0	1410	1	-0.17697
Vmn1r186_Vmn1r58_Vmn1r62	1	0.24788	0.2174	0.963567	984	0	-0.18594	0.75212	0.7826	1.0	2934	0	-0.18594
Apol9b	2	0.24807	0.21053	0.960332	985	0	-0.13191	0.71394	0.72629	1.0	2788	0	-0.13191
Sntg2	4	0.24821	0.21085	0.960332	986	1	0.32848	0.0034236	0.0052392	0.363519	64	3	0.32848
Clec1a	4	0.24843	0.21085	0.960332	987	1	-0.060415	0.88035	0.88609	1.0	3484	0	-0.060415
Maf1	4	0.24865	0.21085	0.960332	988	1	-0.14768	0.87859	0.8846	1.0	3472	0	-0.14768
Defb35	1	0.24882	0.21741	0.963567	989	0	-0.21031	0.75118	0.78259	1.0	2928	0	-0.21031
Spns3	4	0.24887	0.21086	0.960332	990	1	-0.23096	0.68354	0.69502	1.0	2655	0	-0.23096
Gm20737_Gm20738_Gm20747_Gm20772_Gm20773_Gm20776_Gm20777_Gm20781_Gm20793_Gm20795_Gm20798_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20807_Gm20808_Gm20809_Gm20810_Gm20813_Gm20815_Gm20816_Gm20818_Gm20823_Gm20825_Gm20826_Gm20827_Gm20831_Gm20833_Gm20836_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20851_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20873_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20914_Gm20917_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20927_Gm20928_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21244_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21302_Gm21308_Gm21310_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21425_Gm21427_Gm21435_Gm21440_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21660_Gm21661_Gm21672_Gm21678_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21763_Gm21783_Gm21805_Gm21806_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28371_Gm28459_Gm28646_Gm29317_Gm31186_Gm38185_Ssty2	1	0.24895	0.21741	0.963567	991	0	-0.59333	0.75105	0.78259	1.0	2926	0	-0.59333
Zscan4-ps2_Zscan4a_Zscan4c_Zscan4f	1	0.24916	0.21741	0.963567	992	0	-0.1566	0.75084	0.78259	1.0	2925	0	-0.1566
Btbd35f1_Btbd35f10_Btbd35f11_Btbd35f13_Btbd35f14_Btbd35f15_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f19_Btbd35f2_Btbd35f20_Btbd35f21_Btbd35f22_Btbd35f23_Btbd35f25_Btbd35f26_Btbd35f27_Btbd35f28_Btbd35f29_Btbd35f3_Btbd35f30_Btbd35f4_Btbd35f5_Btbd35f6_Btbd35f7_Btbd35f8_Btbd35f9_Gm14367_Gm5925	1	0.24949	0.21931	0.963567	993	0	-0.44626	0.75051	0.78069	1.0	2924	0	-0.44626
Tmco4	4	0.24952	0.21086	0.960332	994	1	0.36817	0.0033413	0.005237	0.363519	63	2	0.36817
Mapkbp1	4	0.25039	0.21378	0.960332	995	1	-0.20629	0.92624	0.93116	1.0	3676	0	-0.20629
Gm20814_Gm20819_Gm20824_Gm20850_Gm20855_Gm20890_Gm20894_Gm20896_Gm20897_Gm20903_Gm20906_Gm20911_Gm20916_Gm20929_Gm20931_Gm21317_Gm21366_Gm21409_Gm21477_Gm21488_Sly	1	0.25044	0.22121	0.963567	996	0	-0.33904	0.74956	0.77879	1.0	2919	0	-0.33904
Rnase12	4	0.25061	0.21378	0.960332	997	1	0.081725	0.046296	0.079077	1.0	293	2	0.081725
Slco2b1	4	0.25082	0.21378	0.960332	998	1	0.12791	0.16147	0.18266	1.0	706	1	0.12791
Ipcef1	4	0.25104	0.21378	0.960332	999	1	0.04469	0.70988	0.72199	1.0	2771	0	0.04469
LOC100862115_LOC100862202_Pramel42	2	0.25134	0.2137	0.960332	1000	0	0.07628	0.10967	0.11031	1.0	543	1	0.07628
Zglp1	4	0.25147	0.21378	0.960332	1001	1	-0.2422	0.97042	0.97761	1.0	3855	0	-0.2422
Cdk2ap1_Gm12184	2	0.25169	0.2137	0.960332	1002	0	0.0073419	0.29289	0.27927	1.0	1135	0	0.0073419
Lims2	4	0.25169	0.21378	0.960332	1003	1	-0.21053	0.58925	0.6052	1.0	2267	0	-0.21053
Gm6590	4	0.25191	0.21378	0.960332	1004	1	-0.012299	0.70828	0.72053	1.0	2764	0	-0.012299
Gm35315	4	0.25234	0.21379	0.960332	1005	1	0.055177	0.59586	0.61093	1.0	2292	0	0.055177
Lmntd2	4	0.25256	0.21379	0.960332	1006	1	-0.20793	0.9252	0.93015	1.0	3671	0	-0.20793
Vmn1r22	4	0.25321	0.21379	0.960332	1007	1	-0.11356	0.60076	0.6185	1.0	2318	0	-0.11356
Exoc6	4	0.25343	0.21379	0.960332	1008	1	-0.36481	0.98759	0.99125	1.0	3924	0	-0.36481
Pdp1	4	0.25364	0.21379	0.960332	1009	1	-0.14796	0.61123	0.63494	1.0	2361	0	-0.14796
Crygd	3	0.25367	0.20812	0.960332	1010	1	-0.1614	0.97395	0.97979	1.0	3875	0	-0.1614
Gm4736	1	0.25523	0.22702	0.963567	1011	0	-0.2315	0.74477	0.77298	1.0	2896	0	-0.2315
Gm20800_Gm20865_Gm20912_Gm20926_Gm20933_Gm21282_Gm21285_Gm21287	3	0.25533	0.21057	0.960332	1012	1	-0.23983	0.46376	0.47182	1.0	1771	0	-0.23983
Clec4a4	4	0.25559	0.21973	0.963567	1013	1	-0.13355	0.94156	0.94978	1.0	3736	0	-0.13355
Fam161b	4	0.25581	0.21973	0.963567	1014	1	0.086839	0.37502	0.348	1.0	1429	1	0.086839
Gm46294	4	0.25624	0.21974	0.963567	1015	1	0.26152	0.0071314	0.017955	0.846896	88	1	0.26152
Rhox2a_Rhox2b_Rhox2c_Rhox2e	3	0.25733	0.21057	0.960332	1016	1	-0.091124	0.84608	0.85498	1.0	3320	0	-0.091124
1700030J22Rik	4	0.25797	0.231	0.963567	1017	1	0.11794	0.38875	0.35847	1.0	1480	1	0.11794
Ascc2	4	0.25818	0.231	0.963567	1018	1	-0.066214	0.049642	0.088779	1.0	309	1	-0.066214
6720489N17Rik_Gm36298_Gm7240_LOC115488203	1	0.25847	0.22986	0.963567	1019	0	-0.15744	0.74153	0.77014	1.0	2882	0	-0.15744
Gm33084_Gm35427_Krtap20-2	1	0.25853	0.22986	0.963567	1020	0	-0.23866	0.74147	0.77014	1.0	2880	0	-0.23866
Ermard_Gm3435	1	0.25894	0.22986	0.963567	1021	0	-0.15034	0.74106	0.77014	1.0	2879	0	-0.15034
Myt1	4	0.25926	0.231	0.963567	1022	1	-0.24283	0.8415	0.84339	1.0	3307	0	-0.24283
Rab3gap1	4	0.25991	0.231	0.963567	1023	1	-0.073007	0.46256	0.45855	1.0	1766	0	-0.073007
Pi4ka	4	0.26055	0.231	0.963567	1024	1	0.086394	0.089264	0.13272	1.0	487	1	0.086394
Ttll2	4	0.26077	0.231	0.963567	1025	1	0.025933	0.59188	0.60893	1.0	2279	0	0.025933
Gm20737_Gm20772_Gm20773_Gm20777_Gm20793_Gm20795_Gm20807_Gm20827_Gm20831_Gm20833_Gm20836_Gm20851_Gm20873_Gm20910_Gm20928_Gm21425_Gm21440_Gm21454_Gm21660_Gm21678_Gm28646_Gm29452_Ssty1	1	0.26096	0.23379	0.963567	1026	0	-0.31057	0.73904	0.76621	1.0	2874	0	-0.31057
Fez1	4	0.26098	0.231	0.963567	1027	1	-0.071323	0.58102	0.59935	1.0	2243	0	-0.071323
Gm12258	4	0.26141	0.231	0.963567	1028	1	0.030485	0.2168	0.22448	1.0	872	1	0.030485
Sel1l3	4	0.26163	0.231	0.963567	1029	1	-0.0065162	0.45164	0.44427	1.0	1718	0	-0.0065162
Trmt6	4	0.26227	0.231	0.963567	1030	1	0.027837	0.25343	0.24786	1.0	987	1	0.027837
Khdc1b	3	0.26262	0.21552	0.963567	1031	1	-0.022486	0.42716	0.4199	1.0	1628	0	-0.022486
Gm36182	4	0.2627	0.231	0.963567	1032	1	0.13098	0.25169	0.24786	1.0	983	1	0.13098
Fkbp1a	4	0.26302	0.231	0.963567	1033	1	0.050044	0.6207	0.64546	1.0	2400	0	0.050044
Plcxd1	4	0.26356	0.231	0.963567	1034	1	-0.12207	0.63434	0.65767	1.0	2454	0	-0.12207
Vmn1r103_Vmn1r115_Vmn1r118_Vmn1r121_Vmn1r122_Vmn1r124_Vmn1r125_Vmn1r127_Vmn1r142_Vmn1r151_Vmn1r159_Vmn1r242_Vmn1r244_Vmn1r246_Vmn1r248_Vmn1r252_Vmn1r254_Vmn1r256_Vmn1r259_Vmn1r91_Vmn1r94	1	0.26359	0.23575	0.963567	1035	0	-0.36125	0.73641	0.76425	1.0	2865	0	-0.36125
Peli2	4	0.26399	0.231	0.963567	1036	1	-0.11454	0.77404	0.77818	1.0	3025	0	-0.11454
Gm13217_Slc25a36	2	0.26401	0.2254	0.963567	1037	0	0.035688	0.3428	0.34915	1.0	1305	0	0.035688
Wac	4	0.2642	0.231	0.963567	1038	1	-0.18582	0.85865	0.86088	1.0	3382	0	-0.18582
Foxd1	4	0.26442	0.231	0.963567	1039	1	-0.17566	0.95846	0.96846	1.0	3807	0	-0.17566
Net1	4	0.26463	0.231	0.963567	1040	1	-0.22892	0.99378	0.99597	1.0	3949	0	-0.22892
Gbp6	1	0.26501	0.2377	0.963567	1041	0	-0.16506	0.73499	0.7623	1.0	2861	0	-0.16506
Cbln2	4	0.26528	0.231	0.963567	1042	1	-0.12957	0.93326	0.94046	1.0	3701	0	-0.12957
Elmod1	4	0.26549	0.231	0.963567	1043	1	0.065846	0.06602	0.10796	1.0	395	2	0.065846
Tti1	4	0.2657	0.231	0.963567	1044	1	-0.28591	0.95434	0.96245	1.0	3789	0	-0.28591
Gm10573	4	0.26613	0.231	0.963567	1045	1	-0.11478	0.7928	0.79369	1.0	3099	0	-0.11478
Cdk11b	4	0.26635	0.231	0.963567	1046	1	0.044932	0.36644	0.34012	1.0	1398	1	0.044932
Rbm6	4	0.26677	0.231	0.963567	1047	1	-0.02544	0.533	0.52549	1.0	2042	0	-0.02544
Sem1	4	0.26699	0.231	0.963567	1048	1	-0.0056728	0.4475	0.43177	1.0	1701	0	-0.0056728
Mtrex	4	0.26741	0.231	0.963567	1049	1	-0.14848	0.44473	0.42913	1.0	1693	0	-0.14848
Ctag2l1_Gm15363	2	0.26759	0.22863	0.963567	1050	0	-0.10258	0.34258	0.34915	1.0	1303	0	-0.10258
Minar1	4	0.26763	0.231	0.963567	1051	1	-0.10718	0.87601	0.88227	1.0	3460	0	-0.10718
Slc16a6	4	0.26806	0.23389	0.963567	1052	1	0.15237	0.2089	0.21912	1.0	848	1	0.15237
Gm572	4	0.26827	0.23389	0.963567	1053	1	-0.34501	0.69288	0.70601	1.0	2702	0	-0.34501
Pramel14	3	0.26839	0.22026	0.963567	1054	1	0.058989	0.69445	0.69703	1.0	2710	0	0.058989
Gm5936	2	0.2684	0.23025	0.963567	1055	0	-0.11257	0.59872	0.6027	1.0	2305	0	-0.11257
Ribc2	4	0.2687	0.23389	0.963567	1056	1	-0.047975	0.33899	0.31899	1.0	1296	1	-0.047975
Rab5if	4	0.26891	0.23389	0.963567	1057	1	-0.23463	0.33919	0.31899	1.0	1297	1	-0.23463
S100pbp	4	0.26955	0.23389	0.963567	1058	1	-0.095557	0.24056	0.23736	1.0	947	1	-0.095557
Gm20684	4	0.26976	0.23389	0.963567	1059	1	-0.16717	0.92753	0.93371	1.0	3678	0	-0.16717
Gm10154_Gm4705_Rpl34-ps1	2	0.27013	0.23515	0.963567	1060	0	-0.31015	0.92043	0.93572	1.0	3651	0	-0.31015
Csrnp2	4	0.27019	0.23389	0.963567	1061	1	-0.069313	0.071271	0.11888	1.0	426	1	-0.069313
Tbc1d16	4	0.27083	0.23389	0.963567	1062	1	-0.11662	0.33661	0.31637	1.0	1288	1	-0.11662
Zfp729a	3	0.27085	0.22741	0.963567	1063	1	0.090383	0.31423	0.29228	1.0	1217	1	0.090383
Hamp2	2	0.27105	0.23515	0.963567	1064	0	0.034024	0.28606	0.27291	1.0	1112	0	0.034024
Btbd35f10_Btbd35f11_Btbd35f12_Btbd35f14_Btbd35f15_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f19_Btbd35f20_Btbd35f21_Btbd35f22_Btbd35f23_Btbd35f25_Btbd35f26_Btbd35f27_Btbd35f28_Btbd35f29_Btbd35f3_Btbd35f30_Btbd35f4_Btbd35f5_Btbd35f9	1	0.27122	0.24538	0.963567	1065	0	-0.24162	0.72878	0.75462	1.0	2840	0	-0.24162
Arhgap1	4	0.27147	0.23389	0.963567	1066	1	-0.46285	0.97105	0.97761	1.0	3857	0	-0.46285
Ppm1m	4	0.2721	0.2368	0.963567	1067	1	-0.024919	0.75206	0.75641	1.0	2933	0	-0.024919
Gm6650_Speer3	1	0.27216	0.24846	0.963567	1068	0	-0.13544	0.72784	0.75154	1.0	2837	0	-0.13544
Cul2	4	0.27232	0.2368	0.963567	1069	1	-0.0243	0.67258	0.68883	1.0	2609	0	-0.0243
Btbd35f6_Btbd35f7_Btbd35f8	2	0.27243	0.23516	0.963567	1070	0	-0.12613	0.86212	0.88167	1.0	3402	0	-0.12613
Egfl8	4	0.27274	0.2368	0.963567	1071	1	-0.21369	0.95553	0.96429	1.0	3794	0	-0.21369
Zfp800	4	0.27295	0.2368	0.963567	1072	1	-0.066721	0.86465	0.86759	1.0	3413	0	-0.066721
Nutm2	4	0.27317	0.2368	0.963567	1073	1	-0.1546	0.55794	0.56383	1.0	2149	0	-0.1546
Mup1_Mup10_Mup11_Mup12_Mup13_Mup14_Mup15_Mup16_Mup17_Mup18_Mup19_Mup2_Mup22_Mup7_Mup8_Mup9	2	0.27324	0.23843	0.963567	1074	0	-0.37904	0.91168	0.92627	1.0	3618	0	-0.37904
Xpnpep3	4	0.27359	0.2368	0.963567	1075	1	-0.18229	0.59146	0.60893	1.0	2277	0	-0.18229
Slc15a5	4	0.27402	0.2368	0.963567	1076	1	-0.093503	0.3208	0.30595	1.0	1238	1	-0.093503
Gpr17	4	0.27423	0.2368	0.963567	1077	1	-0.04243	0.37046	0.34532	1.0	1413	1	-0.04243
POTENTIALLY_ACTIVE_13	4	0.27444	0.2368	0.963567	1078	1	-0.1632	0.88442	0.89048	1.0	3498	0	-0.1632
Zfp729a_Zfp738	1	0.27452	0.24941	0.963567	1079	0	-0.18142	0.72548	0.75059	1.0	2828	0	-0.18142
Gm10142_Krtap12-1	1	0.27479	0.24941	0.963567	1080	0	-0.14258	0.72521	0.75059	1.0	2825	0	-0.14258
Rnpep	4	0.27529	0.2368	0.963567	1081	1	-0.17114	0.96749	0.97641	1.0	3844	0	-0.17114
1600014C10Rik	4	0.2755	0.2368	0.963567	1082	1	0.0054272	0.25991	0.25575	1.0	1015	1	0.0054272
Chordc1	4	0.27571	0.2368	0.963567	1083	1	-0.15613	0.39636	0.37431	1.0	1507	1	-0.15613
Washc5	4	0.27592	0.2368	0.963567	1084	1	-0.37148	0.99646	0.99798	1.0	3962	0	-0.37148
Sgcz	4	0.27656	0.2368	0.963567	1085	1	0.22782	0.018272	0.032521	0.937606	133	2	0.22782
Sp8	4	0.27719	0.2368	0.963567	1086	1	0.026365	0.69588	0.7089	1.0	2714	0	0.026365
Epyc	4	0.27804	0.2368	0.963567	1087	1	-0.034336	0.84366	0.84721	1.0	3314	0	-0.034336
Entpd7	4	0.27825	0.2368	0.963567	1088	1	-0.15298	0.99108	0.99421	1.0	3940	0	-0.15298
Epm2aip1	4	0.27867	0.2368	0.963567	1089	1	-0.043975	0.63052	0.65427	1.0	2439	0	-0.043975
Mesp2	4	0.2791	0.2368	0.963567	1090	1	-0.079219	0.38445	0.3559	1.0	1460	1	-0.079219
Apobec2	4	0.27952	0.23962	0.963567	1091	1	0.3458	0.039256	0.059249	1.0	244	2	0.3458
Prox2	4	0.27973	0.23962	0.963567	1092	1	-0.056656	0.18695	0.20321	1.0	779	1	-0.056656
Vmn2r51	4	0.28015	0.23962	0.963567	1093	1	-0.074751	0.459	0.45855	1.0	1750	0	-0.074751
Rexo5	4	0.28057	0.23962	0.963567	1094	1	0.10176	0.34549	0.32969	1.0	1319	1	0.10176
Zfp251	4	0.28078	0.23962	0.963567	1095	1	0.075524	0.47698	0.47063	1.0	1825	0	0.075524
Tigd5	4	0.28099	0.23962	0.963567	1096	1	-0.29039	0.58994	0.6052	1.0	2271	0	-0.29039
Gm15080_Gm15085_Gm15093_Gm15094_Gm15097_Gm15103_Gm15107_Gm15109_Gm15114_Gm15126_Gm15128_Luzp4_Ott	1	0.28106	0.25419	0.963567	1097	0	-0.15314	0.71894	0.74581	1.0	2810	0	-0.15314
Lipn	4	0.2812	0.23962	0.963567	1098	1	-0.15333	0.9052	0.91501	1.0	3582	0	-0.15333
6430550D23Rik	4	0.28142	0.23962	0.963567	1099	1	0.10126	0.093282	0.13272	1.0	498	1	0.10126
Prcd	4	0.28163	0.23962	0.963567	1100	1	-0.066856	0.48539	0.47063	1.0	1862	0	-0.066856
Krtap27-1	4	0.28184	0.23962	0.963567	1101	1	0.066115	0.53906	0.53391	1.0	2066	0	0.066115
Colec10	4	0.28247	0.23962	0.963567	1102	1	-0.14099	0.93068	0.93863	1.0	3686	0	-0.14099
Gm5947	1	0.28316	0.25512	0.963567	1103	0	-0.16588	0.71684	0.74488	1.0	2801	0	-0.16588
Zfp9	4	0.28331	0.23962	0.963567	1104	1	-0.13341	0.5575	0.56173	1.0	2148	0	-0.13341
4930555G01Rik_Gm10338_Gm10413_Gm16434_Gm21560_Gm2888_Gm3012_Gm3115_Gm3127_Gm3138_Gm3159_Gm3182_Gm3187_Gm3424_Gm3642_Gm3685_Gm3727_Gm5795_Gm6337_Gm6676_Gm7876_Gm8246_Gm8279_Gm9602_Gm9603_LOC108168187	1	0.28424	0.25602	0.963567	1105	0	-0.39803	0.71576	0.74398	1.0	2795	0	-0.39803
Spats2l	4	0.28436	0.2426	0.963567	1106	1	-0.048967	0.85746	0.85998	1.0	3378	0	-0.048967
Chp2	4	0.28457	0.2426	0.963567	1107	1	-0.23777	0.48293	0.47063	1.0	1849	0	-0.23777
Trp53rka	2	0.28458	0.24988	0.963567	1108	0	-0.13906	0.42073	0.43693	1.0	1597	0	-0.13906
Atxn7l1	4	0.28499	0.2426	0.963567	1109	1	-0.029067	0.13782	0.16403	1.0	628	1	-0.029067
Iws1	4	0.2852	0.2426	0.963567	1110	1	-0.011372	0.29749	0.28201	1.0	1153	1	-0.011372
Upf1	4	0.28562	0.2426	0.963567	1111	1	-0.52806	0.94033	0.94899	1.0	3729	0	-0.52806
Naaladl2	4	0.28604	0.2426	0.963567	1112	1	-0.2112	0.63096	0.65427	1.0	2440	0	-0.2112
Gm14305_Gm14308_Gm14412_Gm14434_Gm2007_Gm2026_Gm33989_Gm4631_Gm4724_Zfp619	1	0.28633	0.25692	0.963567	1113	0	-0.18023	0.71367	0.74308	1.0	2786	0	-0.18023
Dok7	4	0.28667	0.2426	0.963567	1114	1	-0.0033776	0.56332	0.57405	1.0	2171	0	-0.0033776
AF366264_Gm8703	1	0.2868	0.25692	0.963567	1115	0	-0.1389	0.7132	0.74308	1.0	2785	0	-0.1389
Mesd	1	0.287	0.25693	0.963567	1116	0	-0.12136	0.713	0.74307	1.0	2783	0	-0.12136
Tsen54	4	0.28708	0.2426	0.963567	1117	1	-0.019347	0.48161	0.47063	1.0	1843	0	-0.019347
Tcp10b_Tcp10c	1	0.28741	0.25693	0.963567	1118	0	-0.20923	0.71259	0.74307	1.0	2782	0	-0.20923
Gas2l3	4	0.2875	0.24552	0.963567	1119	1	-0.28568	0.7648	0.76802	1.0	2987	0	-0.28568
Sftpc	4	0.28771	0.24552	0.963567	1120	1	-0.040794	0.80032	0.79969	1.0	3138	0	-0.040794
Lypd6	4	0.28792	0.24552	0.963567	1121	1	-0.092383	0.47182	0.46812	1.0	1803	0	-0.092383
1700040F15Rik_Gm20736_Gm20814_Gm20819_Gm20824_Gm20843_Gm20850_Gm20855_Gm20857_Gm20858_Gm20871_Gm20874_Gm20883_Gm20885_Gm20890_Gm20894_Gm20896_Gm20897_Gm20901_Gm20903_Gm20906_Gm20908_Gm20911_Gm20916_Gm20920_Gm20923_Gm20929_Gm20931_Gm20937_Gm21117_Gm21171_Gm21209_Gm21258_Gm21317_Gm21366_Gm21409_Gm21477_Gm21488_Gm21518_Gm21627_Gm21638_Gm21650_Gm28553_Gm28576_Gm28998_LOC100861691_Sly	1	0.28842	0.25883	0.963567	1122	0	-0.32745	0.71158	0.74117	1.0	2775	0	-0.32745
Asb14	4	0.28855	0.24552	0.963567	1123	1	-0.10008	0.24166	0.23736	1.0	952	1	-0.10008
LOC101055951	2	0.28891	0.25324	0.963567	1124	0	-0.11692	0.63553	0.64154	1.0	2460	0	-0.11692
Tor2a	4	0.28918	0.24552	0.963567	1125	1	-0.11828	0.86639	0.86998	1.0	3420	0	-0.11828
Trh	4	0.28938	0.24552	0.963567	1126	1	-0.17109	0.95162	0.96049	1.0	3777	0	-0.17109
Cypt2	4	0.28959	0.24552	0.963567	1127	1	0.18515	0.067908	0.11157	1.0	404	2	0.18515
POTENTIALLY_ACTIVE_4	8	0.2897	0.28692	0.969219	1128	1	0.15783	0.57952	0.56174	1.0	2236	1	0.15783
Slc35b3	4	0.29001	0.24552	0.963567	1129	1	0.10638	0.055292	0.094348	1.0	333	2	0.10638
Gm40275	4	0.29022	0.24552	0.963567	1130	1	-0.15589	0.88832	0.89326	1.0	3516	0	-0.15589
Fkbp1b	4	0.29064	0.24552	0.963567	1131	1	-0.2142	0.38856	0.35847	1.0	1479	1	-0.2142
Btbd35f21_Btbd35f22	2	0.29073	0.2549	0.963567	1132	0	-0.26623	0.8563	0.87631	1.0	3370	0	-0.26623
Gm3055_Zfp781	4	0.29085	0.24552	0.963567	1133	1	-0.11076	0.11859	0.15377	1.0	570	1	-0.11076
