id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Nkapd1	3	0.14763	0.13441	0.951838	602	0	-0.18843	0.84546	0.84743	1.0	3305	0	-0.18843
Naaa	4	0.14818	0.14783	0.951838	603	1	0.2705	0.17654	0.22709	1.0	731	1	0.2705
Gm5935	1	0.14834	0.13112	0.951838	604	0	-1.0799	0.85166	0.86888	1.0	3337	0	-1.0799
Usp26	4	0.14842	0.14783	0.951838	605	1	0.42838	0.038405	0.073654	1.0	259	2	0.42838
Cog4	4	0.14866	0.14783	0.951838	606	1	0.07188	0.32589	0.35747	1.0	1254	1	0.07188
Pla2g4c-ps	3	0.14872	0.13441	0.951838	607	0	0.53247	0.11053	0.15322	1.0	541	1	0.53247
Fez1	4	0.1489	0.14783	0.951838	608	1	-0.45938	0.1742	0.22708	1.0	723	1	-0.45938
Crybg2	4	0.14938	0.15123	0.951838	609	1	0.63572	0.004002	0.0098077	0.690981	59	3	0.63572
Vmn1r217_Vmn1r219_Vmn1r220	1	0.14948	0.13404	0.951838	610	0	-0.53581	0.85052	0.86596	1.0	3333	0	-0.53581
Pcdhb11	4	0.14962	0.15123	0.951838	611	1	-0.46161	0.99632	0.99719	1.0	3970	0	-0.46161
Strip1	4	0.14986	0.15123	0.951838	612	1	-0.32566	0.7288	0.75907	1.0	2821	0	-0.32566
Spopfm2	4	0.15021	0.15123	0.951838	613	1	0.17445	0.46247	0.47829	1.0	1792	0	0.17445
Vmn1r-ps84_Vmn1r168	2	0.15035	0.1412	0.951838	614	0	-0.25794	0.74287	0.74855	1.0	2885	0	-0.25794
Rhox3h	3	0.15054	0.13441	0.951838	615	0	-0.12507	0.27467	0.29267	1.0	1061	1	-0.12507
Tysnd1	4	0.15057	0.15123	0.951838	616	1	-0.18452	0.43237	0.45876	1.0	1670	0	-0.18452
LOC115489311	1	0.1507	0.13498	0.951838	617	0	-0.69154	0.8493	0.86502	1.0	3326	0	-0.69154
Rhox2h	1	0.15077	0.13498	0.951838	618	0	-0.63935	0.84923	0.86502	1.0	3325	0	-0.63935
Gpr180	4	0.15081	0.15123	0.951838	619	1	-0.5022	0.94491	0.95164	1.0	3719	0	-0.5022
Wsb2	4	0.15105	0.15123	0.951838	620	1	0.26708	0.18259	0.22709	1.0	752	1	0.26708
Gm12226_Oser1	1	0.15124	0.13498	0.951838	621	0	-0.9805	0.84876	0.86502	1.0	3321	0	-0.9805
Npepl1	4	0.15153	0.15123	0.951838	622	1	0.038798	0.50693	0.53033	1.0	1953	0	0.038798
Gm44083_Gm7429_Rpl30-ps6	1	0.15158	0.13588	0.951838	623	0	-1.0307	0.84842	0.86412	1.0	3318	0	-1.0307
Phlda3	4	0.15224	0.15123	0.951838	624	1	-0.16177	0.87157	0.8686	1.0	3422	0	-0.16177
Mprip	4	0.15248	0.15123	0.951838	625	1	-0.2244	0.11221	0.16999	1.0	548	1	-0.2244
Plekha2	4	0.15272	0.15123	0.951838	626	1	-0.086545	0.78566	0.7937	1.0	3056	0	-0.086545
Gm52337_Mbp	1	0.15272	0.13681	0.951838	627	0	-0.48553	0.84728	0.86319	1.0	3312	0	-0.48553
Gm10340	2	0.15283	0.14302	0.951838	628	0	-0.45524	0.90461	0.91722	1.0	3534	0	-0.45524
Fanci	4	0.15296	0.15123	0.951838	629	1	0.2049	0.45326	0.46841	1.0	1755	0	0.2049
Kti12	4	0.1532	0.15123	0.951838	630	1	-0.29081	0.7287	0.75907	1.0	2820	0	-0.29081
Ift88	4	0.15367	0.15123	0.951838	631	1	-0.19979	0.8183	0.8232	1.0	3191	0	-0.19979
1700040F15Rik_Gm20736_Gm20814_Gm20819_Gm20824_Gm20832_Gm20850_Gm20855_Gm20857_Gm20858_Gm20871_Gm20883_Gm20890_Gm20894_Gm20897_Gm20901_Gm20903_Gm20908_Gm20911_Gm20916_Gm20920_Gm20929_Gm20931_Gm21258_Gm21317_Gm21366_Gm21409_Gm21477_Gm21488_Gm21627_Gm28553_Gm28576_Gm28998_LOC100861691_Sly	1	0.1538	0.13866	0.951838	632	0	-1.1094	0.8462	0.86134	1.0	3308	0	-1.1094
Ropn1l	4	0.15391	0.15123	0.951838	633	1	0.13903	0.32529	0.35747	1.0	1251	1	0.13903
Eif3i	4	0.15439	0.15123	0.951838	634	1	-0.30889	0.07816	0.14192	1.0	430	1	-0.30889
Nat8f3	1	0.15441	0.13962	0.951838	635	0	-0.53461	0.84559	0.86038	1.0	3307	0	-0.53461
9330151L19Rik_Dnaaf2	1	0.15454	0.13962	0.951838	636	0	-0.4912	0.84546	0.86038	1.0	3304	0	-0.4912
Speer4c_Speer4cos	2	0.15469	0.14481	0.951838	637	0	-0.37293	0.1506	0.16965	1.0	663	1	-0.37293
Alkbh1	4	0.15486	0.15123	0.951838	638	1	-0.4098	0.81664	0.82215	1.0	3183	0	-0.4098
Ssxb7	3	0.15507	0.13715	0.951838	639	0	-0.77785	0.9174	0.9262	1.0	3597	0	-0.77785
Skor1	4	0.15534	0.15123	0.951838	640	1	-0.76521	0.70384	0.73603	1.0	2716	0	-0.76521
Gm16451_Vmn1r240_Vmn1r243_Vmn1r253	2	0.15544	0.14481	0.951838	641	0	-1.1189	0.91052	0.92143	1.0	3560	0	-1.1189
Hamp_Hamp2	2	0.15569	0.14481	0.951838	642	0	-0.61077	0.86206	0.88389	1.0	3378	0	-0.61077
Ptbp2	4	0.15605	0.15123	0.951838	643	1	-0.57854	0.91454	0.91581	1.0	3585	0	-0.57854
Btbd35f1_Btbd35f10_Btbd35f11_Btbd35f12_Btbd35f13_Btbd35f14_Btbd35f15_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f19_Btbd35f2_Btbd35f20_Btbd35f21_Btbd35f22_Btbd35f23_Btbd35f25_Btbd35f26_Btbd35f27_Btbd35f28_Btbd35f29_Btbd35f3_Btbd35f30_Btbd35f4_Btbd35f5_Btbd35f6_Btbd35f7_Btbd35f9_Gm14367_Gm5925	1	0.15623	0.14159	0.951838	644	0	-0.98139	0.84377	0.85841	1.0	3297	0	-0.98139
Rdh14	4	0.15653	0.15123	0.951838	645	1	-1.0063	0.95371	0.95985	1.0	3771	0	-1.0063
Cbx4	4	0.15676	0.15123	0.951838	646	1	-0.21794	0.79271	0.80312	1.0	3086	0	-0.21794
Rbm27	4	0.15748	0.15123	0.951838	647	1	-0.75364	0.87404	0.87111	1.0	3430	0	-0.75364
Tubd1	4	0.15771	0.15123	0.951838	648	1	-0.91315	0.39384	0.42697	1.0	1534	0	-0.91315
Zfp68	4	0.15795	0.15123	0.951838	649	1	-0.17536	0.41596	0.44423	1.0	1622	0	-0.17536
Foxd1	4	0.15819	0.15123	0.951838	650	1	0.1769	0.0041767	0.010218	0.696964	61	1	0.1769
Pcdh20	4	0.15843	0.15123	0.951838	651	1	0.047971	0.6472	0.6765	1.0	2514	0	0.047971
Mospd2	4	0.15866	0.15123	0.951838	652	1	0.22766	0.61686	0.63593	1.0	2398	0	0.22766
Tmigd1	4	0.15914	0.15123	0.951838	653	1	-0.39929	0.99275	0.99461	1.0	3950	0	-0.39929
Inafm1	4	0.15961	0.15123	0.951838	654	1	0.018152	0.59635	0.62163	1.0	2320	0	0.018152
Vmn1r192	4	0.15985	0.15123	0.951838	655	1	0.015124	0.087771	0.15226	1.0	462	1	0.015124
Defa35_Defa36_Defa37	1	0.16008	0.14358	0.951838	656	0	-0.58096	0.83992	0.85642	1.0	3283	0	-0.58096
Vmn1r107_Vmn1r155	3	0.1603	0.13971	0.951838	657	0	-0.094879	0.25238	0.27697	1.0	982	1	-0.094879
Gnl1	4	0.16079	0.15453	0.951838	658	1	-0.47621	0.63544	0.65992	1.0	2465	0	-0.47621
Mageb3	3	0.16084	0.13971	0.951838	659	0	0.19712	0.16282	0.19099	1.0	693	1	0.19712
Exoc6	4	0.16103	0.15454	0.951838	660	1	-1.0816	0.99092	0.99308	1.0	3938	0	-1.0816
Fam98a	4	0.16127	0.15454	0.951838	661	1	-0.52062	0.8902	0.89185	1.0	3481	0	-0.52062
Gpr179	4	0.16174	0.15798	0.951838	662	1	-0.37145	0.28336	0.32407	1.0	1089	1	-0.37145
Hlx	4	0.16198	0.15798	0.951838	663	1	0.12679	0.83215	0.83523	1.0	3251	0	0.12679
Pds5a	4	0.16221	0.15798	0.951838	664	1	-0.27949	0.89036	0.89185	1.0	3483	0	-0.27949
Btbd35f22	1	0.16224	0.1464	0.951838	665	0	-0.53494	0.83776	0.8536	1.0	3274	0	-0.53494
Tmem67	3	0.16246	0.13971	0.951838	666	0	-0.25329	0.72092	0.72697	1.0	2783	0	-0.25329
Trim28	4	0.16269	0.15798	0.951838	667	1	-0.004879	0.81573	0.82215	1.0	3178	0	-0.004879
Tssk6	4	0.16292	0.15798	0.951838	668	1	0.32151	0.26981	0.30875	1.0	1044	1	0.32151
Fstl4	4	0.16316	0.15798	0.951838	669	1	0.048325	0.28588	0.32677	1.0	1101	1	0.048325
Lsr	4	0.1641	0.16449	0.951838	670	1	-0.14335	0.73949	0.76174	1.0	2871	0	-0.14335
POTENTIALLY_ACTIVE_22	1	0.1644	0.14836	0.951838	671	0	-0.59533	0.8356	0.85164	1.0	3268	0	-0.59533
Erap1	4	0.16457	0.16449	0.951838	672	1	-0.36113	0.83864	0.844	1.0	3278	0	-0.36113
Theg	4	0.16481	0.16449	0.951838	673	1	-0.10546	0.72615	0.75776	1.0	2811	0	-0.10546
Nfat5	4	0.16528	0.16449	0.951838	674	1	0.42672	0.41452	0.44176	1.0	1616	0	0.42672
Ybey	4	0.16552	0.16449	0.951838	675	1	-0.17405	0.79756	0.80547	1.0	3105	0	-0.17405
Gm36327_Gm40363_Gm40364_Gm40365_Gm40367_Gm40369_Gm52861	3	0.1657	0.13971	0.951838	676	0	-0.99415	0.074098	0.11113	1.0	416	1	-0.99415
0610040J01Rik	4	0.16575	0.16449	0.951838	677	1	-0.64696	0.89056	0.89185	1.0	3485	0	-0.64696
Vars2	4	0.16599	0.16449	0.951838	678	1	-0.98144	0.98819	0.99128	1.0	3929	0	-0.98144
Kmt5c	4	0.16646	0.16774	0.951838	679	1	0.26899	0.37261	0.39393	1.0	1447	1	0.26899
Akr1c12_Akr1c13	1	0.16662	0.15133	0.951838	680	0	-0.76761	0.83338	0.84867	1.0	3256	0	-0.76761
Pdik1l	4	0.16669	0.16774	0.951838	681	1	-0.21242	0.62274	0.63943	1.0	2424	0	-0.21242
Tmem45a	4	0.16693	0.16774	0.951838	682	1	-0.52044	0.98713	0.9907	1.0	3924	0	-0.52044
Gm33084_Gm35427_Krtap20-2	1	0.16709	0.15238	0.951838	683	0	-0.73541	0.83291	0.84762	1.0	3254	0	-0.73541
Plekha6	4	0.16717	0.16775	0.951838	684	1	-0.70297	0.13664	0.19088	1.0	623	1	-0.70297
Gpr157	4	0.1674	0.16775	0.951838	685	1	-0.27072	0.71595	0.74982	1.0	2760	0	-0.27072
Glyatl3	4	0.16764	0.16775	0.951838	686	1	-0.26483	0.41108	0.43929	1.0	1603	0	-0.26483
Krtap16-3	3	0.16821	0.14228	0.951838	687	0	-0.094227	0.4582	0.47386	1.0	1771	0	-0.094227
Pradc1	4	0.16858	0.17102	0.951838	688	1	0.34515	0.025999	0.054311	1.0	192	2	0.34515
Gm20890_Gm21488	1	0.16871	0.15435	0.951838	689	0	-0.61097	0.83129	0.84565	1.0	3250	0	-0.61097
Mroh2b	4	0.16881	0.17102	0.951838	690	1	0.017326	0.51733	0.54094	1.0	1999	0	0.017326
Sntb2	4	0.16928	0.17102	0.951838	691	1	-0.48135	0.95221	0.95883	1.0	3762	0	-0.48135
Ifi206	4	0.16952	0.17102	0.951838	692	1	-0.012164	0.29817	0.34222	1.0	1143	1	-0.012164
Abhd16a	4	0.16987	0.17102	0.951838	693	1	0.29552	0.012853	0.037293	1.0	117	2	0.29552
Mcm4	4	0.16987	0.17102	0.951838	694	1	0.54339	0.34161	0.36796	1.0	1316	1	0.54339
Vmn1r199	4	0.17022	0.17102	0.951838	695	1	0.11416	0.12546	0.18312	1.0	591	1	0.11416
Camkv	4	0.17045	0.17102	0.951838	696	1	0.26513	0.60422	0.62888	1.0	2350	0	0.26513
POTENTIALLY_ACTIVE_4	8	0.17059	0.15468	0.951838	697	1	0.078258	0.74144	0.77353	1.0	2878	0	0.078258
R3hdm4	4	0.17069	0.17102	0.951838	698	1	-0.31424	0.64559	0.6765	1.0	2505	0	-0.31424
Ctdnep1	3	0.17089	0.14475	0.951838	699	0	-0.46717	0.78885	0.7852	1.0	3073	0	-0.46717
Gm5799_Gm8126	2	0.17112	0.15008	0.951838	700	0	-0.22692	0.35766	0.37389	1.0	1379	0	-0.22692
Iffo2	4	0.17116	0.17102	0.951838	701	1	-0.050408	0.39068	0.4244	1.0	1519	0	-0.050408
Exosc10	4	0.17139	0.17102	0.951838	702	1	-0.45263	0.24739	0.29286	1.0	969	1	-0.45263
1700040F15Rik_Gm20883_Gm20908_Gm20920_Gm21627_Gm21679_LOC100861691	1	0.17155	0.15629	0.951838	703	0	-0.27607	0.82845	0.84371	1.0	3239	0	-0.27607
Rab37	4	0.17163	0.17102	0.951838	704	1	0.054015	0.69684	0.72885	1.0	2693	0	0.054015
Ear10_Ear2	1	0.17182	0.15724	0.951838	705	0	-0.53736	0.82818	0.84276	1.0	3237	0	-0.53736
Stfa3	4	0.17186	0.17102	0.951838	706	1	0.053319	0.3319	0.36263	1.0	1279	1	0.053319
Elob	1	0.17222	0.15724	0.951838	707	0	-1.1252	0.82778	0.84276	1.0	3234	0	-1.1252
Maneal	4	0.17233	0.17102	0.951838	708	1	0.33799	0.055111	0.10009	1.0	342	2	0.33799
Vmn2r12	4	0.17256	0.17102	0.951838	709	1	-0.44801	0.89416	0.89547	1.0	3496	0	-0.44801
Rnf208	4	0.1728	0.17102	0.951838	710	1	-0.21771	0.97173	0.97713	1.0	3844	0	-0.21771
Khdc1b	3	0.17303	0.14738	0.951838	711	0	0.12091	0.067738	0.10691	1.0	399	1	0.12091
Gm38702	4	0.17303	0.17102	0.951838	712	1	-0.017335	0.58054	0.60108	1.0	2254	0	-0.017335
Ces3b	4	0.17327	0.17102	0.951838	713	1	0.41238	0.025261	0.054308	1.0	188	1	0.41238
Gm21188_Gm36079	3	0.17428	0.15	0.951838	714	0	-0.066125	0.43404	0.45127	1.0	1675	0	-0.066125
Ralgapa2	4	0.17444	0.17102	0.951838	715	1	-0.32939	0.97226	0.97759	1.0	3847	0	-0.32939
Fam3a	4	0.1749	0.17102	0.951838	716	1	-0.52013	0.6411	0.66656	1.0	2489	0	-0.52013
Prr11	4	0.1756	0.17102	0.951838	717	1	-0.76002	0.72829	0.75907	1.0	2819	0	-0.76002
Gbp4	4	0.17584	0.17102	0.951838	718	1	-0.085904	0.53975	0.55751	1.0	2084	0	-0.085904
Gm5093	4	0.17607	0.17102	0.951838	719	1	-0.52122	0.19022	0.23504	1.0	777	1	-0.52122
Lce3b	3	0.17624	0.15	0.951838	720	0	-0.93114	0.63927	0.66074	1.0	2482	0	-0.93114
B230217C12Rik	4	0.1763	0.17102	0.951838	721	1	-0.085361	0.24411	0.29029	1.0	958	1	-0.085361
1700040F15Rik_Gm20736_Gm20814_Gm20819_Gm20824_Gm20832_Gm20835_Gm20843_Gm20850_Gm20855_Gm20857_Gm20858_Gm20871_Gm20874_Gm20883_Gm20885_Gm20888_Gm20890_Gm20894_Gm20896_Gm20897_Gm20901_Gm20903_Gm20905_Gm20906_Gm20908_Gm20911_Gm20916_Gm20920_Gm20923_Gm20929_Gm20931_Gm20937_Gm21064_Gm21117_Gm21170_Gm21171_Gm21191_Gm21209_Gm21241_Gm21258_Gm21317_Gm21366_Gm21409_Gm21477_Gm21488_Gm21518_Gm21627_Gm21638_Gm21647_Gm21650_Gm21737_Gm21756_Gm21865_Gm28553_Gm28576_Gm28998_Gm29740_Gm30737_Gm35134_LOC100861691_Sly	1	0.17634	0.16095	0.951838	722	0	-1.056	0.82366	0.83905	1.0	3217	0	-1.056
Tagln3	4	0.177	0.17102	0.951838	723	1	-0.25739	0.23818	0.28511	1.0	938	1	-0.25739
Mrps18b	4	0.17724	0.17102	0.951838	724	1	-0.17421	0.20849	0.24831	1.0	841	1	-0.17421
Pop1	4	0.1777	0.17102	0.951838	725	1	-0.37085	0.64917	0.6765	1.0	2524	0	-0.37085
Gm36327	3	0.17784	0.15	0.951838	726	0	-0.85969	0.83878	0.84229	1.0	3280	0	-0.85969
Rnasek	4	0.17817	0.17102	0.951838	727	1	-0.15858	0.75497	0.77083	1.0	2937	0	-0.15858
Pate12	4	0.17887	0.17102	0.951838	728	1	0.07826	0.17933	0.22709	1.0	740	1	0.07826
Nup160	4	0.1791	0.17102	0.951838	729	1	-1.2999	0.96974	0.97485	1.0	3836	0	-1.2999
Bod1l	4	0.17957	0.17102	0.951838	730	1	0.32459	0.04763	0.09021	1.0	300	2	0.32459
Gm43664	1	0.17978	0.16381	0.951838	731	0	-0.48406	0.82022	0.83619	1.0	3197	0	-0.48406
Cenpj	4	0.1798	0.17102	0.951838	732	1	-0.075502	0.71862	0.75251	1.0	2773	0	-0.075502
Sun1	4	0.18073	0.17102	0.951838	733	1	-0.3613	0.26511	0.30343	1.0	1029	1	-0.3613
Tbp	4	0.18096	0.17102	0.951838	734	1	-0.51681	0.72574	0.75776	1.0	2810	0	-0.51681
Vmn1r-ps14_Vmn1r-ps19_Vmn1r17_Vmn1r19	1	0.18113	0.16476	0.951838	735	0	-1.0441	0.81887	0.83524	1.0	3193	0	-1.0441
Nsmce3	4	0.18119	0.17102	0.951838	736	1	-0.17642	0.82887	0.82919	1.0	3241	0	-0.17642
Setx	4	0.18143	0.17102	0.951838	737	1	-0.01841	0.1798	0.22709	1.0	742	1	-0.01841
Serpina3k_Serpina3m	2	0.18165	0.16232	0.951838	738	0	-0.56347	0.77588	0.79154	1.0	3020	0	-0.56347
Ska1	4	0.18166	0.17102	0.951838	739	1	-1.1136	0.89301	0.89476	1.0	3490	0	-1.1136
Lrrc72	4	0.18189	0.17102	0.951838	740	1	-0.31228	0.88157	0.88133	1.0	3453	0	-0.31228
Wac	4	0.18235	0.17437	0.951838	741	1	-0.55506	0.67674	0.70505	1.0	2618	0	-0.55506
Mfge8	4	0.18259	0.17437	0.951838	742	1	0.013831	0.76633	0.78088	1.0	2982	0	0.013831
Pcmt1	4	0.18305	0.17437	0.951838	743	1	-0.83022	0.95079	0.95817	1.0	3750	0	-0.83022
Krt81_Krt86	1	0.18322	0.16771	0.951838	744	0	-0.68521	0.81678	0.83229	1.0	3186	0	-0.68521
Gm20747_Gm20801_Gm20804_Gm20805_Gm20806_Gm20818_Gm20841_Gm20842_Gm20859_Gm20866_Gm20868_Gm20880_Gm20881_Gm20891_Gm20892_Gm20893_Gm20895_Gm20902_Gm20909_Gm20917_Gm20921_Gm21111_Gm21114_Gm21127_Gm21163_Gm21184_Gm21245_Gm21247_Gm21281_Gm21330_Gm21380_Gm21394_Gm21469_Gm21470_Gm21476_Gm21506_Gm21530_Gm21573_Gm21617_Gm21642_Gm21683_Gm21943	1	0.18329	0.16771	0.951838	745	0	-1.0408	0.81671	0.83229	1.0	3184	0	-1.0408
Mex3a	4	0.18351	0.17437	0.951838	746	1	-0.25155	0.87393	0.87111	1.0	3429	0	-0.25155
Snx20	4	0.18398	0.17437	0.951838	747	1	-0.44766	0.3847	0.40937	1.0	1494	0	-0.44766
Lurap1l	4	0.18444	0.17437	0.951838	748	1	-0.60125	0.97402	0.97977	1.0	3856	0	-0.60125
Xndc1_Xntrpc	1	0.1845	0.16871	0.951838	749	0	-0.40176	0.8155	0.83129	1.0	3177	0	-0.40176
Usp33	4	0.18467	0.17437	0.951838	750	1	-0.33871	0.82202	0.82719	1.0	3207	0	-0.33871
Rnf111	4	0.1849	0.17437	0.951838	751	1	-0.6702	0.93851	0.94389	1.0	3690	0	-0.6702
Saysd1	4	0.18514	0.17437	0.951838	752	1	-0.14157	0.83754	0.8401	1.0	3273	0	-0.14157
S100a13	4	0.18537	0.17437	0.951838	753	1	0.26548	0.11591	0.17527	1.0	557	1	0.26548
4931429L15Rik_LOC115487163	1	0.18551	0.16969	0.951838	754	0	-0.66876	0.81449	0.83031	1.0	3174	0	-0.66876
Gykl1	4	0.1856	0.17437	0.951838	755	0	0.30342	0.39272	0.42441	1.0	1528	0	0.30342
Ovol2	4	0.18583	0.17437	0.951838	756	0	-0.098713	0.41542	0.44423	1.0	1620	0	-0.098713
Fbxo27	4	0.18652	0.17437	0.951838	757	0	0.051774	0.54977	0.56742	1.0	2123	0	0.051774
Dynlt1a	2	0.18664	0.16405	0.951838	758	0	-1.378	0.97242	0.97761	1.0	3851	0	-1.378
Zfp319	4	0.18675	0.17437	0.951838	759	0	-1.1335	0.44636	0.46841	1.0	1727	0	-1.1335
Vmn1r115_Vmn1r127_Vmn1r142_Vmn1r248_Vmn1r259_Vmn1r94	1	0.18693	0.17073	0.951838	760	0	-0.85406	0.81307	0.82927	1.0	3167	0	-0.85406
Cd244a	4	0.18699	0.17437	0.951838	761	0	-0.12137	0.67407	0.6989	1.0	2611	0	-0.12137
Ddah1	4	0.18722	0.17437	0.951838	762	0	-0.43011	0.56961	0.58756	1.0	2207	0	-0.43011
Tmprss11d	4	0.18745	0.17437	0.951838	763	0	-0.36419	0.83023	0.83216	1.0	3246	0	-0.36419
Gm4736	1	0.18767	0.1717	0.951838	764	0	-0.58003	0.81233	0.8283	1.0	3163	0	-0.58003
Sertad3	4	0.18768	0.17437	0.951838	765	0	-0.70747	0.9965	0.99729	1.0	3971	0	-0.70747
Vmn2r30	4	0.18791	0.17437	0.951838	766	0	0.017313	0.18537	0.2297	1.0	761	1	0.017313
Rfwd3	3	0.18792	0.16034	0.951838	767	0	-0.76798	0.99522	0.99635	1.0	3965	0	-0.76798
Mettl5	4	0.18814	0.17437	0.951838	768	0	-0.034814	0.27936	0.31389	1.0	1077	1	-0.034814
4931429L15Rik	3	0.18845	0.16034	0.951838	769	0	0.047526	0.62629	0.65647	1.0	2439	0	0.047526
Hexim1	4	0.1886	0.17437	0.951838	770	0	-0.072693	0.31782	0.34738	1.0	1220	1	-0.072693
1600014C10Rik	4	0.18883	0.17437	0.951838	771	0	-0.44939	0.98928	0.99149	1.0	3931	0	-0.44939
Lrp4	4	0.18906	0.17437	0.951838	772	0	-0.19368	0.41217	0.44176	1.0	1607	0	-0.19368
Cfap47	4	0.18929	0.17437	0.951838	773	0	0.15576	0.20122	0.24578	1.0	813	1	0.15576
Tc2n	4	0.18952	0.17437	0.951838	774	0	-0.43455	0.95643	0.96121	1.0	3783	0	-0.43455
Amn	4	0.18975	0.17437	0.951838	775	0	-0.82076	0.99074	0.99281	1.0	3937	0	-0.82076
Ptar1	4	0.19068	0.17437	0.951838	776	0	-0.31573	0.96627	0.97209	1.0	3823	0	-0.31573
4930503E14Rik	3	0.19074	0.16305	0.951838	777	0	0.33322	0.54714	0.5709	1.0	2111	0	0.33322
Zc3h3	2	0.19078	0.16777	0.951838	778	0	-0.18892	0.071607	0.090438	1.0	410	1	-0.18892
Ncan	4	0.19091	0.17437	0.951838	779	0	0.20641	0.7491	0.76586	1.0	2908	0	0.20641
Sval1	4	0.19114	0.17437	0.951838	780	0	-0.33325	0.73173	0.75907	1.0	2831	0	-0.33325
Mak	4	0.19137	0.17437	0.951838	781	0	-0.40396	0.63607	0.65993	1.0	2468	0	-0.40396
Defa2_Defa33	2	0.19138	0.16944	0.951838	782	0	-0.19476	0.51002	0.52829	1.0	1968	0	-0.19476
Samd15	4	0.1916	0.17437	0.951838	783	0	0.25328	0.41162	0.43929	1.0	1605	0	0.25328
Gm6551_Teddm3	2	0.19199	0.17123	0.951838	784	0	-0.45661	0.73847	0.74277	1.0	2867	0	-0.45661
Megf11	4	0.19206	0.17437	0.951838	785	0	-0.72767	0.91926	0.92165	1.0	3607	0	-0.72767
Ifi207	4	0.19229	0.17437	0.951838	786	0	0.25321	0.062616	0.12296	1.0	381	2	0.25321
Ebf2	4	0.19252	0.17437	0.951838	787	0	-0.071107	0.60395	0.62888	1.0	2349	0	-0.071107
Gm10439_Gm15085_Gm15091_Gm15093_Gm15097_Gm15107_Gm15109_Gm15114_Gm15127_Gm15128_Luzp4_Ott	1	0.1926	0.17751	0.951838	788	0	-0.4901	0.8074	0.82249	1.0	3148	0	-0.4901
Ccdc69	4	0.19275	0.17437	0.951838	789	0	-0.78377	0.75233	0.76827	1.0	2920	0	-0.78377
Them7	4	0.19298	0.17437	0.951838	790	0	-0.58001	0.73473	0.7604	1.0	2846	0	-0.58001
Ociad1	4	0.19412	0.17437	0.951838	791	0	-0.66985	0.99351	0.9951	1.0	3956	0	-0.66985
Enthd1	4	0.19435	0.17437	0.951838	792	0	-0.063441	0.52076	0.54302	1.0	2011	0	-0.063441
Gm13889	4	0.19458	0.17437	0.951838	793	0	-0.66788	0.42189	0.44423	1.0	1640	0	-0.66788
4933402N22Rik_Gm5152_Gm6455_Gm8879_Gm8890_Gm8897_Gm8922_Gm8926_Speer1	1	0.19462	0.18041	0.951838	794	0	-0.76999	0.80538	0.81959	1.0	3142	0	-0.76999
Serpina3j	4	0.19504	0.17437	0.951838	795	0	-0.3331	0.86229	0.85858	1.0	3380	0	-0.3331
Stoml2	4	0.19527	0.17437	0.951838	796	0	-0.25948	0.7433	0.7631	1.0	2887	0	-0.25948
Mup1_Mup10_Mup11_Mup12_Mup14_Mup15_Mup16_Mup18_Mup19_Mup2_Mup22_Mup7_Mup8_Mup9	1	0.1953	0.18138	0.951838	797	0	-0.71004	0.8047	0.81862	1.0	3140	0	-0.71004
Zfp414	4	0.19642	0.17437	0.951838	798	0	0.29595	0.40104	0.42944	1.0	1565	0	0.29595
Fam169b	4	0.19665	0.17437	0.951838	799	0	0.36526	0.061545	0.1166	1.0	379	1	0.36526
Tbx6	4	0.19688	0.17437	0.951838	800	0	-0.28697	0.23289	0.28249	1.0	923	1	-0.28697
Zfp267	4	0.19711	0.17437	0.951838	801	0	-0.20725	0.75507	0.77083	1.0	2938	0	-0.20725
Fbxl5	4	0.19733	0.17437	0.951838	802	0	-0.67156	0.90984	0.91398	1.0	3558	0	-0.67156
Kank3	4	0.19756	0.17437	0.951838	803	0	-0.49022	0.89674	0.89825	1.0	3505	0	-0.49022
Dgcr6	4	0.19779	0.17437	0.951838	804	0	-0.338	0.55258	0.57146	1.0	2136	0	-0.338
Rasd2	4	0.19825	0.17437	0.951838	805	0	-0.046767	0.29236	0.3294	1.0	1123	1	-0.046767
Tmem242	4	0.19893	0.17437	0.951838	806	0	-0.057919	0.15177	0.20905	1.0	666	1	-0.057919
Methig1_Mettl7a2_Mettl7a3	1	0.19901	0.18432	0.951838	807	0	-0.3453	0.80099	0.81568	1.0	3123	0	-0.3453
Gm10777_Gm32687_Zfp433	2	0.19901	0.17654	0.951838	808	0	-0.52206	0.94621	0.95526	1.0	3727	0	-0.52206
Gm20826_Gm21244	4	0.19916	0.17437	0.951838	809	0	-0.029246	0.47871	0.50614	1.0	1849	0	-0.029246
Gm47189	1	0.19935	0.18432	0.951838	810	0	-0.43906	0.80065	0.81568	1.0	3122	0	-0.43906
Carmil2	4	0.19985	0.17764	0.951838	811	0	-0.66889	0.73682	0.76174	1.0	2859	0	-0.66889
Prdx6b	4	0.20031	0.17764	0.951838	812	0	-0.10452	0.20962	0.24831	1.0	848	1	-0.10452
Elf4	4	0.20053	0.17764	0.951838	813	0	-0.1624	0.6467	0.6765	1.0	2510	0	-0.1624
Gm35588_Gm3973_Gm3993_Gm5953	1	0.20076	0.18432	0.951838	814	0	-0.76223	0.79924	0.81568	1.0	3111	0	-0.76223
