id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Gm7592_Gm7609	1	0.13266	0.028367	0.216424	475	0	-0.3802	0.86734	0.97163	1.0	3081	0	-0.3802
Ddx24	4	0.13274	0.011584	0.122371	476	1	-0.7096	0.99775	0.99991	1.0	3796	0	-0.7096
Vmn1r127_Vmn1r142_Vmn1r244_Vmn1r248_Vmn1r254_Vmn1r259_Vmn1r94	1	0.13293	0.028367	0.216424	477	0	-0.75492	0.86707	0.97163	1.0	3079	0	-0.75492
Frg2f1	4	0.13298	0.011584	0.122371	478	1	-0.24805	0.98155	0.99634	1.0	3596	0	-0.24805
Gm11236_Gm11237_Gm11238_Gm11239_Gm38423_Gm428	1	0.13299	0.028367	0.216424	479	0	-0.47785	0.86701	0.97163	1.0	3078	0	-0.47785
1700040F15Rik_Gm20736_Gm20814_Gm20819_Gm20832_Gm20835_Gm20843_Gm20850_Gm20855_Gm20857_Gm20858_Gm20874_Gm20883_Gm20885_Gm20888_Gm20890_Gm20894_Gm20896_Gm20897_Gm20903_Gm20905_Gm20906_Gm20908_Gm20911_Gm20916_Gm20920_Gm20923_Gm20929_Gm20931_Gm20937_Gm21117_Gm21171_Gm21209_Gm21258_Gm21317_Gm21366_Gm21409_Gm21477_Gm21488_Gm21518_Gm21627_Gm21638_Gm21650_Gm21865_Gm28553_Gm28576_Gm28998_Gm29740_LOC100861691_Sly	1	0.13306	0.028367	0.216424	480	0	-0.3787	0.86694	0.97163	1.0	3077	0	-0.3787
Gm16451_Vmn1r179_Vmn1r240	1	0.13394	0.030165	0.216424	481	0	-0.54574	0.86606	0.96983	1.0	3075	0	-0.54574
2610044O15Rik8	4	0.13468	0.011586	0.122371	482	1	-0.14508	0.94111	0.98099	1.0	3377	0	-0.14508
Gm20747_Gm20801_Gm20804_Gm20805_Gm20806_Gm20810_Gm20813_Gm20815_Gm20816_Gm20818_Gm20822_Gm20825_Gm20828_Gm20840_Gm20841_Gm20842_Gm20847_Gm20848_Gm20852_Gm20854_Gm20859_Gm20860_Gm20862_Gm20868_Gm20881_Gm20891_Gm20892_Gm20898_Gm20902_Gm20907_Gm20909_Gm20914_Gm20917_Gm20921_Gm20934_Gm21065_Gm21114_Gm21118_Gm21127_Gm21160_Gm21163_Gm21180_Gm21184_Gm21242_Gm21245_Gm21247_Gm21257_Gm21275_Gm21281_Gm21292_Gm21302_Gm21330_Gm21333_Gm21340_Gm21380_Gm21396_Gm21435_Gm21469_Gm21506_Gm21524_Gm21573_Gm21617_Gm21642_Gm21683_Gm21806_Gm21943_Ssty2	1	0.13488	0.032053	0.225861	483	0	-0.56283	0.86512	0.96795	1.0	3073	0	-0.56283
Gm3055_Zfp781	4	0.13492	0.011586	0.122371	484	1	-0.56189	0.60076	0.67925	1.0	2103	0	-0.56189
2610042L04Rik	3	0.13517	0.019856	0.179954	485	1	-0.16053	0.6713	0.75672	1.0	2326	0	-0.16053
Gm3375_Psmb5	1	0.13549	0.032055	0.225861	486	0	-0.76568	0.86451	0.96794	1.0	3071	0	-0.76568
Gm3250_Gm7137	4	0.13589	0.011586	0.122371	487	1	-0.78121	0.98478	0.99732	1.0	3621	0	-0.78121
Mterf3	4	0.13613	0.011586	0.122371	488	1	-1.0219	0.99965	1.0	1.0	3896	0	-1.0219
Gm36176_Krtap10-4	1	0.13637	0.032931	0.225861	489	0	-0.67795	0.86363	0.96707	1.0	3067	0	-0.67795
Ascl2	4	0.13758	0.011586	0.122371	490	1	-0.25865	0.47148	0.51479	1.0	1678	0	-0.25865
Serbp1	4	0.13782	0.011586	0.122371	491	1	-0.773	0.99899	0.99999	1.0	3841	0	-0.773
Csta2_Csta3_Cstdc4_Gm7260	1	0.13785	0.033899	0.225861	492	0	-0.40358	0.86215	0.9661	1.0	3059	0	-0.40358
Ubtf	4	0.13903	0.011586	0.122371	493	1	-0.96812	0.99424	0.99963	1.0	3721	0	-0.96812
Srp54a_Srp54b	2	0.13934	0.02449	0.203801	494	0	-0.68621	0.87858	0.94896	1.0	3129	0	-0.68621
Gm10354_Gm21083_Speer4c_Speer4d	1	0.13947	0.034876	0.230972	495	0	-0.33354	0.86053	0.96512	1.0	3054	0	-0.33354
Btbd35f12	4	0.13975	0.011586	0.122371	496	1	-0.23291	0.83607	0.90709	1.0	2955	0	-0.23291
Zc3hc1	4	0.13999	0.011586	0.122371	497	1	-0.60064	0.97503	0.99432	1.0	3554	0	-0.60064
Ddx19a	3	0.14012	0.022688	0.18998	498	1	-0.6545	0.777	0.85735	1.0	2734	0	-0.6545
Mis12	4	0.14023	0.011586	0.122371	499	1	-0.46625	0.99143	0.9991	1.0	3680	0	-0.46625
Gm20738_Gm20747_Gm20776_Gm20781_Gm20798_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20812_Gm20813_Gm20815_Gm20816_Gm20818_Gm20823_Gm20825_Gm20826_Gm20830_Gm20834_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20877_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20913_Gm20914_Gm20917_Gm20918_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20927_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21244_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21301_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21763_Gm21783_Gm21805_Gm21806_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28371_Gm28459_Gm29317_Gm31186_Gm38185_Ssty2	2	0.14034	0.024492	0.203801	500	0	-0.31859	0.88512	0.95491	1.0	3155	0	-0.31859
Akr1c12_Akr1c13	1	0.14048	0.03779	0.247015	501	0	-0.69826	0.85952	0.96221	1.0	3048	0	-0.69826
Smyd3	4	0.14071	0.011586	0.122371	502	1	-0.35003	0.61109	0.68729	1.0	2138	0	-0.35003
Donson	4	0.14095	0.011586	0.122371	503	1	-0.36704	0.68456	0.75678	1.0	2372	0	-0.36704
Zfp992_Znf41-ps	1	0.14095	0.03779	0.247015	504	0	-0.61961	0.85905	0.96221	1.0	3045	0	-0.61961
Strip1	4	0.14192	0.011586	0.122371	505	1	-0.91446	0.96632	0.99224	1.0	3496	0	-0.91446
Gm33084_Gm35427_Krtap20-2	1	0.14203	0.037792	0.247015	506	0	-0.63989	0.85797	0.96221	1.0	3042	0	-0.63989
Gpr150	4	0.1424	0.011586	0.122371	507	1	-0.73122	0.99568	0.99974	1.0	3751	0	-0.73122
Btbd35f11_Btbd35f13_Btbd35f14_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f19_Btbd35f20_Btbd35f26_Btbd35f27_Btbd35f3_Btbd35f4_Btbd35f9	1	0.14257	0.037792	0.247015	508	0	-0.71599	0.85743	0.96221	1.0	3038	0	-0.71599
Vmn1r186_Vmn1r60_Vmn1r62	1	0.14291	0.037792	0.247015	509	0	-0.72673	0.85709	0.96221	1.0	3036	0	-0.72673
Zfp638	4	0.14312	0.011586	0.122371	510	1	-0.79154	0.9986	0.99997	1.0	3822	0	-0.79154
Gm20738_Gm20747_Gm20776_Gm20798_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20812_Gm20813_Gm20815_Gm20816_Gm20818_Gm20823_Gm20825_Gm20826_Gm20830_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20877_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20914_Gm20917_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20927_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21244_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21301_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21763_Gm21783_Gm21805_Gm21806_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28371_Gm28459_Gm29317_Gm31186_Gm38185_Ssty2	1	0.14331	0.038668	0.251298	511	0	-0.54003	0.85669	0.96133	1.0	3032	0	-0.54003
Gm14295_Gm14305_Gm14308_Gm14325_Gm14326_Gm14391_Gm14393_Gm14410_Gm14419_Gm14434_Gm2004_Gm2007_Gm2026_Gm4631_Gm4724_Gm6710	1	0.14358	0.038668	0.251298	512	0	-0.47086	0.85642	0.96133	1.0	3029	0	-0.47086
Rybp_Rybp-ps	1	0.14385	0.03867	0.251298	513	0	-0.64987	0.85615	0.96133	1.0	3027	0	-0.64987
Gm5935	1	0.14392	0.03867	0.251298	514	0	-0.5688	0.85608	0.96133	1.0	3026	0	-0.5688
A230020J21Rik_Flvcr1	2	0.14521	0.028299	0.216424	515	0	-0.48518	0.79676	0.89066	1.0	2800	0	-0.48518
Brd1	4	0.14528	0.015379	0.150807	516	1	-0.81473	0.99899	0.99999	1.0	3842	0	-0.81473
Gm10154_Gm4705_Rpl34-ps1	2	0.14571	0.028299	0.216424	517	0	-0.37902	0.43421	0.50255	1.0	1539	0	-0.37902
Gm10338_Gm10410_Gm10413_Gm2977_Gm3012_Gm3050_Gm3127_Gm3476_Gm3629_Gm3685_Gm5458_Gm5795_Gm5797_Gm8279	1	0.14595	0.040694	0.261825	518	0	-0.26398	0.85405	0.95931	1.0	3019	0	-0.26398
Tmem181a	4	0.14624	0.015379	0.150807	519	1	-0.11132	0.60829	0.68729	1.0	2127	0	-0.11132
Igf2bp2	4	0.14648	0.015379	0.150807	520	1	-0.44627	0.99168	0.99912	1.0	3684	0	-0.44627
Gm20153	3	0.14687	0.022688	0.18998	521	0	-0.07102	0.59812	0.67497	1.0	2092	0	-0.07102
Gm16451_Vmn1r101_Vmn1r114_Vmn1r116_Vmn1r125_Vmn1r126_Vmn1r128_Vmn1r135_Vmn1r142_Vmn1r143_Vmn1r149_Vmn1r158_Vmn1r163_Vmn1r183_Vmn1r240_Vmn1r247_Vmn1r250_Vmn1r258_Vmn1r93_Vmn1r94_Vmn1r95	1	0.1479	0.040696	0.261825	522	0	-0.3699	0.8521	0.9593	1.0	3014	0	-0.3699
AI593442	4	0.14815	0.015382	0.150807	523	1	-0.76036	0.95925	0.98835	1.0	3463	0	-0.76036
Sik3	4	0.14887	0.015382	0.150807	524	1	-0.71242	0.98972	0.99869	1.0	3663	0	-0.71242
Ccnc	4	0.14911	0.015382	0.150807	525	1	-0.90835	0.68251	0.75552	1.0	2367	0	-0.90835
Pds5a	4	0.14935	0.015382	0.150807	526	1	-0.58257	0.99554	0.99973	1.0	3746	0	-0.58257
Gm20738_Gm20747_Gm20798_Gm20800_Gm20801_Gm20803_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20813_Gm20815_Gm20816_Gm20818_Gm20823_Gm20825_Gm20826_Gm20841_Gm20842_Gm20844_Gm20846_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20914_Gm20917_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20930_Gm20932_Gm20933_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21114_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21244_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21783_Gm21805_Gm21806_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28459_Gm29317_Ssty2	1	0.14959	0.041682	0.263266	527	0	-0.69215	0.85041	0.95832	1.0	3006	0	-0.69215
Rab21	4	0.14983	0.015382	0.150807	528	1	-0.88469	0.99946	1.0	1.0	3874	0	-0.88469
1700040F15Rik_Gm20736_Gm20792_Gm20814_Gm20819_Gm20824_Gm20832_Gm20835_Gm20837_Gm20843_Gm20850_Gm20855_Gm20857_Gm20858_Gm20871_Gm20874_Gm20883_Gm20885_Gm20888_Gm20890_Gm20894_Gm20896_Gm20897_Gm20901_Gm20903_Gm20905_Gm20906_Gm20908_Gm20911_Gm20916_Gm20920_Gm20923_Gm20929_Gm20931_Gm20937_Gm21117_Gm21170_Gm21171_Gm21191_Gm21209_Gm21241_Gm21258_Gm21317_Gm21366_Gm21409_Gm21477_Gm21488_Gm21518_Gm21627_Gm21638_Gm21647_Gm21650_Gm21679_Gm21737_Gm21756_Gm21861_Gm21865_Gm28553_Gm28576_Gm28998_Gm29740_Gm30737_Gm35134_LOC100861691_Sly	2	0.15007	0.028301	0.216424	529	0	-0.51252	0.79794	0.89135	1.0	2804	0	-0.51252
Rangap1	4	0.15054	0.015382	0.150807	530	1	-1.1605	0.99998	1.0	1.0	3967	0	-1.1605
Srfbp1	4	0.15102	0.015382	0.150807	531	1	-0.7311	0.99673	0.99983	1.0	3774	0	-0.7311
POTENTIALLY_ACTIVE_16	2	0.15119	0.028301	0.216424	532	0	-0.40264	0.81711	0.91217	1.0	2881	0	-0.40264
Phip	4	0.15126	0.015382	0.150807	533	1	-0.50706	0.98423	0.99711	1.0	3617	0	-0.50706
Btbd35f1_Btbd35f10_Btbd35f11_Btbd35f12_Btbd35f13_Btbd35f14_Btbd35f15_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f19_Btbd35f2_Btbd35f20_Btbd35f25_Btbd35f26_Btbd35f27_Btbd35f3_Btbd35f4_Btbd35f5_Btbd35f6_Btbd35f7_Btbd35f8_Btbd35f9_Gm14367_Gm5925	4	0.1515	0.015382	0.150807	534	1	-0.64326	0.99059	0.99895	1.0	3672	0	-0.64326
Vmn1r100_Vmn1r148	4	0.15198	0.019022	0.175454	535	1	-0.14803	0.94121	0.98099	1.0	3378	0	-0.14803
Heatr3	4	0.15221	0.019022	0.175454	536	1	-0.90734	0.99876	0.99998	1.0	3832	0	-0.90734
Vmn1r114_Vmn1r126_Vmn1r247_Vmn1r250_Vmn1r258_Vmn1r93	2	0.15243	0.028301	0.216424	537	0	-0.58322	0.90184	0.966	1.0	3209	0	-0.58322
Pacsin3	4	0.15293	0.019022	0.175454	538	1	-0.36225	0.86149	0.92512	1.0	3056	0	-0.36225
Psg26	4	0.15341	0.019022	0.175454	539	1	-0.05562	0.62122	0.69352	1.0	2175	0	-0.05562
Ptbp1	4	0.15388	0.019022	0.175454	540	1	-1.1335	0.74748	0.82844	1.0	2616	0	-1.1335
Gm10354_Speer4e	1	0.15404	0.043593	0.267569	541	0	-0.37047	0.84596	0.95641	1.0	2993	0	-0.37047
Gm51425_Gm6712	1	0.15424	0.044529	0.267569	542	0	-0.48642	0.84576	0.95547	1.0	2992	0	-0.48642
Gm21065_Gm21242_Gm21257_Ssty2	2	0.15442	0.030209	0.216424	543	0	-1.0344	0.99327	0.99979	1.0	3703	0	-1.0344
DXBay18	1	0.15458	0.044529	0.267569	544	0	-0.66505	0.84542	0.95547	1.0	2990	0	-0.66505
Kcnc3	4	0.15483	0.019022	0.175454	545	1	0.024887	0.54612	0.62722	1.0	1924	0	0.024887
Kat14	4	0.15507	0.019022	0.175454	546	1	-0.84299	0.97859	0.99556	1.0	3575	0	-0.84299
Chmp2a	4	0.15578	0.019022	0.175454	547	1	-0.90462	0.99981	1.0	1.0	3919	0	-0.90462
Fthl17a	4	0.15602	0.019022	0.175454	548	1	-0.13663	0.46222	0.50112	1.0	1643	0	-0.13663
Gm16367_Gm16513_Gm3183_LOC100038995_LOC100039010_LOC100041712_LOC100862115_LOC100862202_LOC100862245_Pramel38_Pramel42	3	0.15612	0.02269	0.18998	549	0	-0.077473	0.7423	0.83099	1.0	2596	0	-0.077473
Mis18bp1	4	0.15626	0.019022	0.175454	550	1	-0.717	0.9973	0.99987	1.0	3786	0	-0.717
Gosr2	4	0.1565	0.019022	0.175454	551	1	-0.82211	0.99791	0.99992	1.0	3802	0	-0.82211
Spertl	4	0.15768	0.019024	0.175454	552	1	0.16237	0.49192	0.54347	1.0	1739	0	0.16237
Sprr2a1_Sprr2a2	1	0.15795	0.046452	0.275309	553	0	-0.63707	0.84205	0.95355	1.0	2981	0	-0.63707
Tmem41b	3	0.15811	0.02269	0.18998	554	0	-1.051	0.99882	0.99999	1.0	3835	0	-1.051
Erap1	4	0.15816	0.019024	0.175454	555	1	-0.4529	0.81359	0.88973	1.0	2866	0	-0.4529
Ufd1	4	0.15863	0.019024	0.175454	556	1	-1.2345	0.99834	0.99996	1.0	3814	0	-1.2345
Gm20738_Gm20747_Gm20776_Gm20781_Gm20798_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20812_Gm20813_Gm20815_Gm20816_Gm20818_Gm20823_Gm20825_Gm20826_Gm20830_Gm20834_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20877_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20914_Gm20917_Gm20918_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20927_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21244_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21301_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21763_Gm21783_Gm21805_Gm21806_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28371_Gm28459_Gm29317_Gm31186_Gm38185_Ssty2	1	0.1587	0.046455	0.275309	557	0	-0.69098	0.8413	0.95355	1.0	2977	0	-0.69098
Gm8256	3	0.15883	0.02269	0.18998	558	0	-0.39928	0.76092	0.84705	1.0	2674	0	-0.39928
Naa38	4	0.15887	0.019024	0.175454	559	1	-1.0482	0.99398	0.99958	1.0	3713	0	-1.0482
Timm44	4	0.15934	0.019024	0.175454	560	1	-0.78147	0.995	0.99966	1.0	3732	0	-0.78147
Emc7	4	0.15982	0.019024	0.175454	561	1	-0.9698	0.16572	0.15499	1.0	595	0	-0.9698
Larp7	4	0.16029	0.019024	0.175454	562	1	-0.45535	0.9225	0.9687	1.0	3292	0	-0.45535
Fbxl5	4	0.16076	0.019024	0.175454	563	1	-1.111	0.99964	1.0	1.0	3895	0	-1.111
Ifi204_Ifi205_Ifi211	1	0.16079	0.047451	0.279795	564	0	-0.53443	0.83921	0.95255	1.0	2971	0	-0.53443
Ankrd28	4	0.161	0.019024	0.175454	565	1	-0.91623	0.99622	0.99981	1.0	3757	0	-0.91623
Fbrs	4	0.16147	0.019024	0.175454	566	1	-0.84098	0.94384	0.98216	1.0	3388	0	-0.84098
1700040F15Rik_Gm20736_Gm20824_Gm20835_Gm20850_Gm20855_Gm20857_Gm20858_Gm20871_Gm20883_Gm20890_Gm20894_Gm20896_Gm20897_Gm20901_Gm20903_Gm20905_Gm20906_Gm20908_Gm20911_Gm20916_Gm20920_Gm20929_Gm21258_Gm21317_Gm21366_Gm21409_Gm21477_Gm21488_Gm21627_Gm21865_Gm21996_Gm28553_Gm28576_Gm28998_Gm30737_Gm35134_LOC100861691	1	0.1616	0.048382	0.279795	567	0	-0.48542	0.8384	0.95162	1.0	2968	0	-0.48542
Naa80	4	0.16195	0.019024	0.175454	568	1	-0.53746	0.96879	0.9932	1.0	3514	0	-0.53746
Btn1a1_Gm52036	1	0.1622	0.048382	0.279795	569	0	-0.5143	0.8378	0.95162	1.0	2964	0	-0.5143
Bglap_Bglap2_Bglap3	2	0.16246	0.03406	0.225895	570	0	-0.34269	0.49863	0.58639	1.0	1764	0	-0.34269
Tcp10b_Tcp10c	1	0.16261	0.048382	0.279795	571	0	-0.5593	0.83739	0.95162	1.0	2963	0	-0.5593
Ptpmt1	4	0.16265	0.022745	0.18998	572	1	-1.0664	0.99989	1.0	1.0	3933	0	-1.0664
Gm35588_Gm3973_Gm3993_Gm5953	1	0.16301	0.048384	0.279795	573	0	-0.59298	0.83699	0.95162	1.0	2961	0	-0.59298
1110004F10Rik	4	0.16313	0.022745	0.18998	574	1	-0.40005	0.97721	0.99481	1.0	3568	0	-0.40005
Gm35427	1	0.16322	0.048384	0.279795	575	0	-0.56441	0.83678	0.95162	1.0	2958	0	-0.56441
Tomm6_Tomm6os	2	0.16394	0.03406	0.225895	576	0	-0.52849	0.93976	0.98606	1.0	3369	0	-0.52849
C2cd4b_M5C1000I18Rik	3	0.16405	0.02269	0.18998	577	0	-0.51295	0.56496	0.63862	1.0	1986	0	-0.51295
Usp33	4	0.16407	0.022745	0.18998	578	1	-0.65996	0.95763	0.98729	1.0	3455	0	-0.65996
Ppm1f	4	0.16431	0.022745	0.18998	579	1	-0.45367	0.95359	0.98599	1.0	3433	0	-0.45367
Arcn1	4	0.16454	0.022745	0.18998	580	1	-0.80663	0.9935	0.99947	1.0	3705	0	-0.80663
Wdr62	4	0.16525	0.022745	0.18998	581	1	-0.63095	0.92532	0.9702	1.0	3306	0	-0.63095
Cap1	4	0.16549	0.022745	0.18998	582	1	-0.76356	0.99777	0.99991	1.0	3797	0	-0.76356
Vmn1r55_Vmn1r56_Vmn1r57	1	0.16571	0.050189	0.287979	583	0	-0.70695	0.83429	0.94981	1.0	2947	0	-0.70695
Dppa5a	4	0.16596	0.022745	0.18998	584	1	-0.50514	0.98778	0.99835	1.0	3643	0	-0.50514
BC024063_Gm3055_Zfp781	4	0.16619	0.022745	0.18998	585	1	-0.069503	0.19271	0.17812	1.0	690	0	-0.069503
Nhlrc3	4	0.16666	0.022745	0.18998	586	1	-0.64202	0.97641	0.99448	1.0	3562	0	-0.64202
Gm13275	3	0.16674	0.02269	0.18998	587	0	-0.4788	0.40696	0.45461	1.0	1440	0	-0.4788
Gm20738_Gm20747_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20813_Gm20815_Gm20816_Gm20822_Gm20823_Gm20825_Gm20826_Gm20828_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20914_Gm20917_Gm20919_Gm20921_Gm20924_Gm20925_Gm20927_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21180_Gm21184_Gm21201_Gm21242_Gm21244_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21763_Gm21783_Gm21805_Gm21806_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28459_Gm29317_Gm31186_Ssty2	1	0.16699	0.054037	0.300095	588	0	-0.46291	0.83301	0.94596	1.0	2943	0	-0.46291
Kdelr1	4	0.16713	0.022745	0.18998	589	1	-0.48595	0.20618	0.19435	1.0	736	0	-0.48595
Obox3_Obox3-ps2_Obox3-ps5_Obox3-ps6	1	0.16787	0.055066	0.300095	590	0	-0.48849	0.83213	0.94493	1.0	2939	0	-0.48849
Topbp1	4	0.16807	0.022745	0.18998	591	1	-0.81108	0.99452	0.99963	1.0	3726	0	-0.81108
Irf2	4	0.16878	0.022747	0.18998	592	1	-1.0825	0.99986	1.0	1.0	3927	0	-1.0825
Tmem259	4	0.16901	0.022747	0.18998	593	1	-0.23127	0.52625	0.59372	1.0	1864	0	-0.23127
Gm20834_Gm20902_Gm21344_Gm4868	1	0.16902	0.056913	0.306665	594	0	-0.657	0.83098	0.94309	1.0	2935	0	-0.657
9030624G23Rik_Gm38538	1	0.16908	0.056913	0.306665	595	0	-0.48119	0.83092	0.94309	1.0	2934	0	-0.48119
Zfp600_Zfp978_Zfp980_Zfp993	1	0.17037	0.058865	0.312112	596	0	-0.4781	0.82963	0.94114	1.0	2927	0	-0.4781
