id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Tcf15	4	0.12134	0.081465	0.675624	501	1	0.4739	0.0012143	0.0018332	0.342684	19	1	0.4739
Scml4	4	0.12158	0.081465	0.675624	502	1	-0.43905	0.28511	0.2938	1.0	1098	1	-0.43905
Bloc1s2	1	0.12179	0.10045	0.675624	503	0	-1.5723	0.87821	0.89955	1.0	3434	0	-1.5723
Rspo1	4	0.12183	0.081465	0.675624	504	1	-0.2302	0.43105	0.43011	1.0	1675	0	-0.2302
Mtrex	4	0.1222	0.081465	0.675624	505	1	-0.61564	0.82609	0.84909	1.0	3218	0	-0.61564
Gm7429	1	0.12253	0.10045	0.675624	506	0	-1.4565	0.87747	0.89955	1.0	3431	0	-1.4565
Vmn2r115	4	0.12281	0.081465	0.675624	507	1	0.72066	0.039815	0.06413	0.938077	266	2	0.72066
Lxn	4	0.12305	0.081465	0.675624	508	1	-0.015345	0.71337	0.72057	1.0	2798	0	-0.015345
Dmxl1	4	0.1233	0.081465	0.675624	509	1	-1.4264	0.99989	0.99994	1.0	3988	0	-1.4264
Gpr179	4	0.12403	0.084956	0.675624	510	1	-0.5636	0.50704	0.51927	1.0	1992	0	-0.5636
Astn2	4	0.12427	0.084956	0.675624	511	1	0.033928	0.6222	0.63721	1.0	2448	0	0.033928
Unc5cl	4	0.12452	0.084956	0.675624	512	1	-1.2186	0.99134	0.99617	1.0	3936	0	-1.2186
Defb23	4	0.12476	0.084956	0.675624	513	1	-0.28906	0.26817	0.28097	1.0	1037	1	-0.28906
C2cd4b	1	0.1253	0.10137	0.675624	514	0	-1.5551	0.8747	0.89863	1.0	3418	0	-1.5551
Gm3325_Zfp808	1	0.1255	0.10137	0.675624	515	0	-1.5401	0.8745	0.89863	1.0	3416	0	-1.5401
Trp53rka	2	0.1257	0.082851	0.675624	516	0	0.17925	0.13325	0.13594	1.0	628	1	0.17925
Galk2	4	0.12574	0.084956	0.675624	517	1	-0.78819	0.47132	0.47811	1.0	1846	0	-0.78819
Slc5a3	4	0.12623	0.084956	0.675624	518	1	-0.51544	0.70254	0.70543	1.0	2754	0	-0.51544
Fbxo42	4	0.12672	0.084956	0.675624	519	1	-1.2297	0.96807	0.97854	1.0	3811	0	-1.2297
Ovol1	4	0.12696	0.084956	0.675624	520	1	-0.52486	0.77379	0.79066	1.0	3010	0	-0.52486
LOC674011_Vmn2r122_Vmn2r125	1	0.12698	0.10137	0.675624	521	0	-1.2738	0.87302	0.89863	1.0	3409	0	-1.2738
Cbln2	4	0.1272	0.084956	0.675624	522	1	-0.60149	0.60163	0.62284	1.0	2361	0	-0.60149
Zfp941	4	0.12769	0.084956	0.675624	523	1	0.72226	0.71157	0.71911	1.0	2785	0	0.72226
Ep400	4	0.12793	0.084956	0.675624	524	1	1.2165	0.026743	0.046103	0.938077	195	2	1.2165
Cirbp	4	0.12818	0.084956	0.675624	525	1	-1.0348	0.37687	0.38168	1.0	1449	1	-1.0348
Efcab11	4	0.12842	0.084958	0.675624	526	1	0.051437	0.0071348	0.018724	0.788214	79	1	0.051437
Vmn1r74	4	0.12891	0.084958	0.675624	527	1	0.39208	0.58625	0.60029	1.0	2290	0	0.39208
Nim1k	4	0.1294	0.084958	0.675624	528	1	-0.99056	0.35442	0.35327	1.0	1370	1	-0.99056
Csprs_Gm7592_Gm7609	1	0.12955	0.10335	0.675624	529	0	-0.50484	0.87045	0.89665	1.0	3401	0	-0.50484
Sult3a2	4	0.12964	0.084958	0.675624	530	1	0.73547	0.08249	0.12117	1.0	484	1	0.73547
Dusp22	4	0.12988	0.084958	0.675624	531	1	-0.48682	0.50193	0.50804	1.0	1975	0	-0.48682
Tsnaxip1	4	0.13013	0.084958	0.675624	532	1	0.3729	0.3181	0.3246	1.0	1229	1	0.3729
Disp3	4	0.13037	0.084958	0.675624	533	1	0.4482	0.22851	0.24006	1.0	917	1	0.4482
Nub1_Wdr86	3	0.131	0.081166	0.675624	534	1	-1.2399	0.49434	0.51164	1.0	1942	0	-1.2399
Unc79	4	0.13134	0.084958	0.675624	535	1	-0.78394	0.5518	0.56614	1.0	2167	0	-0.78394
Nat8f3_Nat8f7	1	0.13157	0.10431	0.675624	536	0	-1.4116	0.86843	0.89569	1.0	3394	0	-1.4116
Gm5552	4	0.13183	0.084958	0.675624	537	1	-1.0828	0.95823	0.96761	1.0	3770	0	-1.0828
Gm16367_Gm16513_Gm3183_LOC100038995_LOC100039010_LOC100041712_LOC100862115_LOC100862202_LOC100862245_Pramel33_Pramel35_Pramel38_Pramel42	5	0.13196	0.092717	0.675624	538	1	-0.79871	0.060562	0.092348	0.981634	390	2	-0.79871
Fbxo47	4	0.13207	0.084958	0.675624	539	1	-0.37787	0.27667	0.28862	1.0	1069	1	-0.37787
Ppm1g	4	0.13231	0.084958	0.675624	540	1	-0.37437	0.78797	0.80763	1.0	3069	0	-0.37437
Sfxn5	4	0.13255	0.084958	0.675624	541	1	-1.3135	0.84768	0.86529	1.0	3308	0	-1.3135
Hipk2	2	0.13275	0.088354	0.675624	542	0	-1.044	0.78879	0.81411	1.0	3072	0	-1.044
1110065P20Rik	4	0.1328	0.084958	0.675624	543	1	-0.89542	0.81193	0.83465	1.0	3168	0	-0.89542
Gm29975	4	0.13328	0.088473	0.675624	544	1	-1.568	0.87235	0.8868	1.0	3408	0	-1.568
Hpca	4	0.13352	0.088473	0.675624	545	1	-0.62548	0.26795	0.28097	1.0	1036	1	-0.62548
Pdzk1ip1	4	0.13377	0.088473	0.675624	546	1	-0.1022	0.4227	0.42264	1.0	1639	0	-0.1022
Nfia	4	0.13449	0.088473	0.675624	547	1	-0.9238	0.34524	0.34803	1.0	1336	1	-0.9238
Clec12a	4	0.13498	0.088473	0.675624	548	1	0.58737	0.58945	0.60411	1.0	2307	0	0.58737
Gm36327	3	0.13505	0.081166	0.675624	549	1	-1.4202	0.99291	0.99621	1.0	3944	0	-1.4202
Gm2003_Slx	1	0.13508	0.10526	0.675624	550	0	-1.4906	0.86492	0.89474	1.0	3376	0	-1.4906
Gm10340_Gm10409_Gm2956_Gm3002_Gm3005_Gm3020_Gm3752_Gm8108	1	0.13515	0.10526	0.675624	551	0	-1.443	0.86485	0.89474	1.0	3374	0	-1.443
Tm4sf19	4	0.13546	0.088473	0.675624	552	1	-0.54928	0.87572	0.88897	1.0	3421	0	-0.54928
Proser1	4	0.1357	0.088473	0.675624	553	1	-1.0921	0.28637	0.2938	1.0	1105	1	-1.0921
Ngdn	4	0.13595	0.088475	0.675624	554	1	-0.25905	0.89955	0.91007	1.0	3521	0	-0.25905
Peli2	4	0.13691	0.088475	0.675624	555	1	-0.24413	0.91534	0.92545	1.0	3592	0	-0.24413
Treml1	4	0.13716	0.088475	0.675624	556	1	-1.0638	0.98143	0.99068	1.0	3869	0	-1.0638
Pcsk4	4	0.13764	0.088475	0.675624	557	1	-1.2307	0.97695	0.98691	1.0	3849	0	-1.2307
A230045G11Rik	4	0.13788	0.088475	0.675624	558	1	0.24254	0.52412	0.54523	1.0	2063	0	0.24254
Gm40378_Gm40595_Gm45988_Gm46353_Gm46911	2	0.1379	0.092056	0.675624	559	0	-0.86735	0.7285	0.74882	1.0	2840	0	-0.86735
Ormdl1	4	0.13812	0.088475	0.675624	560	1	-1.0675	0.86874	0.88314	1.0	3395	0	-1.0675
LOC100044633_Trappc2	2	0.13827	0.092056	0.675624	561	0	-1.027	0.76338	0.77868	1.0	2974	0	-1.027
Zfp709	4	0.1386	0.088475	0.675624	562	1	-0.95934	0.86768	0.88228	1.0	3393	0	-0.95934
Arhgap1	4	0.13909	0.091997	0.675624	563	1	-1.1953	0.97835	0.98852	1.0	3856	0	-1.1953
Tomm6	2	0.13953	0.093787	0.675624	564	0	-0.15014	0.41524	0.42564	1.0	1613	0	-0.15014
Nfxl1	4	0.13957	0.091997	0.675624	565	1	0.0081685	0.10605	0.13408	1.0	540	1	0.0081685
Trpc4ap	4	0.13981	0.091997	0.675624	566	1	-1.1586	0.98869	0.99475	1.0	3917	0	-1.1586
Tnpo1	4	0.14053	0.091997	0.675624	567	1	0.66964	0.50751	0.51927	1.0	1994	0	0.66964
Slc25a53	4	0.14102	0.091997	0.675624	568	1	-1.0356	0.97223	0.98239	1.0	3828	0	-1.0356
Ssxb7	3	0.1411	0.083893	0.675624	569	1	-1.1363	0.98985	0.99455	1.0	3925	0	-1.1363
Gm16506_Gm17175_Gm21162_Gm21977_Gm2951_Gm3072_Gm3141_Gm3327_Gm6482_Gm7945_Gm7954_Gm8005_Gm8020_Gm8068_Gm8094_Gm8127_Gm8138_Gm8165_Gm8212_Gm8220_Gm8229_Gm8232_Gm8256_LOC115486427	1	0.14116	0.11303	0.696013	570	0	-1.0634	0.85884	0.88697	1.0	3355	0	-1.0634
Elmod1	4	0.1415	0.091997	0.675624	571	1	-0.66672	0.26195	0.27066	1.0	1016	1	-0.66672
Pcdhac1	4	0.14174	0.091997	0.675624	572	1	0.014684	0.55165	0.56614	1.0	2166	0	0.014684
Psme3ip1	4	0.14198	0.091997	0.675624	573	1	-0.63753	0.36869	0.36083	1.0	1420	1	-0.63753
Ptcd3	4	0.14222	0.091997	0.675624	574	1	0.78594	0.67523	0.69005	1.0	2643	0	0.78594
Kank3	4	0.14246	0.091997	0.675624	575	1	0.01526	0.58514	0.60029	1.0	2286	0	0.01526
Gm4705	2	0.1429	0.097306	0.675624	576	0	-0.17548	0.21863	0.22339	1.0	880	1	-0.17548
Bnip5	4	0.14294	0.091997	0.675624	577	1	0.26629	0.80082	0.82042	1.0	3122	0	0.26629
Kdelr1	4	0.14318	0.091997	0.675624	578	1	0.41595	0.46897	0.4781	1.0	1834	0	0.41595
Gm2619_LOC100039029_LOC671917	2	0.14328	0.097306	0.675624	579	0	-0.1722	0.34753	0.36639	1.0	1345	0	-0.1722
1700129C05Rik	4	0.14366	0.091997	0.675624	580	1	0.96595	0.2457	0.25807	1.0	970	1	0.96595
1700040F15Rik_Gm20736_Gm20814_Gm20819_Gm20824_Gm20832_Gm20835_Gm20843_Gm20850_Gm20855_Gm20857_Gm20858_Gm20871_Gm20874_Gm20883_Gm20885_Gm20888_Gm20890_Gm20894_Gm20896_Gm20897_Gm20901_Gm20903_Gm20905_Gm20906_Gm20908_Gm20911_Gm20916_Gm20920_Gm20923_Gm20929_Gm20931_Gm20937_Gm21064_Gm21117_Gm21170_Gm21171_Gm21191_Gm21209_Gm21241_Gm21258_Gm21317_Gm21366_Gm21409_Gm21477_Gm21488_Gm21518_Gm21627_Gm21638_Gm21647_Gm21650_Gm21737_Gm21756_Gm21865_Gm28553_Gm28576_Gm28998_Gm29740_Gm30737_Gm35134_LOC100861691_Sly	1	0.14372	0.1149	0.696013	581	0	-1.0709	0.85628	0.8851	1.0	3343	0	-1.0709
AW554918	4	0.1439	0.091997	0.675624	582	1	0.70483	0.22539	0.24006	1.0	902	1	0.70483
Vmn2r92	2	0.1439	0.09918	0.675624	583	0	-1.3899	0.97353	0.98131	1.0	3832	0	-1.3899
Mbp	3	0.14402	0.086549	0.675624	584	0	0.16832	0.16914	0.17645	1.0	738	1	0.16832
Gm20738_Gm20747_Gm20798_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20812_Gm20813_Gm20815_Gm20816_Gm20818_Gm20823_Gm20825_Gm20830_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20877_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20914_Gm20917_Gm20918_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20927_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21301_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21806_Gm21943_Gm28371_Ssty2	1	0.14406	0.11584	0.696013	585	0	-0.7551	0.85594	0.88416	1.0	3341	0	-0.7551
Nup153	4	0.14462	0.091997	0.675624	586	1	-0.77994	0.82754	0.85001	1.0	3228	0	-0.77994
Magt1	4	0.1451	0.091999	0.675624	587	1	0.33291	0.36601	0.35829	1.0	1414	1	0.33291
Rad21	4	0.14534	0.091999	0.675624	588	1	-1.2998	0.38009	0.38168	1.0	1465	1	-1.2998
Psmd3	4	0.14558	0.091999	0.675624	589	1	1.5949	0.5475	0.56197	1.0	2152	0	1.5949
Nemp2	4	0.14582	0.091999	0.675624	590	1	-1.696	0.91106	0.92149	1.0	3572	0	-1.696
Gm20813_Gm20825_Gm20854_Gm20860_Gm20862_Gm20913_Gm20930_Gm21111_Gm21380_Gm21394_Gm21435_Gm21806	3	0.14585	0.086551	0.675624	591	0	-1.5855	0.23581	0.24248	1.0	942	1	-1.5855
Rabl3	4	0.14606	0.091999	0.675624	592	1	-0.44038	0.87224	0.8868	1.0	3407	0	-0.44038
Gm21065_Gm21242_Gm21257_Ssty2	2	0.1464	0.10105	0.675624	593	0	-1.0837	0.84158	0.87709	1.0	3282	0	-1.0837
Psg26	4	0.14654	0.091999	0.675624	594	1	0.14312	0.77696	0.79528	1.0	3024	0	0.14312
Gm5481	2	0.14665	0.10105	0.675624	595	0	-0.68845	0.629	0.64987	1.0	2472	0	-0.68845
Ctsr	4	0.14678	0.091999	0.675624	596	1	0.14872	0.7088	0.71754	1.0	2773	0	0.14872
Dnajb13	4	0.14726	0.091999	0.675624	597	1	-0.36027	0.70698	0.71608	1.0	2768	0	-0.36027
Gm20926	3	0.14749	0.089176	0.675624	598	0	-0.07715	0.67055	0.68905	1.0	2627	0	-0.07715
Fkbp11	4	0.1475	0.091999	0.675624	599	1	0.057039	0.83729	0.85656	1.0	3268	0	0.057039
1500002C15Rik_Ssu72	1	0.14763	0.11865	0.705284	600	0	-1.0292	0.85237	0.88135	1.0	3328	0	-1.0292
Tmed4	4	0.14774	0.091999	0.675624	601	1	-1.096	0.75007	0.76709	1.0	2919	0	-1.096
Gm20738_Gm20798_Gm20800_Gm20803_Gm20804_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20813_Gm20815_Gm20816_Gm20818_Gm20822_Gm20823_Gm20825_Gm20826_Gm20828_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20866_Gm20867_Gm20868_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20912_Gm20913_Gm20914_Gm20917_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20927_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21244_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21724_Gm21745_Gm21751_Gm21753_Gm21763_Gm21783_Gm21805_Gm21806_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28459_Gm29317_Gm31186_Ssty2	2	0.14777	0.10105	0.675624	602	0	-1.2341	0.95431	0.9695	1.0	3748	0	-1.2341
Gm20770_Gm20772_Gm20773_Gm20793_Gm20795_Gm20807_Gm20827_Gm20831_Gm20833_Gm20836_Gm20851_Gm20910_Gm20928_Gm21425_Gm21440_Gm21454_Gm21660_Gm21678_Gm21724_Gm21745_Gm21751_Gm21753_Gm21763_Gm21783_Gm21805_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm28093_Gm28371_Gm28459_Gm29317_Gm31186_Ssty1	1	0.14797	0.11865	0.705284	603	0	-0.95743	0.85203	0.88135	1.0	3325	0	-0.95743
Dbx1	4	0.14798	0.091999	0.675624	604	1	0.62252	0.63352	0.64083	1.0	2492	0	0.62252
Polg	4	0.14822	0.091999	0.675624	605	1	-0.43758	0.86257	0.87611	1.0	3365	0	-0.43758
Clec4a3	4	0.14846	0.091999	0.675624	606	1	0.12464	0.61022	0.62824	1.0	2397	0	0.12464
Musk	4	0.14894	0.091999	0.675624	607	1	-0.64627	0.78217	0.80197	1.0	3048	0	-0.64627
Gm3563_Vmn2r39_Vmn2r43_Vmn2r50	3	0.14912	0.089178	0.675624	608	0	-0.03205	0.22134	0.22937	1.0	890	1	-0.03205
Srpk2	4	0.14918	0.091999	0.675624	609	1	-0.35739	0.72329	0.73337	1.0	2825	0	-0.35739
Ttc25	4	0.14942	0.091999	0.675624	610	1	-0.3564	0.41839	0.41513	1.0	1626	0	-0.3564
Sprr2a1_Sprr2a2_Sprr2a3	6	0.14949	0.10077	0.675624	611	1	0.24494	0.032946	0.065046	0.938077	230	1	0.24494
Lhfpl4	4	0.15037	0.091999	0.675624	612	1	0.059819	0.60366	0.6246	1.0	2373	0	0.059819
LOC101055951_LOC545763_Pramel36_Pramel49	6	0.15055	0.10077	0.675624	613	1	-0.58537	0.94507	0.95304	1.0	3700	0	-0.58537
Bola2	4	0.15061	0.091999	0.675624	614	1	-0.92796	0.51853	0.53889	1.0	2040	0	-0.92796
Gm16381_Gm2001_LOC115487996	5	0.15078	0.10105	0.675624	615	1	0.30501	0.36242	0.37456	1.0	1396	1	0.30501
Phf1	4	0.15109	0.095562	0.675624	616	1	-0.061776	0.12891	0.16463	1.0	614	1	-0.061776
Med18	4	0.15133	0.095564	0.675624	617	1	-0.026121	0.74195	0.75674	1.0	2897	0	-0.026121
Gm35185_Gm36323_Gm46837	1	0.15155	0.12447	0.705284	618	0	-1.3782	0.84845	0.87553	1.0	3311	0	-1.3782
Adgrf2	4	0.15157	0.095564	0.675624	619	1	-0.19219	0.24329	0.25285	1.0	966	1	-0.19219
Unc13d	4	0.15204	0.099163	0.675624	620	1	-1.2805	0.87662	0.88897	1.0	3427	0	-1.2805
Spopfm2	4	0.15276	0.099165	0.675624	621	1	-0.47228	0.39467	0.40478	1.0	1526	0	-0.47228
Tmem26	4	0.153	0.099165	0.675624	622	1	-0.23531	0.21058	0.22696	1.0	855	1	-0.23531
Mctp2	4	0.15347	0.099165	0.675624	623	1	-0.58564	0.27286	0.28615	1.0	1055	1	-0.58564
Sec14l1	4	0.15419	0.10256	0.675624	624	1	-0.43054	0.89868	0.91007	1.0	3517	0	-0.43054
Gm10777_Gm32687_Zfp433	2	0.15436	0.10814	0.685501	625	0	-0.32437	0.4358	0.44564	1.0	1691	0	-0.32437
Fsbp	4	0.15443	0.10256	0.675624	626	1	0.29124	0.15323	0.1775	1.0	686	1	0.29124
Pop1	4	0.15514	0.10256	0.675624	627	1	-0.22618	0.042107	0.06487	0.938077	281	1	-0.22618
Xlr5a_Xlr5b_Xlr5c	2	0.15536	0.10814	0.685501	628	0	-0.33998	0.31363	0.32934	1.0	1214	0	-0.33998
Erich6b	4	0.15538	0.10256	0.675624	629	1	1.7946	0.0012251	0.0018332	0.342684	20	3	1.7946
1700040F15Rik_Gm20736_Gm20814_Gm20819_Gm20824_Gm20843_Gm20850_Gm20855_Gm20857_Gm20858_Gm20871_Gm20874_Gm20883_Gm20885_Gm20890_Gm20894_Gm20896_Gm20897_Gm20901_Gm20903_Gm20906_Gm20908_Gm20911_Gm20916_Gm20920_Gm20923_Gm20929_Gm20931_Gm20937_Gm21117_Gm21171_Gm21209_Gm21258_Gm21317_Gm21366_Gm21409_Gm21477_Gm21488_Gm21518_Gm21627_Gm21638_Gm21650_Gm28553_Gm28576_Gm28998_LOC100861691_Sly	1	0.1556	0.13037	0.717471	630	0	-1.2271	0.8444	0.86963	1.0	3298	0	-1.2271
Ddx19a_Gm51551	1	0.1558	0.13038	0.717471	631	0	-0.98253	0.8442	0.86962	1.0	3297	0	-0.98253
Marchf11	4	0.15609	0.10256	0.675624	632	1	-0.9329	0.87908	0.89193	1.0	3438	0	-0.9329
Zfp983	4	0.15657	0.10256	0.675624	633	1	0.042069	0.67278	0.68511	1.0	2634	0	0.042069
Gm20738_Gm20747_Gm20776_Gm20798_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20812_Gm20815_Gm20816_Gm20818_Gm20823_Gm20830_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20852_Gm20859_Gm20861_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20877_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20914_Gm20917_Gm20918_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20927_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21076_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21163_Gm21180_Gm21184_Gm21201_Gm21245_Gm21247_Gm21249_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21301_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21387_Gm21396_Gm21412_Gm21427_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21763_Gm21783_Gm21805_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm29317_Gm31186_Gm38185	3	0.15674	0.097352	0.675624	634	0	0.86731	0.34031	0.34403	1.0	1316	0	0.86731
Gm2237_Gm2974_Gm3095_Gm3173_Gm3239_Gm3252_Gm3373_Gm33933_Gm3696_Gm8108_Lamtor3-ps	1	0.15675	0.13231	0.726336	635	0	-1.2453	0.84325	0.86769	1.0	3291	0	-1.2453
Gm10681_Gm4450_Hsd3b4_Hsd3b5	2	0.15697	0.10995	0.69018	636	0	-1.6388	0.98723	0.99134	1.0	3910	0	-1.6388
Commd7	4	0.15704	0.10256	0.675624	637	1	-1.4465	0.94348	0.95019	1.0	3693	0	-1.4465
Prr11	4	0.15728	0.10256	0.675624	638	1	-1.4579	0.82955	0.85002	1.0	3241	0	-1.4579
Nifk	4	0.15752	0.10256	0.675624	639	1	-0.70734	0.8716	0.88605	1.0	3403	0	-0.70734
LOC100038987_LOC664787_LOC677525	2	0.15796	0.10995	0.69018	640	0	-0.98488	0.8282	0.86209	1.0	3232	0	-0.98488
Ptprcap	4	0.15799	0.10256	0.675624	641	1	0.67983	0.52273	0.54522	1.0	2056	0	0.67983
Zfp467	4	0.15823	0.10256	0.675624	642	1	0.38736	0.052484	0.080433	0.938077	335	2	0.38736
Tcp10b_Tcp10c	1	0.15837	0.1342	0.728707	643	0	-1.3346	0.84163	0.8658	1.0	3283	0	-1.3346
Clec2m	4	0.15847	0.10256	0.675624	644	1	0.35445	0.63097	0.64083	1.0	2480	0	0.35445
Zfp991_Zfp992_Znf41-ps	1	0.15864	0.13506	0.731171	645	0	-1.3491	0.84136	0.86494	1.0	3280	0	-1.3491
Vmn1r127_Vmn1r142_Vmn1r244_Vmn1r248_Vmn1r254_Vmn1r259_Vmn1r94	1	0.15877	0.13506	0.731171	646	0	-1.3475	0.84123	0.86494	1.0	3279	0	-1.3475
Zfp27	4	0.15894	0.10256	0.675624	647	1	-0.86897	0.88754	0.89889	1.0	3470	0	-0.86897
Nat8f3_Nat8f6	2	0.15895	0.11534	0.696013	648	0	-0.32102	0.33074	0.34473	1.0	1279	0	-0.32102
Mex3a	4	0.15918	0.10256	0.675624	649	1	-0.79448	0.75419	0.76843	1.0	2935	0	-0.79448
Mitd1	4	0.15941	0.10256	0.675624	650	1	0.40489	0.043935	0.067845	0.938077	290	2	0.40489
Gm5093	4	0.15989	0.10256	0.675624	651	1	-1.0182	0.98742	0.99381	1.0	3912	0	-1.0182
B9d1	4	0.16012	0.10256	0.675624	652	1	0.042451	0.75471	0.76963	1.0	2940	0	0.042451
R3hdm4	4	0.1606	0.10256	0.675624	653	1	-1.2578	0.90185	0.91265	1.0	3533	0	-1.2578
Gm5799_Gm8126	2	0.16118	0.11534	0.696013	654	0	-1.7478	0.99231	0.99586	1.0	3942	0	-1.7478
Oog4	4	0.16131	0.10256	0.675624	655	1	-0.034884	0.3409	0.34803	1.0	1319	1	-0.034884
Gm10471_Gm52807	4	0.16154	0.10256	0.675624	656	1	0.047427	0.86607	0.88153	1.0	3384	0	0.047427
Gykl1	4	0.16178	0.10256	0.675624	657	1	-0.41332	0.37876	0.38168	1.0	1458	1	-0.41332
Dusp15	4	0.16202	0.10256	0.675624	658	1	-0.11714	0.84228	0.85915	1.0	3286	0	-0.11714
Phf11b	2	0.16204	0.11534	0.696013	659	0	-0.97504	0.76351	0.77868	1.0	2976	0	-0.97504
Gm14325	1	0.16208	0.13692	0.737269	660	0	-1.2635	0.83792	0.86308	1.0	3270	0	-1.2635
Rbm6	4	0.16225	0.10256	0.675624	661	1	0.23907	0.42822	0.42756	1.0	1662	0	0.23907
Mup1_Mup11_Mup12_Mup13_Mup14_Mup15_Mup2_Mup8	1	0.16235	0.13692	0.737269	662	0	-1.3313	0.83765	0.86308	1.0	3269	0	-1.3313
Vwa5b2	4	0.16273	0.10256	0.675624	663	1	-1.3135	0.0055227	0.015614	0.788214	68	1	-1.3135
Ptgr2	4	0.16296	0.10256	0.675624	664	1	-0.15998	0.30689	0.3117	1.0	1186	1	-0.15998
Nmt2	4	0.1632	0.10256	0.675624	665	1	-1.034	0.96121	0.97159	1.0	3785	0	-1.034
Dcaf7	4	0.16344	0.10256	0.675624	666	1	-1.1649	0.8463	0.8636	1.0	3302	0	-1.1649
Sirt2	4	0.16391	0.10256	0.675624	667	1	-0.83001	0.47566	0.4852	1.0	1864	0	-0.83001
Ctsq	4	0.16414	0.10256	0.675624	668	1	-0.18889	0.92116	0.93079	1.0	3615	0	-0.18889
Plac8l1	4	0.16462	0.10256	0.675624	669	1	-0.49122	0.55505	0.57657	1.0	2179	0	-0.49122
Higd1c_Methig1	1	0.16464	0.14175	0.743431	670	0	-1.1978	0.83536	0.85825	1.0	3263	0	-1.1978
Actl6a	4	0.16485	0.10256	0.675624	671	1	0.13894	0.063105	0.094986	0.997911	400	1	0.13894
