id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Rps7	4	0.34317	0.097866	0.442309	1021	0	-0.41354	0.7691	0.79149	1.0	2687	0	-0.41354
Rpl18a	2	0.34395	0.18271	0.588424	1022	0	0.12523	0.13939	0.11234	0.902067	476	0	0.12523
Fut4	4	0.34396	0.097866	0.442309	1023	0	-0.27593	0.98628	0.99673	1.0	3584	0	-0.27593
Kcnk10	4	0.34416	0.097866	0.442309	1024	0	-0.048738	0.91338	0.94832	1.0	3223	0	-0.048738
Timm10	4	0.34455	0.097866	0.442309	1025	0	-0.39059	0.88137	0.91555	1.0	3092	0	-0.39059
AY074887	4	0.34474	0.097866	0.442309	1026	0	-0.013115	0.32065	0.28197	1.0	1129	0	-0.013115
Colec12	4	0.34494	0.097866	0.442309	1027	0	0.028025	0.61563	0.62337	1.0	2142	0	0.028025
Col5a1	4	0.34553	0.097866	0.442309	1028	0	0.036394	0.6151	0.62337	1.0	2140	0	0.036394
Eif4e3	4	0.34592	0.097866	0.442309	1029	0	0.052843	0.16705	0.12445	0.934471	576	0	0.052843
Pstpip1	4	0.34651	0.097866	0.442309	1030	0	0.23237	0.029733	0.020347	0.639394	82	1	0.23237
Nlrp1b	4	0.3469	0.10163	0.454066	1031	0	-0.021769	0.70233	0.73523	1.0	2433	0	-0.021769
Rpl14_Rpl14-ps1	2	0.34711	0.18647	0.592505	1032	0	-0.20316	0.8118	0.88157	1.0	2860	0	-0.20316
Pira1_Pira2	1	0.34739	0.24379	0.678421	1033	0	-0.08035	0.65261	0.75621	1.0	2264	0	-0.08035
Psat1	4	0.34749	0.10163	0.454066	1034	0	-0.10049	0.45931	0.41791	1.0	1601	0	-0.10049
Ldlrap1	4	0.34788	0.10163	0.454066	1035	0	-0.41001	0.98631	0.99673	1.0	3586	0	-0.41001
Sf3b6	4	0.34827	0.10163	0.454066	1036	0	-0.44536	0.99945	0.99999	1.0	3723	0	-0.44536
Hs6st2	4	0.34847	0.10163	0.454066	1037	0	0.0025819	0.5468	0.5216	1.0	1910	0	0.0025819
Sprr2e_Sprr2f	1	0.34847	0.24671	0.683447	1038	0	-0.10083	0.65153	0.75329	1.0	2262	0	-0.10083
Actr1a	4	0.34866	0.10163	0.454066	1039	0	-0.062506	0.36244	0.30431	1.0	1276	0	-0.062506
Gm36672_Lrp5	1	0.34887	0.24671	0.683447	1040	0	-0.13928	0.65113	0.75329	1.0	2259	0	-0.13928
Rpl14	2	0.34896	0.18832	0.597048	1041	0	-0.23946	0.8211	0.89189	1.0	2898	0	-0.23946
Rasal2	4	0.34925	0.10163	0.454066	1042	0	0.11171	0.28317	0.233	1.0	1002	0	0.11171
Hspd1	1	0.34935	0.24671	0.683447	1043	0	-0.12535	0.65065	0.75329	1.0	2256	0	-0.12535
Oas1a_Oas1g	2	0.35016	0.19195	0.602563	1044	0	-0.10683	0.6293	0.67344	1.0	2188	0	-0.10683
Qtrt1	4	0.35042	0.10163	0.454066	1045	0	-0.12975	0.58667	0.58888	1.0	2049	0	-0.12975
Nudt12_Nudt12os	2	0.35103	0.19195	0.602563	1046	0	-0.17441	0.84858	0.91282	1.0	2997	0	-0.17441
Cysltr1	4	0.35159	0.10163	0.454066	1047	0	-0.011604	0.5228	0.49782	1.0	1810	0	-0.011604
Pofut2	4	0.35198	0.10541	0.468974	1048	0	0.069072	0.59945	0.5949	1.0	2088	0	0.069072
Clpb	4	0.35218	0.10541	0.468974	1049	0	-0.030024	0.48026	0.43094	1.0	1676	0	-0.030024
Nbr1	4	0.35237	0.10541	0.468974	1050	0	0.10933	0.023919	0.016217	0.639394	65	1	0.10933
Serpinb9d	3	0.35266	0.13687	0.503731	1051	0	-0.019119	0.53004	0.54505	1.0	1840	0	-0.019119
Stx1b	4	0.35315	0.10901	0.476112	1052	0	-0.19514	0.55449	0.53574	1.0	1940	0	-0.19514
Them4	4	0.35373	0.10901	0.476112	1053	0	-0.051866	0.91773	0.95356	1.0	3242	0	-0.051866
Rasal1	4	0.35393	0.10901	0.476112	1054	0	-0.047455	0.80624	0.82084	1.0	2838	0	-0.047455
Cry2	4	0.3547	0.10901	0.476112	1055	0	0.087503	0.19514	0.15752	0.965834	670	0	0.087503
Urb1	4	0.35529	0.1128	0.476112	1056	0	-0.26709	0.99488	0.99895	1.0	3646	0	-0.26709
Cdkl1	4	0.35587	0.1128	0.476112	1057	0	0.0026751	0.82512	0.84531	1.0	2912	0	0.0026751
Pip5kl1	4	0.35606	0.1128	0.476112	1058	0	-0.13885	0.3609	0.30431	1.0	1269	0	-0.13885
Psd4	4	0.35626	0.1128	0.476112	1059	0	-0.084094	0.82122	0.84114	1.0	2899	0	-0.084094
Vmn1r173_Vmn1r174	1	0.35656	0.2549	0.695332	1060	0	-0.10046	0.64344	0.7451	1.0	2236	0	-0.10046
Tnpo3	4	0.35684	0.1128	0.476112	1061	0	-0.22213	0.88316	0.91804	1.0	3098	0	-0.22213
Rps3a1_Rps3a2_Rps3a3	1	0.35696	0.2549	0.695332	1062	0	-0.11889	0.64304	0.7451	1.0	2234	0	-0.11889
F2rl2	4	0.35703	0.1128	0.476112	1063	0	-0.1389	0.60405	0.59903	1.0	2103	0	-0.1389
Glo1	2	0.35709	0.19566	0.604256	1064	0	0.056036	0.053145	0.038594	0.772329	163	0	0.056036
Ddx56	4	0.35723	0.1128	0.476112	1065	0	-0.13839	0.027358	0.020347	0.639394	75	1	-0.13839
Stx8	4	0.35839	0.1128	0.476112	1066	0	-0.14587	0.89938	0.93508	1.0	3166	0	-0.14587
Serpind1	4	0.35858	0.1128	0.476112	1067	0	-0.0038846	0.47662	0.42819	1.0	1662	0	-0.0038846
Gpr35	4	0.35935	0.1128	0.476112	1068	0	-0.15482	0.11435	0.082961	0.855789	382	0	-0.15482
Lamp3	4	0.35955	0.1128	0.476112	1069	0	0.043398	0.29008	0.23647	1.0	1023	0	0.043398
Mvb12a	4	0.35974	0.1128	0.476112	1070	0	-0.089977	0.33049	0.28522	1.0	1164	0	-0.089977
Htr7	4	0.35993	0.1128	0.476112	1071	0	-0.086381	0.7925	0.80722	1.0	2784	0	-0.086381
Kyat3	4	0.36012	0.1128	0.476112	1072	0	-0.088443	0.46861	0.42573	1.0	1635	0	-0.088443
Mid1	4	0.36032	0.1128	0.476112	1073	0	-0.09856	0.61352	0.62148	1.0	2136	0	-0.09856
Psmc1	4	0.3609	0.1128	0.476112	1074	0	-0.51924	0.99656	0.9995	1.0	3662	0	-0.51924
Col17a1	4	0.36109	0.1128	0.476112	1075	0	-0.10284	0.27896	0.22335	1.0	985	0	-0.10284
Septin1	4	0.36147	0.1128	0.476112	1076	0	-0.18948	0.87577	0.90831	1.0	3077	0	-0.18948
Lin54	4	0.36167	0.1128	0.476112	1077	0	-0.005705	0.31499	0.26562	1.0	1113	0	-0.005705
Mrpl24	4	0.36205	0.1128	0.476112	1078	0	-0.21705	0.99724	0.99963	1.0	3669	0	-0.21705
Ackr3	4	0.36244	0.1128	0.476112	1079	0	-0.024049	0.10818	0.0791	0.855789	357	0	-0.024049
Gatm	4	0.36282	0.1128	0.476112	1080	0	-0.16661	0.31803	0.27541	1.0	1120	0	-0.16661
Gabrr3	4	0.36301	0.1128	0.476112	1081	0	0.0030394	0.1317	0.090378	0.855789	444	0	0.0030394
Septin5	4	0.36321	0.1128	0.476112	1082	0	-0.084022	0.58347	0.58669	1.0	2033	0	-0.084022
Cyb5rl	4	0.3634	0.1128	0.476112	1083	0	-0.063766	0.68908	0.72584	1.0	2395	0	-0.063766
Gm10681_Gm4450_Hsd3b4_Hsd3b5	2	0.36357	0.20845	0.61965	1084	0	-0.078297	0.58789	0.61777	1.0	2053	0	-0.078297
Slc6a3	4	0.36359	0.1128	0.476112	1085	0	-0.10881	0.90532	0.94077	1.0	3188	0	-0.10881
Mtmr2	4	0.36378	0.1128	0.476112	1086	0	-0.02157	0.68761	0.72583	1.0	2392	0	-0.02157
Tff1	2	0.36389	0.20845	0.61965	1087	0	-0.12343	0.79883	0.86628	1.0	2812	0	-0.12343
Fam24a	4	0.36417	0.1128	0.476112	1088	0	0.074957	0.050653	0.024316	0.639394	152	0	0.074957
Herc2	4	0.36436	0.1128	0.476112	1089	0	-0.021102	0.60337	0.59902	1.0	2100	0	-0.021102
Mpv17l	4	0.36474	0.1128	0.476112	1090	0	-0.11794	0.70103	0.7337	1.0	2429	0	-0.11794
Pdcd5	2	0.36475	0.21019	0.61965	1091	0	-0.15577	0.89768	0.95188	1.0	3157	0	-0.15577
Mc5r	4	0.36513	0.1128	0.476112	1092	0	-0.13069	0.80291	0.81862	1.0	2827	0	-0.13069
Aurka	4	0.36532	0.1128	0.476112	1093	0	-0.045992	0.72543	0.75247	1.0	2527	0	-0.045992
Sprr2f_Sprr2g	1	0.3662	0.26896	0.709416	1094	0	-0.12134	0.6338	0.73104	1.0	2207	0	-0.12134
Ibsp	4	0.36628	0.1128	0.476112	1095	0	-0.07697	0.92167	0.95563	1.0	3263	0	-0.07697
Krt33b	4	0.36647	0.1128	0.476112	1096	0	-0.010062	0.36321	0.30431	1.0	1280	0	-0.010062
Rdh5	4	0.36666	0.1128	0.476112	1097	0	-0.097737	0.25677	0.20993	0.998945	906	0	-0.097737
POTENTIALLY_ACTIVE_15	1	0.36674	0.26896	0.709416	1098	0	-0.12954	0.63326	0.73104	1.0	2204	0	-0.12954
Fau	1	0.36742	0.27001	0.709416	1099	0	-0.12863	0.63258	0.72999	1.0	2200	0	-0.12863
Chst1	4	0.36762	0.1128	0.476112	1100	0	-0.19851	0.57402	0.57364	1.0	2005	0	-0.19851
Zfp142	4	0.36819	0.11642	0.487961	1101	0	-0.046097	0.62863	0.64844	1.0	2185	0	-0.046097
Zfhx3	4	0.36914	0.11642	0.487961	1102	0	0.071995	0.32448	0.28198	1.0	1140	0	0.071995
Aurkaip1	4	0.36972	0.12009	0.487961	1103	0	-0.33772	0.46203	0.41791	1.0	1612	0	-0.33772
Per2	3	0.36991	0.14518	0.51185	1104	0	-0.10453	0.37006	0.33249	1.0	1310	0	-0.10453
Col6a5	4	0.3701	0.12009	0.487961	1105	0	-0.14951	0.33288	0.28522	1.0	1174	0	-0.14951
Trpm2	4	0.37029	0.12009	0.487961	1106	0	-0.14004	0.72142	0.74964	1.0	2508	0	-0.14004
Fmo6	4	0.37067	0.12009	0.487961	1107	0	-0.013893	0.47279	0.42819	1.0	1650	0	-0.013893
Cpsf7	4	0.37086	0.12009	0.487961	1108	0	-0.19052	0.97514	0.99179	1.0	3516	0	-0.19052
Me1	4	0.37181	0.12009	0.487961	1109	0	0.056712	0.53598	0.50726	1.0	1866	0	0.056712
Rhoh	4	0.372	0.12009	0.487961	1110	0	-0.18096	0.92727	0.95921	1.0	3293	0	-0.18096
St6gal2	4	0.37219	0.12009	0.487961	1111	0	-0.021189	0.30887	0.25924	1.0	1094	0	-0.021189
Tollip	4	0.37238	0.12009	0.487961	1112	0	-0.068539	0.77682	0.79149	1.0	2719	0	-0.068539
Gm13736_Gm46616_Srp9	1	0.37274	0.27505	0.71474	1113	0	-0.17976	0.62726	0.72495	1.0	2178	0	-0.17976
Pbx1	4	0.37276	0.12009	0.487961	1114	0	0.06256	0.51532	0.48785	1.0	1783	0	0.06256
Kcnk2	4	0.37295	0.12009	0.487961	1115	0	-0.13242	0.72482	0.75247	1.0	2522	0	-0.13242
Cpeb1	4	0.37352	0.12009	0.487961	1116	0	-0.072477	0.25547	0.20993	0.998945	901	0	-0.072477
Vmn2r31_Vmn2r33_Vmn2r38	1	0.37362	0.27595	0.71474	1117	0	-0.1101	0.62638	0.72405	1.0	2174	0	-0.1101
E130311K13Rik	4	0.37371	0.12009	0.487961	1118	0	-0.0029125	0.21916	0.17195	0.965834	761	0	-0.0029125
Mthfd2l	4	0.3739	0.12009	0.487961	1119	0	-0.068812	0.64639	0.67374	1.0	2244	0	-0.068812
Lhb	4	0.37409	0.12009	0.487961	1120	0	0.050012	0.21399	0.17195	0.965834	740	0	0.050012
Pink1	4	0.37428	0.12009	0.487961	1121	0	-0.03069	0.92689	0.95883	1.0	3286	0	-0.03069
Gm4736_Prb1	2	0.3747	0.21563	0.629132	1122	0	-0.16492	0.85187	0.91459	1.0	3003	0	-0.16492
Slc10a1	4	0.37485	0.12009	0.487961	1123	0	-0.079806	0.87195	0.90257	1.0	3064	0	-0.079806
Agrn	4	0.37504	0.12009	0.487961	1124	0	-0.0071847	0.19537	0.15752	0.965834	671	0	-0.0071847
Tnfsf8	4	0.37523	0.12009	0.487961	1125	0	0.031645	0.053503	0.024316	0.639394	165	0	0.031645
Gch1	4	0.3758	0.12009	0.487961	1126	0	-0.26071	0.90106	0.93708	1.0	3171	0	-0.26071
Rxfp2	4	0.37599	0.12009	0.487961	1127	0	0.098303	0.11015	0.079103	0.855789	365	0	0.098303
Rpl31	4	0.37618	0.12009	0.487961	1128	0	-0.1212	0.59741	0.5949	1.0	2080	0	-0.1212
Igf2bp1	4	0.37637	0.12009	0.487961	1129	0	0.18546	0.090976	0.05197	0.772329	297	0	0.18546
Vapa	4	0.37656	0.12009	0.487961	1130	0	-0.11257	0.98347	0.99565	1.0	3570	0	-0.11257
Rabepk	4	0.37675	0.12009	0.487961	1131	0	0.061161	0.36301	0.30431	1.0	1279	0	0.061161
POTENTIALLY_ACTIVE_34	1	0.37712	0.28388	0.730159	1132	0	-0.079517	0.62288	0.71612	1.0	2168	0	-0.079517
Asic4	4	0.37712	0.12009	0.487961	1133	0	0.0933	0.25784	0.20993	0.998945	913	0	0.0933
Myh11	4	0.37731	0.12009	0.487961	1134	0	0.12208	0.31762	0.27218	1.0	1119	0	0.12208
Pcdhb2	4	0.3775	0.12009	0.487961	1135	0	-0.22516	0.76612	0.78648	1.0	2679	0	-0.22516
B3gat1	4	0.37769	0.12009	0.487961	1136	0	0.038335	0.48716	0.43899	1.0	1701	0	0.038335
Hoxa9	4	0.37788	0.12009	0.487961	1137	0	0.25064	0.23868	0.18936	0.990023	836	0	0.25064
Nceh1	4	0.37864	0.12381	0.487961	1138	0	-0.029206	0.70547	0.73666	1.0	2450	0	-0.029206
Cyp39a1	4	0.37882	0.12381	0.487961	1139	0	-0.12442	0.82504	0.84531	1.0	2911	0	-0.12442
Car15	4	0.37901	0.12381	0.487961	1140	0	-0.12076	0.060729	0.036436	0.772329	189	0	-0.12076
Tomt	4	0.37939	0.12381	0.487961	1141	0	-0.036198	0.52896	0.50015	1.0	1834	0	-0.036198
Wdr70	4	0.37958	0.12381	0.487961	1142	0	0.0037668	0.10197	0.075239	0.855789	334	0	0.0037668
Aqp2	4	0.37996	0.12381	0.487961	1143	0	-0.096734	0.53248	0.50015	1.0	1852	0	-0.096734
Angptl8	4	0.38014	0.12381	0.487961	1144	0	-0.0070796	0.62837	0.64844	1.0	2183	0	-0.0070796
Ddx46	4	0.38033	0.12381	0.487961	1145	0	-0.24729	0.81354	0.82949	1.0	2871	0	-0.24729
Rpl24	1	0.38036	0.29001	0.745044	1146	0	-0.16028	0.61964	0.70999	1.0	2158	0	-0.16028
Glb1	4	0.38071	0.12381	0.487961	1147	0	-0.37108	0.91182	0.94745	1.0	3213	0	-0.37108
Gm20738_Gm20747_Gm20798_Gm20800_Gm20801_Gm20803_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20813_Gm20815_Gm20816_Gm20818_Gm20823_Gm20825_Gm20826_Gm20841_Gm20842_Gm20844_Gm20846_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20914_Gm20917_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20930_Gm20932_Gm20933_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21114_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21244_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21783_Gm21805_Gm21806_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28459_Gm29317_Ssty2	1	0.38157	0.29101	0.746709	1148	0	-0.17318	0.61843	0.70899	1.0	2155	0	-0.17318
Gm51785_Hmga2	1	0.38171	0.29101	0.746709	1149	0	-0.097987	0.61829	0.70899	1.0	2153	0	-0.097987
Rps15a	4	0.38184	0.12381	0.487961	1150	0	-0.028217	0.80002	0.81628	1.0	2816	0	-0.028217
Cdc6	4	0.38203	0.12381	0.487961	1151	0	-0.23135	0.96936	0.98884	1.0	3476	0	-0.23135
Slc3a1	4	0.38221	0.12381	0.487961	1152	0	0.02078	0.453	0.41791	1.0	1579	0	0.02078
Srpr	4	0.3824	0.12381	0.487961	1153	0	-0.36353	0.99136	0.99827	1.0	3620	0	-0.36353
Nos1ap	4	0.38259	0.12381	0.487961	1154	0	0.016208	0.30128	0.2559	1.0	1061	0	0.016208
Slco1a6	4	0.38278	0.12381	0.487961	1155	0	0.081109	0.4681	0.42573	1.0	1633	0	0.081109
Gm10256_Gm10352_Gm21708_Gm3376_Gm4064_Rbmy	1	0.38279	0.29206	0.74807	1156	0	-0.076067	0.61721	0.70794	1.0	2148	0	-0.076067
Serpinb3b	4	0.38297	0.12381	0.487961	1157	0	-0.13501	0.81192	0.82846	1.0	2861	0	-0.13501
Chia1	4	0.38334	0.12381	0.487961	1158	0	0.024654	0.75221	0.76807	1.0	2630	0	0.024654
2610002M06Rik	4	0.38353	0.12381	0.487961	1159	0	-0.039913	0.66374	0.69655	1.0	2302	0	-0.039913
Nudt19	4	0.38372	0.12381	0.487961	1160	0	-0.12898	0.77559	0.79149	1.0	2715	0	-0.12898
Rel	4	0.3839	0.12381	0.487961	1161	0	-0.25074	0.22786	0.18251	0.990023	795	0	-0.25074
Rbmxl1	1	0.3842	0.29206	0.74807	1162	0	-0.12936	0.6158	0.70794	1.0	2144	0	-0.12936
Gm13611_Gm9416_Rpl36_Rpl36-ps2_Rpl36-ps3	1	0.38434	0.29206	0.74807	1163	0	-0.14307	0.61566	0.70794	1.0	2143	0	-0.14307
Mafb	4	0.38447	0.12381	0.487961	1164	0	0.043833	0.55184	0.53349	1.0	1930	0	0.043833
Ilvbl	4	0.38503	0.12381	0.487961	1165	0	0.010941	0.1933	0.15389	0.965834	664	0	0.010941
Naprt	4	0.38559	0.12381	0.487961	1166	0	-0.087502	0.54799	0.5265	1.0	1913	0	-0.087502
Avp	4	0.38578	0.12381	0.487961	1167	0	-0.12786	0.22719	0.18251	0.990023	792	0	-0.12786
Phf5a	4	0.38596	0.12381	0.487961	1168	0	-0.031917	0.23956	0.18936	0.990023	839	0	-0.031917
Lpgat1	4	0.38615	0.12381	0.487961	1169	0	-0.20385	0.77978	0.79399	1.0	2731	0	-0.20385
Cyp2a4	4	0.38671	0.12381	0.487961	1170	0	-0.16697	0.98313	0.99529	1.0	3567	0	-0.16697
Lipg	4	0.38709	0.12381	0.487961	1171	0	0.090884	0.064839	0.040253	0.772329	205	0	0.090884
Gm6863_Naca	1	0.38724	0.29523	0.751457	1172	0	-0.14076	0.61276	0.70477	1.0	2134	0	-0.14076
Pgp	4	0.38746	0.12381	0.487961	1173	0	-0.31085	0.40079	0.35553	1.0	1411	0	-0.31085
Vmn1r117_Vmn1r241_Vmn1r251	4	0.38802	0.12381	0.487961	1174	0	-0.093175	0.81384	0.82949	1.0	2872	0	-0.093175
Clec4b2	4	0.38821	0.12381	0.487961	1175	0	-0.010992	0.39508	0.34392	1.0	1390	0	-0.010992
Serpina5	4	0.38858	0.12381	0.487961	1176	0	-0.17979	0.95304	0.97707	1.0	3385	0	-0.17979
Col6a4	4	0.38914	0.12381	0.487961	1177	0	0.053303	0.19307	0.15389	0.965834	663	0	0.053303
Gabrr1	4	0.38932	0.12381	0.487961	1178	0	-0.24122	0.91116	0.9456	1.0	3211	0	-0.24122
Trpv6	2	0.38996	0.23562	0.664496	1179	0	-0.14686	0.88765	0.94568	1.0	3122	0	-0.14686
Dnah3	4	0.39007	0.12733	0.499519	1180	0	0.086949	0.22563	0.17546	0.97404	785	0	0.086949
Hpse2	4	0.39063	0.12733	0.499519	1181	0	-0.15402	0.90997	0.94409	1.0	3206	0	-0.15402
Glud1	4	0.391	0.13104	0.502577	1182	0	-0.019756	0.2345	0.18936	0.990023	817	0	-0.019756
Tyrp1	4	0.39119	0.13104	0.502577	1183	0	0.079749	0.30601	0.25924	1.0	1079	0	0.079749
Oas1a	3	0.39122	0.16139	0.55259	1184	0	-0.16221	0.24368	0.20089	0.998945	854	0	-0.16221
Galnt2	4	0.39156	0.13104	0.502577	1185	0	0.18278	0.084683	0.051967	0.772329	274	0	0.18278
Gm5786_Rps2	1	0.39169	0.29619	0.751457	1186	0	-0.1211	0.60831	0.70381	1.0	2117	0	-0.1211
Chad	4	0.39174	0.13104	0.502577	1187	0	-0.19228	0.82181	0.84114	1.0	2903	0	-0.19228
Cul4a	4	0.39193	0.13104	0.502577	1188	0	-0.22798	0.51234	0.48785	1.0	1772	0	-0.22798
Tfpi	4	0.39211	0.13104	0.502577	1189	0	-0.10321	0.32689	0.28522	1.0	1149	0	-0.10321
Eef2	4	0.3923	0.13104	0.502577	1190	0	-0.25926	0.96967	0.98898	1.0	3481	0	-0.25926
Chpf	4	0.39249	0.13104	0.502577	1191	0	0.044828	0.45778	0.41791	1.0	1593	0	0.044828
1110025L11Rik_Gm10228_Krtap6-5	1	0.39256	0.29619	0.751457	1192	0	-0.11075	0.60744	0.70381	1.0	2113	0	-0.11075
Gzma	4	0.39267	0.13104	0.502577	1193	0	-0.19035	0.87114	0.90124	1.0	3062	0	-0.19035
Msh2	4	0.39304	0.13104	0.502577	1194	0	-0.2471	0.81574	0.8327	1.0	2882	0	-0.2471
Aqp5	4	0.39341	0.13104	0.502577	1195	0	-0.03908	0.79456	0.80957	1.0	2792	0	-0.03908
Serpinb9f_Serpinb9g_Serpinb9h	7	0.39348	0.089432	0.4418	1196	0	0.12149	0.46574	0.40376	1.0	1625	0	0.12149
Defa21_Defa22	4	0.39397	0.13104	0.502577	1197	0	-0.15241	0.33188	0.28522	1.0	1169	0	-0.15241
Rpp14	4	0.39415	0.13104	0.502577	1198	0	-0.060523	0.78773	0.80253	1.0	2763	0	-0.060523
Spdye4a	4	0.39489	0.13105	0.502577	1199	0	0.0033938	0.28254	0.22982	1.0	1000	0	0.0033938
Car9	4	0.39508	0.13105	0.502577	1200	0	0.010144	0.585	0.58888	1.0	2040	0	0.010144
Umod	4	0.39545	0.13105	0.502577	1201	0	0.028697	0.13823	0.094408	0.861544	472	0	0.028697
B4galt5	4	0.396	0.13105	0.502577	1202	0	-0.292	0.98766	0.9972	1.0	3598	0	-0.292
Snx2	4	0.39619	0.13105	0.502577	1203	0	-0.15557	0.96064	0.9836	1.0	3420	0	-0.15557
Stx1a	4	0.39637	0.13105	0.502577	1204	0	-0.032218	0.19147	0.15388	0.965834	658	0	-0.032218
Pafah2	4	0.39693	0.13105	0.502577	1205	0	-0.040335	0.70515	0.73666	1.0	2449	0	-0.040335
Ehd2	4	0.39711	0.13105	0.502577	1206	0	-0.11618	0.042848	0.020349	0.639394	128	0	-0.11618
Ldlr	4	0.3973	0.13105	0.502577	1207	0	-0.21863	0.77471	0.79149	1.0	2712	0	-0.21863
Mt1	4	0.39748	0.13105	0.502577	1208	0	-0.1263	0.91419	0.94967	1.0	3227	0	-0.1263
Apoc1	4	0.39785	0.13105	0.502577	1209	0	-0.0046846	0.67977	0.71474	1.0	2368	0	-0.0046846
Rsad2	4	0.39803	0.13105	0.502577	1210	0	-0.26821	0.99593	0.9992	1.0	3654	0	-0.26821
Aga	4	0.39877	0.13464	0.503731	1211	0	-0.13447	0.9682	0.98855	1.0	3466	0	-0.13447
Gm5458	2	0.39888	0.24651	0.683447	1212	0	0.016697	0.24173	0.21538	1.0	846	0	0.016697
Mep1b	4	0.39932	0.13823	0.503731	1213	0	-0.16201	0.47794	0.43094	1.0	1667	0	-0.16201
Slc25a17	4	0.39951	0.13823	0.503731	1214	0	-0.046033	0.75003	0.76806	1.0	2624	0	-0.046033
Sult1a1	4	0.39969	0.13823	0.503731	1215	0	-0.11898	0.74134	0.76096	1.0	2581	0	-0.11898
Gm9001_Pigp	2	0.39972	0.24651	0.683447	1216	0	-0.15612	0.88428	0.94289	1.0	3107	0	-0.15612
Mybbp1a	4	0.40061	0.13823	0.503731	1217	0	-0.44629	0.9954	0.99909	1.0	3651	0	-0.44629
Recql4	4	0.40079	0.13823	0.503731	1218	0	0.035556	0.66363	0.69655	1.0	2301	0	0.035556
Slc7a9	4	0.40116	0.13823	0.503731	1219	0	-0.10203	0.68411	0.72113	1.0	2382	0	-0.10203
Rab11fip5	4	0.40134	0.13823	0.503731	1220	0	-0.040435	0.89383	0.92965	1.0	3142	0	-0.040435
Xndc1_Xntrpc	4	0.40153	0.13823	0.503731	1221	0	-0.18291	0.95326	0.97707	1.0	3388	0	-0.18291
Alyref_Gm20765_Gm21293_Gm21304_Gm21312_Gm4340_Gm6763_Gm8764	1	0.40214	0.31038	0.767674	1222	0	-0.092033	0.59786	0.68962	1.0	2082	0	-0.092033
Grid2	4	0.40244	0.13823	0.503731	1223	0	-0.093871	0.84539	0.87529	1.0	2977	0	-0.093871
Tjp2	4	0.40281	0.13823	0.503731	1224	0	-0.22359	0.89327	0.92965	1.0	3137	0	-0.22359
Sh3glb2	4	0.40299	0.13823	0.503731	1225	0	-0.14298	0.33169	0.28522	1.0	1168	0	-0.14298
Trpm4	4	0.40336	0.13823	0.503731	1226	0	-0.10181	0.74696	0.76668	1.0	2610	0	-0.10181
Fam222a	4	0.40354	0.13823	0.503731	1227	0	-0.0074275	0.39063	0.33203	1.0	1375	0	-0.0074275
Trib3	4	0.40373	0.13823	0.503731	1228	0	-0.20722	0.99629	0.99934	1.0	3656	0	-0.20722
Pcid2	4	0.40428	0.13823	0.503731	1229	0	-0.10956	0.44471	0.40985	1.0	1553	0	-0.10956
Ucp1	4	0.40446	0.13823	0.503731	1230	0	0.066916	0.52218	0.49782	1.0	1808	0	0.066916
Acadm	4	0.40464	0.13823	0.503731	1231	0	0.0083103	0.12098	0.082964	0.855789	408	0	0.0083103
Pelp1	4	0.40482	0.13823	0.503731	1232	0	-0.166	0.71747	0.74384	1.0	2494	0	-0.166
Kif22	4	0.40501	0.13823	0.503731	1233	0	-0.17861	0.949	0.97401	1.0	3366	0	-0.17861
Rack1	4	0.40519	0.13823	0.503731	1234	0	-0.17391	0.87333	0.90404	1.0	3069	0	-0.17391
Hpd	4	0.40555	0.13823	0.503731	1235	0	-0.18231	0.48781	0.43899	1.0	1704	0	-0.18231
Sirt6	4	0.40574	0.13823	0.503731	1236	0	0.02995	0.34101	0.29165	1.0	1202	0	0.02995
Ap3m2	4	0.40592	0.13823	0.503731	1237	0	-0.039312	0.73879	0.75951	1.0	2569	0	-0.039312
Park7	4	0.4061	0.13823	0.503731	1238	0	-0.1106	0.68694	0.72583	1.0	2390	0	-0.1106
