id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Lamtor5	4	0.12984	0.15043	1.0	566	1	-0.25789	0.77998	0.82202	1.0	2857	0	-0.25789
Nt5c1a	4	0.13033	0.15043	1.0	567	1	-0.419	0.72055	0.76708	1.0	2651	0	-0.419
Lrrc4b	4	0.13057	0.15043	1.0	568	1	1.5211	0.038772	0.087563	1.0	291	2	1.5211
Rb1cc1	4	0.13154	0.15043	1.0	569	1	-0.48577	0.76401	0.81382	1.0	2796	0	-0.48577
Atg13	4	0.13179	0.15043	1.0	570	1	-0.29266	0.57352	0.64347	1.0	2088	1	-0.29266
Pfkfb2	4	0.13203	0.15043	1.0	571	1	0.46362	0.65303	0.72449	1.0	2401	0	0.46362
Atp5pb	4	0.13227	0.15043	1.0	572	1	0.0014427	0.60108	0.67318	1.0	2186	0	0.0014427
H2ac8	3	0.13231	0.14296	1.0	573	1	0.31631	0.71592	0.75807	1.0	2640	0	0.31631
Pfkfb1	4	0.13252	0.15043	1.0	574	1	0.20453	0.53898	0.6057	1.0	1965	1	0.20453
Kdr	4	0.13276	0.15043	1.0	575	1	0.11311	0.059078	0.12586	1.0	400	1	0.11311
Gad1	4	0.133	0.15043	1.0	576	1	-0.36137	0.92797	0.95304	1.0	3420	0	-0.36137
Pard6a	4	0.13324	0.15043	1.0	577	1	-0.098968	0.68748	0.74402	1.0	2527	0	-0.098968
Ampd2	4	0.13349	0.15043	1.0	578	1	-0.5694	0.34787	0.41827	1.0	1379	1	-0.5694
Slc7a5	4	0.13373	0.15043	1.0	579	1	-0.25223	0.32983	0.40327	1.0	1336	1	-0.25223
Gpx4_Gpx4-ps2	1	0.13395	0.12779	1.0	580	0	-1.9415	0.86605	0.87221	1.0	3166	0	-1.9415
Cacnb3	4	0.13397	0.15043	1.0	581	1	0.22636	0.61395	0.69069	1.0	2244	0	0.22636
Gng5	2	0.13409	0.1442	1.0	582	1	-1.7558	0.95689	0.958	1.0	3533	0	-1.7558
H13	4	0.13446	0.15043	1.0	583	1	-1.0027	0.87951	0.90532	1.0	3215	0	-1.0027
H2-M2	4	0.13494	0.15043	1.0	584	1	0.56315	0.16486	0.30573	1.0	909	1	0.56315
Csf2rb	4	0.13519	0.15043	1.0	585	1	0.13195	0.82223	0.85807	1.0	2999	0	0.13195
Lamc2	4	0.13543	0.15043	1.0	586	1	0.77364	0.27431	0.36765	1.0	1183	1	0.77364
Cd55	4	0.13567	0.15043	1.0	587	1	-0.0589	0.77026	0.81729	1.0	2821	0	-0.0589
Clca3a1	4	0.13591	0.15043	1.0	588	1	0.67612	0.30424	0.39186	1.0	1263	1	0.67612
Cntf_Gm44505	4	0.13616	0.15043	1.0	589	1	-0.24273	0.49805	0.55682	1.0	1829	1	-0.24273
Ftsj3	4	0.13688	0.15043	1.0	590	1	0.03113	0.84965	0.88036	1.0	3095	0	0.03113
Siglec1	4	0.13712	0.15043	1.0	591	1	-0.34433	0.75207	0.80317	1.0	2753	0	-0.34433
Cox7c	2	0.13723	0.14793	1.0	592	1	-1.4465	0.90949	0.91942	1.0	3340	0	-1.4465
Inppl1	4	0.13761	0.15043	1.0	593	1	-0.3586	0.078049	0.1595	1.0	503	1	-0.3586
Gnai1	4	0.13785	0.15043	1.0	594	1	-0.75261	0.67323	0.73372	1.0	2468	0	-0.75261
Ptger4	4	0.13858	0.15043	1.0	595	1	0.045394	0.67265	0.73372	1.0	2466	0	0.045394
Apex2	4	0.13882	0.15043	1.0	596	1	-0.042459	0.55936	0.62659	1.0	2033	1	-0.042459
Tyms	4	0.13918	0.15187	1.0	597	1	-0.69357	0.0084904	0.024664	0.988969	95	1	-0.69357
Sgms1	4	0.13978	0.1533	1.0	598	1	-0.74937	0.98126	0.98678	1.0	3643	0	-0.74937
Ube2t	4	0.14027	0.1533	1.0	599	1	-1.2022	0.99553	0.99598	1.0	3720	0	-1.2022
Capn2_LOC108167751	1	0.14037	0.13192	1.0	600	0	-1.5914	0.85963	0.86808	1.0	3141	0	-1.5914
Ugt2b5	2	0.14037	0.14968	1.0	601	1	-0.83358	0.91135	0.91942	1.0	3347	0	-0.83358
Ccna1	4	0.14051	0.1533	1.0	602	1	-0.3982	0.84436	0.87777	1.0	3080	0	-0.3982
Foxo4	4	0.14147	0.1533	1.0	603	1	-0.57086	0.8903	0.91698	1.0	3254	0	-0.57086
Wdr33	4	0.14171	0.1533	1.0	604	1	-0.25581	0.58677	0.66377	1.0	2136	0	-0.25581
Klk1b21	3	0.14187	0.15509	1.0	605	1	0.5842	0.054563	0.11371	1.0	378	2	0.5842
Gm32358_Itgb2l	3	0.14205	0.15509	1.0	606	1	-0.16742	0.31307	0.35092	1.0	1290	1	-0.16742
Cox17	4	0.1422	0.1533	1.0	607	1	-0.23494	0.17052	0.31683	1.0	925	1	-0.23494
Gm38481_Gm8911	1	0.14233	0.13493	1.0	608	0	-1.6862	0.85767	0.86507	1.0	3133	0	-1.6862
Cldn11	4	0.14268	0.1533	1.0	609	1	-0.48585	0.92535	0.95264	1.0	3408	0	-0.48585
Scn3a	4	0.14292	0.1533	1.0	610	1	0.51497	0.10522	0.21308	1.0	630	1	0.51497
Srgap1	4	0.1434	0.1533	1.0	611	1	-0.37708	0.68827	0.74402	1.0	2531	0	-0.37708
Aco1	4	0.14412	0.1533	1.0	612	1	0.55705	0.0033757	0.0092595	0.746301	44	2	0.55705
Maml1	4	0.14436	0.1533	1.0	613	1	0.88755	0.13383	0.24932	1.0	761	2	0.88755
Gm31251_Myh7	2	0.14438	0.15164	1.0	614	1	-0.60329	0.26208	0.30565	1.0	1153	1	-0.60329
Gngt1	4	0.14484	0.1533	1.0	615	1	0.20084	0.56735	0.63779	1.0	2061	1	0.20084
Poln	4	0.14508	0.1533	1.0	616	1	-0.47781	0.95476	0.9697	1.0	3523	0	-0.47781
Tgfb1	4	0.14581	0.15624	1.0	617	1	1.0728	0.015961	0.046987	1.0	163	3	1.0728
H4c17_H4c18_H4c9	4	0.14629	0.15624	1.0	618	1	-0.40494	0.62805	0.70247	1.0	2294	0	-0.40494
Arnt	4	0.14677	0.15624	1.0	619	1	0.55088	0.10296	0.21204	1.0	618	2	0.55088
Sike1	4	0.14725	0.15624	1.0	620	1	-1.1932	0.96859	0.97839	1.0	3576	0	-1.1932
Cox6c	4	0.14749	0.15624	1.0	621	1	1.0584	0.039178	0.087563	1.0	294	2	1.0584
Ptprf	4	0.14773	0.15624	1.0	622	1	-0.4801	0.95317	0.9688	1.0	3515	0	-0.4801
Pla2g5	4	0.14797	0.15624	1.0	623	1	-0.31669	0.92169	0.94969	1.0	3394	0	-0.31669
Eno3	4	0.14821	0.15624	1.0	624	1	0.41456	0.60969	0.68366	1.0	2222	0	0.41456
Gabra3	4	0.14869	0.15624	1.0	625	1	-0.24134	0.7042	0.75443	1.0	2596	0	-0.24134
Tktl1	4	0.14916	0.1591	1.0	626	1	0.37198	0.11284	0.22046	1.0	659	2	0.37198
Slc16a2	4	0.14988	0.1591	1.0	627	1	-0.022362	0.63976	0.71828	1.0	2338	0	-0.022362
Snap29	4	0.15012	0.1591	1.0	628	1	-0.61451	0.60796	0.68031	1.0	2218	0	-0.61451
Dpysl5	4	0.15156	0.15911	1.0	629	1	-0.63591	0.19377	0.32603	1.0	989	1	-0.63591
Zfyve9	4	0.1518	0.15911	1.0	630	1	-0.20221	0.2217	0.3411	1.0	1058	1	-0.20221
Cyp3a11_Cyp3a44	3	0.15244	0.1625	1.0	631	1	-0.91254	0.53744	0.6114	1.0	1956	0	-0.91254
Srd5a2	4	0.15275	0.16204	1.0	632	1	-0.67211	0.76882	0.8161	1.0	2815	0	-0.67211
Urah	4	0.15299	0.16204	1.0	633	1	-0.89933	0.16463	0.30573	1.0	908	1	-0.89933
Ube2j1	4	0.15323	0.16204	1.0	634	1	-0.6525	0.85095	0.88204	1.0	3103	0	-0.6525
Dkk4	4	0.15347	0.16204	1.0	635	1	-0.15459	0.34748	0.41827	1.0	1378	1	-0.15459
Raet1d	4	0.15395	0.16502	1.0	636	1	-0.024891	0.12691	0.24269	1.0	727	2	-0.024891
Gck	4	0.15418	0.16502	1.0	637	1	-0.27008	0.33622	0.4108	1.0	1354	1	-0.27008
Ifna1_Ifna5	1	0.15531	0.14729	1.0	638	0	-1.1881	0.84469	0.85271	1.0	3081	0	-1.1881
Eif2ak4	4	0.15561	0.16502	1.0	639	1	0.76373	0.1116	0.22045	1.0	652	2	0.76373
Rpp40	4	0.15609	0.16794	1.0	640	1	-0.69677	0.29907	0.38821	1.0	1251	1	-0.69677
Prkar1b	4	0.15633	0.16794	1.0	641	1	-0.028288	0.75188	0.80317	1.0	2752	0	-0.028288
Il12rb1	4	0.15704	0.16794	1.0	642	1	0.21751	0.55775	0.62467	1.0	2025	1	0.21751
Gpr161	4	0.15728	0.16794	1.0	643	1	-0.36926	0.27154	0.3657	1.0	1175	1	-0.36926
Acin1	4	0.15752	0.16794	1.0	644	1	0.4545	0.58969	0.66574	1.0	2149	0	0.4545
Ubqln1	4	0.15776	0.16795	1.0	645	1	0.065486	0.76873	0.8161	1.0	2814	0	0.065486
POTENTIALLY_ACTIVE_3	1	0.15781	0.15032	1.0	646	0	-0.83547	0.84219	0.84968	1.0	3073	0	-0.83547
Gclc	4	0.15799	0.16795	1.0	647	1	-0.65025	0.9141	0.94423	1.0	3358	0	-0.65025
Rrp1	4	0.15823	0.16795	1.0	648	1	-0.25424	0.78921	0.82551	1.0	2888	0	-0.25424
Pip4k2b	4	0.15847	0.16795	1.0	649	1	0.74399	0.50638	0.56437	1.0	1856	1	0.74399
BC051537_H2-Oa	1	0.15869	0.15142	1.0	650	0	-0.91699	0.84131	0.84858	1.0	3068	0	-0.91699
Cdh1	4	0.15871	0.16795	1.0	651	1	-1.1768	0.96722	0.97771	1.0	3573	0	-1.1768
Rfx5	4	0.15894	0.16795	1.0	652	1	-0.16318	0.75557	0.80678	1.0	2767	0	-0.16318
Hspa8	2	0.15895	0.16059	1.0	653	1	-1.3791	0.83952	0.86806	1.0	3058	0	-1.3791
Rala	4	0.15918	0.16795	1.0	654	1	-0.38038	0.014121	0.041957	1.0	152	2	-0.38038
Cers2	4	0.15942	0.16795	1.0	655	1	-1.7247	0.88633	0.91229	1.0	3241	0	-1.7247
Cd74	4	0.15989	0.17078	1.0	656	1	-0.2446	0.8173	0.8533	1.0	2978	0	-0.2446
Rrbp1	4	0.16037	0.17373	1.0	657	1	-0.38117	0.62638	0.69755	1.0	2292	0	-0.38117
Gpx8	4	0.16155	0.17658	1.0	658	1	0.12207	0.4088	0.46793	1.0	1559	1	0.12207
Mapk11	4	0.16226	0.18232	1.0	659	1	-0.47408	0.70561	0.75868	1.0	2600	0	-0.47408
Lta4h	4	0.16321	0.18532	1.0	660	1	-0.2693	0.84841	0.88036	1.0	3090	0	-0.2693
Dmd	4	0.16392	0.18828	1.0	661	1	0.15307	0.19722	0.32979	1.0	996	1	0.15307
Parn	4	0.16416	0.18828	1.0	662	1	-0.054057	0.57707	0.6489	1.0	2106	0	-0.054057
Tgfb3	4	0.16439	0.18828	1.0	663	1	-0.95624	0.1446	0.27243	1.0	811	1	-0.95624
Kif7	4	0.16463	0.18828	1.0	664	1	0.021784	0.53656	0.60384	1.0	1951	1	0.021784
Id1	4	0.16486	0.18828	1.0	665	1	0.20281	0.077031	0.15605	1.0	495	1	0.20281
Tufm	3	0.16545	0.1772	1.0	666	1	-1.5973	0.9757	0.97863	1.0	3614	0	-1.5973
H3c4	2	0.16551	0.16808	1.0	667	1	-0.69449	0.60617	0.65132	1.0	2207	0	-0.69449
L2hgdh	4	0.16557	0.18828	1.0	668	1	-0.62356	0.85436	0.88292	1.0	3121	0	-0.62356
Clca2	4	0.16581	0.18828	1.0	669	1	-1.0689	0.98146	0.98697	1.0	3644	0	-1.0689
Rassf5	4	0.16628	0.18828	1.0	670	1	0.073918	0.77666	0.82075	1.0	2847	0	0.073918
Gabra4	4	0.16652	0.18828	1.0	671	1	-0.34559	0.67276	0.73372	1.0	2467	0	-0.34559
Rab8a	4	0.16699	0.18828	1.0	672	1	-0.3044	0.90875	0.9352	1.0	3337	0	-0.3044
Maml3	4	0.16722	0.18828	1.0	673	1	-0.35611	0.57323	0.64347	1.0	2085	1	-0.35611
Bax	4	0.1677	0.18828	1.0	674	1	0.17207	0.79578	0.83811	1.0	2907	0	0.17207
Rasgrf1	4	0.16793	0.18828	1.0	675	1	-0.53054	0.87633	0.90252	1.0	3203	0	-0.53054
Nup210l	4	0.16817	0.18828	1.0	676	1	-0.14394	0.31326	0.39376	1.0	1292	1	-0.14394
Ifna15_Ifna6	1	0.16822	0.16161	1.0	677	0	-1.611	0.83178	0.83839	1.0	3033	0	-1.611
Gsta4	4	0.16864	0.18828	1.0	678	1	-0.87926	0.99504	0.99563	1.0	3717	0	-0.87926
Evc2	4	0.16887	0.18828	1.0	679	1	0.51165	0.026385	0.068995	1.0	236	2	0.51165
Atp5o	4	0.16911	0.18828	1.0	680	1	-0.24792	0.77911	0.82202	1.0	2856	0	-0.24792
Pard6g	4	0.16934	0.18828	1.0	681	1	0.19464	0.47925	0.54912	1.0	1757	1	0.19464
Il6	4	0.16958	0.18828	1.0	682	1	-0.94405	0.92891	0.95385	1.0	3423	0	-0.94405
Cdc26_Gm9174	1	0.16971	0.16497	1.0	683	0	-0.83357	0.83029	0.83503	1.0	3029	0	-0.83357
Fpr2_Gm5966	2	0.16982	0.17707	1.0	684	1	-0.96467	0.87127	0.88882	1.0	3185	0	-0.96467
Carnmt1_Gm7622_Gm8116	1	0.17038	0.166	1.0	685	0	-1.0737	0.82962	0.834	1.0	3027	0	-1.0737
Wdr18	4	0.17052	0.19122	1.0	686	1	-1.3304	0.74185	0.78932	1.0	2726	0	-1.3304
Acat1	4	0.17075	0.19122	1.0	687	1	-0.47479	0.78659	0.8255	1.0	2875	0	-0.47479
Nudt5	4	0.17146	0.19122	1.0	688	1	0.86627	0.061917	0.13078	1.0	416	2	0.86627
Cdc27	4	0.17169	0.19122	1.0	689	1	-0.35303	0.86502	0.89456	1.0	3163	0	-0.35303
Dhx58	4	0.17193	0.19122	1.0	690	1	0.27486	0.34983	0.4242	1.0	1384	1	0.27486
Tbk1	4	0.17263	0.19122	1.0	691	1	-0.84039	0.8629	0.89309	1.0	3155	0	-0.84039
Vav2	4	0.17287	0.19122	1.0	692	1	-0.51663	0.57423	0.64529	1.0	2093	0	-0.51663
Pygl	4	0.1731	0.19122	1.0	693	1	-0.53921	0.94274	0.96007	1.0	3478	0	-0.53921
Adrb1	4	0.17334	0.19122	1.0	694	1	1.5445	0.0018733	0.0056908	0.746301	28	3	1.5445
Lrp5	4	0.17357	0.19122	1.0	695	1	0.11201	0.073299	0.14344	1.0	479	2	0.11201
Aox1	4	0.1738	0.19122	1.0	696	1	0.38276	0.091962	0.19063	1.0	567	2	0.38276
Kat5	4	0.17416	0.19122	1.0	697	1	-0.30488	0.42396	0.48555	1.0	1602	1	-0.30488
Ugt2b38_Ugt2b5	4	0.17451	0.19122	1.0	698	1	0.31214	0.12469	0.23818	1.0	720	2	0.31214
Pmm2	4	0.17474	0.19122	1.0	699	1	-0.7491	0.89255	0.91698	1.0	3268	0	-0.7491
H2ac15	3	0.17494	0.18697	1.0	700	1	-0.65588	0.96503	0.9721	1.0	3563	0	-0.65588
Snap23	4	0.17521	0.19122	1.0	701	1	-0.3936	0.60121	0.67318	1.0	2187	0	-0.3936
Nr1h3	4	0.17544	0.19122	1.0	702	1	-0.301	0.42235	0.48167	1.0	1597	1	-0.301
Atp1a2_LOC115487369	1	0.17586	0.17527	1.0	703	0	-0.89055	0.82414	0.82473	1.0	3005	0	-0.89055
Ubqln2	4	0.17591	0.1939	1.0	704	1	0.59731	0.058022	0.12302	1.0	395	2	0.59731
Foxa3	4	0.17638	0.19681	1.0	705	1	-0.2099	0.55878	0.62658	1.0	2030	1	-0.2099
Ghr	4	0.17661	0.19681	1.0	706	1	-0.088384	0.92379	0.9509	1.0	3402	0	-0.088384
Prkab2	4	0.17685	0.19681	1.0	707	1	-0.45948	0.62262	0.69422	1.0	2278	0	-0.45948
Ppp1r1b	2	0.17708	0.18451	1.0	708	1	-1.133	0.71491	0.76867	1.0	2633	0	-1.133
Abcc12	4	0.17731	0.19681	1.0	709	1	0.27014	0.31019	0.39376	1.0	1280	1	0.27014
Dguok	4	0.17755	0.19681	1.0	710	1	0.51424	0.64774	0.72449	1.0	2375	0	0.51424
Il13	4	0.17778	0.19681	1.0	711	1	0.55706	0.45307	0.525	1.0	1680	1	0.55706
Rad23a	4	0.17801	0.19681	1.0	712	1	-0.714	0.87193	0.89966	1.0	3189	0	-0.714
G6pc2	4	0.17848	0.19681	1.0	713	1	-1.0665	0.0022964	0.0070679	0.746301	31	1	-1.0665
Lepr	4	0.17871	0.19681	1.0	714	1	-1.0254	0.40459	0.46211	1.0	1548	1	-1.0254
Idh3g	4	0.17918	0.19973	1.0	715	1	-0.20934	0.88371	0.90894	1.0	3230	0	-0.20934
Pla2g2d	4	0.17941	0.19973	1.0	716	1	-0.4014	0.93757	0.95863	1.0	3461	0	-0.4014
Top1	4	0.17988	0.20274	1.0	717	1	-0.28014	0.55658	0.62467	1.0	2021	1	-0.28014
Pdcd7	4	0.18011	0.20274	1.0	718	1	-0.7303	0.85746	0.88616	1.0	3131	0	-0.7303
Gm39715_Lefty1	2	0.181	0.19201	1.0	719	1	-1.1162	0.87826	0.89414	1.0	3208	0	-1.1162
Il7	4	0.18232	0.2057	1.0	720	1	-0.39598	0.85752	0.88616	1.0	3132	0	-0.39598
Exosc8	4	0.18232	0.2057	1.0	721	1	1.7846	0.0052265	0.012739	0.746301	65	3	1.7846
Ndufc2	4	0.18232	0.2057	1.0	722	1	-0.86879	0.97553	0.98381	1.0	3612	0	-0.86879
Atp5j	4	0.18232	0.2057	1.0	723	1	-0.94828	0.87451	0.90042	1.0	3196	0	-0.94828
Socs5	4	0.18232	0.2057	1.0	724	1	0.026106	0.019194	0.054158	1.0	185	1	0.026106
Bnip3_Gm16439_Gm9419	1	0.18248	0.18343	1.0	725	0	-1.394	0.81752	0.81657	1.0	2979	0	-1.394
Gm10109_Klk1	1	0.18276	0.18343	1.0	726	0	-0.4749	0.81724	0.81657	1.0	2977	0	-0.4749
Ccl19_Ccl19-ps3_Gm12407_Gm2023_Gm2457_Gm2564	1	0.18384	0.18343	1.0	727	0	-1.4436	0.81616	0.81657	1.0	2973	0	-1.4436
Pard6b	4	0.18407	0.2057	1.0	728	1	0.10857	0.060165	0.13003	1.0	405	2	0.10857
Bcl2	4	0.1843	0.2057	1.0	729	1	-0.33724	0.26125	0.3599	1.0	1150	1	-0.33724
Tgs1	4	0.185	0.2057	1.0	730	1	-0.58077	0.031659	0.074866	1.0	262	1	-0.58077
Nol8	4	0.18523	0.2057	1.0	731	1	1.0292	0.05727	0.11963	1.0	392	2	1.0292
Nodal	4	0.18546	0.2057	1.0	732	1	0.68475	0.024606	0.067484	1.0	227	2	0.68475
Ric8a	4	0.18569	0.2057	1.0	733	1	0.06582	0.071928	0.14264	1.0	471	1	0.06582
Klrc1	4	0.18615	0.20855	1.0	734	1	-0.63261	0.7082	0.75868	1.0	2611	0	-0.63261
Pnp	1	0.18627	0.18343	1.0	735	0	-0.45978	0.81373	0.81657	1.0	2959	0	-0.45978
Aox4	4	0.18685	0.20855	1.0	736	1	-0.53605	0.70744	0.75868	1.0	2608	0	-0.53605
Ncbp2	4	0.18754	0.20855	1.0	737	1	-1.4559	0.84119	0.87612	1.0	3066	0	-1.4559
Ndufc1	4	0.18777	0.20855	1.0	738	1	-0.84634	0.08414	0.16901	1.0	534	1	-0.84634
Hmgb1_Hmgb3	1	0.18783	0.18549	1.0	739	0	-1.1354	0.81217	0.81451	1.0	2956	0	-1.1354
Ppp1r12a	4	0.18801	0.20855	1.0	740	1	-0.48936	0.81812	0.85422	1.0	2981	0	-0.48936
Prickle3	4	0.18847	0.21125	1.0	741	1	-0.55769	0.58468	0.65636	1.0	2127	0	-0.55769
Wnt1	4	0.1887	0.21125	1.0	742	1	0.40567	0.47958	0.54912	1.0	1759	1	0.40567
Scnn1a	4	0.18893	0.21125	1.0	743	1	-1.0179	0.84098	0.87612	1.0	3063	0	-1.0179
Gpx2	4	0.18916	0.21125	1.0	744	1	0.24696	0.062947	0.13078	1.0	420	1	0.24696
Nectin1	4	0.18939	0.21125	1.0	745	1	-0.24789	0.76556	0.81383	1.0	2803	0	-0.24789
Malt1	4	0.18962	0.21125	1.0	746	1	-0.32642	0.4184	0.47384	1.0	1586	1	-0.32642
Crtc2	4	0.18986	0.21125	1.0	747	1	-0.90926	0.16368	0.30573	1.0	903	1	-0.90926
ND3	4	0.19009	0.21125	1.0	748	1	-0.79962	0.89943	0.92377	1.0	3302	0	-0.79962
Bmp8a	4	0.19078	0.21125	1.0	749	1	-0.011891	0.69052	0.74402	1.0	2544	0	-0.011891
Ppp1r3a	4	0.19124	0.21125	1.0	750	1	-0.12463	0.61382	0.69069	1.0	2242	0	-0.12463
Gm5529_Gm6425_Slc25a5	1	0.19141	0.1907	1.0	751	0	-1.1548	0.80859	0.8093	1.0	2946	0	-1.1548
Ube2d3	4	0.19147	0.21125	1.0	752	1	-0.55782	0.97054	0.97981	1.0	3588	0	-0.55782
Prkci	4	0.1917	0.21125	1.0	753	1	-0.85241	0.95653	0.97124	1.0	3532	0	-0.85241
Idnk	4	0.19193	0.21125	1.0	754	1	0.3379	0.80203	0.84429	1.0	2925	0	0.3379
Ccl24	4	0.19216	0.21125	1.0	755	1	0.39896	0.34846	0.42214	1.0	1381	1	0.39896
Cr2	4	0.19239	0.21125	1.0	756	1	0.52989	0.009179	0.025566	0.988969	105	2	0.52989
Ssh3	4	0.19262	0.21125	1.0	757	1	-0.052563	0.45153	0.525	1.0	1677	1	-0.052563
Ankrd49	4	0.19354	0.21393	1.0	758	1	-1.4516	0.52134	0.58298	1.0	1904	1	-1.4516
Lipt1	4	0.19377	0.21393	1.0	759	1	0.99226	0.064748	0.13144	1.0	432	2	0.99226
Birc7	4	0.19423	0.21393	1.0	760	1	0.13178	0.33582	0.4108	1.0	1352	1	0.13178
Gm6331_Txnl4b	1	0.19452	0.19697	1.0	761	0	-1.2554	0.80548	0.80303	1.0	2935	0	-1.2554
Pfkfb3	4	0.19469	0.21393	1.0	762	1	-0.39257	0.94226	0.96007	1.0	3476	0	-0.39257
Ctsz	4	0.19538	0.21393	1.0	763	1	-0.37747	0.58272	0.65443	1.0	2122	0	-0.37747
Gm10320_Gm33666_Sec61b	1	0.1954	0.198	1.0	764	0	-1.2552	0.8046	0.802	1.0	2931	0	-1.2552
Alox8	4	0.19561	0.21393	1.0	765	1	-0.38495	0.72407	0.76968	1.0	2660	0	-0.38495
Tas2r115	4	0.19584	0.21393	1.0	766	1	0.52213	0.035481	0.084517	1.0	279	2	0.52213
Abcd2	4	0.19607	0.21393	1.0	767	1	-0.06534	0.70399	0.75443	1.0	2594	0	-0.06534
Rassf4	4	0.19653	0.21393	1.0	768	1	-0.97108	0.99798	0.998	1.0	3734	0	-0.97108
Mrpl21	4	0.19676	0.21393	1.0	769	1	0.56837	0.016793	0.048376	1.0	167	1	0.56837
Gpc1	4	0.19699	0.21393	1.0	770	1	-0.74199	0.97394	0.98266	1.0	3604	0	-0.74199
Srsf1	4	0.19768	0.21393	1.0	771	1	0.42679	0.039469	0.088256	1.0	296	2	0.42679
Shc3	4	0.19836	0.21393	1.0	772	1	-0.6232	0.93039	0.95386	1.0	3425	0	-0.6232
Rnf185	4	0.19905	0.21688	1.0	773	1	-0.024844	0.33602	0.4108	1.0	1353	1	-0.024844
Epha1	4	0.19928	0.21688	1.0	774	1	-0.54675	0.97079	0.98004	1.0	3591	0	-0.54675
Txndc5	3	0.19932	0.21638	1.0	775	1	-1.0397	0.99001	0.98986	1.0	3686	0	-1.0397
Prpf18	4	0.19951	0.21688	1.0	776	1	-0.16871	0.90352	0.92834	1.0	3321	0	-0.16871
Smpd1	4	0.19974	0.21688	1.0	777	1	0.14385	0.65522	0.72609	1.0	2411	0	0.14385
Dusp4	4	0.2002	0.21688	1.0	778	1	-1.0059	0.99685	0.99722	1.0	3728	0	-1.0059
Bcl2a1a_Bcl2a1b_Bcl2a1d	2	0.20033	0.20305	1.0	779	1	-0.37059	0.38186	0.44473	1.0	1479	0	-0.37059
Stim1	4	0.20065	0.21688	1.0	780	1	-0.56571	0.086921	0.17961	1.0	540	1	-0.56571
Ncoa3	4	0.20088	0.21688	1.0	781	1	-0.24762	0.7923	0.83296	1.0	2895	0	-0.24762
Il3ra	4	0.20111	0.21688	1.0	782	1	-0.027275	0.60162	0.67318	1.0	2191	0	-0.027275
Fbxw11	4	0.20134	0.21688	1.0	783	1	0.21795	0.13591	0.25055	1.0	769	2	0.21795
Cldn13	4	0.20157	0.21688	1.0	784	1	0.01349	0.61488	0.69069	1.0	2248	0	0.01349
Vangl2	4	0.2018	0.21688	1.0	785	1	0.48766	0.58831	0.66377	1.0	2144	0	0.48766
Gm9745_Idi2	2	0.2019	0.20479	1.0	786	0	-0.63512	0.42303	0.48234	1.0	1598	0	-0.63512
Fancb	4	0.20202	0.21688	1.0	787	1	0.225	0.61249	0.6889	1.0	2234	0	0.225
Dync2h1	4	0.20316	0.21688	1.0	788	1	-1.0575	0.97389	0.98266	1.0	3603	0	-1.0575
Plcd3	4	0.20362	0.21688	1.0	789	1	-0.80073	0.69918	0.75144	1.0	2578	0	-0.80073
Ube2j2	3	0.20368	0.21884	1.0	790	1	1.1658	0.050534	0.1039	1.0	355	2	1.1658
Irf1	4	0.20453	0.22268	1.0	791	1	-1.1732	0.72806	0.7737	1.0	2672	0	-1.1732
Mylk3	4	0.20521	0.22268	1.0	792	1	-0.42295	0.90978	0.93637	1.0	3342	0	-0.42295
Ctsd	4	0.20567	0.22268	1.0	793	1	-0.47202	0.37833	0.43904	1.0	1469	1	-0.47202
Ndufs8	4	0.2059	0.22268	1.0	794	1	-1.4827	0.88511	0.9102	1.0	3236	0	-1.4827
Pla2g4d	3	0.20595	0.21884	1.0	795	1	-0.082321	0.76848	0.80363	1.0	2812	0	-0.082321
Irf7	4	0.20612	0.22268	1.0	796	1	-0.81184	0.8655	0.89456	1.0	3165	0	-0.81184
Atp5h_Gm10250_Gm5048	2	0.20613	0.20659	1.0	797	0	-1.2903	0.86697	0.88462	1.0	3172	0	-1.2903
Gm10499	4	0.20658	0.22268	1.0	798	1	0.3267	0.030603	0.074336	1.0	258	1	0.3267
Cd72	4	0.20681	0.22268	1.0	799	1	-0.93573	0.49902	0.55682	1.0	1833	1	-0.93573
Ptcra	4	0.20726	0.22268	1.0	800	1	-0.31636	0.81203	0.84946	1.0	2954	0	-0.31636
Pfkm	4	0.20749	0.22268	1.0	801	1	-0.59393	0.94979	0.96785	1.0	3504	0	-0.59393
Ifna12_Ifna15	2	0.20769	0.20839	1.0	802	0	-0.07348	0.37963	0.44473	1.0	1471	0	-0.07348
Slc38a9	4	0.20772	0.22268	1.0	803	1	-0.68861	0.90547	0.93063	1.0	3329	0	-0.68861
Eef1a1_Eef1a1-ps1_Gm4977_Gm9512	1	0.20817	0.20524	1.0	804	0	-1.3291	0.79183	0.79476	1.0	2894	0	-1.3291
Cxadr	4	0.2084	0.22268	1.0	805	1	-1.1478	0.98851	0.99192	1.0	3680	0	-1.1478
Nectin3	4	0.20862	0.22268	1.0	806	1	-0.62852	0.8728	0.89966	1.0	3193	0	-0.62852
Prkcq	4	0.20908	0.22268	1.0	807	1	-0.12008	0.88978	0.91698	1.0	3252	0	-0.12008
