id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Tmem59l	4	0.23078	0.14179	0.744327	880	1	0.078966	0.027005	0.044889	0.872105	193	2	0.078966
Gm40378_Gm40595_Gm45988_Gm46353_Gm46911	3	0.23115	0.15149	0.766619	881	1	-0.10366	0.88595	0.91677	1.0	3402	0	-0.10366
Gm4513_Gm4565	4	0.23123	0.14179	0.744327	882	1	-0.11573	0.24104	0.26634	1.0	909	1	-0.11573
Sorcs3	4	0.23145	0.14179	0.744327	883	1	0.032474	0.41537	0.40081	1.0	1578	0	0.032474
Gm10054_Gm10689_Rps23-ps2_Rps23rg1	2	0.23181	0.15395	0.770997	884	0	-0.35701	0.96577	0.97878	1.0	3715	0	-0.35701
Gm52918_Plekhg6	2	0.2324	0.15395	0.770997	885	0	-0.11152	0.71774	0.75905	1.0	2734	0	-0.11152
Ppib	4	0.23257	0.14478	0.756601	886	1	-0.19529	0.21724	0.23553	1.0	820	1	-0.19529
Gm6292_Gm7270_Gm8234_Sms-ps	1	0.23325	0.19602	0.80915	887	0	-0.15777	0.76675	0.80398	1.0	2940	0	-0.15777
Vmn2r33_Vmn2r38	1	0.23332	0.19602	0.80915	888	0	-0.22373	0.76668	0.80398	1.0	2938	0	-0.22373
Fbxo45	4	0.23347	0.14765	0.756601	889	1	-0.026516	0.42516	0.40599	1.0	1618	0	-0.026516
Supv3l1	4	0.23369	0.14765	0.756601	890	1	-0.12123	0.45812	0.44307	1.0	1731	0	-0.12123
Dcaf13	4	0.23391	0.14765	0.756601	891	1	-0.24937	0.92074	0.94248	1.0	3534	0	-0.24937
Vmn1r100_Vmn1r103_Vmn1r104_Vmn1r112_Vmn1r115_Vmn1r116_Vmn1r120_Vmn1r122_Vmn1r125_Vmn1r127_Vmn1r128_Vmn1r132_Vmn1r135_Vmn1r139_Vmn1r142_Vmn1r143_Vmn1r148_Vmn1r151_Vmn1r152_Vmn1r157_Vmn1r159_Vmn1r163_Vmn1r244_Vmn1r248_Vmn1r254_Vmn1r259_Vmn1r91_Vmn1r94_Vmn1r95	1	0.23407	0.19686	0.809577	892	0	-0.14935	0.76593	0.80314	1.0	2934	0	-0.14935
Uqcc3	4	0.23414	0.14765	0.756601	893	1	-0.28424	0.92179	0.94464	1.0	3540	0	-0.28424
Spint3	4	0.23436	0.14765	0.756601	894	1	0.06598	0.2088	0.22985	1.0	800	1	0.06598
Maged2	4	0.23458	0.14765	0.756601	895	1	-0.019673	0.60777	0.6123	1.0	2314	0	-0.019673
4930526A20Rik_Tsen34	1	0.23502	0.1987	0.809577	896	0	-0.25208	0.76498	0.8013	1.0	2928	0	-0.25208
Vmn1r116_Vmn1r143_Vmn1r95	1	0.23543	0.19871	0.809577	897	0	-0.16188	0.76457	0.80129	1.0	2926	0	-0.16188
Dlx6	4	0.23548	0.14765	0.756601	898	1	-0.0028707	0.33206	0.32546	1.0	1250	0	-0.0028707
Trdmt1	4	0.2357	0.14765	0.756601	899	1	-0.09391	0.17508	0.19082	1.0	701	1	-0.09391
Gm7207	2	0.23575	0.16265	0.782205	900	0	-0.14019	0.79582	0.83725	1.0	3055	0	-0.14019
Rbbp7	4	0.23615	0.14765	0.756601	901	1	-0.21128	0.50801	0.48561	1.0	1916	0	-0.21128
Gm46386	4	0.23637	0.14765	0.756601	902	1	-0.25827	0.71104	0.7179	1.0	2710	0	-0.25827
Adamts20	4	0.23681	0.14765	0.756601	903	1	-0.010219	0.63284	0.64467	1.0	2419	0	-0.010219
Hikeshi	4	0.23704	0.14765	0.756601	904	1	0.058109	0.0030849	0.0052004	0.429071	46	2	0.058109
Tdp1	4	0.23726	0.14765	0.756601	905	1	-0.19377	0.95397	0.97027	1.0	3683	0	-0.19377
Smad4	1	0.23741	0.19961	0.809705	906	0	-0.29769	0.76259	0.80039	1.0	2911	0	-0.29769
Zfp658	4	0.23748	0.14765	0.756601	907	1	-0.078162	0.83495	0.86311	1.0	3196	0	-0.078162
Gm20737_Gm20772_Gm20773_Gm20793_Gm20795_Gm20807_Gm20827_Gm20831_Gm20833_Gm20836_Gm20851_Gm20873_Gm20910_Gm20928_Gm21198_Gm21310_Gm21425_Gm21440_Gm21454_Gm21660_Gm21678_Gm21794_Gm28646_Gm29109_Gm7612_Ssty1	2	0.23777	0.16438	0.785281	908	0	-0.135	0.54633	0.56483	1.0	2069	0	-0.135
Mettl2	4	0.23793	0.14765	0.756601	909	1	-0.04941	0.33166	0.32546	1.0	1248	0	-0.04941
Gm17175_LOC115486427	1	0.23803	0.20056	0.812057	910	0	-0.19375	0.76197	0.79944	1.0	2908	0	-0.19375
Psmb4	4	0.23837	0.15068	0.765949	911	1	-0.21845	0.97795	0.98957	1.0	3774	0	-0.21845
Selenof	4	0.2386	0.15068	0.765949	912	1	-0.059975	0.7497	0.76688	1.0	2864	0	-0.059975
Gm3402	1	0.23891	0.20241	0.812878	913	0	-0.10692	0.76109	0.79759	1.0	2905	0	-0.10692
Ints7	4	0.23926	0.15068	0.765949	914	1	-0.22888	0.98946	0.99436	1.0	3836	0	-0.22888
Flg	4	0.24037	0.15068	0.765949	915	1	0.35854	0.0072129	0.012563	0.630986	70	2	0.35854
Krtap4-2	3	0.24039	0.15861	0.770997	916	1	-0.22236	0.71219	0.7331	1.0	2713	0	-0.22236
Cd109	4	0.24082	0.15068	0.765949	917	1	-0.2975	0.26321	0.28336	1.0	986	1	-0.2975
Btbd35f1_Btbd35f11_Btbd35f12_Btbd35f13_Btbd35f14_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f19_Btbd35f2_Btbd35f20_Btbd35f21_Btbd35f22_Btbd35f23_Btbd35f25_Btbd35f26_Btbd35f28_Btbd35f29_Btbd35f3_Btbd35f30_Btbd35f4_Btbd35f5_Btbd35f6_Btbd35f7_Btbd35f8_Btbd35f9_Gm5925	1	0.24103	0.20711	0.818521	918	0	-0.20622	0.75897	0.79289	1.0	2899	0	-0.20622
Zfc3h1	4	0.24171	0.15378	0.770997	919	1	-0.14544	0.54553	0.5337	1.0	2067	0	-0.14544
Zkscan8	4	0.24193	0.15378	0.770997	920	1	-0.039949	0.41992	0.40081	1.0	1599	0	-0.039949
Ehbp1	4	0.24304	0.1598	0.770997	921	1	-0.093587	0.83139	0.8597	1.0	3179	0	-0.093587
Pnrc1	4	0.24326	0.1598	0.770997	922	1	0.18934	0.029819	0.046166	0.872105	208	2	0.18934
Nap1l3	4	0.24392	0.1598	0.770997	923	1	-0.10987	0.84388	0.87082	1.0	3239	0	-0.10987
Cryba2	4	0.24414	0.1598	0.770997	924	1	-0.051545	0.86453	0.88829	1.0	3321	0	-0.051545
Clec5a	4	0.24436	0.1598	0.770997	925	1	-0.17268	0.98783	0.99356	1.0	3820	0	-0.17268
Hdhd2	4	0.24481	0.1598	0.770997	926	1	-0.034586	0.84718	0.87645	1.0	3256	0	-0.034586
Mrgprf	4	0.24525	0.1598	0.770997	927	1	0.099154	0.0011466	0.0019578	0.360594	22	2	0.099154
Vmn2r55	1	0.24601	0.21376	0.828983	928	0	-0.1515	0.75399	0.78624	1.0	2885	0	-0.1515
Gramd4	4	0.24635	0.1598	0.770997	929	1	0.15879	0.077473	0.10292	1.0	385	1	0.15879
Fbxo46	4	0.24679	0.1598	0.770997	930	1	-0.09311	0.16225	0.17128	1.0	661	1	-0.09311
Pdcd10	3	0.24685	0.16096	0.774891	931	1	-0.36176	0.94016	0.96557	1.0	3625	0	-0.36176
Aars2	4	0.24701	0.1598	0.770997	932	1	-0.21697	0.9127	0.93698	1.0	3507	0	-0.21697
4930578I06Rik	4	0.24723	0.1598	0.770997	933	1	-0.078849	0.4962	0.47644	1.0	1872	0	-0.078849
Rsu1	4	0.24746	0.1598	0.770997	934	1	-0.10766	0.52056	0.49899	1.0	1972	0	-0.10766
Tspan11	4	0.24768	0.1598	0.770997	935	1	-0.00032452	0.89268	0.91801	1.0	3425	0	-0.00032452
3110082J24Rik	4	0.2479	0.1598	0.770997	936	1	0.081215	0.52495	0.50993	1.0	1991	0	0.081215
Gm19774_Ost4	1	0.24799	0.21466	0.828983	937	0	-0.2247	0.75201	0.78534	1.0	2879	0	-0.2247
Mrpl52	4	0.24812	0.1598	0.770997	938	1	-0.26746	0.77557	0.78885	1.0	2970	0	-0.26746
Spata19	4	0.24834	0.1598	0.770997	939	1	0.027803	0.70134	0.70758	1.0	2677	0	0.027803
Vmn1r203	3	0.24837	0.16332	0.784164	940	1	-0.15113	0.15287	0.16365	1.0	633	1	-0.15113
Morn1	4	0.249	0.1598	0.770997	941	1	-0.062867	0.14418	0.15676	1.0	597	1	-0.062867
Lce1a1_Lce1a2	2	0.24917	0.17993	0.799625	942	0	-0.091642	0.63788	0.67057	1.0	2437	0	-0.091642
Mup-ps12_Mup-ps16_Mup-ps9_Mup11_Mup18_Mup22	1	0.24922	0.21555	0.828983	943	0	-0.36101	0.75078	0.78445	1.0	2872	0	-0.36101
Mia3	4	0.24988	0.1598	0.770997	944	1	-0.064311	0.63592	0.64637	1.0	2427	0	-0.064311
Mup-ps18_Mup-ps19_Mup1_Mup10_Mup11_Mup12_Mup13_Mup14_Mup15_Mup16_Mup17_Mup18_Mup19_Mup2_Mup20_Mup22_Mup6_Mup7_Mup8_Mup9	1	0.25027	0.21555	0.828983	945	0	-0.28223	0.74973	0.78445	1.0	2865	0	-0.28223
Lrrc10	4	0.25032	0.1598	0.770997	946	1	-0.085523	0.2582	0.27748	1.0	967	1	-0.085523
1700091H14Rik_Gm17026_Gm17124_Gm17175_Gm21977_Gm6482_Gm7970_Gm7980_Gm8005_Gm8020_Gm8068_Gm8165_Gm8220_Gm8232_Gm8256	1	0.25038	0.21555	0.828983	947	0	-0.32296	0.74962	0.78445	1.0	2863	0	-0.32296
Vmn1r122_Vmn1r159_Vmn1r178	1	0.25092	0.21555	0.828983	948	0	-0.18346	0.74908	0.78445	1.0	2860	0	-0.18346
Psmd5	4	0.25142	0.1598	0.770997	949	1	-0.10555	0.62897	0.64118	1.0	2401	0	-0.10555
Slc39a9	4	0.25164	0.1598	0.770997	950	1	-0.046841	0.60369	0.60674	1.0	2296	0	-0.046841
Frzb	4	0.25186	0.1598	0.770997	951	1	-0.007372	0.55986	0.55902	1.0	2124	0	-0.007372
Gm7072_Zfp994_Zfp995	1	0.25201	0.21652	0.828983	952	0	-0.21841	0.74799	0.78348	1.0	2856	0	-0.21841
Prss55	4	0.25208	0.1598	0.770997	953	1	-0.038949	0.63194	0.64118	1.0	2416	0	-0.038949
Gm1993	1	0.25229	0.21652	0.828983	954	0	-0.20745	0.74771	0.78348	1.0	2855	0	-0.20745
Atp2a2	4	0.25229	0.1598	0.770997	955	1	-0.070151	0.5698	0.57085	1.0	2170	0	-0.070151
Fbxl4	4	0.25339	0.1598	0.770997	956	1	0.10809	0.65301	0.65672	1.0	2493	0	0.10809
Gm46063	3	0.2536	0.16818	0.785281	957	1	-0.16631	0.96737	0.98027	1.0	3726	0	-0.16631
Mkks	4	0.25361	0.1598	0.770997	958	1	0.052811	0.4318	0.40861	1.0	1639	0	0.052811
Hsdl1	4	0.25427	0.1598	0.770997	959	1	-0.15948	0.68308	0.68285	1.0	2608	0	-0.15948
Rhox2c_Rhox2d_Rhox2g_Rhox2h	2	0.2546	0.18164	0.800165	960	0	-0.0156	0.12537	0.14105	1.0	540	1	-0.0156
Zfp568	4	0.25471	0.1598	0.770997	961	1	-0.16071	0.98368	0.99177	1.0	3800	0	-0.16071
Gm6570	2	0.25507	0.18329	0.80113	962	0	-0.32296	0.96825	0.98056	1.0	3731	0	-0.32296
4930449I24Rik_Gm6370	2	0.25519	0.18329	0.80113	963	0	-0.28924	0.91298	0.93479	1.0	3510	0	-0.28924
Fam187a	4	0.25558	0.1598	0.770997	964	1	-0.066591	0.48717	0.47181	1.0	1834	0	-0.066591
Ndor1	4	0.25602	0.1598	0.770997	965	1	-0.35955	0.98814	0.99373	1.0	3823	0	-0.35955
Tpt1	4	0.25624	0.1598	0.770997	966	1	-0.18723	0.93904	0.96024	1.0	3620	0	-0.18723
Dpysl4	4	0.25646	0.1598	0.770997	967	1	0.092384	0.65153	0.65672	1.0	2485	0	0.092384
Gm21637_Gm5926_Spin2-ps1	2	0.25672	0.18329	0.80113	968	0	-0.088101	0.65995	0.69379	1.0	2519	0	-0.088101
Btbd35f21_Btbd35f22_Btbd35f23_Btbd35f28_Btbd35f29_Btbd35f30	1	0.25672	0.22132	0.828983	969	0	-0.20853	0.74328	0.77868	1.0	2839	0	-0.20853
Gm11554_Gm11569	2	0.25707	0.18329	0.80113	970	0	-0.044129	0.29481	0.27901	1.0	1103	0	-0.044129
Srek1	4	0.25711	0.1598	0.770997	971	1	-0.15045	0.83488	0.86311	1.0	3195	0	-0.15045
Oas1c	4	0.25733	0.1598	0.770997	972	1	-0.071827	0.45536	0.44307	1.0	1719	0	-0.071827
Zzz3	4	0.2582	0.16578	0.785281	973	1	-0.055059	0.47127	0.46006	1.0	1768	0	-0.055059
Ppil4	4	0.25842	0.16578	0.785281	974	1	-0.2878	0.96675	0.98088	1.0	3722	0	-0.2878
Gm14139	1	0.25863	0.22321	0.828983	975	0	-0.11769	0.74137	0.77679	1.0	2833	0	-0.11769
Defb15	4	0.25864	0.16578	0.785281	976	1	-0.13193	0.15938	0.16544	1.0	652	1	-0.13193
Pglyrp4	4	0.25886	0.16578	0.785281	977	1	0.038954	0.33889	0.33653	1.0	1275	0	0.038954
Tchh	4	0.25907	0.16578	0.785281	978	1	-0.12837	0.30151	0.29725	1.0	1130	1	-0.12837
Cmtr1_Gm28043	4	0.25929	0.16578	0.785281	979	1	-0.2527	0.48617	0.4718	1.0	1831	0	-0.2527
Aqp11	4	0.25951	0.16578	0.785281	980	1	-0.15156	0.63	0.64118	1.0	2407	0	-0.15156
Gm16367_Gm16513_Gm3183_LOC100038995_LOC100039010_LOC100041712_LOC100862115_LOC100862202_LOC100862245_Pramel38_Pramel42	1	0.25952	0.22321	0.828983	981	0	-0.15913	0.74048	0.77679	1.0	2829	0	-0.15913
Defb21	4	0.25995	0.16899	0.785281	982	1	-0.063839	0.31126	0.30848	1.0	1171	1	-0.063839
Epb42	4	0.26038	0.17213	0.785281	983	1	-0.13492	0.79939	0.81462	1.0	3070	0	-0.13492
Bbs5	4	0.26082	0.17213	0.785281	984	1	-0.073223	0.24193	0.26634	1.0	912	1	-0.073223
AF067061_Tcstv3	1	0.26102	0.22421	0.828983	985	0	-0.24977	0.73898	0.77579	1.0	2822	0	-0.24977
Vmn2r124	4	0.26103	0.17213	0.785281	986	1	-0.18324	0.99223	0.99563	1.0	3852	0	-0.18324
Fam186a	4	0.26125	0.17213	0.785281	987	1	-0.10578	0.85101	0.87975	1.0	3271	0	-0.10578
Nrbp2	3	0.26132	0.17305	0.786196	988	1	-0.1524	0.2409	0.23254	1.0	908	1	-0.1524
Rhox2c_Rhox2d_Rhox2g	1	0.26157	0.22512	0.828983	989	0	-0.12234	0.73843	0.77488	1.0	2821	0	-0.12234
Gm13276_Gm13283_Gm13284	1	0.2617	0.22512	0.828983	990	0	-0.17206	0.7383	0.77488	1.0	2820	0	-0.17206
N4bp2	4	0.2619	0.17213	0.785281	991	1	-0.053465	0.26775	0.28336	1.0	998	1	-0.053465
Wdr92	4	0.26212	0.17213	0.785281	992	1	-0.0037696	0.477	0.46237	1.0	1790	0	-0.0037696
Mettl8	4	0.26256	0.17213	0.785281	993	1	-0.046403	0.74089	0.75509	1.0	2831	0	-0.046403
Ergic1	4	0.26277	0.17213	0.785281	994	1	-0.12638	0.76663	0.77915	1.0	2937	0	-0.12638
Trim62	4	0.26299	0.17213	0.785281	995	1	-0.19273	0.52197	0.50341	1.0	1980	0	-0.19273
Mall	4	0.26321	0.17213	0.785281	996	1	0.17814	0.22898	0.25792	1.0	866	1	0.17814
Slc5a11	4	0.26342	0.17213	0.785281	997	1	0.14768	0.13858	0.15393	1.0	576	1	0.14768
Ctag2l2	4	0.26386	0.17213	0.785281	998	1	-0.16296	0.93579	0.95847	1.0	3607	0	-0.16296
Fcrl6	4	0.26408	0.17213	0.785281	999	1	0.12549	0.39129	0.37225	1.0	1479	0	0.12549
Coq4_Trub2	1	0.26491	0.22889	0.828983	1000	0	-0.25545	0.73509	0.77111	1.0	2807	0	-0.25545
Kars	4	0.26494	0.17213	0.785281	1001	1	-0.16129	0.96608	0.98074	1.0	3716	0	-0.16129
Tecpr1	4	0.26538	0.17213	0.785281	1002	1	-0.032816	0.70354	0.70758	1.0	2685	0	-0.032816
Gm14139_Zfp345	3	0.2655	0.18039	0.799625	1003	1	-0.097168	0.17989	0.20026	1.0	716	1	-0.097168
Ppp1ca	4	0.26559	0.17213	0.785281	1004	1	-0.051287	0.35534	0.3505	1.0	1329	0	-0.051287
LOC108168681_Pramel44	2	0.26563	0.19355	0.80915	1005	0	-0.087313	0.46255	0.46982	1.0	1744	0	-0.087313
Mesd	4	0.26646	0.17213	0.785281	1006	1	-0.070067	0.67446	0.67651	1.0	2576	0	-0.070067
Opcml	4	0.26667	0.17213	0.785281	1007	1	-0.15487	0.62858	0.64118	1.0	2399	0	-0.15487
Gm2511	4	0.26711	0.17213	0.785281	1008	1	0.0069882	0.25471	0.27748	1.0	954	1	0.0069882
Foxe1	4	0.26732	0.17213	0.785281	1009	1	0.33808	0.0096537	0.013871	0.630986	91	1	0.33808
Vmn1r143	3	0.26733	0.18039	0.799625	1010	1	-0.41813	0.96223	0.97766	1.0	3710	0	-0.41813
Rere	4	0.26775	0.17213	0.785281	1011	1	-0.14973	0.17579	0.19082	1.0	704	1	-0.14973
Ttll11	4	0.26797	0.17213	0.785281	1012	1	-0.15114	0.87058	0.89469	1.0	3342	0	-0.15114
Defa30	1	0.26798	0.23075	0.828983	1013	0	-0.14397	0.73202	0.76925	1.0	2793	0	-0.14397
Ugt3a2	4	0.26819	0.17213	0.785281	1014	1	-0.016787	0.52573	0.50993	1.0	1993	0	-0.016787
Vps9d1	4	0.2697	0.17213	0.785281	1015	1	-0.033802	0.68994	0.69073	1.0	2633	0	-0.033802
Hook3	4	0.26991	0.17213	0.785281	1016	1	-0.15922	0.14999	0.16264	1.0	620	1	-0.15922
Fstl3	4	0.27013	0.17213	0.785281	1017	1	-0.21113	0.93796	0.95917	1.0	3616	0	-0.21113
Bean1	4	0.27034	0.17213	0.785281	1018	1	-0.22181	0.72807	0.74049	1.0	2776	0	-0.22181
Als2cl	4	0.27077	0.17213	0.785281	1019	1	0.045222	0.52228	0.50341	1.0	1981	0	0.045222
Ythdf1	4	0.27099	0.17213	0.785281	1020	1	-0.077756	0.90054	0.92263	1.0	3462	0	-0.077756
Vmn2r16	4	0.27142	0.17213	0.785281	1021	1	-0.01494	0.35965	0.35313	1.0	1342	0	-0.01494
4931414P19Rik	4	0.27164	0.17213	0.785281	1022	1	0.085859	0.094565	0.11716	1.0	432	1	0.085859
Hfe	4	0.27185	0.17213	0.785281	1023	1	-0.083676	0.42606	0.40599	1.0	1619	0	-0.083676
Vmn1r220	3	0.27264	0.18292	0.80113	1024	1	-0.14514	0.8304	0.86369	1.0	3174	0	-0.14514
Bzw2	4	0.27293	0.17529	0.790922	1025	1	-0.17489	0.89746	0.9203	1.0	3446	0	-0.17489
POTENTIALLY_ACTIVE_29	1	0.27344	0.23546	0.828983	1026	0	-0.13513	0.72656	0.76454	1.0	2769	0	-0.13513
Slc38a6	4	0.27357	0.17529	0.790922	1027	1	0.0020122	0.53885	0.52516	1.0	2035	0	0.0020122
Gm38431_Raver1	4	0.27379	0.17529	0.790922	1028	1	-0.20413	0.99478	0.99707	1.0	3867	0	-0.20413
Zfp26	4	0.274	0.17529	0.790922	1029	1	-0.023865	0.29081	0.29447	1.0	1087	1	-0.023865
Dzip3	4	0.27443	0.17529	0.790922	1030	1	-0.0061799	0.51914	0.49677	1.0	1967	0	-0.0061799
Cd300ld	4	0.27464	0.17529	0.790922	1031	1	-0.08337	0.66338	0.66163	1.0	2529	0	-0.08337
Spryd3	4	0.2755	0.17821	0.792865	1032	1	-0.04296	0.78692	0.79804	1.0	3020	0	-0.04296
Slc46a3	4	0.27572	0.17821	0.792865	1033	1	-0.11537	0.8406	0.8675	1.0	3221	0	-0.11537
Gm1043	4	0.27593	0.17821	0.792865	1034	1	-0.10641	0.59016	0.5992	1.0	2247	0	-0.10641
Medag	4	0.27614	0.17821	0.792865	1035	1	-0.051234	0.68812	0.68904	1.0	2623	0	-0.051234
Gm10058_Gm10096_Gm10147_Gm10230_Gm10486_Gm10487_Gm10488_Gm14525_Gm14632_Gm14819_Gm1989_Gm1993_Gm2003_Gm2005_Gm2012_Gm2030_Gm2092_Gm2288_Gm2318_Gm2759_Gm3657_Gm3681_Gm4297_Gm4836_Gm5168_Gm5169_Gm5934_Gm5935_Gm6113_Gm6121_Gm7375_Gm7386_Gm7391_Gm7398_Gm7408_Gm7415_Gm7438_Slx	1	0.27644	0.23828	0.828983	1036	0	-0.40969	0.72356	0.76172	1.0	2759	0	-0.40969
Iars	4	0.27657	0.17821	0.792865	1037	1	-0.074133	0.70812	0.71354	1.0	2700	0	-0.074133
Fhod3	4	0.27679	0.17821	0.792865	1038	1	-0.063691	0.80401	0.81977	1.0	3087	0	-0.063691
Mrgpra1	4	0.277	0.17821	0.792865	1039	1	-0.11379	0.073613	0.10292	1.0	373	1	-0.11379
D830030K20Rik_Gm16440_Gm2244_Gm3030_Gm3278_Gm3636_Gm8050_Gm8271	1	0.27726	0.23828	0.828983	1040	0	-0.20601	0.72274	0.76172	1.0	2753	0	-0.20601
Gm5916_Pate5	2	0.27774	0.20196	0.812878	1041	0	-0.021511	0.19477	0.18838	1.0	764	0	-0.021511
Gm2003	3	0.27793	0.19535	0.80915	1042	1	0.060553	0.31691	0.30566	1.0	1198	0	0.060553
Lsmem2	4	0.27807	0.17821	0.792865	1043	1	0.041296	0.60178	0.60483	1.0	2289	0	0.041296
Methig1_Mettl7a2	4	0.2785	0.17821	0.792865	1044	1	-0.020894	0.84838	0.87729	1.0	3259	0	-0.020894
Kpna6	4	0.27871	0.17821	0.792865	1045	1	-0.036248	0.30171	0.29725	1.0	1132	1	-0.036248
Mllt6	4	0.27892	0.17821	0.792865	1046	1	0.064964	0.3782	0.36119	1.0	1417	0	0.064964
Arrdc1	4	0.27914	0.17821	0.792865	1047	1	-0.098334	0.49342	0.47408	1.0	1857	0	-0.098334
Cox5b	3	0.27941	0.19535	0.80915	1048	1	-0.25513	0.7803	0.80932	1.0	2989	0	-0.25513
Coro1c_Gm52824	1	0.27951	0.24097	0.828983	1049	0	-0.12046	0.72049	0.75903	1.0	2744	0	-0.12046
Zfp560	4	0.27978	0.18134	0.799625	1050	1	-0.041962	0.47768	0.46237	1.0	1795	0	-0.041962
Mfsd14b	4	0.27999	0.18134	0.799625	1051	1	0.1408	0.41647	0.40081	1.0	1584	0	0.1408
Rinl	4	0.2802	0.18134	0.799625	1052	1	-0.13056	0.68663	0.68904	1.0	2618	0	-0.13056
POTENTIALLY_ACTIVE_30	1	0.28026	0.24098	0.828983	1053	0	-0.30361	0.71974	0.75902	1.0	2743	0	-0.30361
Fam118b	4	0.28042	0.18134	0.799625	1054	1	-0.025572	0.36141	0.35313	1.0	1350	0	-0.025572
Gm10058_Gm10096_Gm10147_Gm10230_Gm10486_Gm10487_Gm10488_Gm14525_Gm14632_Gm14819_Gm1989_Gm2003_Gm2005_Gm2012_Gm2030_Gm2092_Gm2288_Gm2318_Gm2759_Gm3657_Gm3681_Gm4836_Gm5168_Gm5169_Gm5934_Gm5935_Gm6113_Gm6121_Gm6956_Gm7350_Gm7375_Gm7386_Gm7391_Gm7398_Gm7408_Gm7415_Gm7438_Slx	1	0.28081	0.24188	0.828983	1055	0	-0.33144	0.71919	0.75812	1.0	2740	0	-0.33144
Tex26	4	0.28084	0.18134	0.799625	1056	1	0.032685	0.21792	0.2383	1.0	822	1	0.032685
Timm10b	4	0.28148	0.18134	0.799625	1057	1	-0.22825	0.90416	0.92648	1.0	3478	0	-0.22825
Gm9495	1	0.2819	0.24286	0.828983	1058	0	-0.12039	0.7181	0.75714	1.0	2735	0	-0.12039
Gm46240	4	0.28212	0.18431	0.80113	1059	1	0.036136	0.2186	0.2412	1.0	824	1	0.036136
Nemp1	4	0.28234	0.18431	0.80113	1060	1	-0.093871	0.2785	0.28336	1.0	1043	1	-0.093871
Gtsf2	3	0.28253	0.19787	0.809577	1061	1	-0.079481	0.058489	0.070714	0.980943	334	1	-0.079481
Odr4	4	0.28255	0.18432	0.80113	1062	1	-0.12056	0.94422	0.9632	1.0	3641	0	-0.12056
Skint5	4	0.28276	0.18432	0.80113	1063	1	-0.13852	0.71722	0.72225	1.0	2733	0	-0.13852
Tes	4	0.28297	0.18432	0.80113	1064	1	-0.18933	0.41116	0.39326	1.0	1561	0	-0.18933
Anks1	4	0.2834	0.18725	0.80113	1065	1	-0.062353	0.65535	0.65672	1.0	2498	0	-0.062353
Gm10058_Gm10096_Gm10147_Gm10230_Gm10486_Gm10487_Gm10488_Gm14590_Gm14594_Gm14595_Gm14596_Gm14598_Gm14625_Gm14632_Gm14819_Gm16404_Gm16405_Gm16430_Gm1989_Gm1993_Gm2092_Gm2288_Gm2318_Gm2759_Gm3657_Gm3681_Gm4836_Gm5168_Gm5934_Gm5935_Gm6121_Gm6664_Gm6956_Gm7375_Gm7386_Gm7391_Gm7398_Gm7408_Gm7415_Gm7438_Gm7950_Gm7958_Slxl1	1	0.28354	0.24287	0.828983	1066	0	-0.25158	0.71646	0.75713	1.0	2731	0	-0.25158
Clcn3	4	0.28382	0.18725	0.80113	1067	1	-0.048662	0.21269	0.2327	1.0	808	1	-0.048662
Mup10_Mup16_Mup17_Mup18_Mup19_Mup22_Mup7_Mup9	1	0.28395	0.24287	0.828983	1068	0	-0.32039	0.71605	0.75713	1.0	2729	0	-0.32039
Rflnb	4	0.28404	0.18725	0.80113	1069	1	0.13142	0.55616	0.5551	1.0	2109	0	0.13142
Gm10665_Gm10670_Vmn1r-ps70_Vmn1r-ps79_Vmn1r114_Vmn1r126_Vmn1r247_Vmn1r250_Vmn1r258_Vmn1r93	1	0.28422	0.24287	0.828983	1070	0	-0.25044	0.71578	0.75713	1.0	2727	0	-0.25044
Vmn1r218	4	0.28425	0.18725	0.80113	1071	1	-0.035294	0.84577	0.87567	1.0	3248	0	-0.035294
Csta2_Cstdc4	5	0.28485	0.18538	0.80113	1072	1	-0.14364	0.16392	0.19	1.0	665	1	-0.14364
Lrrc47	4	0.28489	0.18725	0.80113	1073	1	0.087839	0.59044	0.5992	1.0	2248	0	0.087839
Cdhr5	4	0.2851	0.18725	0.80113	1074	1	-0.0632	0.77876	0.79117	1.0	2982	0	-0.0632
H2al1b_H2al1n	3	0.28515	0.19787	0.809577	1075	1	-0.2097	0.044658	0.049724	0.908477	284	1	-0.2097
Gm7592_Gm7609_LOC101055663_Sp100	1	0.28524	0.24287	0.828983	1076	0	-0.21814	0.71476	0.75713	1.0	2720	0	-0.21814
Pou3f3	4	0.28552	0.18725	0.80113	1077	1	-0.04853	0.86617	0.88978	1.0	3327	0	-0.04853
Samt1d	2	0.28572	0.21413	0.828983	1078	0	-0.11677	0.5927	0.62821	1.0	2254	0	-0.11677
Rnf43	4	0.28573	0.18725	0.80113	1079	1	0.036111	0.23837	0.26634	1.0	898	1	0.036111
Pifo	4	0.28701	0.18725	0.80113	1080	1	-0.1731	0.89889	0.92211	1.0	3450	0	-0.1731
Tpd52l2	4	0.28785	0.18725	0.80113	1081	1	0.04724	0.47935	0.46478	1.0	1801	0	0.04724
