id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Gm10324_Gm19428_Gm31714	1	0.30282	0.16315	0.511877	895	0	-0.45567	0.69718	0.83685	1.0	2338	0	-0.45567
Laptm4a	4	0.30293	0.067869	0.33895	896	0	-0.31813	0.55582	0.6658	1.0	1824	0	-0.31813
Hs3st2	4	0.30334	0.067869	0.33895	897	0	0.25271	0.18316	0.20298	1.0	623	0	0.25271
Mthfsl	2	0.30359	0.10304	0.395183	898	0	-0.39597	0.70766	0.82141	1.0	2376	0	-0.39597
Armcx3_Gm9224	1	0.30431	0.16409	0.511877	899	0	-0.4037	0.69569	0.83591	1.0	2334	0	-0.4037
Pros1	4	0.30519	0.067869	0.33895	900	0	-0.36385	0.42146	0.52397	1.0	1360	0	-0.36385
Fus	4	0.30539	0.067869	0.33895	901	0	-0.64714	0.99308	0.99961	1.0	3512	0	-0.64714
A230070E04Rik_Nefm	1	0.30559	0.1671	0.52013	902	0	-0.16869	0.69441	0.8329	1.0	2329	0	-0.16869
Camk1g	4	0.3056	0.067869	0.33895	903	0	-0.55884	0.34974	0.44224	1.0	1144	0	-0.55884
Thbs4	4	0.30601	0.067869	0.33895	904	0	-0.036704	0.021003	0.016458	0.92685	72	1	-0.036704
Bcl2l13	4	0.30642	0.067869	0.33895	905	0	-0.29589	0.39471	0.48337	1.0	1285	0	-0.29589
Trim32	4	0.30683	0.067869	0.33895	906	0	-0.45745	0.52942	0.63603	1.0	1740	0	-0.45745
Rrp7a	4	0.30703	0.067869	0.33895	907	0	-0.85797	0.94966	0.98845	1.0	3232	0	-0.85797
Rpl28_Rpl28-ps1	3	0.30761	0.071367	0.346072	908	0	-0.91759	0.98859	0.9994	1.0	3471	0	-0.91759
Ninj1	4	0.30785	0.067869	0.33895	909	0	-0.31827	0.09198	0.12411	1.0	300	0	-0.31827
Bet1	4	0.30928	0.0718	0.346072	910	0	-0.04564	0.82351	0.91362	1.0	2735	0	-0.04564
Tdo2	4	0.3101	0.0718	0.346072	911	0	0.00065948	0.66255	0.77503	1.0	2216	0	0.00065948
Prl2c2_Prl2c3	2	0.31021	0.10702	0.407858	912	0	-0.16803	0.18005	0.23142	1.0	614	0	-0.16803
C1galt1c1	4	0.3103	0.0718	0.346072	913	0	-0.67386	0.97773	0.99716	1.0	3389	0	-0.67386
Gga3	4	0.31092	0.0718	0.346072	914	0	-0.6732	0.92322	0.97394	1.0	3121	0	-0.6732
Fbxw7	4	0.31132	0.0718	0.346072	915	0	-0.72091	0.99861	0.99997	1.0	3635	0	-0.72091
Ube2q1	4	0.31193	0.0718	0.346072	916	0	-0.57041	0.98816	0.99872	1.0	3468	0	-0.57041
Mrpl32	4	0.31255	0.0718	0.346072	917	0	-1.1798	0.9988	0.99998	1.0	3648	0	-1.1798
Taar7f	1	0.31274	0.1753	0.537081	918	0	-0.13977	0.68726	0.8247	1.0	2309	0	-0.13977
Kmt2d	4	0.31275	0.0718	0.346072	919	0	-0.31894	0.75041	0.83961	1.0	2508	0	-0.31894
Ddx52	4	0.31316	0.071802	0.346072	920	0	-0.32744	0.94592	0.9869	1.0	3213	0	-0.32744
Ube2c	4	0.31356	0.071802	0.346072	921	0	-0.4132	0.93935	0.98358	1.0	3178	0	-0.4132
Ubr5	4	0.31377	0.071802	0.346072	922	0	-0.22841	0.28317	0.35631	1.0	927	0	-0.22841
Ubox5	4	0.31438	0.071802	0.346072	923	0	-0.7626	0.84299	0.92522	1.0	2811	0	-0.7626
Gm20773_Gm20827_Gm20851	1	0.31449	0.1753	0.537081	924	0	-0.22889	0.68551	0.8247	1.0	2303	0	-0.22889
Vnn1	4	0.31478	0.071802	0.346072	925	0	-0.29432	0.63182	0.73866	1.0	2093	0	-0.29432
Nadk	4	0.31499	0.071802	0.346072	926	0	-0.70563	0.63335	0.74311	1.0	2099	0	-0.70563
Ap1g2	4	0.31539	0.071802	0.346072	927	0	-0.45902	0.079118	0.098442	1.0	260	0	-0.45902
Uchl1	4	0.31559	0.071802	0.346072	928	0	-0.26199	0.93436	0.98044	1.0	3162	0	-0.26199
Rplp1	3	0.31581	0.07427	0.356681	929	0	-0.96444	0.9951	0.99986	1.0	3546	0	-0.96444
P2ry14	4	0.316	0.071802	0.346072	930	0	0.071899	0.10619	0.12791	1.0	351	0	0.071899
Pnpo	4	0.3162	0.071802	0.346072	931	0	-0.25204	0.77426	0.86451	1.0	2582	0	-0.25204
Adpgk	4	0.31681	0.071802	0.346072	932	0	0.039542	0.28086	0.35333	1.0	918	0	0.039542
Cyp11a1	4	0.31742	0.071802	0.346072	933	0	-0.36454	0.94559	0.9869	1.0	3210	0	-0.36454
Phlpp1	4	0.31884	0.075667	0.356681	934	0	-0.66077	0.43546	0.53554	1.0	1409	0	-0.66077
Dis3l	4	0.31944	0.075667	0.356681	935	0	-0.53662	0.39822	0.48585	1.0	1294	0	-0.53662
Psd2	4	0.32025	0.075667	0.356681	936	0	0.19898	0.1464	0.16405	1.0	501	0	0.19898
Gosr1	4	0.32146	0.075667	0.356681	937	0	-1.1111	0.98983	0.99898	1.0	3481	0	-1.1111
Pah	4	0.32166	0.075667	0.356681	938	0	0.038661	0.33626	0.42395	1.0	1104	0	0.038661
9530077C05Rik	4	0.32186	0.075667	0.356681	939	0	-0.023234	0.27197	0.35036	1.0	883	0	-0.023234
Ash2l	4	0.32227	0.07567	0.356681	940	0	-0.88969	0.99505	0.99981	1.0	3545	0	-0.88969
Hs3st6	4	0.32247	0.07567	0.356681	941	0	0.059166	0.069191	0.079299	1.0	232	0	0.059166
Vmn2r35_Vmn2r38_Vmn2r50	1	0.32265	0.17954	0.54848	942	0	-0.47148	0.67735	0.82046	1.0	2276	0	-0.47148
A330070K13Rik	4	0.32267	0.07567	0.356681	943	0	-0.13515	0.47095	0.58001	1.0	1529	0	-0.13515
Timp3	4	0.32287	0.07567	0.356681	944	0	-0.39862	0.64627	0.75457	1.0	2148	0	-0.39862
Clpb	4	0.32347	0.07567	0.356681	945	0	-0.5105	0.27091	0.35036	1.0	880	0	-0.5105
Vps54	4	0.32448	0.07567	0.356681	946	0	-1.0055	0.9934	0.99964	1.0	3515	0	-1.0055
Il31	4	0.32488	0.07567	0.356681	947	0	0.15819	0.066121	0.075367	1.0	221	0	0.15819
Ndc80	4	0.32508	0.07567	0.356681	948	0	-0.56233	0.973	0.99648	1.0	3350	0	-0.56233
F10	4	0.32548	0.07567	0.356681	949	0	-0.34966	0.92318	0.97394	1.0	3120	0	-0.34966
Pip5kl1	4	0.32568	0.07567	0.356681	950	0	0.12898	0.65253	0.76445	1.0	2179	0	0.12898
Serpina5	4	0.32589	0.07567	0.356681	951	0	0.093903	0.51845	0.62255	1.0	1702	0	0.093903
Trp63	4	0.32749	0.083276	0.357145	952	0	-0.33261	0.96834	0.99514	1.0	3323	0	-0.33261
Ltb4r1	4	0.32809	0.083276	0.357145	953	0	-0.33588	0.50091	0.6028	1.0	1647	0	-0.33588
Wee2	4	0.32869	0.083276	0.357145	954	0	-0.028415	0.83809	0.92217	1.0	2793	0	-0.028415
1700034H15Rik_Slc30a1	1	0.32892	0.18472	0.55257	955	0	-0.37481	0.67108	0.81528	1.0	2254	0	-0.37481
Plod2	4	0.32909	0.083276	0.357145	956	0	-0.44809	0.62074	0.73104	1.0	2056	0	-0.44809
Fbxo43	4	0.32929	0.083276	0.357145	957	0	0.0032977	0.3609	0.44739	1.0	1179	0	0.0032977
Snx4	4	0.32949	0.083276	0.357145	958	0	-0.20231	0.95153	0.98914	1.0	3241	0	-0.20231
Nat8f3_Nat8f7	1	0.33006	0.18569	0.5528	959	0	-0.37022	0.66994	0.81431	1.0	2247	0	-0.37022
Acot8	4	0.33029	0.083276	0.357145	960	0	-0.23137	0.82895	0.91805	1.0	2753	0	-0.23137
Bves	4	0.33069	0.083276	0.357145	961	0	0.035503	0.25114	0.31718	1.0	817	0	0.035503
Fut4	4	0.33089	0.083276	0.357145	962	0	-0.37893	0.98723	0.9986	1.0	3458	0	-0.37893
Rnf41	4	0.33109	0.083276	0.357145	963	0	-0.33626	0.94069	0.98426	1.0	3183	0	-0.33626
Hspg2	4	0.33129	0.083276	0.357145	964	0	-0.49494	0.83864	0.92283	1.0	2796	0	-0.49494
Aqp8	4	0.33169	0.083276	0.357145	965	0	0.081986	0.20358	0.25005	1.0	681	0	0.081986
Vamp7_Vamp7-ps	1	0.33229	0.1886	0.558226	966	0	-0.28308	0.66771	0.8114	1.0	2236	0	-0.28308
Gcg	4	0.33248	0.083276	0.357145	967	0	-0.39441	0.44662	0.54923	1.0	1441	0	-0.39441
Gm8893_Serpina1b_Serpina1d_Serpina1e	1	0.33263	0.1886	0.558226	968	0	-0.073939	0.66737	0.8114	1.0	2234	0	-0.073939
Hibch	4	0.33268	0.083276	0.357145	969	0	-0.68382	0.94274	0.98481	1.0	3197	0	-0.68382
Hnrnpul1	4	0.33288	0.083276	0.357145	970	0	-0.36458	0.8396	0.92339	1.0	2801	0	-0.36458
Asl	4	0.33308	0.083276	0.357145	971	0	-0.33498	0.7997	0.88629	1.0	2658	0	-0.33498
Pnpla6	4	0.33348	0.083276	0.357145	972	0	-0.042901	0.45214	0.55597	1.0	1463	0	-0.042901
Runx1t1	4	0.33427	0.083276	0.357145	973	0	-0.077508	0.90243	0.9602	1.0	3036	0	-0.077508
Cenpo	4	0.33447	0.083276	0.357145	974	0	-1.1105	0.99955	1.0	1.0	3701	0	-1.1105
Psd4	4	0.33467	0.083276	0.357145	975	0	-0.83344	0.96517	0.99441	1.0	3311	0	-0.83344
Il1rl2	4	0.33487	0.083276	0.357145	976	0	-0.33551	0.97446	0.99666	1.0	3361	0	-0.33551
Furin	4	0.33527	0.083276	0.357145	977	0	-0.21785	0.85988	0.93469	1.0	2863	0	-0.21785
Cd209f	1	0.336	0.19067	0.558593	978	0	-0.20734	0.664	0.80933	1.0	2224	0	-0.20734
Cyp19a1	4	0.33606	0.083276	0.357145	979	0	0.012695	0.13678	0.15696	1.0	466	0	0.012695
2410018L13Rik_Gm38699_Gm3993_Gm5953	1	0.3362	0.19067	0.558593	980	0	-0.34525	0.6638	0.80933	1.0	2222	0	-0.34525
Nmnat1	4	0.33646	0.083276	0.357145	981	0	-0.4153	0.28464	0.35631	1.0	934	0	-0.4153
Odc1	2	0.3365	0.12419	0.433261	982	0	-0.32582	0.52433	0.63287	1.0	1720	0	-0.32582
Clp1	4	0.33665	0.083276	0.357145	983	0	-0.93252	0.99938	1.0	1.0	3687	0	-0.93252
Klkb1	4	0.33685	0.083276	0.357145	984	0	-0.29455	0.33646	0.42395	1.0	1105	0	-0.29455
Cxxc1	4	0.33705	0.083276	0.357145	985	0	-0.73675	0.99695	0.99992	1.0	3583	0	-0.73675
Serpinb9e_Serpinb9f	1	0.33734	0.19174	0.558593	986	0	-0.41864	0.66266	0.80826	1.0	2217	0	-0.41864
Kpna2	3	0.33741	0.088696	0.374978	987	0	-0.46286	0.93938	0.98774	1.0	3179	0	-0.46286
Stx11	4	0.33765	0.083276	0.357145	988	0	-0.1427	0.36628	0.45534	1.0	1192	0	-0.1427
Pex5	4	0.33784	0.083276	0.357145	989	0	-0.33244	0.5618	0.6747	1.0	1856	0	-0.33244
Taf3	4	0.33804	0.083276	0.357145	990	0	-0.41732	0.97706	0.99707	1.0	3383	0	-0.41732
Kif5b	4	0.33844	0.083276	0.357145	991	0	-0.32076	0.93097	0.97888	1.0	3151	0	-0.32076
Chrng	4	0.33863	0.083276	0.357145	992	0	-0.019437	0.71945	0.82011	1.0	2413	0	-0.019437
Me3	4	0.33943	0.083276	0.357145	993	0	0.19851	0.011947	0.0085257	0.912252	42	1	0.19851
Gm2042_Oog1_Pramel51	1	0.33944	0.19174	0.558593	994	0	-0.28527	0.66056	0.80826	1.0	2207	0	-0.28527
Camk1d	4	0.33962	0.083276	0.357145	995	0	-0.44208	0.85271	0.93198	1.0	2840	0	-0.44208
Cltb	4	0.33982	0.083276	0.357145	996	0	-0.15728	0.13533	0.15696	1.0	461	0	-0.15728
Galnt6_Galnt6os	2	0.3399	0.1281	0.443211	997	0	-0.46116	0.94247	0.99082	1.0	3195	0	-0.46116
Ints10	4	0.34022	0.083276	0.357145	998	0	-0.49069	0.068424	0.075369	1.0	229	0	-0.49069
Tmem86b	4	0.34041	0.083276	0.357145	999	0	-0.46361	0.74407	0.83756	1.0	2482	0	-0.46361
Tlx1	4	0.34061	0.083276	0.357145	1000	0	-0.10387	0.69829	0.80401	1.0	2342	0	-0.10387
Pdcd6ip	4	0.34298	0.083276	0.357145	1001	0	-0.002818	0.59659	0.70556	1.0	1984	0	-0.002818
8030451A03Rik_Tnc	2	0.34318	0.1301	0.449424	1002	0	-0.24132	0.74631	0.86746	1.0	2490	0	-0.24132
Ramp1	4	0.34337	0.083276	0.357145	1003	0	-0.21817	0.90926	0.96535	1.0	3061	0	-0.21817
POTENTIALLY_ACTIVE_19	1	0.34402	0.19964	0.567754	1004	0	-0.36798	0.65598	0.80036	1.0	2193	0	-0.36798
Oprl1	4	0.34416	0.083278	0.357145	1005	0	-0.73869	0.76521	0.8545	1.0	2557	0	-0.73869
Akap13	4	0.34514	0.083278	0.357145	1006	0	-0.80615	0.98079	0.99757	1.0	3410	0	-0.80615
Pcgf6	4	0.34533	0.083278	0.357145	1007	0	-0.49124	0.97134	0.99618	1.0	3339	0	-0.49124
Spg20	4	0.34553	0.083278	0.357145	1008	0	-0.56063	0.34041	0.43702	1.0	1117	0	-0.56063
Acaa1a	4	0.34612	0.083278	0.357145	1009	0	-0.038947	0.25309	0.32619	1.0	822	0	-0.038947
Rasal2	4	0.34631	0.083278	0.357145	1010	0	-0.01925	0.6713	0.78027	1.0	2255	0	-0.01925
Nmbr	4	0.34651	0.083278	0.357145	1011	0	-0.19403	0.89053	0.95329	1.0	2980	0	-0.19403
Nufip1	4	0.34671	0.083278	0.357145	1012	0	-0.44734	0.79291	0.88128	1.0	2634	0	-0.44734
Klhl13	4	0.3469	0.083278	0.357145	1013	0	-0.28447	0.94455	0.98605	1.0	3205	0	-0.28447
Oas1a_Oas1g	2	0.34711	0.13203	0.452421	1014	0	-0.34228	0.91057	0.97592	1.0	3064	0	-0.34228
Gm6520_Gm7266_Rpl32	1	0.34726	0.20183	0.57019	1015	0	-0.28454	0.65274	0.79817	1.0	2181	0	-0.28454
Pigw	4	0.34749	0.083278	0.357145	1016	0	-0.13697	0.92143	0.97216	1.0	3114	0	-0.13697
Gm7993_Odc1	1	0.34759	0.20183	0.57019	1017	0	-0.37825	0.65241	0.79817	1.0	2177	0	-0.37825
Mrgbp	4	0.34778	0.083278	0.357145	1018	0	-0.55803	0.3412	0.43702	1.0	1121	0	-0.55803
Kcnn3	4	0.34778	0.083278	0.357145	1019	0	-0.54735	0.70048	0.80521	1.0	2348	0	-0.54735
Zfp516	4	0.34808	0.083278	0.357145	1020	0	0.2359	0.36914	0.46309	1.0	1197	0	0.2359
Fxyd4	4	0.34827	0.083278	0.357145	1021	0	-0.48902	0.68806	0.78801	1.0	2311	0	-0.48902
Abhd17c	4	0.34847	0.083278	0.357145	1022	0	-0.31651	0.58052	0.69389	1.0	1925	0	-0.31651
Enpp7	4	0.34866	0.083278	0.357145	1023	0	-0.026464	0.6098	0.72346	1.0	2023	0	-0.026464
Msi2	4	0.34906	0.083278	0.357145	1024	0	-1.0171	0.99889	0.99998	1.0	3654	0	-1.0171
POTENTIALLY_ACTIVE_29	1	0.34908	0.20183	0.57019	1025	0	-0.27634	0.65092	0.79817	1.0	2174	0	-0.27634
Lss	4	0.34925	0.083278	0.357145	1026	0	-0.61003	0.98216	0.99782	1.0	3419	0	-0.61003
Pcyt2	4	0.35062	0.083278	0.357145	1027	0	-0.8785	0.9949	0.99978	1.0	3541	0	-0.8785
Col12a1	4	0.35081	0.083278	0.357145	1028	0	0.064962	0.07531	0.094676	1.0	246	0	0.064962
Fcf1	3	0.35084	0.094412	0.374978	1029	0	-0.93548	0.9974	0.99996	1.0	3588	0	-0.93548
Gm8036_Setd3	1	0.35096	0.20183	0.57019	1030	0	-0.32314	0.64904	0.79817	1.0	2163	0	-0.32314
Snx12	4	0.35159	0.083278	0.357145	1031	0	-0.20981	0.93905	0.98324	1.0	3175	0	-0.20981
Eef1g_Gm4462	1	0.35177	0.2029	0.570934	1032	0	-0.39688	0.64823	0.7971	1.0	2156	0	-0.39688
Immp1l	3	0.3519	0.094412	0.374978	1033	0	-0.58373	0.78904	0.88887	1.0	2625	0	-0.58373
Serpinb1a	4	0.35198	0.083278	0.357145	1034	0	-0.10874	0.57544	0.69055	1.0	1903	0	-0.10874
Whamm	4	0.35257	0.083278	0.357145	1035	0	0.023586	0.016217	0.012449	0.92685	52	1	0.023586
Cd33	4	0.35296	0.083278	0.357145	1036	0	-0.30449	0.54411	0.64931	1.0	1787	0	-0.30449
Krtap5-2	3	0.35312	0.094412	0.374978	1037	0	-0.3981	0.096155	0.10989	1.0	315	0	-0.3981
Ptp4a2	4	0.35315	0.083278	0.357145	1038	0	-0.72797	0.98095	0.99761	1.0	3412	0	-0.72797
Slc1a5	4	0.35373	0.083278	0.357145	1039	0	-0.80664	0.29279	0.35631	1.0	966	0	-0.80664
Mif	2	0.35396	0.13388	0.457782	1040	0	-0.49256	0.94629	0.99196	1.0	3216	0	-0.49256
Parvg	4	0.35432	0.083278	0.357145	1041	0	-0.36042	0.2088	0.25327	1.0	696	0	-0.36042
Klf16	4	0.35451	0.083278	0.357145	1042	0	-0.83956	0.99421	0.99973	1.0	3529	0	-0.83956
Gal3st1	4	0.35509	0.083278	0.357145	1043	0	-0.44832	0.72635	0.8269	1.0	2430	0	-0.44832
Fuca1	4	0.35529	0.083278	0.357145	1044	0	-0.18244	0.88919	0.95246	1.0	2970	0	-0.18244
Naip5	4	0.35568	0.083278	0.357145	1045	0	-0.39596	0.68091	0.7816	1.0	2287	0	-0.39596
Adh4	4	0.35606	0.083278	0.357145	1046	0	-0.32538	0.47212	0.58215	1.0	1534	0	-0.32538
Lsm6	1	0.35622	0.20599	0.576995	1047	0	-0.43379	0.64378	0.79401	1.0	2141	0	-0.43379
Cmas	4	0.35626	0.083278	0.357145	1048	0	-0.87128	0.76394	0.8545	1.0	2553	0	-0.87128
Gm10256_Gm10352_Gm21677_Gm21693_Gm21704_Gm21708_Gm3376_Gm4064_Rbmy	2	0.35677	0.13388	0.457782	1049	0	-0.45258	0.93872	0.98933	1.0	3174	0	-0.45258
Rab11fip3	4	0.35684	0.083278	0.357145	1050	0	-0.086103	0.55947	0.67285	1.0	1845	0	-0.086103
F7	4	0.35703	0.083278	0.357145	1051	0	-0.15453	0.71411	0.8156	1.0	2398	0	-0.15453
St3gal1	4	0.35723	0.083278	0.357145	1052	0	-0.71384	0.90196	0.9602	1.0	3033	0	-0.71384
Smap1	4	0.35742	0.083278	0.357145	1053	0	-0.011731	0.40446	0.49816	1.0	1314	0	-0.011731
Pgr	4	0.358	0.083278	0.357145	1054	0	-0.38649	0.9685	0.99515	1.0	3324	0	-0.38649
Mcm7	4	0.35839	0.083278	0.357145	1055	0	-0.75675	0.99667	0.99989	1.0	3577	0	-0.75675
Cyp51	4	0.35858	0.083278	0.357145	1056	0	-0.55168	0.97339	0.99649	1.0	3354	0	-0.55168
Ube2o	4	0.35877	0.083278	0.357145	1057	0	-0.61909	0.97185	0.99629	1.0	3345	0	-0.61909
Vamp3	1	0.35919	0.21011	0.58776	1058	0	-0.17932	0.64081	0.78989	1.0	2130	0	-0.17932
Snca	4	0.35935	0.083278	0.357145	1059	0	-0.027421	0.7379	0.83128	1.0	2463	0	-0.027421
Nmrk1	4	0.36012	0.086949	0.371411	1060	0	-0.7075	0.50506	0.61083	1.0	1660	0	-0.7075
Psmf1	4	0.36051	0.086952	0.371411	1061	0	-0.8873	0.81906	0.90752	1.0	2721	0	-0.8873
Gm10302_Gm4073_Vmn2r47	2	0.36087	0.13967	0.465566	1062	0	-0.3134	0.61546	0.73943	1.0	2040	0	-0.3134
POTENTIALLY_ACTIVE_5	1	0.36135	0.21107	0.588151	1063	0	-0.3098	0.63865	0.78893	1.0	2122	0	-0.3098
Galnt14	4	0.36147	0.094706	0.374978	1064	0	-0.20373	0.25482	0.3292	1.0	827	0	-0.20373
Ccdc110	3	0.36155	0.10575	0.40388	1065	0	-0.34407	0.53358	0.64358	1.0	1753	0	-0.34407
Polr2k	2	0.36163	0.13967	0.465566	1066	0	-0.56873	0.94857	0.99232	1.0	3226	0	-0.56873
Hao2	4	0.36167	0.094706	0.374978	1067	0	-0.028089	0.19628	0.23709	1.0	654	0	-0.028089
Gm20843_Gm20874_Gm20885_Gm20888_Gm20923_Gm20937_Gm21117_Gm21171_Gm21209_Gm21518_Gm21638_Gm21650_Gm29740	1	0.36195	0.21107	0.588151	1068	0	-0.33884	0.63805	0.78893	1.0	2119	0	-0.33884
Gm10052_Hnrnpa1	1	0.36216	0.21107	0.588151	1069	0	-0.27748	0.63784	0.78893	1.0	2117	0	-0.27748
Sstr4	4	0.36224	0.094706	0.374978	1070	0	0.20165	0.45659	0.56275	1.0	1479	0	0.20165
Sap30	4	0.36263	0.094706	0.374978	1071	0	-0.33889	0.76476	0.8545	1.0	2556	0	-0.33889
Gm3508_Gm8960_Rps3a1	1	0.36276	0.21107	0.588151	1072	0	-0.18185	0.63724	0.78893	1.0	2113	0	-0.18185
Abhd15	4	0.36301	0.094706	0.374978	1073	0	-0.24034	0.66363	0.77503	1.0	2220	0	-0.24034
Atp7a	4	0.36436	0.094706	0.374978	1074	0	-0.087331	0.12951	0.14231	1.0	441	0	-0.087331
B4galt3	4	0.36474	0.094706	0.374978	1075	0	-0.81653	0.78693	0.87532	1.0	2620	0	-0.81653
AY074887	4	0.36513	0.094706	0.374978	1076	0	-0.3534	0.77887	0.86813	1.0	2597	0	-0.3534
Mc5r	4	0.36551	0.094706	0.374978	1077	0	-0.19436	0.39932	0.48831	1.0	1298	0	-0.19436
Acadsb	4	0.36589	0.094706	0.374978	1078	0	-0.10413	0.40006	0.48831	1.0	1301	0	-0.10413
Prdx5	4	0.36647	0.094706	0.374978	1079	0	0.032767	0.096487	0.12411	1.0	317	0	0.032767
P4ha2	4	0.36666	0.094706	0.374978	1080	0	-0.23447	0.51923	0.62255	1.0	1707	0	-0.23447
Rab9_Rab9b-ps1	2	0.36679	0.13967	0.465566	1081	0	-0.30515	0.6501	0.7713	1.0	2171	0	-0.30515
Rab11fip2	4	0.36704	0.094706	0.374978	1082	0	-0.3761	0.43967	0.53793	1.0	1420	0	-0.3761
Pira1	1	0.36768	0.21402	0.588151	1083	0	-0.11198	0.63232	0.78598	1.0	2097	0	-0.11198
Stip1	4	0.368	0.094706	0.374978	1084	0	-0.73755	0.96469	0.99435	1.0	3306	0	-0.73755
Gm9141_Tdpoz2	1	0.36809	0.21402	0.588151	1085	0	-0.023399	0.63191	0.78598	1.0	2094	0	-0.023399
Col6a5	4	0.36876	0.094706	0.374978	1086	0	-0.25981	0.56267	0.67648	1.0	1858	0	-0.25981
Tnxb	4	0.36895	0.094706	0.374978	1087	0	-0.73564	0.61286	0.72494	1.0	2032	0	-0.73564
Zfhx3	4	0.36914	0.094706	0.374978	1088	0	-0.12711	0.64004	0.74747	1.0	2125	0	-0.12711
Cd68	4	0.36934	0.094706	0.374978	1089	0	-0.57177	0.97168	0.99623	1.0	3344	0	-0.57177
Tpp1	4	0.36953	0.094706	0.374978	1090	0	-0.25422	0.7762	0.86547	1.0	2586	0	-0.25422
Lsm5	3	0.36976	0.1086	0.413512	1091	0	-0.454	0.96586	0.99427	1.0	3315	0	-0.454
Eif3m	4	0.37048	0.094706	0.374978	1092	0	-0.86837	0.99955	1.0	1.0	3702	0	-0.86837
Try4	1	0.37072	0.21707	0.588151	1093	0	-0.34234	0.62928	0.78293	1.0	2084	0	-0.34234
Rplp0	4	0.37086	0.094706	0.374978	1094	0	-0.91532	0.99968	1.0	1.0	3717	0	-0.91532
Prss2_Try10	1	0.37122	0.21813	0.588151	1095	0	-0.35595	0.62878	0.78187	1.0	2080	0	-0.35595
Hsd17b12	4	0.372	0.094706	0.374978	1096	0	-0.47805	0.80091	0.88778	1.0	2662	0	-0.47805
Serpinb9e	2	0.37204	0.14518	0.47773	1097	0	-0.15559	0.28353	0.36498	1.0	930	0	-0.15559
Bpnt2	4	0.37219	0.094706	0.374978	1098	0	-0.1069	0.70103	0.80521	1.0	2350	0	-0.1069
Idua	4	0.37238	0.094706	0.374978	1099	0	-0.13394	0.81476	0.90276	1.0	2705	0	-0.13394
Rpl5	4	0.37295	0.094706	0.374978	1100	0	-0.61121	0.99528	0.99982	1.0	3549	0	-0.61121
POTENTIALLY_ACTIVE_13	1	0.37308	0.21922	0.588151	1101	0	-0.29161	0.62692	0.78078	1.0	2072	0	-0.29161
Calcr	4	0.37333	0.094706	0.374978	1102	0	0.17326	0.01515	0.012449	0.92685	49	1	0.17326
Actg2	4	0.37352	0.094706	0.374978	1103	0	-0.037082	0.58108	0.69389	1.0	1929	0	-0.037082
Chad	4	0.37428	0.094706	0.374978	1104	0	-0.14443	0.95309	0.99014	1.0	3251	0	-0.14443
Sncaip	4	0.37447	0.094706	0.374978	1105	0	0.03675	0.52465	0.63033	1.0	1722	0	0.03675
F2rl1	4	0.37466	0.094706	0.374978	1106	0	-0.37375	0.87774	0.9472	1.0	2932	0	-0.37375
Car8	4	0.37485	0.094706	0.374978	1107	0	-0.36166	0.27791	0.35333	1.0	903	0	-0.36166
Cst3	4	0.37504	0.094706	0.374978	1108	0	-0.30799	0.28359	0.35631	1.0	931	0	-0.30799
Prb1	2	0.37524	0.1509	0.491153	1109	0	-0.45641	0.87904	0.95919	1.0	2935	0	-0.45641
Ube2q2	4	0.37561	0.094706	0.374978	1110	0	-0.037169	0.083421	0.10211	1.0	274	0	-0.037169
Ube2h	1	0.37578	0.22123	0.588151	1111	0	-0.29741	0.62422	0.77877	1.0	2064	0	-0.29741
P2ry6	4	0.37599	0.094706	0.374978	1112	0	-0.1227	0.82931	0.91805	1.0	2755	0	-0.1227
Col14a1	4	0.37637	0.094708	0.374978	1113	0	0.056395	0.50251	0.60479	1.0	1652	0	0.056395
Pcbd1	4	0.37712	0.094708	0.374978	1114	0	-0.24088	0.1813	0.20298	1.0	617	0	-0.24088
Slc18a3	4	0.3775	0.094708	0.374978	1115	0	-0.5678	0.68547	0.78674	1.0	2302	0	-0.5678
Hpn	4	0.37826	0.094708	0.374978	1116	0	-0.062343	0.15689	0.1854	1.0	532	0	-0.062343
Thoc2	4	0.37882	0.094708	0.374978	1117	0	-0.78117	0.97674	0.99701	1.0	3382	0	-0.78117
Pex12	4	0.37901	0.094708	0.374978	1118	0	-0.34974	0.89512	0.95561	1.0	3003	0	-0.34974
Gm51785_Hmga2	1	0.37982	0.2244	0.591398	1119	0	-0.28587	0.62018	0.7756	1.0	2053	0	-0.28587
Usp30	4	0.37996	0.094708	0.374978	1120	0	-0.26334	0.68603	0.78674	1.0	2305	0	-0.26334
Krt17	4	0.38014	0.094708	0.374978	1121	0	0.01664	0.23118	0.28892	1.0	757	0	0.01664
Uap1	4	0.38052	0.094708	0.374978	1122	0	-0.69358	0.98535	0.99826	1.0	3442	0	-0.69358
Chka	4	0.38109	0.094708	0.374978	1123	0	-0.14119	0.21669	0.26323	1.0	717	0	-0.14119
Klf13	4	0.38127	0.094708	0.374978	1124	0	-0.058806	0.2615	0.33513	1.0	854	0	-0.058806
Muc5b	4	0.38165	0.094708	0.374978	1125	0	-0.30033	0.76293	0.85358	1.0	2550	0	-0.30033
